Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.9081454309124752,34610D,221.99185,45.349514,-3.1230235,222.16031473583692,68287.7392410522,0.3360614383638193,0.5516752916196466,33.10051749717879,35992.76337433623,0.0,2023-02-05 15:52:00,1.3923410584144233e-05,0.2884343834933314,0.1894180404074287,0.2758376458098233,0.5021304732823456,0.0122580200676982,0.0004802303085398,9.61202564604762e-05,2.2912076419472635e-05,1440181783132091.2,104.5645347735878,40.94534014401017,0.0397206209966145,0.0008106249182982,0.0006620103499435,0.4057468077316161,0.0158958717304972,0.0031816302308033,0.0007584015864194,4.767076231168194e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7437982603781983,17.996381687168114,12.258020067698292,22.91207641947264,1440181783132091.2,14.410958220844,759.261383373556,1577.479986219,0.00139234105841,0.024471008213076,0.244267312072686,17.9963472572788,9.981906341814,9.98176736156867,0.0013923410584144,0.5416574107688821,14.173904709530063,575306510014370.0,7.445819204947806,10.078798506935524,725544185662451.1
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.9081506500130976,34610D,222.12926,45.77885,-3.323633,222.47373472339987,68254.63872355502,0.3361137330852489,0.5515713351656522,33.09428010993913,35940.87600317974,0.0,2023-02-05 15:53:00,1.3730183649651598e-05,0.2884343834933314,0.1836157558011049,0.2757856675828261,0.5033403507322218,0.0122587173501418,0.0004812118573431,9.635218939373164e-05,2.291060681241356e-05,1440112417304202.0,104.54483086729768,40.937624495994704,0.0397131361319269,0.0008104721659576,0.0006618856021987,0.4056934257741642,0.0159253599991387,0.003188706345002,0.0007582100393386,4.765948372806681e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7446172273547709,17.970438001589873,12.258717350141822,22.91060681241356,1440112417304202.0,14.4052742707818,759.668152907788,1578.13701015204,0.00137301836497,0.0244819602360538,0.244223470958386,17.9704205564486,9.97565017684843,9.97551321122004,0.0013730183649651,0.5429541737570679,14.184842324096449,574566015620513.6,7.450896321897702,10.09428877209043,726289810714833.1
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.9081486005356104,34610D,222.26216,46.198498,-3.527121,222.72554403390555,68221.54444344509,0.3361573427723768,0.5515881420969075,33.09528852581445,35905.99392524301,0.0,2023-02-05 15:54:00,1.3551257145197274e-05,0.2884343834933314,0.178247674496755,0.2757940710484537,0.5045943874196505,0.0122602739757507,0.0004821627401506,9.657934551754678e-05,2.291781126453889e-05,1440452469281412.5,104.54801645304784,40.93887190643248,0.0397143462309773,0.0008104968618566,0.0006619057705162,0.405757304633004,0.0159573150016814,0.0031963213055375,0.00075847157618,4.767219007859022e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7452370749256135,17.952996962621505,12.26027397575071,22.91781126453889,1440452469281412.5,14.402126862873,760.082767608481,1578.86237307783,0.00135512571452,0.024495013782697,0.244237324202724,17.952972127284,9.9708996438798,9.970764527485754,0.0013551257145197,0.54427594678324,14.196786381568591,574064181555812.9,7.459225757209319,10.106030258034504,726854979442495.4
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.9081392721892536,34610D,222.37369,46.557175,-3.7122798,222.9364461110881,68188.44915491928,0.3361064659926087,0.550462361389647,33.02774168337882,35793.393985825816,0.0,2023-02-05 15:55:00,1.338315733858868e-05,0.2884343834933314,0.1736108674679453,0.2752311806948235,0.5046033261716266,0.0122502666826379,0.0004829615453424,9.673961195587512e-05,2.2864372109577787e-05,1437930127542047.5,104.3346359777937,40.8553164623396,0.0396332900200545,0.0008088426534705,0.0006605548336675,0.4045986435466669,0.015951129162577,0.0031950909142289,0.0007551585757877,4.74915848112067e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7457557259109158,17.896696992912908,12.250266682637912,22.864372109577783,1437930127542047.5,14.3762574420379,760.162106937358,1578.73543163394,0.00133831573386,0.0244884996493436,0.243744512040866,17.8967643994358,9.95342775307182,9.953294546564866,0.0013383157338588,0.544528876996879,14.191632117661644,572082542539062.1,7.436295657272656,10.115866384989472,727328429289445.4
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.9081226547786668,34610D,222.47655,46.933365,-3.927258,223.0413694527243,68155.42141323589,0.335974664990953,0.5486994559735772,32.92196735841463,35647.993860235074,0.0,2023-02-05 15:56:00,1.3222136133243194e-05,0.2884343834933314,0.1693431143797558,0.2743497279867886,0.5038988001363515,0.0122333291307781,0.0004836991539332,9.68666492637116e-05,2.2781308344232465e-05,1434009496639260.5,104.00049488523182,40.72447362235891,0.0395063608300975,0.0008062522618387,0.0006584393471682,0.4027452623282219,0.0159243277570824,0.0031890406651789,0.0007500054896908,4.721041384001434e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7459341557877022,17.823996930117538,12.233329130778174,22.78130834423246,1434009496639260.5,14.3373854997402,760.049161231267,1578.17561441908,0.00132221361332,0.0244726612800551,0.242976182378783,17.8241273627397,9.92847404694826,9.928342773048536,0.0013222136133243,0.5441688111635078,14.176660369964265,569370588457294.5,7.397049228474716,10.119252713895325,727491424861251.1
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.908098712932984,34610D,222.58647,47.284,-4.1216846,223.02180002550404,68122.49944587747,0.3361751212724699,0.5517054929024894,33.102329574149365,35867.82313338818,0.0,2023-02-05 15:57:00,1.3052232032001777e-05,0.2884343834933314,0.1649008451664912,0.2758527464512447,0.5075735203982268,0.012263107795151,0.0004844882448416,9.713259929984088e-05,2.295460679325992e-05,1442189227618677.0,104.57025912473785,40.947581683222765,0.0397227954889792,0.0008106692956934,0.0006620465914829,0.4059374358384107,0.0160376895555488,0.0032153153144171,0.0007598509593154,4.773982312092136e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.745684531166881,17.93391156669409,12.263107795151065,22.95460679325992,1442189227618677.0,14.3956458831279,761.071487517914,1580.78905714675,0.0013052232032,0.0245328343257673,0.244336749183715,17.9340984877384,9.95958094116679,9.959450948102104,0.0013052232032001,0.5474549125335817,14.226651157997427,573209797958158.5,7.483375269137203,10.1145155648174,727263409531727.9
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.9080673252971508,34610D,222.70387,47.60659,-4.286201,223.2120095590168,68089.39711630333,0.336254004788012,0.5523832307909737,33.14299384745843,35889.70197986951,0.0,2023-02-05 15:58:00,1.2870132201110751e-05,0.2884343834933314,0.1602491401312717,0.2761916153954868,0.5092831760212595,0.0122708872060185,0.0004853321012924,9.735185331003188e-05,2.299741980067297e-05,1444210012484461.0,104.69871756412115,40.99788338930608,0.0397715926169501,0.0008116651554479,0.0006628598769491,0.4066939391719307,0.0160853588471089,0.003226531875293,0.0007622033429611,4.786544355821035e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7461237804665926,17.944850989934757,12.270887206018598,22.99741980067297,1444210012484461.0,14.4061354831649,761.58515340293,1581.87492605677,0.00128701322011,0.0245553745693891,0.244646375888973,17.9448146706937,9.96304801613373,9.962919792038898,0.001287013220111,0.5491195422778271,14.246780238984401,573628158762860.9,7.507098068571127,10.122852871218184,727664712053362.1
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.9080284903010264,34610D,222.81621,47.963047,-4.4774475,223.41668246579133,68056.25412245587,0.3363544314447831,0.5532759118822886,33.19655471293732,35925.49625787105,0.0,2023-02-05 15:59:00,1.2687807298415016e-05,0.2884343834933314,0.1557951139864587,0.2766379559411443,0.5111602328631015,0.0122808733162247,0.0004861403499863,9.756888242302302e-05,2.3050204082306648e-05,1446701444035800.5,104.867916338169,41.064138179903466,0.0398358656555247,0.0008129768501127,0.0006639310942587,0.4076826829647075,0.0161381847264889,0.003238950743636,0.0007651873609626,4.802550364021988e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7466196597675949,17.962748128935523,12.28087331622477,23.05020408230665,1446701444035800.5,14.4213409659076,762.140569144901,1583.05641460211,0.00126878072984,0.0245800060327156,0.245047832207086,17.9627124547328,9.96939674794757,9.96927025976761,0.0012687807298415,0.5509194701910427,14.269735018335247,574300828251984.0,7.535508638368885,10.132274153017384,728118185482370.8
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.9079821978734128,34610D,222.92007,48.28685,-4.633755,223.64634635565392,68023.05756774293,0.3364415195690128,0.5538688503866653,33.23213102319992,35936.3676299681,0.0,2023-02-05 16:00:00,1.251638907776007e-05,0.2884343834933314,0.1517265507441865,0.2769344251933326,0.5127060308100744,0.0122880217246281,0.0004868886544432,9.776422393004862e-05,2.308505513788889e-05,1448346422745138.5,104.98030190228856,41.1081460756983,0.0398785572278399,0.0008138481066906,0.0006646426204639,0.40835714796877,0.0161803475581671,0.0032489134990248,0.0007671655770201,4.813163808764934e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7472130301439662,17.96818381498405,12.28802172462816,23.085055137888894,1448346422745138.5,14.4307218729443,762.604717587092,1583.98497882698,0.00125163890778,0.0245986012036352,0.245312204402899,17.9681493801451,9.9726078882342,9.97248306875604,0.001251638907776,0.5524236294610169,14.287973488625603,574566041348777.8,7.555254571150305,10.143560364632306,728661417125784.2
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.9079284380427588,34610D,223.02397,48.57035,-4.6931953,223.87606361772973,67989.82543671974,0.3363668669934107,0.5523367460677918,33.14020476406751,35792.2453004763,0.0,2023-02-05 16:01:00,1.2331280539066372e-05,0.2884343834933314,0.1475738828209697,0.2761683730338959,0.5122847114822412,0.0122741170062932,0.0004876378727874,9.790234722835066e-05,2.300858086367322e-05,1444736817503771.5,104.68990684968928,40.99443329315152,0.039768245716881,0.0008115968513649,0.0006628040952813,0.4067667508866824,0.0161604189548887,0.0032445038340303,0.0007625090811527,4.787887396226222e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7478063023752698,17.89612265023815,12.274117006293276,23.00858086367322,1444736817503771.5,14.3969226076146,762.57008269221,1583.54334088774,0.00123312805391,0.0245845682936958,0.244635894706066,17.8962452251852,9.95079074741364,9.950668042934453,0.0012331280539066,0.5523113886486695,14.276826046616376,572032025162686.4,7.52072905298509,10.15485853612426,729205217633367.1
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.907867200937337,34610D,223.12909,48.861458,-4.758165,223.9689905152788,67956.68523195566,0.3365136165210117,0.5542379140467297,33.25427484280378,35916.204781250955,0.0,2023-02-05 16:02:00,1.214546888349514e-05,0.2884343834933314,0.1434743071259347,0.2771189570233648,0.514989939993542,0.0122934859311895,0.000488396703872,9.813374409769446e-05,2.3118730125762985e-05,1449935890758793.8,105.05025422841712,41.13553798054828,0.0399051298113645,0.0008143904043135,0.000665085496856,0.4088109599319185,0.0162412782228793,0.0032633664975781,0.0007687966056187,4.821656661573845e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7479404299914042,17.958102390625477,12.293485931189538,23.118730125762983,1449935890758793.8,14.4326918739169,763.328015537207,1585.36946009625,0.00121454688835,0.0246254646071258,0.245493112260114,17.9581268116945,9.96907535255504,9.968954274931091,0.0012145468883495,0.5547692745884902,14.311730004323657,574263458163284.1,7.576400785655482,10.157414756211326,729328251979292.9
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.9077984767853984,34610D,223.22662,49.09987,-4.795355,224.1758684765497,67923.43095711285,0.3348943373193438,0.5347976606302247,32.08785963781348,34457.82811188831,0.0,2023-02-05 16:03:00,1.198200630010266e-05,0.2884343834933314,0.1398490781285022,0.2673988303151123,0.4978308156852499,0.0121002587330563,0.0004891015817584,9.776715809191985e-05,2.209805087024079e-05,1401759569659001.5,101.36554859585276,39.69268237197528,0.0385054315653761,0.0007858251339872,0.0006417571927562,0.3882714038075382,0.015694222904099,0.0031371388460414,0.0007090791545935,4.497946431717986e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7484676778197423,17.228914055944156,12.100258733056329,22.09805087024079,1401759569659001.5,14.0300859603674,758.931393484246,1573.01412527537,0.00119820063001,0.0243288953439549,0.236802256641163,17.2289864058449,9.73337479130564,9.73325816734496,0.0011982006300102,0.5406054178369614,14.050889261666038,547685884197393.75,7.076942038000163,10.167469965902283,729812219514346.1
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.9077222559153604,34610D,223.31183,49.338512,-4.840447,223.0876242383665,67891.34309747505,0.3354871648239855,0.5449837249562328,32.69902349737397,35347.88407673725,24.61612372797536,2023-02-05 16:04:00,1.184918882400481e-05,0.2884343834933314,0.1368527789676581,0.2724918624781164,0.5074765575607956,0.0121966918588704,0.0004897179479679,9.817820615447666e-05,2.269838075189624e-05,1430095293137222.5,103.29621522820436,40.4486920662516,0.0392388281968487,0.0008007924121805,0.0006539804699474,0.3988199136834345,0.0160132986876911,0.0032103314699752,0.0007422148855585,4.676271959377796e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7446922579051587,17.673942038368626,12.196691858870446,22.69838075189624,1430095293137222.5,14.2367739846651,761.516726483121,1580.77041768986,0.0011849188824,0.0245197926648746,0.241514684071247,17.6740068230552,9.84978492160026,9.849668211021775,0.0011849188824004,0.5488977921298344,14.19434626253838,562691187680869.5,7.361587340317505,10.095709241200613,726358184456440.1
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.9076398994285708,34610D,223.43463,49.67325,-4.8122234,222.58168736635,67858.64407397767,0.3343950548640202,0.5337396533035578,32.02437919821347,34584.32814531128,-24.62971397833757,2023-02-05 16:05:00,1.1582674045663418e-05,0.288103584255437,0.1316140378806422,0.2668698266517789,0.4983368076720028,0.0120801763919347,0.0004911817799794,9.819823350237978e-05,2.2175804274159645e-05,1405429550148494.2,101.16501388715632,39.61415706819006,0.0384292550378561,0.0007842705109766,0.0006404875839642,0.3868601495566248,0.0157297915773159,0.0031447374662749,0.000710166365101,4.500800885032995e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7427991492854842,17.29216407265564,12.080176391934756,22.17580427415965,1405429550148494.2,13.9961587495719,759.17985472049,1574.66730628988,0.00115826740457,0.0243779571257364,0.236571059427729,17.2921674411661,9.70430205482538,9.704189654359736,0.0011582674045663,0.5413975010881528,14.048389244246104,548027767698042.2,7.08995488473393,10.039357804329647,723521273852159.4
