,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.7907594250145827,34610D,214.6471,5.572868,-4.584759,239.1859825126656,63967.32506854589,0.3393367508177688,0.6092088196946559,37.48897872587956,37.1914228578858,0.0,4.638385629141225e-05,18264.32766939871,1.0307432600908628,0.3124081560489963,0.8078981832575269,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8143862001314033,18.595708702564583,12.683538493452986,36.28235538999999,1450000000000000.0,10.7038303449288,743.490167399087,1432.12884029502,0.00463838562914,0.020086981515912,0.257694212284886,18.5957114289429,12.8289166832136,12.82832165618544,0.0046383856291412,0.5991939409213116,574560072331694.6,0.6092088196946559,0.013202064699568094,8.009378978893686e-06,3.16,35.8,2023-02-06 06:38:00,4.638386675631284e-05,1.0307438588647706,1.0,217,182.64327669398713,4.638386675631284e-05,5.572868,-4.584759,1.0307438588647706,0.039406963,9.566766e-07,0.2964292897704207,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.2799365322577072,228.6487443334979,0.5800134516993759,0.0,1.0,221.94284850303765,28.117254249628648,81.83972736786244,1.0375147119776542,214.98654,4.853378079445053e-05,12318.720136316068,1.0,0.002123219678228736,0.0033681893,163.67945473572487,0.2978771888723871,5.132373318829088e-06,1033900048108.5844,480871415681.73816,0 days 01:52:00,2.9874009252378754e-11,4.5109753971091924e-13,0.0,0.0,0.0,0.0,0.0,0.0,215.10994,213.39134,217.28896,0.0,0.0,0.0,1.456579,0.3527544,2.1091049,1.4565788865089417,0.3527544140815735,2.109104871749878,1.0,12312.935693831616,1.0480869956511156,0.021294121719837786,777865642785.5409,36983191645.66104,4.458342389506963e-06,3961.859198914105,348.0755002134927,0.02778069951292169,0.033234745,2.3666666666666667,0.0,1.456579,1.4565788865089417,215.10994,0.0,0.0,13938.28318724503,13938.28318724503,4.776162e-05,-2.2051817e-11,127479.89,0.99801683,-211.95209,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0688082159777577e-13,2.3668636e-12,2.1581685e-16,2.648610053314459e-13,1.0475612024721496e-13,2.648610053314459e-13,7.48e-16,7.012135340769674e-14,2.0599827469436155e-12,1359.0237904373485,9.940835159024582e-13,8.639848217615187e-14,3.6917076975681085e-12,4.776162e-05,-2.2051817e-11,127479.89,0.99801683,-211.95209,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0688082159777577e-13,2.3668636e-12,2.1581685e-16,2.648610053314459e-13,1.0475612024721496e-13,2.648610053314459e-13,7.48e-16,7.012135340769674e-14,2.0599827469436155e-12,1359.0237904373485,9.940835159024582e-13,8.639848217615187e-14,3.6917076975681085e-12
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.7903253670196706,34610D,214.65,5.545545,-4.642377,239.1873617053062,63929.83608982001,0.3399286588404005,0.6055302485730752,37.25750693611948,37.0311188423094,0.0,4.493031801470367e-05,18264.32766939871,0.9980581416180137,0.3104792244676623,0.8029507418138551,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8143854803379649,18.51543077442464,12.648881388026762,36.28235538999999,1450000000000000.0,10.6685518691814,742.428300509546,1429.40207288315,0.00449303180147,0.0200275945722453,0.25635885948277,18.5155594211547,12.800282058737,12.79970696383262,0.0044930318014703,0.5957164716904536,571164776038369.4,0.6055302485730752,0.013148330654961701,7.93156948593988e-06,3.16,35.8,2023-02-06 06:39:00,4.4930318014703674e-05,0.998056852950081,0.0,218,182.64327669398713,4.4930318014703674e-05,5.545545,-4.642377,0.998056852950081,0.036555715,8.568064e-07,0.2964252849023083,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.2810826879993906,228.65782497415205,0.5616357731503684,0.0,1.0,221.8392859830987,28.117254249628648,82.05049709908619,1.0051548732183497,214.99025,4.704239900872915e-05,12318.614751450456,1.0,0.0021259439769269763,0.0032134792,164.10099419817237,0.29787699164667375,3.604522283406135e-06,907535938481.4302,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.963,213.62564,217.05846,0.0,0.0,0.0,0.97630197,0.1818706,1.6606395,0.9763019792735577,0.18187059462070465,1.6606395244598389,0.0,12336.384304406594,1.0166453972370955,0.010498748471097375,706419149260.5298,22630059515.31046,2.741426255748503e-06,1428.021302410885,303.2833718814476,0.02368283473889541,0.035429973,1.85,0.0,0.97630197,0.9763019792735577,214.963,0.0,0.0,13940.809694063726,0.0,4.7255813e-05,2.2081867e-08,127478.68,0.98648,-211.37154,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0689165217867747e-13,2.3669062e-12,2.1479318e-16,2.6474330685939814e-13,1.0151605614755209e-13,2.6474330685939814e-13,7.48e-16,7.010191136311485e-14,2.060014544548701e-12,1358.9823091878425,9.840745424961594e-13,8.58767842768324e-14,3.690736058703985e-12,4.7255813e-05,2.2081867e-08,127478.68,0.98648,-211.37154,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0689165217867747e-13,2.3669062e-12,2.1479318e-16,2.6474330685939814e-13,1.0151605614755209e-13,2.6474330685939814e-13,7.48e-16,7.010191136311485e-14,2.060014544548701e-12,1358.9823091878425,9.840745424961594e-13,8.58767842768324e-14,3.690736058703985e-12
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.78988595158803,34610D,214.65942,5.3668942,-4.7390876,239.0645692398541,63892.57858288389,0.34015905038040395,0.6034525142692346,37.12847774616465,36.9480356863264,0.0,4.348622011371252e-05,18264.32766939871,0.9647643877566854,0.3094039812180387,0.8001901877906067,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8139494665829693,18.473979694759585,12.628882546209978,36.28235539,1450000000000000.0,10.6471386381119,741.864799084876,1428.01232096076,0.00434862201137,0.0199979434216951,0.255604624147096,18.4740178431632,12.7815455198158,12.78098972288344,0.0043486220113712,0.5938710813829344,569301101349025.0,0.6034525142692346,0.013119096117920372,7.889384445937106e-06,3.16,35.8,2023-02-06 06:40:00,4.348622011371252e-05,0.9647653864547725,0.0,219,182.64327669398713,4.348622011371252e-05,5.3668942,-4.7390876,0.9647653864547725,0.035633363,7.936202e-07,0.29641227673251175,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.2815283974725278,228.66135424403151,0.5429511172320951,0.0,1.0,221.73202364004953,28.117254249628648,82.30742358653548,0.9689752361012853,215.00159,4.5416666563030405e-05,12318.486288206732,1.0,0.0020935389829602967,0.0031162729,164.61484717307096,0.2978673204220535,2.0594694220701265e-06,703408548190.4379,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,4.582995e-05,1.8063478e-08,127479.43,0.95595324,-211.85185,0.7511047577338746,0.7511047577338746,0.9999999999999999,-3.0689115598412917e-13,2.3667199e-12,2.1427926e-16,2.115902590647884e-13,8.236596781824602e-14,2.115902590647884e-13,7.48e-16,6.159449333262625e-14,2.0598286628715472e-12,1358.9359357448961,9.784291040016276e-13,8.558211833567428e-14,2.9502723767532843e-12,4.582995e-05,1.8063478e-08,127479.43,0.95595324,-211.85185,0.7511047577338746,0.7511047577338746,0.9999999999999999,-3.0689115598412917e-13,2.3667199e-12,2.1427926e-16,2.115902590647884e-13,8.236596781824602e-14,2.115902590647884e-13,7.48e-16,6.159449333262625e-14,2.0598286628715472e-12,1358.9359357448961,9.784291040016276e-13,8.558211833567428e-14,2.9502723767532843e-12
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.7894411817267353,34610D,214.67595,5.1966405,-4.8565207,238.964534230208,63855.45010513773,0.3400857138045339,0.6033578262958592,37.1230640827612,36.949734970727,0.0,4.216173020599962e-05,18264.32766939871,0.9333210501960262,0.3093588673563433,0.800210660500611,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.813577597168377,18.47486804196078,12.627741275253184,36.28235539,1450000000000000.0,10.6448060426635,741.894017146484,1428.11381935613,0.0042161730206,0.0200004055962216,0.255570251602324,18.4748674853635,12.7782534395505,12.77771470899029,0.0042161730205999,0.593966766549529,569215005217448.8,0.6033578262958592,0.01311968611679054,7.88903977521609e-06,3.16,35.8,2023-02-06 06:41:00,4.216173020599962e-05,0.933320813544211,0.0,220,182.64327669398713,4.216173020599962e-05,5.1966405,-4.8565207,0.933320813544211,0.034924135,7.232002e-07,0.29638945305368614,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.281384516786932,228.6602150700849,0.5253386425357286,0.0,1.0,221.62966095919185,28.117254249628648,82.58960586669699,0.9365518593457217,215.01991,4.400306682162667e-05,12318.34519706665,1.0,0.0020705145566847706,0.0029866684,165.17921173339397,0.29784855406963323,6.055486448268852e-07,314684679151.5988,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,4.4440094e-05,1.2294286e-08,127480.25,0.9307995,-212.50853,0.6042418002969793,0.6042418002969793,0.9999999999999998,-3.0689022665963793e-13,2.3664256e-12,2.1354626e-16,1.8045714000569846e-13,7.209347179035421e-14,1.8045714000569846e-13,7.48e-16,5.6608649071001143e-14,2.059535416343607e-12,1358.889500559102,9.78180295824288e-13,8.55686896115398e-14,2.5144593481492636e-12,4.4440094e-05,1.2294286e-08,127480.25,0.9307995,-212.50853,0.6042418002969793,0.6042418002969793,0.9999999999999998,-3.0689022665963793e-13,2.3664256e-12,2.1354626e-16,1.8045714000569846e-13,7.209347179035421e-14,1.8045714000569846e-13,7.48e-16,5.6608649071001143e-14,2.059535416343607e-12,1358.889500559102,9.78180295824288e-13,8.55686896115398e-14,2.5144593481492636e-12
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.788991879487972,34610D,214.69785,5.1264524,-4.9787884,238.95428049085777,63818.32704105497,0.34027965640699553,0.6020401596859513,37.04000418810758,36.8916493471468,0.0,4.0620594735518565e-05,18264.32766939871,0.8965831013065071,0.3086667015675631,0.7987099538951568,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.813501186646374,18.44580395896132,12.615411733375812,36.28235538999999,1450000000000000.0,10.6314245407487,741.567927119345,1427.25008260063,0.00406205947355,0.0199813102077338,0.255091927344986,18.4458246735734,12.7665265537118,12.766007990874812,0.0040620594735518,0.5928988661874075,567927553449765.5,0.6020401596859513,0.013102609643599807,7.861728893192448e-06,3.16,35.8,2023-02-06 06:42:00,4.0620594735518565e-05,0.8965828664068706,0.0,221,182.64327669398713,4.0620594735518565e-05,5.1264524,-4.9787884,0.8965828664068706,0.035085082,6.6051865e-07,0.2963592201984346,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.2817595105623067,228.6631838418008,0.5047667660098076,0.0,1.0,221.5174868861517,28.117254249628648,82.5942891867425,0.8983678016718477,215.0418,4.2331962614460316e-05,12318.342855406629,0.0,0.002073031688405251,0.002971724,165.188578373485,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,4.2744912e-05,1.1600446e-08,127477.27,0.8925561,-213.77838,0.42403454690498377,0.42403454690498377,1.0,-3.0691209846740624e-13,2.3656786e-12,2.1331078e-16,1.2169368400809773e-13,5.415161841001772e-14,1.2169368400809773e-13,7.479999999999999e-16,4.7196264741450934e-14,2.058766501623981e-12,1358.8427836415392,9.74409722076646e-13,8.538181707878934e-14,1.6954888450263431e-12,4.2744912e-05,1.1600446e-08,127477.27,0.8925561,-213.77838,0.42403454690498377,0.42403454690498377,1.0,-3.0691209846740624e-13,2.3656786e-12,2.1331078e-16,1.2169368400809773e-13,5.415161841001772e-14,1.2169368400809773e-13,7.479999999999999e-16,4.7196264741450934e-14,2.058766501623981e-12,1358.8427836415392,9.74409722076646e-13,8.538181707878934e-14,1.6954888450263431e-12
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.7885374665970643,34610D,214.72986,5.029176,-5.127945,238.9274600306168,63781.28703686686,0.3401990944777177,0.6023058427533121,37.05566578860645,36.9033338356508,0.0,3.872755112792938e-05,18264.32766939871,0.8511593041094071,0.3087972149050538,0.7994607532083886,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8133492055590796,18.451668529389288,12.618054375118575,36.28235539,1450000000000000.0,10.6328500857291,741.732028776332,1427.63121365565,0.00387275511279,0.0199891294473416,0.255188372572426,18.4516669178254,12.7663574966925,12.765863106076369,0.0038727551127929,0.5934362767315405,568065197484544.1,0.6023058427533121,0.013109901710887469,7.868405231938549e-06,3.16,35.8,2023-02-06 06:43:00,3.8727551127929376e-05,0.8511591116635133,0.0,222,182.64327669398713,3.8727551127929376e-05,5.029176,-5.127945,0.8511591116635133,0.033848517,5.069488e-07,0.29631504162616445,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.2816009146773732,228.66192835522472,0.4793419445346663,0.0,1.0,221.37891855809212,28.117254249628648,82.64559297489217,0.851273356445411,215.07408,4.028517450317885e-05,12318.317203512554,0.0,0.002072296005212877,0.0029372987,165.29118594978434,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,4.0858937e-05,-1.6858569e-09,127473.85,0.850306,-214.96213,0.10534089443703692,0.10534089443703692,0.9999999999999998,-3.069366306816281e-13,2.3647813e-12,2.1280178e-16,2.9023233686334235e-14,1.4140250134056401e-14,2.9023233686334235e-14,7.48e-16,3.2356500686712455e-14,2.0578447321685588e-12,1358.795974475521,9.749455595178272e-13,8.541949646394893e-14,4.0443683565972073e-13,4.0858937e-05,-1.6858569e-09,127473.85,0.850306,-214.96213,0.10534089443703692,0.10534089443703692,0.9999999999999998,-3.069366306816281e-13,2.3647813e-12,2.1280178e-16,2.9023233686334235e-14,1.4140250134056401e-14,2.9023233686334235e-14,7.48e-16,3.2356500686712455e-14,2.0578447321685588e-12,1358.795974475521,9.749455595178272e-13,8.541949646394893e-14,4.0443683565972073e-13
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.7880776737566635,34610D,214.74776,5.0440307,-5.197477,238.9618508892204,63744.231371078255,0.3402455783960816,0.6021307026262755,37.04360533586986,36.8923336663962,0.0,3.671595606247581e-05,18264.32766939871,0.8050254616725214,0.3086967111322488,0.7994755407969965,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8134323913053114,18.44616527983116,12.616903697275932,36.28235538999999,1450000000000000.0,10.6310062009792,741.722655941971,1427.55968679144,0.00367159560625,0.0199870268725645,0.255124795207283,18.4461668331981,12.7645195473012,12.764050902969066,0.0036715956062475,0.5934055819774076,567812610189402.0,0.6021307026262755,0.013109361078444778,7.86463450395314e-06,3.16,35.8,2023-02-06 06:44:00,3.671595606247581e-05,0.8050249723774137,0.0,223,182.64327669398713,3.671595606247581e-05,5.0440307,-5.197477,0.8050249723774137,0.030939685,3.796974e-07,0.2962903426991763,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.2816889878687814,228.662625582729,0.4534393151894679,0.0,1.0,221.24450896818132,28.117254249628648,82.2661071216386,0.8038841699449463,215.08832,3.8115709237645776e-05,12318.50694643918,0.0,0.002155871646598655,0.0029931143,164.5322142432772,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.891154e-05,-2.1791505e-08,127472.6,0.80096704,-215.66843,0.0,0.0,0.9999999999999999,-3.069481598378515e-13,2.3641423e-12,2.1334846e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704873415898082e-14,2.0571942275076356e-12,1358.7491653095035,9.743137812022542e-13,8.53946579510205e-14,0.0,3.891154e-05,-2.1791505e-08,127472.6,0.80096704,-215.66843,0.0,0.0,0.9999999999999999,-3.069481598378515e-13,2.3641423e-12,2.1334846e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704873415898082e-14,2.0571942275076356e-12,1358.7491653095035,9.743137812022542e-13,8.53946579510205e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.7876125041828409,34610D,214.75793,5.058895,-5.2658863,238.997289457228,63707.18776574238,0.3400528101764178,0.6034697725406755,37.12648421828981,36.9479504800776,0.0,3.481138729040726e-05,18264.32766939871,0.7622319709986506,0.3093873684857484,0.8014348905958089,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8135337563750689,18.473972407270026,12.630165759149351,36.28235539,1450000000000000.0,10.6439665138461,742.135102811741,1428.57712793735,0.00348113872904,0.0200086708321061,0.255610889047343,18.4739752400388,12.7750059557773,12.774561255577968,0.0034811387290407,0.5947562892205812,568975736895545.0,0.6034697725406755,0.013130474798293072,7.892708269126515e-06,3.16,35.8,2023-02-06 06:45:00,3.481138729040726e-05,0.7622320252821093,0.0,224,182.64327669398713,3.481138729040726e-05,5.058895,-5.2658863,0.7622320252821093,0.02739446,2.8595886e-07,0.2962763116792962,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.281312506229792,228.65964488450547,0.42937791597397484,0.0,1.0,221.120391734449,28.117254249628648,81.86340160518652,0.7597665224495592,215.0942,3.605317354042463e-05,12318.708299197406,0.0,0.002260840459939004,0.0030259667,163.72680321037305,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.6994963e-05,-2.090421e-08,127471.53,0.75070953,-215.84976,0.02018676310480656,0.02018676310480656,1.0000000000000002,-3.0695895702706923e-13,2.3636286e-12,2.1475312e-16,4.6993231766897324e-15,3.134259243225318e-15,4.6993231766897324e-15,7.48e-16,2.8451349704176445e-14,2.0566696059001526e-12,1358.6984182751096,9.77803825962591e-13,8.558456591753664e-14,6.550816137995605e-14,3.6994963e-05,-2.090421e-08,127471.53,0.75070953,-215.84976,0.02018676310480656,0.02018676310480656,1.0000000000000002,-3.0695895702706923e-13,2.3636286e-12,2.1475312e-16,4.6993231766897324e-15,3.134259243225318e-15,4.6993231766897324e-15,7.48e-16,2.8451349704176445e-14,2.0566696059001526e-12,1358.6984182751096,9.77803825962591e-13,8.558456591753664e-14,6.550816137995605e-14
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.7871419611384753,34610D,214.77206,5.156771,-5.272009,239.09349816493523,63670.0612815241,0.3401452567720988,0.6033231800763023,37.11555812906509,36.9341495481476,0.0,3.319980992534365e-05,18264.32766939871,0.7255765015170333,0.3092963177422091,0.801477838368446,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8138344459955249,18.467072193160647,12.629483349174134,36.28235539,1450000000000000.0,10.6430945089973,742.115438783161,1428.45295309198,0.00331998099253,0.0200051513274508,0.255557674728087,18.4670747740738,12.7745934307137,12.774169330719966,0.0033199809925343,0.5946918922090394,568725140121208.0,0.6033231800763023,0.013129797863297689,7.88866347813441e-06,3.16,35.8,2023-02-06 06:46:00,3.319980992534364e-05,0.7255773056430573,0.0,225,182.64327669398713,3.319980992534364e-05,5.156771,-5.272009,0.7255773056430573,0.02474767,2.5228888e-07,0.29625681945910687,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.2814902386445073,228.66105213295256,0.4087855346351784,0.0,1.0,221.02079176255435,28.117254249628648,81.20550192888294,0.7229185286210469,215.10173,3.434074168567878e-05,12319.037249035558,0.0,0.0024177093447423203,0.0031229758,162.41100385776588,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,9.771100753363795e-13,8.556377605696524e-14,0.0,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,9.771100753363795e-13,8.556377605696524e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.7866660479332452,34610D,214.80507,5.2260375,-5.241977,239.1518109353127,63632.94572339503,0.3402358580930222,0.6029475339510972,37.09016105807972,36.9119824756878,0.0,3.139410161837343e-05,18264.32766939871,0.6831022629597321,0.3090846754839977,0.8014327853783471,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8139704485768863,18.45598742875369,12.62639728416984,36.28235538999999,1450000000000000.0,10.6391404147611,742.083191426948,1428.28506833007,0.00313941016184,0.0200005559309409,0.255421311969473,18.4559912378439,12.7707106168152,12.77030970441464,0.0031394101618373,0.5945862865157912,568215888666275.2,0.6029475339510972,0.013127544757899304,7.88066785662329e-06,3.16,35.8,2023-02-06 06:47:00,3.139410161837342e-05,0.6831029013723977,0.0,226,182.64327669398713,3.139410161837342e-05,5.2260375,-5.241977,0.6831029013723977,0.023249296,2.4461625e-07,0.29621129242564187,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.281664221602271,228.66242952598446,0.3849785555537248,0.0,1.0,220.90857414888833,28.117254249628648,80.41569769251458,0.6806057960965632,215.12718,3.2442318675947195e-05,12319.432151153742,0.0,0.0025949976408412567,0.0032871545,160.83139538502917,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,9.757556547831656e-13,8.55105016229718e-14,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,9.757556547831656e-13,8.55105016229718e-14,0.0
