Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
30,30,31,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,-0.914749409019491,34610D,222.40157,-11.078145,-1.4692303,237.7193935288954,67233.69314854263,0.3081868705144857,0.631282261060732,34.02289537760324,35.2171773072765,-51.342476220376334,0.0001165810122276,20252.68397407249,1.0582220091701149,0.2835241281466937,0.5319283791081629,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7951570530430239,17.609299655842964,10.985237339461897,34.71587461775955,291833784649508.5,7.741254080480109,683.223374648794,1420.60451977386,0.0116594549228,0.0212668097000162,0.315641130530366,17.60858865363825,14.8405340961125,14.83880298753858,0.011659454922805,0.5351430826456075,3882847168482607.0,0.012981711092772,4.520678176990056e-05,3.16,35.8,2023-08-05 16:31:00,0.0001165809637353,1.0582208758155156,1.0,30,202.52683974072497,0.0001165809637353,-11.078145,-1.4692303,1.0582208758155156,0.501725,1.1865892e-05,0.3172394483615605,0.0,14613.518194958566,0.5843167835720847,-0.8115256597520336,1.3554545943436822,229.23215992142664,0.642128595142538,0.56560369708037,1.0,222.899170622188,28.117254249628648,79.93710112570277,1.0563964478599055,222.7228,0.0001203538880325,11664.351449437148,1.0,0.0029185005105725,0.0029157554,159.8742022514055,0.3187847946732641,7.38838113158535e-06,3710681291086.5728,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.99406,143.16187,272.9436,0.0,0.0,0.0,10.4074955,0.650688,35.504845,10.40749537656384,0.6506879925727844,35.504844665527344,0.0,11852.128600809066,1.1113918779613154,0.0547951310614042,2138719720972.787,657156233462.0614,8.377910212587135e-06,4219.10737071686,736.0678227930176,0.2724503725697663,0.9214368,5.15,0.0,10.4074955,10.40749537656384,186.99406,0.0,0.0,14613.518194958566,0.0,0.00011167963,5.2730104e-07,121773.516,0.98690325,-273.11942,0.8406592871961481,0.8406592871961481,1.0,-3.437104690888932e-13,2.0674714e-12,2.5203958000000003e-16,3.8079992735614033e-13,3.765186906945965e-13,3.8079992735614033e-13,7.479999999999999e-16,8.433692073867237e-14,1.72376098318097e-12,1318.9142670978176,14.613518194958566,8.475860930839432e-13,0.00011167963,5.2730104e-07,121773.516,0.98690325,-273.11942,0.7721530155431805,0.8406592871961481,0.8989264103710014,-3.437104690888932e-13,2.0674714e-12,2.5203958000000003e-16,3.387910756298405e-13,3.458071064467751e-13,3.387910756298405e-13,7.479999999999999e-16,7.761550446246438e-14,1.72376098318097e-12,1318.9142670978176,14.613518194958566,4.56577006016899e-13
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,-0.914805556576546,34610D,222.53235,-11.5754385,-2.1730933,237.52407275669765,67199.67025316504,0.3079335708960892,0.618904830229188,33.22782895007489,34.5266719013856,0.0,0.0001099974718593,20301.41369633533,0.9847316928773509,0.2768985745839574,0.5192637029276589,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7942702102414254,17.263806888281064,10.766295594471494,33.36885091692823,295754392198021.5,7.63852403323389,680.709304997295,1412.24908043581,0.0109997471859,0.021063929192551,0.309452415114594,17.2633359506928,14.6911059321272,14.689490125350511,0.01099974718593,0.5261872740991456,3920047210318359.0,0.0127821455536815,4.4537582679079815e-05,3.16,35.8,2023-08-05 16:32:00,0.0001099974718593,0.984732009695817,0.0,31,203.01413696335337,0.0001099974718593,-11.5754385,-2.1730933,0.984732009695817,0.46083263,8.891517e-06,0.3178158671294488,0.0,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.358210927686056,229.2529028205058,0.5983005786232034,0.5836424499239351,1.0,222.62538145214265,28.117254249628648,80.21894570601324,0.9819699705017996,222.85834,0.0001134934582591,11648.970527146994,0.0,0.0027859115743757,0.002933055,160.4378914120265,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,0.00010818024,5.157189e-07,121624.46,0.9455979,-272.13318,0.6719598183779976,0.6719598183779976,1.0000000000000002,-3.4455332708757857e-13,2.0636984e-12,2.5079396e-16,3.009942513748049e-13,2.9895287935375453e-13,3.009942513748049e-13,7.48e-16,7.15067612857027e-14,1.7191451614819321e-12,1319.3572492701726,14.866182146060172,8.160023894390245e-13,0.00010818024,5.157189e-07,121624.46,0.9455979,-272.13318,0.6336376237585776,0.6719598183779976,0.8794345214658654,-3.4455332708757857e-13,2.0636984e-12,2.5079396e-16,2.7744335884236965e-13,2.81767187142507e-13,2.7744335884236965e-13,7.48e-16,6.773861848051307e-14,1.7191451614819321e-12,1319.3572492701726,14.866182146060172,0.0
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,-0.9148442787604244,34610D,222.53227,-12.05917,-2.8412552,236.15103304739307,67166.44242421495,0.3069764367565976,0.627901935424574,33.76422648542286,35.1227450674466,25.674963888823783,0.0001057996036868,20301.41369633533,0.9471603487682972,0.2813685540451905,0.5268784989885374,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7896789055170879,17.561860393674145,10.901423966837964,34.222021206138365,291836966083234.9,7.70518374944172,682.357115231827,1419.10992772231,0.0105799603687,0.021241223574125,0.313950967712287,17.5613725337233,14.780267559291,14.778703978267094,0.01057996036868,0.5320593037914634,3915441507826234.5,0.012914458322393,4.520296838466416e-05,3.16,35.8,2023-08-05 16:33:00,0.0001057996036868,0.9471607810037592,0.0,32,203.01413696335337,0.0001057996036868,-12.05917,-2.8412552,0.9471607810037592,0.48599946,1.3381579e-05,0.3178159813837516,0.0,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.3563301933053142,229.23875333310409,0.5754727115260381,0.5857442602897581,0.0,222.4682388413648,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010413673,4.30951e-07,121622.25,0.9173313,-270.93155,0.626059905777366,0.626059905777366,1.0,-3.445373780039715e-13,2.0637292e-12,2.441589e-16,2.7758184994708025e-13,2.7380084557654983e-13,2.7758184994708025e-13,7.48e-16,6.775474921053535e-14,1.719191872129591e-12,1319.800077760864,14.426629867020074,8.36456993178327e-13,0.00010413673,4.30951e-07,121622.25,0.9173313,-270.93155,0.6046075578242178,0.626059905777366,0.8794345214658654,-3.445373780039715e-13,2.0637292e-12,2.441589e-16,2.643567549668339e-13,2.641062928035392e-13,2.643567549668339e-13,7.48e-16,6.56387340136959e-14,1.719191872129591e-12,1319.800077760864,14.426629867020074,0.0
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,-0.914899470544447,34610D,222.46619,-12.447881,-3.2641006,235.28140311558224,67132.67819772953,0.3063665213957286,0.627173947041566,33.71122535068375,35.1417311722434,0.0,0.0001056863014242,20277.03419681454,0.9527982108640394,0.2809268779223646,0.5256271354945575,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7868878193606406,17.57122647374837,10.878067260320115,34.09849393949926,290314823636586.8,7.68949200707364,682.036601030836,1419.41002877054,0.0105686301424,0.0212595358451883,0.313586973520783,17.5708655861217,14.7504148634439,14.74885611139125,0.01056863014242,0.5309160953058496,3938999578571605.0,0.0128874074417429,4.533312444989882e-05,3.16,35.8,2023-08-05 16:34:00,0.0001056863014242,0.9527988759910336,0.0,33,202.77034196814543,0.0001056863014242,-12.447881,-3.2641006,0.9527988759910336,0.613147,2.6143414e-05,0.3175286122561715,0.0,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.3535100797183075,229.2175038537883,0.5785241320176375,0.578358786177324,1.0,222.46721672885965,28.117254249628648,81.18029476183372,0.9467603524853102,222.79904,0.0001087457750095,11656.109852619084,0.0,0.0026722898018022,0.0027178202,162.36058952366744,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,0.00010334947,3.0282735e-07,121691.96,0.92609084,-268.95975,0.7548252695867137,0.7548252695867137,1.0,-3.441014509518573e-13,2.0655543e-12,2.3446147e-16,3.366813730725157e-13,3.2144522344945497e-13,3.366813730725157e-13,7.48e-16,7.72303693389662e-14,1.7214529356916977e-12,1320.226970823703,14.843038854735427,8.348337009608363e-13,0.00010334947,3.0282735e-07,121691.96,0.92609084,-268.95975,0.7219975382960305,0.7548252695867137,0.8891863212741828,-3.441014509518573e-13,2.0655543e-12,2.3446147e-16,3.1639733182090413e-13,3.067061385255828e-13,3.1639733182090413e-13,7.48e-16,7.398492273870835e-14,1.7214529356916977e-12,1320.226970823703,14.843038854735427,0.0
34,34,35,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,-0.9149218620389638,34610D,222.47554,-12.796805,-3.5666728,234.9118496891959,67098.96697237885,0.3061766860649818,0.60103609400787,32.11408695999887,33.709257442984,0.0,0.0001089724837,20277.03419681454,0.9812829165546958,0.2676173913333239,0.5006071675722458,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7856353467114364,16.854186838969415,10.434328691491958,31.458314683214496,295972905504667.75,7.46578771025684,676.610761304524,1402.38042027511,0.01089724837,0.0208557762559533,0.300518047003935,16.854628721492,14.4093436425389,14.407773591666029,0.01089724837,0.5110733800181275,4052623603708498.5,0.012450322858416,4.42043778930244e-05,3.16,35.8,2023-08-05 16:35:00,0.0001089724837,0.9812843389442985,0.0,34,202.77034196814543,0.0001089724837,-12.796805,-3.5666728,0.9812843389442985,0.7609631,3.7559017e-05,0.3175152674519536,0.0,14673.732329889312,0.5921634512857036,-0.8058178745606255,1.353143584195195,229.21473943406596,0.5958745529887022,0.5802792221903809,1.0,222.5739902892732,28.117254249628648,81.45442761720193,0.9719916995920772,222.80817,0.0001117677787895,11655.9727861914,0.0,0.0027239079904325,0.0025056498,162.90885523440386,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14673.732329889312,0.0,0.00010563487,2.2381796e-07,121686.33,0.9562685,-266.66772,0.920524574808292,0.920524574808292,1.0000000000000002,-3.4410562547836943e-13,2.0652818e-12,2.2879117e-16,4.101014318358475e-13,3.787430731443893e-13,4.101014318358475e-13,7.48e-16,8.896830858707427e-14,1.7211760242323108e-12,1320.6658588874411,14.673732329889312,7.727832588914703e-13,0.00010563487,2.2381796e-07,121686.33,0.9562685,-266.66772,0.8891863212741827,0.920524574808292,0.8891863212741827,-3.4410562547836943e-13,2.0652818e-12,2.2879117e-16,3.9073188291002716e-13,3.6467485231821433e-13,3.9073188291002716e-13,7.48e-16,8.5869180758943e-14,1.7211760242323108e-12,1320.6658588874411,14.673732329889312,0.0
35,35,36,801733.0,IGO1004,3.706934611002604,100.61999304819916,243.846666456,11696.7,-0.91494070229964,34610D,222.49936,-13.136725,-3.8445692,233.3366973592792,67066.85288541885,0.3047952908359985,0.599245827332154,31.94882905853748,33.6830696717272,-0.4386587513841242,0.0001143802420917,20277.03419681454,1.0269378476234097,0.266240242154479,0.4974058826046053,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7803256209933801,16.841947973931802,10.37460255606582,31.14951886933728,294484381014030.0,7.43271660513931,675.913248968782,1402.36591764187,0.0114380242092,0.0208741103772545,0.299622913666077,16.8415348358636,14.3538051802467,14.352163576302305,0.01143802420917,0.5082336540419111,4106380986205321.5,0.0123889213482011,4.445185329891052e-05,3.16,35.8,2023-08-05 16:36:00,0.000114380200744,1.0269368917753312,1.0,35,202.77034196814543,0.000114380200744,-13.136725,-3.8445692,1.0269368917753312,1.0020292,5.6378874e-05,0.3174812753826249,0.0,14342.23961346828,0.5595915357833017,-0.8287685521782819,1.350461140711494,229.1944859072597,0.6237419313036552,0.5871145929863612,1.0,222.73778162335867,28.117254249628648,81.77712026688468,1.0084579114862993,222.83066,0.0001162815438293,11655.811439866558,1.0,0.0028239790588992,0.0022922899,163.55424053376936,0.3190598512159899,3.482092447728291e-06,2060344515648.0725,13082086525026.115,0 days 05:24:00,8.127211581811048e-10,1.2272089488534682e-11,0.0,0.0,0.0,0.0,0.0,0.0,213.54622,183.51604,271.52176,0.0,0.0,0.0,5.638929,0.22229096,18.296494,5.638928589912561,0.222290962934494,18.29649353027344,1.0,11634.327215819434,1.159499426995962,0.044465524673256,980730980946.7458,542059771379.8584,1.4093727676024789e-05,24288.26365143679,912.7607072028828,0.1071083215992282,1.0289227,5.4,0.0,5.638929,5.638928589912561,213.54622,0.0,0.0,14342.23961346828,14342.23961346828,0.00010894503,2.474044e-07,121678.29,0.9921564,-263.82043,0.9006396833075262,0.9006396833075262,1.0,-3.441236962722817e-13,2.0647345e-12,2.3049926000000003e-16,3.985361759711674e-13,3.5568310921786253e-13,3.985361759711674e-13,7.480000000000001e-16,8.711222842447739e-14,1.7206108469244849e-12,1321.1087834988698,14.34223961346828,7.66429868458762e-13,0.00010894503,2.474044e-07,121678.29,0.9921564,-263.82043,0.8891863212741827,0.9006396833075262,0.8891863212741827,-3.441236962722817e-13,2.0647345e-12,2.3049926000000003e-16,3.914473719270048e-13,3.5054503145231923e-13,3.914473719270048e-13,7.480000000000001e-16,8.597801977741138e-14,1.7206108469244849e-12,1321.1087834988698,14.34223961346828,4.592540967508379e-13
36,36,37,801733.0,,3.779103230636201,100.51286704290185,243.8091903706755,11696.569815842024,-0.9149867503678504,34610D,222.51324,-13.415601,-4.096921,231.97411244933028,67034.90405636032,0.3037126395523324,0.599458919354928,31.921044953686227,33.772577716418,-1.879983739677625,0.0001227989380291,20277.45046331392,1.1006458374564547,0.2660087079473852,0.4963728804746863,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7757446324010363,16.885922854798693,10.353643806890162,31.065533273204416,292778259480737.44,7.42339429000575,675.798994447369,1403.5870185193,0.0122798938029,0.0209166578313065,0.299729459677464,16.886288858209,14.3297013363603,14.327941880313256,0.01227989380291,0.5077684987812351,4131828010865127.0,0.0123751807609388,4.467179600567667e-05,3.16,35.8,2023-08-05 16:37:00,0.000122798958921,1.1006463195973035,1.0,36,202.7745046331393,0.000122798958921,-13.415601,-4.096921,1.1006463195973035,1.2212982,7.36303e-05,0.3174679885920453,0.0,14429.08803207896,0.4564623327061434,-0.8897427374362019,1.3483987911449695,229.1788900335755,0.6686024280603681,0.5916232893663947,1.0,223.0384844737044,28.117254249628648,81.75267930650519,1.080845813491787,222.84064,0.0001247799081928,11655.693476188771,1.0,0.0029665065812642,0.0021953066,163.50535861301037,0.3190515042199182,1.1740674452169032e-05,4543105775502.242,30267296957722.8,0 days 07:58:00,1.8803478016625327e-09,2.8393251805104242e-11,44.494439335169886,0.0,471.3254344423764,15.146052867356124,0.0,149.5679576357358,211.8717,182.69409,273.59277,-0.0320973549786882,-0.304747998714447,0.0,5.2262974,0.024417939,21.218784,5.194200097583234,-0.145182803273201,21.21878433227539,1.0,11589.331108853865,1.1603909807818853,0.0384271507396594,1648043186466.561,1211391061401.5396,1.2666069717954334e-05,47376.25409251325,1045.7410643797157,0.1088893556067562,0.8881925,8.466666666666667,-0.0320973549786882,5.2262974,5.194200097583234,211.8717,44.494439335169886,15.146052867356124,14429.08803207896,14429.08803207896,0.000113445974,2.9870392e-07,121668.734,1.03572,-261.48477,0.8857350682612462,0.8857350682612462,0.9999999999999998,-3.4415308429960284e-13,2.0642624e-12,2.3401644e-16,3.904292861227125e-13,3.375887983654024e-13,3.904292861227125e-13,7.479999999999999e-16,8.581212201064895e-14,1.7201092149534819e-12,1321.5149569706311,14.42908803207896,7.6562878062638e-13,0.000113445974,2.9870392e-07,121668.734,1.03572,-261.48477,0.8857350682612462,0.8857350682612462,0.8890198146744284,-3.4415308429960284e-13,2.0642624e-12,2.3401644e-16,3.904292861227125e-13,3.375887983654024e-13,3.904292861227125e-13,7.479999999999999e-16,8.581212201064895e-14,1.7201092149534819e-12,1321.5149569706311,14.42908803207896,4.596345974353829e-13
37,37,38,801733.0,,3.838325713004876,100.39715516819231,243.771714285351,11696.011883736412,-0.9150766266295344,34610D,222.50356,-13.766614,-4.485409,230.86909504375765,67002.98301140663,0.3033210722006735,0.603891862113648,32.21447062882496,34.1410912151672,-1.879857653763975,0.0001260766181822,20279.23455939027,1.1314834209304574,0.2684539219068746,0.5002386388229804,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.772066205236563,17.070084411527255,10.422812603954547,31.495528153757416,290236213317046.8,7.46049094852555,676.59936062126,1406.83948126732,0.0126076618182,0.0210000484655525,0.301945931056824,17.0705456075836,14.3783444858293,14.376531941300955,0.01260766181822,0.5110269653316015,4120267907720503.0,0.0124429123034792,4.493662872344956e-05,3.16,35.8,2023-08-05 16:38:00,0.0001260765842426,1.1314826366629205,1.0,37,202.7923455939027,0.0001260765842426,-13.766614,-4.485409,1.1314826366629205,1.2087853,6.394403e-05,0.3175097334071106,0.0,14428.295871481729,0.4564883163877121,-0.8897294066183898,1.3477633066475498,229.17408011166336,0.6872692692890765,0.5908091469404243,1.0,223.17398704751943,28.117254249628648,81.57032029890001,1.114643876093235,222.82532,0.0001284285078213,11655.226723586962,1.0,0.0031489652513877,0.0021168992,163.14064059780003,0.319096929639475,1.525997844048035e-05,5360474604214.568,34848138116817.32,0 days 07:57:00,2.164931344596678e-09,3.269046330340984e-11,21.183070961640347,0.0,313.9228634102042,7.452637524817036,0.0,126.33163111039948,212.83601,179.73795,274.55652,-0.0193725377212103,-0.2361526638269424,0.0,6.1909504,0.06526757,22.317295,6.171577572201689,-0.0592963397502899,22.31729507446289,1.0,11639.823794179963,1.1614168021810776,0.0387510548368745,2007657700967.232,1472951978336.0215,1.2925063622419029e-05,43272.988978508096,994.4089589143238,0.1321521266270175,0.83645004,7.95,-0.0193725377212103,6.1909504,6.171577572201689,212.83601,21.183070961640347,7.452637524817036,14428.295871481729,14428.295871481729,0.000115010625,3.19491e-07,121653.125,1.0452379,-259.12265,0.8883061762438921,0.8883061762438921,1.0,-3.442229194458355e-13,2.0639718e-12,2.3556492000000003e-16,3.914898390844613e-13,3.269083513326412e-13,3.914898390844613e-13,7.479999999999999e-16,8.597867565811271e-14,1.7197489599312549e-12,1321.8447119155624,14.428295871481726,7.753495217282624e-13,0.000115010625,3.19491e-07,121653.125,1.0452379,-259.12265,0.8883061762438921,0.8883061762438921,0.8883061762438921,-3.442229194458355e-13,2.0639718e-12,2.3556492000000003e-16,3.914898390844613e-13,3.269083513326412e-13,3.914898390844613e-13,7.479999999999999e-16,8.597867565811271e-14,1.7197489599312549e-12,1321.8447119155624,14.428295871481726,4.593692201162242e-13
38,38,39,801733.0,,3.897548195373551,100.28144329348282,243.7342382000265,11695.453951630798,-0.9151603345020084,34610D,222.4834,-14.072235,-4.8715158,230.20430586439664,66970.7685407778,0.3028479750784794,0.618200868695202,33.08726164604894,34.9963121321346,-1.8796482840754816,0.0001282805452889,20281.01881243894,1.1542502712813794,0.2757271803837411,0.513223260841197,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7698779205752047,17.49849834667451,10.65429518272688,32.88426815961659,286093759317710.8,7.57770338866368,679.436604148616,1416.72826821765,0.0128280545289,0.0212431417977906,0.309100434347601,17.4981560660673,14.5505988374915,14.548732518150809,0.01282805452889,0.5216931786793533,4063959701725959.0,0.012673275953385,4.561340984523371e-05,3.16,35.8,2023-08-05 16:39:00,0.0001282805599416,1.1542506107503585,1.0,38,202.81018812438947,0.0001282805599416,-14.072235,-4.8715158,1.1542506107503585,1.1736481,5.6253706e-05,0.3175664424600382,0.0,14427.491518873405,0.4565146884422255,-0.889715875567306,1.3469697574208208,229.16807098435604,0.7009603973664562,0.588514211971814,1.0,223.2747452733817,28.117254249628648,81.36876865679756,1.140519620519458,222.80028,0.0001309935831888,11654.7695673024,1.0,0.0033011167672921,0.0020653845,162.7375373135951,0.3191557978379761,1.7941791721522285e-05,5972117542516.217,37199337486783.62,0 days 08:01:00,2.310998982310141e-09,3.489608463288313e-11,23.852289927127018,0.0,334.98330189015894,8.505447872416775,0.0,126.20095325734644,212.22223,176.22455,274.26144,-0.0162975787783411,-0.2188155055046081,0.0,6.3868017,0.013163226,22.132757,6.370504176186532,-0.0465066879987716,22.13275718688965,1.0,11670.982828916554,1.1583526105482858,0.0362082919888591,2104089958058.0825,1585648988651.0369,1.2914903047952948e-05,43377.68813862547,992.314381710302,0.140017701809113,0.8097542,8.016666666666667,-0.0162975787783411,6.3868017,6.370504176186532,212.22223,23.852289927127018,8.505447872416775,14427.491518873405,14427.491518873405,0.00011600949,3.588538e-07,121638.21,1.0521768,-256.61588,0.8875924750244211,0.8875924750244211,1.0,-3.4428878879929137e-13,2.0638432e-12,2.3859915000000003e-16,3.908103935003331e-13,3.142280466827489e-13,3.908103935003331e-13,7.48e-16,8.587047102504955e-14,1.7195545325010017e-12,1322.174466860493,14.427491518873405,8.083244326238343e-13,0.00011600949,3.588538e-07,121638.21,1.0521768,-256.61588,0.8875924750244211,0.8875924750244211,0.8875924750244211,-3.4428878879929137e-13,2.0638432e-12,2.3859915000000003e-16,3.908103935003331e-13,3.142280466827489e-13,3.908103935003331e-13,7.48e-16,8.587047102504955e-14,1.7195545325010017e-12,1322.174466860493,14.427491518873405,4.58816736590589e-13
39,39,40,801733.0,,3.9567706777422265,100.16573141877332,243.696762114702,11694.896019525184,-0.9152378715280008,34610D,222.45398,-14.319312,-5.2436438,230.37074089871783,66937.68127913175,0.3029980376192472,0.614543407116838,32.86230826790933,34.7813551854462,-1.8793860562928069,0.0001282092674179,20282.80322247377,1.1579343641140725,0.2738525688992444,0.5095284243078878,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.770485489661302,17.390220369345815,10.591767213852536,32.51283171872525,287225346617807.7,7.54980499456767,678.647938579682,1414.07123436007,0.0128209267418,0.0211784626598477,0.307271703558419,17.3906775927231,14.5086878350701,14.50682792528924,0.01282092674179,0.5189048539013039,4077585550395565.5,0.0126140407160044,4.542286006086882e-05,3.16,35.8,2023-08-05 16:40:00,0.0001282093538442,1.157936373922746,1.0,39,202.82803222473777,0.0001282093538442,-14.319312,-5.2436438,1.157936373922746,1.160998,5.3570435e-05,0.3176363858178176,0.0,14426.674975642429,0.4565414489536288,-0.8897021441962029,1.347378211060922,229.1711643795938,0.7029963338438701,0.5833727098440796,1.0,223.2937856034689,28.117254249628648,81.03511396729213,1.1482852747650478,222.76703,0.0001313351847837,11654.378462541536,1.0,0.0033944459181154,0.0020972246,162.07022793458427,0.3192231144834779,1.830870026406842e-05,6109761739388.089,38834511087886.61,0 days 08:10:00,2.412583708903511e-09,3.643001400444302e-11,46.78220424768397,0.0,481.8312885223539,15.252859496336477,0.0,135.8978473602445,211.325,172.06667,273.3316,-0.0317396343537028,-0.2829825580120086,0.0,5.9961634,0.007858311,20.721365,5.964423608737906,-0.1272728145122528,20.721364974975582,1.0,11686.363300929408,1.153171720302351,0.0340228870200023,2142479919504.773,1640802796620.6714,1.298456419342178e-05,49424.011256753925,1026.024109568284,0.1333962603307148,0.7889587,8.5,-0.0317396343537028,5.9961634,5.964423608737906,211.325,46.78220424768397,15.252859496336477,14426.674975642429,14426.674975642429,0.00011581632,3.7050893e-07,121622.78,1.0513294,-254.0252,0.8868787110104892,0.8868787110104892,1.0,-3.443576766964853e-13,2.0638625e-12,2.3949756000000004e-16,3.8981113897212813e-13,3.011524648549222e-13,3.8981113897212813e-13,7.479999999999999e-16,8.5710841726667e-14,1.7195047639710024e-12,1322.504221805424,14.426674975642428,7.997632172174367e-13,0.00011581632,3.7050893e-07,121622.78,1.0513294,-254.0252,0.8868787110104892,0.8868787110104892,0.8868787110104892,-3.443576766964853e-13,2.0638625e-12,2.3949756000000004e-16,3.8981113897212813e-13,3.011524648549222e-13,3.8981113897212813e-13,7.479999999999999e-16,8.5710841726667e-14,1.7195047639710024e-12,1322.504221805424,14.426674975642428,4.580109756239551e-13
