,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
41,42,,,38.43751981365147,-116.22675274295604,236.81592572133331,11030.077947761194,-0.5793317499908467,34610D,234.39102,13.320371,28.493652,222.22090133939005,66175.77116753644,0.3362981960818999,0.5071659511106321,30.429957066637925,33103.13920638471,-9.087504748152318,2023-05-05 07:42:00,7.559702476219519e-06,0.2252461303370901,0.0185459996663806,0.253582975555316,0.7225212385766334,0.0116223068660983,0.0007394009991647,0.0001564677568893,3.2360830344426574e-05,1508915266073620.8,96.1282343735092,37.64185689143112,0.0365159484799655,0.0007452234383666,0.0006085991413327,0.3536662989506654,0.0224999406596136,0.004761307124457,0.0009847386780216,4.591622676381482e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.091444760918067,1.6636328661152862,0.7240550965253866,16.551569603192355,11.622306866098397,32.360830344426574,1508915266073620.8,12.8509515754474,779.636746744587,1141.36994195387,0.000755970247622,0.0167404792710278,0.182716033090558,16.5515569963515,10.9146237770372,10.914541266352561,15.243108585138982,0.6110704725964158,1.1192817424071406,262324331748953.84,3.5428683257907627
42,43,,,38.44170117734083,-116.06514391520612,236.901666462,11027.518992537314,-0.5792357185410913,34610D,234.62276,13.438499,29.092134,221.6613594609743,66145.3412104698,0.3358215875067556,0.5175787951743268,31.05472771045961,33820.073826362706,-9.09599465743092,2023-05-05 07:43:00,7.5884912061496546e-06,0.2253370404261103,0.0181475359174109,0.2587893975871634,0.7393649173993116,0.0117257402604211,0.0007415109313808,0.000157468487379,3.356059417706362e-05,1490890542374582.5,98.1018848373419,38.41469817783854,0.0372656732525515,0.0007605239439296,0.0006210945542091,0.3641396709909512,0.023027420068363,0.0048901409985331,0.0010422151139699,4.62991998395421e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.06404099524993,1.6595221899096926,0.7218752166542358,16.910036913181354,11.725740260421103,33.56059417706362,1490890542374582.5,13.0019054405295,782.709669862205,1150.23114434769,0.000758849120615,0.0169236200455136,0.186443724629908,16.9101020825602,11.0167756147027,11.016692014632227,15.064465701463739,0.6210581965076095,1.1578579597723424,270068625388209.28,3.6841949611125413
43,44,,,38.4458825410302,-115.9035350874562,236.98740720266667,11024.960037313433,-0.579100863849251,34610D,234.82922,13.523566,29.578264,221.77875455266167,66114.28648275934,0.3358771480530433,0.5155686067877543,30.934116407265257,33676.46052730823,-9.103622448877664,2023-05-05 07:44:00,7.588615832686149e-06,0.2254279872067455,0.0177413787290019,0.2577843033938771,0.7386748290642472,0.0117062645811008,0.0007433603941501,0.0001578386901354,3.3384299160723474e-05,1493539121097000.2,97.72087373055096,38.265501995787126,0.0371209396887183,0.0007575701977289,0.0006186823281453,0.3621229512460193,0.0229951969651917,0.0048826004142198,0.0010327137964127,4.620131303081925e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.317336859422598,1.6975146459917143,0.7219399657948565,16.838230263654115,11.706264581100829,33.38429916072347,1493539121097000.2,12.9836884998581,783.012405285691,1144.42230785087,0.000758861583269,0.0168614182581587,0.185230206417534,16.8379033165329,10.9854463949323,10.985363031232474,15.45327182055888,0.6220464057129299,1.107622714930097,266723652356742.53,3.6420742861110766
44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,-0.5789271965257338,34610D,235.0164,13.582682,29.982862,221.7767715445185,66083.35236635208,0.3351083577621126,0.5402934501576145,32.41760700945687,35211.000323760265,-9.109224440828552,2023-05-05 07:45:00,7.570371065772681e-06,0.2255189706938044,0.0173402425165683,0.2701467250788072,0.7760671711315631,0.011953879050216,0.000745010700641,0.0001593888127123,3.604570221044304e-05,1453555373197604.5,102.40722054287426,40.10057987069816,0.0389011284113482,0.0007939005798234,0.0006483521401891,0.3875161532884849,0.0241514641112231,0.0051670038922117,0.001168515408638,4.712078685480437e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.504930664537572,1.7256525030864192,0.7216459641732899,17.605500161880133,11.953879050216097,36.04570221044304,1453555373197604.5,13.3648381058133,789.680856656233,1158.64278978624,0.000757037106577,0.0171927939593644,0.193279755318049,17.6051224714445,11.2419049384801,11.241819833732505,15.351051994764411,0.6440367896780301,1.1535522550129724,283060687508493.94,3.9443910602662116
45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,-0.5787147291846059,34610D,235.11838,13.568202,30.216215,223.18082277972152,66050.93475934262,0.3350794782982506,0.5580144895480612,33.480869372883674,36133.98754350802,-4.708037144526718,2023-05-05 07:46:00,7.537468730089462e-06,0.2256099909021021,0.017076869100392,0.2790072447740306,0.8035456047214846,0.0121347865506247,0.0007457711001772,0.0001604031585697,3.628235539e-05,1450000000000000.0,105.76606634893952,41.41583541425711,0.0401770432474604,0.0008199396581114,0.0006696173874576,0.4062832033692941,0.0249690647871058,0.0053704371990712,0.0012147648013531,4.854726059068133e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.406290922736067,1.7108576638492536,0.726057111591179,18.06699377175401,12.134786550624789,36.28235539,1450000000000000.0,13.6256222743299,794.126263791525,1172.58157535007,0.000753746873009,0.0174430324375039,0.199428415936871,18.0669150723754,11.4331276199478,11.433041443755428,14.964905431844821,0.6589412968416796,1.2297953881565493,295926869098032.3,4.175950797885158
46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.5785406759036245,34610D,235.17667,13.522881,30.386276,225.34158432226295,66017.45388996974,0.3369170330382735,0.5451807082236375,32.71084249341825,35156.170477479136,-3.6509447829306048,2023-05-05 07:47:00,7.49677677085097e-06,0.2256570324021789,0.0168784254561721,0.2725903541118187,0.7872330783179212,0.0120205832485195,0.000746222592766,0.0001599974069645,3.628235539e-05,1450000000000000.0,103.33355143670823,40.46331216435838,0.0392530109921018,0.0008010818569816,0.0006542168498683,0.3932034053213447,0.0244095696970002,0.0052336499785739,0.0011868264124525,4.7430721615456456e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.239693617860627,1.6858697812050685,0.7329957322684812,17.57808523873957,12.020583248519548,36.28235539,1450000000000000.0,13.4577957550517,791.313648339951,1167.09319294065,0.000749677677085,0.017263837337416,0.195661485774978,17.5781998156536,11.333603413357,11.333518448499163,14.875828311605801,0.6494834056327637,1.2278180483376977,286876801497213.75,4.016419024180639
47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.5784421480420916,34610D,235.1911,13.443972,30.487808,226.5445364644854,65984.74304747632,0.3380444591881578,0.5277915517844262,31.66749310706557,33967.385609445424,-10.952316304881789,2023-05-05 07:48:00,7.450653791762799e-06,0.2256935128170624,0.0167503508196868,0.2638957758922131,0.7630502177087107,0.0118541361728084,0.0007462507513415,0.0001592414512595,3.4418232246948955e-05,1478005765535226.2,100.03761072522012,39.17268897344012,0.0380009917284786,0.0007755304434383,0.0006333498621413,0.3753907755426287,0.0236318905242498,0.0050427775601197,0.0010899391324376,4.680473739228995e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.341736011878533,1.7011758984333578,0.7368860433961683,16.98369280472271,11.854136172808465,34.41823224694895,1478005765535226.2,13.2160542024446,787.39374226105,1152.9172122066,0.000745065379176,0.0169816779233117,0.18954232298736,16.9841530079231,11.1615780162198,11.161494855785831,15.242215140971355,0.6364531531869626,1.1561821832567927,272894506366775.1,3.777124077443162
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.5783631803991921,34610D,235.15443,13.289186,30.43731,226.73085493153843,65953.07555436925,0.3379596326089631,0.5367375150218721,32.20425090131232,34506.079058470445,-10.950195806958412,2023-05-05 07:49:00,7.436739796992502e-06,0.2258029894507478,0.0167955764151814,0.268368757510936,0.7752998177103274,0.0119447262347577,0.0007454980620695,0.0001594689407982,3.531102003171608e-05,1464592914851993.5,101.7332285972456,39.83665836492335,0.0386451010815747,0.000788675532277,0.0006440850180262,0.3846709606116271,0.0240082066373295,0.005135577780432,0.0011371649486826,4.716611769817795e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.248523763719,1.6871949122135188,0.7375496306796779,17.253039529235224,11.94472623475778,35.31102003171608,1464592914851993.5,13.351841161111,789.310788276774,1160.7228071711,0.000743673979699,0.0171149377865211,0.1928277771345,17.2538212422563,11.266636171261,11.266552384842504,14.975998344462504,0.6428054589992358,1.2033638284818795,279897663310345.47,3.8961033845540727
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.5782454344405089,34610D,235.10004,13.11237,30.311968,227.4123796927844,65920.87130346794,0.3385289228439505,0.5268147417101777,31.608884502610664,33823.53958493529,-10.947134444702122,2023-05-05 07:50:00,7.425216957635088e-06,0.2259125191880123,0.016879525395102,0.2634073708550888,0.760446624149981,0.0118494971229303,0.0007445607629085,0.0001587977622612,3.417114920282337e-05,1481717832427001.0,99.85246614374708,39.10019012972939,0.0379306614031327,0.0007740951306761,0.0006321776900522,0.3745493859727226,0.0235347351599504,0.0050194201265902,0.0010801119084735,4.68354478306437e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.549979887986888,1.7324112220915089,0.7398521792397912,16.91176979246765,11.849497122930345,34.171149202823365,1481717832427001.0,13.2286573036598,787.081318640024,1147.58260037788,0.000742521695764,0.0169026661745478,0.188755604929504,16.9117300957659,11.1672089468189,11.167126028485344,15.514234692129206,0.6354246317390371,1.1200006677118088,270474886130652.03,3.740134575325066
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.5780889045613711,34610D,235.02293,12.904484,30.088278,227.45620182538104,65889.26241896533,0.3377816266440314,0.5552892798441047,33.31735679064628,35566.16077708708,-10.943334745513912,2023-05-05 07:51:00,7.41600900969061e-06,0.2260221020546149,0.0170122084577628,0.2776446399220523,0.8002247867775127,0.0121318105018714,0.000743387302257,0.0001597891647871,3.628235539e-05,1450000000000000.0,105.2495301016516,41.21357035002945,0.0399808281487755,0.0008159352683423,0.0006663471358129,0.4041998590073598,0.0247676999829348,0.0053237526144921,0.0012088321797336,4.83101673464371e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.5210027283535,1.7280649693929908,0.7401161402123491,17.783080388543542,12.131810501871424,36.28235539,1450000000000000.0,13.656081455842,793.549659387813,1167.34966722794,0.000741600900969,0.0172976242592117,0.198490383137034,17.7826191160132,11.4750083689284,11.474923270794037,15.060232009793376,0.6569856607779745,1.214625252979256,291453972156822.06,4.106240945484227
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.5778935871690363,34610D,234.93687,12.682162,29.799026,229.0966015242129,65855.94506217468,0.3389282138828174,0.5495981276994264,32.97588766196559,35068.22455410972,-10.939394343053682,2023-05-05 07:52:00,7.439392761136901e-06,0.2261317380763268,0.0172386307791022,0.2747990638497132,0.7918254369678243,0.0120850912418665,0.0007421223257643,0.0001592599398067,3.628235539e-05,1450000000000000.0,104.17082912414928,40.79117303785144,0.0395710651943587,0.0008075727590685,0.0006595177532393,0.3985166111763957,0.0244721424458402,0.0052517378841173,0.0011964428754521,4.78150371098501e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.52530024704846,1.7287092958220411,0.7455903362306041,17.53411227705486,12.085091241866555,36.28235539,1450000000000000.0,13.596840820697,792.071775544182,1162.80886364899,0.000743939276114,0.017180727933877,0.196626442101614,17.5351087766616,11.4445932010777,11.444508060887276,15.10588683073926,0.6520232816744851,1.201266503080601,286561905603542.25,4.020658566690268
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.5776594806836153,34610D,234.85371,12.446164,29.488197,230.21543225475736,65822.96917451272,0.3396034004735044,0.5479816062361821,32.87889637417093,34864.467517214776,-10.935603204951397,2023-05-05 07:53:00,7.462165470534855e-06,0.2262414272789319,0.017460957609026,0.273990803118091,0.7889424695896677,0.0120754640385802,0.0007408892059018,0.0001589066037669,3.603657892670208e-05,1453692437396562.2,103.86443364600596,40.67119481484944,0.0394546756490051,0.0008051974622245,0.0006575779274834,0.3970279307945086,0.02435961942559,0.005224673758426,0.0011848429442106,4.779580300907753e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.564092104086969,1.8845200602787773,0.7493641757185887,17.43223375860739,12.07546403858028,36.03657892670207,1453692437396562.2,13.6510588109884,792.602973998267,1141.62022173565,0.000746216547053,0.0169468132331859,0.193773257683756,17.4320348667872,11.4342003430062,11.434115019747916,16.482302130791517,0.6538029015316813,1.0350096965479991,277831963142276.25,3.903998605521073
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.5773865855388455,34610D,234.78079,12.182829,29.152855,231.0992781618021,65790.09027813855,0.3330573166362439,0.6540487152005642,39.24292291203385,40654.62362540131,-10.931886293194577,2023-05-05 07:54:00,7.472927064965998e-06,0.226351169197719,0.017637529246598,0.3270243576002821,0.9409289221487052,0.0140999961874154,0.000739764351321,0.0001604386928948,3.628235539e-05,1450000000000000.0,123.96839347911492,48.543495642185874,0.0470915074944406,0.0009610511733559,0.0007848584582406,0.553325063442715,0.0290305154119613,0.0062960832573798,0.0014238256756367,5.690223822244908e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.844972706226642,1.7766573893168762,0.7523579570760164,20.327311812700657,14.099996187415435,36.28235538999999,1450000000000000.0,15.1189579361218,817.401942078574,1223.92957355731,0.000747292706497,0.0184770516202736,0.230664790668936,20.3269115383286,12.483852695191,12.48375940496747,14.232496973895628,0.7394201690866293,1.5029403835051998,349132419838318.7,5.208154324633237
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.5770749041828606,34610D,234.72249,11.870892,28.832632,237.22006969200373,65750.8473552265,0.3427258877785847,0.5696185771142368,34.177114626854205,35494.33824987019,-31.178762937542608,2023-05-05 07:55:00,7.464548720533111e-06,0.2264609566198031,0.0177414140065492,0.2848092885571184,0.8233075310373958,0.0123249073587484,0.0007387926785971,0.0001594940018104,3.628235539e-05,1450000000000000.0,107.96550510623244,42.27709079341866,0.041012537552225,0.0008369905622903,0.000683542292537,0.4212297715653051,0.0252498020618937,0.0054510447821697,0.0012400262190962,4.95568162089386e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.87199606259317,1.7807107902959565,0.772380493304252,17.747169124935095,12.324907358748463,36.28235539,1450000000000000.0,14.0149393163685,797.182388697504,1167.46119376708,0.000746454872053,0.0172389139768096,0.202813765563911,17.7477969648031,11.7648806552862,11.764792836416886,15.136676301285684,0.669355333244323,1.2268108483570757,294720435977344.06,4.193612052469461
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.5770405765238021,34610D,234.70087,11.552239,28.517933,238.44732048072228,65716.67024059966,0.3433977355121204,0.5696731903546167,34.180391421277,35384.26835114064,-19.50972922426652,2023-05-05 07:56:00,7.504786815967055e-06,0.2267744266518598,0.0179048920572006,0.2848365951773083,0.8229876047644649,0.0123333310067853,0.0007375267843069,0.0001592112467308,3.628235539e-05,1450000000000000.0,107.97585649981404,42.28114418811965,0.0410164697055323,0.0008370708103169,0.0006836078284255,0.4215580813400952,0.025208954171287,0.0054419027319283,0.001240145108916,4.956156756085165e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.936933939196,1.79045050673495,0.7764120995301753,17.692134175570317,12.333331006785338,36.28235539,1450000000000000.0,14.0418004859031,797.123303447828,1165.7619492163,0.000750478681597,0.0171966370408391,0.202756874076663,17.6922322342461,11.7904956413949,11.790407156902713,15.186405078291653,0.6691532549938397,1.2202205866733227,293740249629816.56,4.179006611923328
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.5769990584765771,34610D,234.67365,11.167723,28.28833,239.3170026741461,65682.48984917838,0.3437384402143391,0.5743221526360937,34.459329158165616,35578.65886196124,14.369430257679117,2023-05-05 07:57:00,7.540261666575222e-06,0.2269708177898067,0.0180599277747321,0.2871610763180468,0.8293626293109431,0.0123837064591254,0.0007365938976099,0.0001591977029548,3.628235539e-05,1450000000000000.0,108.85702081064518,42.62619016865087,0.0413511949897987,0.0008439019385673,0.0006891865831633,0.4267342170731052,0.0253825315736375,0.0054858460473445,0.0012502656270175,4.996602727934014e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.78177215805806,1.767176986063741,0.7792891087124061,17.78932943098062,12.383706459125444,36.28235539,1450000000000000.0,14.115599846876,797.931749792585,1171.34957771691,0.000754026166658,0.0172643634881503,0.204716906168407,17.7894361173302,11.8577731700864,11.85768376004809,14.903976458340662,0.6719182331204238,1.2663738115180299,297840472211694.25,4.246429666979061
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.5769196161887524,34610D,234.60138,10.736097,28.105555,239.85811872358187,65648.03052002021,0.3443741949973228,0.5585456869356211,33.512741216137265,34587.11505846838,8.140895368114332,2023-05-05 07:58:00,7.461586980193816e-06,0.2268261233825828,0.0180049063044667,0.2792728434678105,0.8066246223032195,0.0122332612754717,0.0007363244620038,0.0001584640393667,3.6225884970582e-05,1450848386723694.5,105.86674950177762,41.4552608843618,0.0402152894593647,0.0008207201930482,0.0006702548243227,0.4099701193542797,0.0246762511462451,0.0053105643433607,0.0012140287083446,4.8621906528121416e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.647640637650404,1.747059185763829,0.7811713941277434,17.29355752923419,12.2332612754718,36.225884970582,1450848386723694.5,13.8752979144781,794.10250963053,1163.25856883866,0.000746158698019,0.0170658652489594,0.19965360903697,17.2926791489421,11.6990030170983,11.698915724621047,14.93425988670139,0.6588607312171268,1.2409182193594128,287173435544293.1,4.052160751201051
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.5768038334569878,34610D,234.52635,10.310491,27.962505,239.5228734425166,65614.51777880407,0.3443462938719642,0.5463312870208481,32.779877221250885,33875.362430339184,-54.08856945342154,2023-05-05 07:59:00,7.363460323582754e-06,0.2267441630463499,0.0179113653456307,0.273165643510424,0.7880737155024387,0.0121110623402545,0.0007358189150563,0.0001577925213556,3.498018516977547e-05,1469563232188016.2,103.55163214193152,40.54870812268735,0.039335852665501,0.0008027725033775,0.000655597544425,0.3969991365324584,0.0241200536926227,0.0051724194764684,0.0011466461750418,4.817210231998778e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.799579826256824,1.7698500882006378,0.7802044117028377,16.937681215169594,12.111062340254517,34.98018516977547,1469563232188016.2,13.6966401909248,791.236114560934,1151.97903937453,0.000736346032358,0.0168710330019609,0.195069664847249,16.9377122086491,11.5624019480358,11.562316809374726,15.307790437178204,0.64922365214199,1.1731800593649175,277427625733574.94,3.8832649972532813
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.5766523147720787,34610D,234.48053,10.065266,27.91148,239.3634441013789,65581.73790158283,0.3441699102717875,0.5590601956626107,33.54361173975664,34669.94109754972,-37.83757283233362,2023-05-05 08:00:00,7.471830537454606e-06,0.2272894085815235,0.0183122782215731,0.2795300978313053,0.8037920898049562,0.012237181766913,0.0007335453927794,0.0001577810127823,3.615187414682681e-05,1451960292761063.0,105.96426948589122,41.49344772207897,0.0402523340877079,0.0008214762058715,0.0006708722347951,0.4104792739781621,0.0246057618488797,0.0052925450326752,0.0012126644300457,4.870399232192048e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.574611284055536,1.736105209074279,0.7797612156594425,17.33497054877486,12.237181766913098,36.15187414682681,1451960292761063.0,13.8897610560343,793.495160044702,1164.27703999085,0.000747183053745,0.0170675653027081,0.200025975504018,17.3350931191988,11.71965491014,11.719567343518836,14.814478425738068,0.6568008184837603,1.256712035933396,288463346383653.8,4.0634875329747
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.5764656376397077,34610D,234.40585,9.938606,27.828949,239.74950877116945,65548.19428984307,0.3444509477857758,0.5367272084621634,32.2036325077298,33258.50534403326,-43.21367775360865,2023-05-05 08:01:00,7.587169141809159e-06,0.2276717117721693,0.0187825960733898,0.2683636042310817,0.7697869963669723,0.0120199321435428,0.0007315196154717,0.0001563080689294,3.369747401379896e-05,1488834119960430.5,101.73127509191843,39.835893412061765,0.0386443590092757,0.0007886603879444,0.0006440726501545,0.3870854775185028,0.0235575888688476,0.0050336876097977,0.0010851810695791,4.794586686417501e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.786277188997058,1.7678521538709735,0.781143285093618,16.62925267201663,12.01993214354285,33.69747401379895,1488834119960430.5,13.5732809957245,788.052672817511,1144.32295924153,0.000758716914181,0.0166921354127078,0.191815609924752,16.6288675392829,11.4913763387471,11.491289152392643,15.385039196035905,0.6386224008507221,1.1489237459701218,270157808162291.38,3.7465720624137338
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.5762412395971523,34610D,234.32375,9.946865,27.750986,238.87101320372008,65515.990657335344,0.3440401818322259,0.5555702712483361,33.33421627490017,34511.52683249372,55.79129742380932,2023-05-05 08:02:00,7.77370949059937e-06,0.2281092671150505,0.0194595219846629,0.277785135624168,0.7935506047562533,0.0122030989498421,0.0007292447255448,0.0001565485180288,3.55647199732025e-05,1460781438606953.0,105.30278921240964,41.23442553205152,0.0400010595298802,0.000816348153671,0.000666684325498,0.4067807396180468,0.0243088013986418,0.0052184221574875,0.0011855220673429,4.8694004404883976e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.57983803964793,1.7368856876503211,0.7784173793236692,17.25576341624686,12.203098949842191,35.5647199732025,1460781438606953.0,13.8531078996044,791.643756010282,1160.66828653249,0.00077737094906,0.0169880235967189,0.198859491167004,17.2559403097873,11.7058638419488,11.705772844671342,14.838633108436566,0.6505893316018928,1.2452364660785709,286175711388336.9,4.010374241156593
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.5759843878859858,34610D,234.15948,10.056646,27.659477,238.00434049699015,65482.65644106044,0.3437452254264754,0.5383614787725918,32.30168872635551,33535.53450608184,-1.799116556726828,2023-05-05 08:03:00,7.749248742666065e-06,0.2275442195657898,0.0197098780769298,0.2691807393862959,0.7682187315340714,0.0120263791065207,0.0007294020012332,0.0001558069628618,3.393266657301864e-05,1485300690479824.8,102.04103468655704,39.95718895450177,0.0387620264716266,0.000791061764727,0.0006460337745271,0.3884723544039787,0.0235609164002161,0.0050328280157635,0.0010960824332968,4.797772056892021e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.501096735583188,1.7250753854780605,0.775865107169222,16.76776725304092,12.02637910652075,33.93266657301864,1485300690479824.8,13.5665688422275,787.324060175843,1150.41909109919,0.000774924874267,0.0167787240950492,0.192963599566719,16.767484967078,11.500493033535,11.500403914044428,15.000903601845152,0.6362237546576958,1.198329694997396,274428824669985.78,3.7975698087268284
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.5756892262837142,34610D,234.0599,10.201582,27.590063,237.0703770731932,65450.35475233408,0.3433191941793437,0.5317313954682996,31.903883728097977,33211.810836805525,-26.97478940178969,2023-05-05 08:04:00,7.8283135845106e-06,0.2275624291978954,0.0201363961164897,0.2658656977341498,0.7567962909439439,0.0119550940291067,0.0007283194834498,0.0001552195522821,3.3270884312013724e-05,1495243015860078.8,100.78436869706152,39.4651041716572,0.0382846604737175,0.0007813196015044,0.0006380776745619,0.3814139298630992,0.0232362201168916,0.0049521065483378,0.0010614704246214,4.770405932325051e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.42252709104966,1.713289644533453,0.7729848341782838,16.605905418402763,11.95509402910672,33.27088431201372,1495243015860078.8,13.4526749380252,785.271152027053,1147.05951208636,0.000782831358451,0.0167028828686004,0.190795474701544,16.6067914976837,11.42290682408,11.422817402683354,14.999618793937886,0.6294665832441104,1.1878386670285317,270743983000352.78,3.7232821997611714
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.5753632635732264,34610D,234.00902,10.352894,27.53766,236.25746524526687,65418.45086860599,0.3428962270206281,0.5246040951631116,31.476245709786696,32838.877292436904,-8.46429022518931,2023-05-05 08:05:00,7.916673798884909e-06,0.2278357153099147,0.0205050239528853,0.2623020475815558,0.7445505024320522,0.0118798723737198,0.0007269066103772,0.0001545322490748,3.250272138037676e-05,1506783557608338.0,99.43346019721616,38.93611594300614,0.037771494851744,0.000770846833709,0.0006295249141957,0.3739337818361119,0.0228802910763028,0.0048640950419668,0.0010230636444054,4.742788949074658e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.424437267321842,1.7135751465550952,0.7704180669657015,16.419438646218453,11.879872373719818,32.50272138037676,1506783557608338.0,13.3391231159507,783.130618253174,1141.66043729711,0.000791667379888,0.0165986395868103,0.188277361792833,16.419445598895,11.3429393299462,11.342849532306502,15.107887478485566,0.6224322843831888,1.1623860746343315,265833995663161.6,3.6312885739369385
