,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7738810428248584,34610D,238.20981,11.263194,0.17867352,229.6184957476329,73058.21536450053,0.379353173454324,0.860930500751966,49.24679368742226,61.2049273669922,1263.6843758150087,0.000143034805983,28155.18365974468,0.2879694007739182,0.4103899473951855,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7421372891813627,30.6034443202552,16.487681113046943,36.28235539,1450000000000000.0,16.4541757010464,830.698693157571,1734.67178761149,0.0143034805983,0.0279067342037335,0.430465250375983,30.6024636834961,15.4251388655285,15.42293284932071,0.0143034805983,0.9770270235618852,663690469183953.1,12.213119037613222,823715135886294.2,0.01781194762887327,1.5665936420046756e-05,3.16,35.8,2023-02-06 03:11:00,0.00019133289387274959,0.38520696936416143,0.0,10,281.5518365974468,0.00019133289387274959,11.60226,-0.5845997,0.38520696936416143,0.031444594,1.2589543e-07,0.41175717035604464,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.1005499431142014,233.81772878231624,0.27314169777973824,inf,0.0,225.16220451626225,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.10883562345956793,0.10883562345956793,1.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,7.954157675659403e-14,1.6723358455493242e-14,7.954157675659403e-14,7.479999999999998e-16,3.239347245831969e-14,1.4378910257604109e-12,1350.0136844049312,1.322990504775589e-12,1.220978523610444e-13,1.037485642030185e-12,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.0,0.10883562345956793,0.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9666820177264642e-14,1.4378910257604109e-12,1350.0136844049312,1.322990504775589e-12,1.220978523610444e-13,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7744035735827683,34610D,234.94005,11.712909,-0.44413778,232.398556131332,73008.96857081311,0.3866536369091583,0.72333318608012,48.88591062511246,51.7855393210896,735.2540715819092,0.0001654361394628,26631.874384199422,0.4513172967466868,0.4073825885426038,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7563313738496705,25.89231935976308,16.38925074026696,36.28235539,1450000000000000.0,14.534094577803,801.005920057004,1650.74533253154,0.0165436139463,0.0258134833610842,0.36166659304006,25.8927696605448,14.0107628242572,14.008445321143396,0.01654361394628,0.8322578706442911,718016702586371.2,11.589489887076024,787764513458496.5,0.015608395009366758,1.171739056088131e-05,3.16,35.8,2023-02-06 03:12:00,0.00020122507126413888,0.5489516750683003,0.0,11,266.3187438419942,0.00020122507126413888,11.922295,-1.2765281,0.5489516750683003,0.031641804,2.6608882e-07,0.39489999264670517,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.0105682987625815,233.3490128389289,0.3768600049980564,inf,0.0,225.20776788642425,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.1948383180453406,0.1948383180453406,1.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,1.4239175243808364e-13,2.880978815123742e-14,1.4239175243808364e-13,7.479999999999999e-16,4.2137274810705526e-14,1.4138791665612461e-12,1350.120667241718,9.577676935021426e-13,1.0258369111643147e-13,1.8981422511168444e-12,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.0,0.1948383180453406,0.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9354594420612147e-14,1.4138791665612461e-12,1350.120667241718,9.577676935021426e-13,1.0258369111643147e-13,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.774928564507225,34610D,233.03949,12.150294,-1.1314933,234.37924363881416,72960.082660188,0.3892591949610497,0.694780906671708,48.6536369439877,49.6534061220548,602.9659141751252,0.0001951881469555,25774.568145540637,0.638027754943275,0.4054469745332308,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7658815381770736,24.82659600671791,16.326261761441692,36.28235538999999,1450000000000000.0,14.06971688403,794.895767380819,1636.26291881556,0.0195188146956,0.0254868687936874,0.347390453335854,24.8267030610274,13.6301738808298,13.62751395163397,0.01951881469555,0.8049082419876953,688772263698092.0,11.260326753444764,768497323238697.5,0.01520951027322795,1.110609710840367e-05,3.16,35.8,2023-02-06 03:13:00,0.00021014943245487117,0.6869334569698617,0.0,12,257.7456814554064,0.00021014943245487117,12.210082,-1.6645436,0.6869334569698617,0.038221512,5.8232524e-07,0.385304716300336,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,1.9541625854791835,233.0456391384509,0.4628111926480714,0.9999973924441974,0.0,225.36749102848574,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.10135910307201593,0.10135910307201593,1.0000000000000002,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,7.407526638891473e-14,1.4987474312032787e-14,7.407526638891473e-14,7.479999999999998e-16,3.10318653321421e-14,1.4003938732805004e-12,1350.2300599610392,8.879010264553982e-13,9.853438400890695e-14,1.018947400993905e-12,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.0,0.10135910307201593,0.0,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9179822709915745e-14,1.4003938732805004e-12,1350.2300599610392,8.879010264553982e-13,9.853438400890695e-14,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7754618199109229,34610D,231.52191,12.473967,-1.9680986,236.29387272453096,72911.42902324401,0.37893600193850374,0.873210824466808,48.415343729024045,60.257895223173,1360.1691592620175,0.0002169327767121,25087.1932964566,0.8205746430857748,0.403461197741867,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7746644039769567,30.129310707167388,16.270543401305225,36.28235538999999,1450000000000000.0,16.2263577757111,840.004799807806,1774.99077239157,0.0216932776712,0.029080390363542,0.436605412233404,30.1289476115865,15.0137397323516,15.010483466493424,0.02169327767121,1.0,633294886484194.1,11.013009559558178,753801673009949.4,0.018265888131191302,1.5854209916811202e-05,3.16,35.8,2023-02-06 03:14:00,0.00021830003770314572,0.8257469884888966,0.0,13,250.871932964566,0.00021830003770314572,12.484097,-2.0218558,0.8257469884888966,0.052045446,1.2619699e-06,0.3774873723378701,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,1.8704452817608126,232.58076794144387,0.5480613376713231,0.9935735223078335,0.0,225.42431826198282,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,1.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.3298813322981487e-12,1.2383945769454227e-13,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,0.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.3298813322981487e-12,1.2383945769454227e-13,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7759907068801983,34610D,228.11064,12.071232,-4.1818957,237.2803970399013,72863.01367951499,0.3854389334770144,0.784236598920788,48.02771759609075,54.8178837495422,1016.7532196720512,0.0001914866778963,23587.7393998215,1.0132542428681903,0.4002309799674229,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7836936381776376,27.408490409394485,16.165840522672838,36.28235539,1450000000000000.0,14.9551067955132,820.599157644135,1726.05026422933,0.0191486677896,0.0278922578851404,0.392118299460394,27.4089418747711,14.0583204513284,14.0556289856282,0.01914866778963,0.9265388793185042,687819705716061.8,10.259167171736287,711293880923368.2,0.016700957000316336,1.4177796376746193e-05,3.16,35.8,2023-02-06 03:15:00,0.0001743816760041887,0.922743938352292,0.0,14,235.87739399821504,0.0001743816760041887,11.938285,-3.9515665,0.922743938352292,0.035888415,1.0055846e-06,0.36023277763008765,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.7771910395868715,232.04073583510916,0.5921906013243141,0.8934527383407582,0.0,225.19842420945525,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.9999999999999998,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.1428687179331808e-12,1.112210618482253e-13,3.0885014346098233e-12,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.42367818005354874,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.1428687179331808e-12,1.112210618482253e-13,3.0885014346098233e-12
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7765088083987208,34610D,225.53046,11.626663,-5.095207,238.0728856033506,72814.9859619189,0.3906766777928056,0.71636589052298,47.75434251170278,50.5852484907564,777.3275087040951,0.0001382325102691,22511.53851710997,0.9503327457186476,0.3979528542641898,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7907961426554789,25.29288617087062,16.100743602187915,36.28235539,1450000000000000.0,13.9545791039808,803.993126461433,1685.54073520411,0.0138232510269,0.0269385508463119,0.35818294526149,25.2926242453782,13.2962959776483,13.294458251311555,0.0138232510269099,0.8458040459856346,743655040509449.0,9.740155669737057,680685053318589.4,0.01554559440953177,1.220339922545622e-05,3.16,35.8,2023-02-06 03:16:00,0.0001391261011367409,0.9564763269108523,0.0,15,225.1153851710997,0.0001391261011367409,11.363543,-5.351989,0.9564763269108523,0.0072943764,1.6816298e-07,0.34773020797745885,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.7106336402496136,231.6397402602044,0.598464455796079,0.6910764312419971,0.0,224.86429803319234,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7302456873012962,0.7302456873012962,1.0000000000000002,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.9720466377647563e-13,1.4507248622483056e-13,3.9720466377647563e-13,7.480000000000002e-16,8.408007363027717e-14,1.5045624093555072e-12,1350.564889510404,1.0053185332118745e-12,1.0159558368668149e-13,5.2955419092711725e-12,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.5528247766986827,0.7302456873012962,0.5528247766986827,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.002573561037214e-13,1.0087017656377071e-13,3.002573561037214e-13,7.480000000000002e-16,6.85685044026365e-14,1.5045624093555072e-12,1350.564889510404,1.0053185332118745e-12,1.0159558368668149e-13,4.00303812572803e-12
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7770198066624162,34610D,223.55754,11.895644,-4.9116254,238.1458720411237,72767.23161940719,0.39212377253086805,0.676850142587584,47.571262655865056,47.9572286099846,540.0336023678806,0.0001015667210378,21714.49573353787,0.8567899265192171,0.3964271887988754,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7945214395369956,23.97801888757561,16.04945771412935,36.28235538999999,1450000000000000.0,13.335923192736,794.440184180084,1663.28859272353,0.0101566721038,0.0264323578127779,0.338425071293792,23.9786143049923,12.8034386372521,12.80213836603599,0.01015667210378,0.8028907280400123,703539129489575.8,9.4376121032502,655986741213332.0,0.014976825528566474,1.133366659322364e-05,3.16,35.8,2023-02-06 03:17:00,0.00010761643537718383,0.9078237989309009,0.0,16,217.14495733537876,0.00010761643537718383,12.345612,-4.5474463,0.9078237989309009,0.0048348536,1.0974013e-07,0.3383785889988924,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.6539501622198967,231.2871850927154,0.5571370975884228,0.42857393925673143,1.0,224.27265316696344,28.117254249628648,79.50412459970731,0.9213719722417297,223.82376,0.00011215004371883911,11222.607937700146,0.0,0.00213584009538863,0.005145853,159.00824919941462,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.130289060955,0.0,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,1.0,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,9.64998766335842e-13,9.599142870188524e-14,3.6206207425302263e-12,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.21750342575996545,0.4914887769475246,0.531705132344815,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,1.1832555397051472e-13,3.8895325946219943e-14,1.1832555397051472e-13,7.48e-16,4.05247472369821e-14,1.5865845193931766e-12,1350.6713384725776,9.64998766335842e-13,9.599142870188524e-14,1.5988303017749088e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7775322189222105,34610D,222.15019,12.612204,-4.3130293,238.7569779386428,72719.66035675134,0.3912418537941534,0.68563485946565,47.44353675877064,48.3463357526758,485.6124339135688,7.94595508264883e-05,21173.41687225124,0.7780197330737699,0.3953628063230887,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.799079361219045,24.17392466296693,16.01692619308561,36.28235539,1450000000000000.0,13.3737285501336,798.179251866528,1677.75425648552,0.00794595508265,0.026829722888747,0.342817429732825,24.1731678763379,12.7775240599526,12.776508844298702,0.0079459550826488,0.8195372799473207,718090412761301.1,9.264336252360332,640838400446414.8,0.015137965721515077,1.1654961917383602e-05,3.16,35.8,2023-02-06 03:18:00,8.631441211473623e-05,0.8451392996826762,0.0,17,211.73416872251246,8.631441211473623e-05,13.101915,-3.920587,0.8451392996826762,0.0022809096,5.7177093e-08,0.33203717330408716,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.6103712683197045,231.0087823885021,0.5115712556223344,0.1664853903801087,1.0,223.74441581593996,28.117254249628648,79.2965026328002,0.863873848102719,222.39009,9.033541477091328e-05,11382.731748683598,0.0,0.0024080249235350947,0.0050178734,158.5930052656004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,1.0000000000000002,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,1.0231767984591777e-12,9.723728427730606e-14,1.7429591083443084e-12,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.10389581178718027,0.23981811500720004,0.6345290628866818,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,5.665226494804951e-14,1.9545136743921444e-14,5.665226494804951e-14,7.48e-16,3.138947063283543e-14,1.6430055312871526e-12,1350.7795510861956,1.0231767984591777e-12,9.723728427730606e-14,7.544419151129472e-13
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7780366982893119,34610D,220.83057,13.461748,-3.6169403,239.94539491283084,72672.21681999257,0.3966221526256013,0.586694798140448,42.2316340120685,41.730945478787,0.0,6.576131621252061e-05,20695.49618378306,0.7425657821844117,0.3519302834339041,0.8921370518369245,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8054526447431055,20.86633997738029,13.98238665612404,36.28235539,1450000000000000.0,12.0134749442248,770.484836760284,1598.34141770286,0.00657613162125,0.0248690702842713,0.293347399070224,20.8654727393935,11.7956721227233,11.794896474806526,0.006576131621252,0.7025663681028008,600355635775654.1,9.147936472498834,629270544807936.0,0.01366539369694643,9.144901597485024e-06,3.16,35.8,2023-02-06 03:19:00,6.967199276224188e-05,0.7867242248527542,0.0,18,206.95496183783067,6.967199276224188e-05,13.784626,-3.3539212,0.7867242248527542,0.00042913062,1.0756584e-08,0.3264818920492476,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.5880351069217424,230.86349084436753,0.47011108890961256,0.0,1.0,223.38060510393498,28.117254249628648,80.38768713137894,0.8037344263983217,221.10756,7.323943666987307e-05,11526.96615643431,0.0,0.002233370314552303,0.004818281,160.77537426275788,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,1.0,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,8.144041361876388e-13,8.320552562811687e-14,3.3758364571076686e-13,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.026567558051279527,0.045116383821741685,0.7483690845380531,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,1.448674698097397e-14,4.9979546444855056e-15,1.448674698097397e-14,7.480000000000001e-16,2.529210437763121e-14,1.6929897726955957e-12,1350.8866299238855,8.144041361876388e-13,8.320552562811687e-14,1.9866663041547798e-13
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7785502113895743,34610D,220.81406,13.650937,-3.4938855,240.96761932191737,72629.98518598049,0.3973278679625864,0.59012500287706,42.530641461717096,41.8712372701116,0.0,6.47521165613573e-05,20695.49618378306,0.7326932015670363,0.3544220121809758,0.8992029057656601,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.80891431079277,20.93554249896653,14.114791573132436,36.28235539,1450000000000000.0,12.0705296343309,771.393732141754,1600.40373991207,0.00647521165614,0.0249139765313721,0.29506250143853,20.9356186350558,11.8432519620857,11.842485136107792,0.0064752116561357,0.7062797212680787,603585567902966.1,9.207355335674286,632126046426219.8,0.013719279210399761,9.216955578628657e-06,3.16,35.8,2023-02-06 03:20:00,6.721220718979948e-05,0.7605304160715607,0.0,19,206.95496183783067,6.721220718979948e-05,13.928675,-3.2441306,0.7605304160715607,0.0,0.0,0.32650630270515296,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.5898912867974984,230.8756336308453,0.454385603003566,0.0,1.0,223.30865510452955,28.117254249628648,81.03023514649777,0.7726871941627026,221.10764,7.040740093341061e-05,11526.644882426752,0.0,0.0020569598329967676,0.004614468,162.06047029299555,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,1.0,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,8.22489185609936e-13,8.369200000802697e-14,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,0.7218015264867734,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,8.22489185609936e-13,8.369200000802697e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7790590770105632,34610D,220.79848,13.884385,-3.3627374,241.67048805037035,72587.45454451878,0.3976333186315504,0.600163391534976,43.51342409018636,42.4922852757846,0.0,6.317291605441631e-05,20695.49618378306,0.7162310332273483,0.3626118674182197,0.9204467335671076,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8113024748112407,21.246181407689768,14.510092744805224,36.28235539,1450000000000000.0,12.2187094207083,774.023326822558,1607.89192085788,0.00631729160544,0.0250961268824222,0.300081695767488,21.2461426378923,11.9572911458967,11.956535816663251,0.0063172916054416,0.7168888136286158,615344940859179.8,9.248588740479468,634107488463697.9,0.013865403063158763,9.46147904059572e-06,3.16,35.8,2023-02-06 03:21:00,6.404108310860976e-05,0.7260732409878531,0.0,20,206.95496183783067,6.404108310860976e-05,14.094185,-3.1214309,0.7260732409878531,0.0,0.0,0.32652934166899067,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.590693144953241,230.88087535333432,0.4337328874477858,0.0,1.0,223.20681229270147,28.117254249628648,81.78412947671367,0.7336633814639425,221.11133,6.68785354491658e-05,11526.267935261643,0.0,0.0018944796633678608,0.0043484084,163.56825895342735,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13682.186941286394,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,1.0,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,8.454435574517831e-13,8.511565231820355e-14,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,0.7218015264867734,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,8.454435574517831e-13,8.511565231820355e-14,0.0
