,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5678433170329672,34610D,229.76729,-5.287687,-3.775849,231.07456998534096,67305.05225763969,0.45578611086238274,0.727992081513744,60.97422200538119,63.326287175272,1591.058324281271,0.0001272703749998,35009.59958577092,0.8229477204241273,0.5081185167115099,0.8729246603050795,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.38573632766684,2.156029571092955,0.7604405207532579,31.663518223247863,16.670930403076664,36.28235539,1450000000000000.0,23.1194350501073,813.377560212145,1361.91122630913,0.0127270375,0.0234277510946619,0.363996040756872,31.663143587636,15.536960388819,15.53498324567571,13.891271590762395,0.726614064266518,501614945619738.4,9.92505809991695,777927965240169.2,0.0015574332277116167,6.126485741905146e-06,2.8440000000000003,35.8,2023-05-05 07:11:00,0.00012727037499986283,0.8229479091475831,0.0,350.0959958577092,10,0.00012727037499986283,-5.287687,-3.775849,0.8229479091475831,0.010564843,1.4787628e-07,0.5308128043976048,0.0,13525.487442010117,0.21982915632785585,0.9755383857276878,3.229654605264305,238.55134067617493,0.5368329648179521,0.3314524654096425,1.0,230.89877744488504,0.0,0.0,0.0,0 days,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,1.0000000000000002,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,6.06747241468036e-14,9.291997745454998e-14,6.194665163636664e-15,0.0,0.00012570697,3.2412397e-06,78879.84,0.8067249,-232.72598,0.0,0.0,0.9084868141758708,-5.89600721074448e-13,1.4815096e-12,4.6078306e-16,0.0,0.0,0.0,7.480000000000002e-16,1.2803597990175628e-14,8.919088404343506e-13,1261.4888301736542,6.06747241468036e-14,9.291997745454998e-14,6.194665163636664e-15,0.0
11,11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5686046783742349,34610D,228.04788,-1.8420467,-3.8329148,232.7601982277252,67244.07803563432,0.4593373228307945,0.662112323753698,55.37329976131181,57.6239632992476,1333.7181109271617,6.910708113338732e-05,32565.17889669939,0.50861883535592,0.4614441646775984,0.8304015907801411,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.554557450973732,2.032246901744568,0.76886995695265,28.811659408709133,15.59796657468999,36.28235539,1450000000000000.0,21.3405373026463,805.949962628007,1341.99073072891,0.00691070811334,0.0229498828292486,0.331056161876849,28.8119816496238,14.4251787401255,14.424181927014786,14.096076471742608,0.698295416574617,425846058886139.1,8.880012313427216,708464235355419.5,0.001457108210510557,5.044743896919699e-06,2.8440000000000003,35.8,2023-05-05 07:12:00,6.910708113338732e-05,0.5086192839279272,0.0,325.65178896699393,11,6.910708113338732e-05,-1.8420467,-3.8329148,0.5086192839279272,0.0045119836,1.6526414e-07,0.497473415979152,0.0,13789.79851488002,0.18899475410859606,0.9819780969652181,3.0237358473425764,237.8110400001906,0.32621570173669184,0.08691094238887348,1.0,229.0644156748222,0.0,0.0,0.0,0 days,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,1.0,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,5.458943782753357e-14,8.451116950014762e-14,5.6340779666765075e-15,0.0,7.605889e-05,4.783107e-06,83805.12,0.49966228,-228.36769,0.0,0.0,0.5116329471307461,-5.617841207066691e-13,1.5048323e-12,5.7963534e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3587262073589837e-14,9.430482093014076e-13,1261.253684084549,5.458943782753357e-14,8.451116950014762e-14,5.6340779666765075e-15,0.0
12,12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5693858033391752,34610D,228.07143,1.649781,-2.9492836,233.3530159378034,67188.704735873,0.4605250472269753,0.623144626696596,52.205086000481984,54.2346859063004,1199.4608537331098,3.196076173893403e-05,30641.22174213943,0.220714218173769,0.4350423833373498,0.8328655964918772,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.954057130822324,1.9426945480898377,0.7707884111914237,27.117937896889657,15.149093885098656,36.28235539,1450000000000000.0,20.1256090031094,806.562021950417,1338.99851521755,0.00319607617389,0.0229295695935813,0.311572313348298,27.1173429531502,13.588232089429,13.58779781306054,14.300542672121374,0.7005986210977329,392716575600659.1,7.95246623729914,646833445203933.8,0.0013982924952814515,4.6644260632669475e-06,2.8440000000000003,35.8,2023-05-05 07:13:00,3.196076173893403e-05,0.2207143074303786,0.0,306.4122174213943,12,3.196076173893403e-05,1.649781,-2.9492836,0.2207143074303786,0.0010734228,4.554935e-08,0.4680342561570027,0.0,14258.692014686909,0.19134145978850414,0.9815235329659724,2.851265429788659,237.1558326377366,0.14159345834310708,0.23965119967956447,0.0,227.66516572632085,0.0,0.0,0.0,0 days,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,1.0000000000000002,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,5.188767386706126e-14,7.953738252643134e-14,5.302492168428756e-15,1.0876352378381463e-13,3.6786187e-05,6.2758995e-06,87683.01,0.24656117,-224.1088,0.01152725990031733,0.01152725990031733,0.12824434842788604,-5.3988741917131e-13,1.5323773e-12,6.9470477e-16,7.627875240715258e-15,1.516604594958046e-15,7.627875240715258e-15,7.48e-16,1.556553274203064e-14,9.924898407773076e-13,1261.045515943075,5.188767386706126e-14,7.953738252643134e-14,5.302492168428756e-15,1.0876352378381463e-13
13,13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.570127622038786,34610D,228.35892,4.340258,-1.4604728,233.2899830125777,67136.49964987252,0.45930416942855357,0.603505493154592,50.67152738993202,52.4003226453638,1111.5416956980953,1.9075233510322355e-05,29009.29964007814,0.1205505471700877,0.4222627282494335,0.8577900371961276,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.227659156373116,1.8339156280022748,0.7700950346332293,26.20032028656948,15.020336359489525,36.28235539,1450000000000000.0,19.2955576359012,810.371979385618,1351.65355706086,0.00190752335103,0.0232351681457925,0.301752746577296,26.2001613226819,12.9868974773027,12.986649753926129,14.123452823730332,0.7150412140181682,384491866337727.9,7.138211524659804,592370549848071.6,0.0014246123372610197,4.6396242053937035e-06,2.8440000000000003,35.8,2023-05-05 07:14:00,1.9075233510322355e-05,0.1205505164913382,0.0,290.09299640078143,13,1.9075233510322355e-05,4.340258,-1.4604728,0.1205505164913382,6.120705e-05,2.4333762e-09,0.4425493552273042,0.0,14295.735991181517,0.1904424205437031,0.981698367349898,2.6932846315856924,236.52414897487492,0.0775551803912712,0.42109547527897007,0.0,226.8454896079464,0.0,0.0,0.0,0 days,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.9999999999999998,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,5.4587778219106785e-14,7.70306686592209e-14,5.135377910614725e-15,0.0,2.1571293e-05,7.0066103e-06,91337.375,0.1420337,-219.76605,0.0,0.0,0.0,-5.192571330063948e-13,1.5774534e-12,7.5103044e-16,0.0,0.0,0.0,7.48e-16,1.525558234662993e-14,1.0581963021109705e-12,1260.8275057311866,5.4587778219106785e-14,7.70306686592209e-14,5.135377910614725e-15,0.0
14,14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5708326724663506,34610D,228.46326,5.873044,0.5770761,233.27833105355177,67085.82812248259,0.4650032117816681,0.55936887864726,47.41207951943942,49.1731795030726,943.8323337905362,1.456615799538081e-05,27575.891396228108,0.0864358988141652,0.3951006626619952,0.8457439263229483,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.900863328449525,1.9349415832539087,0.7698806717124901,24.586256886424668,14.418778302865215,36.28235539,1450000000000000.0,18.2765698259145,810.174773993149,1318.89375823397,0.00145661579954,0.0228517390741416,0.27968443932363,24.5865897515363,12.2390877305313,12.238909456642466,15.811211480876604,0.714285307363561,342748144307930.6,6.456412753045359,546200569287996.6,0.0011474052400125376,4.132569490707832e-06,2.8440000000000003,35.8,2023-05-05 07:15:00,1.456615799538081e-05,0.08643588875542056,0.0,275.75891396228116,14,1.456615799538081e-05,5.873044,0.5770761,0.08643588875542056,0.0,0.0,0.4204899683101013,0.0,14788.072584274614,0.18839771791575474,0.9820928163285463,2.587466440893374,236.08244640914253,0.05566496913558099,0.5124584620190104,0.0,226.36402502003799,0.0,0.0,0.0,0 days,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,1.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,4.340630312919066e-14,7.139712767837158e-14,4.759808511891438e-15,0.0,1.7457283e-05,7.2550133e-06,94759.516,0.10923838,-215.69273,0.0,0.0,0.0,-4.999426001817118e-13,1.6271048e-12,7.7017815e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6171286875846752e-14,1.1271622093468132e-12,1260.6099526944643,4.340630312919066e-14,7.139712767837158e-14,4.759808511891438e-15,0.0
15,15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5715046054805911,34610D,228.72589,7.029293,2.621892,232.9665021454008,67038.41604296314,0.4483522307841005,0.66735544669603,53.49071031780968,56.6410769883326,1678.6889908465052,1.0800494651407e-05,26415.41479283012,0.0595243345085114,0.4457559193150807,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.442563118514665,1.7162608824354395,0.7684100358646039,28.32049334342968,17.109462769680054,36.28235539,1450000000000000.0,19.7890972845897,843.682958198484,1450.29206194226,0.00108004946514,0.0258097150099222,0.333677723348015,28.3205384941663,12.9283769007033,12.92823726934582,13.276369222141996,0.8510097660736211,518173265470823.8,5.898436015600159,508123905065416.7,0.0017448557364376028,7.037497704440311e-06,2.8440000000000003,35.8,2023-05-05 07:16:00,1.0800494651407001e-05,0.05952437519084083,0.0,264.15414792830126,15,1.0800494651407001e-05,7.029293,2.621892,0.05952437519084083,0.0,0.0,0.4023319825609924,0.0,14510.865225449119,0.18653836870329094,0.9824476764701086,2.4037566478049457,235.27618686334753,0.03843313714300813,0.6627740433854704,0.0,225.57027297803631,0.0,0.0,0.0,0 days,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,1.0000000000000002,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,8.26796650310226e-14,8.518039500130954e-14,5.678693000087302e-15,0.0,1.4026712e-05,7.38471e-06,97535.46,0.08209412,-211.89545,0.0,0.0,0.0,-4.842781199797059e-13,1.6676759e-12,7.801756e-16,0.0,0.0,0.0,7.480000000000003e-16,1.6912345766991682e-14,1.1833977061480596e-12,1260.3873499502315,8.26796650310226e-14,8.518039500130954e-14,5.678693000087302e-15,0.0
16,16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5721395290445592,34610D,228.92581,9.103105,6.187021,230.2585908187128,66984.92533264533,0.45201383906207826,0.564138181996652,48.47854095070139,48.839343898858,1072.903071919709,1.0296879747483158e-05,24472.62643199162,0.0513546920533373,0.4039878412558448,0.9787252350880028,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.7408192030841,1.6110122835388914,0.7591466237648036,24.41956216181228,16.02158562435105,36.28235538999999,1450000000000000.0,17.3474014554118,828.150850429873,1398.43643589766,0.00102968797475,0.024599749322741,0.282069090998326,24.419671949429,11.4663400548383,11.466221988529323,14.051100279234271,0.7855937886610516,386507062756143.4,4.904073250383514,439699156149291.9,0.0014542063243407975,4.984171681160982e-06,2.8440000000000003,35.8,2023-05-05 07:17:00,1.0296879747483156e-05,0.05135474226189144,0.0,244.72626431991623,16,1.0296879747483156e-05,9.103105,6.187021,0.05135474226189144,0.0,0.0,0.37241594766833497,0.0,14519.612737697322,0.18637483826834314,0.9824787120647699,2.241845769103024,234.51906648162415,0.033223597220668255,0.7679410680397007,0.0,224.86438040414876,0.0,0.0,0.0,0 days,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,1.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,6.294682409068489e-14,7.200587545317972e-14,4.800391696878647e-15,0.0,9.594054e-06,7.507459e-06,102388.44,0.047444243,-208.59694,0.0,0.0,0.0,-4.569042301231201e-13,1.7357291e-12,7.896375e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8162359883760433e-14,1.2788247977110048e-12,1260.1711545852127,6.294682409068489e-14,7.200587545317972e-14,4.800391696878647e-15,0.0
17,17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.572735538724511,34610D,229.29758,9.879106,8.815951,228.8341191809565,66936.44679169463,0.4419024126998616,0.537448304380384,44.98375440048623,45.7710345526524,898.1338939410687,1.0140738508085315e-05,23307.885885565418,0.0461154983453384,0.3748646200040519,0.957910524645513,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.389790475695161,1.2583834926829225,0.7538383820865112,22.88574678806679,15.197024313908615,36.28235538999999,1450000000000000.0,16.1398656725468,823.939904633051,1439.66589114343,0.00101407385081,0.0249109818543958,0.268724152190192,22.8855172763262,10.7873769793932,10.787267588533368,11.666465796032584,0.7684486081150094,361154088054362.3,4.35489825159004,401130208034761.9,0.001965208845124842,4.589443249484656e-06,2.8440000000000003,35.8,2023-05-05 07:18:00,1.0140738508085317e-05,0.046115518669865664,0.0,233.0788588556542,17,1.0140738508085317e-05,9.879106,8.815951,0.046115518669865664,0.0,0.0,0.35411625342803027,0.0,14313.643873324601,0.1822393447548044,0.983254199697789,2.096464056583422,233.7968339386358,0.02994357995602034,0.8597550200317114,0.0,224.19659652587725,0.0,0.0,0.0,0 days,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,1.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,8.49781564007386e-14,6.859921363728261e-14,4.573280909152173e-15,0.0,9.317223e-06,7.824624e-06,105625.96,0.042197127,-206.27286,0.0,0.0,0.0,-4.386472850306527e-13,1.7795913e-12,8.140857e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8994357910745403e-14,1.3409440180993011e-12,1259.9549453664006,8.49781564007386e-14,6.859921363728261e-14,4.573280909152173e-15,0.0
18,18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5732998596915362,34610D,229.82523,10.11655,10.692117,227.11911823677187,66891.46303729415,0.4131530776220396,0.416267698570728,31.06422239192184,33.3947693330418,0.0,8.985900658394514e-06,22376.69483036539,0.0368879099001595,0.258868519932682,0.69371531744684,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.225572501845546,1.233761961099472,0.7473293791403338,16.69681252877582,11.749823748647952,32.0416204479661,1513710935045448.2,12.6948664891546,809.134810853133,1380.22941970839,0.000898590065839,0.0247327902501068,0.208133849285364,16.6973846665209,8.41529997952681,8.415224361156683,14.661968909168891,0.7103193659956872,255237897724312.03,1.9525919337089568,232677898184930.0,0.0011720670969113556,3.0643207616244207e-06,2.8440000000000003,35.8,2023-05-05 07:19:00,8.985900658394512e-06,0.03688793035674712,0.0,223.76694830365398,18,8.985900658394512e-06,10.11655,10.692117,0.03688793035674712,0.0,0.0,0.33918816037056526,0.0,14289.239228676091,0.1825428225058992,0.9831979037567055,1.9141032380752754,232.82544098972855,0.02407682045694328,0.9429824484635753,0.0,223.2926917192918,0.0,0.0,0.0,0 days,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,1.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,4.069538300110223e-14,5.3131876222913557e-14,3.54212508152757e-15,0.0,8.805756e-06,8.000893e-06,108260.19,0.03663865,-204.55598,0.0,0.0,0.0,-4.2379666407775893e-13,1.8139692e-12,8.2767306e-16,0.0,0.0,0.0,7.48e-16,1.9647915988948822e-14,1.3901725332462982e-12,1259.7465289060922,4.069538300110223e-14,5.3131876222913557e-14,3.54212508152757e-15,0.0
19,19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5738247170410624,34610D,229.98004,10.263057,11.287593,226.2008451744983,66860.39881490223,0.4129225871754404,0.403526178610858,30.13686619401216,32.4858749667008,-26.54769760121272,9.06349462809378e-06,22376.69483036539,0.0365421265519425,0.2511405516167679,0.6740720857235994,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.394831906114652,1.259148699403313,0.744057228079058,16.24381952105873,11.587247067241988,30.55233964698056,1536085234234851.8,12.4369445984573,806.820444619381,1363.71546544165,0.000906349462809,0.0244737834537097,0.201763089305429,16.2429374833504,8.24404978850323,8.243975069279474,15.274469027926404,0.7015710762801647,241383804501509.2,1.9286985887356056,230892896264306.5,0.0010777995277233916,2.8701343614935583e-06,2.8440000000000003,35.8,2023-05-05 07:20:00,9.063494628093781e-06,0.03654212952388819,0.0,223.76694830365398,19,9.063494628093781e-06,10.263057,11.287593,0.03654212952388819,0.0,0.0,0.33895983742955277,0.0,14235.327156951067,0.18048965743871478,0.9835768823826918,1.9133518766344757,232.82127208235278,0.023887539710602482,0.9494263729544861,0.0,223.28824463172742,0.0,0.0,0.0,0 days,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,1.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,3.6310232671982334e-14,5.150556492438129e-14,3.4337043282920855e-15,0.0,8.842302e-06,7.981297e-06,108270.46,0.035797965,-203.50438,0.0,0.0,0.0,-4.2374247795010026e-13,1.815194e-12,8.261626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9663032253803657e-14,1.3914515144989072e-12,1259.5380847381978,3.6310232671982334e-14,5.150556492438129e-14,3.4337043282920855e-15,0.0
20,20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5743145799218873,34610D,230.14465,10.410385,11.831923,224.87764139279065,66830.26194870821,0.4124038600450405,0.417044465686144,31.17956187498316,33.7292934358818,0.0,9.1551937175876e-06,22403.598795491587,0.0362558975429795,0.2598296822915263,0.6974968701031636,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.377729452625106,1.2565827181577136,0.7394401803244681,16.864702793128433,11.758572965901593,32.43335030014985,1507825758181300.5,12.723778272432,810.23463984283,1378.16422168868,0.000915519371759,0.0247755934413044,0.208522232843072,16.8646467179409,8.4164374644377,8.416360411027739,14.931154444397423,0.7145147787466253,257289480209015.4,1.8985695913347589,228776380373216.7,0.0011385158239792454,3.1029417234602652e-06,2.8440000000000003,35.8,2023-05-05 07:21:00,9.155193717587596e-06,0.036255945697497405,0.0,224.03598795491598,20,9.155193717587596e-06,10.410385,11.831923,0.036255945697497405,0.0,0.0,0.339124644786174,0.0,14181.644557338737,0.17788276968939634,0.98405168576027,1.9139613617880507,232.82465390415675,0.023738953431511837,0.955502081750924,0.0,223.29080957579794,0.0,0.0,0.0,0 days,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,1.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,3.964135728139018e-14,5.3231021783263353e-14,3.5487347855508895e-15,0.0,8.896575e-06,8.028316e-06,108199.17,0.035334513,-203.67503,0.0,0.0,0.0,-4.241479828300097e-13,1.8156244e-12,8.297869e-16,0.0,0.0,0.0,7.48e-16,1.9666979555642952e-14,1.3914763586113383e-12,1259.3327715274975,3.964135728139018e-14,5.3231021783263353e-14,3.5487347855508895e-15,0.0
21,21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.5747705901054234,34610D,230.33676,10.539229,12.418145,224.3867287875969,66799.08238683324,0.4126806639516412,0.415721856798642,31.12657589228608,33.7185002040316,-26.591169127079787,9.181604312787768e-06,22403.598795491587,0.0355589449307734,0.2593881324357173,0.6981262911262102,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.515173418328256,1.2771978297962563,0.737518240986075,16.8588156987687,11.747118230302693,32.43679309735711,1507774035111539.0,12.7119536765814,810.869388308615,1374.13422257279,0.000918160431279,0.0247567612098613,0.207860928399321,16.8592501020158,8.39612769365504,8.3960506044406,15.212806344153725,0.7169478287929818,256545957574240.0,1.884897721908247,227750022892383.84,0.001102902891893644,3.101992167413244e-06,2.8440000000000003,35.8,2023-05-05 07:22:00,9.181604312787768e-06,0.03555894881821735,0.0,224.03598795491598,21,9.181604312787768e-06,10.539229,12.418145,0.03555894881821735,0.0,0.0,0.33884180137242675,0.0,14281.705469231392,0.1763859980374423,0.9843210755116114,1.9148634563880915,232.8296575654352,0.02332672947656263,0.9619825910594798,0.0,223.2939410226645,0.0,0.0,0.0,0 days,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.9999999999999999,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,3.8322424789432735e-14,5.3062205677801966e-14,3.5374803785201304e-15,0.0,8.909219e-06,8.0482205e-06,108214.516,0.03468758,-204.3531,0.0,0.0,0.0,-4.240650517460488e-13,1.8170987e-12,8.3132123e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9688758219136512e-14,1.393033614702396e-12,1259.131198840879,3.8322424789432735e-14,5.3062205677801966e-14,3.5374803785201304e-15,0.0
22,22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5751904464612616,34610D,230.54138,10.631324,13.00226,224.2723139146174,66767.95581094094,0.41112775286704156,0.428360199113216,31.99609641187978,34.6304934358104,53.23435829386215,9.195234177655834e-06,22430.535107814052,0.0348193633786978,0.2666341367656648,0.719040196228509,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.218234416410926,1.232659593871653,0.7368149211048965,17.315163731793575,11.892758388714244,33.94010974608414,1485188867524089.2,12.9279254567419,813.328028533709,1394.67302944555,0.000919523417766,0.0250734835118008,0.214180099556608,17.3152467179052,8.54209585420408,8.54201730835458,14.431463847719725,0.7264225664358552,271185986390025.7,1.8829717867548263,227745130219696.0,0.0012244678013936191,3.311488361569113e-06,2.8440000000000003,35.8,2023-05-05 07:23:00,9.195234177655836e-06,0.03481936653450801,0.0,224.30535107814052,22,9.195234177655836e-06,10.631324,13.00226,0.03481936653450801,0.0,0.0,0.33894809287297334,0.0,14204.791438625893,0.17533023539868406,0.9845096792591944,1.9121100139801364,232.81437846559558,0.02288769755482723,0.9688307756934978,0.0,223.27852270972178,0.0,0.0,0.0,0 days,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,1.0000000000000002,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,4.3852494045270824e-14,5.467534751375603e-14,3.645023167583735e-15,0.0,8.94184e-06,8.0289365e-06,108150.07,0.03413329,-205.28656,0.0,0.0,0.0,-4.2443176303695447e-13,1.8178663e-12,8.2983474e-16,0.0,0.0,0.0,7.48e-16,1.9692483550536664e-14,1.3934345246683772e-12,1258.9290238105816,4.3852494045270824e-14,5.467534751375603e-14,3.645023167583735e-15,0.0
