Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,0.138222692466983,34610D,246.42538,-5.8995085,-25.342705,207.6630964399133,70530.10630538306,0.3266011644044579,1.0290976644485603,61.74585986691362,69806.2734265618,1634.4619312387092,2023-02-06 08:11:00,0.0002418266409218,0.4958792701339632,0.3624651494628709,0.5145488322242802,0.5597346094110901,0.0152561602979414,0.001113295814305,0.0002473990698455,8.373393524954324e-05,939727985497489.0,195.05517131958013,76.37962865537216,0.0740950318402963,0.0015121435069448,0.0012349171973382,0.9420047358638642,0.0687414073405004,0.0152758682978889,0.0051702238320235,5.802431250554499e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6598934392243815,34.9031367132809,15.256160297941454,83.73393524954322,939727985497489.0,15.2310966815742,707.055657438751,1373.05024955958,0.0241826640922,0.0191022229075827,0.567106417668243,34.9034010641606,29.687980315795,29.680802706976507,0.02418266409218,0.6203395367140411,17.88323655223915,4549169137991500.0,67.7157654131133
11,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.1378007817057858,34610D,243.01363,-6.6663375,-27.61314,209.74880020833896,70468.36044551614,0.3275250759642224,1.0507914847199904,63.04748908319942,70768.67650710125,1632.640135046756,2023-02-06 08:12:00,0.0001571723956405,0.4625633548700363,0.3120046308273978,0.5253957423599952,0.5828326589951867,0.0156199340662641,0.0011414015511123,0.000253644789136,8.634128110121895e-05,833713696424701.6,199.16701801382692,77.98974399591769,0.0756569868998393,0.001544020140813,0.0012609497816639,0.9847976225230828,0.0719625018333,0.0159916670740666,0.0054436009776585,5.2563555173850216e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.671183707062745,35.384338253550624,15.619934066264133,86.34128110121895,833713696424701.6,15.1349592488955,710.142389818392,1390.33298782978,0.0157172395641,0.0195687861943607,0.573547430977668,35.3838475451566,29.3093002949234,29.304694405900115,0.01571723956405,0.6320556823423414,18.152436075962658,4487990562347885.0,69.25533354183717
12,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.1373776664190814,34610D,239.4107,-7.3121696,-31.746399,213.42182071282733,70405.31295643294,0.3277415548980251,1.0706433838233258,64.23860302939954,70911.5510695989,1629.9254921736722,2023-02-06 08:13:00,0.0001495080050136,0.4310835455295378,0.4048625592661736,0.5353216919116629,0.6048158809284575,0.0159412563305404,0.0011674900108597,0.0002594422246355,8.89252637692376e-05,743497024943675.6,202.92974696987315,79.46315194736724,0.0770863236352794,0.001573190278271,0.0012847720605879,1.024044037207491,0.0749979273484093,0.0166662060774242,0.0057124347185567,4.776121023889634e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6880567663660951,35.45577553479945,15.941256330540462,88.9252637692376,743497024943675.6,14.98990932295,711.960515805214,1405.4873731395,0.0149508005014,0.020005378810796,0.577245981473177,35.4561881453215,28.8545389183864,28.850225578715936,0.0149508005013599,0.6388796877333,18.259062083706862,4509230485547566.0,71.079491592337
13,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.1369533477600616,34610D,235.75304,-7.8973656,-36.941566,217.9329095953235,70341.07435340354,0.3265542082665871,1.0986040904082366,65.91624542449419,70999.14806711399,1690.5377162002549,2023-02-06 08:14:00,0.0001827639898852,0.4013614045767295,0.68652906744589,0.5493020452041183,0.6322072871976141,0.0163618413908809,0.0011935339718692,0.0002652297715264,9.294873708385615e-05,661415991878811.4,208.22941929597715,81.53839559009933,0.079099494509393,0.0016142753981508,0.0013183249084898,1.078511152717957,0.078673278212204,0.0174829507138231,0.0061268317655162,4.359805884836899e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7080295391597629,35.499574033557,16.36184139088096,92.94873708385616,661415991878811.4,14.882122892511,714.05441925139,1420.66077087027,0.0182763989885,0.020438122077397,0.582139052582257,35.4990889405178,28.4830010495954,28.477796333914277,0.01827639898852,0.6466680696390661,18.383333809482234,4516685657342911.0,72.96759116952609
14,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.1365287065068855,34610D,233.14038,-8.247137,-43.68991,222.34120458783667,70275.15810797905,0.3366116629136394,0.8438671785013139,50.63203071007883,55101.41592605195,948.0170805652406,2023-02-06 08:15:00,8.651866570756225e-05,0.3723279427287024,0.4038958286645598,0.4219335892506569,0.5044270909671874,0.0132588757442241,0.0012420116061399,0.0002760025791422,5.99280727135518e-05,667215411229311.4,159.946585013139,62.63182198836752,0.0607584368520945,0.0012399680990223,0.0010126406142015,0.6713238038626747,0.0628855697843546,0.0139745710631899,0.0030342800180283,3.378247119160037e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7263875522329066,27.55070796302597,13.258875744224111,59.928072713551806,667215411229311.4,12.3471675619693,685.714669006868,1349.37599212969,0.00865186657076,0.0189204082429612,0.459891520782542,27.5505341357625,24.3066383598584,24.30453556387077,0.0086518665707562,0.5438628826682679,15.113832932099902,5183080296230875.0,61.81226921404346
15,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.1360216283629617,34610D,232.13982,-10.633747,-48.562683,223.86485690369264,70224.52607726897,0.3375152829319435,0.8205826826792707,49.23496096075624,53359.20207494729,844.1341390674878,2023-02-06 08:16:00,5.650242391608214e-05,0.3568591703192535,0.2832629420859731,0.4102913413396353,0.5044382723373152,0.0130751265116893,0.0012786715699974,0.0002841492377772,5.744631246211979e-05,629961417138111.8,155.53324167502896,60.90364670845548,0.0590819531529074,0.0012057541459777,0.0009846992192151,0.6437533433599727,0.0629553448304546,0.0139900766289899,0.0028283669514118,3.101612577957761e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7329398562197444,26.67960103747364,13.075126511689325,57.446312462119785,629961417138111.8,11.9632047084285,685.036999508678,1351.67673980583,0.00565024239161,0.0190107530312299,0.447132113566983,26.6791161248635,23.519958038088,23.51862917853223,0.0056502423916082,0.5415609891023162,14.931382059726236,5092646338343048.0,60.34851873632931
16,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.1354952957193833,34610D,230.88918,-13.014542,-52.768982,225.6137737632883,70175.29111630822,0.3347265589554464,0.9142528004307242,54.855168025843454,58501.94705713537,1131.39276946727,2023-02-06 08:17:00,5.6082495731414085e-05,0.3435640694527383,0.3124625881470562,0.4571264002153621,0.5732112784938832,0.0144264946319603,0.0013056775295847,0.0002901505621299,6.887195664837042e-05,565520032287668.9,173.28747579363946,67.85584284796836,0.0658262016310121,0.0013433918700206,0.0010971033605168,0.7913677870601135,0.0716231602729369,0.0159162578384304,0.0037779827542149,3.102169639312049e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.740663663636261,29.250973528567684,14.426494631960344,68.87195664837041,565520032287668.9,12.6395558899469,699.125210767578,1396.28985320018,0.00560824957314,0.0200543339476337,0.490060076446328,29.2512009655516,24.4366169290879,24.435246539478158,0.0056082495731414,0.5908383807711506,16.303593198648706,4718505493759214.0,64.31479470564989
17,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.1349585066947662,34610D,228.39597,-14.601134,-56.77617,228.16749222589712,70120.43594828236,0.3257489682382888,1.0249745440635412,61.49847264381247,63113.43496002814,1569.7967711427243,2023-02-06 08:18:00,5.853344584044832e-05,0.3263827075323935,0.4143768176477273,0.5124872720317706,0.6515404263740604,0.0159554651229455,0.0013274012179586,0.0002949780484352,8.415374626770753e-05,494473541982953.94,194.2736750818036,76.07361066039603,0.0737981671725749,0.0015060850443382,0.0012299694528762,0.9812367353827732,0.0816331474899941,0.0181406994422209,0.0051753268627189,3.0409367594727748e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7531245124880429,31.556717480014072,15.95546512294559,84.15374626770753,494473541982953.94,13.2700280202405,711.320349098072,1434.18552416329,0.00585334458404,0.0209470199239028,0.529449420472398,31.5565885908733,25.2756440961914,25.27416471224005,0.0058533445840448,0.6364878188187589,17.581684636274368,4347534244554488.0,68.01972239722443
18,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.1344737701102219,34610D,224.28477,-15.6345625,-59.17501,229.1682705566741,70058.93747563855,0.3402874865808142,0.7735287343162206,46.41172405897324,49539.01886200229,806.8017119139375,2023-02-06 08:19:00,4.503807718652719e-05,0.3036419371406125,0.4859343216715845,0.3867643671581103,0.4948087632612894,0.0125404559859775,0.0013457437534129,0.0002990541674251,5.177583096932395e-05,504817254948924.7,146.61463630229645,57.41130266094989,0.0556940688707678,0.0011366136504238,0.0009282344811794,0.5820241827948902,0.0624582877374902,0.01387961949722,0.0024030055798723,2.342943913689783e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7633290995701525,24.769509431001143,12.540455985977571,51.77583096932395,504817254948924.7,10.997394518739,677.744968776044,1358.25113069739,0.00450380771865,0.0194136989272071,0.419135127333655,24.7694802646323,21.5896583595547,21.58868604664617,0.0045038077186527,0.5154595710498607,14.08014443966065,5565741052407243.0,61.4276609277869
19,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.1340277771247671,34610D,222.2296,-16.130081,-58.96065,228.9319014186925,70012.52575157958,0.3410612600662996,0.7344814111983635,44.06888467190181,47193.95171233624,634.7365461558695,2023-02-06 08:20:00,3.417385745282539e-05,0.2924280211383091,0.4575846997601876,0.3672407055991817,0.4714713294830426,0.01198957322156,0.0013565599196462,0.0003014577599213,4.743903509862658e-05,484538823271708.2,139.2136066785378,54.51321033914255,0.0528826616062821,0.0010792379919649,0.000881377693438,0.5283671195662499,0.0597820826494146,0.0132849072554254,0.0020905853667076,2.1353085521819924e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7660596388632565,23.59697585616812,11.98957322156,47.43903509862658,484538823271708.25,10.5273628431394,670.857494219527,1346.1705554439,0.00341738574528,0.0192143376592443,0.399004801980786,23.5974462329352,20.7659930337915,20.765283403956488,0.0034173857452825,0.48790706274709367,13.429283056470867,6034155956841999.0,61.89894066369796
20,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.1335542605478459,34610D,220.7811,-16.096336,-58.491043,229.1681914800589,69968.45686690768,0.3419908752298381,0.7004879554875999,42.029277329256,45085.85516689908,366.0346089888674,2023-02-06 08:21:00,2.6491766137475995e-05,0.2838310764420987,0.4128278728358113,0.3502439777437999,0.4523581904565324,0.0115251011123229,0.0013686269338427,0.0003041393186317,4.392378861878529e-05,470668195733554.06,132.7704870831197,51.99021605628968,0.0504351327951071,0.0010292884243899,0.0008405855465851,0.4843916708975361,0.0575224009627669,0.0127827557695037,0.0018460850932105,1.978184412854609e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7693617746421478,22.54292758344954,11.525101112322904,43.92378861878529,470668195733554.06,10.1296523168284,665.230021372753,1335.04210165733,0.00264917661375,0.0190123724597016,0.381538376465066,22.5424354838965,20.0678993257559,20.06736770574365,0.0026491766137475,0.4659614361546125,12.906861949496324,6387379303814073.0,61.88874543617555
21,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.1330612797802791,34610D,220.05438,-15.45109,-58.151505,231.24454818561176,69926.42758957842,0.3389029210283976,0.7750873580779225,46.50524148467535,48992.98731260892,487.980208877514,2023-02-06 08:22:00,2.299182331018563e-05,0.2789651621734957,0.3860683758959712,0.3875436790389612,0.5042084466910909,0.0125986319453772,0.0013779076702868,0.0003062017045081,5.1658789760616e-05,441559501599610.6,146.91005785008943,57.52698371654341,0.0558062897816104,0.001138903873094,0.0009301048296935,0.5859024209963125,0.0640799289502748,0.0142399842111721,0.0024024044926235,2.0534831251742784e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.77761334466553,24.49649365630446,12.598631945377212,51.65878976061601,441559501599610.6,10.7250414220225,676.731994337856,1371.03135091562,0.00229918233102,0.019846739999838,0.41584018309576,24.4960236307236,20.9525686888201,20.95208696213869,0.0022991823310185,0.5115669463341443,13.910819659001103,5821019737573534.0,63.57732684057867
22,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.1325262917060976,34610D,219.02968,-14.180505,-58.374046,234.97718286801123,69879.92234809375,0.3439466692440511,0.7186175266002347,43.11705159601408,45367.2733968773,268.3333449464081,2023-02-06 08:23:00,2.1838135000786662e-05,0.2725825705630232,0.4083413153519118,0.3593087633001173,0.4721384130921249,0.0118646742503184,0.0013892608069369,0.0003087246237637,4.588697950268014e-05,446978697925237.0,136.20676599180848,53.33579282426942,0.0517404619152168,0.001055927794188,0.0008623410319202,0.5115697718208787,0.0599008298930191,0.013311295531782,0.0019785112628023,1.927240358076164e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.79201142595598,22.68363669843865,11.864674250318414,45.88697950268014,446978697925237.0,10.191131236247,668.685680839916,1348.2332398664,0.00218381350008,0.0193371948821196,0.388265599746797,22.6831518155776,20.0786930117673,20.078254540134072,0.0021838135000786,0.47934028873508056,13.158231747604177,6183375009569400.0,62.025106389757916
23,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.1319832442340449,34610D,218.46492,-12.974167,-58.919285,238.06635912858565,69836.80529649774,0.3474708468129551,0.6557424697865953,39.34454818719572,41279.37496653812,-24.39491235282724,2023-02-06 08:24:00,2.2485789349385503e-05,0.2691228776773087,0.4463563845740187,0.3278712348932976,0.4336886262437758,0.0110120392986853,0.0013955390698394,0.0003101197932976,3.988506039483477e-05,461124548594847.6,124.28942772335128,48.66920610756111,0.0472134578246348,0.0009635399556047,0.0007868909637439,0.4332637108264199,0.0549068541804114,0.0122015231512025,0.0015692596806537,1.8142737022488856e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8034602279842634,20.63968748326906,11.01203929868538,39.88506039483477,461124548594847.6,9.59566535725086,658.379490896881,1318.40926960426,0.00224857893494,0.0186707165811762,0.357578399956582,20.6394557579534,19.1518305364397,19.151399902095758,0.0022485789349385,0.44056056671574384,12.272259651817055,6664749873652886.0,60.521158182438505
24,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.1314215108410084,34610D,218.5638,-12.258438,-59.192516,240.78779165197847,69797.46074831054,0.3487213002178184,0.6615847341578683,39.6950840494721,41324.62728012335,0.0,2023-02-06 08:25:00,2.397066802927361e-05,0.2694359181206383,0.4703588161899399,0.3307923670789341,0.439071668615995,0.0111262593561107,0.0013959682893911,0.0003102151754202,4.056788947660312e-05,466431224372507.6,125.39677051228236,49.102818969197,0.0476341008593665,0.000972124507334,0.0007939016809894,0.4416578002970419,0.0554130785777778,0.0123140174617284,0.0016103457824834,1.8515026654764868e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8124610619325775,20.66231364006168,11.126259356110758,40.56788947660312,466431224372507.6,9.66772487623388,659.729816547824,1319.43521447544,0.00239706680293,0.0186671748400706,0.359952130303998,20.6627752772699,19.2826248957251,19.282162689404387,0.0023970668029273,0.44538514604810503,12.38170059440423,6525343025570663.0,59.98425866134609
