,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,0.623693160460732,34610D,230.29639,45.78915,-15.867209,218.89705085691267,64093.636234527694,0.4017090555720317,0.4620051480716206,33.45413605363361,36.4837915042428,0.0,5.015271304229352e-06,21766.74270226199,0.0189598017426557,0.2787844671136134,0.7677359748394661,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.876404515307476,1.6314061291766626,0.7195376788248151,18.241489245197663,12.081680445955156,36.28235539,1450000000000000.0,13.4808507022106,785.310441956329,1173.76876349543,0.000501527130423,0.0175278392330166,0.199524371041896,18.2418957521214,11.3832839512847,11.383226861313672,14.332168189428598,0.6295958618599061,357094895344909.06,0.4620051480716206,0.0012890526013832056,5.1333030928300925e-06,3.16,35.8,2023-02-06 16:33:00,5.015271304229353e-06,0.018959790535522127,0.0,91,217.66742702261996,5.015271304229353e-06,45.78915,-15.867209,0.018959790535522127,0.0,0.0,0.329267421095009,873.2056645290335,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.6843425178305629,231.47752440861822,0.012432704210663083,0.991821057742733,0.0,222.02535529044522,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.2595897e-06,7.4305376e-06,111470.71,0.021432515,-271.63928,0.0,0.0,1.0000000000000002,-4.1738673290009505e-13,1.8500412e-12,7.837082e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015621715635991e-14,1.432654537968412e-12,859.0697900739675,5.119295331425654e-14,6.55219397036357e-14,0.0,5.2595897e-06,7.4305376e-06,111470.71,0.021432515,-271.63928,0.0,0.0,0.0,-4.1738673290009505e-13,1.8500412e-12,7.837082e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015621715635991e-14,1.432654537968412e-12,859.0697900739675,5.119295331425654e-14,6.55219397036357e-14,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,0.6258286593676153,34610D,230.0817,46.95046,-15.420826,222.3656301366171,64060.18209847406,0.40896058283075254,0.4287445430716785,31.180223504724943,33.9307792620358,-53.038772523149525,5.132532319411765e-06,21766.74270226199,0.0198927722213143,0.2598351958727078,0.71545422678516,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.481702135067188,1.722196390052788,0.7312802325407906,16.965833684254434,11.725293377407148,34.15625066569076,1481941661490713.5,13.0051093356336,776.131625447007,1134.50819097836,0.000513253231941,0.0168134076300553,0.185554376454042,16.9653896310179,11.0360957479166,11.036039105089214,15.605717019306,0.5998329503450539,322844246895358.25,0.4287445430716785,0.0010662348282621096,4.503593563871264e-06,3.16,35.8,2023-02-06 16:34:00,5.132532319411765e-06,0.019892753913020353,0.0,92,217.66742702261996,5.132532319411765e-06,46.95046,-15.420826,0.019892753913020353,0.0,0.0,0.3295746616214606,876.1952739499307,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.7050080728693742,231.6052172081375,0.013016904438986057,0.9862504700537631,0.0,222.1437006495939,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.443211e-06,7.2806665e-06,111519.77,0.022914147,-272.40332,0.0,0.0,1.0,-4.171209524510546e-13,1.849623e-12,7.721556e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0142684445808164e-14,1.4325022189887047e-12,861.0955193446682,3.929144707094195e-14,6.08048940940599e-14,0.0,5.443211e-06,7.2806665e-06,111519.77,0.022914147,-272.40332,0.0,0.0,0.0,-4.171209524510546e-13,1.849623e-12,7.721556e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0142684445808164e-14,1.4325022189887047e-12,861.0955193446682,3.929144707094195e-14,6.08048940940599e-14,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,0.6281853896033267,34610D,229.5523,48.214718,-14.672075,224.08219633662725,64029.00187496933,0.4125612117483199,0.4049542026141844,29.56094814658708,32.0825138665422,26.460168214757697,5.5986699777045215e-06,21819.11538174516,0.0231349356435995,0.2463412345548923,0.6720543970306065,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.988274973688306,1.6481797263280438,0.7377746094721024,16.04091599244581,11.45968901438563,30.88171702209248,1531136813539374.0,12.6021515939135,767.242705838151,1122.15831518706,0.00055986699777,0.0164199327576232,0.177358328602686,16.0412569332711,10.8014040751991,10.801343602040957,15.259584920294046,0.5721376440240543,307220588128808.8,0.4049542026141844,0.0010682932578456328,4.148369895206189e-06,3.16,35.8,2023-02-06 16:35:00,5.5986699777045215e-06,0.023134970630845506,0.0,93,218.19115381745166,5.5986699777045215e-06,48.214718,-14.672075,0.023134970630845506,0.0,0.0,0.3311295501748544,879.4946181481672,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.7195869304485236,231.69447811164395,0.015059675169471095,0.9719133698092571,0.0,222.2319576522247,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.9826025e-06,7.0529345e-06,111416.984,0.027366772,-273.52966,0.0,0.0,1.0000000000000002,-4.1748579849344603e-13,1.846762e-12,7.5460127e-16,0.0,0.0,0.0,7.48e-16,2.00831898192822e-14,1.4292760434362407e-12,863.4593283669105,3.7099133204391594e-14,5.743092897810573e-14,0.0,5.9826025e-06,7.0529345e-06,111416.984,0.027366772,-273.52966,0.0,0.0,0.0,-4.1748579849344603e-13,1.846762e-12,7.5460127e-16,0.0,0.0,0.0,7.48e-16,2.00831898192822e-14,1.4292760434362407e-12,863.4593283669105,3.7099133204391594e-14,5.743092897810573e-14,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,0.6304133591127633,34610D,229.05533,49.175594,-14.116981,222.9482064173337,63999.44092682275,0.40687386649487894,0.4543446864192811,32.96911366752211,35.6798241503434,26.391605788335887,5.964350277144022e-06,21792.913309271287,0.0260900421883361,0.2747426138960175,0.7436398623967013,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.415958558611456,1.7123256950161254,0.7348369611194479,17.84091047185474,12.024761334487303,36.28235539,1450000000000000.0,13.4607303016763,780.144194181447,1152.21887559913,0.000596435027714,0.017142778447968,0.195346828105986,17.8399120751717,11.3952839499679,11.39521598490828,15.027303232721708,0.6127129201918698,346942654965695.4,0.4543446864192811,0.0011657662695860292,4.9058499457413655e-06,3.16,35.8,2023-02-06 16:36:00,5.964350277144022e-06,0.026090021349899,0.0,94,217.929133092713,5.964350277144022e-06,49.175594,-14.116981,0.026090021349899,0.0,0.0,0.3314494769598367,882.6136886007629,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.7010535460188958,231.58088858127218,0.016900307183132183,0.9598803643868725,0.0,222.1346860337502,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.4272795e-06,6.800643e-06,111555.99,0.031464413,-274.41724,0.0,0.0,0.9999999999999999,-4.1683380666177573e-13,1.8468129e-12,7.3515377e-16,0.0,0.0,0.0,7.48e-16,2.0072880980637294e-14,1.4299790179243065e-12,865.6510835596458,4.544413633297209e-14,6.443552690373159e-14,0.0,6.4272795e-06,6.800643e-06,111555.99,0.031464413,-274.41724,0.0,0.0,0.0,-4.1683380666177573e-13,1.8468129e-12,7.3515377e-16,0.0,0.0,0.0,7.48e-16,2.0072880980637294e-14,1.4299790179243065e-12,865.6510835596458,4.544413633297209e-14,6.443552690373159e-14,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,0.6326218543025648,34610D,228.36397,49.758984,-13.67642,225.2434955041675,63966.47181315523,0.4139077550113886,0.4089111788535965,29.878618988725886,32.334170743073,131.5815421799197,6.577887181328825e-06,21766.74270226199,0.0311733207678174,0.2489884915727157,0.6687512922822989,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.8608725021579,1.6290594337296749,0.7435251745543939,16.167962079332195,11.518519533236786,31.12822103777836,1527433445715995.5,12.7031577795041,765.55068700849,1124.7683897525,0.000657788718133,0.0164237463274066,0.179238179367834,16.1670853715365,10.913355320688,10.913283534340133,14.927965675511484,0.5669742812884675,313627200203652.2,0.4089111788535965,0.0011075521961335058,4.206805155095384e-06,3.16,35.8,2023-02-06 16:37:00,6.577887181328826e-06,0.03117332657287607,0.0,95,217.66742702261996,6.577887181328826e-06,49.758984,-13.67642,0.03117332657287607,0.0,0.0,0.332053687903527,885.705492434829,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.7194020951348619,231.6933506357923,0.020056099608956813,0.92635405450205,0.0,222.24790818081496,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.115074e-06,6.51218e-06,111699.945,0.0386945,-276.58246,0.0,0.0,1.0,-4.161583351037218e-13,1.8468684e-12,7.1291804e-16,0.0,0.0,0.0,7.48e-16,2.0060148167401033e-14,1.4307100079427878e-12,867.824664491094,3.887729603320392e-14,5.799211051396015e-14,0.0,7.115074e-06,6.51218e-06,111699.945,0.0386945,-276.58246,0.0,0.0,0.0,-4.161583351037218e-13,1.8468684e-12,7.1291804e-16,0.0,0.0,0.0,7.48e-16,2.0060148167401033e-14,1.4307100079427878e-12,867.824664491094,3.887729603320392e-14,5.799211051396015e-14,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,0.6348226730077803,34610D,227.75027,50.230083,-13.427787,222.92117910895723,63936.5931941665,0.408644851376069,0.4468241779306078,32.512841603298604,35.2462407852484,0.0,6.957050862953573e-06,21636.360328255767,0.0352397193303991,0.270940346694155,0.7232178062462336,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.688710445301886,1.6032322048930556,0.7368499773581298,17.623384693935567,11.94450599785582,36.00464245275871,1454172236923012.0,13.3024352952953,774.973031327981,1158.09124102719,0.000695705086295,0.0171093899545129,0.19404720478962,17.6231203926242,11.3415618736562,11.341482970382314,14.136697223404598,0.5961576016724857,350008992757700.75,0.4468241779306078,0.0012744464995163229,4.8628395228119965e-06,3.16,35.8,2023-02-06 16:38:00,6.957050862953572e-06,0.03523974472448335,0.0,96,216.36360328255773,6.957050862953572e-06,50.230083,-13.427787,0.03523974472448335,0.0,0.0,0.3309540909357156,888.7865472858055,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.6938929017310858,231.53670785113056,0.022535793122458656,0.9011026562632184,0.0,222.11357217331337,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.602307e-06,6.190632e-06,112166.64,0.044573136,-278.6342,0.0,0.0,1.0,-4.1410903970506574e-13,1.85164e-12,6.881321e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0124035139918113e-14,1.4375310034513152e-12,870.0053038952497,4.911642449262641e-14,6.336896237346115e-14,0.0,7.602307e-06,6.190632e-06,112166.64,0.044573136,-278.6342,0.0,0.0,0.0,-4.1410903970506574e-13,1.85164e-12,6.881321e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0124035139918113e-14,1.4375310034513152e-12,870.0053038952497,4.911642449262641e-14,6.336896237346115e-14,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,0.6369636063145623,34610D,226.96461,50.324005,-13.203092,225.1874486260819,63904.0803525632,0.41607427684666826,0.3961325591038083,29.065624453107603,31.4955114401684,0.0,7.918735717029741e-06,21636.360328255767,0.0440415974484218,0.24221353710923,0.6397662333511354,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.007121637650426,1.65098108316031,0.7456281854486932,15.747578615359204,11.37288396107012,29.603880155046408,1550334472140504.0,12.5031335054143,759.216888311871,1108.31766644533,0.000791873571703,0.0161190326448754,0.173842022537219,15.7477557200842,10.7848917715597,10.7848063695283,15.309189878982712,0.5480772142162705,303835211121961.0,0.3961325591038083,0.0010336935485137301,3.970257825788361e-06,3.16,35.8,2023-02-06 16:39:00,7.918735717029741e-06,0.04404161267582304,0.0,97,216.36360328255773,7.918735717029741e-06,50.324005,-13.203092,0.04404161267582304,0.0,0.0,0.3320997206049603,891.7837578370545,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.7154461258303295,231.6691938705948,0.027947769312608544,0.8365378638419093,0.0,222.25283809391505,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.59677e-06,5.9118597e-06,112236.28,0.05554593,-281.42987,0.0,0.0,0.9999999999999999,-4.1374486967216527e-13,1.851695e-12,6.6664336e-16,0.0,0.0,0.0,7.48e-16,2.010799495998435e-14,1.4379501225119088e-12,872.1255098431869,3.5328680559110856e-14,5.617983643814938e-14,0.0,8.59677e-06,5.9118597e-06,112236.28,0.05554593,-281.42987,0.0,0.0,0.0,-4.1374486967216527e-13,1.851695e-12,6.6664336e-16,0.0,0.0,0.0,7.48e-16,2.010799495998435e-14,1.4379501225119088e-12,872.1255098431869,3.5328680559110856e-14,5.617983643814938e-14,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,0.638984865965375,34610D,226.1945,50.148285,-13.129468,223.84175904607912,63875.014728110094,0.417044676523621,0.3810237926929019,28.073730322928505,30.5474530730378,-52.11646623432415,8.947598459495735e-06,21636.360328255767,0.0545735799945179,0.2339477526910708,0.6094240399059719,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.197644822483127,1.6795465313429054,0.7424330733891367,15.273494530639097,11.191271672776212,27.739253728908707,1578347798779285.0,12.2508812819217,752.852330002207,1089.65873063519,0.00089475984595,0.0157849771983131,0.167414425446627,15.2737265365189,10.6059339423384,10.605839045549294,15.83695001327469,0.5295361485951646,286724235412488.56,0.3810237926929019,0.0009537311207645439,3.6402269465437448e-06,3.16,35.8,2023-02-06 16:40:00,8.947598459495735e-06,0.05457359416238042,0.0,98,216.36360328255773,8.947598459495735e-06,50.148285,-13.129468,0.05457359416238042,0.0,0.0,0.3332303993607881,894.6134173502895,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.7183032183742935,231.68664538689916,0.03436997301461498,0.7628508298490059,0.0,222.29080370570165,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.627592e-06,5.6438116e-06,112308.42,0.0673193,-284.04443,0.0,0.0,0.9999999999999999,-4.133736121985766e-13,1.8521734e-12,6.459813e-16,0.0,0.0,0.0,7.48e-16,2.0098378186529685e-14,1.4387997590496386e-12,874.1226726539123,3.137109346051639e-14,5.40370990987415e-14,0.0,9.627592e-06,5.6438116e-06,112308.42,0.0673193,-284.04443,0.0,0.0,0.0,-4.133736121985766e-13,1.8521734e-12,6.459813e-16,0.0,0.0,0.0,7.48e-16,2.0098378186529685e-14,1.4387997590496386e-12,874.1226726539123,3.137109346051639e-14,5.40370990987415e-14,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,0.6410506808660851,34610D,225.44681,49.514755,-13.307292,222.37275817447764,63846.94099778717,0.41483231095566603,0.4027817865766519,29.557184055019945,32.3327210777554,51.96568136700865,1.0377433132399773e-05,21688.41929638683,0.0694341103798669,0.2463098671251661,0.6314004925803091,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.056424924364284,1.6583490013443067,0.7387827738112833,16.16634685490648,11.445623311761674,30.10768214515553,1542765572809056.0,12.6542596511969,756.389666158309,1108.31003965488,0.00103774331324,0.0161367988508865,0.176385640149074,16.1663605388777,10.9306462687538,10.930532837880175,15.172750101170449,0.5397841484554448,310658331515526.06,0.4027817865766519,0.0010489919220919052,4.009110807226946e-06,3.16,35.8,2023-02-06 16:41:00,1.0377433132399773e-05,0.06943406254929213,0.0,99,216.8841929638683,1.0377433132399773e-05,49.514755,-13.307292,0.06943406254929213,0.0,0.0,0.3351399920252171,897.5054552529823,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.7159276370090994,231.67213681018382,0.043409025571132125,0.6763974550183954,0.0,222.30880502463157,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0983844e-05,5.340422e-06,112230.5,0.08300198,-286.03598,0.0,0.0,1.0,-4.1363967822145596e-13,1.8508658e-12,6.2259505e-16,0.0,0.0,0.0,7.48e-16,2.0054535430378618e-14,1.4372261830371386e-12,876.1979281203668,3.6434963487978254e-14,5.712283519773004e-14,0.0,1.0983844e-05,5.340422e-06,112230.5,0.08300198,-286.03598,0.0,0.0,0.0,-4.1363967822145596e-13,1.8508658e-12,6.2259505e-16,0.0,0.0,0.0,7.48e-16,2.0054535430378618e-14,1.4372261830371386e-12,876.1979281203668,3.6434963487978254e-14,5.712283519773004e-14,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,0.643067408883312,34610D,224.88777,48.857307,-13.639872,221.2592185317272,63817.38381373214,0.41315450658433445,0.4176588218998392,30.60826763140233,33.55940235343,51.84590004895209,1.1391079346779349e-05,21636.360328255767,0.0813681635778611,0.2550688969283528,0.6487391096806485,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.038900928685408,1.6557093943064312,0.7359963545285976,16.779153394959007,11.617936571772455,31.960736984976226,1514926092589420.5,12.9134457120777,759.382161847216,1119.91701914913,0.00113910793468,0.0163822138434156,0.182259951296138,16.779701176715,11.1254774866336,11.125350756880366,14.883450960282108,0.5485637762195505,330188092082644.2,0.4176588218998392,0.0010975529993642065,4.317686556490746e-06,3.16,35.8,2023-02-06 16:42:00,1.1391079346779349e-05,0.08136821568458835,0.0,100,216.36360328255773,1.1391079346779349e-05,48.857307,-13.639872,0.08136821568458835,0.0,0.0,0.3351666636572268,900.3287675050318,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.7069162682763843,231.6169387371225,0.05059171220077338,0.6052401735959629,0.0,222.28342101898392,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.19615925e-05,4.9942046e-06,112470.086,0.09543333,-287.9258,0.0,0.0,1.0,-4.1254980963246364e-13,1.8552367e-12,5.959075e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0098836149344107e-14,1.4426868218605719e-12,878.2143692926355,3.967989143070393e-14,5.923270824889273e-14,0.0,1.19615925e-05,4.9942046e-06,112470.086,0.09543333,-287.9258,0.0,0.0,0.0,-4.1254980963246364e-13,1.8552367e-12,5.959075e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0098836149344107e-14,1.4426868218605719e-12,878.2143692926355,3.967989143070393e-14,5.923270824889273e-14,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,0.6450910159560157,34610D,224.40881,48.115433,-13.9975815,221.3513423858012,63786.77554610075,0.41473796615592223,0.4054229457407097,29.77751387930521,32.687476736155,51.74659290574188,1.24041647417447e-05,21584.4263178787,0.0937047914075782,0.2481459489942101,0.6277468773086393,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.109352192132944,1.6662650265851762,0.7370880781661324,16.3430396335974,11.474668697429918,30.51477086419792,1536649651090023.8,12.7069050339821,755.008847694092,1107.4830709099,0.00124041647417,0.0161429850747086,0.177262031212673,16.3437383680775,10.9807467697156,10.980610564413194,15.17585221798306,0.5357700875936258,314793841887741.1,0.4054229457407097,0.0010458131380794982,4.037066477699677e-06,3.16,35.8,2023-02-06 16:43:00,1.24041647417447e-05,0.09370486216381152,0.0,101,215.8442631787871,1.24041647417447e-05,48.115433,-13.9975815,0.09370486216381152,0.0,0.0,0.3350757946978498,903.1617094449327,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.7074277026557036,231.6200783681804,0.057989094790662034,0.5279754033629043,0.0,222.3121502485959,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.2917681e-05,4.653615e-06,112709.875,0.1072737,-289.09186,0.0,0.0,1.0,-4.1145477685155823e-13,1.8602446e-12,5.696537e-16,0.0,0.0,0.0,7.48e-16,2.015192237845897e-14,1.4487898983104677e-12,880.2548216440783,3.6856923209450956e-14,5.749740650330404e-14,0.0,1.2917681e-05,4.653615e-06,112709.875,0.1072737,-289.09186,0.0,0.0,0.0,-4.1145477685155823e-13,1.8602446e-12,5.696537e-16,0.0,0.0,0.0,7.48e-16,2.015192237845897e-14,1.4487898983104677e-12,880.2548216440783,3.6856923209450956e-14,5.749740650330404e-14,0.0
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,0.6470959747664607,34610D,224.02718,47.302277,-14.353976,220.6329717859928,63756.99803222144,0.4146533495888963,0.4042129120125256,29.70899851682545,32.6893574756964,-25.829928812132184,1.338599305731831e-05,21532.616965318048,0.1057001681040411,0.247574987640212,0.6234375919608397,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.802077311911525,1.620167000254827,0.73532153842574,16.34426807587224,11.457350820956,30.46534117726496,1537392260948114.0,12.6633561620796,753.618755808501,1111.81779801176,0.00133859930573,0.0161777664228391,0.177425063515725,16.3446787378482,10.9672162941631,10.96706948904706,14.77435523673022,0.5317439710233905,317581297775539.9,0.4042129120125256,0.0010907700106532257,4.046588911183565e-06,3.16,35.8,2023-02-06 16:44:00,1.3385993057318312e-05,0.10570024558942934,0.0,102,215.32616965318059,1.3385993057318312e-05,47.302277,-14.353976,0.10570024558942934,0.0,0.0,0.3348409393887787,905.9685414726644,13070.328508239769,-0.9634429698986795,-0.26791350050494356,1.7030845561686365,231.5933897994095,0.0651681261950444,0.4641624111197965,0.0,222.31303599860783,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.3830522e-05,4.3354466e-06,112948.31,0.118036024,-289.18646,0.0,0.0,0.9999999999999998,-4.103624110261697e-13,1.8657875e-12,5.4512817e-16,0.0,0.0,0.0,7.48e-16,2.0213652791322488e-14,1.4554249699592782e-12,882.2811557204616,3.8502102280479546e-14,5.7325798551946e-14,0.0,1.3830522e-05,4.3354466e-06,112948.31,0.118036024,-289.18646,0.0,0.0,0.0,-4.103624110261697e-13,1.8657875e-12,5.4512817e-16,0.0,0.0,0.0,7.48e-16,2.0213652791322488e-14,1.4554249699592782e-12,882.2811557204616,3.8502102280479546e-14,5.7325798551946e-14,0.0
