Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,-0.8820835660218226,34610D,228.88464,23.497953,-7.7127542,201.74598248500163,67759.12264852811,0.3236760930666608,0.4942771426307461,29.65662855784477,34202.331641468765,0.0,2023-11-05 15:41:00,0.0001158810348443,0.2884343834933314,0.6844669121968148,0.247138571315373,0.494250616894097,0.0115505237367515,0.0005312174008317,0.0001060685481312,2.1594942307313867e-05,1378012717212958.5,93.68528961423162,36.68524952605398,0.0355879542694137,0.0007262847810084,0.0005931325711568,0.34254959210941,0.0157541171399311,0.0031456355335972,0.000640433182736,4.0867211302371096e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6652023636101272,17.101165820734384,11.550523736751554,21.594942307313868,1378012717212958.5,13.1839641856197,717.953954462942,1299.44095048463,0.0115881034844,0.0164760970866966,0.200864154055811,17.1011554618532,12.1912460820589,12.189833511537003,0.01158810348443,0.4375071749560064,13.102373466776152,328702634765555.9,3.206371186157205,0.4579223292710944
42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,-0.8819000005032812,34610D,228.96402,23.644444,-7.499817,201.8502131149257,67729.46601997028,0.3239427240869086,0.4971911612963706,29.83146967778224,34414.53257508633,0.0,2023-11-05 15:42:00,0.000121762648447,0.2884343834933314,0.7125381025652803,0.2485955806481853,0.4978502514360401,0.0115800722494551,0.0005318256097509,0.0001063079552041,2.1765898117061822e-05,1386081875021088.0,94.23761271211409,36.90152799141663,0.0357977636133386,0.0007305666043538,0.0005966293935556,0.3454505741761494,0.0158651395511534,0.0031713225421802,0.0006493087296888,4.134885942561513e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.665430667243798,17.207266287543163,11.58007224945517,21.765898117061827,1386081875021088.0,13.2423097700322,718.921137855855,1301.49732264255,0.0121762648447,0.0165141460263313,0.202041027787598,17.2079460212181,12.2344217778776,12.232932263646903,0.0121762648446999,0.4398899175663296,13.152169963709555,331546470472152.5,3.260468781857824,0.4611193758038275
43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,-0.8817082487404726,34610D,229.04616,23.778305,-7.1700497,202.15163435342987,67699.63455029248,0.3241098860612296,0.498287454386582,29.897247263194924,34456.75955510998,0.0,2023-11-05 15:43:00,0.0001305357093022,0.2884343834933314,0.7565531433298052,0.249143727193291,0.4997448262314681,0.0115909258113092,0.0005324554134884,0.0001064957196686,2.1825966417980915e-05,1388917114139881.0,94.44540410443275,36.98289486457213,0.0358766967158339,0.0007321774839966,0.0005979449452638,0.3465367749900618,0.0159189511536912,0.0031839288634061,0.0006525363147565,4.152479838952315e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6663048272732831,17.22837977755499,11.590925811309283,21.825966417980915,1388917114139881.0,13.2642765212572,719.457948730134,1302.4287853675,0.0130535709302,0.0165288468072799,0.202475172394177,17.2283721813749,12.249806338879,12.248207510423947,0.0130535709302199,0.4412123990659107,13.17540728156414,332452114939835.6,3.2838717439165146,0.4622662671673252
44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,-0.8815091785557903,34610D,229.12836,23.906275,-6.756081,202.49604741576272,67669.7373030293,0.3243556402764543,0.5001672198423192,30.01003319053915,34554.10012662748,0.0,2023-11-05 15:44:00,0.0001411211376137,0.2884343834933314,0.8100618747328363,0.2500836099211596,0.5024505874780458,0.0116096817217641,0.0005330862665039,0.0001067100189201,2.1928710721878496e-05,1393766671480215.0,94.80169484891316,37.12241105669693,0.0360120398286469,0.0007349395883397,0.0006002006638107,0.3484069338017388,0.0159979365512051,0.0032023712095568,0.0006580813365893,4.182698407098853e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.667320285103453,17.27705006331374,11.609681721764185,21.92871072187849,1393766671480215.0,13.3025822149511,720.202774901455,1303.79462509959,0.0141121137614,0.0165515078329995,0.203218709471264,17.2770659371501,12.2779574840969,12.276225049252348,0.0141121137613699,0.443047344815284,13.210468622431002,334086751399867.3,3.320030562064449,0.4642529255854302
45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,-0.8813027823101693,34610D,229.2127,24.003191,-6.2111154,202.9311736517644,67639.72726983875,0.3245750710680556,0.5014142478511708,30.08485487107025,34589.359671954204,0.0,2023-11-05 15:45:00,0.0001521622451849,0.2884343834933314,0.8648537469233565,0.2507071239255854,0.5045849828825868,0.0116221675085257,0.0005337341449013,0.0001069090228403,2.1992152263716696e-05,1396761128430454.0,95.03805653771091,37.2149654755139,0.0361018258452843,0.0007367719560262,0.0006016970974214,0.3496512227812656,0.0160573142890918,0.0032163424365596,0.0006616307091563,4.202135583838252e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6686311751447729,17.294679835977103,11.62216750852576,21.992152263716694,1396761128430454.0,13.3280838288841,720.801084571577,1304.7706210378,0.0152162245185,0.0165659942768548,0.203700923224837,17.2946443805156,12.2963294457633,12.29445869332519,0.01521622451849,0.444523022514294,13.236697222036543,335015624530297.4,3.3452328182571898,0.4655223525435619
46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,-0.8810890524602675,34610D,229.29512,24.095,-5.558306,203.3997782695132,67609.64241496769,0.3248247089859446,0.5029013848242818,30.174083089456907,34638.643219318736,0.0,2023-11-05 15:46:00,0.000162425504599,0.2884343834933314,0.9143258970816448,0.2514506924121409,0.5069665886532596,0.0116374429482833,0.0005343677395787,0.000107113077012,2.2067604583505723e-05,1400322497162319.5,95.31992847959437,37.3253407816582,0.0362088997073482,0.0007389571368846,0.0006034816617891,0.3511491704703167,0.0161240565743747,0.0032320388857298,0.0006658697342879,4.225344738141162e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6700547659449726,17.31932160965937,11.637442948283368,22.067604583505727,1400322497162319.5,13.3587839675446,721.461423833456,1305.86265954527,0.0162425504599,0.0165824179171124,0.204276531323625,17.3192919489194,12.318862806661,12.316862234097549,0.0162425504599,0.4461655118442839,13.268575563977668,336005825233505.25,3.3727764562448943,0.4670417397027826
47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,-0.8808679815585764,34610D,229.38763,24.183233,-4.798572,203.9130593254755,67579.46833187823,0.3250780968535435,0.5043020176953248,30.25812106171949,34674.70955580775,0.0,2023-11-05 15:47:00,0.0001713027085964,0.2884343834933314,0.953920246754029,0.2521510088476624,0.5093708870670679,0.0116523193992599,0.0005350794885437,0.0001073334161689,2.2137665213556136e-05,1403629376763821.2,95.58540443397185,37.429295753347006,0.0363097452740633,0.0007410152096747,0.0006051624212343,0.3525772910326288,0.0161904999420011,0.003247707500408,0.0006698441540555,4.2471187607905576e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6716101438107136,17.337354777903876,11.652319399259907,22.137665213556136,1403629376763821.2,13.3876390640347,722.131880135913,1306.93704410688,0.0171302708596,0.0165980037240836,0.20481572215984,17.3373150582462,12.3397804678555,12.337666992081996,0.01713027085964,0.4478331657103838,13.30073585370479,336875249794773.5,3.39929226028168,0.468458670517671
48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,-0.8806395622535601,34610D,229.48285,24.266195,-3.9787164,204.4576163497111,67549.21021081651,0.3251305367919967,0.5031907728707768,30.19144637224661,34511.719236175806,0.0,2023-11-05 15:48:00,0.0001795866753994,0.2884343834933314,0.9889854686455388,0.2515953864353884,0.5092771528598973,0.0116415537553953,0.0005358128323271,0.0001074774937132,2.20645911167893e-05,1400180260764970.8,95.37477908992705,37.34681916246906,0.0362297356466959,0.0007393823601366,0.0006038289274449,0.3514753458956433,0.0161769643927669,0.0032449009876658,0.000666161919428,4.227346725436389e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6732639601732859,17.255859618087904,11.6415537553953,22.064591116789305,1400180260764970.8,13.3650589279225,722.174140632067,1306.55833861995,0.0179586675399,0.0165852287475601,0.204345584876615,17.2559997943831,12.3209385886027,12.318726309499624,0.01795866753994,0.4479382820013877,13.293538124136536,335405402714219.25,3.3855707757319378,0.4671306996667461
49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.8804037872898147,34610D,229.57631,24.343254,-3.1212816,204.85534592310384,67519.01876444426,0.3254842171471842,0.5062241798085717,30.3734507885143,34690.05401214548,0.0,2023-11-05 15:49:00,0.000189880087945,0.2884343834933314,1.0343236769456217,0.2531120899042858,0.5133028487103061,0.0116724070319694,0.000536533313993,0.0001077517418202,2.223224338806809e-05,1408093490715063.0,95.94973104091667,37.57195862539219,0.0364481409462171,0.0007438396111472,0.0006074690157702,0.354531280569031,0.0162963682089655,0.0032727922275555,0.0006752699504657,4.276865834586129e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6744363412557541,17.345027006072737,11.672407031969405,22.23224338806809,1408093490715063.0,13.4267288904035,723.244046274569,1308.62232431716,0.0189880087945,0.0166209181914424,0.205548716083769,17.3450320102674,12.3668688887236,12.364521112367386,0.0189880087944999,0.4505996175949066,13.350700404968856,337864855158762.4,3.438470752240523,0.4703604833394961
50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.8801589079642437,34610D,229.67563,24.408613,-2.2247462,205.4123665078751,67488.64531365574,0.325717966915742,0.507259159453105,30.435549567186296,34691.61237480529,0.0,2023-11-05 15:50:00,0.0001957276114331,0.2884343834933314,1.0538936536657562,0.2536295797265525,0.515433179578731,0.0116843637612663,0.0005372995915667,0.0001079740322828,2.228090538676419e-05,1410390349460705.0,96.1459010827415,37.64877481460945,0.0365226594806235,0.0007453603975637,0.0006087109913437,0.355620032417056,0.0163530083515574,0.0032862490115149,0.0006781316003006,4.292600539009249e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6761240076777986,17.345806187402648,11.684363761266306,22.28090538676419,1410390349460705.0,13.448190476213,723.846598094738,1309.50052616205,0.0195727611433,0.0166321819075674,0.20593933196584,17.3457575212724,12.3819792923345,12.379556271354906,0.01957276114331,0.4521154590991741,13.378873563062244,338357439963879.75,3.459293055017543,0.4713727621044709
51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.879906247225287,34610D,229.77122,24.450329,-1.3489444,205.96690783619,67458.20976408856,0.3259142030107197,0.5078477429213352,30.47086457528011,34659.22303034511,0.0,2023-11-05 15:51:00,0.0002009831758645,0.2884343834933314,1.0702002015384495,0.2539238714606676,0.5170836577581311,0.0116918491240562,0.0005380379448063,0.0001081753100786,2.230398075396404e-05,1411479512675986.0,96.25746119330988,37.6924594796215,0.0365650374903361,0.0007462252549048,0.0006094172915056,0.3562607512937252,0.0163944813525565,0.0032961952237947,0.0006796215770436,4.300900108153234e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6778082314858274,17.329611515172555,11.691849124056246,22.30398075396404,1411479512675986.0,13.4605883856031,724.325816846697,1310.10557887536,0.0200983175865,0.0166382445094476,0.20615098300142,17.3295725221272,12.3901883329315,12.38769861392242,0.0200983175864499,0.4533210312168364,13.399787839968852,338441771267776.5,3.47262738685264,0.4718964427774997
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.8796460759035574,34610D,229.8678,24.476917,-0.5109293,206.4881153531736,67427.73889951328,0.3261268729110893,0.5087672645150181,30.526035870901083,34656.93435891966,0.0,2023-11-05 15:52:00,0.0002050207092952,0.2884343834933314,1.0794901634013911,0.254383632257509,0.5190692811822321,0.0117028509180876,0.000538784590727,0.0001083889685938,2.2347395489059285e-05,1413528699241790.5,96.43174731617653,37.76070637230464,0.0366312430450812,0.0007475763886751,0.000610520717418,0.3572416469173523,0.0164469577432218,0.0033086855433055,0.0006821773963202,4.314942777760305e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6793807161149977,17.328467179459828,11.702850918087684,22.347395489059284,1413528699241790.5,13.4795771731464,724.88684713959,1310.91743112597,0.0205020709295,0.0166485310383245,0.206497900601443,17.3284227164629,12.4033706112623,12.400828184672031,0.02050207092952,0.4547324168846782,13.426210424460333,338852858483802.2,3.491348407306217,0.4727909227918687
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.8793783869413908,34610D,229.96803,24.489788,0.24014375,207.002992336162,67397.21286364237,0.3261755841124835,0.5077862527901256,30.46717516740753,34509.2263093329,0.0,2023-11-05 15:53:00,0.0002075891668521,0.2884343834933314,1.0803398141678229,0.2538931263950628,0.519145608075455,0.0116946328418085,0.0005395602441074,0.0001085474511107,2.228397078765544e-05,1410535037164346.5,96.2458063538404,37.68789568208312,0.036560610200889,0.0007461349020589,0.0006093435033481,0.356302427309898,0.0164388764705896,0.0033071342069666,0.0006789296414128,4.297501805705184e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6809263159910688,17.25461315466645,11.694632841808549,22.28397078765543,1410535037164346.5,13.4603288808477,724.989466007423,1310.65521034704,0.0207589166852,0.0166376529937389,0.206091309997144,17.2546152541804,12.3870422153112,12.384471333225232,0.02075891668521,0.4549905754924116,13.423790046385722,337509545255156.6,3.4801365390933654,0.4716191885113947
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.8791031733813839,34610D,230.0721,24.49234,0.8649402,207.38173552565496,67366.74568847497,0.3261519967425799,0.5065018579534583,30.39011147720749,34356.58887188163,0.0,2023-11-05 15:54:00,0.0002085260115373,0.2884343834933314,1.072163773700726,0.2532509289767291,0.5188778720927448,0.0116830079972164,0.0005403663942453,0.0001087010506967,2.2209496419572868e-05,1407019828002371.0,96.00236215649846,37.59256789730567,0.0364681337726489,0.0007442476280132,0.0006078022295441,0.3550479154245142,0.0164217949596524,0.0033034370483631,0.0006749490720434,4.275948942363337e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6820178530108626,17.178294435940813,11.68300799721644,22.20949641957287,1407019828002371.0,13.4340879396744,725.005480844771,1310.28235264216,0.0208526011537,0.0166256285318536,0.205573799808672,17.1784028525513,12.3648738701702,12.362296009889816,0.02085260115373,0.4550308640689682,13.41631731216934,335992246397943.25,3.4648993819975624,0.4701530471885747
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.8788204283665131,34610D,230.16965,24.480469,1.2807766,207.6237639795052,67336.35557699777,0.3260912567665159,0.5052786106982536,30.31671664189522,34227.286242954666,0.0,2023-11-05 15:55:00,0.0002066277833434,0.2884343834933314,1.0504341389154752,0.2526393053491268,0.518551431035858,0.0116719807864536,0.0005411228898401,0.0001088427479157,2.2143223825457745e-05,1403891744662837.5,95.770507871747,37.50177848602439,0.0363800599702742,0.0007424502034749,0.0006063343328379,0.3538561341525593,0.0164050693197285,0.003299754747086,0.0006713098422544,4.256138821883916e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6826691101390616,17.113643121477335,11.671980786453606,22.143223825457746,1403891744662837.5,13.4083023090784,724.995231217307,1309.95889878679,0.0206627783343,0.0166158009196159,0.205086715604767,17.1137317002319,12.3428727027327,12.340322849176632,0.02066277833434,0.4550050790490031,13.4086721720654,334640567403271.1,3.4507001813046534,0.4687883144699649
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.8785301451402718,34610D,230.26813,24.490799,1.5644951,207.7540665676506,67306.03886035587,0.3259890278136522,0.5039866802060732,30.23920081236439,34107.66322839518,0.0,2023-11-05 15:56:00,0.0002033877778987,0.2884343834933314,1.0222124282426297,0.2519933401030366,0.5181069633580665,0.0116599999279532,0.0005418873057916,0.0001089822050638,2.2077730596522844e-05,1400800447558522.8,95.52563536625912,37.40589140489475,0.0362870409748372,0.0007405518566293,0.0006047840162472,0.3525890792935334,0.0163862390575036,0.0032955347839004,0.0006676129289895,4.235908603177208e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6829514430262222,17.053831614197588,11.659999927953278,22.07773059652284,1400800447558522.5,13.3803156838012,724.949554106203,1309.63763594803,0.0203387777899,0.0166069711336064,0.204578671235299,17.0539171729109,12.3188430683369,12.316338075703834,0.0203387777898699,0.4548901689973048,13.399321910925666,333315497970395.6,3.4358815104018,0.4673801770287794
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.878231502446942,34610D,230.37427,24.601416,1.6381155,207.7848810102957,67275.79965954351,0.3260152124508017,0.5044431831024705,30.26659098614823,34136.23638098387,0.0,2023-11-05 15:57:00,0.0001988220484288,0.2884343834933314,0.9870418218504662,0.2522215915512352,0.5194772115871398,0.0116658923626742,0.0005427120044568,0.0001091921821666,2.211688698961673e-05,1402648639296127.5,95.61216092524224,37.439773049865366,0.0363199091833778,0.0007412226363954,0.0006053318197229,0.3530867926294907,0.0164260422621688,0.003304875116523,0.0006694027724015,4.2453392662853256e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6828953755155412,17.068118190491937,11.66589236267421,22.116886989616727,1402648639296127.5,13.3869284286722,725.343091483868,1310.40767499462,0.0198822048429,0.0166203019778098,0.20477805438663,17.0680955437725,12.3209587082133,12.318509516917556,0.01988220484288,0.4558801922128644,13.417761890133958,333683542003267.94,3.449611095598144,0.4679232138727768
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.8779235602912777,34610D,230.48874,24.80281,1.4836645,207.85156043727167,67245.53306855736,0.3259694897435504,0.5040206416347693,30.24123849808616,34091.9187224238,0.0,2023-11-05 15:58:00,0.0001938554986599,0.2884343834933314,0.949708036611245,0.2520103208173846,0.5200298667368572,0.0116629676633466,0.000543602435312,0.0001093891291822,2.210568073776121e-05,1402119701351327.0,95.53207241545418,37.40841202213259,0.0362894861977033,0.0007406017591368,0.0006048247699617,0.3527025867027312,0.016439210894413,0.0033080627446988,0.0006685031633531,4.240183629143082e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6829448519989517,17.0459593612119,11.6629676633466,22.10568073776121,1402119701351327.0,13.3756696764414,725.543686463532,1310.69500816084,0.019385549866,0.0166237787276692,0.204624922042453,17.0459591555571,12.309170219035,12.3067844811925,0.01938554986599,0.4563848296324927,13.423445928745489,333212202163585.5,3.449772879559806,0.4674969441784156
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.8776079278537112,34610D,230.61562,25.052402,1.2157633,207.8879161166192,67215.29183005927,0.3257809230197182,0.5021861832483145,30.13117099489888,33942.24949273183,0.0,2023-11-05 15:59:00,0.0001877335009294,0.2884343834933314,0.906309745235042,0.2510930916241572,0.5192120530786526,0.0116455545454439,0.0005445905167172,0.000109561574769,2.2016846278929967e-05,1397926692244670.0,95.18436917288554,37.27225852068991,0.0361574051938786,0.0007379062284465,0.0006026234198979,0.3508941953391926,0.0164091499814069,0.0033012185438361,0.0006633933599988,4.212116820235753e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6828763464722545,16.971124746365916,11.645554545443924,22.016846278929965,1397926692244670.0,13.3352322469826,725.416803037444,1310.22545895483,0.0187733500929,0.0166124624445449,0.203909563786869,16.9712649693244,12.2744935898307,12.27218968869637,0.01877335009294,0.4560656285994364,13.407884878649671,331456328396000.75,3.428428244541217,0.4655332821366831
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.8772845986130142,34610D,230.75923,25.306261,0.68155766,207.80101122351843,67185.16065906436,0.3255224775629919,0.5000561629377428,30.003369776264567,33785.594703553266,0.0,2023-11-05 16:00:00,0.0001782106049863,0.2884343834933314,0.8461721402606914,0.2500280814688714,0.5181639180286122,0.0116252135446505,0.000545710502522,0.0001097529569239,2.191824053053757e-05,1393272475779374.0,94.78064512321976,37.11416841323927,0.0360040437315174,0.000734776402684,0.0006000673955252,0.3487955807081894,0.0163731539979605,0.0032929585506285,0.0006576210754828,4.180286928990018e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6823784810178692,16.892797351776633,11.625213544650537,21.91824053053757,1393272475779374.0,13.2874570032774,725.234722161131,1309.70187181892,0.0178210604986,0.016600890653831,0.203084625148222,16.8929608485894,12.2333571964921,12.231177470955306,0.01782106049863,0.4556075671676891,13.38881155825181,329519411035194.2,3.4038664153005143,0.4632850418419278
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.876953566152648,34610D,230.9485,25.546488,-0.015536029,207.5887658252251,67155.15728928811,0.3250091633620454,0.4958370152769386,29.75022091661632,33481.90513771643,0.0,2023-11-05 16:01:00,0.0001641768980573,0.2884343834933314,0.76269342057625,0.2479185076384693,0.5152579627308331,0.011583481164719,0.0005471889690805,0.0001099556503331,2.171074277013894e-05,1383478528583555.0,93.98094787559094,36.80102327385439,0.0357002650999395,0.0007285768387742,0.0005950044183323,0.3446111236338567,0.0162789927132832,0.0032712048884416,0.0006458993936754,4.115879185875605e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.681402150284909,16.740952568858216,11.58348116471908,21.710742770138943,1383478528583555.2,13.1945712611578,724.61724496934,1308.2288564833,0.0164176898057,0.0165713865202458,0.201435834665551,16.740723667549,12.1556415583844,12.15364621044948,0.01641768980573,0.4540541778592101,13.340349415814762,325765897298213.2,3.3498224644640837,0.4587836990217626
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.8766148241608634,34610D,231.14954,25.693686,-0.77776885,207.1240368442712,67125.4070683715,0.3246234810278057,0.4936831639475644,29.620989836853862,33371.61337855366,0.0,2023-11-05 16:02:00,0.0001495611442807,0.2884343834933314,0.678884574182509,0.2468415819737822,0.514463694731979,0.011562112374369,0.0005487623445271,0.0001102457896992,2.163299049756913e-05,1379808601494025.5,93.57270689462136,36.64116442818823,0.0355451878042246,0.0007254119960045,0.000592419796737,0.3424812131337492,0.0162548838300877,0.0032655894162369,0.0006407905916692,4.087129656165807e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.679580975221734,16.68580668927683,11.562112374369091,21.63299049756913,1379808601494025.5,13.1429409077909,724.513071035402,1308.15015155257,0.0149561144281,0.01657148834527,0.200658348363933,16.6858901675396,12.1086497593445,12.10683904664306,0.01495611442807,0.4537921071667978,13.324350915231364,324185635026255.7,3.330994751679068,0.4566421545320415
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.8762683664308171,34610D,231.35109,25.666206,-1.672946,206.58745669471665,67095.78607853464,0.3225870317442815,0.4768253415683287,28.60952049409972,32113.063794484613,0.0,2023-11-05 16:03:00,0.0001354070071952,0.2884343834933314,0.6005495429359448,0.2384126707841643,0.4982665787092942,0.0113848843702723,0.0005503429633767,0.0001100235059349,2.0705429793636152e-05,1336027499771367.0,90.377475240861,35.389976851201354,0.0343314245929196,0.0007006413182228,0.0005721904098819,0.3257160827142635,0.0157450482895115,0.0031477197478784,0.0005923724180201,3.8223106135389736e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6775250620252792,16.056531897242305,11.384884370272392,20.70542979363615,1336027499771367.2,12.7858441933684,720.588739139062,1299.65276177933,0.0135407007195,0.0164124138846915,0.194037489150221,16.0567147398536,11.8226051642048,11.821004517361065,0.0135407007195199,0.4439982021622421,13.06930966763265,309687135544510.94,3.087085066731486,0.4381703400232328
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.8759141868606977,34610D,231.53683,25.515318,-2.5226436,204.9546869384477,67067.17655804053,0.3227106796243068,0.4816964835036117,28.901789010216707,32712.099436948585,25.51877732788111,2023-11-05 16:04:00,0.0001223044874257,0.2884343834933314,0.5309906175376643,0.2408482417518058,0.504128400096501,0.0114321710316124,0.0005518024413881,0.0001105128647412,2.1078816403433176e-05,1353651442954910.0,91.30075148327457,35.75151300563807,0.03468214681226,0.0007077989145359,0.0005780357802043,0.3304101950843743,0.0159480777363233,0.0031940194996649,0.0006092155042771,3.912294839765821e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6719006282351871,16.356049718474292,11.432171031612445,21.078816403433173,1353651442954910.0,12.8748664390308,722.05402443415,1303.90492860155,0.0122304487426,0.0165049901275603,0.196138527586882,16.3559959987832,11.8835895126872,11.882136274100674,0.01223044874257,0.447639511982964,13.155082984682174,315213682453501.25,3.1787888197199234,0.44421845744414
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.8755497988321541,34610D,231.59145,25.131823,-3.1503813,203.5432546178428,67038.27476903032,0.3211654544054597,0.4707680455372411,28.246082732234463,32037.4945312872,-25.530696122061684,2023-11-05 16:05:00,0.0001137432023978,0.288103584255437,0.4901743583100327,0.2353840227686205,0.4930771921485977,0.0113104458581947,0.0005528788630538,0.0001103535666139,2.053662421974469e-05,1328059833643902.5,89.22937535112867,34.94040433977404,0.0338952992786813,0.0006917408016057,0.0005649216546446,0.3194757894490271,0.015616662106723,0.0031170559723744,0.0005800791867517,3.751248793446322e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6671947808976068,16.018747265643597,11.310445858194736,20.536624219744688,1328059833643902.8,12.6345165622765,719.202007156815,1298.61009053001,0.0113743202398,0.0164168469256459,0.191885802462501,16.018753042927,11.6883469360211,11.687017617210838,0.01137432023978,0.4405818641570515,12.979798855116396,306328740579678.25,3.019477451428553,0.4325325859820317
