time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 11:12:00+00:00,70606a,KAC128,44.1506544210143,25.875876290457587,238.9546694278023,10675.62,0.491550642077187
2023-02-06 11:13:00+00:00,70606a,KAC128,44.08273315429688,26.027888808139537,237.97414322918985,10675.62,0.4916725398280791
2023-02-06 11:14:00+00:00,70606a,KAC128,44.01480102539063,26.178759197856103,237.37340343608253,10668.0,0.4917610491336901
2023-02-06 11:15:00+00:00,70606a,KAC128,43.947052001953125,26.32803273755451,236.66436956125543,10660.38,0.4918146280586638
2023-02-06 11:16:00+00:00,70606a,KAC128,43.8790283203125,26.478200513263083,236.50216607333024,10668.0,0.4918341327245947
2023-02-06 11:17:00+00:00,70606a,KAC128,43.81068420410156,26.627474052961485,236.6179571621905,10668.0,0.49182458191857475
2023-02-06 11:18:00+00:00,70606a,KAC128,43.74224853515625,26.77553398664608,237.486540971365,10668.0,0.49178360435341173
2023-02-06 11:19:00+00:00,70606a,KAC128,43.6728515625,26.92570176235465,238.90648643897356,10668.0,0.49171501823684943
2023-02-06 11:20:00+00:00,70606a,KAC128,43.60340881347656,27.0755501680596,240.17042798412675,10668.0,0.49161164817132585
2023-02-06 11:21:00+00:00,70606a,KAC128,43.53355407714844,27.22520695176236,241.59212628370688,10668.0,0.49147850334887266
2023-02-06 11:22:00+00:00,70606a,KAC128,43.46298476396981,27.37577165876116,241.8707581964236,10683.24,0.4913166296154379
2023-02-06 11:23:00+00:00,70606a,KAC128,43.39306330276748,27.52454485212053,242.4303363086973,10675.62,0.491114221850697
2023-02-06 11:24:00+00:00,70606a,KAC128,43.3206745729608,27.676326206752236,242.2807320906159,10668.0,0.49090170587194615
2023-02-06 11:25:00+00:00,70606a,KAC128,43.249263440148304,27.82621111188616,243.57334384391189,10660.38,0.4906441360671912
2023-02-06 11:26:00+00:00,70606a,KAC128,43.17723083496094,27.976620696311777,244.13552374672847,10668.0,0.4903570397837699
2023-02-06 11:27:00+00:00,70606a,KAC128,43.10481184619968,28.12670026506696,243.98804978925597,10668.0,0.49003973550708924
2023-02-06 11:28:00+00:00,70606a,KAC128,43.03256277310646,28.276258196149552,243.55867508737572,10668.0,0.48968488225265017
2023-02-06 11:29:00+00:00,70606a,KAC128,42.95997619628906,28.425846543422967,243.55867508737572,10660.38,0.4892978822807943
2023-02-06 11:30:00+00:00,70606a,KAC128,42.887237548828125,28.57409809910974,244.84075708683315,10660.38,0.48888107977975037
2023-02-06 11:31:00+00:00,70606a,KAC128,42.81367415088718,28.723951067243306,245.5542040091585,10675.62,0.4884332061941603
2023-02-06 11:32:00+00:00,70606a,KAC128,42.74052429199219,28.87275695800781,245.27382196113123,10675.62,0.48794635242031015
2023-02-06 11:33:00+00:00,70606a,KAC128,42.66654968261719,29.021197232333098,244.98609733634115,10668.0,0.48743572550646314
2023-02-06 11:34:00+00:00,70606a,KAC128,42.59199239439883,29.170425769894624,244.84778294898325,10660.38,0.4868931636305379
2023-02-06 11:35:00+00:00,70606a,KAC128,42.517822265625,29.31826504794034,245.41297463202264,10668.0,0.4863136658845347
2023-02-06 11:36:00+00:00,70606a,KAC128,42.44352722167969,29.46576898748224,245.8514904527823,10660.38,0.48570037401537636
2023-02-06 11:37:00+00:00,,,42.379936106224186,29.62693673795027,,10668.13355755566,0.4848401329742585
2023-02-06 11:38:00+00:00,,,42.323136113255806,29.796782101501012,,10668.350137375652,0.4838075654762203
2023-02-06 11:39:00+00:00,,,42.26633612028743,29.96662746505175,,10668.566717195641,0.48273543805718433
2023-02-06 11:40:00+00:00,,,42.20953612731905,30.13647282860249,,10668.783297015632,0.4816237592888071
2023-02-06 11:41:00+00:00,,,42.15273613435067,30.30631819215323,,10668.999876835624,0.4804725402408445
2023-02-06 11:42:00+00:00,,,42.09593614138229,30.47616355570397,,10669.216456655613,0.4792817944835918
2023-02-06 11:43:00+00:00,,,42.03913614841391,30.646008919254708,,10669.433036475604,0.47805153809016376
