Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.6652080759592438,34610D,232.97708,30.08575,8.636015,195.9212808638952,65152.893291481465,0.384297851319238,0.393016509368736,28.283786495380348,33.3375008973308,0.0,0.0002674081608781,27226.657274512538,0.9298973932535628,0.2356982207948362,0.5306871867330016,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.368506327920755,1.2530381423016672,0.640298127127736,16.668687333949922,11.211475561870031,22.662938503879733,1428422409994252.8,12.3443872421079,775.087289131809,1308.80956362613,0.0267408160878,0.0233906058189253,0.196508254684368,16.6687504486654,8.40116139811024,8.398915459573825,14.945787785102643,0.5936661564283986,327345270840909.5,5.85993120462734,487685720720528.6,0.0010417640302784,4.338902594888554e-06,3.0968000000000004,35.8,2023-11-06 03:16:00,0.0002674081608781,0.9298976414982384,0.0,272.26657274512536,136,0.0002674081608781,30.08575,8.636015,0.9298976414982384,1.2654281,2.2483438e-05,0.4071210665207448,921.951915765194,10001.849432712736,-0.6273345961647253,-0.7787498343209076,2.086675499555756,233.74662924905732,0.6261186169717328,0.9966689991249668,0.0,227.02435278158737,0.0,0.0,0.0,0 days,0.0002595509,4.0317076e-07,100848.36,0.89085233,-196.0818,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.625866114635557e-13,1.8199407e-12,2.4201526e-16,3.4813033382157865e-13,8.977124787422167e-15,8.977124787422167e-15,7.479999999999999e-16,2.00719594657154e-14,1.3573541732331697e-12,911.2879694344948,10.001849432712737,3.334452883704982e-14,0.0002595509,4.0317076e-07,100848.36,0.89085233,-196.0818,0.0,0.5546685450974929,0.0,-4.625866114635557e-13,1.8199407e-12,2.4201526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.863561949972785e-14,1.3573541732331697e-12,911.2879694344948,10.001849432712737,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.6657733118946448,34610D,232.97055,30.366327,8.827904,196.32709733821497,65124.60950498609,0.384724226862931,0.394196730885786,28.37761389967845,33.4055179357772,0.0,0.0002646084015544,27226.657274512538,0.9208425427483852,0.2364801158306537,0.5325732620312421,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.387801583165484,1.2559507547053446,0.6416333512074152,16.70280669242011,11.23035906993839,22.742623526991803,1432183563402164.0,12.3765244520709,775.536116074575,1309.50502806159,0.0264608401554,0.0234071164590155,0.197098365442893,16.7027589678886,8.42044622574511,8.418218694352463,14.94589689077652,0.5951603314121453,328582488958706.94,5.876197669707914,488549647878987.25,0.0010436091298384,4.362617403326673e-06,3.0968000000000004,35.8,2023-11-06 03:17:00,0.0002646084015544,0.9208429043671428,0.0,272.26657274512536,137,0.0002646084015544,30.366327,8.827904,0.9208429043671428,1.2588313,2.1831675e-05,0.4071324778367433,922.7356359125356,10005.624980871024,-0.6270981579720372,-0.7789402417824347,2.0881164883308685,233.75403302122197,0.619981894024561,0.996550001792318,0.0,226.9882368557786,0.0,0.0,0.0,0 days,0.00025703644,3.6828e-07,100850.73,0.88345057,-195.60747,0.5546685450974929,0.5546685450974929,1.0,-4.625848750931411e-13,1.8201282e-12,2.3932574e-16,3.47763282817744e-13,7.508788187515566e-15,7.508788187515566e-15,7.479999999999999e-16,1.9836795194549e-14,1.3575433331980814e-12,912.2831414666448,10.005624980871026,3.3508565783641985e-14,0.00025703644,3.6828e-07,100850.73,0.88345057,-195.60747,0.0,0.5546685450974929,0.0,-4.625848750931411e-13,1.8201282e-12,2.3932574e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8635389084546515e-14,1.3575433331980814e-12,912.2831414666448,10.005624980871026,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.6663307938046555,34610D,232.96121,30.704422,9.074576,196.8114186039184,65096.23189108641,0.3851020190953181,0.394397784609376,28.40201313237215,33.3730479268,0.0,0.0002640687351697,27226.657274512538,0.9199369574130248,0.2366834427697679,0.5331685241606597,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.393352522819166,1.2567864564383402,0.6432290978072753,16.686527720689227,11.236818564686338,22.74725115317861,1432401988538071.2,12.3847254257624,775.666251968058,1309.50576258749,0.026406873517,0.0234036704763043,0.197198892304688,16.6865239634,8.4259814076748,8.423756956829834,14.945954800637065,0.5955935625264169,328612262984307.5,5.895709611820505,489585884236704.56,0.001044107573456,4.365125393505706e-06,3.0968000000000004,35.8,2023-11-06 03:18:00,0.0002640687351697,0.919938252554395,0.0,272.26657274512536,138,0.0002640687351697,30.704422,9.074576,0.919938252554395,1.3758494,2.3260322e-05,0.4071488008003087,923.508609832432,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.089398451038916,233.7606159221112,0.619315678496902,0.9964111919247188,0.0,226.98974925498885,0.0,0.0,0.0,0 days,0.00025616834,3.144981e-07,100851.66,0.8821931,-195.30873,0.5546685450974929,0.5546685450974929,1.0,-4.625893595047535e-13,1.8201974e-12,2.3573462000000004e-16,3.478409866864058e-13,6.584002455094685e-15,6.584002455094685e-15,7.48e-16,1.968608099716597e-14,1.3576081529033874e-12,913.2769724349988,10.009395562695154,3.35432701954441e-14,0.00025616834,3.144981e-07,100851.66,0.8821931,-195.30873,0.0,0.5546685450974929,0.0,-4.625893595047535e-13,1.8201974e-12,2.3573462000000004e-16,0.0,0.0,0.0,7.48e-16,1.8632640604350823e-14,1.3576081529033874e-12,913.2769724349988,10.009395562695154,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.6668805100855842,34610D,232.94603,31.021545,9.388349,197.28122779403083,65067.82987795404,0.3854031217133404,0.39395866538253,28.38001619526406,33.2825064541632,0.0,0.0002648781305814,27226.657274512538,0.924347001089782,0.2365001349605338,0.5328372704150649,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.389823994623447,1.2562513182979138,0.6447855815996502,16.641178102469446,11.234737210556116,22.7038800105674,1430354859548628.2,12.3771292589227,775.567147471807,1309.04469291458,0.0264878130581,0.0233874254332125,0.196979332691265,16.6412532270816,8.42244620955735,8.420215878516357,14.94595468211026,0.5952636370140079,327879460338924.7,5.914816858769435,490600563696636.5,0.0010436804600773,4.353786237986732e-06,3.0968000000000004,35.8,2023-11-06 03:19:00,0.0002648781305814,0.9243472058903166,0.0,272.26657274512536,139,0.0002648781305814,31.021545,9.388349,0.9243472058903166,1.5241048,2.6727257e-05,0.4071753327776777,924.2708214312272,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.090423545883694,233.76587723150476,0.6221905570588934,0.9962285147040448,0.0,227.01474889430963,0.0,0.0,0.0,0 days,0.00025696328,2.5598135e-07,100852.23,0.88594896,-195.38606,0.5546685450974927,0.5546685450974927,1.0,-4.625952245538977e-13,1.820218e-12,2.32021e-16,3.480323657793703e-13,6.82341433904379e-15,6.82341433904379e-15,7.480000000000001e-16,1.9720864529731665e-14,1.357622863910582e-12,914.2682196192652,10.01316116916517,3.3492580039525945e-14,0.00025696328,2.5598135e-07,100852.23,0.88594896,-195.38606,0.0,0.5546685450974927,0.0,-4.625952245538977e-13,1.820218e-12,2.32021e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8629118235484654e-14,1.357622863910582e-12,914.2682196192652,10.01316116916517,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6674224492374963,34610D,232.92867,31.304377,9.715841,197.68215471953792,65039.44986175877,0.3857112948520718,0.394039471007752,28.394475139922964,33.2483822718494,0.0,0.000266355911129,27226.657274512538,0.9313357967328324,0.2366206261660247,0.5331414200856788,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.393578242782691,1.2568010572369146,0.6461200567564969,16.62418383216639,11.238665749330488,22.70042887722483,1430191965174935.5,12.3821631228807,775.620259761767,1308.94308103013,0.0266355911129,0.023381762451094,0.197019735503876,16.6241911359247,8.4262140596103,8.423970285329629,14.945979020251508,0.59544045138816,327802667346479.3,5.931258213201691,491473621562293.7,0.001043892785151,4.353626745743821e-06,3.0968000000000004,35.8,2023-11-06 03:20:00,0.000266355911129,0.931335486585934,0.0,272.26657274512536,140,0.000266355911129,31.304377,9.715841,0.931335486585934,1.6234938,3.0360698e-05,0.4072056792514588,925.0222547590485,10016.921791270855,-0.6263917854101103,-0.7795083906993782,2.091474923920049,233.771271069102,0.6267869845691779,0.9960194910842124,0.0,227.0521245412641,0.0,0.0,0.0,0 days,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.554668545097493,0.554668545097493,1.0000000000000002,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,3.4809573947666163e-13,8.407258638398135e-15,8.407258638398135e-15,7.48e-16,1.9971359886822887e-14,1.3576022756106684e-12,915.259466803532,10.016921791270857,3.3505756733268054e-14,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.0,0.554668545097493,0.0,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,0.0,0.0,0.0,7.48e-16,1.8626198504679184e-14,1.3576022756106684e-12,915.259466803532,10.016921791270857,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.6679565998644749,34610D,232.93051,31.552963,10.061768,198.0656025593694,65011.05538661885,0.3859175364742563,0.393466755609164,28.360467770187903,33.1535012651924,0.0,0.0002688692154284,27226.657274512538,0.9399260093702688,0.2363372314182325,0.5326911742471835,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.386953965073706,1.255788101028632,0.6473707652264438,16.576670087680345,11.233745852582262,22.650462473973896,1427833538201726.0,12.3700377930351,775.505137091998,1308.48842130052,0.0268869215428,0.0233661266478757,0.196733377804582,16.5767506325962,8.41959734145613,8.417334179419312,14.94595837885862,0.5950572003021827,326948313341684.9,5.946717504054266,492294487707871.1,0.0010432845502058,4.340419367030579e-06,3.0968000000000004,35.8,2023-11-06 03:21:00,0.0002688692154284,0.939927349591386,0.0,272.26657274512536,141,0.0002688692154284,31.552963,10.061768,0.939927349591386,1.7930583,3.7559676e-05,0.4072024625906194,925.7628940101622,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.0921818871614186,233.774896622275,0.6325807876635133,0.9960031009728988,0.0,227.09667340775204,0.0,0.0,0.0,0 days,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.5546685450974927,0.5546685450974927,1.0,-4.626003063740595e-13,1.820236e-12,2.2715581000000004e-16,3.483955193903016e-13,1.4199261709332866e-14,1.4199261709332866e-14,7.480000000000001e-16,2.089630189541656e-14,1.357635708234019e-12,916.2507139877983,10.02067742003626,3.3438387238882374e-14,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.0,0.5546685450974927,0.0,-4.626003063740595e-13,1.820236e-12,2.2715581000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.86244200219233e-14,1.357635708234019e-12,916.2507139877983,10.02067742003626,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.6684829506747576,34610D,232.93063,31.773151,10.394823,198.37438864037568,64982.69491884866,0.3860904117762633,0.393077778522568,28.33845088452829,33.0839845628366,0.0,0.0002716991827364,27226.657274512538,0.9498061387514734,0.2361537573710691,0.5324180527401736,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.382700383689526,1.2551274847100562,0.6483798281350387,16.54194409968292,11.23056006911841,22.61556121718594,1426186189982679.0,12.3621038849202,775.431626102478,1308.16620385964,0.0271699182736,0.0233547766603372,0.196538889261284,16.5419922814183,8.41536153908339,8.413075713287789,14.945940739837525,0.5948124772895796,326348976676861.75,5.959225289419538,492958602834532.6,0.0010428676540863,4.331275426275529e-06,3.0968000000000004,35.8,2023-11-06 03:22:00,0.0002716991827364,0.9498075772224264,0.0,272.26657274512536,142,0.0002716991827364,31.773151,10.394823,0.9498075772224264,1.9543083,4.4680575e-05,0.4072022528101559,926.492723523168,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.0927761472424824,233.77794335614067,0.6392310402468504,0.9959759195863724,0.0,227.14733411607065,0.0,0.0,0.0,0 days,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.5546685450974927,0.5546685450974927,1.0,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,3.486014139426432e-13,2.0319318987765823e-14,2.0319318987765823e-14,7.479999999999999e-16,2.1872977316139983e-14,1.3575849009216902e-12,917.2419611720652,10.009262329706344,3.339073200342426e-14,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.0,0.5546685450974927,0.0,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8621886278097452e-14,1.3575849009216902e-12,917.2419611720652,10.009262329706344,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.6690038385429053,34610D,232.94244,31.969961,10.699622,198.63164394055968,64954.356467964135,0.3862297489314343,0.39281449132062,28.32400100677709,33.0309213007132,0.0,0.0002752663141476,27226.657274512538,0.9609893649688972,0.2360333417231424,0.532362891101455,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.379512766948839,1.2546203174486144,0.6492042103411134,16.515433291908725,11.228341087870875,22.592093121869983,1425078489900185.0,12.3565381588771,775.421042536815,1307.99576090647,0.0275266314148,0.0233479048761847,0.19640724566031,16.5154606503566,8.41220001117314,8.409885053112164,14.945926936830697,0.5947772438899197,325922319333885.0,5.969467348411056,493502396480438.8,0.0010426344668404,4.325442033470923e-06,3.0968000000000004,35.8,2023-11-06 03:23:00,0.0002752663141476,0.9609899676530452,0.0,272.26657274512536,143,0.0002752663141476,31.969961,10.699622,0.9609899676530452,2.1641977,5.5517445e-05,0.4071816079735788,927.214982109744,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.093257685051516,233.780411608714,0.6468323580720392,0.9960633365548802,0.0,227.2050575891204,0.0,0.0,0.0,0 days,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.5546685450974927,0.5546685450974927,1.0000000000000002,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,3.4921588292141415e-13,2.6565633713735745e-14,2.6565633713735745e-14,7.480000000000001e-16,2.2872925447963947e-14,1.3577360802464978e-12,918.23350820358,9.99250874878716,3.336462038207632e-14,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.0,0.5546685450974927,0.0,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8622424053766225e-14,1.3577360802464978e-12,918.23350820358,9.99250874878716,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.6695200473440961,34610D,232.9726,32.04807,11.001653,198.85208456989764,64926.03246695736,0.3862834205128766,0.39216022020142,28.27994557087166,32.9439264401482,0.0,0.0002765737395203,27226.657274512538,0.9622594250931564,0.2356662130905971,0.5318901390760999,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.369737021991396,1.253145703831735,0.6498826256222102,16.471897274000554,11.221213547462758,22.54216171172773,1422721714610627.0,12.3403165477685,775.323915989853,1307.64656538548,0.027657373952,0.0233361559690334,0.19608011010071,16.4719632200741,8.40241684881195,8.400093603511706,14.945892372045986,0.5944539031033041,325041305072161.6,5.97791178717532,493950733339299.4,0.0010419879280038,4.312185038061408e-06,3.0968000000000004,35.8,2023-11-06 03:24:00,0.0002765737395203,0.9622589272696476,0.0,272.26657274512536,144,0.0002765737395203,32.04807,11.001653,0.9622589272696476,2.2878854,6.31593e-05,0.4071288953485898,927.9307561847322,9996.207592536057,-0.6335753538220438,-0.7736809878944112,2.09344310773824,233.7813619090045,0.6478794472074928,0.9963295683953968,0.0,227.21364646998683,0.0,0.0,0.0,0 days,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.5546685450974929,0.5546685450974929,1.0,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,3.501632390826421e-13,3.4620550641401355e-14,3.4620550641401355e-14,7.480000000000001e-16,2.416572719745897e-14,1.3581174614928345e-12,919.2300517216652,9.996207592536056,3.3297743892805645e-14,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.0,0.5546685450974929,0.0,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,0.0,0.0,0.0,7.480000000000001e-16,1.862643909483476e-14,1.3581174614928345e-12,919.2300517216652,9.996207592536056,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.6700283242814656,34610D,233.00923,32.06423,11.272259,199.00383497349625,64897.75252138649,0.3863200583354915,0.39184952179011,28.259071357680195,32.8958441015376,0.0,0.0002776876849853,27226.657274512538,0.9621311320695948,0.2354922613140016,0.5318767295219143,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.364336413504766,1.2523277888106104,0.6503274610418336,16.447901958345803,11.217938905656688,22.51970388078775,1421661699264263.0,12.3320088901485,775.345526012699,1307.57726890729,0.0277687684985,0.0233326687570267,0.195924760895055,16.4479220507688,8.39701462937244,8.394683529137051,14.945874787193745,0.5945258443181868,324601153594174.56,5.983456571342734,494245113425485.5,0.0010418051751815,4.306693587948916e-06,3.0968000000000004,35.8,2023-11-06 03:25:00,0.0002776876849853,0.9621324109407936,0.0,272.26657274512536,145,0.0002776876849853,32.06423,11.272259,0.9621324109407936,2.3774502,7.4958036e-05,0.4070648930280096,928.635537479962,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.093570101237332,233.78201271390176,0.648028676949872,0.9966439191639272,0.0,227.2153547490223,0.0,0.0,0.0,0 days,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.5546685450974929,0.5546685450974929,1.0,-4.625666094750467e-13,1.8211196e-12,2.2205787000000004e-16,3.511511304280425e-13,4.2485340836464865e-14,4.2485340836464865e-14,7.480000000000001e-16,2.5428902380034767e-14,1.3585530759577613e-12,920.2265952397506,9.999901439891506,3.32761974082385e-14,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.0,0.5546685450974929,0.0,-4.625666094750467e-13,1.8211196e-12,2.2205787000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.863124784620039e-14,1.3585530759577613e-12,920.2265952397506,9.999901439891506,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.6705286582413704,34610D,233.05057,32.021088,11.50771,199.12291228822343,64869.49345002881,0.3863349156030846,0.391582615177964,28.240500794347835,32.8550421295058,0.0,0.0002788488620474,27226.657274512538,0.9616415603806128,0.2353375066195653,0.5319315159040894,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.35922049093546,1.2515521145188175,0.6506589087702238,16.427507531485503,11.214924066157003,22.501564569432546,1420805519143378.0,12.3244236307914,775.388234614538,1307.56624443337,0.0278848862047,0.0233309951723929,0.195791307588982,16.4275210647529,8.39189696548641,8.389557546911373,14.94586008955236,0.5946680241170761,324227153954869.0,5.987592013152536,494464666170589.2,0.0010416858300388,4.302417860718373e-06,3.0968000000000004,35.8,2023-11-06 03:26:00,0.0002788488620474,0.9616414851881322,0.0,272.26657274512536,146,0.0002788488620474,32.021088,11.50771,0.9616414851881322,2.441136,9.191441e-05,0.4069926852549165,929.3293105806682,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.0936228844686053,233.78228320239788,0.6479625478110027,0.9969845888127788,0.0,227.2151213613548,0.0,0.0,0.0,0 days,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.5546685450974927,0.5546685450974927,1.0,-4.625453443928099e-13,1.8215685e-12,2.2128295000000003e-16,3.5214371107370285e-13,5.0007754774472196e-14,5.0007754774472196e-14,7.480000000000003e-16,2.6637824448777344e-14,1.3590231336560844e-12,921.2231387578356,10.003590281788275,3.3261226437889824e-14,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.0,0.5546685450974927,0.0,-4.625453443928099e-13,1.8215685e-12,2.2128295000000003e-16,0.0,0.0,0.0,7.480000000000003e-16,1.863658368486179e-14,1.3590231336560844e-12,921.2231387578356,10.003590281788275,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.6710210382181466,34610D,233.10312,31.890226,11.736647,199.2159125630436,64841.252949234455,0.3862899427711022,0.391035058173598,28.2008162739582,32.7899665214118,0.0,0.0002797137330088,27226.657274512538,0.9589000028678216,0.2350068022829849,0.5316711211213223,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.349436929182076,1.250080087205328,0.6508893892915218,16.394947357244764,11.208119743250784,22.46423504312889,1419043555984063.0,12.3092418000088,775.362232722334,1307.41868684427,0.0279713733009,0.0233255980447809,0.195517529086799,16.3949832607059,8.3821014454352,8.37975751217976,14.945826518731629,0.5945814620746511,323529064428448.8,5.990469717844302,494617443263032.3,0.0010412304647905,4.292737451157566e-06,3.0968000000000004,35.8,2023-11-06 03:27:00,0.0002797137330088,0.9589008495761012,0.0,272.26657274512536,147,0.0002797137330088,31.890226,11.736647,0.9589008495761012,2.4712298,0.00010281332,0.4069009341637679,930.0120602217182,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.0934710245819543,233.781504977737,0.6464513455337308,0.9973983292258668,0.0,227.2032845901104,0.0,0.0,0.0,0 days,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.5546685450974929,0.5546685450974929,1.0,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,3.531159635740597e-13,5.5355554288741137e-14,5.5355554288741137e-14,7.480000000000002e-16,2.7502045592901912e-14,1.359689246848336e-12,922.2175973814263,10.00727410917116,3.3216469883580887e-14,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.0,0.5546685450974929,0.0,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8645156906703332e-14,1.359689246848336e-12,922.2175973814263,10.00727410917116,0.0
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.6715054533142377,34610D,233.15617,31.716179,11.941917,199.2602088638048,64813.052132960496,0.3861199254920252,0.389679397679038,28.10229882275311,32.6546459380856,0.0,0.0002811265738304,27226.657274512538,0.9579735889235748,0.2341858235229425,0.5302818934083218,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.327680884976873,1.2468110003513846,0.6509600584355517,16.327183579369578,11.190535836693709,22.368161894424468,1414508878869767.0,12.273562222087,775.056511886041,1306.72275941965,0.028112657383,0.0233052761633643,0.194839698839519,16.3273229690428,8.36032568220776,8.357976033041433,14.945731413675109,0.5935636969137985,321891277093219.0,5.991352402014761,494664304603271.4,0.0010396355701853,4.266117776028435e-06,3.0968000000000004,35.8,2023-11-06 03:28:00,0.0002811265738304,0.95797461787388,0.0,272.26657274512536,148,0.0002811265738304,31.716179,11.941917,0.95797461787388,2.5264833,0.000112187445,0.4068083520349853,930.683771287795,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.09289377677216,233.7785463445553,0.6461654316896152,0.9977984297914452,0.0,227.19841504051792,0.0,0.0,0.0,0 days,0.00028242264,4.3813326e-08,100895.42,0.9435606,-212.66006,0.5546685450974929,0.5546685450974929,1.0,-4.62480219097195e-13,1.82285e-12,2.2071954000000002e-16,3.539631281840999e-13,6.029649782100195e-14,6.029649782100195e-14,7.48e-16,2.8300967437277912e-14,1.3603698653773489e-12,923.2101412981624,10.010952913011725,3.3067154817072394e-14,0.00028242264,4.3813326e-08,100895.42,0.9435606,-212.66006,0.0,0.5546685450974929,0.0,-4.62480219097195e-13,1.82285e-12,2.2071954000000002e-16,0.0,0.0,0.0,7.48e-16,1.86535277859176e-14,1.3603698653773489e-12,923.2101412981624,10.010952913011725,0.0
