,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.685629576505712,34610D,235.10818,34.14925,10.975486,200.18437015360524,62899.43536714458,0.27596742328747487,0.534754602835022,27.51635231627809,31.722223660112,0.0,0.0001491689613112,27226.657274512538,0.4083101651109957,0.2293029359689841,0.3791195210920192,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6512586699770158,15.860929922492248,8.73108627376521,24.12164408032797,433985649766202.3,7.23666034933453,651.275133255568,1303.4970082302,0.0149168961311,0.0183938970673399,0.267377301417511,15.861111830056,14.5361964590019,14.534028433076871,0.01491689613112,0.4163949176580128,5160307975704535.0,0.010859483796734596,4.410119193262072e-05,3.16,35.8,2023-11-06 04:36:00,0.00014916896131123938,0.4083105251212951,0.0,272.26657274512536,216,0.00014916896131123938,34.14925,10.975486,0.4083105251212951,0.020628368,1.1494843e-07,0.4034307835843436,950.282123497501,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.741163728828048,231.82536249923172,0.2807750004119082,inf,0.0,223.36425324405653,0.0,0.0,0.0,0 days,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,1.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432614e-12,990.4595962615216,4.869985224019827e-13,7.583932557774508e-14,0.0,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,0.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432614e-12,990.4595962615216,4.869985224019827e-13,7.583932557774508e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.6855418396867018,34610D,235.14581,34.026714,10.840773,200.0543964852452,62871.9190148283,0.27581948433819803,0.533332786690194,27.44276404056677,31.6414635861582,0.0,0.0001490265075997,27226.657274512538,0.4062157092924351,0.2286897003380564,0.3782888675452887,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6507837504786048,15.820452977096348,8.712522063024824,24.028260048645087,434081582027446.1,7.22260858428311,651.008789342631,1302.67724281406,0.01490265076,0.0183753035824238,0.266666393345097,15.8207317930791,14.5122170172017,14.51005463443445,0.01490265075997,0.4156013606609089,5165521146357076.0,0.010838844303406493,4.405856064448184e-05,3.16,35.8,2023-11-06 04:37:00,0.00014902650759973394,0.4062160195188315,0.0,272.26657274512536,217,0.00014902650759973394,34.026714,10.840773,0.4062160195188315,0.018983096,1.0631389e-07,0.40336622321481674,950.160855450523,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.740807821967016,231.8232152554424,0.2794386618265949,inf,0.0,223.35652240464776,0.0,0.0,0.0,0 days,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,1.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9146463444072556e-14,1.3985858252398073e-12,991.4382620096791,4.850892309556455e-13,7.563768247463269e-14,0.0,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,0.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9146463444072556e-14,1.3985858252398073e-12,991.4382620096791,4.850892309556455e-13,7.563768247463269e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.6854449614006766,34610D,235.18199,33.90007,10.71103,199.86075255376213,62844.47625078773,0.2754157401621951,0.533329616381168,27.4134077898728,31.6255712175498,0.0,0.0001485824651103,27226.657274512538,0.4033789231754819,0.2284450649156066,0.3780382480664775,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6501038025627065,15.813259323927303,8.705472236778409,23.99048261095686,433879379216643.6,7.2149898304563,650.934455345786,1303.01056533989,0.014858246511,0.0183876783273742,0.266664808190584,15.8127856087749,14.5023642160192,14.500209739111543,0.0148582465110299,0.4153510743683484,5176185714008248.0,0.010831186623632956,4.4122012347337876e-05,3.16,35.8,2023-11-06 04:38:00,0.00014858246511030305,0.4033788447420421,0.0,272.26657274512536,218,0.00014858246511030305,33.90007,10.71103,0.4033788447420421,0.017246688,9.599111e-08,0.4033041700365274,950.0269172395028,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.739837163563201,231.81735713936288,0.27758623450335224,inf,0.0,223.34316763026575,0.0,0.0,0.0,0 days,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,1.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,4.850447740955178e-13,7.563723285887039e-14,0.0,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,0.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,4.850447740955178e-13,7.563723285887039e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.6853389385112196,34610D,235.21634,33.768955,10.588339,199.6677116813159,62817.06284299786,0.27545581941292224,0.532308564351258,27.37466165008871,31.6001397791988,0.0,0.0001479688412465,27226.657274512538,0.400180733701878,0.2281221804174059,0.3776471839754621,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.649428434742306,15.79983760890554,8.69581163972073,23.94053651298356,433721921919146.4,7.20908402247039,650.859978180319,1302.4460090969,0.0147968841247,0.0183719873348231,0.266154282175629,15.8000698895994,14.4869619886547,14.484818686817947,0.01479688412465,0.41509054079753,5168926539340415.0,0.01082422066709497,4.40315610209242e-05,3.16,35.8,2023-11-06 04:39:00,0.00014796884124655734,0.40018128714005136,0.0,272.26657274512536,219,0.00014796884124655734,33.768955,10.588339,0.40018128714005136,0.015443366,8.3938204e-08,0.4032452732003605,949.8803045039589,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.7399324844758812,231.81793254812322,0.27547937543944384,inf,0.0,223.33465858377474,0.0,0.0,0.0,0 days,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,1.0000000000000002,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,4.840976793289603e-13,7.54924264431469e-14,0.0,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,0.0,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,4.840976793289603e-13,7.54924264431469e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.6852237680204143,34610D,235.2484,33.624134,10.476567,199.46330227098125,62789.688181347774,0.27508851762783754,0.530474664724576,27.266155723521777,31.481509202309,0.0,0.0001480287661495,27226.657274512538,0.39891912907395,0.2272179643626815,0.3762759069712691,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6487194109544139,15.741009356037736,8.666966156901761,23.80098445921891,433860426039334.0,7.18741781004333,650.392722051893,1301.37994801628,0.014802876615,0.018351013822343,0.265237332362288,15.7407546011545,14.4535519906455,14.451412765844657,0.0148028766149499,0.4134560007762726,5192813155320125.0,0.010786746439483276,4.405546856550393e-05,3.16,35.8,2023-11-06 04:40:00,0.00014802876614953783,0.39891889591695057,0.0,272.26657274512536,220,0.00014802876614953783,33.624134,10.476567,0.39891889591695057,0.013685256,7.1678585e-08,0.40319031833793084,949.7210130753637,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.7390509766364104,231.8126102234251,0.2746974289899829,inf,0.0,223.32641158901345,0.0,0.0,0.0,0 days,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,1.0000000000000002,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,4.810444315916393e-13,7.523234133097116e-14,0.0,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,0.0,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,4.810444315916393e-13,7.523234133097116e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.6850995051406598,34610D,235.27997,33.472702,10.364321,199.1608281059249,62762.422025624255,0.2749632911301024,0.53127466531661,27.298465289522213,31.5624959080294,0.0,0.0001479905374244,27226.657274512538,0.3974188617745675,0.2274872107460184,0.3768135583715287,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6476922098191172,15.781717371246645,8.675592055966984,23.839828778619065,433215209586003.7,7.19374821080847,650.654617126054,1302.25295182999,0.0147990537424,0.018371377999933,0.265637332658305,15.7812479540147,14.4593036330358,14.457164109549597,0.01479905374244,0.4143721535114509,5179832319055322.0,0.010805110766749268,4.404562614788677e-05,3.16,35.8,2023-11-06 04:41:00,0.00014799053742449268,0.3974188777681578,0.0,272.26657274512536,221,0.00014799053742449268,33.472702,10.364321,0.3974188777681578,0.011971417,6.1005e-08,0.40313621803202754,949.5491194647847,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.7387505548448259,231.81079580563866,0.27374995091287097,inf,0.0,223.3206872226339,0.0,0.0,0.0,0 days,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,1.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,4.828748277343719e-13,7.534579805493389e-14,0.0,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,0.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,4.828748277343719e-13,7.534579805493389e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.6849668544720019,34610D,235.31024,33.31198,10.253886,198.95147021068712,62735.12356033473,0.27467795202052525,0.530930620520092,27.26320361060169,31.5424817080334,0.0,0.0001477539627764,27226.657274512538,0.3954510668009139,0.2271933634216807,0.3764404627055698,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6469696837482356,15.771666735202857,8.666478135428292,23.79383111873988,433020816616249.2,7.18624565994966,650.556806750874,1302.26493204324,0.0147753962776,0.0183743314263156,0.265465310260046,15.7712408540167,14.4476173908482,14.445483013488738,0.01477539627764,0.4140299964738013,5187124465206206.0,0.01079598222982776,4.407009353686999e-05,3.16,35.8,2023-11-06 04:42:00,0.0001477539627764708,0.3954511798959633,0.0,272.26657274512536,222,0.0001477539627764708,33.31198,10.253886,0.3954511798959633,0.010268162,5.129496e-08,0.403084359118791,949.3656002361405,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.7380661819510816,231.8066614523353,0.27247610536336747,inf,0.0,223.31143800099193,0.0,0.0,0.0,0 days,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.9999999999999999,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,4.824370775129323e-13,7.529700534665588e-14,0.0,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.0,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,4.824370775129323e-13,7.529700534665588e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.6848249587303272,34610D,235.34026,33.14584,10.1424885,198.7370605269141,62707.86035672413,0.27466803657839506,0.530145220853468,27.23110785198596,31.5286627114782,0.0,0.0001472945484408,27226.657274512538,0.3929091819727627,0.2269258987665496,0.376107682055357,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6462312727997775,15.764036677267262,8.658210115936887,23.75180758694604,432805191026815.1,7.18124888248897,650.498423135195,1301.90127887231,0.0147294548441,0.0183644998173589,0.265072610426734,15.7643313557391,14.4339684207558,14.431842689003751,0.01472945484408,0.4138257608295639,5182789628540885.0,0.010790368502733764,4.401089429348851e-05,3.16,35.8,2023-11-06 04:43:00,0.00014729454844080727,0.3929090565485169,0.0,272.26657274512536,223,0.00014729454844080727,33.14584,10.1424885,0.3929090565485169,0.00864859,4.294917e-08,0.40303294168404885,949.1692671790023,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.7380417335745135,231.80651373100005,0.27080489166327215,inf,0.0,223.30416926743774,0.0,0.0,0.0,0 days,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,1.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,4.817548992757138e-13,7.518561933761556e-14,0.0,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,0.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,4.817548992757138e-13,7.518561933761556e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.6846738154207695,34610D,235.37195,32.965008,10.041976,198.52217624052147,62680.62924887215,0.2743467707271848,0.530993108526342,27.247523675156646,31.5762933905144,0.0,0.0001474723291251,27226.657274512538,0.3920012612821604,0.227062697292972,0.3764548056155123,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6454890429117539,15.788584350087197,8.663057719905344,23.771902943278658,432371722472440.1,7.1828148303547,650.652024149037,1302.82921398455,0.0147472329125,0.0183894492188692,0.265496554263171,15.7881466952572,14.4374391589036,14.435310350064634,0.01474723291251,0.4143630828445283,5182260008307875.0,0.010800134160848057,4.406527473093854e-05,3.16,35.8,2023-11-06 04:44:00,0.00014747232912516487,0.39200116798465934,0.0,272.26657274512536,224,0.00014747232912516487,32.965008,10.041976,0.39200116798465934,0.0073413714,3.3442998e-08,0.4029786781495794,948.960116821921,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.737272522959966,231.8018650869443,0.2702638244279424,inf,0.0,223.29758584463303,0.0,0.0,0.0,0 days,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,1.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,4.832445065293423e-13,7.530586744569264e-14,0.0,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,0.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,4.832445065293423e-13,7.530586744569264e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.6845134221901644,34610D,235.40274,32.77853,9.945125,198.36828262083392,62653.38172519699,0.27434353156524094,0.530342382444944,27.221040564937788,31.5616911398896,0.0,0.0001476750946399,27226.657274512538,0.3912000134648402,0.2268420047078149,0.3762232454316453,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6449464888753439,15.78073030523156,8.656619238338283,23.73821497336145,432226657853748.6,7.17857252202556,650.615886072024,1302.53324905854,0.014767509464,0.0183811561863257,0.265171191222472,15.7808455699448,14.4262520014786,14.424121917909275,0.01476750946399,0.414236665812037,5176906642903380.0,0.01079603737533676,4.40059077611287e-05,3.16,35.8,2023-11-06 04:45:00,0.0001476750946399432,0.3912004441677226,0.0,272.26657274512536,225,0.0001476750946399432,32.77853,9.945125,0.3912004441677226,0.0061046723,2.470903e-08,0.4029259696997957,948.7381458898425,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.7372650719797922,231.80182004881053,0.2697938989594916,inf,0.0,223.29554214802704,0.0,0.0,0.0,0 days,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,1.0000000000000002,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,4.827543925519036e-13,7.521358095224795e-14,0.0,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,0.0,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,4.827543925519036e-13,7.521358095224795e-14,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.6843437768271191,34610D,235.4326,32.58724,9.851915,198.21273395293025,62626.16068463205,0.2743479144602461,0.529241052395698,27.175317738757155,31.521369251718,0.0,0.0001478857320875,27226.657274512538,0.3904615559123117,0.2264609811563096,0.3757194747758913,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.644399903818708,15.76021567709753,8.644906699247857,23.679894874265187,432165682010456.8,7.17067942618453,650.477690209705,1301.85447404401,0.0147885732088,0.0183635957836786,0.264620526197849,15.760684625859,14.4100604976854,14.407929770443433,0.01478857320875,0.4137532335914827,5174505349815508.0,0.010784254530426203,4.393261842186758e-05,3.16,35.8,2023-11-06 04:46:00,0.0001478857320875938,0.39046205244570886,0.0,272.26657274512536,226,0.0001478857320875938,32.58724,9.851915,0.39046205244570886,0.0049284277,1.6830356e-08,0.4028748664564249,948.5033513042035,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.737275880553678,231.8018853821719,0.2693641868766298,inf,0.0,223.29377217644543,0.0,0.0,0.0,0 days,0.00014175776,6.664352e-08,101591.04,0.38059127,-263.09726,0.0,0.0,1.0000000000000002,-4.598505161735252e-13,1.8659451e-12,2.1607461e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9243304620320167e-14,1.406094616432611e-12,1000.2330145330207,4.815145887331951e-13,7.505738944359981e-14,0.0,0.00014175776,6.664352e-08,101591.04,0.38059127,-263.09726,0.0,0.0,0.0,-4.598505161735252e-13,1.8659451e-12,2.1607461e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9243304620320167e-14,1.406094616432611e-12,1000.2330145330207,4.815145887331951e-13,7.505738944359981e-14,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.6841648772620821,34610D,235.4638,32.389046,9.754958,198.0312463899976,62598.98536689329,0.27380565013657937,0.52884651210482,27.1165448158161,31.464422719256,0.0,0.0001473385062663,27226.657274512538,0.3876725249769476,0.2259712067984675,0.3750346303080452,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6437672125740785,15.732678777604049,8.629693544436149,23.60469509012933,432121483273457.7,7.15708204943365,650.239080579379,1301.93670909046,0.0147338506266,0.018372457141434,0.26442325605241,15.732211359628,14.3923729970814,14.390252758735135,0.01473385062663,0.4129185372301123,5198029252433674.0,0.01076414745865306,4.4040813568442865e-05,3.16,35.8,2023-11-06 04:47:00,0.00014733850626633607,0.3876725801103416,0.0,272.26657274512536,227,0.00014733850626633607,32.389046,9.754958,0.3876725801103416,0.0038495702,1.2877642e-08,0.4028214837460743,948.2557301830309,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.735977801468935,231.79403645513216,0.2675223668159367,inf,0.0,223.2787170533919,0.0,0.0,0.0,0 days,0.0001391378,6.677214e-08,101601.93,0.37121877,-263.27682,0.0,0.0,1.0,-4.598051121958664e-13,1.8667648e-12,2.1608452e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9254559700114195e-14,1.4069596292391697e-12,1001.2090219441845,4.805539700413188e-13,7.500143542391525e-14,0.0,0.0001391378,6.677214e-08,101601.93,0.37121877,-263.27682,0.0,0.0,0.0,-4.598051121958664e-13,1.8667648e-12,2.1608452e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9254559700114195e-14,1.4069596292391697e-12,1001.2090219441845,4.805539700413188e-13,7.500143542391525e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.6839767215674081,34610D,235.49748,32.18404,9.680818,197.8104886192748,62571.86882207748,0.2737259981809066,0.528216218483712,27.08630161363748,31.4528427014184,0.0,0.0001473221820501,27226.657274512538,0.38618344030407,0.2257191801136456,0.3747463588475491,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6430035719222327,15.726620627622786,8.622014296921519,23.565432766094062,431887436257524.9,7.15179672459425,650.191134471537,1301.69773032994,0.014732218205,0.0183662548079975,0.264108109241856,15.7264213507092,14.3800743266859,14.3779561348147,0.01473221820501,0.4127508137325195,5194615283706705.0,0.010758941488287542,4.399353722727359e-05,3.16,35.8,2023-11-06 04:48:00,0.0001473221820501529,0.386183885863063,0.0,272.26657274512536,228,0.0001473221820501529,32.18404,9.680818,0.386183885863063,0.0030388404,9.100035e-09,0.40276387367070293,947.9952798410283,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.735787388794228,231.7928846743286,0.2665838320125442,inf,0.0,223.2736711001653,0.0,0.0,0.0,0 days,0.00013715286,6.6002045e-08,101612.32,0.36543012,-263.6476,0.0,0.0,1.0,-4.597616942372661e-13,1.8675933e-12,2.1602515e-16,0.0,0.0,0.0,7.48e-16,1.9265835587412344e-14,1.4078315716380072e-12,1002.1810538253778,4.800464121421835e-13,7.491204667833484e-14,0.0,0.00013715286,6.6002045e-08,101612.32,0.36543012,-263.6476,0.0,0.0,0.0,-4.597616942372661e-13,1.8675933e-12,2.1602515e-16,0.0,0.0,0.0,7.48e-16,1.9265835587412344e-14,1.4078315716380072e-12,1002.1810538253778,4.800464121421835e-13,7.491204667833484e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.6837793079574292,34610D,235.53111,31.975044,9.615462,197.5918157848509,62544.78252046384,0.2734712156164843,0.527366981604316,27.03190570890045,31.4077657302976,0.0,0.0001473724046842,27226.657274512538,0.3848769259891459,0.2252658809075037,0.3741239718156276,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6422468810235729,15.704337166910058,8.60778676816282,23.495548691633,431764698889893.7,7.14091242446486,650.005330002284,1301.32847753099,0.0147372404684,0.0183596238525973,0.263683490802158,15.7038828651488,14.3621401461804,14.36002387493063,0.01473724046842,0.4121008386489492,5203102874349499.0,0.010743092444046932,4.399427650974234e-05,3.16,35.8,2023-11-06 04:49:00,0.00014737240468426244,0.3848772404897828,0.0,272.26657274512536,229,0.00014737240468426244,31.975044,9.615462,0.3848772404897828,0.002295748,6.118747e-09,0.40270636556032396,947.7219977896783,10024.93569200633,-0.672213915044212,-0.7403569763437992,1.735178749786963,231.7892023477941,0.26577022275787127,inf,0.0,223.26683124224638,0.0,0.0,0.0,0 days,0.00013527744,6.5137186e-08,101622.555,0.35827166,-264.0481,0.0,0.0,1.0,-4.597189572038226e-13,1.8684431e-12,2.1595849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.927737256529716e-14,1.4087241598872556e-12,1003.1524384092842,4.788720187793341e-13,7.47916072247094e-14,0.0,0.00013527744,6.5137186e-08,101622.555,0.35827166,-264.0481,0.0,0.0,0.0,-4.597189572038226e-13,1.8684431e-12,2.1595849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.927737256529716e-14,1.4087241598872556e-12,1003.1524384092842,4.788720187793341e-13,7.47916072247094e-14,0.0
