Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.6640543889447998,34610D,232.98904,29.371735,8.311859,193.78255212007755,65210.29505472365,0.3226296111192136,0.475313233244718,28.612413042489667,34.0526486853664,0.0,0.0002767722788934,27226.657274512538,0.9611569316453976,0.2384367753540805,0.5360004837558582,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6332921669359994,17.025767990526763,11.258481350410682,23.087307728835302,1448452745612144.8,9.8050698514474,737.484913672855,1552.39900162666,0.0276772278893,0.0242344406702994,0.237656616622359,17.0263243426832,9.80656495669074,9.803851522362963,0.02767722788934,0.5828281502796282,498136039269346.2,7.338310345683157,587267493929311.1,0.0119524030035256,6.815398124521049e-06,3.16,35.8,2023-11-06 03:14:00,0.0002767722788934,0.961157182723282,0.0,272.26657274512536,134,0.0002767722788934,29.371735,8.311859,0.961157182723282,1.1767358,2.4530182e-05,0.4071001678211512,920.3523018802804,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.8613125365103005,232.528946621516,0.6472427427556928,inf,0.0,226.034686309962,0.0,0.0,0.0,0 days,0.00026581122,4.7442646e-07,100843.805,0.90823364,-197.38042,0.5546685450974927,0.5546685450974927,1.0,-4.625895862648723e-13,1.8196135e-12,2.4750787000000004e-16,3.488672902356161e-13,1.2997082477914308e-14,1.2997082477914308e-14,7.48e-16,2.071635255121768e-14,1.3570239597132613e-12,909.2976253701949,9.994283473595226,4.625662045840044e-13,0.00026581122,4.7442646e-07,100843.805,0.90823364,-197.38042,0.0,0.5546685450974927,0.0,-4.625895862648723e-13,1.8196135e-12,2.4750787000000004e-16,0.0,0.0,0.0,7.48e-16,1.8636819354751388e-14,1.3570239597132613e-12,909.2976253701949,9.994283473595226,0.0
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.6646350977057379,34610D,232.9835,29.753162,8.464034,194.7964596184981,65181.68264168117,0.323485528661016,0.47780862400508,28.78935019969815,34.143592968114,0.0,0.0002714707329945,27226.657274512538,0.9433371757515888,0.2399112516641512,0.5397215218043665,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6366132920518559,17.071965579332083,11.294878730687849,23.22822059599732,1455103868870269.8,9.85074433935222,738.313562113155,1553.90210282809,0.0271470732995,0.0242620626580122,0.23890431200254,17.071796484057,9.84682610749279,9.844153707870005,0.02714707329945,0.5857912633996553,500667279737651.2,7.3848377265001,589514489189189.0,0.0119926175088152,6.874119119509269e-06,3.16,35.8,2023-11-06 03:15:00,0.0002714707329945,0.9433383908225604,0.0,272.26657274512536,135,0.0002714707329945,29.753162,8.464034,0.9433383908225604,1.2386854,2.3425398e-05,0.4071098480557159,921.1574656276164,9998.068927266002,-0.627571525262189,-0.7785589127870092,1.863658925327229,232.5422820246874,0.6352088188819484,inf,0.0,225.9607841271041,0.0,0.0,0.0,0 days,0.00026248387,4.3873305e-07,100846.07,0.89911526,-196.66551,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.625881059273574e-13,1.8197726e-12,2.447565e-16,3.485006559122456e-13,1.0784045463686246e-14,1.0784045463686246e-14,7.480000000000001e-16,2.0361603344772128e-14,1.3571845816587978e-12,910.292797402345,9.998068927266004,4.666143967523038e-13,0.00026248387,4.3873305e-07,100846.07,0.89911526,-196.66551,0.0,0.5546685450974929,0.0,-4.625881059273574e-13,1.8197726e-12,2.447565e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8636156070582324e-14,1.3571845816587978e-12,910.292797402345,9.998068927266004,0.0
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.6652080759592438,34610D,232.97708,30.08575,8.636015,195.9212808638952,65152.893291481465,0.3232965926938344,0.469496461008354,28.283786495380348,33.3375191270688,0.0,0.0002674081608781,27226.657274512538,0.9298973932535628,0.2356982207948362,0.5306871867330016,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.640298127127736,16.668687333949922,11.211475561870031,22.662938503879733,1428422409994252.8,9.71790275052199,736.206198482334,1547.7197914522,0.0267408160878,0.0241119512778395,0.234748230504177,16.6687595635344,9.73576247725441,9.733159750905887,0.02674081608781,0.578265779023654,489019768705341.25,7.436862340796374,592026775133783.9,0.0118883538403671,6.6538410876460526e-06,3.16,35.8,2023-11-06 03:16:00,0.0002674081608781,0.9298976414982384,0.0,272.26657274512536,136,0.0002674081608781,30.08575,8.636015,0.9298976414982384,1.2654281,2.2483438e-05,0.4071210665207448,921.951915765194,10001.849432712736,-0.6273345961647253,-0.7787498343209076,1.8631320634927508,232.5392889666884,0.6261186169717328,inf,0.0,225.89402343183008,0.0,0.0,0.0,0 days,0.0002595509,4.0317076e-07,100848.36,0.89085233,-196.0818,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.625866114635557e-13,1.8199407e-12,2.4201526e-16,3.4813033382157865e-13,8.977124787422167e-15,8.977124787422167e-15,7.479999999999999e-16,2.00719594657154e-14,1.3573541732331697e-12,911.2879694344948,10.001849432712737,4.5456760122512373e-13,0.0002595509,4.0317076e-07,100848.36,0.89085233,-196.0818,0.0,0.5546685450974929,0.0,-4.625866114635557e-13,1.8199407e-12,2.4201526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.863561949972785e-14,1.3573541732331697e-12,911.2879694344948,10.001849432712737,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.6657733118946448,34610D,232.97055,30.366327,8.827904,196.32709733821497,65124.60950498609,0.3236800893897089,0.470869826030586,28.37761389967845,33.4055048594332,0.0,0.0002646084015544,27226.657274512538,0.9208425427483852,0.2364801158306537,0.5325732620312421,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6416333512074152,16.70280669242011,11.23035906993839,22.742623526991803,1432183563402164.0,9.7426203632478,736.637187279507,1548.57142795259,0.0264608401554,0.0241286389801027,0.235434913015293,16.7027524297166,9.75748831956252,9.75490708919034,0.02646084015544,0.5797968174777303,490512106041307.4,7.455818558739983,592942126850119.6,0.0119095745042103,6.686626441323825e-06,3.16,35.8,2023-11-06 03:17:00,0.0002646084015544,0.9208429043671428,0.0,272.26657274512536,137,0.0002646084015544,30.366327,8.827904,0.9208429043671428,1.2588313,2.1831675e-05,0.4071324778367433,922.7356359125356,10005.624980871024,-0.6270981579720372,-0.7789402417824347,1.8641840227277644,232.5452643139594,0.619981894024561,inf,0.0,225.85706099586645,0.0,0.0,0.0,0 days,0.00025703644,3.6828e-07,100850.73,0.88345057,-195.60747,0.5546685450974929,0.5546685450974929,1.0,-4.625848750931411e-13,1.8201282e-12,2.3932574e-16,3.47763282817744e-13,7.508788187515566e-15,7.508788187515566e-15,7.479999999999999e-16,1.9836795194549e-14,1.3575433331980814e-12,912.2831414666448,10.005624980871026,4.567747183288723e-13,0.00025703644,3.6828e-07,100850.73,0.88345057,-195.60747,0.0,0.5546685450974929,0.0,-4.625848750931411e-13,1.8201282e-12,2.3932574e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8635389084546515e-14,1.3575433331980814e-12,912.2831414666448,10.005624980871026,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.6663307938046555,34610D,232.96121,30.704422,9.074576,196.8114186039184,65096.23189108641,0.3239949939706442,0.471114433656004,28.40201313237215,33.3730467713832,0.0,0.0002640687351697,27226.657274512538,0.9199369574130248,0.2366834427697679,0.5331685241606597,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6432290978072753,16.686527720689227,11.236818564686338,22.74725115317861,1432401988538071.2,9.74893020802995,736.756293068957,1548.58225199386,0.026406873517,0.0241256989427084,0.235557216828002,16.6865233856916,9.76374684055302,9.761169220943067,0.02640687351697,0.5802227205630759,490506214022776.8,7.478546757783253,594039583462775.0,0.0119151949584307,6.690002777196531e-06,3.16,35.8,2023-11-06 03:18:00,0.0002640687351697,0.919938252554395,0.0,272.26657274512536,138,0.0002640687351697,30.704422,9.074576,0.919938252554395,1.3758494,2.3260322e-05,0.4071488008003087,923.508609832432,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.865051550831168,232.55018980884017,0.619315678496902,inf,0.0,225.8570822288553,0.0,0.0,0.0,0 days,0.00025616834,3.144981e-07,100851.66,0.8821931,-195.30873,0.5546685450974929,0.5546685450974929,1.0,-4.625893595047535e-13,1.8201974e-12,2.3573462000000004e-16,3.478409866864058e-13,6.584002455094685e-15,6.584002455094685e-15,7.48e-16,1.968608099716597e-14,1.3576081529033874e-12,913.2769724349988,10.009395562695154,4.572495119125959e-13,0.00025616834,3.144981e-07,100851.66,0.8821931,-195.30873,0.0,0.5546685450974929,0.0,-4.625893595047535e-13,1.8201974e-12,2.3573462000000004e-16,0.0,0.0,0.0,7.48e-16,1.8632640604350823e-14,1.3576081529033874e-12,913.2769724349988,10.009395562695154,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.6668805100855842,34610D,232.94603,31.021545,9.388349,197.28122779403083,65067.82987795404,0.3242276948020591,0.470619775534816,28.38001619526406,33.2825012961446,0.0,0.0002648781305814,27226.657274512538,0.924347001089782,0.2365001349605338,0.5328372704150649,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6447855815996502,16.641178102469446,11.234737210556116,22.7038800105674,1430354859548628.2,9.74307736869439,736.652546958652,1548.03442102633,0.0264878130581,0.0241101457703069,0.235309887767408,16.6412506480723,9.75978702116375,9.75720255159218,0.02648781305814,0.5798517412120676,489567070525194.0,7.500792836831968,595113723194940.1,0.0119100916078126,6.674189058157464e-06,3.16,35.8,2023-11-06 03:19:00,0.0002648781305814,0.9243472058903166,0.0,272.26657274512536,139,0.0002648781305814,31.021545,9.388349,0.9243472058903166,1.5241048,2.6727257e-05,0.4071753327776777,924.2708214312272,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.8656950798000969,232.5538422118004,0.6221905570588934,inf,0.0,225.8803570709563,0.0,0.0,0.0,0 days,0.00025696328,2.5598135e-07,100852.23,0.88594896,-195.38606,0.5546685450974927,0.5546685450974927,1.0,-4.625952245538977e-13,1.820218e-12,2.32021e-16,3.480323657793703e-13,6.82341433904379e-15,6.82341433904379e-15,7.480000000000001e-16,1.9720864529731665e-14,1.357622863910582e-12,914.2682196192652,10.01316116916517,4.565787219040249e-13,0.00025696328,2.5598135e-07,100852.23,0.88594896,-195.38606,0.0,0.5546685450974927,0.0,-4.625952245538977e-13,1.820218e-12,2.32021e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8629118235484654e-14,1.357622863910582e-12,914.2682196192652,10.01316116916517,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6674224492374963,34610D,232.92867,31.304377,9.715841,197.68215471953792,65039.44986175877,0.3244821530895069,0.47072332847206,28.394475139922964,33.2483815390274,0.0,0.000266355911129,27226.657274512538,0.9313357967328324,0.2366206261660247,0.5331414200856788,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6461200567564969,16.62418383216639,11.238665749330488,22.70042887722483,1430191965174935.5,9.74695631828406,736.698879882433,1547.9158854912,0.0266355911129,0.0241049135339698,0.23536166423603,16.6241907695137,9.76405345343168,9.761453432608697,0.0266355911129,0.5800174202716876,489453796732917.25,7.519926609887064,596037557605913.2,0.0119124181648673,6.67398703508774e-06,3.16,35.8,2023-11-06 03:20:00,0.000266355911129,0.931335486585934,0.0,272.26657274512536,140,0.000266355911129,31.304377,9.715841,0.931335486585934,1.6234938,3.0360698e-05,0.4072056792514588,925.0222547590485,10016.921791270855,-0.6263917854101103,-0.7795083906993782,1.866400239969334,232.55784312761924,0.6267869845691779,inf,0.0,225.9160721764836,0.0,0.0,0.0,0 days,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.554668545097493,0.554668545097493,1.0000000000000002,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,3.4809573947666163e-13,8.407258638398135e-15,8.407258638398135e-15,7.48e-16,1.9971359886822887e-14,1.3576022756106684e-12,915.259466803532,10.016921791270857,4.567614676756118e-13,0.00025786276,2.1326356e-07,100853.06,0.8905773,-195.89772,0.0,0.554668545097493,0.0,-4.626000111586246e-13,1.8202022e-12,2.2936893e-16,0.0,0.0,0.0,7.48e-16,1.8626198504679184e-14,1.3576022756106684e-12,915.259466803532,10.016921791270857,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.6679565998644749,34610D,232.93051,31.552963,10.061768,198.0656025593694,65011.05538661885,0.3246338789641479,0.470070616954864,28.360467770187903,33.1534955868222,0.0,0.0002688692154284,27226.657274512538,0.9399260093702688,0.2363372314182325,0.5326911742471835,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6473707652264438,16.576670087680345,11.233745852582262,22.650462473973896,1427833538201726.0,9.73762492627016,736.580727911944,1547.3699934954,0.0268869215428,0.0240898706422233,0.235035308477432,16.5767477934111,9.75660317849431,9.753980633374107,0.0268869215428399,0.5795949278890481,488340584209595.4,7.537910356238573,596905840708532.4,0.0119052697575085,6.655390838536861e-06,3.16,35.8,2023-11-06 03:21:00,0.0002688692154284,0.939927349591386,0.0,272.26657274512536,141,0.0002688692154284,31.552963,10.061768,0.939927349591386,1.7930583,3.7559676e-05,0.4072024625906194,925.7628940101622,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.8668235863124216,232.5602444541992,0.6325807876635133,inf,0.0,225.9590160122168,0.0,0.0,0.0,0 days,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.5546685450974927,0.5546685450974927,1.0,-4.626003063740595e-13,1.820236e-12,2.2715581000000004e-16,3.483955193903016e-13,1.4199261709332866e-14,1.4199261709332866e-14,7.480000000000001e-16,2.089630189541656e-14,1.357635708234019e-12,916.2507139877983,10.02067742003626,4.558656283508792e-13,0.0002600696,1.7348034e-07,100854.94,0.897661,-197.76877,0.0,0.5546685450974927,0.0,-4.626003063740595e-13,1.820236e-12,2.2715581000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.86244200219233e-14,1.357635708234019e-12,916.2507139877983,10.02067742003626,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.6684829506747576,34610D,232.93063,31.773151,10.394823,198.37438864037568,64982.69491884866,0.3247639748055834,0.469628118337478,28.33845088452829,33.0839821155998,0.0,0.0002716991827364,27226.657274512538,0.9498061387514734,0.2361537573710691,0.5324180527401736,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6483798281350387,16.54194409968292,11.23056006911841,22.61556121718594,1426186189982679.0,9.73152732769234,736.504778291099,1546.98118662694,0.0271699182736,0.0240789578213333,0.234814059168739,16.5419910577999,9.75183647527721,9.749187628966077,0.0271699182736399,0.5793246738412907,487556673473069.6,7.552455565817142,597608088495116.1,0.0119003625778872,6.642521747975637e-06,3.16,35.8,2023-11-06 03:22:00,0.0002716991827364,0.9498075772224264,0.0,272.26657274512536,142,0.0002716991827364,31.773151,10.394823,0.9498075772224264,1.9543083,4.4680575e-05,0.4072022528101559,926.492723523168,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.867187818720066,232.5623100859936,0.6392310402468504,inf,0.0,226.00822291173805,0.0,0.0,0.0,0 days,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.5546685450974927,0.5546685450974927,1.0,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,3.486014139426432e-13,2.0319318987765823e-14,2.0319318987765823e-14,7.479999999999999e-16,2.1872977316139983e-14,1.3575849009216902e-12,917.2419611720652,10.009262329706344,4.55231740257693e-13,0.00026234827,1.3467049e-07,100856.83,0.90539753,-199.7458,0.0,0.5546685450974927,0.0,-4.626006396920114e-13,1.8201855e-12,2.2528257e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8621886278097452e-14,1.3575849009216902e-12,917.2419611720652,10.009262329706344,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.6690038385429053,34610D,232.94244,31.969961,10.699622,198.63164394055968,64954.356467964135,0.3248709881124145,0.469328297953556,28.32400100677709,33.0309201260796,0.0,0.0002752663141476,27226.657274512538,0.9609893649688972,0.2360333417231424,0.532362891101455,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6492042103411134,16.515433291908725,11.228341087870875,22.592093121869983,1425078489900185.0,9.72725284799711,736.490565194957,1546.77209739953,0.0275266314148,0.0240724063082499,0.234664148976778,16.5154600630398,9.74826305155691,9.745580421555038,0.02752663141476,0.5792742679752355,486970166262740.8,7.564362612728667,598182953282895.5,0.0118976077454597,6.634123693174705e-06,3.16,35.8,2023-11-06 03:23:00,0.0002752663141476,0.9609899676530452,0.0,272.26657274512536,143,0.0002752663141476,31.969961,10.699622,0.9609899676530452,2.1641977,5.5517445e-05,0.4071816079735788,927.214982109744,9992.50874878716,-0.6338095930006235,-0.7734891077580757,1.8674895273900969,232.56402086362257,0.6468323580720392,inf,0.0,226.06461485815723,0.0,0.0,0.0,0 days,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.5546685450974927,0.5546685450974927,1.0000000000000002,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,3.4921588292141415e-13,2.6565633713735745e-14,2.6565633713735745e-14,7.480000000000001e-16,2.2872925447963947e-14,1.3577360802464978e-12,918.23350820358,9.99250874878716,4.548864459039209e-13,0.00026623093,1.08541535e-07,100859.055,0.91594076,-201.76361,0.0,0.5546685450974927,0.0,-4.625991499680504e-13,1.8203353e-12,2.23855e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8622424053766225e-14,1.3577360802464978e-12,918.23350820358,9.99250874878716,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.6695200473440961,34610D,232.9726,32.04807,11.001653,198.85208456989764,64926.03246695736,0.3248956851703012,0.468576029379906,28.27994557087166,32.943922099448,0.0,0.0002765737395203,27226.657274512538,0.9622594250931564,0.2356662130905971,0.5318901390760999,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6498826256222102,16.471897274000554,11.221213547462758,22.54216171172773,1422721714610627.0,9.71476890302292,736.391665016446,1546.35323056191,0.027657373952,0.0240610804038363,0.234288014689953,16.471961049724,9.73721922530955,9.734526910799367,0.02765737395203,0.5789235246114369,485790680387341.44,7.574177533527108,598656803699188.5,0.011890086696923,6.615224616897562e-06,3.16,35.8,2023-11-06 03:24:00,0.0002765737395203,0.9622589272696476,0.0,272.26657274512536,144,0.0002765737395203,32.04807,11.001653,0.9622589272696476,2.2878854,6.31593e-05,0.4071288953485898,927.9307561847322,9996.207592536057,-0.6335753538220438,-0.7736809878944112,1.8675599505573688,232.5644201486477,0.6478794472074928,inf,0.0,226.07260121119128,0.0,0.0,0.0,0 days,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.5546685450974929,0.5546685450974929,1.0,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,3.501632390826421e-13,3.4620550641401355e-14,3.4620550641401355e-14,7.480000000000001e-16,2.416572719745897e-14,1.3581174614928345e-12,919.2300517216652,9.996207592536056,4.5399772086745805e-13,0.00026968142,7.934521e-08,100864.195,0.92410046,-204.36568,0.0,0.5546685450974929,0.0,-4.625848393367431e-13,1.8207022e-12,2.229121e-16,0.0,0.0,0.0,7.480000000000001e-16,1.862643909483476e-14,1.3581174614928345e-12,919.2300517216652,9.996207592536056,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.6700283242814656,34610D,233.00923,32.06423,11.272259,199.00383497349625,64897.75252138649,0.3249173281172991,0.468218054583084,28.259071357680195,32.8958431704602,0.0,0.0002776876849853,27226.657274512538,0.9621311320695948,0.2354922613140016,0.5318767295219143,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6503274610418336,16.447901958345803,11.217938905656688,22.51970388078775,1421661699264263.0,9.70837543335827,736.409181795359,1546.26989470875,0.0277687684985,0.0240578223490096,0.234109027291542,16.4479215852301,9.73109801441276,9.728396558493811,0.02776876849853,0.5789856467840292,485153147919133.1,7.580621084081749,598967885312922.0,0.0118879549210408,6.607044067411787e-06,3.16,35.8,2023-11-06 03:25:00,0.0002776876849853,0.9621324109407936,0.0,272.26657274512536,145,0.0002776876849853,32.06423,11.272259,0.9621324109407936,2.3774502,7.4958036e-05,0.4070648930280096,928.635537479962,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.8676216180101144,232.56476977960892,0.648028676949872,inf,0.0,226.0740153832245,0.0,0.0,0.0,0 days,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.5546685450974929,0.5546685450974929,1.0,-4.625666094750467e-13,1.8211196e-12,2.2205787000000004e-16,3.511511304280425e-13,4.2485340836464865e-14,4.2485340836464865e-14,7.480000000000001e-16,2.5428902380034767e-14,1.3585530759577613e-12,920.2265952397506,9.999901439891506,4.5371503006936464e-13,0.00027294602,5.9427254e-08,100870.24,0.9310643,-206.90633,0.0,0.5546685450974929,0.0,-4.625666094750467e-13,1.8211196e-12,2.2205787000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.863124784620039e-14,1.3585530759577613e-12,920.2265952397506,9.999901439891506,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.6705286582413704,34610D,233.05057,32.021088,11.50771,199.12291228822343,64869.49345002881,0.3249226217049756,0.467909504602856,28.240500794347835,32.855041430492,0.0,0.0002788488620474,27226.657274512538,0.9616415603806128,0.2353375066195653,0.5319315159040894,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6506589087702238,16.427507531485503,11.214924066157003,22.501564569432546,1420805519143378.0,9.70253601216092,736.447502847691,1546.25595664253,0.0278848862047,0.0240563254895885,0.233954752301428,16.427520715246,9.72529043983395,9.722579309657288,0.02788488620474,0.5791215500250707,484592736803495.4,7.585426271618584,599199868086830.6,0.0118865706281237,6.600506427718433e-06,3.16,35.8,2023-11-06 03:26:00,0.0002788488620474,0.9616414851881322,0.0,272.26657274512536,146,0.0002788488620474,32.021088,11.50771,0.9616414851881322,2.441136,9.191441e-05,0.4069926852549165,929.3293105806682,10003.590281788278,-0.6331083477927678,-0.7740631886061446,1.867638133003855,232.56486341159632,0.6479625478110027,inf,0.0,226.07362190624383,0.0,0.0,0.0,0 days,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.5546685450974927,0.5546685450974927,1.0,-4.625453443928099e-13,1.8215685e-12,2.2128295000000003e-16,3.5214371107370285e-13,5.0007754774472196e-14,5.0007754774472196e-14,7.480000000000003e-16,2.6637824448777344e-14,1.3590231336560844e-12,921.2231387578356,10.003590281788275,4.5352010249934564e-13,0.00027612146,4.9556242e-08,100876.984,0.9371905,-209.33638,0.0,0.5546685450974927,0.0,-4.625453443928099e-13,1.8215685e-12,2.2128295000000003e-16,0.0,0.0,0.0,7.480000000000003e-16,1.863658368486179e-14,1.3590231336560844e-12,921.2231387578356,10.003590281788275,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.6710210382181466,34610D,233.10312,31.890226,11.736647,199.2159125630436,64841.252949234455,0.3248704225626405,0.467275875790178,28.2008162739582,32.7899645461094,0.0,0.0002797137330088,27226.657274512538,0.9589000028678216,0.2350068022829849,0.5316711211213223,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6508893892915218,16.394947357244764,11.208119743250784,22.46423504312889,1419043555984063.0,9.69085045432918,736.419053869639,1546.07836471486,0.0279713733009,0.0240511606100178,0.233637937895089,16.3949822730547,9.71420638211422,9.711489945008625,0.02797137330088,0.5790206574846444,483612845824468.9,7.588769737285174,599361281484353.2,0.0118813192080956,6.586348909321833e-06,3.16,35.8,2023-11-06 03:27:00,0.0002797137330088,0.9589008495761012,0.0,272.26657274512536,147,0.0002797137330088,31.890226,11.736647,0.9589008495761012,2.4712298,0.00010281332,0.4069009341637679,930.0120602217182,10007.27410917116,-0.6328755802997545,-0.7742535113644942,1.8674951252193384,232.56405260266263,0.6464513455337308,inf,0.0,226.06187883465444,0.0,0.0,0.0,0 days,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.5546685450974929,0.5546685450974929,1.0,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,3.531159635740597e-13,5.5355554288741137e-14,5.5355554288741137e-14,7.480000000000002e-16,2.7502045592901912e-14,1.359689246848336e-12,922.2175973814263,10.00727410917116,4.529277578573808e-13,0.0002794402,4.9409227e-08,100885.97,0.94055814,-211.06393,0.0,0.5546685450974929,0.0,-4.625139159166256e-13,1.8222032e-12,2.211967e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8645156906703332e-14,1.359689246848336e-12,922.2175973814263,10.00727410917116,0.0
