,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.966898827443844,34610D,217.47462,6.6737185,-12.944322,242.7064407551261,67692.65572622485,0.4339167728606276,0.541835660075404,44.10971637650298,41.6844580320428,0.0,8.828479671875657e-06,18286.28725004259,0.1353587549252868,0.3675809698041915,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.492780329226113,1.4238332425657507,0.8209831156775137,20.842200555155884,15.41471587091087,36.28235539,1450000000000000.0,14.8994246852858,839.986168723178,1468.89260500632,0.000882847967188,0.0285233784151799,0.270917830037702,20.8422290160214,9.49809752878086,9.4980136757602,14.991735579623109,0.8072739908194796,559987995977582.2,5.658668972785163,433922303867977.6,0.0013263082737893159,9.039290187964469e-06,3.16,35.8,2023-08-06 05:23:00,8.828479671875657e-06,0.1353588419189343,0.0,182.8628725004259,142,8.828479671875657e-06,6.6737185,-12.944322,0.1353588419189343,0.0,0.0,0.2929270012973033,0.0,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.495533261795431,230.241818993957,0.07828373250538545,0.0,1.0,221.1238975796806,0.0,0.0,0.0,0 days,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,1.0,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,8.484746708302877e-14,7.684356678042189e-14,0.0,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,1.0,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,8.484746708302877e-14,7.684356678042189e-14,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.9663584814036912,34610D,217.54274,6.700353,-12.894528,242.7139458835649,67648.54600984835,0.43388913717027955,0.541131893612442,44.05874867523982,41.6263773382308,0.0,8.941958643694987e-06,18286.28725004259,0.1358904055430915,0.3671562389603318,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.47959397547274,1.4218543301836233,0.820879953801041,20.813168746896764,15.406719477878823,36.28235539,1450000000000000.0,14.8828314404417,839.953550615353,1468.7635064017,0.000894195864369,0.0285148235183988,0.270565946806221,20.8131886691154,9.48860674629958,9.488521900329156,14.985887065347017,0.807151772747372,558828633400020.7,5.657376972095381,433859985337587.6,0.001326657491557878,9.020073653561249e-06,3.16,35.8,2023-08-06 05:24:00,8.941958643694986e-06,0.13589050304085423,0.0,182.8628725004259,143,8.941958643694986e-06,6.700353,-12.894528,0.13589050304085423,0.0,0.0,0.29283527593184927,0.0,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.4954604011040864,230.24131603533547,0.07864323220510011,0.0,1.0,221.1247031859086,0.0,0.0,0.0,0 days,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,1.0,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,8.468819511220767e-14,7.67437580576314e-14,0.0,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,1.0,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,8.468819511220767e-14,7.67437580576314e-14,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.965812904800796,34610D,217.61554,6.72847,-12.859684,242.7286859416159,67604.48726117311,0.4339180530763467,0.540014998153522,44.00402373749802,41.5407061837982,0.0,9.030795973093338e-06,18286.28725004259,0.1359492045119901,0.3667001978124835,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.46959313178674,1.4203534518044896,0.8207924804196016,20.77030371166373,15.398189783063607,36.28235539,1450000000000000.0,14.8596720129957,839.827128702129,1468.15584788085,0.000903079597309,0.0284952249328283,0.270007499076761,20.7703530918991,9.47553492605336,9.47544935520348,14.990729931708517,0.8066780775045556,557089622618005.94,5.656281663629023,433807153957857.6,0.0013248101201107608,8.990062222356277e-06,3.16,35.8,2023-08-06 05:25:00,9.03079597309334e-06,0.13594923059664615,0.0,182.8628725004259,144,9.03079597309334e-06,6.72847,-12.859684,0.13594923059664615,0.0,0.0,0.2927373123025614,0.0,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.4955369049813783,230.2418441423626,0.07873287924932039,0.0,1.0,221.1255021818792,0.0,0.0,0.0,0 days,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,1.0,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,8.432004667468287e-14,7.658535905013103e-14,0.0,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,0.995506559701127,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,8.432004667468287e-14,7.658535905013103e-14,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.9652620980848776,34610D,217.69872,6.754685,-12.818394,242.7219951011888,67560.4832374356,0.4338471392209603,0.539383557712258,43.94275569675072,41.4864952178706,0.0,9.06229021492393e-06,18286.28725004259,0.1349586636774213,0.366189630806256,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.452973176121986,1.417860310831982,0.8206130206527453,20.74323410987482,15.388473839185696,36.28235539,1450000000000000.0,14.843032788395,839.850188603725,1468.24678857459,0.000906229021492,0.0284913722827442,0.269691778856129,20.7432476089353,9.46573496635217,9.465649185892174,14.979913827836738,0.806764481557518,555988194752754.2,5.654035137730844,433698794104506.3,0.0013261426794448701,8.972641602687965e-06,3.16,35.8,2023-08-06 05:26:00,9.062290214923932e-06,0.13495870366503002,0.0,182.8628725004259,145,9.062290214923932e-06,6.754685,-12.818394,0.13495870366503002,0.0,0.0,0.2926254609805264,0.0,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.4953496211270716,230.24055127758416,0.07822241967435327,0.0,1.0,221.1225216472899,0.0,0.0,0.0,0 days,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,1.0000000000000002,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,8.422604345285027e-14,7.649580766159861e-14,0.0,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,0.8974407745477178,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,8.422604345285027e-14,7.649580766159861e-14,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.9647060617469352,34610D,217.78554,6.789832,-12.783542,242.74355856265728,67516.54048173886,0.4338616592800423,0.537989903079808,43.87753377970108,41.3770117137142,0.0,9.08350648768888e-06,18286.28725004259,0.1337602260145107,0.3656461148308423,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.43413482307025,1.4150345284356665,0.8205222794888181,20.688424915220143,15.378346853967429,36.28235539,1450000000000000.0,14.813137091308,839.658093925794,1467.62084676276,0.000908350648769,0.0284670411957361,0.268994951539904,20.6885058568571,9.44934704278979,9.449261210364282,14.9759894382962,0.8060447144476418,553886662224600.0,5.6528995229274805,433644018205601.7,0.0013252450558319307,8.935788434387861e-06,3.16,35.8,2023-08-06 05:27:00,9.08350648768888e-06,0.1337603279842483,0.0,182.8628725004259,146,9.08350648768888e-06,6.789832,-12.783542,0.1337603279842483,0.0,0.0,0.29250880611665286,0.0,13902.769382053606,0.359901585157034,-0.9329902727260634,1.4953880005406464,230.24081623145864,0.0775932692968414,0.0,1.0,221.12054978815598,0.0,0.0,0.0,0 days,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,1.0,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,8.3869936685497e-14,7.629815844670085e-14,0.0,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,0.8265798229302274,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,8.3869936685497e-14,7.629815844670085e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.964144796319252,34610D,217.86983,6.801598,-12.695203,242.7224184748844,67472.66294795915,0.4338023324145083,0.536449477243624,43.81636779652653,41.256488166089,0.0,9.032856961189393e-06,18286.28725004259,0.1315696653270918,0.3651363983043877,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.402780284461157,1.4103321086998264,0.8202921635055609,20.628142863904383,15.368545419782064,36.28235539,1450000000000000.0,14.7781827878823,839.374043545469,1467.14997304473,0.000903285696119,0.0284410094657041,0.268224738621812,20.6282440830445,9.43091485361144,9.430829666276038,14.955389355390194,0.8049803948969503,551734686324744.0,5.650020575089317,433505152810983.2,0.001326488419415086,8.896731593887609e-06,3.16,35.8,2023-08-06 05:28:00,9.032856961189391e-06,0.13156972476220147,0.0,182.8628725004259,147,9.032856961189391e-06,6.801598,-12.695203,0.13156972476220147,0.0,0.0,0.29239563961137044,0.0,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.4952312466832804,230.2397340367121,0.07638506329100693,0.0,1.0,221.1153104556257,0.0,0.0,0.0,0 days,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,1.0,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,8.363204958007353e-14,7.607969402227255e-14,0.0,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,0.770969332591241,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,8.363204958007353e-14,7.607969402227255e-14,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.9635783023753974,34610D,217.94731,6.7619677,-12.574795,242.68162416346712,67428.84658016263,0.43387392974702504,0.533462932217554,43.761281181687934,41.0404722117078,0.0,8.982904041225974e-06,18286.28725004259,0.129536118527984,0.3646773431807328,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.371095959122096,1.4055802142125524,0.8200084948636749,20.519866476756874,15.359546979441715,36.28235539,1450000000000000.0,14.7184419865016,838.649376891008,1465.19385848221,0.000898290404123,0.0283757514453095,0.266731466108777,20.5202361058539,9.39997894409479,9.399894505744449,14.954047108761356,0.8022524632429038,547785798551072.94,5.646473465236253,433334057657848.06,0.0013224284056318454,8.821951545613192e-06,3.16,35.8,2023-08-06 05:29:00,8.982904041225974e-06,0.1295361671970305,0.0,182.8628725004259,148,8.982904041225974e-06,6.7619677,-12.574795,0.1295361671970305,0.0,0.0,0.2922916933219802,0.0,13890.389524252972,0.36398777370706187,-0.931403725884633,1.4954202824784246,230.24103908648652,0.07526110167890053,0.0,1.0,221.11255560694775,0.0,0.0,0.0,0 days,8.143744e-06,-1.1068843e-06,127217.52,0.12223626,-273.8084,0.0,0.0,1.0,-3.2889313762506817e-13,2.2861363e-12,2.9625983e-16,0.0,0.0,0.0,7.48e-16,2.6488422699493592e-14,1.9572432981982267e-12,1119.1106104413086,8.28461788540655e-14,7.565613981743929e-14,0.0,8.143744e-06,-1.1068843e-06,127217.52,0.12223626,-273.8084,0.0,0.0,0.7169022724575308,-3.2889313762506817e-13,2.2861363e-12,2.9625983e-16,0.0,0.0,0.0,7.48e-16,2.6488422699493592e-14,1.9572432981982267e-12,1119.1106104413086,8.28461788540655e-14,7.565613981743929e-14,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.9630048751417132,34610D,218.0221,6.7033014,-12.360922,242.54771431100068,67385.08529898094,0.43385032321181194,0.530546581098068,43.7127678864089,40.836423401104,0.0,8.871154030088306e-06,18286.28725004259,0.1266928273182318,0.3642730657200742,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.337263455015709,1.4005066859500273,0.8194154193033054,20.41788541909692,15.350887835910816,36.28235538999999,1450000000000000.0,14.6586069891442,837.925192152743,1463.3794552579,0.000887115403009,0.028314706377077,0.265273290549034,20.418211700552,9.36874594482087,9.368662833969813,14.94972998411991,0.7995237349847739,544042384758870.8,5.639063919886637,432976653614817.3,0.0013188442613675264,8.750543977576326e-06,3.16,35.8,2023-08-06 05:30:00,8.871154030088306e-06,0.12669282574806648,0.0,182.8628725004259,149,8.871154030088306e-06,6.7033014,-12.360922,0.12669282574806648,0.0,0.0,0.29219142598328585,0.0,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.4953577843515853,230.24060763324832,0.07366264132747062,0.0,1.0,221.10655101235392,0.0,0.0,0.0,0 days,8.10592e-06,-1.1438575e-06,127213.87,0.121151134,-273.77362,0.0,0.0,1.0,-3.2885975572944064e-13,2.2846369e-12,2.9910986e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6472213679725892e-14,1.9557772176308575e-12,1119.7230891974066,8.210841475515432e-14,7.524254056859288e-14,0.0,8.10592e-06,-1.1438575e-06,127213.87,0.121151134,-273.77362,0.0,0.0,0.7154727880853703,-3.2885975572944064e-13,2.2846369e-12,2.9910986e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6472213679725892e-14,1.9557772176308575e-12,1119.7230891974066,8.210841475515432e-14,7.524254056859288e-14,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.9624260771153272,34610D,218.09946,6.6398993,-12.13417,242.40203844431963,67341.37253109453,0.4338488218882667,0.527411781951774,43.40318825243112,40.6193922308516,0.0,8.73726420774734e-06,18286.28725004259,0.1235388300164593,0.3616932354369259,0.9940499699443148,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.305610432759272,1.3957602593369254,0.8187780776263696,20.30932304852145,15.23459006391871,36.28235538999999,1450000000000000.0,14.5950648542806,837.149110863698,1461.29690737045,0.000873726420775,0.0282481378117676,0.263705890975887,20.3096961154258,9.33533717277578,9.335255608181086,14.952368553340465,0.7966090574349494,540009973169781.5,5.6311111588393485,432593041231757.5,0.0013138961191323578,8.673795633622984e-06,3.16,35.8,2023-08-06 05:31:00,8.73726420774734e-06,0.12353886257118125,0.0,182.8628725004259,150,8.73726420774734e-06,6.6398993,-12.13417,0.12353886257118125,0.0,0.0,0.29208778552166315,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.4953536462595751,230.2405790655365,0.07188288329502637,0.0,1.0,221.10028748874586,0.0,0.0,0.0,0 days,8.0567415e-06,-1.1926948e-06,127208.82,0.11988008,-273.8532,0.0,0.0,0.9999999999999998,-3.2883351023334643e-13,2.2830722e-12,3.028744e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455976620937713e-14,1.954238633376995e-12,1120.335940042606,8.125305563346814e-14,7.479796084582614e-14,0.0,8.0567415e-06,-1.1926948e-06,127208.82,0.11988008,-273.8532,0.0,0.0,0.6894305081771879,-3.2883351023334643e-13,2.2830722e-12,3.028744e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455976620937713e-14,1.954238633376995e-12,1120.335940042606,8.125305563346814e-14,7.479796084582614e-14,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.9618420080738974,34610D,218.16689,6.622211,-11.795833,242.2393577200724,67297.9693428421,0.4337921446656939,0.524626150027986,43.052360910616514,40.4267054329844,0.0,8.531941058824543e-06,18286.28725004259,0.1195892735940415,0.3587696742551376,0.9869555253447,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.275003785388284,1.391171434022625,0.818102083154738,20.213333980866995,15.099093926216044,36.28235538999999,1450000000000000.0,14.5369661845858,836.464851154811,1459.55885396137,0.000853194105882,0.0281924847004839,0.262313075013993,20.2133527164922,9.3043617049295,9.30428232134114,14.952800974449016,0.7940541452725983,536497355773459.4,5.622687193417888,432186692880380.5,0.00130978836739416,8.60693579812422e-06,3.16,35.8,2023-08-06 05:32:00,8.531941058824543e-06,0.11958928530311838,0.0,182.8628725004259,151,8.531941058824543e-06,6.622211,-11.795833,0.11958928530311838,0.0,0.0,0.29199750839767913,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.4952036970440763,230.23954382956316,0.0696304005777307,0.0,1.0,221.09145942489542,0.0,0.0,0.0,0 days,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,1.0,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.6442741249269372e-14,1.952754635693423e-12,1120.948790887805,8.051003048637864e-14,7.4402900297889e-14,0.0,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,0.6854850999829637,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.6442741249269372e-14,1.952754635693423e-12,1120.948790887805,8.051003048637864e-14,7.4402900297889e-14,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.9612526687553368,34610D,218.23648,6.6132774,-11.429924,242.08688447084805,67254.91698193148,0.4337574141194532,0.521904305716866,42.713068816695085,40.2390731155698,0.0,8.309078119963375e-06,18286.28725004259,0.1154235258816051,0.3559422401391257,0.9801579400866272,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.247762853877088,1.3870875876975757,0.8174567220521197,20.119245484342347,14.968990735248118,36.28235538999999,1450000000000000.0,14.4801428714539,835.823292400586,1457.82489752247,0.000830907811996,0.0281391459837315,0.260952152858433,20.1195365577849,9.27363442406182,9.273557369349188,14.958279624117512,0.791658671386377,533039374520904.1,5.614655624724324,431799266139450.9,0.0013050972633324176,8.541663077875634e-06,3.16,35.8,2023-08-06 05:33:00,8.309078119963373e-06,0.11542364674435655,0.0,182.8628725004259,152,8.309078119963373e-06,6.6132774,-11.429924,0.11542364674435655,0.0,0.0,0.29190439790300204,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.4951117011703474,230.238908652707,0.06725046641191557,0.0,1.0,221.08256737040642,0.0,0.0,0.0,0 days,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,1.0,-3.2881568095578304e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6428638150955037e-14,1.951164243916886e-12,1121.5616417330043,7.974047858853047e-14,7.401688616021052e-14,0.0,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,0.6854850999829636,-3.2881568095578304e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6428638150955037e-14,1.951164243916886e-12,1121.5616417330043,7.974047858853047e-14,7.401688616021052e-14,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.9606580599396716,34610D,218.28683,6.661899,-10.929555,241.9373443944086,67212.20391311479,0.433717348503376,0.519497014434784,42.41770120078995,40.0745246434664,0.0,8.06017195517006e-06,18286.28725004259,0.1112406386631293,0.3534808433399162,0.9740429716140764,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.223543319136065,1.3834571545252214,0.8168575755806248,20.03702829457442,14.853583083652326,36.28235539,1450000000000000.0,14.4300234123762,835.216411666137,1456.24840172297,0.000806017195517,0.0280908376915196,0.259748507217392,20.0372623217332,9.2467341155799,9.246659585913626,14.96250263499663,0.7893902064624905,531084274773788.7,5.6072085089680455,431440026554760.06,0.0012997850885135824,8.501025269588494e-06,3.16,35.8,2023-08-06 05:34:00,8.06017195517006e-06,0.11124084156992038,0.0,182.8628725004259,153,8.06017195517006e-06,6.661899,-10.929555,0.11124084156992038,0.0,0.0,0.2918370672883497,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.4950055980979997,230.23817603098414,0.0648451394897734,0.0,1.0,221.07351406834533,0.0,0.0,0.0,0 days,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,0.9999999999999999,-3.288053253678554e-13,2.2788139e-12,3.2356428e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.9500085333607212e-12,1122.1726907406664,7.900277904924965e-14,7.367548218475261e-14,0.0,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,0.6854850999829637,-3.288053253678554e-13,2.2788139e-12,3.2356428e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.9500085333607212e-12,1122.1726907406664,7.900277904924965e-14,7.367548218475261e-14,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.9600581824490348,34610D,218.33319,6.7278314,-10.387111,241.798691065802,67169.786211914,0.4336706589429744,0.517381244787274,42.1598910782067,39.929899258713,0.0,7.80141796887176e-06,18286.28725004259,0.1070275937628037,0.3513324256517224,0.9687287241728252,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.201166764661007,1.3801032325514184,0.8163028050250174,19.964766569048297,14.753178865331815,36.28235539,1450000000000000.0,14.3855718593766,834.683222482985,1454.89552596444,0.000780141796887,0.0280489363025225,0.258690622393637,19.9649496293565,9.22283182519018,9.222759874585572,14.964882550604685,0.7873959290763061,529896355240346.7,5.6003209493307216,431107774388560.5,0.001294749612446166,8.473792726014174e-06,3.16,35.8,2023-08-06 05:35:00,7.80141796887176e-06,0.10702772329157827,0.0,182.8628725004259,154,7.80141796887176e-06,6.7278314,-10.387111,0.10702772329157827,0.0,0.0,0.2917750997677932,0.0,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.4948820125834184,230.23732263815666,0.06241734152172905,0.0,1.0,221.06428881302276,0.0,0.0,0.0,0 days,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,0.9999999999999999,-3.287819708013661e-13,2.277789e-12,3.3106256e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635115,7.833595805154814e-14,7.337542204072704e-14,0.0,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,0.6854850999829637,-3.287819708013661e-13,2.277789e-12,3.3106256e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635115,7.833595805154814e-14,7.337542204072704e-14,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,-0.9594524218904104,34610D,218.36061,6.838524,-9.75498,241.676340109656,67127.6263208358,0.43361158959313184,0.515403401983046,41.91588786894856,39.7919723091108,0.0,7.643363619133856e-06,18286.28725004259,0.1044892569089067,0.3492990655745713,0.9634357074579104,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.172899261452711,1.3758647774134096,0.8158384809043485,19.89580714546779,14.655384795827514,36.28235539,1450000000000000.0,14.3432466621038,834.109091160709,1453.73956821152,0.000764336361913,0.0280083858870161,0.257701700991523,19.8959861545554,9.20087655286791,9.200806227760324,14.95450581677917,0.7852485165839023,529106985820168.9,5.594562192138762,430829971446222.56,0.0012914694654166561,8.452278674468697e-06,3.16,35.8,2023-08-06 05:36:00,7.643363619133858e-06,0.1044892547656133,0.0,182.8628725004259,155,7.643363619133858e-06,6.838524,-9.75498,0.1044892547656133,0.0,0.0,0.291738460956262,0.0,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.4947259057098832,230.23624458674075,0.06095318954674832,0.0,1.0,221.0582181693081,0.0,0.0,0.0,0 days,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,1.0,-3.2874755246287796e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,7.781547938408918e-14,7.309492279195717e-14,0.0,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,0.6854850999829637,-3.2874755246287796e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,7.781547938408918e-14,7.309492279195717e-14,0.0
