Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.5547332836423724,34610D,229.75879,37.39326,-11.792306,189.9715211419017,64522.742859261045,0.3231643375587305,0.453067963699618,27.30784327338668,33.164978619874,-26.410581509672205,2.809238194762081e-05,23085.9441803996,0.1199012555315708,0.2275653606115556,0.5709761790388501,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.625186544990662,16.581886810953566,10.945849475274825,26.40790205544268,1598349440275454.8,9.09658710650877,745.75590522626,1588.1137143336,0.00280923819476,0.0252088752668057,0.226533981849809,16.582489309937,8.98627881855967,8.986026379674422,0.002809238194762,0.6107246453376133,478684115630094.4,5.083195929826023,461524806660930.0,0.0119405746795924,6.754944722840148e-06,3.16,35.8,2023-08-06 08:31:00,2.809238194762081e-05,0.1199013897891908,0.0,230.859441803996,90,2.809238194762081e-05,37.39326,-11.792306,0.1199013897891908,0.0,0.0,0.3500402252485005,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.5791466007479795,230.80516895875252,0.078208627334978,0.9935237570011516,0.0,221.63894607586323,0.0,0.0,0.0,0 days,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,1.0,-3.9504610025602743e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.481762489291649e-12,1279.2648514688651,13.65092098351648,4.809704893550297e-13,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.0,-3.9504610025602743e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.481762489291649e-12,1279.2648514688651,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.5536393564873162,34610D,229.77573,36.998116,-12.274474,190.048281417474,64495.435015987656,0.3227809198972367,0.449067638166424,27.02472129323408,32.8198888601998,-26.406825208123408,2.8564439366397034e-05,23113.59292955482,0.12182148635608,0.2252060107769506,0.5645711542552064,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6254161700568803,16.409349950388705,10.896101149968114,26.00554862604509,1586194460014478.5,9.03217935383277,744.500059456643,1584.95389736702,0.00285644393664,0.0251362077789039,0.224533819083212,16.4099444300999,8.93268471752755,8.93242956768477,0.0028564439366397,0.6066621961790342,473187681266752.94,5.09966251567493,462438934281450.8,0.0118871495085255,6.649240234699023e-06,3.16,35.8,2023-08-06 08:32:00,2.856443936639704e-05,0.1218215100996498,0.0,231.13592929554815,91,2.856443936639704e-05,36.998116,-12.274474,0.1218215100996498,0.0,0.0,0.3504336116305626,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.580143371914755,230.8117237306865,0.0794743410986417,0.9936532257073982,0.0,221.6494213541792,0.0,0.0,0.0,0 days,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.9999999999999998,-3.954267157378297e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985857e-12,1279.571108680518,13.940567616755107,4.74275092962535e-13,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.0,-3.954267157378297e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985857e-12,1279.571108680518,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.5525084997285856,34610D,229.79807,36.618465,-12.763849,189.8330279448902,64468.41029469442,0.3239024826750902,0.46228332284545,27.95693930390539,33.9415887351784,26.40439482784589,2.8916488870919687e-05,23141.26848577999,0.1231497513677332,0.2329744941992116,0.5834551981008416,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.624677444122582,16.970905118957567,11.062190193218886,27.4461410631814,1582751394444284.0,9.25403058974951,748.070467694863,1593.67345593868,0.00289164888709,0.0253340420856287,0.231141661422725,16.9707943675892,9.12375769494145,9.123493875532334,0.0028916488870919,0.6182591921329963,491795168883904.6,5.105171328011514,462822113451081.94,0.0120485710388811,6.992930122506582e-06,3.16,35.8,2023-08-06 08:33:00,2.891648887091969e-05,0.1231496771365851,0.0,231.4126848578,92,2.891648887091969e-05,36.618465,-12.763849,0.1231496771365851,0.0,0.0,0.3508191023607393,0.0,13776.0121131445,-0.3119044039015824,0.95011348944576,1.5846602741465832,230.84138104858695,0.0803585074161207,0.9935657838802372,0.0,221.6796739422044,0.0,0.0,0.0,0 days,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,1.0,-3.958344463278405e-13,1.8755553e-12,2.2409697000000004e-16,0.0,0.0,0.0,7.48e-16,2.0208468635103122e-14,1.4797208974766498e-12,1279.8835561445144,13.7760121131445,4.945097132296913e-13,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,0.0,-3.958344463278405e-13,1.8755553e-12,2.2409697000000004e-16,0.0,0.0,0.0,7.48e-16,2.0208468635103122e-14,1.4797208974766498e-12,1279.8835561445144,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.5513444362551742,34610D,229.73343,36.281036,-13.236921,189.8401860118484,64440.45335539051,0.3208255009821167,0.431342018557436,25.81286388039272,31.3677909915846,-105.60098602879611,2.884303733848568e-05,23113.59292955482,0.1236174577014313,0.2151071990032727,0.5387926472355666,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6247888395677546,15.683146894761467,10.674355729730609,24.601575685946507,1519926579275583.5,8.73433428142865,739.125331158628,1572.26326169141,0.00288430373385,0.0248542632358556,0.215671009278718,15.6838954957923,8.67742516573912,8.677174889659785,0.0028843037338485,0.5886956145047625,450281901153160.5,5.09255612776625,462094581628564.1,0.0116422163903606,6.2032982297403125e-06,3.16,35.8,2023-08-06 08:34:00,2.884303733848568e-05,0.1236175025943897,0.0,231.13592929554815,93,2.884303733848568e-05,36.281036,-13.236921,0.1236175025943897,0.0,0.0,0.3504981357260413,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.5755943420290797,230.7817794291112,0.0806124018906091,0.9934966639028514,0.0,221.62607236597952,0.0,0.0,0.0,0 days,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,1.0000000000000002,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,13.646499978760598,4.462296251640374e-13,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,0.0,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,13.646499978760598,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.5501463318447318,34610D,229.88278,35.900448,-13.74525,189.53945909930312,64414.64049151012,0.323386749154943,0.460208220628768,27.793630395550373,33.7876817325334,79.19210085996002,2.9772033303073592e-05,23224.45619572094,0.1259999267111642,0.2316135866295864,0.578623290734996,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6235964297058116,16.89427192021822,11.034501971943325,27.026022321052697,1589063073494496.0,9.22472296156925,747.165164322472,1591.33587657301,0.00297720333031,0.0252795262170134,0.230104110314384,16.8938408662667,9.10239014525204,9.10211915665738,0.0029772033303073,0.6153048849191742,488602912109803.1,5.134631090586139,464598541887560.7,0.012019531075097,6.9270974628933415e-06,3.16,35.8,2023-08-06 08:35:00,2.9772033303073595e-05,0.1260000833328212,0.0,232.24456195720947,94,2.9772033303073595e-05,35.900448,-13.74525,0.1260000833328212,0.0,0.0,0.3519504801591797,0.0,13667.014026659042,-0.3163020424746197,0.9486585360003796,1.5891457334747363,230.8707578689996,0.0822871523763651,0.9942360596694164,0.0,221.71338240471425,0.0,0.0,0.0,0 days,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,1.0,-3.9709718732979253e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.016565659724452e-14,1.4764450299212422e-12,1280.5012974935569,13.667014026659045,4.900161901385469e-13,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,0.0,-3.9709718732979253e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.016565659724452e-14,1.4764450299212422e-12,1280.5012974935569,13.667014026659045,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.5489188085394591,34610D,229.7356,35.59479,-14.219327,188.60580938281944,64386.84686111457,0.3203034236545822,0.434173066363392,25.989117787634747,31.7285943827862,-52.79184760075529,2.9290907908694256e-05,23141.26848577999,0.1256555002691065,0.2165759815636229,0.5412937901141763,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6207234147504211,15.864144520306976,10.70271609349835,24.821724020974862,1530317636819400.0,8.78117244295159,739.623512525903,1573.99636890377,0.00292909079087,0.0248992388329152,0.217086533181696,15.8642971913931,8.7186011844957,8.718345816231281,0.0029290907908694,0.5904795521250901,454491294928230.5,5.060558385084264,460660237267905.06,0.0116738022381335,6.274156085865226e-06,3.16,35.8,2023-08-06 08:36:00,2.929090790869425e-05,0.1256555484023988,0.0,231.4126848578,95,2.929090790869425e-05,35.59479,-14.219327,0.1256555484023988,0.0,0.0,0.3509144975425243,0.0,13646.740041615109,-0.3151748078852882,0.9490336350596178,1.5762698539914202,230.78623087356144,0.0819431876295207,0.99346859209021,0.0,221.63486376953657,0.0,0.0,0.0,0 days,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,1.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.4800511314258409e-12,1280.8131488259748,13.646740041615107,4.500939550560003e-13,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,0.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.4800511314258409e-12,1280.8131488259748,13.646740041615107,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.5476532072508069,34610D,229.80537,35.21803,-14.7272415,187.76839075529088,64360.85774332694,0.3212618146766655,0.44974112677175,27.047169196155536,33.1116380748556,0.0,2.984062254048677e-05,23196.700098968227,0.1272815182988404,0.2253930766346294,0.5622363322301029,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6178735431103316,16.556031355098675,10.893309064981707,26.01811475788658,1586787584641340.8,9.0442291426994,743.901027696172,1584.44882169297,0.00298406225405,0.0251356779183604,0.224870563385875,16.5558190374278,8.94627008335502,8.9460031290524,0.0029840622540486,0.6047244295120096,475205383775611.1,5.056246289214491,460683832929747.3,0.0118783533512025,6.6639435113876055e-06,3.16,35.8,2023-08-06 08:37:00,2.9840622540486777e-05,0.1272815223062933,0.0,231.9670009896824,96,2.9840622540486777e-05,35.21803,-14.7272415,0.1272815223062933,0.0,0.0,0.3516482687437264,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.582277388122156,230.8257447188855,0.083060624670133,0.9938456805185106,0.0,221.67496815387847,0.0,0.0,0.0,0 days,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,1.0,-3.9658372547628664e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685968e-12,1281.123429103293,13.615795818960718,4.736940688158535e-13,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,0.0,-3.9658372547628664e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685968e-12,1281.123429103293,13.615795818960718,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.5463556978084735,34610D,229.7777,34.838158,-15.220532,187.3531369089717,64333.81057413078,0.3222710576367323,0.462781226241064,27.97645095824845,34.2544900600254,52.78023273644637,3.012367730632825e-05,23196.700098968227,0.1289036037369949,0.233137091318737,0.5810966146789973,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6165442510620411,17.1273643043722,11.057054014262487,27.516011943635736,1581701685092711.2,9.26147404755774,747.422796076587,1593.22745310852,0.00301236773063,0.0253368611008903,0.231390613120532,17.1272450300127,9.13256824510125,9.132293146849428,0.0030123677306328,0.6161456233643225,493579431412178.3,5.041390703213294,459963890218196.94,0.0120387433750903,7.003553134171708e-06,3.16,35.8,2023-08-06 08:38:00,3.012367730632825e-05,0.1289036842945322,0.0,231.9670009896824,97,3.012367730632825e-05,34.838158,-15.220532,0.1289036842945322,0.0,0.0,0.3516906144874437,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.5846340301546822,230.8412089508897,0.0840962674219527,0.993312264477137,0.0,221.6927926982649,0.0,0.0,0.0,0 days,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,1.0,-3.965420064997396e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,13.440940150709952,4.94055006759869e-13,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,0.0,-3.965420064997396e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,13.440940150709952,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,-0.5450287075207273,34610D,229.66216,34.483177,-15.685675,187.1468023405068,64305.834123172535,0.3193872315454222,0.433932394943762,25.96059424309289,31.8668144084012,-79.1553515165225,3.0020536756745253e-05,23141.26848577999,0.1298930479860019,0.2163382853591074,0.5394152973221054,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6160201535778244,15.932943227009751,10.691613122512472,24.83772157042478,1531072725232277.0,8.77516648799268,739.138728257992,1573.58608920074,0.00300205367567,0.0248987688620709,0.216966197471881,15.9334072042006,8.71393275200818,8.713671162922747,0.0030020536756745,0.58874358817686,455127432204971.4,5.008005658780601,458113335145069.4,0.0116586057283246,6.270400385984202e-06,3.16,35.8,2023-08-06 08:39:00,3.0020536756745253e-05,0.1298929868900641,0.0,231.4126848578,98,3.0020536756745253e-05,34.483177,-15.685675,0.1298929868900641,0.0,0.0,0.3510267108940818,0.0,13485.897147699692,-0.3196089669038081,0.9475495281380708,1.5741489831832434,230.77224921363796,0.0846452414151224,0.9926989942508772,0.0,221.63167699307664,0.0,0.0,0.0,0 days,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,1.0,-3.956152571621813e-13,1.8760666e-12,2.2211867000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,13.485897147699692,4.49380333704061e-13,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,0.0,-3.956152571621813e-13,1.8760666e-12,2.2211867000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,13.485897147699692,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.5436657382337984,34610D,229.74292,34.047527,-16.182112,186.8054202107716,64279.87352892944,0.3204423819272834,0.447655113865496,26.894188846152684,33.0434562471578,-26.377163984855144,3.11536337861593e-05,23224.45619572094,0.1340124959449596,0.2241182403846057,0.5573874661151845,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6147883090415495,16.521845847449793,10.862498127405887,25.835012487631783,1578145110800346.8,9.01106019701645,742.816643812183,1582.27058525957,0.00311536337862,0.0250917218452962,0.223827556932748,16.5217281235789,8.92037454873616,8.920096655311621,0.0031153633786159,0.6012516026268184,472926302514211.1,5.035615765003406,459800343796678.56,0.0118409713151107,6.607361236724522e-06,3.16,35.8,2023-08-06 08:40:00,3.11536337861593e-05,0.1340125413851096,0.0,232.24456195720947,99,3.11536337861593e-05,34.047527,-16.182112,0.1340125413851096,0.0,0.0,0.3521647361377973,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408788,1.5822622151873242,230.8256450883094,0.0873993010826144,0.9930643704920126,0.0,221.69032393699544,0.0,0.0,0.0,0 days,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,1.0,-3.9689564129967824e-13,1.8739624e-12,2.2211046000000004e-16,0.0,0.0,0.0,7.48e-16,2.0171978891373173e-14,1.477066802715733e-12,1282.047162635414,13.34092790614305,4.69766742085454e-13,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,0.0,-3.9689564129967824e-13,1.8739624e-12,2.2211046000000004e-16,0.0,0.0,0.0,7.48e-16,2.0171978891373173e-14,1.477066802715733e-12,1282.047162635414,13.34092790614305,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.542275309743747,34610D,229.73274,33.66039,-16.658966,186.73524592232167,64252.979340083286,0.3204941300436964,0.44872544185166,26.96680173284455,33.1402602349684,-52.73839363941928,3.185215436262332e-05,23252.23917912276,0.1373439941958453,0.2247233477737046,0.5581008919871019,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.614571002209689,16.570149032444416,10.875980510193216,25.88293152578493,1580406901618930.5,9.03192277880572,742.916959899905,1582.46273873671,0.00318521543626,0.0250954868465304,0.22436272092583,16.5701301174842,8.94036136050693,8.94007659980706,0.0031852154362623,0.6015723494913656,474384398128871.3,5.046994623201866,460468175598048.5,0.0118512508428773,6.630028813060339e-06,3.16,35.8,2023-08-06 08:41:00,3.185215436262332e-05,0.137344107636937,0.0,232.5223917912276,100,3.185215436262332e-05,33.66039,-16.658966,0.137344107636937,0.0,0.0,0.3526016481565877,0.0,13386.539519854496,-0.322968245824791,0.946409801401516,1.5842766425888974,230.83886509342213,0.0895630705765062,0.9927596933205206,0.0,221.71014096045292,0.0,0.0,0.0,0 days,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,1.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231005e-12,1282.3541076974586,13.386539519854498,4.709461164420238e-13,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,0.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231005e-12,1282.3541076974586,13.386539519854498,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,-0.5408491230578232,34610D,229.76083,33.268658,-17.14463,187.197999885285,64226.01253835044,0.3212716947517107,0.454007865315718,27.33614980362879,33.528650636211,0.0,3.277399267180185e-05,23307.885885565414,0.1411940909250691,0.2278012483635732,0.5648628228600436,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6160563062538316,16.76437284651308,10.945536650159683,26.21744048559988,1596195809810816.5,9.1268026473055,744.235865659292,1585.19786097276,0.00327739926718,0.0251519315998239,0.227003932657859,16.7643253181055,9.02530812621358,9.02501234052527,0.0032773992671801,0.6058075738235534,481174989523652.3,5.091268564143023,462846611133572.1,0.0119175505880679,6.755396229754023e-06,3.16,35.8,2023-08-06 08:42:00,3.277399267180185e-05,0.1411942503818787,0.0,233.0788588556542,101,3.277399267180185e-05,33.268658,-17.14463,0.1411942503818787,0.0,0.0,0.3534022746597584,0.0,13497.176320740697,-0.3247855894990591,0.9457876721832172,1.5898886824913498,230.87561660275816,0.0920992705586605,0.9926490701153134,0.0,221.7528328791809,0.0,0.0,0.0,0 days,3.3619945e-05,1.44105e-07,112667.15,0.14243372,-278.9181,0.0,0.0,1.0,-3.981829981191963e-13,1.8717907e-12,2.2204558000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0126945962163813e-14,1.4736077208935498e-12,1282.6621568784312,13.497176320740694,4.783915715774424e-13,3.3619945e-05,1.44105e-07,112667.15,0.14243372,-278.9181,0.0,0.0,0.0,-3.981829981191963e-13,1.8717907e-12,2.2204558000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0126945962163813e-14,1.4736077208935498e-12,1282.6621568784312,13.497176320740694,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,-0.5393894053661614,34610D,229.68845,33.013298,-17.637117,187.2480624979653,64198.67638854682,0.3210464451678939,0.45083673706095,27.115819367307363,33.2622228990324,0.0,3.3330083718028726e-05,23307.885885565414,0.1448065618570814,0.225965161394228,0.5596757536393526,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6163181764512586,16.630781875090367,10.90611404978276,25.952233597920333,1583677977093437.0,9.07567420473091,743.142421320734,1582.58484054973,0.0033330083718,0.0250934149791826,0.225418368530475,16.6311114495162,8.98316824224529,8.98286884247474,0.0033330083718028,0.6022932313105176,476941711731467.6,5.094204707774451,462988894318279.25,0.011873108603881,6.670947193076146e-06,3.16,35.8,2023-08-06 08:43:00,3.333008371802872e-05,0.144806477642986,0.0,233.0788588556542,102,3.333008371802872e-05,33.013298,-17.637117,0.144806477642986,0.0,0.0,0.3535136396702318,0.0,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.5893619834588035,230.87217230708444,0.0943881250445773,0.991697401875631,0.0,221.75788963500415,0.0,0.0,0.0,0 days,3.421985e-05,1.399498e-07,112664.69,0.14598896,-278.2182,0.0,0.0,1.0000000000000002,-3.9818665700883444e-13,1.871753e-12,2.217253e-16,0.0,0.0,0.0,7.48e-16,2.0126088101549142e-14,1.4735663697605569e-12,1282.974499855236,13.398612974295766,4.732653294024153e-13,3.421985e-05,1.399498e-07,112664.69,0.14598896,-278.2182,0.0,0.0,0.0,-3.9818665700883444e-13,1.871753e-12,2.217253e-16,0.0,0.0,0.0,7.48e-16,2.0126088101549142e-14,1.4735663697605569e-12,1282.974499855236,13.398612974295766,0.0
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,-0.5378986727999203,34610D,229.61725,32.79261,-18.140062,187.0713411449981,64171.56056917951,0.3205979535775736,0.446997203264798,26.849257827267817,32.9639867391342,0.0,3.382502963727599e-05,23307.885885565414,0.1481823283528127,0.2237438152272318,0.5534549449987519,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6158319542283008,16.481626462169903,10.857293297108852,25.64317846647395,1569090496090424.2,9.01270699624157,741.82384765232,1579.53240929602,0.00338250296373,0.0250262636261935,0.223498601632399,16.4819933695671,8.93056210750039,8.930260041189827,0.0033825029637275,0.598077273736591,471914281965731.4,5.088754460935646,462724778956098.8,0.0118191172405596,6.5704484689338935e-06,3.16,35.8,2023-08-06 08:44:00,3.3825029637275987e-05,0.1481822582433754,0.0,233.0788588556542,103,3.3825029637275987e-05,32.79261,-18.140062,0.1481822582433754,0.0,0.0,0.353623257615506,0.0,13491.269965924455,-0.3277457062676761,0.9447659773844008,1.588313480860433,230.86531271684555,0.096520783186694,0.9907513342017584,0.0,221.75927539716824,0.0,0.0,0.0,0 days,3.4806904e-05,1.3307763e-07,112661.54,0.14901869,-277.7927,0.0,0.0,1.0,-3.981943196539085e-13,1.8717111e-12,2.2119556e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0124914342421613e-14,1.4735168289428725e-12,1283.285984072874,13.491269965924458,4.670852975557335e-13,3.4806904e-05,1.3307763e-07,112661.54,0.14901869,-277.7927,0.0,0.0,0.0,-3.981943196539085e-13,1.8717111e-12,2.2119556e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0124914342421613e-14,1.4735168289428725e-12,1283.285984072874,13.491269965924458,0.0
