,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.4092024925789533,34610D,246.2651,14.414938,-12.479268,221.7436040656744,62668.0350034888,0.33818437879301017,0.211683508042266,16.507528952468498,13.9612841615297,-1028.9622269383542,0.0005923551213488,33600.61550930239,0.6114661731995733,0.1375627412705708,0.3152936024321976,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.042525653911817,1.2016148168270986,0.7048664955022921,6.9804860857574,8.972193542416715,5.510964615907431,618844869301070.0,8.87097031718316,692.151430089573,983.355812833613,0.0592355121349,0.0128310325038201,0.105841754021133,6.98064208076485,8.24888830962136,8.244004931080012,14.634855333721768,0.376744427049143,112635933907399.56,0.211683508042266,0.0008327879743404255,8.130200126248081e-07,3.0968000000000004,35.8,2023-08-06 09:38:00,0.0005923551213488048,0.6114667608624628,0.0,336.0061550930239,157,0.0005923551213488048,14.414938,-12.479268,0.6114667608624628,0.5631917,8.570357e-06,0.4753207925921229,0.0,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.396421244116745,235.24287539134963,0.4695756137590062,inf,0.0,227.4391224289897,0.0,0.0,0.0,0 days,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,1.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.246960611349794e-14,1.6473306009673243e-12,1301.3612969611406,1.7424225608822317e-14,2.942070196821339e-14,2.4377153059376807e-14,0.0,0.0005574338,1.2372428e-06,87815.1,0.6251845,-247.63576,0.0,0.0,0.0,-5.413582883689424e-13,2.188689e-12,3.063083e-16,0.0,0.0,0.0,7.479999999999999e-16,2.246960611349794e-14,1.6473306009673243e-12,1301.3612969611406,1.7424225608822317e-14,2.942070196821339e-14,2.4377153059376807e-14,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.4061882468343913,34610D,248.7634,15.907557,-12.299855,216.2468174788044,62651.52747453633,0.3249419307383823,0.200793511748576,15.564574307765612,13.04792971864806,-1083.6987441028568,0.0006202360492659,35087.10225624123,0.5202190017645495,0.1297047858980467,0.294105099247908,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.912067735283484,1.3312825746095998,0.6839332294282885,6.524176490362252,8.72688545500673,3.974780614756306,546336592771087.1,8.62253482112208,688.227058034875,955.044792741087,0.0620236049266,0.0126115332210135,0.100396755874288,6.52396485932403,7.96070978166284,7.95577532300765,16.795560193869797,0.3678811154082299,105457131718379.8,0.200793511748576,0.0006418800654503171,7.10978829350143e-07,3.0968000000000004,35.8,2023-08-06 09:39:00,0.0006202360492659463,0.520219109391916,0.0,350.87102256241235,158,0.0006202360492659463,15.907557,-12.299855,0.520219109391916,0.522494,8.529262e-06,0.49136415032876163,0.0,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.453407847580944,235.49932756275345,0.409502575020588,inf,0.0,227.35408859974976,0.0,0.0,0.0,0 days,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,0.9999999999999999,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.37464053733761e-14,1.7458516281854017e-12,1301.8193439498416,1.3500882146825003e-14,2.7907162541572598e-14,2.312307753444587e-14,0.0,0.00061009236,1.185661e-06,84607.59,0.5168695,-252.9437,0.0,0.0,0.0,-5.599481832946557e-13,2.3057999e-12,3.023342e-16,0.0,0.0,0.0,7.479999999999999e-16,2.37464053733761e-14,1.7458516281854017e-12,1301.8193439498416,1.3500882146825003e-14,2.7907162541572598e-14,2.312307753444587e-14,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.4031727286970643,34610D,251.35559,17.050734,-12.147524,211.21580622160965,62635.96290022856,0.3454377387233961,0.235915118787762,18.68339580574529,16.68533928161642,-970.6547374533004,0.0006255262262486,36706.7842330632,0.4253159883131408,0.1556949650478774,0.3491900223851933,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.526873641529615,1.2736972631387575,0.6645678749414233,8.342472553075092,9.491617209145286,6.847301009249251,681920287787983.8,9.60484469026029,700.096410216393,1004.35903157823,0.0625526226249,0.0133352340170984,0.117957559393881,8.34266964080821,8.84555600918857,8.840026340871626,14.470849770449547,0.3951100813362079,133431795013798.8,0.235915118787762,0.0008905734376701214,1.0815051152959173e-06,3.0968000000000004,35.8,2023-08-06 09:40:00,0.0006255262262486084,0.42531618536122084,0.0,367.06784233063195,159,0.0006255262262486084,17.050734,-12.147524,0.42531618536122084,0.53883183,6.1707774e-06,0.5087451003853469,0.0,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.6470414234964497,236.3330452085962,0.3434901871504297,inf,0.0,227.79229317157515,0.0,0.0,0.0,0 days,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,1.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009394e-14,1.9067147906924317e-12,1302.253525225589,2.4036016716485762e-14,3.278851746100394e-14,2.7167628753403268e-14,0.0,0.000652854,1.1972438e-06,81462.71,0.4635744,-256.13324,0.0,0.0,0.0,-5.78184062720168e-13,2.4848988e-12,3.0352245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5838814741009394e-14,1.9067147906924317e-12,1302.253525225589,2.4036016716485762e-14,3.278851746100394e-14,2.7167628753403268e-14,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.4001339385220379,34610D,253.60735,17.715734,-11.901344,208.5936706043888,62617.27950442282,0.34713963721239227,0.208795203491276,17.253480410477547,15.02655751490918,-1016.0081278695956,0.000631207410619,38206.06781647233,0.3594617823405412,0.1437790034206462,0.3195482416781937,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.223324738659242,1.8257832576414408,0.6533974633773039,7.512419995945733,9.174330719186992,4.793537971319461,584982148756667.8,9.36040559447215,699.755909493316,917.03890910157,0.0631207410619,0.0124544137938784,0.104397601745638,7.51327875745459,8.38237780383948,8.377090122474751,21.858078547986747,0.3943121881839,108789581226961.2,0.208795203491276,0.0004558905917512994,8.778533634138785e-07,3.0968000000000004,35.8,2023-08-06 09:41:00,0.0006312074106190819,0.3594617090898893,0.0,382.0606781647233,160,0.0006312074106190819,17.715734,-11.901344,0.3594617090898893,0.6024862,3.667537e-06,0.5248231154768497,0.0,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.762355240496349,236.8042529680927,0.296834816023728,inf,0.0,228.0051542285921,0.0,0.0,0.0,0 days,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,1.0,-5.950539394722533e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,1.1735873185522208e-14,2.901927273938965e-14,2.4044540269780002e-14,0.0,0.0006419598,1.177851e-06,78555.32,0.38667473,-258.0359,0.0,0.0,0.0,-5.950539394722533e-13,2.6499176e-12,3.023487e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7763576176462243e-14,2.054863652527832e-12,1302.6828891468745,1.1735873185522208e-14,2.901927273938965e-14,2.4044540269780002e-14,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,-0.3970911287389131,34610D,255.90733,18.144611,-11.625091,205.1651884144319,62600.02602401234,0.403535513488108,0.363327775621418,29.83304704858643,30.9038501478614,-53.04227003523678,0.000631767939858,39826.13217891704,0.30158002207988,0.2486087254048869,0.5466252606528702,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.186660198798338,1.8202998886122053,0.6397636100209657,15.451754950781371,11.731699246983338,16.374456670791645,1131604464119507.2,13.7844271929288,750.292405018924,1077.72452988556,0.0631767939858,0.0149900337459405,0.181663887810709,15.4519250739307,12.1189779082323,12.11132636052856,15.092908752532116,0.5221749262610584,246434208185193.7,0.363327775621418,0.0010546759768747635,2.955721681550241e-06,3.0968000000000004,35.8,2023-08-06 09:42:00,0.000631767939858086,0.30158019238085604,0.0,398.2613217891705,161,0.000631767939858086,18.144611,-11.625091,0.30158019238085604,0.6738143,2.3267207e-06,0.5421604760204066,0.0,13347.248325781975,-0.507622729333681,0.8615794592861556,3.151746200157907,238.2762991372669,0.25475292368825214,inf,0.0,229.1601968542684,0.0,0.0,0.0,0 days,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,1.0000000000000002,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,5.093479755260249e-14,5.049688708483301e-14,4.184027787029021e-14,0.0,0.00061906734,1.1606187e-06,75415.06,0.29671612,-260.02377,0.0,0.0,0.0,-6.132809532592238e-13,2.828648e-12,3.010091e-16,0.0,0.0,0.0,7.48e-16,2.984877996399445e-14,2.2153669891430347e-12,1303.1054690684418,5.093479755260249e-14,5.049688708483301e-14,4.184027787029021e-14,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.394024485095117,34610D,256.04523,18.119495,-10.736756,203.19795984708853,62570.19297696375,0.39981733052296636,0.36488746907437,29.744261614851258,31.048249702304,0.0,0.0005913666803864,39912.15966310223,0.2792656129433452,0.2478688467904271,0.5440637827029252,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.558455610439015,1.7269330560411134,0.6334585729532866,15.524782010524907,11.718600704547484,16.315212726806664,1128808134858187.5,13.7124648593579,748.879165928339,1087.09186298762,0.0591366680386,0.0150806509078538,0.182443734537185,15.524124851152,12.0978686962491,12.090718648098688,14.342266615096673,0.518119960476233,249729029946670.2,0.36488746907437,0.0011492956265821326,2.9739497701481447e-06,3.0968000000000004,35.8,2023-08-06 09:43:00,0.0005913666803864068,0.27926549942128187,0.0,399.1215966310223,162,0.0005913666803864068,18.119495,-10.736756,0.27926549942128187,0.65865564,2.0494817e-06,0.543038958272621,0.0,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.1388773708172684,238.23029040269319,0.23622400160936394,inf,0.0,229.03655726372145,0.0,0.0,0.0,0 days,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,1.0,-6.142839428908248e-13,2.8391562e-12,2.9466527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.2248722289591878e-12,1303.5206097632956,5.5981821964432375e-14,5.071366011862038e-14,4.2019889812571175e-14,0.0,0.00057884824,1.0808899e-06,75249.055,0.27209032,-262.85156,0.0,0.0,0.0,-6.142839428908248e-13,2.8391562e-12,2.9466527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9966004251701966e-14,2.2248722289591878e-12,1303.5206097632956,5.5981821964432375e-14,5.071366011862038e-14,4.2019889812571175e-14,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.3909246630952918,34610D,256.04565,17.903679,-9.748199,200.80164784672635,62540.4487153489,0.3777924266394714,0.350529418565826,27.62841539727785,28.5197916920034,-212.18141756306247,0.0005692261028229,39912.15966310223,0.2687991018083867,0.2302367949773154,0.5044151077666374,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.09068541582138,1.2089973830447929,0.625987664813008,14.259454153586642,11.334182856364563,14.474405308415072,1041921555365650.2,12.7398326639226,735.447917381741,1123.88925542997,0.0569226102823,0.0152104256662781,0.175264709282913,14.2598958460017,11.5226695904691,11.516114317596433,10.555232627902251,0.4815776790384433,244219513678050.47,0.350529418565826,0.001862510355526329,2.699351822055961e-06,3.0968000000000004,35.8,2023-08-06 09:44:00,0.0005692261028229147,0.2687992971470041,0.0,399.1215966310223,163,0.0005692261028229147,17.903679,-9.748199,0.2687992971470041,0.6640921,1.8794997e-06,0.5430380675081714,0.0,13685.839587938272,-0.5103005843465447,0.8599961125584087,3.0277095957709643,237.82574256989457,0.22737183295132254,inf,0.0,228.6293593342461,0.0,0.0,0.0,0 days,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,1.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,8.715314509990485e-14,4.871811531324949e-14,4.036643840240672e-14,0.0,0.00055704213,1.0103969e-06,75249.18,0.26136228,-265.45712,0.0,0.0,0.0,-6.14324367175913e-13,2.839215e-12,2.8895475e-16,0.0,0.0,0.0,7.479999999999999e-16,2.996053150064535e-14,2.2248905181100344e-12,1303.9336681884747,8.715314509990485e-14,4.871811531324949e-14,4.036643840240672e-14,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,-0.3877913284853584,34610D,256.46213,17.492462,-8.589932,199.39246698385563,62512.82029995162,0.2875112539456996,0.225455598985842,16.09521672192698,14.05863088835196,-1151.4115249510314,0.0005672722563462,40257.77569840504,0.2598584922088083,0.1341268060160581,0.2927764018047759,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.74518267093976,0.7090855901604447,0.6210897128220266,7.029265044226799,8.881584537072982,3.029776781858774,501732170913886.0,8.48864316888909,677.531891712763,1064.55047934093,0.0567272256346,0.0139513778995096,0.112727799492921,7.02931544417598,8.08004774187092,8.075466753624545,8.837465377298521,0.3442014618970646,135203604741046.48,0.225455598985842,0.0018968269673164504,7.138980859345202e-07,3.0968000000000004,35.8,2023-08-06 09:45:00,0.0005672722563462969,0.2598587523926737,0.0,402.57775698405044,164,0.0005672722563462969,17.492462,-8.589932,0.2598587523926737,0.6476009,1.7602421e-06,0.5468509610593382,0.0,13320.545474001892,-0.510780933332768,0.8597109038180838,2.6669527242394584,236.41568936258358,0.22071333370393684,inf,0.0,227.31473666014293,0.0,0.0,0.0,0 days,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,1.0,-6.179760407159274e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,5.805252347176219e-14,3.1334807544398284e-14,2.5963126251072868e-14,0.0,0.0005549235,8.888567e-07,74626.516,0.24808556,-269.83484,0.0,0.0,0.0,-6.179760407159274e-13,2.880437e-12,2.7955616e-16,0.0,0.0,0.0,7.480000000000001e-16,3.043954983882736e-14,2.262461053248821e-12,1304.3563908735475,5.805252347176219e-14,3.1334807544398284e-14,2.5963126251072868e-14,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,-0.3846472300881427,34610D,258.8931,15.915911,-6.154915,198.3034896595844,62496.7250832297,5.370784070449517e-06,0.1188169517231228,6.1897864896,0.0001391623144590994,-2044.430154727638,0.0007711050802235,42175.24165989271,0.2954413343869965,0.05158155408,0.1112244626991061,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.972938035493148,0.7421060475411665,0.6147907546839897,0.0,4.44882625847892,6.398439654758394,4742003026686354.0,4.87983913434191,623.619410074794,921.965925128532,0.0771105080224,0.0128218758234289,0.0594084758615614,6.95811572295497e-05,4.63336852420664,4.62979846309134,16.106016592319992,0.2338964998808299,389130394097412.1,0.1188169517231228,0.0005108016623190947,5.129416904513946e-07,3.0968000000000004,35.8,2023-08-06 09:46:00,0.0007711050802235505,0.29544121993572003,0.0,421.7524165989271,165,0.0007711050802235505,15.915911,-6.154915,0.29544121993572003,0.6723371,3.0343188e-06,0.5675178851335825,0.0,13015.555182949327,-0.5124572959255759,0.8587127108950041,1.9910390343655462,233.24483837191576,0.25701419361511135,inf,0.0,224.56700078884606,0.0,0.0,0.0,0 days,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,0.9999999999999999,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.4910115191810877e-12,1304.7680818066472,9.071052790951556e-15,1.6513700843995965e-14,1.3682780699310944e-14,0.0,0.00075474393,7.8187816e-07,71261.555,0.26292363,-274.35056,0.0,0.0,0.0,-6.375292956175966e-13,3.1285408e-12,2.7120727e-16,0.0,0.0,0.0,7.48e-16,3.340235702308024e-14,2.4910115191810877e-12,1304.7680818066472,9.071052790951556e-15,1.6513700843995965e-14,1.3682780699310944e-14,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.3814932580089181,34610D,263.19998,12.723483,-3.2886114,196.5460933636068,62490.5352967401,-4.961761436283898e-06,0.127712727272522,6.4515709356,-0.0001394252860045526,-2087.859691180665,0.0014590838588244,45758.91257124795,0.4112048044334018,0.0537630911299999,0.1134732489865811,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.064414403439785,0.7522727552055106,0.6043363154378629,0.0,4.519151794519675,6.648295015638874,4928353580313410.0,5.14064166477045,627.366953360293,937.595735048398,0.145908385882,0.0131333679382409,0.063856363636261,-6.97126430022763e-05,4.86214685650647,4.855062912577152,15.640512034719425,0.2407571752677031,390364121091943.3,0.127712727272522,0.0005417169305167515,5.160849900733685e-07,3.0968000000000004,35.8,2023-08-06 09:47:00,0.0014590838588244687,0.4112048435869978,0.0,457.58912571247953,166,0.0014590838588244687,12.723483,-3.2886114,0.4112048435869978,0.7709494,6.092876e-06,0.6056647413815047,0.0,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.1614782620921664,234.12511946591314,0.37317215689956285,inf,0.0,225.90543654936084,0.0,0.0,0.0,0 days,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,1.0,-6.733920684068667e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.9186208973264647e-12,1305.1707994414785,1.2115337762877048e-14,1.7750074728931473e-14,1.4707204775400366e-14,0.0,0.0014249416,7.344805e-07,65086.03,0.36728236,-279.34726,0.0,0.0,0.0,-6.733920684068667e-13,3.592013e-12,2.675537e-16,0.0,0.0,0.0,7.48e-16,3.895762537310076e-14,2.9186208973264647e-12,1305.1707994414785,1.2115337762877048e-14,1.7750074728931473e-14,1.4707204775400366e-14,0.0
167,167,168,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,-0.3783330799630154,34610D,266.6501,8.595285,-3.6697826,191.648731349556,62484.0837258045,7.065335559105447e-06,0.1334542765917008,6.7253843691,0.0002127625766296,-1957.538981490288,0.0030938323550227,49672.57390838209,0.699620733772364,0.0560448697425,0.1139843087777344,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.965448437098928,0.7294550005329455,0.5854533558712066,0.0,4.485542626755658,6.841404264173042,5072380969792001.0,5.24332618216313,623.891608489505,950.374703880359,0.309383235502,0.0134565626405315,0.0667271382958504,0.0001063812883148,4.95870602904686,4.94341194123885,15.065487100682876,0.2344006090142374,479205375570494.06,0.1334542765917008,0.0005615342183268096,6.318025211048445e-07,3.0968000000000004,35.8,2023-08-06 09:48:00,0.0030938323550227234,0.6996201912114556,0.0,496.72573908382094,167,0.0030938323550227234,8.595285,-3.6697826,0.6996201912114556,0.999602,7.909525e-06,0.6489591535720274,0.0,12543.363569016095,-0.536115534135922,0.8441446167915515,2.3496774164998047,235.02845927757772,0.6567037669012601,inf,0.0,228.44758406431643,0.0,0.0,0.0,0 days,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,1.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,1.5151140855856912e-14,1.8548060424263158e-14,1.5368392922960905e-14,0.0,0.0030189923,3.9509973e-07,58809.145,0.64632684,-283.36325,0.0,0.0,0.0,-7.098576340138562e-13,4.079512e-12,2.4139311e-16,0.0,0.0,0.0,7.479999999999999e-16,4.4794900610743054e-14,3.3696544226653898e-12,1305.5553178773548,1.5151140855856912e-14,1.8548060424263158e-14,1.5368392922960905e-14,0.0
168,168,169,a35da8,FFT4000,33.37576656018273,-97.6322469905931,201.662222048,5059.68,-0.3751954608046038,34610D,270.40314,6.077624,-4.5126677,184.7478569313071,62477.3583414354,-2.4989167933620244e-05,0.127558475806693,6.98824896,-0.0007461353375546,-1894.43567481761,0.004357962513588,53590.116058855485,0.7721133155058761,0.058235408,0.1151078322246419,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.50268519450668,0.947064320860678,0.5604421104775438,0.0,4.479646811552327,6.997950564522027,5189138479558840.0,5.20467132677978,622.058020880257,902.809801540199,0.435796251359,0.0133049540635962,0.0637792379033465,-0.0003730676687773,4.7936458554076,4.772845971580322,20.278555194344307,0.2310048204615876,491571858004965.9,0.127558475806693,0.0003353774185430542,6.472635247334716e-07,3.0968000000000004,35.8,2023-08-06 09:49:00,0.004357962513588021,0.7721132774278675,0.0,535.9011605885548,168,0.004357962513588021,6.077624,-4.5126677,0.7721132774278675,1.0445459,2.613986e-06,0.6904232628949322,0.0,11802.275319526858,-0.7137763636880465,0.7003736878554688,2.5376655370165295,235.8690148090769,0.7517371096323227,inf,0.0,230.04317613986564,0.0,0.0,0.0,0 days,0.0042630467,3.3894582e-07,52980.035,0.737335,-287.2095,0.0,0.0,1.0,-7.437450062624036e-13,4.6439866e-12,2.3706456e-16,0.0,0.0,0.0,7.479999999999999e-16,5.168820296743964e-14,3.900241414824058e-12,1305.9558648746897,1.0011194032000126e-14,1.772863618397213e-14,1.4689441409576908e-14,0.0,0.0042630467,3.3894582e-07,52980.035,0.737335,-287.2095,0.0,0.0,0.0,-7.437450062624036e-13,4.6439866e-12,2.3706456e-16,0.0,0.0,0.0,7.479999999999999e-16,5.168820296743964e-14,3.900241414824058e-12,1305.9558648746897,1.0011194032000126e-14,1.772863618397213e-14,1.4689441409576908e-14,0.0
169,169,170,a35da8,FFT4000,33.30005787994902,-97.54340346978634,189.315555392,4514.85,-0.372449542144301,34610D,274.41592,4.4979463,-3.418512,178.78980413920095,62470.370092475394,0.13476462716803364,0.1837500389609196,9.72552500840166,5.98958188743912,-1233.0001318751897,0.0052472708116512,57614.94394552406,0.716940965922718,0.0810460417366805,0.1568212813995462,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.418949034185745,0.7844076620309532,0.53838790702067,2.9938677705091843,5.570767359864839,5.476029899818712,4054038726467753.5,6.86336536123885,645.180157256723,1010.80152570883,0.524727081165,0.0142275021179903,0.0918750194804598,2.99479094371956,6.45756498354594,6.4238572648220265,12.735578438751835,0.274872242756506,312814812352070.44,0.1837500389609196,0.0008192800300642485,4.255277611871833e-07,3.0968000000000004,35.8,2023-08-06 09:50:00,0.005247270811651245,0.716941356770273,0.0,576.1494394552406,169,0.005247270811651245,4.4979463,-3.418512,0.716941356770273,1.0069761,2.1765496e-07,0.7314224554398997,0.0,10938.471601039679,-0.7131256442788535,0.7010362440500991,3.155681584281178,238.2903357708043,0.7257054587483672,inf,0.0,232.07799203437253,0.0,0.0,0.0,0 days,0.0051354864,2.1419474e-07,47304.375,0.7154817,-291.3183,0.0,0.0,1.0000000000000002,-7.767784975367541e-13,5.2802597e-12,2.2744836e-16,0.0,0.0,0.0,7.480000000000001e-16,5.952070500708626e-14,4.503481281699895e-12,1306.4573883142423,4.0677984010551444e-14,2.5538385974959417e-14,2.116037695068066e-14,0.0,0.0051354864,2.1419474e-07,47304.375,0.7154817,-291.3183,0.0,0.0,0.0,-7.767784975367541e-13,5.2802597e-12,2.2744836e-16,0.0,0.0,0.0,7.480000000000001e-16,5.952070500708626e-14,4.503481281699895e-12,1306.4573883142423,4.0677984010551444e-14,2.5538385974959417e-14,2.116037695068066e-14,0.0
