,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,-0.7793665085086889,34610D,216.5895,7.74969,0.64172465,238.6836553660296,67161.07033519798,0.396891276280865,0.540507567452988,39.74897019154832,38.6751574464684,0.0,3.0121660960573628e-05,18286.28725004259,0.518380485798031,0.3312414182629027,0.8838282763304178,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8090235706720319,19.33761499535256,13.414584388996136,36.28235538999999,1450000000000000.0,13.9844183487502,822.25009395385,1782.84983699486,0.00301216609606,0.0298688255256936,0.270253783726494,19.3375787232342,9.04802177420797,9.047749240972877,0.0030121660960573,0.761675394749502,673126315768541.5,5.510656191021638,426781964740715.8,0.01611414212456903,1.0623744216427945e-05,3.16,35.8,2023-11-06 04:54:00,3.012166096057363e-05,0.5183803383080818,0.0,113,182.8628725004259,3.012166096057363e-05,7.74969,0.64172465,0.5183803383080818,1.9224139e-07,0.0,0.2941240840154788,0.0,13901.250893787259,0.338726124523718,-0.9408850155917793,1.4037466391520317,229.59028463153467,0.2972368549088289,0.0,1.0,221.3740812602496,28.117254249628648,82.84404759973137,0.5133352520833998,216.92224,3.095300180328185e-05,12310.597976200135,0.0,0.0026685626200901426,0.002810908,165.68809519946274,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.250893787259,0.0,3.0930823e-05,-2.1752071e-07,128285.96,0.5227295,-289.3111,0.0,0.0,1.0,-3.0217870695034894e-13,2.3508539e-12,2.2770472e-16,0.0,0.0,0.0,7.48e-16,2.7608482840139215e-14,2.048675240372771e-12,1357.5930835810248,13.901250893787259,1.0706150339082575e-12,3.0930823e-05,-2.1752071e-07,128285.96,0.5227295,-289.3111,0.0,0.0,1.0,-3.0217870695034894e-13,2.3508539e-12,2.2770472e-16,0.0,0.0,0.0,7.48e-16,2.7608482840139215e-14,2.048675240372771e-12,1357.5930835810248,13.901250893787259
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,-0.7791783373962846,34610D,216.60756,7.682581,0.5208486,238.66277825309345,67121.32136500643,0.39689799743374393,0.53959882765907,39.65152909362004,38.614165354726,0.0,2.94501210992118e-05,18286.28725004259,0.505625322235979,0.3304294091135003,0.8819114076490029,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8089190863687435,19.307037977014268,13.37868701100007,36.28235539,1450000000000000.0,13.966401450919,822.040393084704,1782.1808914434,0.00294501210992,0.0298507266973366,0.269799413829535,19.307082677363,9.03828628914443,9.038020118357448,0.0029450121099211,0.7608390777020572,671652266281176.5,5.50937870401109,426720327522105.5,0.01610015997636857,1.0595730771980219e-05,3.16,35.8,2023-11-06 04:55:00,2.9450121099211795e-05,0.5056255056585953,0.0,114,182.8628725004259,2.9450121099211795e-05,7.682581,0.5208486,0.5056255056585953,0.0,0.0,0.2940995609519379,0.0,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.4037614698438947,229.59039292248647,0.289974077854325,0.0,1.0,221.34311354611125,28.117254249628648,83.06694674362785,0.5005647843667502,216.94203,3.0260558165545073e-05,12310.486526628187,0.0,0.0026381765481187356,0.0027183993,166.1338934872557,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13903.097325507702,0.0,3.0393263e-05,-2.1294865e-07,128284.914,0.51291764,-290.18332,0.0,0.0,1.0,-3.021798268818332e-13,2.350581e-12,2.273523e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7604569291764694e-14,2.0484013081760858e-12,1357.6508375944018,13.903097325507703,1.0677448458114955e-12,3.0393263e-05,-2.1294865e-07,128284.914,0.51291764,-290.18332,0.0,0.0,1.0,-3.021798268818332e-13,2.350581e-12,2.273523e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7604569291764694e-14,2.0484013081760858e-12,1357.6508375944018,13.903097325507703
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,-0.7789854773260455,34610D,216.62599,7.6187057,0.40007517,238.63180878552976,67081.6698359128,0.3968859036950719,0.538912837614564,39.5785739909227,38.5689049984422,0.0,2.874299013114432e-05,18286.28725004259,0.4922942985595572,0.3298214499243558,0.8805337128850167,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8087797361409801,19.28442812905344,13.352404484642232,36.28235538999999,1450000000000000.0,13.9524737129935,821.894810155465,1781.71525849266,0.00287429901311,0.0298381131869969,0.269456418807282,19.2844524992211,9.03061185935538,9.03035230002834,0.0028742990131144,0.760258472166013,670534795409826.6,5.507675343972081,426638142184507.7,0.016090039325222225,1.0574803177094337e-05,3.16,35.8,2023-11-06 04:56:00,2.874299013114432e-05,0.492294788094865,0.0,115,182.8628725004259,2.874299013114432e-05,7.6187057,0.40007517,0.492294788094865,0.0,0.0,0.2940745396933699,0.0,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.4037324652329388,229.59018113526642,0.28237943678020716,0.0,1.0,221.31068326095473,28.117254249628648,83.23592580211678,0.4872352303946903,216.96187,2.9530748888030795e-05,12310.402037098942,0.0,0.0026111525568776983,0.0026555182,166.47185160423356,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13887.191241171726,0.0,2.982139e-05,-2.0365908e-07,128284.14,0.5026782,-291.31067,0.0,0.0,1.0,-3.021792903069933e-13,2.3503124e-12,2.266362e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7600365739918272e-14,2.048133039993643e-12,1357.7086385264188,13.887191241171726,1.0655775172253254e-12,2.982139e-05,-2.0365908e-07,128284.14,0.5026782,-291.31067,0.0,0.0,1.0,-3.021792903069933e-13,2.3503124e-12,2.266362e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7600365739918272e-14,2.048133039993643e-12,1357.7086385264188,13.887191241171726
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,-0.7787908223309115,34610D,216.6423,7.546833,0.27319837,238.61011076679523,67042.09126192189,0.3968844076188642,0.538177584905688,39.50016217191229,38.5196417226982,0.0,2.7956170723525447e-05,18286.28725004259,0.4777960334576418,0.329168018099269,0.87901088527114,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8086757505862882,19.25979133178204,13.32378273215024,36.28235539,1450000000000000.0,13.9377682089956,821.729101744365,1781.18726049222,0.00279561707235,0.0298238305915487,0.269088792452844,19.2598208613491,9.02261001070387,9.02235778012944,0.0027956170723525,0.7595976033309324,669342294796970.2,5.506404578734943,426576828902868.5,0.016078914539199303,1.0552241116798309e-05,3.16,35.8,2023-11-06 04:57:00,2.7956170723525447e-05,0.47779670191061485,0.0,116,182.8628725004259,2.7956170723525447e-05,7.546833,0.27319837,0.47779670191061485,0.0,0.0,0.2940524001770224,0.0,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.4037280305164588,229.59014875330467,0.27410671631181643,0.0,1.0,221.2758292931517,28.117254249628648,83.31959929527673,0.4727959999160394,216.9792,2.872033786306335e-05,12310.360200352363,0.0,0.002585121489078688,0.0026411975,166.63919859055346,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.327464714012,0.0,2.9186898e-05,-1.9260642e-07,128283.23,0.49150157,-292.05966,0.0,0.0,1.0,-3.0217957833735387e-13,2.3500858e-12,2.2578426e-16,0.0,0.0,0.0,7.48e-16,2.759656646913516e-14,2.047906324863688e-12,1357.7671432380023,13.890327464714012,1.063270268162362e-12,2.9186898e-05,-1.9260642e-07,128283.23,0.49150157,-292.05966,0.0,0.0,1.0,-3.0217957833735387e-13,2.3500858e-12,2.2578426e-16,0.0,0.0,0.0,7.48e-16,2.759656646913516e-14,2.047906324863688e-12,1357.7671432380023,13.890327464714012
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,-0.778591227225598,34610D,216.65666,7.4727306,0.14020976,238.58835094614224,67002.59109974997,0.3968976452016488,0.53708500550365,39.38410767177176,38.4462294357212,0.0,2.710365267010104e-05,18286.28725004259,0.4623554408062547,0.3282008972647646,0.8766205385162347,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8085752429458574,19.223049548992226,13.279923705420217,36.28235538999999,1450000000000000.0,13.9163794272203,821.453520960645,1780.33213851717,0.00271036526701,0.0298009239571682,0.268542502751825,19.2231147178606,9.01121398577411,9.010969755579634,0.0027103652670101,0.758498547765203,667606872997127.0,5.505176568683842,426517578366192.3,0.016061344842462924,1.0518635348970024e-05,3.16,35.8,2023-11-06 04:58:00,2.7103652670101037e-05,0.4623560055576693,0.0,117,182.8628725004259,2.7103652670101037e-05,7.4727306,0.14020976,0.4623560055576693,0.0,0.0,0.2940329103885869,0.0,13893.456903817118,0.343330516627966,-0.9392146487102797,1.4037578089364913,229.59036619131632,0.265285504354252,0.0,1.0,221.23922231760943,28.117254249628648,83.30563872275575,0.45749352138478516,216.99411,2.7844957350533724e-05,12310.367180638623,0.0,0.0025628151981922542,0.002678329,166.6112774455115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,1.0,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,13.893456903817118,1.0598471184134665e-12,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,1.0,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,13.893456903817118
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,-0.7783866925737675,34610D,216.66841,7.39365,0.0060330783,238.54418654539333,66963.20699207821,0.39686697870837545,0.536764399274886,39.351687129509045,38.427423831922,0.0,2.629067285040376e-05,18286.28725004259,0.4477979993232609,0.327930726079242,0.8760310605809692,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8084036645351336,19.213706952056697,13.268433391602922,36.28235538999999,1450000000000000.0,13.9095033942181,821.39219018214,1780.15051962644,0.00262906728504,0.0297961208858341,0.268382199637443,19.213711915961,9.00728657484535,9.007049773446411,0.0026290672850403,0.7582539518519589,667100369101582.0,5.503080785080999,426416458075203.75,0.016056893721442932,1.050926290624032e-05,3.16,35.8,2023-11-06 04:59:00,2.6290672850403765e-05,0.44779798131867793,0.0,118,182.8628725004259,2.6290672850403765e-05,7.39365,0.0060330783,0.44779798131867793,0.0,0.0,0.2940169648859774,0.0,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.403685450125434,229.5898378299132,0.2569618458067212,0.0,1.0,221.20430556544605,28.117254249628648,83.23105625830655,0.44307541606228174,217.0062,2.7010179047535347e-05,12310.404471870846,0.0,0.0025390199866993156,0.002756142,166.4621125166131,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,1.0,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,13.896579556028726,1.058839160980442e-12,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,1.0,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,13.896579556028726
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897772,-0.7781772189771325,34610D,216.67638,7.335452,-0.12509331,238.5371877553072,66923.8553049487,0.39686301420924647,0.536590805408556,39.333090866586254,38.4157394541262,0.0,2.5722148912088432e-05,18286.28725004259,0.4376577543710968,0.3277757572215521,0.8757282848764151,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8083650651294189,19.207817584026447,13.262377908374434,36.28235539,1450000000000000.0,13.9058560888985,821.365261636908,1780.05314917043,0.00257221489121,0.0297933707675816,0.268295402704278,19.2078697270631,9.00520470802896,9.004973080770426,0.0025722148912088,0.7581465569635538,666801469184329.4,5.502609403673695,426393714146552.7,0.016054786390624774,1.050394284515418e-05,3.16,35.8,2023-11-06 05:00:00,2.5722148912088432e-05,0.4376575726918278,0.0,119,182.8628725004259,2.5722148912088432e-05,7.335452,-0.12509331,0.4376575726918278,0.0,0.0,0.294006150069844,0.0,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.4036755351960024,229.58976542957652,0.251162346572425,0.0,1.0,221.1804206464336,28.117254249628648,83.14375619607753,0.4330416850181154,217.01428,2.6426545536743276e-05,12310.448121901962,0.0,0.0025209304881840923,0.002830907,166.28751239215507,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,1.0,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,13.899695418917016,1.0582962390959457e-12,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,1.0,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,13.899695418917016
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,-0.7779628070754637,34610D,216.67834,7.304634,-0.2475782,238.5531101244988,66884.52221408211,0.39689900158661057,0.535923069213986,39.26114001480036,38.3688527880122,0.0,2.552473861818423e-05,18286.28725004259,0.4341865695371948,0.327176166790003,0.8741708776523899,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8084153448856531,19.18419871888131,13.234480904901003,36.28235539,1450000000000000.0,13.8932871294223,821.178754234694,1779.46933742659,0.00255247386182,0.0297777017436608,0.267961534606993,19.1844263940061,8.99873122894846,8.99850154454858,0.0025524738618184,0.7574027387782434,665742423674748.4,5.503223434401406,426423340832640.9,0.016043449122639244,1.0483027162022071e-05,3.16,35.8,2023-11-06 05:01:00,2.5524738618184232e-05,0.43418723199653075,0.0,120,182.8628725004259,2.5524738618184232e-05,7.304634,-0.2475782,0.43418723199653075,0.0,0.0,0.29400349058826347,0.0,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.4037590542868408,229.59037528460763,0.24917552909044746,0.0,1.0,221.17285497560766,28.117254249628648,83.1230956354169,0.42969270212234967,217.0163,2.6229116641863478e-05,12310.458452182293,0.0,0.002515682638603778,0.0028415455,166.2461912708338,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,1.0,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,13.90280449004367,1.0562137318059358e-12,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,1.0,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,13.90280449004367
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,-0.77774345754659,34610D,216.67906,7.2625446,-0.3495316,238.54677431838536,66845.26107406731,0.39691379114435715,0.535111461697934,39.17496160441023,38.3131917316308,0.0,2.5314261138923743e-05,18286.28725004259,0.4305660860255685,0.3264580133700852,0.8722566166177932,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8083925362836379,19.15655658045173,13.200367998042385,36.28235539,1450000000000000.0,13.8778496420116,820.945880663,1778.7641853052,0.00253142611389,0.0297589995554437,0.267555730848967,19.1565958658154,8.99075018803931,8.99052259960245,0.0025314261138923,0.7564740056799966,664485576680331.4,5.502944881536753,426409900796142.9,0.016029379534046775,1.045794725624108e-05,3.16,35.8,2023-11-06 05:02:00,2.5314261138923743e-05,0.4305663234062043,0.0,121,182.8628725004259,2.5314261138923743e-05,7.2625446,-0.3495316,0.4305663234062043,0.0,0.0,0.29400251364792956,0.0,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.4037932239945636,229.59062478197035,0.24709925302005667,0.0,1.0,221.16460825612097,28.117254249628648,83.06433095016305,0.4262734146417151,217.01692,2.6022655113234198e-05,12310.487834524918,0.0,0.0025100309004963605,0.0028779882,166.1286619003261,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.9999999999999999,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,13.897016212789781,1.053690362372369e-12,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.9999999999999999,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,13.897016212789781
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,-0.7775205280985406,34610D,216.67876,7.204355,-0.44433314,238.52201190203485,66806.0861124629,0.3969204498893424,0.534240800954558,39.08364740542389,38.2554665335294,0.0,2.5084859027091755e-05,18286.28725004259,0.4266816670755075,0.3256970617118657,0.8701953245998199,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8083092060241274,19.127690955672456,13.16375959374654,36.28235539,1450000000000000.0,13.8612084877284,820.691452760355,1778.00847980955,0.00250848590271,0.0297391011463215,0.267120400477279,19.1277332667647,8.9821275755108,8.981902265758668,0.0025084859027091,0.7554593108282576,663157594168583.5,5.501927309290699,426360803377456.0,0.016014096248691607,1.0431261994087433e-05,3.16,35.8,2023-11-06 05:03:00,2.508485902709175e-05,0.4266812183770325,0.0,122,182.8628725004259,2.508485902709175e-05,7.204355,-0.44433314,0.4266812183770325,0.0,0.0,0.29400292070561296,0.0,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.4038084458433628,229.59073592579009,0.24486890361438712,0.0,1.0,221.15562444687345,28.117254249628648,82.98090250669343,0.4226606220956858,217.01654,2.580101890871359e-05,12310.529548746654,0.0,0.0024998322312654864,0.0029394529,165.96180501338685,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.9999999999999999,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,13.888849092755528,1.050986719199976e-12,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.9999999999999999,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,13.888849092755528
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,-0.7772943659770215,34610D,216.67783,7.1318083,-0.52680665,238.48566584485005,66767.00246505748,0.3969245660976328,0.533188497331072,38.97403014317001,38.1863288455904,0.0,2.4903865954248705e-05,18286.28725004259,0.4236539276257104,0.3247835845264167,0.8677064834320511,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8081877072545323,19.093105311079505,13.119608982650687,36.28235538999999,1450000000000000.0,13.8410539123203,820.381132038618,1777.09380739336,0.00249038659542,0.029715095349546,0.266594248665536,19.0931644227952,8.97167737574191,8.971453951855278,0.0024903865954248,0.754219950921374,661776355305562.8,5.500443955420355,426289232011002.4,0.01599313779972133,1.040245919022268e-05,3.16,35.8,2023-11-06 05:04:00,2.4903865954248702e-05,0.42365419926809356,0.0,123,182.8628725004259,2.4903865954248702e-05,7.1318083,-0.52680665,0.42365419926809356,0.0,0.0,0.29400418259159483,0.0,13891.960168284366,0.3476983208570891,-0.937606462047463,1.4038178081914459,229.59080428536024,0.2431295286384077,0.0,1.0,221.14861534185084,28.117254249628648,82.88009914437565,0.41985245097195206,217.01558,2.5626549198012105e-05,12310.579950427813,0.0,0.002484909199732499,0.0030222945,165.7601982887513,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,1.0,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,13.891960168284365,1.0475718241596418e-12,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,1.0,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,13.891960168284365
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,-0.7770632248323562,34610D,216.67761,7.0429506,-0.60656524,238.4330236746555,66728.0284349143,0.39692268937263325,0.531918841453456,38.84269991032632,38.103628283918,0.0,2.463936194136925e-05,18286.28725004259,0.4191667325155868,0.323689165919386,0.8647294863310928,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8080097296339445,19.051732031543327,13.06675050156463,36.28235539,1450000000000000.0,13.8166110990223,820.007857606765,1775.99933704555,0.00246393619414,0.029686435615052,0.265959420726728,19.051814141959,8.95895432430689,8.958733586827506,0.0024639361941369,0.7527290093727531,660133578035058.1,5.498271718289245,426184421839850.4,0.015967692536805814,1.0368107739602502e-05,3.16,35.8,2023-11-06 05:05:00,2.4639361941369246e-05,0.4191666413431703,0.0,124,182.8628725004259,2.4639361941369246e-05,7.0429506,-0.60656524,0.4191666413431703,0.0,0.0,0.29400448110384153,0.0,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.4038131193603327,229.59077004971732,0.24055366532119452,0.0,1.0,221.13813297076146,28.117254249628648,82.75599059765221,0.4156638735972733,217.01526,2.537009940756578e-05,12310.642004701174,0.0,0.002469188625543097,0.0031250364,165.51198119530443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.064309163427,0.0,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,1.0,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,13.895064309163427,1.0434507811653049e-12,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,1.0,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,13.895064309163427
