,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,-0.7789854773260455,34610D,216.62599,7.6187057,0.40007517,238.63180878552976,67081.6698359128,0.31121582018871624,0.687278696998044,39.5785739909227,38.5698237149498,0.0,2.874299013114432e-05,18286.28725004259,0.4922942985595572,0.3298214499243558,0.6222853094593759,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8087797361409801,19.28442812905344,13.917607346302136,44.94630399399077,232810258911763.6,8.11127913653639,694.83499026883,1468.55332772656,0.00287429901311,0.0225117775323019,0.343639348499022,19.2849118574749,15.2648696001876,15.264430854802184,0.0028742990131144,0.5753827252942992,614246893636561.8,0.013970223158582255,1.7677238212113636e-05,3.16,35.8,2023-11-06 04:56:00,2.874299013114432e-05,0.492294788094865,0.0,115,182.8628725004259,2.874299013114432e-05,7.6187057,0.40007517,0.492294788094865,0.0,0.0,0.2940745396933699,0.0,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.2291380406774315,228.2388384199548,0.28237943678020716,0.0,1.0,220.06197459867897,28.117254249628648,83.23592580211678,0.4872352303946903,216.96187,2.9530748888030795e-05,12310.402037098942,0.0,0.0026111525568776983,0.0026555182,166.47185160423356,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13887.191241171726,0.0,2.982139e-05,-2.0365908e-07,128284.14,0.5026782,-291.31067,0.0,0.0,1.0,-3.021792903069933e-13,2.3503124e-12,2.266362e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7600365739918272e-14,2.048133039993643e-12,1357.7086385264188,1.1799011927047841e-12,9.747041463122022e-14,0.0,2.982139e-05,-2.0365908e-07,128284.14,0.5026782,-291.31067,0.0,0.0,0.6854850999829637,-3.021792903069933e-13,2.3503124e-12,2.266362e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7600365739918272e-14,2.048133039993643e-12,1357.7086385264188,1.1799011927047841e-12,9.747041463122022e-14,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,-0.7787908223309115,34610D,216.6423,7.546833,0.27319837,238.61011076679523,67042.09126192189,0.31084624826259366,0.687119479784712,39.50016217191229,38.5185994319984,0.0,2.7956170723525447e-05,18286.28725004259,0.4777960334576418,0.329168018099269,0.6212091061986856,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8086757505862882,19.25979133178204,13.897513498345198,44.79262097286868,233015505877071.84,8.10058531875193,694.648742828739,1468.8127249663,0.00279561707235,0.0225253048124622,0.343559739892356,19.2592997159992,15.2521682948451,15.251741914544308,0.0027956170723525,0.5747172776421349,614874500696473.9,0.01395161978199101,1.7678131005499352e-05,3.16,35.8,2023-11-06 04:57:00,2.7956170723525447e-05,0.47779670191061485,0.0,116,182.8628725004259,2.7956170723525447e-05,7.546833,0.27319837,0.47779670191061485,0.0,0.0,0.2940524001770224,0.0,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.2284780581003492,228.23341444417375,0.27410671631181643,0.0,1.0,220.02257477747142,28.117254249628648,83.31959929527673,0.4727959999160394,216.9792,2.872033786306335e-05,12310.360200352363,0.0,0.002585121489078688,0.0026411975,166.63919859055346,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.327464714012,0.0,2.9186898e-05,-1.9260642e-07,128283.23,0.49150157,-292.05966,0.0,0.0,1.0,-3.0217957833735387e-13,2.3500858e-12,2.2578426e-16,0.0,0.0,0.0,7.48e-16,2.759656646913516e-14,2.047906324863688e-12,1357.7671432380023,1.1779266042170638e-12,9.74478343186517e-14,0.0,2.9186898e-05,-1.9260642e-07,128283.23,0.49150157,-292.05966,0.0,0.0,0.6854850999829637,-3.0217957833735387e-13,2.3500858e-12,2.2578426e-16,0.0,0.0,0.0,7.48e-16,2.759656646913516e-14,2.047906324863688e-12,1357.7671432380023,1.1779266042170638e-12,9.74478343186517e-14,0.0
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,-0.778591227225598,34610D,216.65666,7.4727306,0.14020976,238.58835094614224,67002.59109974997,0.31088608993095,0.685671238470372,39.38410767177176,38.4458464210402,0.0,2.710365267010104e-05,18286.28725004259,0.4623554408062547,0.3282008972647646,0.6195198152058197,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8085752429458574,19.223049548992226,13.867051091061528,44.56176230368056,233336980161075.4,8.08877776098775,694.397984235287,1468.1370873247,0.00271036526701,0.0225099084333006,0.342835619235186,19.2229232105201,15.2304315342307,15.230018745092476,0.0027103652670101,0.5738213366445502,613690699970783.8,0.013927903548279604,1.7620961145270236e-05,3.16,35.8,2023-11-06 04:58:00,2.7103652670101037e-05,0.4623560055576693,0.0,117,182.8628725004259,2.7103652670101037e-05,7.4727306,0.14020976,0.4623560055576693,0.0,0.0,0.2940329103885869,0.0,13893.456903817118,0.343330516627966,-0.9392146487102797,1.2285481801569504,228.2339908556515,0.265285504354252,0.0,1.0,219.9867655624123,28.117254249628648,83.30563872275575,0.45749352138478516,216.99411,2.7844957350533724e-05,12310.367180638623,0.0,0.0025628151981922542,0.002678329,166.6112774455115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,1.0,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,1.173329452271557e-12,9.724244357685895e-14,0.0,2.8503839e-05,-1.8041864e-07,128282.08,0.4795917,-292.13184,0.0,0.0,0.6854850999829637,-3.021812352383083e-13,2.3498846e-12,2.2484476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592988183092313e-14,2.0477033394427106e-12,1357.8256479495863,1.173329452271557e-12,9.724244357685895e-14,0.0
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,-0.7783866925737675,34610D,216.66841,7.39365,0.0060330783,238.54418654539333,66963.20699207821,0.31097750901436527,0.685028126604474,39.351687129509045,38.4281949990288,0.0,2.629067285040376e-05,18286.28725004259,0.4477979993232609,0.327930726079242,0.6191032230254201,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8084036645351336,19.213706952056697,13.858827958487936,44.49896104226654,233378686467211.03,8.08590683543635,694.356552078834,1467.81901585333,0.00262906728504,0.0225005800658963,0.342514063302237,19.2140974995144,15.2224548122375,15.222054614179529,0.0026290672850403,0.5736733027643407,612938760665289.6,0.013923692763917469,1.7595545835609435e-05,3.16,35.8,2023-11-06 04:59:00,2.6290672850403765e-05,0.44779798131867793,0.0,118,182.8628725004259,2.6290672850403765e-05,7.39365,0.0060330783,0.44779798131867793,0.0,0.0,0.2940169648859774,0.0,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.228710321583534,228.23532356503628,0.2569618458067212,0.0,1.0,219.95400268691378,28.117254249628648,83.23105625830655,0.44307541606228174,217.0062,2.7010179047535347e-05,12310.404471870846,0.0,0.0025390199866993156,0.002756142,166.4621125166131,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,1.0,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,1.1717840817900843e-12,9.715123693754781e-14,0.0,2.786058e-05,-1.7166401e-07,128280.75,0.46815076,-292.12155,0.0,0.0,0.6854850999829637,-3.0218397285712496e-13,2.3497291e-12,2.2416994e-16,0.0,0.0,0.0,7.48e-16,2.759025818881573e-14,2.047545250209973e-12,1357.8841526611695,1.1717840817900843e-12,9.715123693754781e-14,0.0
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897767,-0.7781772189771325,34610D,216.67638,7.335452,-0.12509331,238.5371877553072,66923.8553049487,0.3107152830974612,0.685344670854934,39.333090866586254,38.4146605081934,0.0,2.5722148912088432e-05,18286.28725004259,0.4376577543710968,0.3277757572215521,0.6188892472624843,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8083650651294189,19.207817584026447,13.85444259463097,44.46449599747973,233423361389480.0,8.0818900819476,694.30315907506,1468.18363260302,0.00257221489121,0.022513967378397,0.342672335427467,19.2073302540967,15.2204331501464,15.220041657968425,0.0025722148912088,0.573482533704717,613668131535010.4,0.013917977905738876,1.761154600740343e-05,3.16,35.8,2023-11-06 05:00:00,2.5722148912088432e-05,0.4376575726918278,0.0,119,182.8628725004259,2.5722148912088432e-05,7.335452,-0.12509331,0.4376575726918278,0.0,0.0,0.294006150069844,0.0,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.2282422786490501,228.2314760949769,0.251162346572425,0.0,1.0,219.92693150062345,28.117254249628648,83.14375619607753,0.4330416850181154,217.01428,2.6426545536743276e-05,12310.448121901962,0.0,0.0025209304881840923,0.002830907,166.28751239215507,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,1.0,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,1.1717762121499995e-12,9.719612949638343e-14,0.0,2.741058e-05,-1.7077886e-07,128279.06,0.45927677,-291.89413,0.0,0.0,0.6854850999829637,-3.0218898258631696e-13,2.349615e-12,2.241017e-16,0.0,0.0,0.0,7.48e-16,2.7588641545035937e-14,2.047426141550871e-12,1357.9412813154847,1.1717762121499995e-12,9.719612949638343e-14,0.0
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,-0.7779628070754637,34610D,216.67834,7.304634,-0.2475782,238.5531101244988,66884.52221408211,0.31083294002693346,0.684304329272266,39.26114001480036,38.3683108159974,0.0,2.552473861818423e-05,18286.28725004259,0.4341865695371948,0.327176166790003,0.6177886061147633,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8084153448856531,19.18419871888131,13.835270761320428,44.3203127980068,233660988054470.25,8.07539684488394,694.134487756794,1467.59788382618,0.00255247386182,0.0224993166013218,0.342152164636133,19.1841554079987,15.2072247659305,15.20683661540068,0.0025524738618184,0.5728798841720697,612727618447286.1,0.013902718528963357,1.756895784740628e-05,3.16,35.8,2023-11-06 05:01:00,2.5524738618184232e-05,0.43418723199653075,0.0,120,182.8628725004259,2.5524738618184232e-05,7.304634,-0.2475782,0.43418723199653075,0.0,0.0,0.29400349058826347,0.0,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.228451759150119,228.23319825619276,0.24917552909044746,0.0,1.0,219.92049702024192,28.117254249628648,83.1230956354169,0.42969270212234967,217.0163,2.6229116641863478e-05,12310.458452182293,0.0,0.002515682638603778,0.0028415455,166.2461912708338,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,1.0,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,1.168693514256066e-12,9.704858742085623e-14,0.0,2.7232849e-05,-1.7309117e-07,128277.92,0.45504233,-291.70453,0.0,0.0,0.6854850999829636,-3.021910379084717e-13,2.34958e-12,2.2427995e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7588336946597716e-14,2.0473890003669762e-12,1357.995345792306,1.168693514256066e-12,9.704858742085623e-14,0.0
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,-0.77774345754659,34610D,216.67906,7.2625446,-0.3495316,238.54677431838536,66845.26107406731,0.3106793364978855,0.683628390283972,39.17496160441023,38.312487452683,0.0,2.5314261138923743e-05,18286.28725004259,0.4305660860255685,0.3264580133700852,0.616435771461338,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8083925362836379,19.15655658045173,13.811866986897693,44.14592659126453,233917573419132.0,8.06573574430929,693.913107257942,1467.37100323635,0.00253142611389,0.0224978590531544,0.341814195141986,19.1562437263415,15.1931876866329,15.192803092047996,0.0025314261138923,0.5720900964239508,612589934091996.2,0.013882075835212459,1.754452468543628e-05,3.16,35.8,2023-11-06 05:02:00,2.5314261138923743e-05,0.4305663234062043,0.0,121,182.8628725004259,2.5314261138923743e-05,7.2625446,-0.3495316,0.4305663234062043,0.0,0.0,0.29400251364792956,0.0,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.2281777963464815,228.23094592661042,0.24709925302005667,0.0,1.0,219.91004748396864,28.117254249628648,83.06433095016305,0.4262734146417151,217.01692,2.6022655113234198e-05,12310.487834524918,0.0,0.0025100309004963605,0.0028779882,166.1286619003261,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.9999999999999999,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,1.1658066952346642e-12,9.695272521278515e-14,0.0,2.7056967e-05,-1.7416767e-07,128277.01,0.45153558,-291.57727,0.0,0.0,0.6854850999829636,-3.021917020706245e-13,2.3495828e-12,2.243629e-16,0.0,0.0,0.0,7.48e-16,2.7588446052004826e-14,2.0473910103242634e-12,1358.0494102691277,1.1658066952346642e-12,9.695272521278515e-14,0.0
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,-0.7775205280985406,34610D,216.67876,7.204355,-0.44433314,238.52201190203485,66806.0861124629,0.3107032195758927,0.682486100782274,39.08364740542389,38.255381699874,0.0,2.5084859027091755e-05,18286.28725004259,0.4266816670755075,0.3256970617118657,0.6149790279857386,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8083092060241274,19.127690955672456,13.786767539633354,43.9602270004524,234169636767114.4,8.05665045190899,693.688265699499,1466.77777307761,0.00250848590271,0.0224844845488985,0.341243050391137,19.127690849937,15.1768233623063,15.176442663381556,0.0025084859027091,0.5712924492774565,611728007831503.0,0.013861340728751524,1.7499121215275518e-05,3.16,35.8,2023-11-06 05:03:00,2.508485902709175e-05,0.4266812183770325,0.0,122,182.8628725004259,2.508485902709175e-05,7.204355,-0.44433314,0.4266812183770325,0.0,0.0,0.29400292070561296,0.0,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.2282201078029982,228.23129381083527,0.24486890361438712,0.0,1.0,219.9013975929096,28.117254249628648,82.98090250669343,0.4226606220956858,217.01654,2.580101890871359e-05,12310.529548746654,0.0,0.0024998322312654864,0.0029394529,165.96180501338685,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.9999999999999999,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,1.1621355623463338e-12,9.679072480182274e-14,0.0,2.6882983e-05,-1.7236509e-07,128276.086,0.4473219,-291.48886,0.0,0.0,0.6854850999829637,-3.0219238014348776e-13,2.3496103e-12,2.2422397e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7588656338351336e-14,2.0474178746075514e-12,1358.1037733252288,1.1621355623463338e-12,9.679072480182274e-14,0.0
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,-0.7772943659770215,34610D,216.67783,7.1318083,-0.52680665,238.48566584485005,66767.00246505748,0.3106007609911658,0.681371614233982,38.97403014317001,38.1861355909506,0.0,2.4903865954248705e-05,18286.28725004259,0.4236539276257104,0.3247835845264167,0.6132201296339586,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8081877072545323,19.093105311079505,13.756476142578787,43.73742750381723,234465514071194.1,8.04483157329333,693.399984468145,1466.28612754055,0.00249038659542,0.0224761584783634,0.340685807116991,19.0930677954753,15.1576528277709,15.157275353017274,0.0024903865954248,0.5702697437635397,611205003854905.4,0.013834701558294795,1.7457533732975973e-05,3.16,35.8,2023-11-06 05:04:00,2.4903865954248702e-05,0.42365419926809356,0.0,123,182.8628725004259,2.4903865954248702e-05,7.1318083,-0.52680665,0.42365419926809356,0.0,0.0,0.29400418259159483,0.0,13891.960168284366,0.3476983208570891,-0.937606462047463,1.2280373778945783,228.22979133160555,0.2431295286384077,0.0,1.0,219.8930277490662,28.117254249628648,82.88009914437565,0.41985245097195206,217.01558,2.5626549198012105e-05,12310.579950427813,0.0,0.002484909199732499,0.0030222945,165.7601982887513,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,1.0,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,1.1580390119279337e-12,9.663266742795474e-14,0.0,2.6744683e-05,-1.7008517e-07,128275.305,0.44256762,-291.54797,0.0,0.0,0.6854850999829637,-3.0219215875227535e-13,2.3496647e-12,2.2404823e-16,0.0,0.0,0.0,7.480000000000002e-16,2.758919258890453e-14,2.047472643083299e-12,1358.158518109273,1.1580390119279337e-12,9.663266742795474e-14,0.0
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,-0.7770632248323562,34610D,216.67761,7.0429506,-0.60656524,238.4330236746555,66728.0284349143,0.31049697951349003,0.679971504493722,38.84269991032632,38.1033469649214,0.0,2.463936194136925e-05,18286.28725004259,0.4191667325155868,0.323689165919386,0.6111162447569561,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8080097296339445,19.051732031543327,13.720136077602794,43.47146653097639,234810082564819.12,8.03052973772309,693.053772214204,1465.58980725088,0.00246393619414,0.0224644237534947,0.339985752246861,19.0516734824607,15.1344078965734,15.134035003607313,0.0024639361941369,0.5690415223513159,610446648890557.9,0.013802760853979258,1.7403808332155672e-05,3.16,35.8,2023-11-06 05:05:00,2.4639361941369246e-05,0.4191666413431703,0.0,124,182.8628725004259,2.4639361941369246e-05,7.0429506,-0.60656524,0.4191666413431703,0.0,0.0,0.29400448110384153,0.0,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.227852258065355,228.22826899872013,0.24055366532119452,0.0,1.0,219.8813039568305,28.117254249628648,82.75599059765221,0.4156638735972733,217.01526,2.537009940756578e-05,12310.642004701174,0.0,0.002469188625543097,0.0031250364,165.51198119530443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.064309163427,0.0,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,1.0,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,1.1530313340896546e-12,9.643410274450325e-14,0.0,2.6539004e-05,-1.6641013e-07,128274.9,0.43770882,-291.678,0.0,0.0,0.6854850999829637,-3.021897612367083e-13,2.3497335e-12,2.2376496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7589833234890012e-14,2.0475437143523487e-12,1358.2132628933173,1.1530313340896546e-12,9.643410274450325e-14,0.0
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.7768271054875451,34610D,216.67433,6.9548845,-0.67651784,238.3600320687588,66689.18573500398,0.31024361610013673,0.67933200863103,38.75321220683697,38.0480965896608,0.0,2.438327486994704e-05,18286.28725004259,0.4149878764451548,0.3229434350569747,0.6096256866403948,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8077684715789144,19.0245229484915,13.694715761748771,43.28759393153366,235003916157680.0,8.01950675761894,692.78924783771,1465.42159030601,0.00243832748699,0.0224660546401373,0.339666004315515,19.0240482948304,15.1190767473999,15.118708103784527,0.0024383274869947,0.5681030965747393,610576308003461.4,0.013778391010006589,1.7382906107605723e-05,3.16,35.8,2023-11-06 05:06:00,2.4383274869947045e-05,0.4149882575604936,0.0,125,182.8628725004259,2.4383274869947045e-05,6.9548845,-0.67651784,0.4149882575604936,0.0,0.0,0.2940089317219559,0.0,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.227400968526213,228.22455696373893,0.23814817475701108,0.0,1.0,219.86826512967244,28.117254249628648,82.6861222989168,0.4117488477461991,217.01196,2.512047803526079e-05,12310.676938850542,0.0,0.002458827247430975,0.0031851658,165.3722445978336,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.161512892386,0.0,2.629975e-05,-1.6014637e-07,128274.87,0.4349687,-291.8709,0.0,0.0,1.0,-3.0218526987886636e-13,2.3498328e-12,2.2328212e-16,0.0,0.0,0.0,7.48e-16,2.7590700826287104e-14,2.047647592810934e-12,1358.2656504510642,1.1499714247055425e-12,9.634340892965959e-14,0.0,2.629975e-05,-1.6014637e-07,128274.87,0.4349687,-291.8709,0.0,0.0,0.6854850999829637,-3.0218526987886636e-13,2.3498328e-12,2.2328212e-16,0.0,0.0,0.0,7.48e-16,2.7590700826287104e-14,2.047647592810934e-12,1358.2656504510642,1.1499714247055425e-12,9.634340892965959e-14,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.7765860088044514,34610D,216.6662,6.862223,-0.74721104,238.3010493375374,66650.43252279714,0.31036213662987294,0.677433000913672,38.62158862207261,37.965626108486,0.0,2.4372871344296127e-05,18286.28725004259,0.4152532576752758,0.321846571850605,0.6074323198369943,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8075837880984807,18.98301460950637,13.657528944918576,43.01921554151851,235347901653942.16,8.00577566503312,692.397524889627,1464.29919735609,0.00243728713443,0.0224398569188715,0.338716500456836,18.982813054243,15.0944144466439,15.094046561388994,0.0024372871344296,0.5667134215790736,609090014049204.1,0.01374365228223654,1.7304102482780206e-05,3.16,35.8,2023-11-06 05:07:00,2.4372871344296127e-05,0.4152530286642541,0.0,126,182.8628725004259,2.4372871344296127e-05,6.862223,-0.74721104,0.4152530286642541,0.0,0.0,0.2940199638654785,0.0,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.2276118975134263,228.2262920891545,0.23828132761289791,0.0,1.0,219.87039839948648,28.117254249628648,82.61847739103676,0.41220280436898254,217.00348,2.512047617516323e-05,12310.710761304483,0.0,0.0024610645045996193,0.003219123,165.23695478207352,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.25177697958,0.0,2.6215677e-05,-1.5511985e-07,128274.18,0.43312854,-292.0354,0.0,0.0,0.9999999999999999,-3.021849265025036e-13,2.3499468e-12,2.2289466e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7591798803863847e-14,2.0477618574280884e-12,1358.3158980854678,1.1439293632748047e-12,9.607409013597769e-14,0.0,2.6215677e-05,-1.5511985e-07,128274.18,0.43312854,-292.0354,0.0,0.0,0.6854850999829637,-3.021849265025036e-13,2.3499468e-12,2.2289466e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7591798803863847e-14,2.0477618574280884e-12,1358.3158980854678,1.1439293632748047e-12,9.607409013597769e-14,0.0
