,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.7763399356838016,34610D,216.65741,6.749671,-0.81301165,238.2216586996979,66611.81093417507,0.39689414280270213,0.515457588676386,38.47402424343818,37.8734458685056,0.0,2.442466204064844e-05,18286.28725004259,0.4166144854219964,0.3206168686953182,0.8560308174252326,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8073311045095158,18.93661724043757,12.914266915406628,36.28235538999999,1450000000000000.0,13.7460934310104,818.816140897593,1774.74696372232,0.00244246620406,0.0288764094315432,0.257728794338193,18.9367229342528,8.92523687715351,8.9250188865835,0.0024424662040648,0.7479690263568527,420483599028224.2,1.8642602838040825,204772963720310.9,0.015889094100442248,5.244486313006404e-06,2.8440000000000003,35.8,2023-11-06 05:08:00,2.4424662040648436e-05,0.4166146970476214,0.0,127,182.8628725004259,2.4424662040648436e-05,6.749671,-0.81301165,0.4166146970476214,0.0,0.0,0.29403189253887296,0.0,13904.33509893258,0.347391452771978,-0.9377202026942655,1.5220608834854628,230.42351139665612,0.23904230220305356,0.0,1.0,221.898999509569,28.117254249628648,82.4781281606762,0.4138577843276103,216.99394,2.5190218673063372e-05,12310.780935919662,0.0,0.0024675880375107794,0.003296265,164.9562563213524,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.33509893258,0.0,2.6169644e-05,-1.5396742e-07,128272.38,0.43063924,-292.01645,0.0,0.0,0.9999999999999999,-3.0219122372030746e-13,2.3500282e-12,2.2280582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592685375983188e-14,2.0478368887638194e-12,1358.3661457198716,1.006325985280093e-12,6.579234683294042e-14,4.3861564555293605e-15,0.0,2.6169644e-05,-1.5396742e-07,128272.38,0.43063924,-292.01645,0.0,0.0,0.9999999999999999,-3.0219122372030746e-13,2.3500282e-12,2.2280582e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7592685375983188e-14,2.0478368887638194e-12,1358.3661457198716,1.006325985280093e-12,6.579234683294042e-14,4.3861564555293605e-15,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.7760888870651883,34610D,216.64868,6.6225896,-0.8784708,238.12247621101244,66573.33690993163,0.3968695810681258,0.514053339987712,38.33003393259602,37.783661798409,0.0,2.4334093890470862e-05,18286.28725004259,0.4155443599275695,0.3194169494383002,0.852608566428795,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8070112514421401,18.891731729450804,12.854416713334937,36.28235539,1450000000000000.0,13.7183103503179,818.360332571302,1773.46204733174,0.00243340938905,0.0288442784135012,0.257026669993856,18.8918308992045,8.91083723119066,8.91062039931724,0.002433409389047,0.746162340554162,418154392023039.4,1.862010450045377,204611478859685.3,0.015861034708630012,5.206506483070967e-06,2.8440000000000003,35.8,2023-11-06 05:09:00,2.433409389047087e-05,0.41554469386524734,0.0,128,182.8628725004259,2.433409389047087e-05,6.6225896,-0.8784708,0.41554469386524734,0.0,0.0,0.294043740745942,0.0,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.5219987805577124,230.4230893324582,0.2384081755964511,0.0,1.0,221.89602612884477,28.117254249628648,82.29322677499783,0.41314612204506174,216.98418,2.5115225119752442e-05,12310.873386612502,0.0,0.0024775577870039455,0.003400797,164.58645354999567,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.077509190958,0.0,2.600567e-05,-1.5361118e-07,128270.6,0.4273798,-291.82135,0.0,0.0,0.9999999999999999,-3.0219739593910226e-13,2.3501218e-12,2.2277837e-16,0.0,0.0,0.0,7.48e-16,2.7593795806534968e-14,2.0479244187248937e-12,1358.4163933542752,1.0018550128315204e-12,6.561311032775638e-14,4.3742073551837575e-15,0.0,2.600567e-05,-1.5361118e-07,128270.6,0.4273798,-291.82135,0.0,0.0,0.9999999999999999,-3.0219739593910226e-13,2.3501218e-12,2.2277837e-16,0.0,0.0,0.0,7.48e-16,2.7593795806534968e-14,2.0479244187248937e-12,1358.4163933542752,1.0018550128315204e-12,6.561311032775638e-14,4.3742073551837575e-15,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.7758351909009737,34610D,216.64105,6.483047,-0.9394333,238.0151399521178,66535.00687599904,0.3968412163815938,0.512568446464952,38.17846956250917,37.688815983398,0.0,2.4409022340367213e-05,18286.28725004259,0.417240938503305,0.3181539130209098,0.8490277558928534,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8066616655182051,18.84429837638837,12.791642815456605,36.28235539,1450000000000000.0,13.688818064131,817.881614882257,1772.11256314461,0.00244090223404,0.0288105540405329,0.256284223232476,18.844407991699,8.8954979092702,8.895280784162814,0.0024409022340367,0.7442710728193132,415649042585056.8,1.8595546053877865,204435170062369.8,0.015832428609426158,5.165976290782972e-06,2.8440000000000003,35.8,2023-11-06 05:10:00,2.4409022340367213e-05,0.41724097586656345,0.0,129,182.8628725004259,2.4409022340367213e-05,6.483047,-0.9394333,0.41724097586656345,0.0,0.0,0.2940540968337743,0.0,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.5219273040358217,230.42260354449655,0.23936365989382893,0.0,1.0,221.89947436360282,28.117254249628648,82.01525774190034,0.41524126031477615,216.97487,2.521244311870563e-05,12311.01237112905,0.0,0.002498890187284246,0.0035528054,164.03051548380068,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.493204703924,0.0,2.59558e-05,-1.500958e-07,128268.875,0.42476112,-291.56152,0.0,0.0,1.0,-3.0220323110586187e-13,2.3501992e-12,2.2250738e-16,0.0,0.0,0.0,7.48e-16,2.7594456683351048e-14,2.047996099753608e-12,1358.4671400158973,9.971942868625176e-13,6.542358041917501e-14,4.361572027945e-15,0.0,2.59558e-05,-1.500958e-07,128268.875,0.42476112,-291.56152,0.0,0.0,1.0,-3.0220323110586187e-13,2.3501992e-12,2.2250738e-16,0.0,0.0,0.0,7.48e-16,2.7594456683351048e-14,2.047996099753608e-12,1358.4671400158973,9.971942868625176e-13,6.542358041917501e-14,4.361572027945e-15,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.7755770090709686,34610D,216.63428,6.3305387,-1.0042989,237.89833113056005,66496.82840643653,0.3967993223972689,0.51126688868218,38.04724484385446,37.607601041334,0.0,2.4398564871887064e-05,18286.28725004259,0.4174324380357051,0.3170603736987871,0.8459042976067708,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8062783786260191,18.803718852288405,12.764246236348272,36.28235539,1450000000000000.0,13.6627654545534,817.458776022063,1770.93953915722,0.00243985648719,0.0287814376338077,0.25563344434109,18.803800520667,8.88188587358172,8.881669173600217,0.0024398564871887,0.7426005653122255,413467085674069.6,1.8568657618198567,204242089275244.44,0.015807218524979155,5.130616454494398e-06,2.8440000000000003,35.8,2023-11-06 05:11:00,2.4398564871887064e-05,0.4174322152525477,0.0,130,182.8628725004259,2.4398564871887064e-05,6.3305387,-1.0042989,0.4174322152525477,0.0,0.0,0.2940632862669313,0.0,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.5218215881755346,230.4218850128488,0.23945764695247768,0.0,1.0,221.89919630311596,28.117254249628648,81.71018768838006,0.41586264101264375,216.96626,2.5222452303673912e-05,12311.164906155811,0.0,0.00252137826342846,0.0037288137,163.42037537676012,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.576690930953,0.0,2.5844183e-05,-1.4709335e-07,128266.96,0.42034325,-291.29807,0.0,0.0,1.0,-3.022101468443965e-13,2.3502697e-12,2.2227595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.759504948168977e-14,2.048059502786735e-12,1358.5179997450155,9.931090625349612e-13,6.525745124977596e-14,4.350496749985063e-15,0.0,2.5844183e-05,-1.4709335e-07,128266.96,0.42034325,-291.29807,0.0,0.0,1.0,-3.022101468443965e-13,2.3502697e-12,2.2227595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.759504948168977e-14,2.048059502786735e-12,1358.5179997450155,9.931090625349612e-13,6.525745124977596e-14,4.350496749985063e-15,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.775313811382996,34610D,216.62416,6.1991243,-1.0571973,237.78801030910256,66458.78116159268,0.3967618499388149,0.510069469683912,37.92730336091458,37.5333838584376,0.0,2.432875541047477e-05,18286.28725004259,0.4167901873364396,0.3160608613409548,0.8429914837922473,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8059233208589833,18.766621313092525,12.74560919073516,36.28235539,1450000000000000.0,13.6389097513558,817.057155350378,1769.83515662324,0.00243287554105,0.0287541319363714,0.255034734841956,18.7666919292188,8.8694986656634,8.869282887049375,0.0024328755410474,0.7410138844032297,411449201620531.7,1.854378447723401,204063438304073.88,0.0157836304946398,5.097754486900989e-06,2.8440000000000003,35.8,2023-11-06 05:12:00,2.4328755410474775e-05,0.4167900057698404,0.0,131,182.8628725004259,2.4328755410474775e-05,6.1991243,-1.0571973,0.4167900057698404,0.0,0.0,0.2940770239795531,0.0,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.5217269627453178,230.42124182331906,0.2390657814835462,0.0,1.0,221.8970060614354,28.117254249628648,81.39814694240931,0.41568702326178636,216.9537,2.517108570956519e-05,12311.320926528795,0.0,0.002567114123611134,0.0038664807,162.79629388481862,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.65309434058,0.0,2.5717416e-05,-1.4929535e-07,128264.48,0.4191762,-290.99902,0.0,0.0,1.0,-3.022208602137346e-13,2.3503018e-12,2.2244568e-16,0.0,0.0,0.0,7.48e-16,2.759549757767131e-14,2.0480809148558694e-12,1358.5652232678876,9.893150041814808e-13,6.510461422153334e-14,4.340307614768888e-15,0.0,2.5717416e-05,-1.4929535e-07,128264.48,0.4191762,-290.99902,0.0,0.0,1.0,-3.022208602137346e-13,2.3503018e-12,2.2244568e-16,0.0,0.0,0.0,7.48e-16,2.759549757767131e-14,2.0480809148558694e-12,1358.5652232678876,9.893150041814808e-13,6.510461422153334e-14,4.340307614768888e-15,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.7750455989296241,34610D,216.61214,6.076087,-1.1079196,237.68553225045724,66420.85385823176,0.3967163403856077,0.509355409103458,37.85798164985772,37.4926986773226,0.0,2.436425909259512e-05,18286.28725004259,0.4180561549908582,0.315483180415481,0.8411851342535428,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.805598327915737,18.746324576639,12.734569977420383,36.28235539,1450000000000000.0,13.6246307998173,816.796488424778,1769.15651219259,0.00243642590926,0.0287377466949555,0.254677704551729,18.7463493386613,8.86213199855484,8.861916084535299,0.0024364259092595,0.7399840687995632,410239055653619.4,1.8521046924869555,203900091090025.38,0.01576873071048638,5.0776814968681185e-06,2.8440000000000003,35.8,2023-11-06 05:13:00,2.436425909259512e-05,0.4180560343756266,0.0,132,182.8628725004259,2.436425909259512e-05,6.076087,-1.1079196,0.4180560343756266,0.0,0.0,0.29409334257475384,0.0,13899.722412376443,0.3517491715752869,-0.936094290280685,1.5216122157233765,230.42046181539908,0.23976400808083845,0.0,1.0,221.89913606658416,28.117254249628648,81.11504426946631,0.41748757044700624,216.93936,2.523339525761712e-05,12311.462477865267,0.0,0.002612907657316441,0.003985013,162.23008853893262,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.722412376443,0.0,2.5719264e-05,-1.5235116e-07,128261.93,0.41894135,-290.68607,0.0,0.0,1.0,-3.0223200498619496e-13,2.350365e-12,2.2268123e-16,0.0,0.0,0.0,7.48e-16,2.759640855429978e-14,2.048132870513605e-12,1358.611530096758,9.87022464169518e-13,6.501347244304174e-14,4.334231496202782e-15,0.0,2.5719264e-05,-1.5235116e-07,128261.93,0.41894135,-290.68607,0.0,0.0,1.0,-3.0223200498619496e-13,2.350365e-12,2.2268123e-16,0.0,0.0,0.0,7.48e-16,2.759640855429978e-14,2.048132870513605e-12,1358.611530096758,9.87022464169518e-13,6.501347244304174e-14,4.334231496202782e-15,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.7747723728430422,34610D,216.60133,5.974316,-1.1715641,237.6161850176173,66382.9958765819,0.3967036834565705,0.50837410525401,37.759376309760746,37.4301935151198,0.0,2.4553600283285715e-05,18286.28725004259,0.4219014292666101,0.3146614692480062,0.8387770746734653,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8053833625895711,18.71504378966586,12.719286867388488,36.28235539,1450000000000000.0,13.6053119251774,816.460480195541,1768.22213954586,0.00245536002833,0.0287145599202934,0.254187052627005,18.7150967575599,8.85220088110647,8.851983533041086,0.0024553600283285,0.7386566026600366,408571339171692.94,1.850602270024984,203792138225727.4,0.01574918298971297,5.050498190720122e-06,2.8440000000000003,35.8,2023-11-06 05:14:00,2.4553600283285715e-05,0.42190198917903554,0.0,133,182.8628725004259,2.4553600283285715e-05,5.974316,-1.1715641,0.42190198917903554,0.0,0.0,0.2941080199963248,0.0,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.521580541366845,230.42024649562433,0.24194437833700944,0.0,1.0,221.90784408144637,28.117254249628648,80.75816522344853,0.42203818799755716,216.92548,2.546292757627828e-05,12311.640917388277,0.0,0.002677492240875381,0.0041231173,161.51633044689706,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.784642491439,0.0,2.5937135e-05,-1.5458528e-07,128258.984,0.42147502,-290.35495,0.0,0.0,0.9999999999999998,-3.022454994288278e-13,2.350379e-12,2.2285344e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7596589443695027e-14,2.0481335380823607e-12,1358.657836925629,9.839000206941534e-13,6.488822007576713e-14,4.325881338384474e-15,0.0,2.5937135e-05,-1.5458528e-07,128258.984,0.42147502,-290.35495,0.0,0.0,0.9999999999999998,-3.022454994288278e-13,2.350379e-12,2.2285344e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7596589443695027e-14,2.0481335380823607e-12,1358.657836925629,9.839000206941534e-13,6.488822007576713e-14,4.325881338384474e-15,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.774494134295126,34610D,216.5926,5.873693,-1.228771,237.54477130953404,66345.23650027213,0.39667290301215724,0.507856160757286,37.70918507387124,37.4003978111974,0.0,2.4628686841474624e-05,18286.28725004259,0.4236762196813871,0.314243208948927,0.837473017381071,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8051575510742595,18.700184296109395,12.711283762055494,36.28235539,1450000000000000.0,13.5949645638383,816.27111768269,1767.72740293764,0.00246286868415,0.0287026043398617,0.253928080378643,18.7001989055987,8.8468655099005,8.846647628586458,0.0024628686841474,0.7379135015373686,407679820072085.7,1.8490253649316493,203678817813737.6,0.015738687657720504,5.035814042887501e-06,2.8440000000000003,35.8,2023-11-06 05:15:00,2.4628686841474628e-05,0.42367656444172164,0.0,134,182.8628725004259,2.4628686841474628e-05,5.873693,-1.228771,0.42367656444172164,0.0,0.0,0.2941198743395229,0.0,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.5215030121558915,230.41971944140045,0.2429414587730978,0.0,1.0,221.9114380535009,28.117254249628648,80.41754052633003,0.4244727596187822,216.9139,2.5571758164296135e-05,12311.811229736835,0.0,0.0027364421950480276,0.004266138,160.83508105266006,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.014426228314,0.0,2.6090102e-05,-1.5799206e-07,128256.33,0.42292058,-289.95908,0.0,0.0,0.9999999999999999,-3.0225731710444416e-13,2.3503935e-12,2.2311605e-16,0.0,0.0,0.0,7.48e-16,2.759688627354675e-14,2.0481361709357567e-12,1358.7041437544997,9.822438532053754e-13,6.482211030317422e-14,4.321474020211615e-15,0.0,2.6090102e-05,-1.5799206e-07,128256.33,0.42292058,-289.95908,0.0,0.0,0.9999999999999999,-3.0225731710444416e-13,2.3503935e-12,2.2311605e-16,0.0,0.0,0.0,7.48e-16,2.759688627354675e-14,2.0481361709357567e-12,1358.7041437544997,9.822438532053754e-13,6.482211030317422e-14,4.321474020211615e-15,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.77421139096015,34610D,216.58664,5.8052063,-1.2883655,237.5018429552973,66307.52731519827,0.3966681479393383,0.507134611773672,37.63650975939389,37.3535630108712,0.0,2.475361471377337e-05,18286.28725004259,0.426158637348685,0.3136375813282824,0.835735397768534,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.805023120542979,18.676750325136013,12.700052241236948,36.28235539,1450000000000000.0,13.5807230987001,816.029963761114,1767.04812567253,0.00247536147138,0.0286856682381975,0.253567305886836,18.6767815054356,8.83951190473535,8.839293100279603,0.0024753614713773,0.7369688948776674,406437317901241.06,1.8480872420614287,203611394241172.84,0.01572506136335781,5.015812796360021e-06,2.8440000000000003,35.8,2023-11-06 05:16:00,2.4753614713773378e-05,0.4261583454296989,0.0,135,182.8628725004259,2.4753614713773378e-05,5.8052063,-1.2883655,0.4261583454296989,0.0,0.0,0.29412796788791107,0.0,13889.059675875535,0.356178107629548,-0.934418083967468,1.5214911845968195,230.41963903393608,0.24435041923422804,0.0,1.0,221.91713515519166,28.117254249628648,79.98243198688192,0.42774891295420214,216.90402,2.5736830662126457e-05,12312.02878400656,0.0,0.0028230968233401653,0.0044312775,159.96486397376384,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13889.059675875535,0.0,2.6336456e-05,-1.6080536e-07,128254.44,0.4244339,-289.51617,0.0,0.0,1.0,-3.022645052487881e-13,2.3503504e-12,2.2333292e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7596449891945357e-14,2.048085921592815e-12,1358.7505552468363,9.79975060730528e-13,6.473001271448845e-14,4.315334180965896e-15,0.0,2.6336456e-05,-1.6080536e-07,128254.44,0.4244339,-289.51617,0.0,0.0,1.0,-3.022645052487881e-13,2.3503504e-12,2.2333292e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7596449891945357e-14,2.048085921592815e-12,1358.7505552468363,9.79975060730528e-13,6.473001271448845e-14,4.315334180965896e-15,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.7739257478906243,34610D,216.58333,5.7387047,-1.3342397,237.4595335792154,66269.89080543887,0.396631984384079,0.507373954254696,37.66340825740779,37.3744429883864,0.0,2.486302565222984e-05,18286.28725004259,0.4282272383422841,0.3138617354783982,0.8362471318116245,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8048858721088471,18.6872191180054,12.703816599479728,36.28235539,1450000000000000.0,13.5852456450967,816.089991188221,1767.26823408433,0.00248630256522,0.0286916652407144,0.253686977127348,18.6872214941932,8.84183525072494,8.841615421413909,0.0024863025652229,0.7372040239895618,406849059384546.3,1.8471299494139863,203542587014030.9,0.01572874984415417,5.022054636512167e-06,2.8440000000000003,35.8,2023-11-06 05:17:00,2.486302565222983e-05,0.42822767399835804,0.0,136,182.8628725004259,2.486302565222983e-05,5.7387047,-1.3342397,0.42822767399835804,0.0,0.0,0.29413246298720475,0.0,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.5214001358496214,230.41902003737806,0.2455290479712423,0.0,1.0,221.92139909569116,28.117254249628648,79.56598456510844,0.43059111138350553,216.89705,2.5885043235676446e-05,12312.237007717446,0.0,0.002904284611462913,0.004600936,159.13196913021687,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.120427957792,0.0,2.6583532e-05,-1.6090142e-07,128252.05,0.42554492,-289.00604,0.0,0.0,0.9999999999999998,-3.0227473151941444e-13,2.3502617e-12,2.2334033e-16,0.0,0.0,0.0,7.48e-16,2.7595170092082313e-14,2.047986905567326e-12,1358.7968077613396,9.806201216250013e-13,6.476056208240796e-14,4.317370805493863e-15,0.0,2.6583532e-05,-1.6090142e-07,128252.05,0.42554492,-289.00604,0.0,0.0,0.9999999999999998,-3.0227473151941444e-13,2.3502617e-12,2.2334033e-16,0.0,0.0,0.0,7.48e-16,2.7595170092082313e-14,2.047986905567326e-12,1358.7968077613396,9.806201216250013e-13,6.476056208240796e-14,4.317370805493863e-15,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.7736350530018037,34610D,216.57579,5.7470703,-1.3572842,237.47914524924715,66232.22739718147,0.39667285887185283,0.506701153836226,37.59325721026518,37.325646584248,0.0,2.525116104940898e-05,18286.28725004259,0.4353423371403552,0.3132771434188764,0.8346007592623372,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8049663360923378,18.662788454938344,12.69328329250773,36.28235539,1450000000000000.0,13.5724682659334,815.863453735916,1766.59122493781,0.00252511610494,0.0286744109596263,0.253350576918113,18.662823292124,8.83542393511871,8.835200836039496,0.0025251161049408,0.7363166704490489,405659789568695.7,1.8476911161638407,203582922664097.2,0.01571608405164289,5.0030037263759145e-06,2.8440000000000003,35.8,2023-11-06 05:18:00,2.525116104940898e-05,0.43534268063923914,0.0,137,182.8628725004259,2.525116104940898e-05,5.7470703,-1.3572842,0.43534268063923914,0.0,0.0,0.29414270309193163,0.0,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.5215037177408675,230.4197242381714,0.24959026416007002,0.0,1.0,221.93874724534848,28.117254249628648,79.20556840476823,0.43879960140267416,216.88544,2.6339286500124256e-05,12312.417215797615,0.0,0.003011967547119241,0.004662223,158.41113680953646,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.173953776102,0.0,2.713636e-05,-1.5276355e-07,128248.53,0.43184078,-288.29,0.0,0.0,0.9999999999999999,-3.0229201907077626e-13,2.3501194e-12,2.2271302e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592470582308383e-14,2.0478275042432644e-12,1358.8390531784291,9.78455002821018e-13,6.467468669817898e-14,4.311645779878598e-15,0.0,2.713636e-05,-1.5276355e-07,128248.53,0.43184078,-288.29,0.0,0.0,0.9999999999999999,-3.0229201907077626e-13,2.3501194e-12,2.2271302e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7592470582308383e-14,2.0478275042432644e-12,1358.8390531784291,9.78455002821018e-13,6.467468669817898e-14,4.311645779878598e-15,0.0
