,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,-0.5804236881125675,34610D,226.67471,21.596369,-5.0653515,215.5666096677583,65195.26819134972,0.3323652575694108,0.5485293870005278,32.911763220031666,36476.52741454566,26.154353275830516,2023-08-06 05:00:00,0.00014388586758,0.2229617662994759,0.8537347617855146,0.2742646935002639,0.6931954062523329,0.0119637032248822,0.000668991195184,0.0001406733952676,3.5202738952768224e-05,1466219682117996.8,103.96826001208002,40.71185110317917,0.039494115864038,0.0008060023645722,0.0006582352644006,0.3937465677720532,0.0220176798121844,0.0046298094764074,0.00115858420911,4.825587500641761e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.66109026668835,1.5976295597808805,0.7142284651266431,18.23826370727283,11.96370322488223,35.20273895276822,1466219682117996.8,13.4908134384473,768.275585504993,1154.83995389059,0.014388586758,0.016934111904526,0.195777602466768,18.238289248311,11.5611378719212,11.559474626885743,13.835341626137614,0.5752973450510336,1.2990456689529355,303861602866301.7,3.94079585731569
59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,-0.5821260779735017,34610D,226.63255,21.178064,-4.6026654,218.2209524979245,65162.35642812969,0.3361110836799079,0.4755183796718571,28.53110278031143,31588.80181106926,0.0,2023-08-06 05:01:00,0.0001384021511665,0.2226940166562265,0.8243617956714147,0.2377591898359285,0.6027599451685622,0.0112377911738971,0.0006694007085164,0.0001377808335178,2.7626428028323345e-05,1580042842440279.0,90.1297536830038,35.29297413924524,0.0342373233363737,0.0006987208844157,0.0005706220556062,0.3206265750061354,0.0190987404158957,0.0039310391222539,0.0007882124575289,4.5080364734959016e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.599662321429513,1.588482332147502,0.7230902605301983,15.79440090553463,11.237791173897124,27.626428028323343,1580042842440279.0,12.3999620574148,750.503355951673,1104.12652808909,0.0138402151167,0.0158632278530235,0.171144016484199,15.7942491935176,10.7887258551594,10.787232878923822,14.739417663723428,0.5227802016318525,1.0762130147422329,245908350481503.06,2.952507182362673
60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,-0.5838323269213257,34610D,226.64287,20.395601,-4.0694785,216.7015821780556,65133.82532534938,0.3351221664524841,0.4606926633246282,27.641559799477697,30727.82543351219,26.149697813285723,2023-08-06 05:02:00,0.0001329039111112,0.2226940166562265,0.7906362203374153,0.2303463316623141,0.5832183394605566,0.0110740218204912,0.0006695011814248,0.000137108393618,2.6228123805168483e-05,1596700065218344.8,87.31968740655005,34.192609471953915,0.0331698717593732,0.0006769361583545,0.0005528311959895,0.3061032363718303,0.0185060569421771,0.0037898898612043,0.0007249862525886,4.413528033456282e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.171666845537274,1.6742652686131871,0.7180393844281484,15.363912716756095,11.07402182049127,26.228123805168483,1596700065218344.8,12.1700360679274,747.177053750367,1082.05277383444,0.0132903911111,0.015557423608301,0.164583336772519,15.3638899224461,10.5790869308657,10.57768111567494,15.841573077116028,0.5133145027167032,0.9338123509089786,231380570837254.97,2.731533611761689
61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,-0.5855142119642797,34610D,226.58371,19.503077,-3.5241065,214.07528854897805,65106.183765549904,0.3339370210961417,0.4580890265281899,27.485341591691395,30819.62692252881,-26.150380990086585,2023-08-06 05:03:00,0.0001270258242535,0.2224265885473489,0.7601272842887159,0.2290445132640949,0.5786198860002241,0.011034188354498,0.0006697450973614,0.0001369923281517,2.6196744613032452e-05,1595218959348877.8,86.82619408815312,33.99936754892226,0.0329824099100296,0.0006731104063271,0.0005497068318338,0.3032784361104425,0.0184081727803394,0.0037652809346915,0.0007200264742794,4.3845138011246376e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.537797503941803,1.5793310531775158,0.7094297893331484,15.409813461264404,11.034188354498063,26.19674461303245,1595218959348877.8,12.0658618345695,745.451738586937,1092.6302295381,0.0127025824254,0.0156738921877229,0.165001164944562,15.4095191826877,10.5271341009864,10.525797052939826,15.017087003236625,0.50847407712745,1.0179563165845271,234679406561407.44,2.7454361388551547
62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,-0.5871763054232458,34610D,226.65471,18.499214,-2.9911866,212.3075732055112,65078.69842395821,0.3325152045825391,0.5088639973594812,30.53183984156887,34373.773096954785,52.29538812555894,2023-08-06 05:04:00,0.0001239641780742,0.2226940166562265,0.7364095026071021,0.2544319986797406,0.6416644507774367,0.0115572326410992,0.0006696167252696,0.0001391505757047,3.148134281946203e-05,1522128299508203.5,96.45008205951606,37.7678858840207,0.0366382078098826,0.0007477185267322,0.0006106367968313,0.3528635760097947,0.0204446306111677,0.0042485230912806,0.0009611833169613,4.647337745890404e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.335319366150376,1.5490166955521962,0.7034615096771856,17.186886548477393,11.557232641099263,31.481342819462032,1522128299508203.5,12.8558388907602,758.165650104123,1134.85318455225,0.0123964178074,0.0164960557107817,0.183290654664449,17.1867754233798,11.1111806287519,11.109803411103476,13.955187646714872,0.5449882179791476,1.2233567738612063,278584197277498.5,3.46639867491188
63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,-0.5887875799912781,34610D,226.53712,17.508856,-2.4514253,212.73783198146648,65048.16658411665,0.3332813421017083,0.4545473634305589,27.272841805833533,30713.186266176115,0.0,2023-08-06 05:05:00,0.0001211503340919,0.2221594815867199,0.7281499264768925,0.2272736817152794,0.5736797443864611,0.010990261016645,0.0006701116767838,0.0001368876082306,2.6043522896679584e-05,1587986855270598.2,86.15490726462812,33.73650531381608,0.0327274101670002,0.0006679063299387,0.0005454568361166,0.2997356501117791,0.0182758497531679,0.0037333140844534,0.0007102808800277,4.33089142935381e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.518143208348771,1.5764472046885971,0.705070003209148,15.356593133088058,10.99026101664503,26.043522896679583,1587986855270598.2,11.9897564329575,744.38765555398,1090.55770014776,0.0121150334092,0.0156479923508565,0.163759245139049,15.357348392457,10.4651920493868,10.46392434145692,15.077659787425485,0.5055050998842885,1.0057922322287902,232745080094250.16,2.707261374427013
64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,-0.5901742266120161,34610D,226.54483,16.59186,-1.9870706,210.539148417551,65020.89374231081,0.3318881041939943,0.4406820832307243,26.440924993843456,29961.508562460323,0.0,2023-08-06 05:06:00,0.0001215417060588,0.2221594815867199,0.7298282436385226,0.2203410416153621,0.5551143495829212,0.0108293839956355,0.0006701867746535,0.0001362156035222,2.5182863929306217e-05,1547363532571263.2,83.52688205555147,32.70742421738436,0.0317291099926121,0.000647532856992,0.0005288184998768,0.2863389299581279,0.0177203582404816,0.0036016665557236,0.0006658582162849,4.0913723102925416e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.7772113870072,1.615271827392546,0.6977711219593078,14.980754281230162,10.829383995635531,25.18286392930622,1547363532571263.2,11.7456818934189,740.857932371494,1075.0826223805,0.0121541706059,0.0154255046451741,0.158216424097396,14.9807606236668,10.2568070048129,10.255560526489923,15.76235937119271,0.4957955435185002,0.9150780886489365,221657727379102.6,2.528221240953962
65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,-0.5915414772894017,34610D,226.55841,15.885374,-1.6255678,207.65924152680927,64994.45281731697,0.330950381951226,0.4570601205208749,27.423607231252497,31416.97823630507,52.27262143474679,2023-08-06 05:07:00,0.0001257861510743,0.2221594815867199,0.7540866987302962,0.2285300602604374,0.5743516221028866,0.0109933315359437,0.0006703194328317,0.0001369545722736,2.652806589420391e-05,1596544151656672.0,86.63117524352663,33.92300214505934,0.0329083286775029,0.0006715985444388,0.000548472144625,0.3014768062046636,0.0183825768454533,0.0037557883985558,0.0007274952596874,4.378299974238579e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.653915806040857,1.596747255843017,0.6882058303347061,15.708489118152537,10.993331535943769,26.528065894203905,1596544151656672.0,12.0008297351037,744.675085542068,1090.87587951108,0.0125786151074,0.0157422190044811,0.164469762445096,15.708499016834,10.4476860853148,10.446372076378621,15.297763214779007,0.5063070796802298,0.9814195909695256,236278482226416.25,2.752648646776568
66,68,adbb36,NKS2975,36.79833363678495,-76.09043202501658,199.604444272,11132.82,-0.5928921871636266,34610D,226.43613,15.206905,-1.2690107,205.35317708933135,64967.02921008571,0.3294126108823066,0.4816584487819287,28.899506926915723,33324.02377649217,52.24409352101604,2023-08-06 05:08:00,0.0001292155608622,0.2216262295680326,0.7841993834237218,0.2408292243909643,0.6042400167135746,0.0112405855152288,0.0006707683867259,0.0001381141541686,2.9348145097831225e-05,1554176523068418.8,91.29354238212676,35.748690068594755,0.0346794083122988,0.0007077430267816,0.0005779901385383,0.3248473789599439,0.0193848756385427,0.0039914309551017,0.0008481469225469,4.491493519406556e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.645995233711009,1.5955236568115907,0.6807471052990239,16.662011888246084,11.240585515228824,29.348145097831225,1554176523068418.8,12.3716140642482,750.915856737329,1110.30151208354,0.0129215560862,0.0161610477719242,0.173082419088057,16.6618104654002,10.7098513370368,10.708467636385192,14.912566500525573,0.5239637781287043,1.0548162827874943,256422173499703.66,3.085019464084752
67,69,adbb36,NKS2975,36.70408630371094,-76.15545272827148,199.604444272,11148.06,-0.5942414882521156,34610D,226.31119,14.707338,-0.9763167,204.75991926923825,64938.1297031588,0.3293352657779509,0.4722362940457043,28.334177642742254,32759.11108508159,0.0,2023-08-06 05:09:00,0.0001280201133626,0.2210942575204426,0.7867898418433849,0.2361181470228521,0.5923146282383857,0.0111377669967976,0.0006711911353204,0.0001377803471809,2.849305581114368e-05,1567023008110957.5,89.50766717342279,35.049377744072174,0.0340010131712907,0.0006938982279855,0.0005666835528548,0.3155794686307373,0.0190176488604031,0.0039038928327036,0.0008073273049375,4.4400308282080216e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.685223199116669,1.6014155563822443,0.6789677651547354,16.379555542540796,11.137766996797676,28.49305581114368,1567023008110957.8,12.2106694104301,748.43535564772,1102.61043557082,0.0128020113363,0.0160286814627136,0.169665934113609,16.3800021513908,10.5851460401338,10.583791101997116,15.14363311853814,0.5168633971708823,1.0153777283890328,249133906623876.22,2.960191789947055
68,70,adbb36,NKS2975,36.609466552734375,-76.2205696105957,198.575555384,11148.06,-0.5955864373465325,34610D,226.31828,14.377305,-0.75668615,204.39776692432145,64909.795525516056,0.329138609943891,0.4718863754516131,28.313182527096785,32773.255245611545,-26.11972607230304,2023-08-06 05:10:00,0.0001217968965632,0.2210942575204426,0.747904513329483,0.2359431877258065,0.5917516715967006,0.0111337816901784,0.0006712605649076,0.0001377745535984,2.848314327525821e-05,1567171929686714.2,89.44134360309874,35.023406786018725,0.0339758190325161,0.000693384061888,0.0005662636505419,0.3152327932108691,0.0190055228974735,0.0039008360836216,0.0008064484344978,4.437162489656243e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.783600974948884,1.6162267371098071,0.6777562658601133,16.386627622805772,11.1337816901784,28.483143275258204,1567171929686714.2,12.2075567170632,748.438499520292,1100.51006005554,0.0121796896563,0.0160117936052929,0.169331165693034,16.3866283334688,10.5754027229691,10.574114828599074,15.296927049676576,0.5168722640985717,0.9975618385284489,248389482394957.06,2.9513936743257605
69,71,adbb36,NKS2975,36.516632080078125,-76.28414154052734,197.032222052,11140.44,-0.5968968063068915,34610D,226.38882,14.054658,-0.5507389,204.43466186648416,64881.48234298896,0.3290799508423963,0.4749021706150897,28.494130236905384,32970.87738237064,0.0,2023-08-06 05:11:00,0.0001151417204682,0.221360083740044,0.7019200731854044,0.2374510853075448,0.5955258228560804,0.0111679331665377,0.000671128161159,0.000137881434975,2.875457674721716e-05,1563094032685954.5,90.0129574183841,35.24723910305196,0.0341929562842864,0.0006978154343731,0.0005698826047381,0.3182205421243827,0.0191232132297209,0.0039288115654306,0.0008193366547422,4.453900493988323e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.801330981012534,1.618955963319379,0.6777729831385216,16.48543869118532,11.167933166537784,28.75457674721716,1563094032685954.5,12.2610095678897,749.281074412657,1102.43780001952,0.0115141720468,0.0160504994843208,0.170374765624708,16.4854473145394,10.6149198528769,10.613697773454737,15.264972465992685,0.5192731447911854,1.00509470914845,250549249635955.53,2.9898366962353093
70,72,adbb36,NKS2975,36.42330880892479,-76.34790948096742,196.003333164,11140.44,-0.5982043052290562,34610D,226.3864,14.042729,-0.3122538,204.29096138864136,64852.98821275205,0.3287070202410653,0.4837391948221794,29.024351689330764,33569.939827277485,26.11972607230304,2023-08-06 05:12:00,0.0001066321907948,0.221360083740044,0.6502332433024013,0.2418695974110897,0.6065050648298029,0.0112613838616663,0.0006711044846969,0.0001382624864348,2.9685575445632745e-05,1549107118056080.2,91.68792698659588,35.90312303970216,0.0348292220271969,0.0007108004495346,0.0005804870337866,0.3268543657095567,0.0194783725841322,0.0040129790317257,0.0008616045818342,4.49618297989053e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.037430079360174,1.6544375665539186,0.6773001973138094,16.784969913638744,11.261383861666308,29.685575445632747,1549107118056080.2,12.4136076941268,751.812489375966,1104.41260363028,0.0106632190795,0.0161386860179977,0.172899518955247,16.785899391249,10.7133578757547,10.712215608736074,15.455064517394316,0.5265407073697485,0.9943595285809623,255820394742902.16,3.0912877596822383
71,73,adbb36,NKS2975,36.3310546875,-76.41082763671875,197.032222052,11148.06,-0.5994870637865908,34610D,226.3207,14.1291275,-0.07291434,204.32947011350677,64823.96386106272,0.328647030797218,0.4856344475704378,29.13806685422627,33688.96334578487,26.112260428912204,2023-08-06 05:13:00,9.711418318819253e-05,0.2210942575204426,0.5961665290894365,0.2428172237852189,0.6089785359369307,0.0112823897713421,0.0006712840928368,0.0001383856367341,2.99234188943181e-05,1545533862779033.8,92.0471531925008,36.0437886986779,0.0349656802250715,0.0007135853107157,0.0005827613370845,0.3287470274328065,0.0195599207752594,0.0040322899348238,0.0008719105802496,4.5033869019126056e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.987150074639416,1.6470055030908477,0.6775261688638826,16.844481672892435,11.282389771342162,29.923418894318097,1545533862779033.8,12.4358302664323,752.241249600751,1106.78775254496,0.00971141831882,0.0161792280526604,0.173620346034798,16.8437490022789,10.7310648857718,10.730022848367291,15.359217438629488,0.5277758255414458,1.007254824664073,257607355276776.06,3.1193391175558984
72,74,adbb36,NKS2975,36.237798141220864,-76.47419381648933,197.546666496,11155.68,-0.6007740452549521,34610D,226.257,14.268905,0.16838597,204.4907966450562,64794.8257942085,0.3275203961096917,0.5083679194084735,30.50207516450841,35117.38577132851,52.2016168273461,2023-08-06 05:14:00,8.75988615623809e-05,0.2208287505254178,0.5412315956987942,0.2541839597042367,0.6376791879978708,0.011517063940687,0.0006714834443333,0.0001394055429249,3.230849455251483e-05,1509701535973677.8,96.35605544468206,37.731066978496905,0.03660249019741,0.0007469895958655,0.0006100415032901,0.3512943499932848,0.0204816384907785,0.0042521583486451,0.0009854761292929,4.604902972624291e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.909038593741789,1.6354001696997165,0.6781565594559653,17.558692885664254,11.517063940687018,32.30849455251483,1509701535973677.8,12.7673392366772,757.918699263028,1124.54623356166,0.00875988615624,0.0165242086423215,0.181312250032998,17.5585287435144,10.9725224340623,10.97156133777955,14.914570639529764,0.544264591310661,1.0846882695796032,277095231793384.66,3.444133425779352
73,75,adbb36,NKS2975,36.143809173066735,-76.5379495823637,198.575555384,11170.92,-0.6020614525592616,34610D,226.12221,14.600507,0.44200155,205.60910100914847,64764.32371904399,0.3285386880507733,0.5029325713051874,30.175954278311245,34660.38680973157,0.0,2023-08-06 05:15:00,8.19444700371562e-05,0.220298692676161,0.5133319949386456,0.2514662856525937,0.6316204340969148,0.0114665489721294,0.0006718088488654,0.0001392695258109,3.1757240376017635e-05,1517983336065503.2,95.32583956518522,37.327655442271016,0.0362111451339734,0.0007390029619178,0.0006035190855662,0.3460140575129941,0.0202724731071283,0.0042025908432346,0.000958305033592,4.5806595744351e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.776846592985132,1.615643885965036,0.682068366178841,17.330193404865785,11.466548972129416,31.757240376017634,1517983336065503.2,12.6841218263424,756.53362273292,1123.15236395323,0.00819444700372,0.0164592228926795,0.179775086566891,17.3305413681628,10.9224528848715,10.921557923595472,14.801357631850443,0.5402059766056573,1.0955145934973427,271510780868258.5,3.353941581193623
74,76,adbb36,NKS2975,36.050378831766416,-76.60100409325133,197.546666496,11170.92,-0.6033310764138242,34610D,226.11848,14.961524,0.69795275,207.10563561535568,64734.14776476568,0.3299438529551232,0.4937788182481606,29.62672909488964,33928.13901801603,0.0,2023-08-06 05:16:00,7.646306014458532e-05,0.220298692676161,0.479208873630942,0.2468894091240803,0.6209302633301925,0.0113810136118606,0.0006717724912955,0.0001388987504471,3.070438240107029e-05,1533801010824912.2,93.59083721075636,36.64826389037849,0.0355520749138675,0.0007255525492626,0.0005925345818977,0.3371822071038458,0.0199024216130132,0.0041151156511159,0.0009096704194224,4.544150703317757e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.103324981311218,1.6646497529908315,0.6870385332140331,16.964069509008016,11.38101361186061,30.70438240107029,1533801010824912.2,12.5828072897868,754.714289443019,1110.06467792345,0.00764630601446,0.0162439416012199,0.176064421120843,16.9649624424761,10.8387745685826,10.837945866075998,15.367104394851888,0.5349154627973458,1.0177989415365836,261556329927683.03,3.204285882219461
75,77,adbb36,NKS2975,35.9561767578125,-76.66460037231445,197.546666496,11170.92,-0.6046016205533769,34610D,226.11131,15.292572,0.92393863,207.97076031191224,64704.52103567079,0.3309198104498024,0.480888520793284,28.85331124759704,33002.31123859259,-26.09468095165232,2023-08-06 05:17:00,7.256164688071093e-05,0.220298692676161,0.4551503660323218,0.240444260396642,0.605127582749131,0.0112522372092475,0.0006717020930598,0.000138337472559,2.930222770483227e-05,1554866365768516.8,91.14761023115904,35.691546013277545,0.0346239734971164,0.0007066117040227,0.0005770662249519,0.3246643024302115,0.0193808295567176,0.0039914941529517,0.0008454662962154,4.486304319993908e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.950144221228715,1.6417270726860336,0.6899194063672744,16.501155619296295,11.252237209247523,29.30222770483227,1554866365768516.8,12.3805027340804,751.27722925003,1103.38291466414,0.00725616468807,0.0160692960551243,0.172000359771704,16.5006706442243,10.7036648762754,10.702888257077088,15.346359341818522,0.5250006537602526,1.005060812927885,252701057530260.5,3.04564036541103
76,78,adbb36,NKS2975,35.86319228350106,-76.72617810837767,200.118888716,11163.3,-0.6058447195758746,34610D,226.16168,15.551347,1.1061268,208.38197342491983,64675.66772442319,0.329902076300935,0.51041078459658,30.6246470757948,34851.71890221944,52.18010380118642,2023-08-06 05:18:00,7.102595033549418e-05,0.2205635623716203,0.4433593831007805,0.25520539229829,0.6422772814235695,0.0115586478559786,0.0006713726798377,0.0001395358527801,3.227959862408584e-05,1510135655682733.0,96.74326011243576,37.882688432758165,0.0367495764909537,0.0007499913569582,0.0006124929415158,0.3539795112627383,0.0205605513763628,0.004273236245811,0.0009885513156109,4.624737149185767e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.987571733905948,1.647355357361612,0.6912065147866566,17.425859451109723,11.558647855978649,32.27959862408584,1510135655682733.0,12.8409019332763,758.837352536565,1123.85610213268,0.00710259503355,0.0164823379885669,0.181908999801409,17.4253249270838,11.036601720435,11.035817890981562,14.934454365742141,0.5469598684369613,1.0860606534480406,277412589060781.22,3.461952369805247
77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,-0.607151279156076,34610D,226.0311,15.831217,1.2852563,209.407317627528,64645.0430773474,0.3312475179421796,0.4954235951918934,29.725415711513605,33800.01738766628,26.07840444044073,2023-08-06 05:19:00,6.812995700454198e-05,0.2200341410566105,0.4309796391030686,0.2477117975959467,0.6241709858907577,0.0114095781030289,0.000671738927364,0.0001390024765284,3.075033041109691e-05,1533110708148067.8,93.90258823267148,36.77033923514233,0.0356704988538163,0.0007279693643635,0.0005945083142302,0.3391544522055191,0.0199677188655028,0.0041319063997382,0.0009140663547362,4.557235313147432e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.911995306210992,1.636055862160603,0.6948082604718614,16.90000869383314,11.409578103028975,30.750330411096908,1533110708148067.8,12.6160207005228,755.093947362152,1114.51599859825,0.00681299570045,0.0162691520395605,0.177029702312048,16.9000912260925,10.8813109547183,10.880569661975045,15.043303850386325,0.5360169938887792,1.059025335692407,263018091340108.94,3.227838666310619
78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,-0.6084430884413916,34610D,225.9598,15.845265,1.4429365,209.85438754204847,64615.31766163588,0.3313603384570971,0.4988095581607503,29.928573489645014,33970.08991703124,0.0,2023-08-06 05:20:00,6.756538763363837e-05,0.219769907130999,0.4305766669313086,0.2494047790803751,0.6287170951437726,0.0114456613373155,0.0006718627875393,0.0001391825608947,3.111089582700837e-05,1527693732056241.5,94.5443636537886,37.02164540669089,0.035914288187574,0.0007329446568892,0.0005985714697929,0.3425523164714375,0.0201078948118293,0.0041655355022151,0.0009311047320873,4.572169412951529e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.855233733426552,1.62755162193893,0.6964014900206388,16.98504495851562,11.445661337315563,31.11089582700837,1527693732056241.5,12.6643273723919,755.918833731158,1117.97209521195,0.00675653876336,0.0163244884874654,0.178261225499104,16.9851480885527,10.9198659202082,10.919128165081103,14.912265452412434,0.5384103009596146,1.0796403206501866,265555526537786.34,3.271257417404849
79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,-0.6097141682900291,34610D,225.95146,15.77772,1.5858643,210.84736956871083,64585.38908814624,0.3322565996686371,0.4907300834260573,29.44380500556344,33352.43677040354,52.131418650292815,2023-08-06 05:21:00,6.799254043722798e-05,0.219769907130999,0.4337333069345179,0.2453650417130286,0.6190183147515691,0.0113671160524196,0.0006717810502281,0.0001388349961312,3.0202085064247933e-05,1541347304907711.5,93.0129800125749,36.42198679188198,0.0353325660066761,0.0007210727756464,0.0005888761001112,0.3346911485230542,0.0197797902493496,0.0040878305540364,0.0008892643033931,4.538312949155339e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.827344400093862,1.623365481362128,0.6997095962490711,16.67621838520177,11.367116052419652,30.20208506424793,1541347304907711.5,12.5491114351783,753.89651055785,1112.47138331131,0.00679925404372,0.0161956777289012,0.175604379829819,16.6767813067548,10.8426694312676,10.841932260749944,14.979826591975446,0.5325440917397382,1.0612444259182356,259705164600089.34,3.169505929282259
80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,-0.6109870935938928,34610D,225.81941,15.677135,1.7212104,210.5477915820812,64555.945283140674,0.3322091362896964,0.4866342566336205,29.198055398017228,33116.39221795347,0.0,2023-08-06 05:22:00,6.904234229792254e-05,0.2192423908360054,0.4464221305017622,0.2433171283168102,0.6138277417867662,0.0113212930160179,0.0006721319380126,0.0001387286662876,2.988417249333776e-05,1546123483431539.8,92.2366570023364,36.117994527347314,0.0350376664776206,0.0007150544179106,0.0005839611079603,0.3305597406588779,0.0196249455608709,0.0040506072835594,0.0008725597239843,4.514379912140947e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.844747938036802,1.6259634439062476,0.6989196368050455,16.558196108976734,11.32129301601796,29.88417249333776,1546123483431539.8,12.4760292098987,752.823563648595,1109.18605743959,0.00690423422979,0.0161420511552854,0.174087521091785,16.5582987096692,10.7847211867361,10.783976635729882,15.084491091373414,0.5294532821256887,1.043137479052013,256645716708416.3,3.1163699904967546
