Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.5828145815268947,34610D,234.2724,24.001154,8.256884,211.41271514406168,67397.87198944324,0.327496110147246,0.5195571625811319,31.17342975486792,34712.65537400547,0.0,2023-11-06 01:59:00,0.0003313011287609,0.2884343834933314,1.0547014897576192,0.2597785812905659,0.4036931262846017,0.0109868868157964,0.0016374336300754,0.0003638741400167,2.905358236611558e-05,485599964971358.5,98.47686459562776,38.56153260677162,0.0374081157058414,0.0007634309327722,0.0006234685950973,0.3424989443769144,0.0510444222454152,0.0113432049434256,0.0009056998090173,1.5137816397000966e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6890135675673974,17.356327687002736,10.98688681579643,29.05358236611558,485599964971358.5,8.707977719748696,670.5460253419636,1343.9872197890863,0.0275229628646081,0.0191584448052963,0.3293925070374104,19.876853139033688,17.18705654468084,17.181364339281583,0.03313011287609,0.4866721760696912,12.595138967596471,542315442113443.6,13.219262344346362
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.5840811480769663,34610D,234.33345,24.014544,8.832806,211.81752364583312,67366.69855968838,0.3277371567201191,0.5211996753901355,31.27198052340813,34781.42650840731,0.0,2023-11-06 02:00:00,0.0003325407868102,0.2884343834933314,1.0514291802508928,0.2605998376950677,0.4055080543146716,0.0110199820665383,0.0016388423774369,0.0003641871949859,2.920863113263245e-05,485807685783815.4,98.78818647344627,38.683439907455856,0.0375263766280897,0.0007658444209814,0.0006254396104681,0.3446166645530946,0.0512498469081452,0.0113888548684767,0.000913411743895,1.5192168487953452e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.690242874034389,17.390713254203657,11.019982066538365,29.20863113263245,485807685783815.4,8.694925346823766,670.378720017851,1343.7640255917042,0.0275433558853244,0.0191558494524659,0.3288848332577663,19.85284043372332,17.162727947520718,17.157022537746695,0.03325407868102,0.4860088574183338,12.578649821776668,541850225880580.25,13.186766332926815
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.5853420684002077,34610D,234.37424,24.223131,9.288304,212.27948464654875,67335.42657916497,0.3277380755979446,0.5197014116158268,31.18208469694961,34606.06580624614,0.0,2023-11-06 02:01:00,0.0003330372984061,0.2884343834933314,1.048200581957699,0.2598507058079134,0.4047715310962788,0.0110012705338102,0.0016397840545141,0.0003643964565587,2.9099233206183884e-05,487063461579360.8,98.5042055576638,38.57223877012667,0.0374185016363395,0.0007636428905375,0.0006236416939389,0.3430425495593263,0.0511318852725687,0.0113626411716819,0.0009073747544515,1.518765411175709e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.691688063523582,17.303032903123068,11.00127053381022,29.09923320618388,487063461579360.8,8.681872973898837,670.2114146937383,1343.540831394322,0.0275637489060408,0.0191532540996355,0.3283771594781223,19.828827728412943,17.138399350360594,17.13269352439481,0.03330372984061,0.48534553876697584,12.562363222372149,541383921606297.56,13.154221803098768
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.5865973226328065,34610D,234.4045,24.459787,9.676574,212.57851311909755,67304.24449446802,0.3278194996475811,0.5197256383199123,31.183538299194737,34567.5832541054,0.0,2023-11-06 02:02:00,0.0003332957946209,0.2884343834933314,1.0454652058611007,0.2598628191599561,0.4050933199591616,0.0110056196230877,0.0016404828241245,0.0003645517386943,2.9112307287719303e-05,487582877335371.2,98.50879748715616,38.57403687610389,0.0374202459590336,0.0007636784889598,0.0006236707659838,0.3431941610229269,0.051156058975258,0.0113680131056128,0.0009078247492845,1.5204559329419116e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6926177148364816,17.283791627052697,11.00561962308778,29.112307287719307,487582877335371.2,8.668820600973907,670.0441093696257,1343.31763719694,0.0275841419267571,0.0191506587468051,0.3278694856984782,19.80481502310257,17.114070753200473,17.108368605891304,0.03332957946209,0.48468222011561846,12.54615802339152,540916526946092.3,13.121628734486032
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.587846890986696,34610D,234.40674,24.70678,9.766899,212.8425333269284,67273.06095616882,0.3267132611225666,0.5069543084541812,30.41725850725087,33562.67903322326,0.0,2023-11-06 02:03:00,0.0003342884962198,0.2884343834933314,1.0483156288937348,0.2534771542270906,0.3952470506070263,0.0107982569623288,0.0016405344202212,0.0003645632044936,2.805809840804201e-05,491798059796879.3,96.0881196244055,37.62614877346933,0.036500710208701,0.0007449124532387,0.000608345170145,0.328453373450878,0.0499005595499141,0.0110890132333142,0.0008534504324992,1.49591487182061e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6934746287697102,16.78133951661163,10.798256962328848,28.05809840804201,491798059796879.3,8.655768228048979,669.876804045513,1343.0944429995575,0.0276045349474734,0.0191480633939747,0.327361811918834,19.7808023177922,17.089742156040348,17.08403116095418,0.03342884962198,0.4840207763741184,12.529759856928708,540450011813450.1,13.089095096952652
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5890907537498287,34610D,234.40671,24.953041,9.782573,212.21137050993624,67242.64369766157,0.3267254829351381,0.5087735507640079,30.52641304584047,33784.565855524,25.82672883621259,2023-11-06 02:04:00,0.0003357670251884,0.2884343834933314,1.0529562785815485,0.2543867753820039,0.3964393269111362,0.0108230808731035,0.001640533647246,0.0003645630327213,2.8192821703187454e-05,490074536696794.8,96.43293881181005,37.76117293770466,0.0366316956550085,0.0007475856256124,0.0006105282609168,0.3303898371608937,0.0500796077314325,0.0111288017180961,0.0008606257202392,1.4960217730455262e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6914182692593914,16.892282927762,10.82308087310352,28.19282170318745,490074536696794.8,8.642715855124049,669.7094987214003,1342.8712488021756,0.0276249279681897,0.0191454680411443,0.3268541381391899,19.756789612481825,17.065413558880227,17.05968547903628,0.03357670251884,0.4833633544569102,12.513179684937306,539986634704955.7,13.056744739730938
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.5903509361292139,34610D,234.31047,25.20799,9.34807,211.4519500917729,67212.11728461573,0.3250229702018229,0.4933440448411313,29.600642690467883,32706.32201719279,-25.82354398912201,2023-11-06 02:05:00,0.0003363708635082,0.288103584255437,1.0650580580443667,0.2466720224205656,0.3840104896152145,0.0105611632846991,0.0016402308630952,0.0003644957473544,2.691374346997253e-05,492252174559569.3,93.50843025918805,36.615995008108776,0.0355207712285614,0.000724913698542,0.0005920128538093,0.3126172207860682,0.0485518877083594,0.0107893083796354,0.0007966641039175,1.4570980732743636e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6890853753073638,16.353161008596395,10.561163284699168,26.91374346997253,492252174559569.3,8.62966348219912,669.5421933972877,1342.6480546047935,0.0276453209889061,0.0191428726883139,0.3263464643595458,19.73277690717145,17.041084961720106,17.035354764727725,0.03363708635082,0.4827059325397025,12.496832498323744,539522163876447.1,13.024346107348967
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5916088768571889,34610D,234.34888,25.28121,8.71973,210.50454138228503,67182.51664192526,0.324887065083291,0.4948496712552255,29.69098027531353,32940.00763137703,0.0,2023-11-06 02:06:00,0.0003416596655164,0.2884343834933314,1.0783965796320265,0.2474248356276127,0.3846476894240866,0.0105769499174668,0.0016391983325316,0.0003642662961181,2.7014493188346783e-05,490933278374406.1,93.79380668971544,36.72774260056284,0.0356291763303762,0.0007271260475586,0.0005938196055062,0.3140400113724861,0.0486694053585234,0.0108154234130052,0.0008020867844027,1.45762902847095e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6859417906226404,16.470003815688518,10.57694991746681,27.014493188346787,490933278374406.1,8.61661110927419,669.374888073175,1342.4248604074114,0.0276657140096224,0.0191402773354835,0.3258387905799017,19.70876420186108,17.01675636455998,17.010944410982408,0.03416596655164,0.4820485106224943,12.479399126186646,539056596954832.0,12.991899181228277
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.592864632050439,34610D,234.31712,25.39223,7.8995714,209.444667348973,67152.82566164994,0.3238235864156959,0.4874588297353386,29.24752978412032,32505.47904243704,-25.818737622863885,2023-11-06 02:07:00,0.0003452814221274,0.2884343834933314,1.0937114162182022,0.2437294148676693,0.378354675385191,0.0104447918575754,0.001638465552011,0.0003641034560024,2.639842265041594e-05,491080569710143.1,92.39294658803608,36.17919434295683,0.0350970357409443,0.0007162660355294,0.0005849505956824,0.3054843609433753,0.0479210700326985,0.010649126673933,0.0007720886527218,1.4362893589000182e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6825343487943263,16.25273952121852,10.44479185757545,26.39842265041594,491080569710143.0,8.60355873634926,669.2075827490625,1342.201666210029,0.0276861070303387,0.019137681982653,0.3253311168002576,19.684751496550707,16.99242776739986,16.98656262290037,0.03452814221274,0.4813910887052866,12.462388144452426,538589931563840.5,12.959403943301773
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5940957945810346,34610D,234.35733,25.478662,6.8497496,208.4147084216403,67123.57813186583,0.3246067291167721,0.4978722326792154,29.87233396075292,33444.63934633164,0.0,2023-11-06 02:08:00,0.0003563824731413,0.2887654902208283,1.1250929186712375,0.2489361163396077,0.3858869781401813,0.0106058422393294,0.0016374761600225,0.0003638835911161,2.720890201021169e-05,487092750441811.1,94.36670298201848,36.952077109451366,0.0358468007529035,0.0007315673623041,0.000597446679215,0.3168212613083089,0.0489152347049662,0.0108700521566591,0.0008127934075544,1.455059731105946e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6791196522369293,16.72231967316582,10.605842239329451,27.20890201021169,487092750441811.1,8.590506363424332,669.0402774249497,1341.978472012647,0.0277065000510551,0.0191350866298226,0.3248234430206135,19.66073879124033,16.968099170239736,16.96205419141744,0.03563824731413,0.48073366678807844,12.443635239371135,538122165324075.06,12.9268603760195
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.5953266240644489,34610D,234.33087,25.680145,5.671671,207.89831428975745,67093.70579790507,0.3245178394783853,0.4983010137416027,29.89806082449616,33547.39767110622,25.813334315487,2023-11-06 02:09:00,0.0003652259813286,0.2887654902208283,1.1564346170365778,0.2491505068708013,0.3858814842219878,0.0106059186676031,0.0016368664167913,0.0003637480926202,2.7229207134793272e-05,486041755058384.5,94.44797414458336,36.98390123990176,0.0358776729893953,0.0007321974079468,0.0005979612164899,0.3170964014236589,0.0489391316908025,0.0108753625979561,0.0008141004911188,1.4531705955980444e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6774752468624183,16.77369883555311,10.605918667603172,27.22920713479328,486041755058384.5,8.577453990499402,668.8729721008372,1341.755277815265,0.0277268930717714,0.0191324912769922,0.3243157692409694,19.636726085929965,16.943770573079615,16.937584527149347,0.03652259813286,0.4800762448708707,12.42544683790804,537653295852983.44,12.894268462352802
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.5965505963826154,34610D,234.2455,26.013845,4.5163074,207.13072061528965,67063.80773708057,0.3250889470938914,0.5059627486490175,30.357764918941047,34249.614621765504,25.81182361730506,2023-11-06 02:10:00,0.0003698823100902,0.2884343834933314,1.181080836832124,0.2529813743245087,0.3914697180349595,0.0107234623703534,0.001636813510695,0.00036373633571,2.7826411902518496e-05,481604421872517.94,95.90017937893477,37.55255520473008,0.0364293179027292,0.0007434554674026,0.0006071552983788,0.3255403497562993,0.0496899997738264,0.0110422221719614,0.0008447476710742,1.462043382312841e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6750968944463951,17.12480731088275,10.723462370353417,27.82641190251849,481604421872517.94,8.564401617574473,668.7056667767245,1341.5320836178828,0.0277472860924877,0.0191298959241618,0.3238080954613253,19.612713380619592,16.919441975919494,16.913186087578435,0.03698823100902,0.47941882295366256,12.408275459899063,537183320764906.56,12.861628185800166
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.5977708533894369,34610D,234.20117,26.529873,3.7259564,207.02697302133325,67033.44997216163,0.3252036568380695,0.5069384322614447,30.416305935686687,34344.97177253932,25.813960327907047,2023-11-06 02:11:00,0.0003711694326306,0.288103584255437,1.1897304180062085,0.2534692161307224,0.3923635986709126,0.0107391569628459,0.0016377072387186,0.0003639349419374,2.790201923317446e-05,480256093426731.0,96.08511045083424,37.62497044244444,0.036499567122824,0.0007448891249555,0.0006083261187137,0.3266454836732833,0.0498130044059538,0.0110695565346564,0.0008486763532196,1.4607616265145178e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6748225845386484,17.17248588626966,10.739156962845982,27.902019233174457,480256093426731.0,8.551349244649543,668.5383614526119,1341.3088894205007,0.027767679113204,0.0191273005713314,0.3233004216816812,19.58870067530922,16.89511337875937,16.888844755833563,0.03711694326306,0.4787614010364548,12.391924366203023,536712237671088.0,12.828939530392319
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.5989921770262443,34610D,234.18198,27.135921,3.2291691,207.02539987489263,67003.03366622595,0.32652480617831,0.5234875828675994,31.409254972055965,35610.52619125942,77.45616850544378,2023-11-06 02:12:00,0.0003707816763744,0.287773092288637,1.189683942461693,0.2617437914337997,0.4055139666493072,0.0110109593982663,0.0016391825178735,0.0003642627817496,2.9272242812243687e-05,474607717927430.3,99.2218364567248,38.85324840043323,0.0376911059664671,0.0007692062442136,0.0006281850994411,0.3458460312271045,0.0514855016496273,0.011441222588806,0.0009194193380936,1.4907074824088274e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6748451143026821,17.805263095629712,11.010959398266378,29.27224281224369,474607717927430.3,8.538296871724613,668.3710561284992,1341.0856952231186,0.0277880721339204,0.019124705218501,0.3227927479020371,19.564687969998847,16.870784781599248,16.864531722256,0.03707816763744,0.4781039791192467,12.375991954304205,536240044179695.94,12.796202480697486
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.6002194162872683,34610D,234.083,27.965975,3.0585382,207.42466817034435,66971.62441125388,0.3262759929579032,0.5160743132043077,30.964458792258466,35011.95950270468,51.655354623901474,2023-11-06 02:13:00,0.0003620883297555,0.2867834578313319,1.1707275011302667,0.2580371566021538,0.4006632055433301,0.0108994391547775,0.0016426586827429,0.0003650352628317,2.8663612790631623e-05,474801422698518.4,97.81672532474448,38.30303552602373,0.0371573505507101,0.0007583132765451,0.0006192891758451,0.3374952345668366,0.0508640370915386,0.0113031193536752,0.0008875532570927,1.4701969087653968e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6762895801988408,17.505979751352342,10.89943915477751,28.663612790631625,474801422698518.4,8.525244498799685,668.2037508043866,1340.8625010257365,0.0278084651546367,0.0191221098656706,0.322285074122393,19.54067526468848,16.846456184439123,16.840358487162025,0.03620883297555,0.4774475857773635,12.362017446180197,535766999957369.25,12.7634569355882
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.6014325220712313,34610D,234.08853,28.743256,3.2930336,207.6692612804298,66940.65995246163,0.3242456330692957,0.4911030442077279,29.46618265246368,33071.508278092966,-51.68195835158021,2023-11-06 02:14:00,0.000355477775107,0.2861252338807851,1.146003572445465,0.2455515221038639,0.3822695410557533,0.010499878824326,0.0016466420302307,0.0003659204511623,2.6645827559583493e-05,480500976411618.0,93.08367099913276,36.44966794109757,0.0353594191829564,0.0007216207996521,0.0005893236530492,0.3093913472663275,0.0485202548260016,0.0107822788502225,0.0007851508217967,1.4158529535631876e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6770790372188776,16.53575413904648,10.49987882432607,26.64582755958349,480500976411618.0,8.512192125874755,668.0364454802739,1340.6393068283542,0.027828858175353,0.0191195145128402,0.3217774003427489,19.5166625593781,16.822127587279002,16.81614981975521,0.0355477775107,0.4768007542999617,12.34741971645155,535295282656097.25,12.731034753020818
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.6026287620326307,34610D,234.3241,29.17794,3.7080638,207.6734294909753,66911.19376980916,0.3249295006162073,0.4997920199490089,29.987521196940538,33726.94341292835,0.0,2023-11-06 02:15:00,0.000359371786686,0.2867834578313319,1.1309442523973925,0.2498960099745044,0.3895918527801172,0.0106487500180286,0.0016482486216149,0.0003662774714699,2.736193987131058e-05,479644550190145.8,94.73057946113516,37.09456372061545,0.0359850254363286,0.0007343882742107,0.0005997504239388,0.3193296168865548,0.0494268904785059,0.0109837534396679,0.0008205167518803,1.4383351115824008e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6767521766629555,16.863471706464175,10.64875001802864,27.361939871310582,479644550190145.8,8.499139752949826,667.8691401561612,1340.416112630972,0.0278492511960693,0.0191169191600098,0.3212697265631048,19.49264985406773,16.79779899011888,16.791764503707572,0.0359371786686,0.4761539228225599,12.3303809571224,534822458592968.06,12.698565482318907
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.603819983506535,34610D,234.44632,29.713215,4.3851905,207.5274556642484,66881.20624861223,0.3248279777488707,0.4994347124439988,29.966082746639927,33716.000298916275,0.0,2023-11-06 02:16:00,0.0003570908793989,0.2867834578313319,1.1084907191839937,0.2497173562219994,0.3900167891410634,0.0106490054983862,0.0016510877149859,0.0003669083811079,2.734262480603366e-05,479350120334594.9,94.66285539663552,37.06804435759359,0.0359592992959679,0.0007338632509381,0.0005993216549327,0.319108979934067,0.0494766310892308,0.0109948069087179,0.0008193513574479,1.4364245370558278e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6761001909617894,16.85800014945814,10.649005498386288,27.34262480603366,479350120334594.9,8.486087380024896,667.7018348320486,1340.19291843359,0.0278696442167857,0.0191143238071794,0.3207620527834607,19.46863714875736,16.773470392958757,16.767482877752634,0.03570908793989,0.47550709134515856,12.314813391636111,534348525393598.5,12.666049113456012
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.6050052918323645,34610D,234.55472,30.14463,5.131724,207.3874458510945,66851.24016586559,0.3258050785417341,0.5114997415338919,30.68998449203352,34657.741924676346,51.756813113006096,2023-11-06 02:17:00,0.0003550181657933,0.2867834578313319,1.088773331442724,0.2557498707669459,0.4000745575961912,0.0108524338992558,0.0016536082218833,0.0003674684937518,2.833872478760233e-05,475531372618225.25,96.94966101033388,37.96351081664546,0.0368279813904402,0.0007515914569477,0.0006137996898406,0.3330610280689794,0.0507492106854983,0.0112776023745551,0.0008697150242555,1.4594050451128744e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6754879110699152,17.328870962338172,10.852433899255804,28.33872478760233,475531372618225.25,8.473035007099966,667.5345295079359,1339.969724236208,0.027890037237502,0.019111728454349,0.3202543790038166,19.444624443446983,16.749141795798636,16.743197656477122,0.03550181657933,0.47486025986775676,12.299219770251467,533873480680648.25,12.63348563696949
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.6061757620337194,34610D,234.53635,30.562944,5.873502,207.3616198312456,66820.55018137356,0.3252785466594854,0.5040471055578042,30.24282633346825,34101.825475849015,25.885318309351483,2023-11-06 02:18:00,0.0003496349029383,0.2861252338807851,1.0720032576738772,0.2520235527789021,0.3950285879804224,0.0107365642997335,0.0016570598408512,0.0003682355201891,2.773057899213184e-05,475799056572752.9,95.5370883874262,37.41037617450023,0.0362913916001619,0.0007406406449012,0.0006048565266693,0.3247040495349567,0.0501141729910278,0.011136482886895,0.0008386510845855,1.43895082375578e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6754302445677172,17.050912737924506,10.736564299733544,27.730578992131832,475799056572752.9,8.459982634175038,667.3672241838233,1339.7465300388255,0.0279104302582183,0.0191091331015186,0.3197467052241725,19.42061173813661,16.724813198638515,16.718967664002083,0.03496349029383,0.4742134283903554,12.284421498165377,533397322073831.56,12.60087504396584
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.6073427186489055,34610D,234.52617,30.66109,6.6490984,207.22684377150048,66790.30735504009,0.324382156752254,0.4940946911378144,29.64568146826887,33358.045010434245,0.0,2023-11-06 02:19:00,0.0003453528256201,0.2857965809578965,1.05886139168855,0.2470473455689072,0.3875657533965254,0.0105751312625791,0.0016587663197711,0.0003686147377269,2.6922733359613173e-05,477479793058502.2,93.65070775826136,36.67170797624859,0.0355748177619226,0.0007260166890188,0.0005929136293653,0.3135069728955545,0.0491752579462284,0.0109278350991618,0.0007981427774342,1.4155213852547292e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6750058715713735,16.679022505217123,10.575131262579184,26.92273335961317,477479793058502.2,8.446930261250108,667.1999188597106,1339.5233358414434,0.0279308232789346,0.0191065377486882,0.3192390314445284,19.39659903282624,16.70048460147839,16.69471903308738,0.03453528256201,0.4735665969129536,12.269387246374087,532920047189946.3,12.568217326126273
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.6085010861327975,34610D,234.54369,30.536255,7.416953,206.8153269362244,66760.66167357181,0.3241977368980109,0.4933973921948769,29.60384353169261,33358.273562196024,0.0,2023-11-06 02:20:00,0.0003426195477351,0.2857965809578965,1.0484251206496804,0.2466986960974384,0.386986078509248,0.010562171492295,0.0016591751722799,0.0003687055938399,2.6859500873867872e-05,476915125450542.06,93.51854171661697,36.619954448703766,0.0355246122380311,0.0007249920864904,0.0005920768706338,0.3126808722128056,0.0491179621918438,0.0109151027092986,0.0007951444612093,1.4118520751735402e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6736403147194879,16.679136781098013,10.562171492295006,26.85950087386788,476915125450542.06,8.43387788832518,667.032613535598,1339.3001416440611,0.027951216299651,0.0191039423958578,0.3187313576648843,19.372586327515865,16.67615600431827,16.67044438420281,0.03426195477351,0.47291976543555225,12.254013703527743,532441653642887.0,12.535512475712169
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.6096479960323737,34610D,234.54951,30.316362,8.132054,206.4270656152345,66731.05783004012,0.324692093001626,0.4999400823118139,29.99640493870884,33915.833077449286,25.88860802575185,2023-11-06 02:21:00,0.0003397761102922,0.2857965809578965,1.039048084196256,0.2499700411559069,0.3920203310146618,0.010668175491967,0.0016593111313441,0.0003687358069653,2.737983395087701e-05,474354842166861.94,94.75864320138122,37.10555290918283,0.0359956859264506,0.0007346058352336,0.0005999280987741,0.3200069120142536,0.0497733686151057,0.0110607485811346,0.0008212965863451,1.422893993027451e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6723673129191863,16.957916538724643,10.668175491967071,27.37983395087701,474354842166861.94,8.42082551540025,666.8653082114853,1339.0769474466792,0.0279716093203673,0.0191013470430274,0.3182236838852402,19.34857362220549,16.651827407158144,16.64617143577644,0.03397761102922,0.4722729339581505,12.23868794668213,531962139043670.75,12.502760485570663
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.6107819567937368,34610D,234.47003,29.928143,8.759394,206.1869939063343,66701.06142510142,0.3249334582781283,0.5027777348032733,30.166664088196395,34173.43706070655,25.88484637352638,2023-11-06 02:22:00,0.0003358909907172,0.285468233779554,1.0351502140712487,0.2513888674016366,0.3941200679313117,0.0107127404821786,0.0016594008414459,0.0003687557425435,2.760006407093212e-05,472288461111144.8,95.2964918546124,37.31616347709895,0.0361999969058356,0.0007387754470578,0.0006033332817639,0.3231676435899068,0.0500585877715705,0.0111241306159045,0.0008326018616405,1.4247367359071112e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6716991979202975,17.086718530353274,10.712740482178663,27.600064070932124,472288461111144.8,8.40777314247532,666.6980028873727,1338.8537532492971,0.0279920023410836,0.019098751690197,0.3177160101055961,19.32456091689512,16.627498809998023,16.621915658279946,0.03358909907172,0.4716261024807491,12.223626182749065,531481501000454.75,12.469961349140263
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.6119143213851639,34610D,234.37877,29.375221,9.322745,206.1982948705705,66670.89476101322,0.3241664250130253,0.4933485276882084,29.600911661292507,33451.55081810368,0.0,2023-11-06 02:23:00,0.0003323496914822,0.2851401921281096,1.033564028103982,0.2466742638441042,0.3866187069470205,0.0105563655895072,0.0016592153695324,0.0003687145265627,2.683137633434193e-05,474160279570813.06,93.50927993802304,36.616327725018834,0.035521093993551,0.0007249202855826,0.0005920182332258,0.3124780452793125,0.0491142875805885,0.0109142861290196,0.0007942332006237,1.4035576548869396e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6718667319423208,16.72577540905184,10.556365589507262,26.83137633434193,474160279570813.06,8.394720769550391,666.53069756326,1338.630559051915,0.0280123953618,0.0190961563373666,0.317208336325952,19.300548211584747,16.603170212837902,16.597653987655775,0.03323496914822,0.47097927100334736,12.208506091070449,530999737118559.94,12.437115060456462
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.613033110705167,34610D,234.34898,28.727167,9.83295,205.9494461829152,66641.29384935193,0.324875222064281,0.5020411699216224,30.122470195297343,34156.60929597525,25.87738569185789,2023-11-06 02:24:00,0.0003322128266506,0.2851401921281096,1.0365911077852537,0.2510205849608112,0.393159628190576,0.0106961797421439,0.0016585193139041,0.0003685598475342,2.752496206732083e-05,471286965794098.56,95.1568833469443,37.26149563158282,0.0361469642343568,0.0007376931476399,0.0006024494039059,0.3221953554862748,0.0499586986014042,0.0111019330225342,0.0008291198494995,1.4196327580564852e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6710985369717696,17.078304647987625,10.696179742143965,27.52496206732083,471286965794098.56,8.38166839662546,666.3633922391473,1338.4073648545327,0.0280327883825163,0.0190935609845361,0.3167006625463079,19.27653550627437,16.578841615677778,16.573335740964243,0.03322128266506,0.4703336771785462,12.192541838532831,530526148036491.5,12.404480487428165
