,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,0.6068449422666558,34610D,231.27109,32.58834,14.630232,204.1151745979772,64446.16384276247,0.32657404388029043,0.4748566187784444,28.29360876209418,32.6926636075074,26.59185445006268,3.70124630538684e-06,23113.59292955482,0.0132761168187926,0.2357800730174515,0.6127921350195739,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6695327498829812,16.346339673427508,11.187027647406795,27.543280287400453,1581292017499207.2,9.38142837354675,713.642453631991,1338.01499619136,0.000370124630539,0.0178850795585487,0.208923213428455,16.3463318037537,11.6814248851689,11.681381649498228,0.0003701246305386,0.5087554709635088,415032966411612.6,0.4748566187784444,0.011713011645819586,5.0788154008851015e-06,3.16,35.8,2023-02-06 19:29:00,3.7012463053868408e-06,0.013276117427865154,0.0,231.13592929554818,88,3.7012463053868408e-06,32.58834,14.630232,0.013276117427865154,0.0,0.0,0.3481677667924211,849.5813645492416,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.5890095747594417,230.86986720073472,0.008789787769494857,inf,0.0,221.45907690571778,0.0,0.0,0.0,0 days,3.685989e-06,7.509719e-06,106094.195,0.013173294,-248.75853,0.0,0.0,0.9999999999999998,-4.405514258862094e-13,1.8045239e-12,7.8981174e-16,0.0,0.0,0.0,7.48e-16,1.9269453196034277e-14,1.363972420921147e-12,807.9217909472633,4.551849668104472e-13,6.734454556045401e-14,0.0,3.685989e-06,7.509719e-06,106094.195,0.013173294,-248.75853,0.0,0.0,0.0,-4.405514258862094e-13,1.8045239e-12,7.8981174e-16,0.0,0.0,0.0,7.48e-16,1.9269453196034277e-14,1.363972420921147e-12,807.9217909472633,4.551849668104472e-13,6.734454556045401e-14,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,0.6073730830373056,34610D,231.41751,33.504036,14.96638,203.5791458277558,64417.87023400037,0.32675835244268664,0.4657682605919042,27.798769649175075,32.16953172449,0.0,3.779208109378524e-06,23085.9441803996,0.0133135930922502,0.2316564137431256,0.6039292967589712,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6675631830094197,16.085690104023836,11.0961273067201,26.806187279277523,1592365778393221.5,9.2593463886635,711.970678834285,1334.0484958176,0.000377920810938,0.0178049871763085,0.205624061619256,16.084765862245,11.5486778835124,11.548634238820233,0.0003779208109378,0.5039986739250077,405317735293137.94,0.4657682605919042,0.011623710352928985,4.914490067873138e-06,3.16,35.8,2023-02-06 19:30:00,3.779208109378523e-06,0.013313592398971522,0.0,230.85944180399602,89,3.779208109378523e-06,33.504036,14.96638,0.013313592398971522,0.0,0.0,0.3475312589977436,850.3205561400067,13686.209603283489,-0.3072225801524816,0.951637686435574,1.5875433811960975,230.86027195788375,0.008827343107711426,inf,0.0,221.45045103426355,0.0,0.0,0.0,0 days,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,1.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.931011246286934e-14,1.3665218744108493e-12,808.6502075137537,4.4389730499353826e-13,6.605562733175233e-14,0.0,3.7523012e-06,7.607229e-06,106199.945,0.01309677,-248.93608,0.0,0.0,0.0,-4.4011764503177083e-13,1.8066395e-12,7.973281e-16,0.0,0.0,0.0,7.48e-16,1.931011246286934e-14,1.3665218744108493e-12,808.6502075137537,4.4389730499353826e-13,6.605562733175233e-14,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,0.6078608662931219,34610D,231.53197,34.26663,15.380586,202.9403715419876,64390.0714643512,0.3267170790180918,0.4598240792245101,27.472330456939453,31.8549212056566,-26.619034955294563,3.8779360425257295e-06,23085.9441803996,0.0134830320846555,0.2289360871411621,0.5975998701332684,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.66530404319685,15.92709816178464,11.035044507685946,26.30032495433048,1599965631288338.5,9.18010652325769,710.786475495273,1331.27693922912,0.000387793604253,0.0177495200445978,0.203466272906495,15.9274606028283,11.4631985763706,11.463154122992066,0.0003877936042525,0.5006549722341647,397354421413475.6,0.4598240792245101,0.011577016173891067,4.785945362787237e-06,3.16,35.8,2023-02-06 19:31:00,3.8779360425257295e-06,0.013483046136080534,0.0,230.85944180399602,90,3.8779360425257295e-06,34.26663,15.380586,0.013483046136080534,0.0,0.0,0.34735945366172505,851.0032469820404,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.5874461971837717,230.85963567690666,0.008949799442790844,inf,0.0,221.45028082992437,0.0,0.0,0.0,0 days,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,0.9999999999999999,-4.3999780320198867e-13,1.807734e-12,8.0525125e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,4.368596535266214e-13,6.52126187748834e-14,0.0,3.8400126e-06,7.710016e-06,106227.81,0.013173773,-246.97763,0.0,0.0,0.0,-4.3999780320198867e-13,1.807734e-12,8.0525125e-16,0.0,0.0,0.0,7.48e-16,1.9333821642244203e-14,1.3677361846628561e-12,809.3742812975811,4.368596535266214e-13,6.52126187748834e-14,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,0.6083147637520302,34610D,231.62956,34.95832,15.852395,202.3924672697126,64362.59913389426,0.32664264989787706,0.454915138798818,27.20390506571959,31.5929640930848,-26.62370070070831,3.991451751271861e-06,23113.59292955482,0.0137396579996428,0.2266992088809965,0.5916957476284982,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6633680659013266,15.796110874223736,10.985294623369258,25.988888643925417,1585408104610690.5,9.11758394441726,709.639104087743,1328.54670236947,0.000399145175127,0.0176944135813906,0.201684285516225,15.7964820465424,11.3981898630616,11.3981443679183,0.0003991451751271,0.4974288402759624,391170557542506.0,0.454915138798818,0.01153125258538156,4.680542473641044e-06,3.16,35.8,2023-02-06 19:32:00,3.991451751271861e-06,0.013739679525725043,0.0,231.13592929554818,91,3.991451751271861e-06,34.95832,15.852395,0.013739679525725043,0.0,0.0,0.34762894221682683,851.6384974980173,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.589171871163978,230.87092883827415,0.009128935699382985,inf,0.0,221.46118128240494,0.0,0.0,0.0,0 days,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.9999999999999998,-4.4018237250747743e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,4.3051902290980023e-13,6.451642891655941e-14,0.0,3.9439483e-06,7.787115e-06,106180.19,0.013398305,-243.98267,0.0,0.0,0.0,-4.4018237250747743e-13,1.808019e-12,8.111943e-16,0.0,0.0,0.0,7.48e-16,1.9341070098575307e-14,1.3678366015107836e-12,810.1010529659231,4.3051902290980023e-13,6.451642891655941e-14,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,0.608743070833891,34610D,231.71864,35.653553,16.357231,201.60225797751968,64335.39522882854,0.3251105780049787,0.4699578448340523,27.9941606841384,32.6118961405268,26.63292597534033,4.108426311430093e-06,23141.26848577999,0.014015428972868,0.23328467236782,0.6086072051653496,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.660651041109973,16.305971950968566,11.124043106634744,27.236818580178493,1585896163287524.8,9.29978115116253,713.128280748956,1337.56638963039,0.000410842631143,0.0178847948168543,0.207144916557912,16.3059480702634,11.5821802083355,11.582132623997085,0.000410842631143,0.5072858783495514,411238958077240.3,0.4699578448340523,0.011665336595247223,5.018267123311689e-06,3.16,35.8,2023-02-06 19:33:00,4.1084263114300934e-06,0.014015446405315598,0.0,231.41268485779997,92,4.1084263114300934e-06,35.653553,16.357231,0.014015446405315598,0.0,0.0,0.34791138357117213,852.2379212774986,13776.012113144501,-0.3119044039015824,0.95011348944576,1.5874629489111685,230.8597453559015,0.009320351519397918,inf,0.0,221.4516221901014,0.0,0.0,0.0,0 days,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,1.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,4.4996414022017925e-13,6.664979752064117e-14,0.0,4.056736e-06,7.839893e-06,106135.984,0.013800719,-242.41556,0.0,0.0,0.0,-4.403531546616516e-13,1.8083039e-12,8.152627e-16,0.0,0.0,0.0,7.48e-16,1.9346622991352008e-14,1.3679507935277214e-12,810.8444189785604,4.4996414022017925e-13,6.664979752064117e-14,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,0.6091301744670856,34610D,231.79012,36.417435,16.805374,200.9673780175366,64307.401068144405,0.32697669226173,0.4351783687526368,26.149139742220694,30.4677208913752,-106.5272022169942,4.222603749883057e-06,23113.59292955482,0.0142704162024762,0.2179094978518391,0.5695156427626957,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6584689959057426,15.233714383029197,10.787168931035326,24.840431003184506,1531200611149351.0,8.85992288126173,705.283421278072,1318.16873920809,0.000422260374988,0.0174852517369865,0.194519669061953,15.2338604456876,11.124785161113,11.124738185751818,0.0004222603749883,0.4853243350374859,373630161838317.06,0.4351783687526368,0.011292216812174684,4.355124465923372e-06,3.16,35.8,2023-02-06 19:34:00,4.222603749883057e-06,0.014270414145412066,0.0,231.13592929554818,93,4.222603749883057e-06,36.417435,16.805374,0.014270414145412066,0.0,0.0,0.3473881411724927,852.7796601122502,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.5899609435101383,230.87608906757916,0.009496603928886339,inf,0.0,221.46711985019857,0.0,0.0,0.0,0 days,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,1.0000000000000002,-4.398912688395748e-13,1.8097483e-12,8.1621334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678305e-14,1.3698570806577885e-12,811.5819345074351,4.038992225953971e-13,6.171734439919397e-14,0.0,4.1662292e-06,7.852226e-06,106248.32,0.014163054,-241.94916,0.0,0.0,0.0,-4.398912688395748e-13,1.8097483e-12,8.1621334e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9372355368678305e-14,1.3698570806577885e-12,811.5819345074351,4.038992225953971e-13,6.171734439919397e-14,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,0.6094767400027641,34610D,231.85733,37.021732,17.360584,200.2992248867127,64281.25192840218,0.32470283983166454,0.4640527448833913,27.66728689137105,32.370961776476,79.90528210169154,4.36107545753774e-06,23224.45619572094,0.0146955884114531,0.2305607240947587,0.6000043721251918,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6561846562529201,16.184604783484524,11.062852135645588,26.60387597208183,1595405214417375.0,9.22897708084289,711.484280182846,1333.68771381879,0.000436107545754,0.0178067319936287,0.205001314733924,16.185480888238,11.5125737169108,11.512523509927066,0.0004361075457537,0.5026252847952344,403551369917048.4,0.4640527448833913,0.01160522952525479,4.879798429408822e-06,3.16,35.8,2023-02-06 19:35:00,4.36107545753774e-06,0.014695583859081643,0.0,232.24456195720947,94,4.36107545753774e-06,37.021732,17.360584,0.014695583859081643,0.0,0.0,0.3489531894520095,853.2646455323775,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.5922079308777681,230.89077107599456,0.009786033422003097,inf,0.0,221.48148124518818,0.0,0.0,0.0,0 days,4.3046966e-06,7.858907e-06,105974.34,0.014738721,-242.37624,0.0,0.0,1.0,-4.4099217987240316e-13,1.8078875e-12,8.1672833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9334367884027432e-14,1.366895350256589e-12,812.3141314147078,4.4167986021425694e-13,6.581233152155847e-14,0.0,4.3046966e-06,7.858907e-06,105974.34,0.014738721,-242.37624,0.0,0.0,0.0,-4.4099217987240316e-13,1.8078875e-12,8.1672833e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9334367884027432e-14,1.366895350256589e-12,812.3141314147078,4.4167986021425694e-13,6.581233152155847e-14,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,0.6097931847710388,34610D,231.90024,37.82189,17.728827,198.638694853156,64253.58464151081,0.32557491529109395,0.4347279087232006,26.09708562638233,30.6609808553518,-53.28519711336583,4.468580261019982e-06,23141.26848577999,0.0149304290210202,0.2174757135531861,0.5675697855865921,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6506844843465387,15.330430078137704,10.76878485708795,24.85502920753544,1531889650116770.0,8.84261566278405,704.938351969799,1318.58910192098,0.000446858026102,0.0175077363067651,0.194356148215769,15.3304904276759,11.1011580715131,11.101108465318935,0.0004468580261019,0.4843662702819538,374524071390870.0,0.4347279087232006,0.011274449291814379,4.356043515484642e-06,3.16,35.8,2023-02-06 19:36:00,4.4685802610199825e-06,0.014930429864283543,0.0,231.41268485779997,95,4.4685802610199825e-06,37.82189,17.728827,0.014930429864283543,0.0,0.0,0.3476389357838972,853.7074617897123,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.5885564003150465,230.86690231933974,0.009946633237087634,inf,0.0,221.46024900989565,0.0,0.0,0.0,0 days,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,1.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,4.030232884408535e-13,6.16534597974513e-14,0.0,4.4089556e-06,7.839288e-06,106245.336,0.014880394,-242.85329,0.0,0.0,0.0,-4.398878053311616e-13,1.8103468e-12,8.1521595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9379182324580768e-14,1.370458952601087e-12,813.0560791282513,4.030232884408535e-13,6.16534597974513e-14,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,0.6100698174058701,34610D,231.93523,38.49226,18.229322,197.31367359459009,64227.48755588443,0.32354536647371807,0.4529447307544316,27.041624073522733,31.9598441468228,0.0,4.601807423605336e-06,23196.700098968227,0.0153508396843238,0.2253468672793561,0.5863750301503626,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6462953728610575,15.97937867897461,10.937188474730322,25.94686039121113,1583424360366774.5,9.06778151601705,708.749734624828,1328.94765774584,0.000460180742361,0.01773100910462,0.200969010531341,15.9799220734114,11.3343244789704,11.334272320831891,0.0004601807423605,0.494955241650249,392073008105316.94,0.4529447307544316,0.011483379929925012,4.667210753277165e-06,3.16,35.8,2023-02-06 19:37:00,4.6018074236053356e-06,0.015350843445268913,0.0,231.9670009896824,96,4.6018074236053356e-06,38.49226,18.229322,0.015350843445268913,0.0,0.0,0.34841908453714215,854.0945410530531,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.587584223414159,230.86053934883202,0.010230244927983573,inf,0.0,221.45539600925198,0.0,0.0,0.0,0 days,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,1.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,4.272721297276288e-13,6.423698407137809e-14,0.0,4.5441443e-06,7.834865e-06,106128.24,0.015115145,-243.43811,0.0,0.0,0.0,-4.4035460283880204e-13,1.8094647e-12,8.14875e-16,0.0,0.0,0.0,7.48e-16,1.936130610987814e-14,1.3691100849302114e-12,813.7942890327245,4.272721297276288e-13,6.423698407137809e-14,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,0.6103117964536755,34610D,231.91287,39.206245,18.702593,196.3688610635252,64200.44593181091,0.3219554906907721,0.4670324934560538,27.784654664506235,32.9497217107916,53.2808919357711,4.7083817132833805e-06,23196.700098968227,0.0157465652127291,0.2315387888708853,0.6017908095069878,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6432316572618197,16.474769651025955,11.066339541904163,27.132610666698284,1587461737108503.8,9.23805729425992,711.952414151261,1337.36781082015,0.000470838171328,0.0179102542979467,0.206082988969543,16.4748608553958,11.5064245063885,11.506370330004852,0.0004708381713283,0.5039471019951727,410056214637916.56,0.4670324934560538,0.01161522161971265,4.971439546578554e-06,3.16,35.8,2023-02-06 19:38:00,4.7083817132833805e-06,0.0157465730780397,0.0,231.9670009896824,97,4.7083817132833805e-06,39.206245,18.702593,0.0157465730780397,0.0,0.0,0.3484526775444222,854.433105298707,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.583861808507236,230.83614389633487,0.010491654684089233,inf,0.0,221.43402008846644,0.0,0.0,0.0,0 days,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,1.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,4.4562347020244934e-13,6.623492184793231e-14,0.0,4.658817e-06,7.831777e-06,106163.78,0.015684167,-241.04544,0.0,0.0,0.0,-4.402030761065928e-13,1.8093253e-12,8.14637e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9361225431570115e-14,1.3691221856799169e-12,814.5349195544177,4.4562347020244934e-13,6.623492184793231e-14,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,0.610515381007198,34610D,231.88509,39.923676,19.08104,195.5116794234241,64172.6612771464,0.3237989023584583,0.4337435869741937,26.011915053683698,30.9112929786776,-79.89809944277958,4.793930390196336e-06,23141.26848577999,0.0160452764523082,0.2167659587806975,0.5640860601282639,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.640462197677087,15.455629015814935,10.7403242275423,24.88009824497552,1533072915075710.0,8.81405444449548,704.188322721035,1318.75520474608,0.00047939303902,0.017533123372512,0.193998830996045,15.4556464893388,11.0647046093448,11.0646515661754,0.0004793930390196,0.4822403060619027,375889601878000.8,0.4337435869741937,0.01123819793191909,4.350583967985124e-06,3.16,35.8,2023-02-06 19:39:00,4.793930390196337e-06,0.01604527454717301,0.0,231.41268485779997,98,4.793930390196337e-06,39.923676,19.08104,0.01604527454717301,0.0,0.0,0.34766164845540676,854.717917313613,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.5843845702706374,230.8395729657059,0.010687742969339463,inf,0.0,221.43780548322442,0.0,0.0,0.0,0 days,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,1.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,4.009906375071957e-13,6.151386249954975e-14,0.0,4.7496187e-06,7.809679e-06,106355.36,0.016163684,-238.28743,0.0,0.0,0.0,-4.3941804675101635e-13,1.8104679e-12,8.129336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.93845813986644e-14,1.3710498285342206e-12,815.2696060728258,4.009906375071957e-13,6.151386249954975e-14,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,0.6106836032084721,34610D,231.83078,40.561092,19.620396,194.74378009968527,64146.64936209272,0.32227299880117344,0.4487989834251424,26.798188320540547,31.9590328331482,-26.61486175058018,4.9232583232723495e-06,23224.45619572094,0.0166404637975654,0.2233182360045045,0.5781792161470573,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6380213833752263,15.979878115561096,10.883342035224247,25.71448071988762,1572455980631244.8,9.00822141747547,706.997033007106,1326.30286971266,0.000492325832327,0.0176949189945493,0.199464068767254,15.9795164165741,11.2723923081364,11.272336811510373,0.0004923258323272,0.490082077794935,390114753986361.8,0.4487989834251424,0.011404124434563352,4.595645778938627e-06,3.16,35.8,2023-02-06 19:40:00,4.92325832327235e-06,0.016640465558627183,0.0,232.24456195720947,99,4.92325832327235e-06,40.561092,19.620396,0.016640465558627183,0.0,0.0,0.3489931526837251,854.9532221163558,13340.92790614305,-0.3229119830976406,0.9464289995408789,1.5865001890110724,230.85344018922677,0.011078258934211833,inf,0.0,221.4517645757476,0.0,0.0,0.0,0 days,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,1.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,4.200196457499914e-13,6.364903086854045e-14,0.0,4.8852817e-06,7.7824925e-06,106156.74,0.016993573,-235.75659,0.0,0.0,0.0,-4.402161225764591e-13,1.8079593e-12,8.10838e-16,0.0,0.0,0.0,7.48e-16,1.9339498717655273e-14,1.3677431297975409e-12,816.0069137894513,4.200196457499914e-13,6.364903086854045e-14,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,0.6108164533561338,34610D,231.78545,41.161,20.076754,194.1417590275422,64119.85117377217,0.32167145281125514,0.4521886219704123,26.972262920837508,32.2399700328858,-53.20124863215058,5.013463289401408e-06,23252.23917912276,0.0170538799359513,0.2247688576736459,0.5805251129315683,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.636111236804414,16.119886939839265,10.9131817689085,25.897501665840707,1581094615944462.8,9.05213475166092,707.478722337613,1327.79805511212,0.00050134632894,0.0177290317692321,0.200694536571188,16.1199850164429,11.3201069964511,11.32005024379477,0.0005013463289401,0.491420181837632,393588858514560.4,0.4521886219704123,0.01143641790041974,4.650068684400447e-06,3.16,35.8,2023-02-06 19:41:00,5.0134632894014086e-06,0.01705389685921635,0.0,232.5223917912276,100,5.0134632894014086e-06,41.161,20.076754,0.01705389685921635,0.0,0.0,0.3494789804948018,855.1390061607486,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.5869896117072835,230.85664586857797,0.011348419009642367,inf,0.0,221.4555951393811,0.0,0.0,0.0,0 days,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,1.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,4.2402541767200074e-13,6.412975211874145e-14,0.0,4.9870255e-06,7.721514e-06,106116.86,0.01743425,-234.24677,0.0,0.0,0.0,-4.4037054622892245e-13,1.8069377e-12,8.0613756e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9319511168190828e-14,1.3665672017406747e-12,816.743794456929,4.2402541767200074e-13,6.412975211874145e-14,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,0.6109140555337352,34610D,231.74088,41.704655,20.54974,194.2046984800137,64092.87891085134,0.3211733062036637,0.4597853810840564,27.378108805878814,32.7202269393616,0.0,5.102954908116353e-06,23307.885885565418,0.0174888883225195,0.2281509067156567,0.5874638623859456,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6363786743671476,16.359995887341068,10.98805922937992,26.283593746195365,1599318260577797.2,9.1549085906763,708.88877547324,1331.12582107978,0.000510295490812,0.0177959100730808,0.203452225150292,16.3601134696808,11.4325271545425,11.432468815169647,0.0005102954908116,0.4953419552331763,400527807526241.0,0.4597853810840564,0.011520768690628265,4.771731618890392e-06,3.16,35.8,2023-02-06 19:42:00,5.102954908116354e-06,0.017488896698673543,0.0,233.0788588556542,101,5.102954908116354e-06,41.704655,20.54974,0.017488896698673543,0.0,0.0,0.3503827203457329,855.2754431985724,13497.176320740695,-0.32478558949905917,0.9457876721832171,1.5896203050833941,230.87386170190513,0.011632768824323327,inf,0.0,221.47225317091173,0.0,0.0,0.0,0 days,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,1.0,-4.408307343853352e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,4.3365110763862724e-13,6.520713057364575e-14,0.0,5.098009e-06,7.633826e-06,106001.81,0.017783418,-233.94533,0.0,0.0,0.0,-4.408307343853352e-13,1.8052649e-12,7.993783e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9285022759798448e-14,1.3644341911200254e-12,817.4833257742898,4.3365110763862724e-13,6.520713057364575e-14,0.0
