,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,0.6107927654893063,34610D,231.40367,44.474365,22.324577,191.6933613429852,63930.30071385121,0.393840068591074,0.3271660856532934,24.6648749894086,29.6435041969966,-106.13885191378807,5.306795559284138e-06,23335.7496484776,0.0189274083779579,0.2055406249117383,0.5246633839009368,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.11875886637844,1.5177601317721483,0.6286069184787457,14.821787192504928,10.47882489604633,23.12201889813139,1450091121653110.0,11.109971495186,736.267160739165,1074.8461499777,0.000530679555928,0.015165928839313,0.147475453670247,14.8217520984983,9.72412934498032,9.724077741287743,15.608798858324658,0.4836811000281296,105862922285689.0,0.3271660856532934,0.0009050362540322497,8.20950518650168e-07,2.8440000000000003,35.8,2023-02-06 19:48:00,5.306795559284138e-06,0.018927418150766612,0.0,233.357496484776,107,5.306795559284138e-06,44.474365,22.324577,0.018927418150766612,0.0,0.0,0.35131279171414087,855.1044059459247,13250.798104997088,-0.3329448688426221,0.942946294500047,1.9325351589369812,232.9272591177006,0.012547777728614358,0.986597490774232,0.0,223.34569929951945,0.0,0.0,0.0,0 days,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,0.9999999999999999,-4.3994579092639955e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,2.4213797771882065e-14,4.175906040019673e-14,2.7839373600131153e-15,0.0,5.3728954e-06,7.05089e-06,106207.86,0.019844122,-239.00095,0.0,0.0,0.0,-4.3994579092639955e-13,1.8028879e-12,7.5444367e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922069092715771e-14,1.362942098021087e-12,822.004557189284,2.4213797771882065e-14,4.175906040019673e-14,2.7839373600131153e-15,0.0
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,0.6106473140427396,34610D,231.39465,44.75026,22.606693,190.16243417898937,63905.6358388618,0.3905746510857858,0.3474918829580298,25.97001888559653,31.4754847395686,53.06316589397579,5.3665335224599e-06,23447.47456370862,0.0192520502253616,0.2164168240466377,0.54902329518667,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.273499274463964,1.540969758091345,0.6235988230220322,15.738102975590351,10.720005502103891,24.57456858298381,1518651837129834.5,11.5327570939783,741.563269207816,1089.19057550663,0.000536653352246,0.0154582329450333,0.155348881603695,15.7377423697843,10.0495886014972,10.049534670332507,15.33427904682328,0.4977174430786869,117159810042286.16,0.3474918829580298,0.0009591422912967196,9.515241231498096e-07,2.8440000000000003,35.8,2023-02-06 19:49:00,5.3665335224599e-06,0.019252060611455173,0.0,234.47474563708627,108,5.3665335224599e-06,44.75026,22.606693,0.019252060611455173,0.0,0.0,0.3530085372828415,854.900569920489,13394.77756510932,-0.30963059567486967,0.9508569262628449,1.9313832167009244,232.9209210084585,0.01276186088434678,0.9865469543720541,0.0,223.34066726660404,0.0,0.0,0.0,0 days,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,0.9999999999999999,-4.409690456085968e-13,1.8003591e-12,7.4542393e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,2.71846073037359e-14,4.4353419151152734e-14,2.9568946100768486e-15,0.0,5.440114e-06,6.9338776e-06,105955.39,0.020439558,-245.12508,0.0,0.0,0.0,-4.409690456085968e-13,1.8003591e-12,7.4542393e-16,0.0,0.0,0.0,7.479999999999999e-16,1.916549545695857e-14,1.3593901173392037e-12,822.7566290156864,2.71846073037359e-14,4.4353419151152734e-14,2.9568946100768486e-15,0.0
109,109,110,a35da8,FFT4000,36.2687553793697,-105.90189183011968,223.268888696,10789.92,0.6104279392467953,34610D,231.45424,45.137665,22.823908,187.8165277085077,63879.6658199762,0.3873204563711831,0.3609331307337097,26.841853523729213,32.825535040858,-53.07517685649628,5.3502688293986405e-06,23391.55809343879,0.0190173326734936,0.2236821126977434,0.5682717646706597,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.423384343688785,1.563451883644967,0.6158265851450255,16.413232160266446,10.868290491043982,25.765384567318502,1574858655208764.2,11.7708187645774,745.897742703958,1098.9062363386,0.00053502688294,0.0157035433912774,0.160301260772355,16.412767520429,10.2079675126949,10.207912897616712,15.3166128512734,0.5097185063992068,125686263411399.44,0.3609331307337097,0.0009793602081698545,1.0583665727913227e-06,2.8440000000000003,35.8,2023-02-06 19:50:00,5.3502688293986405e-06,0.019017330815472234,0.0,233.91558093438795,109,5.3502688293986405e-06,45.137665,22.823908,0.019017330815472234,0.0,0.0,0.3520760300673944,854.5932420114596,13335.114227515767,-0.26880215995541784,0.9631954104974245,1.9165434028365238,232.83897019136612,0.01261367737864141,0.988972671036499,0.0,223.26561566852146,0.0,0.0,0.0,0 days,5.4023317e-06,6.830064e-06,106159.31,0.020108994,-244.52847,0.0,0.0,0.9999999999999999,-4.401292899002608e-13,1.8029023e-12,7.3742164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9201470957715143e-14,1.3627730239654612e-12,823.4637878875849,2.890307045841798e-14,4.606904281244338e-14,3.0712695208295582e-15,0.0,5.4023317e-06,6.830064e-06,106159.31,0.020108994,-244.52847,0.0,0.0,0.0,-4.401292899002608e-13,1.8029023e-12,7.3742164e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9201470957715143e-14,1.3627730239654612e-12,823.4637878875849,2.890307045841798e-14,4.606904281244338e-14,3.0712695208295582e-15,0.0
110,110,111,a35da8,FFT4000,36.23643493652344,-105.75868606567384,225.841110916,10774.68,0.610100441854297,34610D,231.4994,45.55637,23.034163,188.2558150275779,63852.82396645247,0.3866797054952171,0.3704264237811885,27.491276670812308,33.554701157764,-53.0809985424809,5.3880246246392815e-06,23447.47456370862,0.0190980089138856,0.2290939722567692,0.5812613243618742,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.516614921612703,1.57743557446174,0.6172067368452321,16.777408365296804,10.988306700903294,26.499495096653582,1596973386742525.2,11.9684407571431,748.676987547091,1105.05895628676,0.000538802462464,0.0158285634925925,0.163923905331632,16.777350578882,10.3562085977256,10.356152798519304,15.232407288289345,0.5175448918975726,131388429224854.31,0.3704264237811885,0.0010019808567237895,1.131119025606522e-06,2.8440000000000003,35.8,2023-02-06 19:51:00,5.388024624639282e-06,0.019098039055453913,0.0,234.47474563708627,110,5.388024624639282e-06,45.55637,23.034163,0.019098039055453913,0.0,0.0,0.35284880622401205,854.1345436878846,13341.418127102346,-0.2713277492390631,0.9624870141944067,1.9191178297697555,232.8532272772577,0.012672855223829953,0.9894742487384823,0.0,223.27878730037156,0.0,0.0,0.0,0 days,5.42508e-06,6.752953e-06,106039.37,0.01995664,-239.84512,0.0,0.0,1.0,-4.406134264417314e-13,1.8021836e-12,7.314777e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9179890357008684e-14,1.3615702047281665e-12,824.0743548086198,3.03216389816842e-14,4.728075458560846e-14,3.1520503057072303e-15,0.0,5.42508e-06,6.752953e-06,106039.37,0.01995664,-239.84512,0.0,0.0,0.0,-4.406134264417314e-13,1.8021836e-12,7.314777e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9179890357008684e-14,1.3615702047281665e-12,824.0743548086198,3.03216389816842e-14,4.728075458560846e-14,3.1520503057072303e-15,0.0
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,0.6097404279138862,34610D,231.71535,45.57001,23.394768,189.4398853863323,63825.33268978167,0.38689161389465526,0.3760794337198973,27.877691974074548,33.8723958032206,0.0,5.446737674059696e-06,23503.4992191819,0.0188789118053804,0.2323140997839545,0.5906387173992635,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.449931164659905,1.5674327566652198,0.6207993274276606,16.935239512507184,11.063510296842749,27.039138068963275,1588866028271291.5,12.0858713773094,750.682423037867,1111.33125487571,0.000544673767406,0.0159159584213899,0.166346911008889,16.9361979016103,10.4515798926272,10.45152296592331,14.997715533705804,0.5232939936098286,135277568109110.3,0.3760794337198973,0.0010386973420517536,1.1828656099785634e-06,2.8440000000000003,35.8,2023-02-06 19:52:00,5.4467376740596954e-06,0.018878911775051656,0.0,235.03499219181904,111,5.4467376740596954e-06,45.57001,23.394768,0.018878911775051656,0.0,0.0,0.3533622644678178,853.6303227486786,13369.73830368684,-0.2730357823000502,0.9620038781542409,1.9243682955637853,232.88225178706915,0.012554175982082718,0.992227010266428,0.0,223.30478301496382,0.0,0.0,0.0,0 days,5.4238258e-06,6.706925e-06,105931.12,0.019441,-238.55869,0.0,0.0,1.0,-4.4104996576240327e-13,1.8033785e-12,7.279297e-16,0.0,0.0,0.0,7.48e-16,1.9186201229792207e-14,1.3623285793562604e-12,824.6897428599269,3.193020614515558e-14,4.800229753833254e-14,3.200153169222169e-15,0.0,5.4238258e-06,6.706925e-06,105931.12,0.019441,-238.55869,0.0,0.0,0.0,-4.4104996576240327e-13,1.8033785e-12,7.279297e-16,0.0,0.0,0.0,7.48e-16,1.9186201229792207e-14,1.3623285793562604e-12,824.6897428599269,3.193020614515558e-14,4.800229753833254e-14,3.200153169222169e-15,0.0
112,112,113,a35da8,FFT4000,36.17088317871094,-105.47229766845705,223.268888696,10759.44,0.6093467229080882,34610D,231.92706,45.38218,23.866959,190.1808015567018,63797.45499780759,0.3877729036982471,0.3715697177145729,27.5677241766662,33.4117739936494,-53.13619940316238,5.481607992960987e-06,23503.4992191819,0.0185448703593273,0.2297310348055516,0.5864145668823537,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.814265290964446,1.62208051408161,0.622942811024604,16.70584509215753,11.011511411688437,26.501383460397346,1596945016796875.5,12.0224963643331,750.4021645846,1100.76515215743,0.000548160799296,0.0157825023025746,0.163825726462487,16.7058869968247,10.3802124227007,10.38015552275722,15.627293930892982,0.5224898561878759,131482320817677.88,0.3715697177145729,0.0009639271444002502,1.1472184196958175e-06,2.8440000000000003,35.8,2023-02-06 19:53:00,5.481607992960986e-06,0.018544872881128563,0.0,235.03499219181904,112,5.481607992960986e-06,45.38218,23.866959,0.018544872881128563,0.0,0.0,0.3530397047586985,853.0789349146654,13316.76634632079,-0.27357159695550637,0.9618516420629607,1.9271384467936281,232.897536917116,0.012357841649521311,0.9946363418999076,0.0,223.3180146118355,0.0,0.0,0.0,0 days,5.4023503e-06,6.660011e-06,105988.82,0.018853437,-238.4225,0.0,0.0,1.0,-4.408077909746897e-13,1.8062018e-12,7.243134e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9222434847360766e-14,1.36539395784787e-12,825.3103094923106,2.934227275719681e-14,4.7426683159849426e-14,3.1617788773232944e-15,0.0,5.4023503e-06,6.660011e-06,105988.82,0.018853437,-238.4225,0.0,0.0,0.0,-4.408077909746897e-13,1.8062018e-12,7.243134e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9222434847360766e-14,1.36539395784787e-12,825.3103094923106,2.934227275719681e-14,4.7426683159849426e-14,3.1617788773232944e-15,0.0
113,113,114,a35da8,FFT4000,36.13803669557733,-105.32966776097072,222.754444252,10744.2,0.6089165103118329,34610D,231.97995,44.706223,24.538872,191.37969593674129,63769.88727363093,0.38615849217800413,0.3963102898993151,29.285380944865725,35.2657817704316,53.11979850550262,5.563091891681798e-06,23559.63221991729,0.0187517503905077,0.2440448412072143,0.6226063221293935,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.556868418918375,1.5834715340086534,0.6267983348814034,17.632915620638464,11.319301857208862,29.31123125881754,1554731100336705.0,12.4919607250919,757.556653488337,1126.68846021097,0.000556309189168,0.0162017233634523,0.174195780710909,17.6328908852158,10.7516822009107,10.751622388647368,14.728301357979571,0.5432037081947435,149508306527095.16,0.3963102898993151,0.0011031439910338726,1.374166582329903e-06,2.8440000000000003,35.8,2023-02-06 19:54:00,5.563091891681797e-06,0.018751749900079166,0.0,235.59632219917293,113,5.563091891681797e-06,44.706223,24.538872,0.018751749900079166,0.0,0.0,0.35380218026686433,852.4764371156231,13508.424198552366,-0.2732792669757251,0.9619347390759989,1.9266606285151837,232.8949018015416,0.012502224776496351,0.9952304062172772,0.0,223.3161118012397,0.0,0.0,0.0,0 days,5.462847e-06,6.6059897e-06,105927.52,0.01890874,-242.72221,0.0,0.0,1.0,-4.410526507239613e-13,1.8067871e-12,7.201492e-16,0.0,0.0,0.0,7.48e-16,1.9222697593820095e-14,1.3657344894008825e-12,825.9296180513256,3.582490765621074e-14,5.058453812557752e-14,3.3723025417051677e-15,0.0,5.462847e-06,6.6059897e-06,105927.52,0.01890874,-242.72221,0.0,0.0,0.0,-4.410526507239613e-13,1.8067871e-12,7.201492e-16,0.0,0.0,0.0,7.48e-16,1.9222697593820095e-14,1.3657344894008825e-12,825.9296180513256,3.582490765621074e-14,5.058453812557752e-14,3.3723025417051677e-15,0.0
114,114,115,a35da8,FFT4000,36.104751845537606,-105.18503391996344,228.413333136,10759.44,0.6084504986558319,34610D,231.78387,44.11338,25.259623,192.7573840856125,63740.601892686056,0.3894324133304343,0.3767030446948844,27.946696174323908,33.5636079730084,-16.322637388332062,5.660830252927289e-06,23503.4992191819,0.0194675801812926,0.2328891347860325,0.5943688100891833,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.523605531297658,1.578481257350087,0.6315774383963579,16.78165921443714,11.089183656587288,26.969447617505,1589913026937050.5,12.1317415760181,751.565043296722,1110.32627499442,0.000566083025293,0.0158754549066709,0.166547430707665,16.7818039865042,10.4908761157881,10.49081672905538,15.046880379778976,0.5258278960329625,135231596030584.44,0.3767030446948844,0.0010364514203195475,1.1903950461727772e-06,2.8440000000000003,35.8,2023-02-06 19:55:00,5.66083025292729e-06,0.01946759214245353,0.0,235.03499219181904,114,5.66083025292729e-06,44.11338,25.259623,0.01946759214245353,0.0,0.0,0.3532578034353856,851.8238213233723,13662.29687892541,-0.2782614616973491,0.9605053664264738,1.932376666565225,232.9263872741365,0.01295439683636397,0.992558619103594,0.0,223.3462984909158,0.0,0.0,0.0,0 days,5.529362e-06,6.5121676e-06,106178.8,0.01945617,-250.3226,0.0,0.0,0.9999999999999999,-4.400171756143042e-13,1.8077731e-12,7.1291714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.924174487937518e-14,1.3677559802169648e-12,826.5571918597992,3.204113959776102e-14,4.808189444495784e-14,3.2054596296638556e-15,0.0,5.529362e-06,6.5121676e-06,106178.8,0.01945617,-250.3226,0.0,0.0,0.0,-4.400171756143042e-13,1.8077731e-12,7.1291714e-16,0.0,0.0,0.0,7.479999999999999e-16,1.924174487937518e-14,1.3677559802169648e-12,826.5571918597992,3.204113959776102e-14,4.808189444495784e-14,3.2054596296638556e-15,0.0
115,115,116,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,0.6079571591454912,34610D,231.28535,43.740963,25.858622,193.69889908770625,63712.65519651173,0.3910193138129988,0.3715725039228145,27.621328824563,33.0798143275226,-17.63056128712956,5.841439215624283e-06,23520.75936454837,0.0212870029351793,0.2301777402046916,0.5827907518246978,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.417430837301442,1.5625537728061971,0.6353459924851034,16.53983769746647,11.03546038710085,26.224471298598097,1596527665976955.5,12.0565611921647,748.682424974438,1106.30679588153,0.000584143921562,0.0157557534585642,0.164793616726103,16.5399071637613,10.4592660172991,10.459204920489311,14.940092306202562,0.5175602275302991,131175854198804.52,0.3715725039228145,0.0010391747766216887,1.1293366965408497e-06,2.8440000000000003,35.8,2023-02-06 19:56:00,5.841439215624284e-06,0.021287007757416498,0.0,235.20759364548368,115,5.841439215624284e-06,43.740963,25.858622,0.021287007757416498,0.0,0.0,0.35427920614847747,851.1329471630096,13539.581744597595,-0.28019675965294333,0.9599425898875362,1.9388351822696521,232.9618634881439,0.014095582488744776,0.9836655085036073,0.0,223.38247679787605,0.0,0.0,0.0,0 days,5.6881886e-06,6.3958055e-06,106217.5,0.021149002,-261.02838,0.0,0.0,1.0,-4.3985190542055416e-13,1.8039149e-12,7.0394754e-16,0.0,0.0,0.0,7.48e-16,1.9184766467166363e-14,1.3640629944628234e-12,827.2034679754217,3.160223828322468e-14,4.742703878790303e-14,3.1618025858602013e-15,0.0,5.6881886e-06,6.3958055e-06,106217.5,0.021149002,-261.02838,0.0,0.0,0.0,-4.3985190542055416e-13,1.8039149e-12,7.0394754e-16,0.0,0.0,0.0,7.48e-16,1.9184766467166363e-14,1.3640629944628234e-12,827.2034679754217,3.160223828322468e-14,4.742703878790303e-14,3.1618025858602013e-15,0.0
116,116,117,,,36.03627153671166,-104.8944921267758,227.55592572933327,10749.67352112676,0.607428920880693,34610D,230.73178,43.86364,26.300676,194.28741204210897,63685.03386768717,0.3928753294116488,0.3613273693960437,26.95723397074213,32.2225117928092,-17.842944662272636,6.141852876916461e-06,23539.45929739253,0.0238754685254571,0.2246436164228511,0.5635618246686289,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.571076757542327,1.5855965876331537,0.6380404058016274,16.111125650933097,10.91887046775161,25.33017708652614,1554316751151982.5,11.8959633591159,744.373485747329,1092.51138667257,0.000614185287692,0.0155051754479547,0.160457460949131,16.1112558964046,10.3486388456376,10.348575286210709,15.3224970897483,0.5054655636524495,123363526230933.88,0.3613273693960437,0.0009774188031060596,1.0259125857582444e-06,2.8440000000000003,35.8,2023-02-06 19:57:00,6.141852876916462e-06,0.023875470504841678,0.0,235.39459297392528,116,6.141852876916462e-06,43.86364,26.300676,0.023875470504841678,0.0,0.0,0.3554115319652345,850.3932154926046,13466.020593763898,-0.2825700514455144,0.9592466658926052,1.9463089819215098,233.002786291195,0.01572348087495086,0.9690105314434221,0.0,223.4252846458657,0.0,0.0,0.0,0 days,5.959832e-06,6.2904714e-06,106216.164,0.023764635,-269.46005,0.0,0.0,1.0000000000000002,-4.398508482153347e-13,1.7987568e-12,6.9582804e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9109604892157355e-14,1.3589059103911054e-12,827.8483633136008,2.879533840067646e-14,4.611936293067821e-14,3.0746241953785466e-15,0.0,5.959832e-06,6.2904714e-06,106216.164,0.023764635,-269.46005,0.0,0.0,0.0,-4.398508482153347e-13,1.7987568e-12,6.9582804e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9109604892157355e-14,1.3589059103911054e-12,827.8483633136008,2.879533840067646e-14,4.611936293067821e-14,3.0746241953785466e-15,0.0
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,0.6068671957706547,34610D,230.17719,44.17363,26.681007,194.1354213581617,63658.07663371643,0.3923103001001358,0.3701298659330561,27.56418933527352,32.9858359858618,-17.806102391390024,6.49301232475684e-06,23558.445190045728,0.0269368180584673,0.2297015777939459,0.5705838886632485,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.4611325397777,1.5691019567041435,0.6383088583244911,16.492864507449994,11.027528900431705,25.918688916576286,1582094659581224.2,12.0748557152659,745.234325445474,1100.57258690718,0.000649301232476,0.0156288974511285,0.164199634553747,16.4929179929309,10.5061559887509,10.506087772593508,14.935818230596928,0.5078674565448681,128485441717555.64,0.3701298659330561,0.0010297139445473676,1.076117307434701e-06,2.8440000000000003,35.8,2023-02-06 19:58:00,6.49301232475684e-06,0.026936786429696095,0.0,235.58445190045728,117,6.49301232475684e-06,44.17363,26.681007,0.026936786429696095,0.0,0.0,0.3565552121652238,849.6066030028908,13471.40990116792,-0.28245728270729076,0.9592798775360679,1.9460682427315108,233.0014702926423,0.017642797145282104,0.9502768834479727,0.0,223.43068375649227,0.0,0.0,0.0,0 days,6.2780973e-06,6.196505e-06,106197.6,0.02674346,-276.68076,0.0,0.0,0.9999999999999999,-4.3992051126568e-13,1.7931859e-12,6.885848e-16,0.0,0.0,0.0,7.48e-16,1.902903504647812e-14,1.3532654021974713e-12,828.4951605490847,3.094603077366577e-14,4.724290232146689e-14,3.1495268214311253e-15,0.0,6.2780973e-06,6.196505e-06,106197.6,0.02674346,-276.68076,0.0,0.0,0.0,-4.3992051126568e-13,1.7931859e-12,6.885848e-16,0.0,0.0,0.0,7.48e-16,1.902903504647812e-14,1.3532654021974713e-12,828.4951605490847,3.094603077366577e-14,4.724290232146689e-14,3.1495268214311253e-15,0.0
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,0.6062682702494515,34610D,229.85063,44.52009,27.109936,194.732233989228,63630.51244438116,0.3939225347138595,0.3604830348871159,26.932870497174346,32.1592748639604,-17.778622972404246,7.033059099483272e-06,23577.44348047747,0.0303307284250039,0.2244405874764528,0.5544117279869379,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.49822118064035,1.574659342486049,0.6407258164737714,16.079503457364996,10.91682403126284,25.10310040088503,1543598673692745.8,11.9115297698649,741.572925768447,1090.28729660797,0.000703305909948,0.0154260628983524,0.160326404505943,16.0796374319802,10.3932160501606,10.393142954571973,15.151648014058624,0.4977439909133146,121749335838050.28,0.3604830348871159,0.0009891441926808537,9.888806847001415e-07,2.8440000000000003,35.8,2023-02-06 19:59:00,7.033059099483272e-06,0.030330754472830436,0.0,235.77443480477476,118,7.033059099483272e-06,44.52009,27.109936,0.030330754472830436,0.0,0.0,0.35734973369241935,848.7679107823311,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.9528194609750515,233.0383212541378,0.019801896565266534,0.9350665151307249,0.0,223.47163808203172,0.0,0.0,0.0,0 days,6.769499e-06,5.996892e-06,106187.33,0.029872166,-279.31052,0.0,0.0,0.9999999999999999,-4.39955739975292e-13,1.7898554e-12,6.7319796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.896989280995634e-14,1.3498996046910823e-12,829.1399174236643,2.887999786648933e-14,4.6011593154706827e-14,3.0674395436471214e-15,0.0,6.769499e-06,5.996892e-06,106187.33,0.029872166,-279.31052,0.0,0.0,0.0,-4.39955739975292e-13,1.7898554e-12,6.7319796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.896989280995634e-14,1.3498996046910823e-12,829.1399174236643,2.887999786648933e-14,4.6011593154706827e-14,3.0674395436471214e-15,0.0
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,0.60563214835384,34610D,229.5377,44.823265,27.55114,194.60320152451897,63603.57957388398,0.3939333385996485,0.3618046168902348,27.0303922383382,32.2994626831808,-17.752237198283602,7.567203784653049e-06,23596.4541748803,0.0338742151761744,0.2252532686528183,0.5531017518024545,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.377903502726292,1.5566069936982814,0.6407375350668607,16.149782866918187,10.93422816624042,25.14837160274796,1545735485963321.2,11.941308953431,740.872152891829,1092.7478840873,0.000756720378465,0.0154440164396735,0.161120238846009,16.1497313415904,10.4325347927054,10.432455848186022,14.921567470504396,0.4958341510376627,122467355949134.44,0.3618046168902348,0.0010148987711281054,9.887361721411492e-07,2.8440000000000003,35.8,2023-02-06 20:00:00,7.56720378465305e-06,0.033874222569117166,0.0,235.96454174880301,119,7.56720378465305e-06,44.823265,27.55114,0.033874222569117166,0.0,0.0,0.35812543749853665,847.8771445198698,13482.175751016712,-0.28223228594899696,0.9593460985317049,1.9544297759502502,233.04709436914698,0.022047203195169382,0.9194561840580832,0.0,223.48736383366182,0.0,0.0,0.0,0 days,7.2702974e-06,5.794246e-06,106179.5,0.03337627,-281.63773,0.0,0.0,1.0,-4.3998100906029866e-13,1.7866448e-12,6.575773e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8912206674694773e-14,1.3466637972428162e-12,829.7845501799222,2.966929771619027e-14,4.6180278189959964e-14,3.078685212663997e-15,0.0,7.2702974e-06,5.794246e-06,106179.5,0.03337627,-281.63773,0.0,0.0,0.0,-4.3998100906029866e-13,1.7866448e-12,6.575773e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8912206674694773e-14,1.3466637972428162e-12,829.7845501799222,2.966929771619027e-14,4.6180278189959964e-14,3.078685212663997e-15,0.0
