,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
26,26,-3.48419189453125,39.418433237884,11521.44,255.164444224,2024-06-07 09:49:00,34610D,216.56657,12.406407,21.41865,228.7659587220936,65448.590936756,0.3199466686522491,0.5569585884470816,33.417515306824896,33596.076058103565,-24.99491068498659,5.882039384027395e-05,0.2084524140765676,1.1574010556336192,0.2784792942235408,0.6446726804157855,0.0120861000883012,0.000616381995089,0.0001281797585806,3.5536018383755245e-05,1461212638652692.8,105.56593085425985,41.103543827394624,0.0401010183681898,0.000818388129963,0.0006683503061364,0.4038874347006232,0.0205979547557408,0.0042834490443951,0.0011875254382827,4.883009571870235e+16,cruise,0,GTF,0,0.7754483855526749,16.79803802905178,12.086100088301205,35.53601838375524,1461212638652692.8,10.0539159168791,702.63014462659,1323.58271544779,5.88203938403e-05,0.0177266888885034,0.223170323814484,16.7983193912416,11.623993976264384,7.312789421675015,6.747166959687858,7.790998822132157,266733956203611.22,2.1088767177825063,465795614580238.0,5.334915793272487,6.102776420872522,486460407862200.56
27,27,-3.458125902258814,39.55517578125,11513.82,254.135555336,2024-06-07 09:50:00,34610D,216.6452,12.595234,21.18456,229.77638751454828,65415.173421449166,0.3197521645789477,0.5742742269879766,34.4564536192786,34467.269497407135,0.0,5.869630595995537e-05,0.2087030407451307,1.1444952953129872,0.2871371134939883,0.6655124367309436,0.0122591424226796,0.0006163648747649,0.0001288016410279,3.628235539e-05,1450000000000000.0,108.84793698330108,42.38143795171268,0.0413477443431343,0.0008438315172068,0.0006891290723855,0.4224065722991929,0.0212377477198916,0.0044380477701651,0.0012501612956937,4.996185774795397e+16,cruise,0,GTF,0,0.7787320615236615,17.23363474870357,12.259142422679677,36.28235539,1450000000000000.0,10.2711506786437,706.994416267992,1333.71941094078,5.869630596e-05,0.0179286332768177,0.229611120758037,17.2333134270435,11.84974476577617,7.543655904431744,6.9599319430175,7.949760199293349,291198568338392.56,2.3852421770611083,481246907269308.1,5.669114563543136,6.157669188974896,489422405675401.06
28,28,-3.432451331097127,39.68962097167969,11513.82,253.106666448,2024-06-07 09:51:00,34610D,216.6666,12.682876,20.846222,231.18169170515333,65380.71696782989,0.3216009804461836,0.5533901466904833,33.20340880142899,33202.80745504709,-50.02095873736081,5.784232599756696e-05,0.2087030407451307,1.124689355790361,0.2766950733452416,0.6424987819197565,0.0120663179283693,0.00061656582194,0.0001281517393213,3.495636405129606e-05,1469921110186263.0,104.88956840371418,40.84019282575766,0.0398440905617147,0.0008131447053411,0.0006640681760285,0.400642886903658,0.020472087038866,0.0042550745892997,0.0011606704458067,4.880639152736484e+16,cruise,0,GTF,0,0.7834561075885156,16.601403727523547,12.06631792836931,34.95636405129606,1469921110186263.0,10.0348291226107,702.121270314187,1320.65140811396,5.78423259976e-05,0.017648179255435,0.222034816250637,16.6009424429064,11.59980949309079,7.273582180851282,6.724378765820462,7.785022087439051,262160588610622.75,2.0641825601844936,460864681272636.25,5.260110495741842,6.222918282564767,492572842157095.06
29,29,-3.406494140625,39.82529979641154,11498.58,252.592222004,2024-06-07 09:52:00,34610D,216.81503,12.696164,20.393412,231.93251328512648,65347.51355902846,0.3215869970946068,0.565791104703203,33.94746628219218,33835.48605479103,25.01680403638321,5.8155578096662095e-05,0.2092051984455095,1.111694788566037,0.2828955523516015,0.6574967390345959,0.0121923241025891,0.0006164478476101,0.0001285803706258,3.600962579811998e-05,1454097369335916.5,107.2400459854451,41.755383527096384,0.0407369595386306,0.0008313665211965,0.0006789493256438,0.4138985113742042,0.0209268425214742,0.0043649777963728,0.001222435557616,4.936292141655538e+16,cruise,0,GTF,0,0.7857315241429567,16.917743027395513,12.192324102589147,36.009625798119984,1454097369335916.5,10.1916121238496,705.173675335856,1327.73338142822,5.81555780967e-05,0.0177889418404039,0.226624555930917,16.9171229099816,11.76094429185408,7.434752328088227,6.873509539418229,7.896834857670707,278893449718115.44,2.2509671760041328,471504594708635.0,5.492175707720509,6.274895879601493,495706617562204.25
30,30,-3.380543101917624,39.95983576370498,11506.2,253.106666448,2024-06-07 09:53:00,34610D,216.7762,12.636277,19.890356,232.22055204512503,65313.56609274627,0.3212158098777414,0.5769369777271581,34.61621866362949,34419.46319319384,25.01174888020984,5.735613950977853e-05,0.2089539687473447,1.100673088432907,0.288468488863579,0.6710192801416611,0.0122998964695031,0.0006168391252309,0.0001290633677858,3.628235539e-05,1450000000000000.0,109.35263475840554,42.57794895626427,0.0415394623963553,0.0008477441305378,0.0006923243732725,0.4257759057283241,0.0213526380392771,0.0044676857607377,0.0012559579478117,5.019351706226276e+16,cruise,0,GTF,0,0.7867777722717615,17.20973159659692,12.299896469503112,36.28235539,1450000000000000.0,10.3242816227741,707.987473355408,1334.64436708594,5.73561395098e-05,0.0179310702242337,0.230739906935632,17.2095951280337,11.90175962931464,7.586495588567515,7.0101026674017,7.995930474921159,295393394367231.75,2.4391664244039597,482301665272139.5,5.715527518314623,6.279352740345193,495609329174767.56
31,31,-3.354450572620749,40.09488380561441,11513.82,253.621110892,2024-06-07 09:54:00,34610D,216.72743,12.579393,19.42844,233.0168781303936,65278.94987408264,0.3222257468951748,0.566027493983115,33.9616496389869,33759.021070876515,25.00582742768074,5.6691577632680745e-05,0.2087030407451307,1.0935700623161126,0.2830137469915575,0.6591379314720364,0.0121994177590513,0.000617137259584,0.0001287732793231,3.6046031070783045e-05,1453550432544617.0,107.2848512095596,41.772829055953885,0.0407539795667842,0.0008317138687098,0.0006792329927797,0.4143123517325354,0.0209589993891585,0.0043733529952364,0.0012241826781019,4.936497052267814e+16,cruise,0,GTF,0,0.7895645964058936,16.879510535438257,12.199417759051316,36.04603107078305,1453550432544617.0,10.1956057483801,705.410154286195,1327.97486448377,5.66915776327e-05,0.0177901841467173,0.226718265017536,16.8801986780073,11.770586964138678,7.4424080126685155,6.882971758751382,7.904891443396408,279576550336129.56,2.2608119275413814,471249207273322.6,5.497370338971375,6.308225680848241,496691185512295.75
32,32,-3.32794189453125,40.23133850097656,11521.44,254.135555336,2024-06-07 09:55:00,34610D,216.67358,12.527433,18.991657,233.0972357089556,65244.98822444365,0.3227578199548847,0.5529823729590058,33.178942377540345,33024.054785367865,0.0,5.6110847410743854e-05,0.2084524140765676,1.0887160325201235,0.2764911864795029,0.6441880721069128,0.0120728213090855,0.0006173876803144,0.0001283741247969,3.482536237873679e-05,1471889221649335.8,104.81227897064994,40.810099124374624,0.0398147308530484,0.0008125455276132,0.0006635788475508,0.4005634425484898,0.0204842702697579,0.0042593176894057,0.001155468691641,4.883572767122602e+16,cruise,0,GTF,0,0.7899349870917493,16.512027392683933,12.072821309085525,34.82536237873679,1471889221649335.8,10.0444282062483,702.46432952052,1320.29142446176,5.61108474107e-05,0.0176276440106366,0.222022495540897,16.5126513944531,11.61549822042236,7.279514884628362,6.738857085094871,7.801826051422228,262381604638602.7,2.0716781790590146,459184537084462.1,5.253240648049507,6.303199587326492,496137079828436.4
33,33,-3.301513671875,40.366607666015625,11521.44,254.64999978,2024-06-07 09:56:00,34610D,216.66005,12.628166,18.765268,232.8200235801725,65211.80928206611,0.3218188151193246,0.5719270394379362,34.31562236627617,34096.60907070866,0.0,5.5904224140552654e-05,0.2084524140765676,1.0866295702793634,0.2859635197189681,0.665906862377808,0.0122541358685805,0.0006172604493956,0.0001290004826697,3.628235539e-05,1450000000000000.0,108.40305105506644,42.20821551051969,0.0411787468395314,0.0008403825885618,0.0006863124473255,0.4205082988912509,0.0211816764830979,0.0044267318483619,0.0012450516061222,4.975765243110045e+16,cruise,0,GTF,0,0.7890201960298422,17.04830453535433,12.25413586858058,36.28235539,1450000000000000.0,10.2634765554182,706.852556373009,1331.77250061748,5.59042241406e-05,0.01787104326879,0.228888110107446,17.0477301809593,11.842908273724719,7.5220319346984965,6.952765446721094,7.953974271936973,288286401591895.75,2.3586733012749477,477267314372579.9,5.617394165956667,6.290367766611629,495517651351470.1
34,34,-3.274924538352252,40.50249519994704,11521.44,254.135555336,2024-06-07 09:57:00,34610D,216.64197,12.767213,18.597733,233.5879904702601,65177.49365969983,0.3229902671574937,0.5552074404589668,33.312446427538006,33111.10396471495,-25.00111562067275,5.57076360097172e-05,0.2084524140765676,1.0853766510607707,0.2776037202294834,0.6467734748863241,0.0120974287475769,0.0006170904153369,0.0001283909721714,3.499087388394669e-05,1469402649651359.0,105.23401826459256,40.97430910587175,0.0399749357130456,0.0008158150145519,0.0006662489285507,0.4029949470646165,0.0205567914018586,0.0042770173822405,0.0011656316117117,4.89493970469933e+16,cruise,0,GTF,0,0.7916558090283384,16.555551982357475,12.097428747576986,34.99087388394669,1469402649651359.0,10.0746938786463,702.935586175904,1321.31203307379,5.57076360097e-05,0.0176470611590482,0.222840161861722,16.5559887825782,11.64260109134163,7.305341074429538,6.76338129450064,7.821305339297765,265046492727052.88,2.1007320927336677,461025083964639.8,5.291300977870773,6.327402348838777,497305376498325.1
35,35,-3.248207785866498,40.63814842094809,11513.82,253.106666448,2024-06-07 09:58:00,34610D,216.67737,13.109794,18.59076,233.65372934315133,65144.1812132723,0.3231318013934361,0.5523608429634724,33.14165057780835,32946.50313754866,-25.00518298770879,5.588112739695296e-05,0.2087030407451307,1.0850235384638154,0.2761804214817362,0.6431160906825335,0.0120709508125631,0.0006166669546795,0.0001281915936407,3.465585084751702e-05,1474435888277318.0,104.69447417529656,40.76423021070427,0.03976998069337,0.0008116322590483,0.0006628330115561,0.4000512339718797,0.0204373607348721,0.0042484810034541,0.001148552099265,4.886523900866734e+16,cruise,0,GTF,0,0.7918139900025206,16.47325156877433,12.07095081256315,34.65585084751702,1474435888277318.0,10.047537228172,702.251671026061,1319.2807849623,5.5881127397e-05,0.0176015976784761,0.221857266359764,16.4734426819919,11.609198297934164,7.268146365462949,6.732307498636428,7.801520518685947,261124512998394.03,2.058200110773901,458258400058223.8,5.235039946060733,6.339907161571397,498220493178231.06
36,36,-3.221678300337373,40.77245162705243,11506.2,252.592222004,2024-06-07 09:59:00,34610D,216.71245,13.492777,18.609238,233.57499119015668,65111.03956269449,0.32297758276303,0.5560866004699897,33.365196028199385,33164.07794970459,0.0,5.622908389648059e-05,0.2089539687473447,1.0880835793091832,0.2780433002349948,0.6470066815671915,0.0121075930211179,0.0006162408311074,0.0001282212810636,3.4969527589597176e-05,1469723346981268.2,105.40065425308184,41.039191114685245,0.0400382352338392,0.0008171068415069,0.0006673039205639,0.4039722145792584,0.0205609961304809,0.0042781281776763,0.0011667651430404,4.903760757925132e+16,cruise,0,GTF,0,0.7914830673630604,16.582038974852296,12.107593021117928,34.96952758959717,1469723346981268.2,10.0924021598069,703.003100418815,1321.26303323273,5.62290838965e-05,0.0176437057629628,0.223192970869384,16.5820905805143,11.650993735789854,7.311286600508754,6.770489784061992,7.829410034103207,265673225433316.97,2.1068526977425317,461713281298479.44,5.301632545015006,6.345522120661376,498803541478315.94
37,37,-3.19549560546875,40.905120849609375,11506.2,253.36388867,2024-06-07 10:00:00,34610D,216.70164,13.960676,18.629236,233.4093664580924,65077.67436666629,0.3232725753565259,0.5415648043191313,32.49388825914788,32350.46098871822,-25.008656976956463,5.667079918326084e-05,0.2089539687473447,1.0981838181330004,0.2707824021595656,0.6298832970811341,0.0119643962951256,0.0006161394460465,0.0001276751534718,3.357043296871192e-05,1490742728699783.8,102.64819301064814,39.96748255875189,0.0389926659109774,0.0007957686920607,0.0006498777651829,0.3887697563019759,0.020020766311889,0.0041486621703847,0.0010908338976965,4.8440027649507976e+16,cruise,0,GTF,0,0.7909415497052952,16.17523049435911,11.964396295125654,33.57043296871191,1490742728699783.8,9.92667417286782,699.692583043977,1312.39125474252,5.66707991833e-05,0.017454052433854,0.217986135026701,16.1753107225721,11.478550019233058,7.1310856111181575,6.611998507016805,7.718225602837148,246773083979216.06,1.9051316416613626,448164183007498.3,5.028404055567028,6.337874645951889,498434392531587.06
38,38,-3.168182373046875,41.04245460639566,11498.58,254.135555336,2024-06-07 10:01:00,34610D,216.7484,14.474306,18.663183,232.85720570364103,65045.18047840714,0.3226784357546316,0.5522330069950538,33.13398041970323,33005.17808296525,25.006982489488376,5.779666872289654e-05,0.2092051984455095,1.114507392466974,0.2761165034975269,0.6416493051588202,0.0120664766983137,0.0006158229515243,0.0001279714283287,3.4602213049320365e-05,1475241718946671.2,104.67024414584247,40.75479591623497,0.0397607765036438,0.0008114444184417,0.000662679608394,0.3998104026567329,0.0204046656178124,0.0042402028005248,0.0011465090496545,4.888063022990834e+16,cruise,0,GTF,0,0.788985372791115,16.502589041482626,12.066476698313746,34.60221304932037,1475241718946671.2,10.0463291840443,701.99563637657,1318.88994228501,5.77966687229e-05,0.0175961972214115,0.221798344189933,16.5025416375338,11.599424341200654,7.259950950500026,6.723104924583866,7.794731463865336,260400563562379.84,2.0482367567019346,458527508758907.75,5.228917604544994,6.320563343524301,497911235575868.6
39,39,-3.140869140625,41.179229736328125,11506.2,255.164444224,2024-06-07 10:02:00,34610D,216.67262,15.01082,18.648233,232.3768647327208,65012.04649798744,0.3204530507594026,0.5924681574760725,35.54808944856435,35238.38488135311,24.99761698071577,5.833528006988816e-05,0.2089539687473447,1.134741224673128,0.2962340787380362,0.6879884040887775,0.0124473450462462,0.0006158671265252,0.0001293533194883,3.628235539e-05,1450000000000000.0,112.29641456801475,43.72415002173415,0.0426577073382772,0.0008705654558832,0.0007109617889712,0.4424793351011073,0.0218928997021496,0.0045982633716405,0.0012897684148083,5.15447297004183e+16,cruise,0,GTF,0,0.787495457637527,17.619192440676553,12.447345046246287,36.28235538999999,1450000000000000.0,10.5064043265093,711.415098857569,1343.38021277174,5.83352800699e-05,0.0181146840945871,0.236350107792659,17.6188922990533,12.052075656108572,7.784761760475154,7.1851406751084825,8.123704453023766,319921448668997.5,2.7161617743320106,501775904356972.6,6.065185583758451,6.289404512264807,496094585908695.9
40,40,-3.113750110973001,41.31436622748941,11513.82,255.164444224,2024-06-07 10:03:00,34610D,216.58607,15.556299,18.604252,234.0384363337012,64976.49840853887,0.3233608527377762,0.5532546497642642,33.19527898585585,32968.92483307405,-24.994132426878394,5.821885694013142e-05,0.2087030407451307,1.1440149366688643,0.2766273248821321,0.6434260122773845,0.0120814078353331,0.0006158100100838,0.0001280228903903,3.468271626540455e-05,1474032274064829.8,104.86388631631864,40.830193152602696,0.039834334783027,0.0008129456078168,0.0006639055797171,0.4010457036357879,0.0204419850870175,0.0042497555630837,0.0011513024424173,4.893091257173755e+16,cruise,0,GTF,0,0.793284815628371,16.484462416537028,12.081407835333126,34.68271626540455,1474032274064829.8,10.0634736912619,702.258435347525,1319.22142682951,5.82188569401e-05,0.0175995510546109,0.222187610215344,16.4853081266381,11.614439664223758,7.272379859717174,6.736811622955019,7.807051058890218,261620454679722.2,2.0622222738663285,459088034580350.4,5.244760255355988,6.360701295120438,499224206154837.06
41,41,-3.086455589116952,41.44987979177701,11506.2,254.64999978,2024-06-07 10:04:00,34610D,216.61221,16.12247,18.543467,233.97533254413875,64943.303129553016,0.3233800792600741,0.5517332416369238,33.10399449821543,32889.08557633222,-24.99709931582027,5.835850356111421e-05,0.2089539687473447,1.1442114454909245,0.2758666208184619,0.6411268581426317,0.0120670795792748,0.0006153007150878,0.0001278469703237,3.4484287793444976e-05,1477013376081576.2,104.57551861986254,40.717913232804975,0.0397247933978585,0.000810710069344,0.0006620798899643,0.3994685360018425,0.0203689114870169,0.004232245402211,0.001141567673389,4.8895042675595096e+16,cruise,0,GTF,0,0.7930230981668119,16.44454278816611,12.067079579274855,34.48428779344498,1477013376081576.2,10.049815632775,701.822478834066,1317.98158835291,5.83585035611e-05,0.0175723140168888,0.221658388148353,16.4446223206378,11.594473052166972,7.250281146910705,6.718039133021782,7.7953013543112695,259313387641149.1,2.036823221543452,457656351932342.5,5.212753819089108,6.367316896691251,499855562493363.06
42,42,-3.0593730128088623,41.583764027741,11498.58,254.135555336,2024-06-07 10:05:00,34610D,216.63751,16.664974,18.47144,233.8687375213691,64910.199135054805,0.3237508199417127,0.518957252523713,31.137435151422785,30984.87508125431,0.0,5.800842581742111e-05,0.2092051984455095,1.1349475436336347,0.2594786262618565,0.6025057039687842,0.0117420623355634,0.0006147839472997,0.0001265310540348,3.124159053986763e-05,1525730232220581.8,98.36315764334456,38.29904523625002,0.0373649221817073,0.0007625494322797,0.0006227487030284,0.3656177045175711,0.0191427952911813,0.0039398524896507,0.0009727829994624,4.750732616433358e+16,cruise,0,GTF,0,0.792615489987622,15.492437540627156,11.74206233556346,31.24159053986763,1525730232220581.8,9.66601955135468,694.189641454266,1297.52049752772,5.80084258174e-05,0.0171361883917931,0.209722263669794,15.4925044344295,11.20107188499807,6.844676604976711,6.359035509528163,7.544038824853173,217039943607903.56,1.6024565880636208,426530469384087.44,4.589322287164058,6.371869338083192,500387837775445.8
43,43,-3.0324181845021485,41.716391353283896,11498.58,253.106666448,2024-06-07 10:06:00,34610D,216.60146,17.186499,18.385866,231.72113217231453,64879.06169990338,0.3225734199275252,0.5085142434834138,30.510854609004827,30531.31549459348,0.0,5.697175252419933e-05,0.2092051984455095,1.1199419799604295,0.2542571217417069,0.5886663895135926,0.0116243306594637,0.0006144462544882,0.0001260127319569,3.037704518424302e-05,1538718781080376.0,96.38378970984624,37.52835116907594,0.0366130255308057,0.0007472046026695,0.00061021709218,0.3546682626778971,0.0187472803357394,0.003844756143621,0.0009268296090676,4.694762501368848e+16,cruise,0,GTF,0,0.7854023327172688,15.26565774729674,11.624330659463796,30.37704518424302,1538718781080376.0,9.51973143490936,691.40219288067,1291.6679554111,5.69717525242e-05,0.0170281530843474,0.205764152722157,15.2657119970972,11.057239548699,6.713453289336342,6.230200040162795,7.443974181067038,203826063663603.9,1.471259619471397,418111931501575.5,4.396713314930954,6.270292524802588,495484378253311.5
44,44,-2.9749852960759995,41.85017395019531,11498.58,256.707777556,2024-06-07 10:07:00,34610D,216.5752,17.72841,18.28114,229.5048609229567,64848.550845294376,0.3206337065871079,0.5535247361603947,33.21148416962368,33352.91364145783,0.0,5.6614938798079176e-05,0.2092051984455095,1.1167644317606191,0.2767623680801973,0.6389831552893901,0.0120602415812378,0.0006142004291509,0.0001275529731777,3.4950922463821884e-05,1470002862201149.8,104.9150784918412,40.85012552863713,0.0398537810035484,0.0008133424694601,0.0006642296833924,0.4005385223571187,0.0203985078297238,0.0042362235494812,0.0011607720081209,4.882097678729498e+16,cruise,0,GTF,0,0.7779375926502452,16.676456820728916,12.060241581237868,34.95092246382188,1470002862201149.8,10.0315911615354,701.374689719719,1319.85596676524,5.66149387981e-05,0.0176432370725174,0.221973105950146,16.6764172529915,11.572972410125578,7.252680923946159,6.697686050022682,7.763374201528576,260441572253792.47,2.038269736331509,462380862450908.0,5.250209143045839,6.166731582724186,490484196898791.0
45,45,-2.883286909623564,41.97084045410156,11498.58,255.678888668,2024-06-07 10:08:00,34610D,216.55627,18.256893,18.098116,230.1645804168724,64815.33936112475,0.3212623130341678,0.5472701472295304,32.83620883377182,32945.98580721043,0.0,5.667998981522364e-05,0.2092051984455095,1.120822762469399,0.2736350736147652,0.632000315723956,0.0120029531424485,0.0006140235044193,0.0001273020288661,3.428458747455653e-05,1480013585766729.2,103.72958370588518,40.388536865539336,0.0394034506005261,0.0008041520530719,0.0006567241766754,0.3941314760074174,0.0201622040199566,0.0041801160048128,0.0011257758740942,4.859803517905578e+16,cruise,0,GTF,0,0.7802078591167257,16.472992903605217,12.002953142448524,34.28458747455653,1480013585766729.2,9.96888551189909,700.023544339363,1315.75310407127,5.66799898152e-05,0.0175506516079071,0.21981098195993,16.4736613081605,11.504540033776745,7.176757072788939,6.634539493624687,7.722597340039829,252290987311062.44,1.9529653482234863,456116276251569.9,5.129766904687494,6.198061109104574,491996966026561.0
46,46,-2.7914636785333755,42.09063720703125,11498.58,254.64999978,2024-06-07 10:09:00,34610D,216.53125,18.765537,17.949497,230.3939195679449,64782.50315229098,0.3197355515003437,0.4532773042500032,27.19663825500019,27130.846706036664,-24.98780247688073,5.665529599798878e-05,0.2092051984455095,1.124016851544533,0.2266386521250016,0.5233597617812304,0.0110359428072034,0.0006137893738678,0.0001236335284108,2.5404114000109163e-05,1557806592324546.2,85.9141802475456,33.45186505365024,0.0326359659060002,0.0006660401205306,0.0005439327651,0.3001405443303822,0.0166930075658462,0.0033624163483786,0.0006909064986497,4.236710236270524e+16,cruise,0,GTF,0,0.7810303531122837,13.565423353018332,11.0359428072034,25.404114000109168,1557806592324546.2,8.78143141510757,677.925703213613,1257.26080257818,5.6655295998e-05,0.0163198986796778,0.184658704807796,13.5655800383904,10.446319432743746,6.060511962668025,5.627420209594047,7.007143140184302,137340218542380.92,0.8887201069001783,354815338544340.6,3.2582351884971845,6.209447340963431,492546736743460.2
47,47,-2.700209506722331,42.20933299953654,11490.96,254.64999978,2024-06-07 10:10:00,34610D,216.55734,19.247213,17.792755,225.55216144157728,64755.306514035976,0.3157757815206369,0.593145310010177,35.58871860061062,35815.61264094289,-24.99017950956414,5.688955163826852e-05,0.2094567302023603,1.1261619397208933,0.2965726550050885,0.6808709046999857,0.0124161379982751,0.0006132813442657,0.0001286054285823,3.628235539e-05,1450000000000000.0,112.42476205932894,43.77412387875106,0.0427064623207327,0.0008715604555251,0.0007117743720122,0.4418744413269644,0.0218258971840793,0.0045769024083283,0.001291242536142,5.16036419708854e+16,cruise,0,GTF,0,0.7645708639069654,17.907806320471444,12.416137998275188,36.28235539,1450000000000000.0,10.4621894221782,710.370833423415,1344.54015556022,5.68895516383e-05,0.0181795606992088,0.23608863688766,17.9079143390481,12.021877810900184,7.760357337003088,7.134522921802367,8.065062057493927,317025682446534.25,2.668879485122737,503206592535337.1,6.046493762503116,5.994910222394476,482498786363826.4
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,2024-06-07 10:11:00,34610D,216.57245,19.761076,17.667065,229.1671627288822,64719.71779543537,0.3201266469389896,0.5619910320496536,33.719461922979214,33859.32386344492,24.984479913418824,5.6604201760964864e-05,0.2097085643810686,1.11964146167528,0.2809955160248268,0.6469388504570173,0.0121421597268739,0.0006126710792468,0.0001274764775943,3.5666212475524324e-05,1459256659927924.0,106.51978021469132,41.47493816526443,0.040463354307575,0.0008257827409709,0.0006743892384595,0.4094270925730567,0.020658939127976,0.0042984382323169,0.0012026454935053,4.920534938029346e+16,cruise,0,GTF,0,0.7767978208364956,16.92966193172246,12.14215972687392,35.666212475524325,1459256659927924.0,10.1383535890512,703.042146674685,1324.16654691689,5.6604201761e-05,0.0177339813508185,0.225078769413823,16.9297555767856,11.668174035541835,7.349703092198582,6.784168899920329,7.827772521284073,270812839137290.44,2.1482912025841716,470408806036974.3,5.402911436546274,6.171045504521431,491318709803942.25
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,2024-06-07 10:12:00,34610D,216.45856,20.295238,17.566435,230.0598380592411,64685.99833351239,0.3213007904251877,0.5454968117354706,32.72980870412824,32858.11603584474,-24.978539092475263,5.525525483916462e-05,0.2094567302023603,1.108073267853909,0.2727484058677353,0.628082549047065,0.0119862718735947,0.0006123585878377,0.0001268361207346,3.4028418980718846e-05,1483862148455666.2,103.3934656963411,40.25766470607773,0.0392757704449538,0.0008015463356113,0.0006545961740825,0.3923083854984298,0.0200423794382591,0.0041513219684193,0.0011137436437428,4.8566524262250696e+16,cruise,0,GTF,0,0.780028795391845,16.42905801792237,11.986271873594776,34.02841898071885,1483862148455666.2,9.95489958874983,699.196420576154,1313.73018842082,5.52552548392e-05,0.0175093686152052,0.21917135495318,16.429914354235,11.47163834570449,7.1417087756536635,6.602604273814742,7.702516804927671,248710846103532.03,1.9123814003636475,454777268131127.7,5.084333733276281,6.205642952793719,492675932809517.75
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,2024-06-07 10:13:00,34610D,216.46947,20.8751,17.48747,230.5961670351226,64653.26852480826,0.3214897285960809,0.550442509402112,33.02655056412672,33098.35746578227,0.0,5.5020457284855325e-05,0.2097085643810686,1.1031101332167308,0.275221254701056,0.6334929376794025,0.0120386752105193,0.0006117101910884,0.0001268682042391,3.4402653687478984e-05,1478239810955196.8,104.33087323207631,40.62265719387587,0.039631860676952,0.0008088134832031,0.0006605310112825,0.397595915565315,0.0202026775565749,0.0041900191622835,0.0011362009815496,4.8821161862416936e+16,cruise,0,GTF,0,0.7818275054328195,16.549178732891136,12.038675210519315,34.40265368747899,1478239810955196.8,10.0199853069902,700.241414686682,1316.14223096404,5.50204572849e-05,0.0175570173123268,0.220976982590027,16.5492295793211,11.530070999189446,7.198481683812054,6.655592222938979,7.743434944329761,254699087754351.44,1.975092772915427,459105588051549.06,5.171395178332961,6.240714669151331,494682715431869.94
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,2024-06-07 10:14:00,34610D,216.42828,21.439568,17.444298,230.98602021949776,64620.24197424413,0.3219535895237149,0.5427465502891362,32.56479301734817,32627.52304982225,24.96818579456533,5.464080521500576e-05,0.2097085643810686,1.1014351267099094,0.2713732751445681,0.6244572262628901,0.011965573104887,0.0006113262387525,0.0001265101945189,3.361337303654804e-05,1490097616022347.0,102.87218114180288,40.05469541133825,0.0390777516208178,0.0007975051351187,0.0006512958603469,0.3896564114945934,0.0199077124310494,0.0041197782990949,0.00109461253555,4.852472044141168e+16,cruise,0,GTF,0,0.7832238437880287,16.31376152491113,11.965573104887005,33.61337303654803,1490097616022347.0,9.93764084677994,698.453813084984,1311.09961045283,5.4640805215e-05,0.0174467933556372,0.218253073083094,16.3146685483318,11.440451164897933,7.10238798826513,6.57281501257597,7.6879473546969495,244454943525291.66,1.8683715686923899,451627713730151.1,5.021692232991549,6.260183300817922,495622689228053.2
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,2024-06-07 10:15:00,34610D,216.32033,22.217829,17.41111,230.5820674983781,64587.67718122678,0.3209474092168442,0.564710662585259,33.88263975511554,33901.10010218396,0.0,5.383116425452057e-05,0.2094567302023603,1.0992826684426318,0.2823553312926295,0.6490384770003534,0.0121763025267319,0.0006110690930763,0.000127206205614,3.5797947097345126e-05,1457277536957782.5,107.03525898641,41.67564689879212,0.0406591677061386,0.0008297789327783,0.0006776527951023,0.4125652720625618,0.0207046339461919,0.0043100820394361,0.001212928945472,4.9376409807962616e+16,cruise,0,GTF,0,0.7820491570902914,16.95055005109198,12.17630252673195,35.79794709734512,1457277536957782.5,10.1835438571647,703.310957787198,1324.48341686443,5.38311642545e-05,0.017736724165697,0.226083895083377,16.9498541916524,11.693851006168915,7.370382945757009,6.805672124933799,7.8490814899187145,273052578211999.53,2.170785423751093,472664018027654.6,5.438697421836068,6.233681341582203,494029718581045.75
