,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
83,83,84,407463.0,BAW680,46.36174606064618,14.832778930664062,253.621110892,10561.32,-0.7064399539852757,34610D,228.96909,64.53854,7.4258504,195.3716924305179,63868.53595739381,0.32416009083054387,0.4443229360190009,26.655380739853605,31.7232795057094,26.07887974121005,1.3661557210287226e-05,24241.73764469953,0.0671510834680527,0.2221281728321133,0.5263792270714984,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6440660870717967,15.860868258150305,10.886594206397287,23.803666727494736,1482265072996506.2,9.14770287251086,693.533516877313,1294.32030725973,0.00136615572103,0.017054086988881,0.197839225248223,15.8616397528547,11.6006928648371,11.600534383472947,0.0013661557210287,0.4525049732872165,392740619579486.56,0.4443229360190009,0.011005036210225567,4.203325571298573e-06,3.16,35.8,2023-11-06 01:24:00,1.3661557210287227e-05,0.06715101470922975,0.0,242.41737644699538,83,1.3661557210287227e-05,64.53854,7.4258504,0.06715101470922975,0.0,0.0,0.3688326317738777,0.0,15095.788491175912,-0.4032567861870992,0.9150868616661766,1.660628738310536,231.32927531065494,0.04346141050003375,0.9651735027163993,0.0,221.996175995229,0.0,0.0,0.0,0 days,1.3482459e-05,6.6602624e-06,103549.555,0.06790723,-248.36154,0.0,0.0,1.0,-4.5097669503924164e-13,1.7511988e-12,7.2433276e-16,0.0,0.0,0.0,7.48e-16,1.8375219724112407e-14,1.3002220742581239e-12,639.612181950262,3.8146877378317863e-13,6.301423424456352e-14,0.0,1.3482459e-05,6.6602624e-06,103549.555,0.06790723,-248.36154,0.0,0.0,0.0,-4.5097669503924164e-13,1.7511988e-12,7.2433276e-16,0.0,0.0,0.0,7.48e-16,1.8375219724112407e-14,1.3002220742581239e-12,639.612181950262,3.8146877378317863e-13,6.301423424456352e-14,0.0
84,84,85,407463.0,BAW680,46.306860972259,15.012611389160156,247.962222008,10568.94,-0.7035611381400491,34610D,228.92732,65.76613,7.29622,194.20807604643147,63841.88057665396,0.32430462696162377,0.4319189286961408,26.002918204095742,31.0362709847426,-26.07887452694624,1.3849401952491117e-05,24213.00100559291,0.0683276530334763,0.2166909850341312,0.5132495450438304,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6402884478709238,15.51809856948371,10.761238028390684,23.15479434633829,1451638131165121.0,8.9797922650505,690.554871300867,1287.77022198292,0.00138494019525,0.0169295788840813,0.193336464423816,15.5181354923713,11.4200397864361,11.419881627905184,0.0013849401952491,0.4444794108117644,382681463623213.0,0.4319189286961408,0.010847183237771247,3.994984335786416e-06,3.16,35.8,2023-11-06 01:25:00,1.3849401952491113e-05,0.0683277316612839,0.0,242.13001005592912,84,1.3849401952491113e-05,65.76613,7.29622,0.0683277316612839,0.0,0.0,0.3684626275185618,0.0,14618.513750671886,-0.4056400883914356,0.9140328870942163,1.6590152641175409,231.31912051079345,0.044204813396041466,0.9641519812826211,0.0,221.98947924088975,0.0,0.0,0.0,0 days,1.36582385e-05,6.2702616e-06,103650.62,0.06907875,-249.8808,0.0,0.0,1.0,-4.5062852856906783e-13,1.7523222e-12,6.942702e-16,0.0,0.0,0.0,7.48e-16,1.8364288416292308e-14,1.3016937085114611e-12,640.7620306323203,3.6591420555472547e-13,6.125508800282965e-14,0.0,1.36582385e-05,6.2702616e-06,103650.62,0.06907875,-249.8808,0.0,0.0,0.0,-4.5062852856906783e-13,1.7523222e-12,6.942702e-16,0.0,0.0,0.0,7.48e-16,1.8364288416292308e-14,1.3016937085114611e-12,640.7620306323203,3.6591420555472547e-13,6.125508800282965e-14,0.0
85,85,86,407463.0,BAW680,46.25340270996094,15.186387969226374,247.447777564,10561.32,-0.7006841632167344,34610D,228.96901,66.96355,7.060624,193.1721749641068,63815.87765844986,0.3229434641490485,0.4425460665517535,26.536166881973184,31.8362461350318,26.082738296430737,1.4081927168125696e-05,24241.73764469953,0.0692178651353749,0.2211347240164432,0.5230518252788098,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6368152435295333,15.918210307926474,10.855745453820122,23.762557632913605,1480324713250829.5,9.11268428303352,692.786402306821,1293.88168863042,0.00140819271681,0.0170604028846749,0.197194206423342,15.9181230675159,11.5585902487965,11.558427483862497,0.0014081927168125,0.4504896212733973,392805232219435.6,0.4425460665517535,0.010967617484149228,4.178545420305418e-06,3.16,35.8,2023-11-06 01:26:00,1.4081927168125696e-05,0.06921792000058817,0.0,242.41737644699538,85,1.4081927168125696e-05,66.96355,7.060624,0.06921792000058817,0.0,0.0,0.3688327606411447,0.0,14866.979966124401,-0.4072916234872729,0.9132981623966522,1.657645297213395,231.31049141393487,0.044799115510135636,0.965752869324337,0.0,221.98365992721426,0.0,0.0,0.0,0 days,1.3851149e-05,5.8900455e-06,103585.33,0.06942168,-251.82578,0.0,0.0,1.0000000000000002,-4.5085211408374043e-13,1.7524116e-12,6.649619e-16,0.0,0.0,0.0,7.48e-16,1.833323535827125e-14,1.3015594977249606e-12,641.881987149743,3.790408840088841e-13,6.276223719522293e-14,0.0,1.3851149e-05,5.8900455e-06,103585.33,0.06942168,-251.82578,0.0,0.0,0.0,-4.5085211408374043e-13,1.7524116e-12,6.649619e-16,0.0,0.0,0.0,7.48e-16,1.833323535827125e-14,1.3015594977249606e-12,641.881987149743,3.790408840088841e-13,6.276223719522293e-14,0.0
86,86,87,407463.0,BAW680,46.198813228283896,15.362800598144531,247.962222008,10568.94,-0.6977591731855369,34610D,228.99516,67.99705,6.758879,192.06294041256,63789.34149156789,0.3228491367195818,0.4339888122477273,26.078365559761057,31.3917862691762,0.0,1.4514394270443112e-05,24213.00100559291,0.071040804773885,0.2173197129980088,0.5143789801556083,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6331223399270782,15.69526466025342,10.766399808096086,23.336364221658176,1460208275574477.5,8.9933826171488,690.875326505166,1289.80756505526,0.00145143942704,0.0169844938298691,0.194087849869227,15.6958931345881,11.4273555522686,11.427189693531984,0.0014514394270443,0.4453431087090195,385890450038263.25,0.4339888122477273,0.010862078497759787,4.03965537630245e-06,3.16,35.8,2023-11-06 01:27:00,1.4514394270443114e-05,0.07104081638543007,0.0,242.13001005592912,86,1.4514394270443114e-05,67.99705,6.758879,0.07104081638543007,0.0,0.0,0.3683534701693372,0.0,14725.876578175375,-0.4099350390746963,0.9121147207116149,1.655450271912711,231.29665228978212,0.045990772369163054,0.9669903892764068,0.0,221.9751541203355,0.0,0.0,0.0,0 days,1.4241681e-05,5.372789e-06,103680.43,0.070854336,-253.18637,0.0,0.0,1.0,-4.5052285215996226e-13,1.754376e-12,6.2509e-16,0.0,0.0,0.0,7.48e-16,1.8323181958773103e-14,1.3038532266335989e-12,643.0231404472235,3.6878345394228004e-13,6.154864054402249e-14,0.0,1.4241681e-05,5.372789e-06,103680.43,0.070854336,-253.18637,0.0,0.0,0.0,-4.5052285215996226e-13,1.754376e-12,6.2509e-16,0.0,0.0,0.0,7.48e-16,1.8323181958773103e-14,1.3038532266335989e-12,643.0231404472235,3.6878345394228004e-13,6.154864054402249e-14,0.0
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,-0.6948143368511195,34610D,229.0658,68.89966,6.411893,190.90103383338683,63763.263126008125,0.3208828286666338,0.4521453876837162,27.00815574957297,32.7037640535534,26.103277711889472,1.4992203110873662e-05,24213.00100559291,0.0727740604612712,0.2250679645797747,0.5328147057147975,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6291951609083483,16.351809431990898,10.931284584597588,24.42880131253066,1511771584798656.5,9.21503065487869,695.02835496465,1300.93308565576,0.00149922031109,0.0172206081234746,0.200678842155074,16.3518820267767,11.6534120465534,11.653237338852316,0.0014992203110873,0.4565962454163932,402826384774568.1,0.4521453876837162,0.011078527064989034,4.363318317021173e-06,3.16,35.8,2023-11-06 01:28:00,1.499220311087366e-05,0.07277412887248635,0.0,242.13001005592912,87,1.499220311087366e-05,68.89966,6.411893,0.07277412887248635,0.0,0.0,0.36823987621889703,0.0,14847.406194631509,-0.41165716362684696,0.9113387842260964,1.6506577805043723,231.26638016276925,0.04714568725842463,0.9700002222038859,0.0,221.9515242275615,0.0,0.0,0.0,0 days,1.46683415e-05,4.884646e-06,103698.96,0.07225933,-254.30084,0.0,0.0,0.9999999999999999,-4.5045704305728025e-13,1.7558667e-12,5.874623e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8305788410035217e-14,1.305409701194997e-12,644.1605759495332,3.923360490021886e-13,6.412362059761478e-14,0.0,1.46683415e-05,4.884646e-06,103698.96,0.07225933,-254.30084,0.0,0.0,0.0,-4.5045704305728025e-13,1.7558667e-12,5.874623e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8305788410035217e-14,1.305409701194997e-12,644.1605759495332,3.923360490021886e-13,6.412362059761478e-14,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,-0.6918302351735736,34610D,229.1556,69.68152,6.058696,190.5256138329424,63736.25497025855,0.3218026886386282,0.4343009197892914,26.069307515496607,31.5651957339608,26.12098508381748,1.5453174348194596e-05,24184.291956449648,0.0741385396489397,0.217244229295805,0.5154947395011068,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.627834726285011,15.78232222468782,10.757667698354226,23.444920446964844,1465332157087166.5,8.98175882752756,691.251086469653,1291.55493518383,0.00154531743482,0.0170289296191841,0.194201147578151,15.7825978669804,11.4041899239147,11.404013695702792,0.0015453174348194,0.4463557021669591,386922098371853.0,0.4343009197892914,0.010869601270442926,4.0635100370919836e-06,3.16,35.8,2023-11-06 01:29:00,1.5453174348194593e-05,0.07413853193999904,0.0,241.84291956449655,88,1.5453174348194593e-05,69.68152,6.058696,0.07413853193999904,0.0,0.0,0.367659126514591,0.0,15067.863383810998,-0.41378519858983714,0.9103745434863438,1.6509374564630213,231.26814889472485,0.04807210330163627,0.9725069909226244,0.0,221.95634996383438,0.0,0.0,0.0,0 days,1.5063e-05,4.3642344e-06,103803.33,0.07316777,-254.87135,0.0,0.0,0.9999999999999998,-4.500950139120753e-13,1.7586317e-12,5.4734724e-16,0.0,0.0,0.0,7.48e-16,1.8306323074524645e-14,1.3085366012408576e-12,645.3122172331376,3.706307833537226e-13,6.159290388525314e-14,0.0,1.5063e-05,4.3642344e-06,103803.33,0.07316777,-254.87135,0.0,0.0,0.0,-4.500950139120753e-13,1.7586317e-12,5.4734724e-16,0.0,0.0,0.0,7.48e-16,1.8306323074524645e-14,1.3085366012408576e-12,645.3122172331376,3.706307833537226e-13,6.159290388525314e-14,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,-0.6888001674900318,34610D,229.27312,70.279884,5.7161064,189.06513828402467,63710.18566274306,0.32229931377579085,0.4140199470292055,25.009911672337807,30.3704081457602,-52.27099989856394,1.5911774891175796e-05,24155.610477000162,0.075206352300778,0.208415930602815,0.4954824866188956,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6228623915071558,15.185018366882876,10.553805611005735,22.358570453662782,1414056160420318.5,8.70609767673644,686.687815067246,1281.10781964125,0.00159117748912,0.0168256009598408,0.186838980880887,15.1852040728801,11.1044462142441,11.104269525607076,0.0015911774891175,0.4341160415546646,369013920625475.4,0.4140199470292055,0.010628669548370943,3.719459695658386e-06,3.16,35.8,2023-11-06 01:30:00,1.5911774891175793e-05,0.07520629378903075,0.0,241.55610477000167,89,1.5911774891175793e-05,70.279884,5.7161064,0.07520629378903075,0.0,0.0,0.36703486946393726,0.0,15052.20687688461,-0.41566618343580153,0.9095172477462506,1.6501885588244878,231.26341210573096,0.04882094152822841,0.975777617919156,0.0,221.9546235924553,0.0,0.0,0.0,0 days,1.5450667e-05,3.8330895e-06,103916.9,0.07365609,-255.10527,0.0,0.0,1.0000000000000002,-4.497005300136471e-13,1.7617817e-12,5.064048e-16,0.0,0.0,0.0,7.480000000000001e-16,1.831145954453617e-14,1.312081134337633e-12,646.4870158862502,3.4642730213989815e-13,5.871664010363956e-14,0.0,1.5450667e-05,3.8330895e-06,103916.9,0.07365609,-255.10527,0.0,0.0,0.0,-4.497005300136471e-13,1.7617817e-12,5.064048e-16,0.0,0.0,0.0,7.480000000000001e-16,1.831145954453617e-14,1.312081134337633e-12,646.4870158862502,3.4642730213989815e-13,5.871664010363956e-14,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,-0.6857404421244185,34610D,229.46213,70.59908,5.3979726,187.64618269371087,63685.175751070725,0.3205015503293867,0.4242909647516645,25.50691429964853,31.1842729492162,0.0,1.649817808723413e-05,24213.00100559291,0.0764547982133186,0.2125576191637377,0.5050939544362375,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6179330839247414,15.592220952829766,10.642984634700728,22.934141020496664,1441223237926162.2,8.83338132386104,689.069737387803,1287.49802045474,0.00164981780872,0.0169608390852537,0.190567448224037,15.5921364746081,11.2357323400187,11.235546973963816,0.0016498178087234,0.4404766453061707,379133663666936.6,0.4242909647516645,0.010746901404996675,3.9062959449891e-06,3.16,35.8,2023-11-06 01:31:00,1.6498178087234128e-05,0.07645477940426434,0.0,242.13001005592912,90,1.6498178087234128e-05,70.59908,5.3979726,0.07645477940426434,0.0,0.0,0.3676038474757582,0.0,14965.55913244716,-0.4176732067943689,0.9085973213289309,1.6497337108009327,231.26053425534167,0.04972392475777233,0.9804419314599393,0.0,221.95513064050343,0.0,0.0,0.0,0 days,1.597022e-05,3.4147001e-06,103800.75,0.074566215,-255.48132,0.0,0.0,0.9999999999999999,-4.5009983643545877e-13,1.7628647e-12,4.7415396e-16,0.0,0.0,0.0,7.48e-16,1.8288096871898896e-14,1.312764839780771e-12,647.6647520239577,3.591577439559853e-13,6.017328405385286e-14,0.0,1.597022e-05,3.4147001e-06,103800.75,0.074566215,-255.48132,0.0,0.0,0.0,-4.5009983643545877e-13,1.7628647e-12,4.7415396e-16,0.0,0.0,0.0,7.48e-16,1.8288096871898896e-14,1.312764839780771e-12,647.6647520239577,3.591577439559853e-13,6.017328405385286e-14,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,-0.6826566321463944,34610D,229.61995,70.58268,5.106736,186.1106263591309,63659.668836771074,0.31831556656146875,0.4396963437720993,26.278271196957263,32.3609304283024,26.16936082374765,1.7071363430033853e-05,24213.00100559291,0.0776667903546995,0.2189855933079772,0.5210539452157452,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6126656851383737,16.18096845246452,10.779437995876656,23.884994772555977,1486103777459333.5,9.01743371592596,692.830105974226,1297.64767489345,0.001707136343,0.0171768456193293,0.196159732663479,16.1804652141512,11.4200090639889,11.419814112191888,0.0017071363430033,0.4506072957097141,393812839967826.5,0.4396963437720993,0.010933915356014325,4.190763842859031e-06,3.16,35.8,2023-11-06 01:32:00,1.7071363430033853e-05,0.0776667561295879,0.0,242.13001005592912,91,1.7071363430033853e-05,70.58268,5.106736,0.0776667561295879,0.0,0.0,0.36735118981596593,0.0,14773.996369668335,-0.42052667694634577,0.907280173913474,1.6444442590766402,231.22701585966655,0.05059077712626032,0.9845307555987314,0.0,221.9275421164814,0.0,0.0,0.0,0 days,1.6460388e-05,3.026513e-06,103852.18,0.075588934,-255.88992,0.0,0.0,1.0,-4.4991902266293447e-13,1.7656091e-12,4.4423125e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8296202896600682e-14,1.3156901283601115e-12,648.8396925978514,3.795189173206981e-13,6.235808723083416e-14,0.0,1.6460388e-05,3.026513e-06,103852.18,0.075588934,-255.88992,0.0,0.0,0.0,-4.4991902266293447e-13,1.7656091e-12,4.4423125e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8296202896600682e-14,1.3156901283601115e-12,648.8396925978514,3.795189173206981e-13,6.235808723083416e-14,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,-0.6795581062022347,34610D,229.76146,70.36268,4.8318257,185.1791165353966,63633.39056557412,0.31794468612450677,0.4355131941150951,26.043485601858777,32.1767605517184,0.0,1.755885035806707e-05,24184.291956449648,0.0784842430106298,0.2170290466821564,0.5178113426815861,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6094114982721689,16.088332894846886,10.731929211783122,23.71182229705848,1477929992462649.8,8.95283992744495,692.220740862405,1296.5398740447,0.00175588503581,0.0171585668647658,0.194641213534304,16.0883802758592,11.3436754402834,11.343476261881175,0.0017558850358067,0.4489665479120491,390375305602353.6,0.4355131941150951,0.010890292850243264,4.133356398488395e-06,3.16,35.8,2023-11-06 01:33:00,1.7558850358067073e-05,0.07848422071080835,0.0,241.84291956449655,92,1.7558850358067073e-05,70.36268,4.8318257,0.07848422071080835,0.0,0.0,0.3666896429537269,0.0,14496.892434411324,-0.42133821550374434,0.9069035826129039,1.6416020152313888,231.2089655499725,0.05119460843098563,0.9875396760614252,0.0,221.913160689505,0.0,0.0,0.0,0 days,1.6854254e-05,2.6199982e-06,103988.65,0.07582679,-256.34164,0.0,0.0,1.0,-4.494430515638017e-13,1.7691378e-12,4.1289569e-16,0.0,0.0,0.0,7.480000000000001e-16,1.831692706752607e-14,1.3196947208140033e-12,650.00744995938,3.755481310450013e-13,6.176482959995809e-14,0.0,1.6854254e-05,2.6199982e-06,103988.65,0.07582679,-256.34164,0.0,0.0,0.0,-4.494430515638017e-13,1.7691378e-12,4.1289569e-16,0.0,0.0,0.0,7.480000000000001e-16,1.831692706752607e-14,1.3196947208140033e-12,650.00744995938,3.755481310450013e-13,6.176482959995809e-14,0.0
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,-0.6764490046360458,34610D,229.92299,70.0761,4.5630584,184.4333355763519,63607.347079972256,0.3174289592147916,0.4345148139326156,25.97669862072584,32.180526899023,0.0,1.80258092494324e-05,24184.291956449648,0.0790702013660463,0.2164724885060486,0.5175286863485369,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6067439092972947,16.090278425184465,10.71678465752716,23.6873845021038,1476776522309967.0,8.93218529824678,692.272048701107,1296.91069163293,0.00180258092494,0.0171687815503233,0.194278792982903,16.0902634495115,11.3158171657933,11.315613192708348,0.0018025809249432,0.4491046969818271,389621344702434.56,0.4345148139326156,0.010884330290876116,4.127131684424183e-06,3.16,35.8,2023-11-06 01:34:00,1.8025809249432396e-05,0.07907015968453276,0.0,241.84291956449655,93,1.8025809249432396e-05,70.0761,4.5630584,0.07907015968453276,0.0,0.0,0.36643202896729465,0.0,14266.920039254208,-0.4239924543474804,0.9056657212550333,1.6403623386002169,231.20108403093943,0.05165899483419739,0.9903481019610257,0.0,221.90757871123859,0.0,0.0,0.0,0 days,1.7242628e-05,2.245917e-06,104047.35,0.07577384,-256.78067,0.0,0.0,1.0,-4.49236423374984e-13,1.7719127e-12,3.8406028e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8326852064052335e-14,1.3226762915199443e-12,651.1554534869043,3.7532813351743005e-13,6.16232385237747e-14,0.0,1.7242628e-05,2.245917e-06,104047.35,0.07577384,-256.78067,0.0,0.0,0.0,-4.49236423374984e-13,1.7719127e-12,3.8406028e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8326852064052335e-14,1.3226762915199443e-12,651.1554534869043,3.7532813351743005e-13,6.16232385237747e-14,0.0
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,-0.6733292256389057,34610D,230.08531,69.71334,4.2875876,183.64823493311115,63581.37038135153,0.31436050395899134,0.467536912493395,27.714781744114006,34.4380506959548,52.45762090279839,1.844399266258954e-05,24184.291956449648,0.0793918253580392,0.2309565145342834,0.5532642528863416,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6039479777597293,17.21935429914159,11.02803086178751,25.690578234604807,1571327777231559.5,9.34090195547431,700.427608033053,1317.05292993038,0.00184439926626,0.0175809385603379,0.206266097397433,17.2190253479774,11.7323712092802,11.73215482150276,0.0018443992662589,0.471586287640112,418569773605706.7,0.467536912493395,0.011304006461269172,4.721071814404111e-06,3.16,35.8,2023-11-06 01:35:00,1.844399266258954e-05,0.07939184932420022,0.0,241.84291956449655,94,1.844399266258954e-05,69.71334,4.2875876,0.07939184932420022,0.0,0.0,0.36617351943036697,0.0,14196.992025579999,-0.425382483742587,0.9050136698000687,1.6330217833851348,231.1543063923659,0.05195222843479683,0.9932779736311342,0.0,221.8658881478665,0.0,0.0,0.0,0 days,1.7595336e-05,1.8851107e-06,104108.586,0.0754872,-257.23224,0.0,0.0,0.9999999999999999,-4.490208560549621e-13,1.774685e-12,3.562481e-16,0.0,0.0,0.0,7.48e-16,1.8337881758520807e-14,1.325664127025204e-12,652.2922939141315,4.2037129852146327e-13,6.630645895934328e-14,0.0,1.7595336e-05,1.8851107e-06,104108.586,0.0754872,-257.23224,0.0,0.0,0.0,-4.490208560549621e-13,1.774685e-12,3.562481e-16,0.0,0.0,0.0,7.48e-16,1.8337881758520807e-14,1.325664127025204e-12,652.2922939141315,4.2037129852146327e-13,6.630645895934328e-14,0.0
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,-0.670185489510052,34610D,230.18379,69.00429,3.9666102,184.0907916171972,63553.65559960742,0.3150709135939817,0.4614627102876912,27.39190187068209,33.9855496562516,-26.246701880947,1.853048347891644e-05,24126.95654698515,0.0786700316765535,0.2282658489223508,0.5491862256845322,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6052738051039168,16.99374324658424,10.970611852903204,25.399449951382696,1557586448035480.0,9.25755425682426,699.530600264366,1314.72008976967,0.00185304834789,0.0175317864713835,0.204061110007514,16.9927748281258,11.6394932336528,11.63927755221241,0.0018530483478916,0.4690778181593008,412818023196283.25,0.4614627102876912,0.011243445824492165,4.6264206333219505e-06,3.16,35.8,2023-11-06 01:36:00,1.853048347891644e-05,0.0786700533040523,0.0,241.2695654698515,95,1.853048347891644e-05,69.00429,3.9666102,0.0786700533040523,0.0,0.0,0.36514911664280475,0.0,14644.320323043288,-0.4272689619402875,0.9041245678348029,1.6308401424152543,231.14036798703413,0.05152990738179903,0.9946210430031556,0.0,221.85169422191314,0.0,0.0,0.0,0 days,1.7624077e-05,1.621379e-06,104333.04,0.07489978,-257.71304,0.0,0.0,1.0,-4.4823567220355114e-13,1.7785158e-12,3.3591881e-16,0.0,0.0,0.0,7.48e-16,1.837756097860672e-14,1.3302801672336127e-12,653.4247738367116,4.1412401015613007e-13,6.544501074316861e-14,0.0,1.7624077e-05,1.621379e-06,104333.04,0.07489978,-257.71304,0.0,0.0,0.0,-4.4823567220355114e-13,1.7785158e-12,3.3591881e-16,0.0,0.0,0.0,7.48e-16,1.837756097860672e-14,1.3302801672336127e-12,653.4247738367116,4.1412401015613007e-13,6.544501074316861e-14,0.0
96,96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,-0.6669787674680245,34610D,230.34726,68.37871,3.6647866,185.413875244344,63526.26369773674,0.31399319523255076,0.4864939098371577,28.75581520162398,35.4516825696124,26.26203524519008,1.8755296730068863e-05,24155.610477000162,0.0782214532988748,0.2396317933468665,0.5779833423898278,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6094077056510311,17.726454129234927,11.217336211583753,27.13961739812807,1587356471059786.8,9.57038763097071,706.045894339341,1329.65095204298,0.00187552967301,0.0178262185474697,0.213147649686633,17.7258412848062,11.9569750095366,11.956750757128225,0.0018755296730068,0.4874412969043655,433401144073484.2,0.4864939098371577,0.011578546246359196,5.075915978713025e-06,3.16,35.8,2023-11-06 01:37:00,1.8755296730068867e-05,0.0782214441204464,0.0,241.55610477000167,96,1.8755296730068867e-05,68.37871,3.6647866,0.0782214441204464,0.0,0.0,0.36532333690789126,0.0,14644.887941635961,-0.42905872925525923,0.9032765948754912,1.6302121987995326,231.1363530217751,0.05131871016331012,0.9963297836802852,0.0,221.84729480494335,0.0,0.0,0.0,0 days,1.7827177e-05,1.3984147e-06,104320.695,0.07444383,-258.12247,0.0,0.0,1.0000000000000002,-4.482739775832656e-13,1.7803857e-12,3.1873196e-16,0.0,0.0,0.0,7.48e-16,1.838418415305309e-14,1.3321117062167381e-12,654.59793177718,4.502185010558834e-13,6.899495548823358e-14,0.0,1.7827177e-05,1.3984147e-06,104320.695,0.07444383,-258.12247,0.0,0.0,0.0,-4.482739775832656e-13,1.7803857e-12,3.1873196e-16,0.0,0.0,0.0,7.48e-16,1.838418415305309e-14,1.3321117062167381e-12,654.59793177718,4.502185010558834e-13,6.899495548823358e-14,0.0
