,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
105,105,105,132.84981863839286,34.66264343261719,9624.06,885974.0,TVJ571,179.026666512,0.9449345144861262,34610D,234.11183,7.776471,1.666756,184.6986497248928,65573.08423822414,0.3813261066857271,0.375698385047742,27.86060989548059,34.2074408309282,51.88288512823809,0.0002979502485294,27993.290017781757,0.9373010106733742,0.2321717491290049,0.5130202557346005,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6021562825280002,17.103691169784245,11.104948908459631,22.0104986254336,1397627081381201.8,12.2695551589873,725.23196897141,1324.93588255363,0.0297950248529,0.0167242363686455,0.187849192523871,17.1037204154641,11.2321536471494,11.22880802100885,0.0297950248529399,0.4556006409596709,150406374013537.25,0.01304267295415799,1.0470327939638555e-06,2.8440000000000003,35.8,2023-05-05 02:45:00,0.00029795024852949435,0.9373016044005712,0.0,279.9329001778176,105,0.00029795024852949435,7.776471,1.666756,0.9373016044005712,0.447497,2.3901392e-05,0.4165556530317997,1263.4096279792427,10730.583952326413,-0.8318451836864638,-0.5550077390249918,2.27192837451795,234.6633182072834,0.6382191530834667,0.998288689805914,0.0,227.9685824203632,0.0,0.0,0.0,0 days,0.00031982004,1.044576e-07,98728.43,0.8939411,-234.32468,0.100335499110912,0.100335499110912,1.0,-4.780067804515613e-13,1.8352683e-12,2.1898944e-16,5.840787186780974e-14,9.896318697459686e-15,9.896318697459686e-15,7.479999999999999e-16,2.019480085994319e-14,1.3572615716120198e-12,1288.7230206023796,3.990439549003689e-13,4.7953660973560927e-14,3.1969107315707278e-15,1.0619327860206873e-13,0.00031982004,1.044576e-07,98728.43,0.8939411,-234.32468,0.100335499110912,0.100335499110912,0.22051973395554447,-4.780067804515613e-13,1.8352683e-12,2.1898944e-16,5.840787186780974e-14,9.896318697459686e-15,9.896318697459686e-15,7.479999999999999e-16,2.019480085994319e-14,1.3572615716120198e-12,1288.7230206023796,3.990439549003689e-13,4.7953660973560927e-14,3.1969107315707278e-15,1.0619327860206873e-13
106,106,106,132.7847671508789,34.5823540121822,9639.3,885974.0,TVJ571,179.541110956,0.9455974895786092,34610D,233.96327,7.28059,1.5422486,184.65629155209456,65545.22362832865,0.38102192708664734,0.372815612097862,27.638517217855085,33.925666443438,25.93856864179784,0.0002780028599158,27928.74400244535,0.8872142599555178,0.230320976815459,0.5088843920509786,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6022093181521812,16.96254680924418,11.067657970883678,21.83098911560285,1389154186748256.5,12.1914890670747,724.163502734242,1322.81316397293,0.0278002859916,0.0166870790692409,0.186407806048931,16.962833221719,11.1707870068486,11.167682359214108,0.02780028599158,0.4529126970949371,148114956412753.34,0.0129824404208149,1.019165746237899e-06,2.8440000000000003,35.8,2023-05-05 02:46:00,0.00027800285991581077,0.887214831662538,0.0,279.2874400244536,106,0.00027800285991581077,7.28059,1.5422486,0.887214831662538,0.33882213,1.6901718e-05,0.41585906366484787,1264.295613385775,10750.907909698595,-0.8322142659435395,-0.5544541600169085,2.265536963713248,234.63281213762858,0.6032282351871503,0.9975100836174559,0.0,227.69359305893303,0.0,0.0,0.0,0 days,0.00030158652,8.953718e-08,98892.22,0.86069643,-240.07338,0.09665861321921655,0.09665861321921655,0.9999999999999999,-4.770758546606021e-13,1.8329505e-12,2.1783932e-16,5.624654225644566e-14,1.3292151963224368e-14,1.3292151963224368e-14,7.479999999999999e-16,2.0718953457522798e-14,1.355874601448996e-12,1289.330697560806,3.937505783986423e-13,4.758570752418762e-14,3.1723805016125074e-15,1.4290270167834456e-13,0.00030158652,8.953718e-08,98892.22,0.86069643,-240.07338,0.09665861321921655,0.09665861321921655,0.14082577068172053,-4.770758546606021e-13,1.8329505e-12,2.1783932e-16,5.624654225644566e-14,1.3292151963224368e-14,1.3292151963224368e-14,7.479999999999999e-16,2.0718953457522798e-14,1.355874601448996e-12,1289.330697560806,3.937505783986423e-13,4.758570752418762e-14,3.1723805016125074e-15,1.4290270167834456e-13
107,107,107,132.71972033442285,34.50187683105469,9646.92,885974.0,TVJ571,179.026666512,0.946251834157778,34610D,233.9058,6.82988,1.4616277,184.78163013403525,65517.5851111108,0.3810994344707625,0.372307121096004,27.602086435121816,33.8633009676656,0.0,0.000260252856632,27896.51621734957,0.834985898766174,0.2300173869593484,0.5083851211279611,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6026920970634112,16.93163018253192,11.064511457675476,21.814342613172386,1388368467589235.8,12.1774737606762,724.025294652787,1322.51387252254,0.0260252856632,0.016681261572206,0.186153560548002,16.9316504838328,11.1594413733172,11.156537852470972,0.0260252856632,0.4525650065908477,147733258075331.44,0.012977152519100746,1.0149930706989973e-06,2.8440000000000003,35.8,2023-05-05 02:47:00,0.00026025285663203,0.8349862711826823,0.0,278.9651621734957,107,0.00026025285663203,6.82988,1.4616277,0.8349862711826823,0.25265285,1.1186439e-05,0.4154812493733866,1265.170058903679,10810.880335119671,-0.8321447799502827,-0.554558441646591,2.2631714479723413,234.62150227774748,0.567395072369136,0.997163908841756,0.0,227.4461630514911,0.0,0.0,0.0,0 days,0.00028635614,8.24788e-08,98977.35,0.832727,-245.53757,0.09106808243373916,0.09106808243373916,1.0,-4.765962438583143e-13,1.831616e-12,2.174799e-16,5.301537605311607e-14,1.6355890447537292e-14,1.6355890447537292e-14,7.479999999999999e-16,2.1197679116514887e-14,1.355019749506825e-12,1289.9397956011878,3.9280556090383837e-13,4.7520804383578954e-14,3.1680536255719297e-15,1.7682157440265258e-13,0.00028635614,8.24788e-08,98977.35,0.832727,-245.53757,0.09106808243373916,0.09106808243373916,0.09115096391485204,-4.765962438583143e-13,1.831616e-12,2.174799e-16,5.301537605311607e-14,1.6355890447537292e-14,1.6355890447537292e-14,7.479999999999999e-16,2.1197679116514887e-14,1.355019749506825e-12,1289.9397956011878,3.9280556090383837e-13,4.7520804383578954e-14,3.1680536255719297e-15,1.7682157440265258e-13
108,108,108,132.65436172485352,34.4209574036679,9646.92,885974.0,TVJ571,181.084444288,0.9468985553218272,34610D,233.92381,6.4675612,1.9272085,185.2856341586318,65489.98302467568,0.3823148850765232,0.37789055583426,28.045393337077385,34.386971959652,77.81207382556582,0.0002520824153033,27896.51621734957,0.8071356181867642,0.2337116111423115,0.5169033427793063,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.604312700577529,17.19351722345557,11.147190797752389,22.25268946507307,1409058550762765.8,12.32696484143,726.11944256843,1326.76642442847,0.0252082415303,0.0167561193926658,0.18894527791713,17.193485979826,11.2761954895017,11.273353675278663,0.0252082415303299,0.4578470204208794,152256003831454.28,0.01310521837938544,1.0700498137526395e-06,2.8440000000000003,35.8,2023-05-05 02:48:00,0.0002520824153033798,0.8071364671424788,0.0,278.9651621734957,108,0.0002520824153033798,6.4675612,1.9272085,0.8071364671424788,0.15339316,6.474422e-06,0.4154492611063469,1266.0343110680656,10864.601952585908,-0.8320487917880196,-0.5547024500433515,2.2676088289294305,234.642709436149,0.5485680213525717,0.9971404549222919,0.0,227.34699995170408,0.0,0.0,0.0,0 days,0.0002731882,8.7416964e-08,98984.8,0.8063416,-249.04752,0.08413935130601724,0.08413935130601724,0.9999999999999999,-4.765626708208029e-13,1.831468e-12,2.1827597e-16,4.912801736169983e-14,1.8137908967386505e-14,1.8137908967386505e-14,7.480000000000001e-16,2.148210956780861e-14,1.354905242963049e-12,1290.5444760323453,4.0259694421829896e-13,4.823346684677349e-14,3.2155644564515653e-15,1.9706116118289288e-13,0.0002731882,8.7416964e-08,98984.8,0.8063416,-249.04752,0.08413935130601724,0.08413935130601724,0.08413935130601724,-4.765626708208029e-13,1.831468e-12,2.1827597e-16,4.912801736169983e-14,1.8137908967386505e-14,1.8137908967386505e-14,7.480000000000001e-16,2.148210956780861e-14,1.354905242963049e-12,1290.5444760323453,4.0259694421829896e-13,4.823346684677349e-14,3.2155644564515653e-15,1.9706116118289288e-13
109,109,109,132.58872518734057,34.33964538574219,9669.78,885974.0,TVJ571,181.598888732,0.9475374028967176,34610D,233.71788,6.1697717,2.4166822,185.0467926106376,65461.9376313386,0.3806331682065722,0.367101124759292,27.20287345357628,33.3011491514886,0.0,0.000242140074801,27800.013493776034,0.7907328184011942,0.2266906121131356,0.5013722022215997,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.603799589508131,16.65046986546036,10.995060490474229,21.46711709534689,1371979334616954.2,12.0370279091084,722.223147537798,1318.74615329154,0.0242140074801,0.0166131970052445,0.183550562379646,16.6505745757443,11.0484792494606,11.04580461750428,0.0242140074801,0.4480601789177245,143669122127478.0,0.012869173166139806,9.674065252048629e-07,2.8440000000000003,35.8,2023-05-05 02:49:00,0.0002421400748010028,0.790732445588293,0.0,278.0001349377603,109,0.0002421400748010028,6.1697717,2.4166822,0.790732445588293,0.081621476,3.0870697e-06,0.4143768810729967,1266.888035398711,10802.076432168418,-0.8338163647040642,-0.5520419095971781,2.253609386093765,234.57567790786902,0.5363266046619936,0.9959464251360597,0.0,227.20929924629854,0.0,0.0,0.0,0 days,0.00025811992,1.0888703e-07,99227.21,0.78735507,-251.84966,0.08066617189487882,0.08066617189487882,0.9999999999999999,-4.751780450585462e-13,1.8290172e-12,2.2032849e-16,4.723712516283441e-14,1.9967387038589756e-14,1.9967387038589756e-14,7.480000000000001e-16,2.1763018753455224e-14,1.353839103308071e-12,1291.1519048790105,3.83755545233422e-13,4.685631767483636e-14,3.1237545116557566e-15,2.1568924094153555e-13,0.00025811992,1.0888703e-07,99227.21,0.78735507,-251.84966,0.08066617189487882,0.08066617189487882,0.08066617189487882,-4.751780450585462e-13,1.8290172e-12,2.2032849e-16,4.723712516283441e-14,1.9967387038589756e-14,1.9967387038589756e-14,7.480000000000001e-16,2.1763018753455224e-14,1.353839103308071e-12,1291.1519048790105,3.83755545233422e-13,4.685631767483636e-14,3.1237545116557566e-15,2.1568924094153555e-13
110,110,110,132.52384185791016,34.25862975039725,9669.78,885974.0,TVJ571,181.084444288,0.9481656519928487,34610D,233.74564,5.9342456,2.9658751,185.06392914826185,65434.734757885024,0.379954421108202,0.363470207270626,26.91719529496825,32.9099315997456,0.0,0.0002394196895604,27800.013493776034,0.7794089461556055,0.224309960791402,0.4963332256596571,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6038196095449183,16.454026612598355,10.9440229217527,21.174089566975503,1358148360565585.0,11.9378281406724,720.966849437951,1316.16192367763,0.023941968956,0.0165672581121986,0.181735103635313,16.4549657998728,10.9695341501017,10.96690845628366,0.0239419689560399,0.4449353363657101,140889863068897.7,0.012791310638319543,9.351191783547828e-07,2.8440000000000003,35.8,2023-05-05 02:50:00,0.00023941968956045856,0.7794084990669959,0.0,278.0001349377603,110,0.00023941968956045856,5.9342456,2.9658751,0.7794084990669959,0.043228284,1.1407549e-06,0.41432766902258755,1267.7275886425537,10821.468941529263,-0.8331266110132538,-0.5530823175817237,2.251137139818309,234.5638021584503,0.5287909864417548,0.9963072481272663,0.0,227.1525806472428,0.0,0.0,0.0,0 days,0.00025043366,1.5256113e-07,99234.266,0.77366036,-253.96265,0.07333288354079891,0.07333288354079891,1.0000000000000002,-4.751462134106719e-13,1.8288344e-12,2.2398698e-16,4.306156285896569e-14,2.0187255311399326e-14,2.0187255311399326e-14,7.479999999999999e-16,2.1799893782836806e-14,1.3536881490877642e-12,1291.7571196454717,3.776189165612752e-13,4.6392872014157395e-14,3.0928581342771595e-15,2.1845575636702946e-13,0.00025043366,1.5256113e-07,99234.266,0.77366036,-253.96265,0.07333288354079891,0.07333288354079891,0.07333288354079891,-4.751462134106719e-13,1.8288344e-12,2.2398698e-16,4.306156285896569e-14,2.0187255311399326e-14,2.0187255311399326e-14,7.479999999999999e-16,2.1799893782836806e-14,1.3536881490877642e-12,1291.7571196454717,3.776189165612752e-13,4.6392872014157395e-14,3.0928581342771595e-15,2.1845575636702946e-13
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.9487843353027272,34610D,233.76277,5.848822,3.6893094,184.73494334908847,65407.817562590055,0.3799727856164542,0.36484968717212,27.020158933716097,33.0952645115062,25.939177320936075,0.0002483430090965,27800.013493776034,0.8068987990368108,0.2251679911143008,0.4982389482241085,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6027241218567324,16.5475212792457,10.959573690106629,21.29527078220293,1363868144821485.0,11.9718712717438,721.45392555337,1317.36655667999,0.0248343009097,0.016591387373372,0.18242484358606,16.5476322557531,10.9951530562682,10.992423164822185,0.02483430090965,0.4461468610601408,142028611679832.47,0.01281812352273981,9.480016683219528e-07,2.8440000000000003,35.8,2023-05-05 02:51:00,0.0002483430090965575,0.8068998307120517,0.0,278.0001349377603,111,0.0002483430090965575,5.848822,3.6893094,0.8068998307120517,0.041611098,1.1478625e-06,0.41429730733167175,1268.5543515564184,10838.144357902524,-0.8342580641849355,-0.5513741763470649,2.2512211394716326,234.5642058507465,0.5475351953427996,0.9964546210645153,0.0,227.26758773268455,0.0,0.0,0.0,0 days,0.00024995353,2.1159859e-07,99240.375,0.7780839,-255.18016,0.06599959518671904,0.06599959518671904,1.0,-4.751196176193488e-13,1.828915e-12,2.2957232e-16,3.888170740452823e-14,1.9461033576827713e-14,1.9461033576827713e-14,7.48e-16,2.169067700372879e-14,1.3537953322398063e-12,1292.3557909452531,3.7987673211572547e-13,4.6568947063049825e-14,3.104596470869988e-15,2.1092149125964683e-13,0.00024995353,2.1159859e-07,99240.375,0.7780839,-255.18016,0.06599959518671904,0.06599959518671904,0.06599959518671904,-4.751196176193488e-13,1.828915e-12,2.2957232e-16,3.888170740452823e-14,1.9461033576827713e-14,1.9461033576827713e-14,7.48e-16,2.169067700372879e-14,1.3537953322398063e-12,1292.3557909452531,3.7987673211572547e-13,4.6568947063049825e-14,3.104596470869988e-15,2.1092149125964683e-13
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.9493945924072048,34610D,233.70615,5.8568897,4.3357797,184.15783160951665,65380.79740365634,0.37912310175587277,0.36188415703651,26.78093560793335,32.8554987329044,25.938587796067665,0.0002561179341609,27767.906058058437,0.8365166859128412,0.2231744633994445,0.4937286330070118,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6009140277062132,16.42752600196152,10.911499774301712,21.094101768018486,1354372916060594.5,11.8851162734454,720.276518290297,1315.4105093657,0.0256117934161,0.0165627441284029,0.180942078518255,16.4277493664522,10.9246437133545,10.921846432608955,0.02561179341609,0.443229018235352,139797003721206.34,0.012746042541004938,9.204431440718134e-07,2.8440000000000003,35.8,2023-05-05 02:52:00,0.000256117934160912,0.8365169755177403,0.0,277.67906058058446,112,0.000256117934160912,5.8568897,4.3357797,0.8365169755177403,0.04169673,1.2877329e-06,0.4139190733905743,1269.369847808256,10538.289307650943,-0.83388731570983,-0.5519347286575235,2.2455588749116564,234.53696381563856,0.5673149186456264,0.996191442055805,0.0,227.36694559296592,0.0,0.0,0.0,0 days,0.00024690773,2.645867e-07,99324.6,0.77904,-256.1669,0.05952250511844142,0.05952250511844142,1.0,-4.746433844807858e-13,1.8283927e-12,2.3474878e-16,3.518081239636617e-14,1.8562318588490142e-14,1.8562318588490142e-14,7.479999999999999e-16,2.155146139739947e-14,1.3537493569725564e-12,1292.9553463371965,3.746575146830111e-13,4.6190430592419136e-14,3.0793620394946084e-15,1.95615083506296e-13,0.00024690773,2.645867e-07,99324.6,0.77904,-256.1669,0.05952250511844142,0.05952250511844142,0.05952250511844142,-4.746433844807858e-13,1.8283927e-12,2.3474878e-16,3.518081239636617e-14,1.8562318588490142e-14,1.8562318588490142e-14,7.479999999999999e-16,2.155146139739947e-14,1.3537493569725564e-12,1292.9553463371965,3.746575146830111e-13,4.6190430592419136e-14,3.0793620394946084e-15,1.95615083506296e-13
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.9499842694588676,34610D,233.64937,5.9161253,4.9020276,183.34560152008532,65354.01646804841,0.37886430676669763,0.362888165656916,26.848996127630755,33.0700185786582,51.87188866197804,0.0002623071186153,27735.82865588881,0.8612328270271735,0.2237416343969229,0.4947925126629052,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.598336380415026,16.534771541143463,10.918643723408104,21.220639837252648,1360345545191431.5,11.9043595574023,720.521407859454,1316.49272894942,0.0262307118615,0.016589451625746,0.181444082828458,16.5350092893291,10.9373164901283,10.934448306499377,0.02623071186153,0.4438323255455579,140733024777250.52,0.012759102041163628,9.292535898939215e-07,2.8440000000000003,35.8,2023-05-05 02:53:00,0.00026230711861530603,0.8612336431062332,0.0,277.3582865588881,113,0.00026230711861530603,5.9161253,4.9020276,0.8612336431062332,0.040639646,1.3723096e-06,0.4135413871231279,1270.1578273464872,10622.752138635053,-0.8341022965037506,-0.5516097886796146,2.2420422514289786,234.5200141918876,0.5837498505330444,0.9958202139024028,0.0,227.45788868612058,0.0,0.0,0.0,0 days,0.0002419577,3.106089e-07,99408.61,0.7730151,-256.958,0.05283066469592779,0.05283066469592779,0.9999999999999997,-4.741678166795302e-13,1.8278875e-12,2.3934163e-16,3.1315579690281445e-14,1.7241456943856495e-14,1.7241456943856495e-14,7.480000000000002e-16,2.1344331352308534e-14,1.3537197387566122e-12,1293.5380515132074,3.760736697480888e-13,4.631858096759674e-14,3.0879053978397823e-15,1.8315172362353576e-13,0.0002419577,3.106089e-07,99408.61,0.7730151,-256.958,0.05283066469592779,0.05283066469592779,0.05283066469592779,-4.741678166795302e-13,1.8278875e-12,2.3934163e-16,3.1315579690281445e-14,1.7241456943856495e-14,1.7241456943856495e-14,7.480000000000002e-16,2.1344331352308534e-14,1.3537197387566122e-12,1293.5380515132074,3.760736697480888e-13,4.631858096759674e-14,3.0879053978397823e-15,1.8315172362353576e-13
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.9505671225743744,34610D,233.50438,5.9659047,5.303627,182.27954654747384,65327.16747192077,0.3761922595451985,0.351493574946204,25.95149444571973,31.99173133528,0.0,0.0002582768080309,27671.763866214973,0.8599867389232575,0.2162624537143311,0.4778546518499725,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5950420385570662,15.99582383572693,10.749366681386524,20.369880644547987,1320189494380571.5,11.583416699784,716.037614727822,1308.23108805772,0.0258276808031,0.0164551523830885,0.175746787473102,15.99586566764,10.680350043657,10.677592269208256,0.02582768080309,0.4328594390583582,131867975786072.22,0.012501775378679511,8.246840322671344e-07,2.8440000000000003,35.8,2023-05-05 02:54:00,0.0002582768080309407,0.8599876006661189,0.0,276.7176386621497,114,0.0002582768080309407,5.9659047,5.303627,0.8599876006661189,0.042226657,1.6609408e-06,0.41284236804763685,1270.9366825390534,10445.035681619289,-0.8359111418128901,-0.5488647948202457,2.227274309117956,234.44857709434646,0.5820708461258776,0.9950815251248332,0.0,227.38027252724203,0.0,0.0,0.0,0 days,0.00022699383,2.9905794e-07,99570.64,0.74968207,-257.3909,0.04656472267570062,0.04656472267570062,0.9999999999999999,-4.732424141134765e-13,1.8264854e-12,2.3936894e-16,2.7645733593883462e-14,1.5508151244377926e-14,1.5508151244377926e-14,7.48e-16,2.1060830086910292e-14,1.353242842264215e-12,1294.1194176500794,3.567927914871412e-13,4.4864189994357556e-14,2.9909459996238366e-15,1.6198319310347602e-13,0.00022699383,2.9905794e-07,99570.64,0.74968207,-257.3909,0.04656472267570062,0.04656472267570062,0.04656472267570062,-4.732424141134765e-13,1.8264854e-12,2.3936894e-16,2.7645733593883462e-14,1.5508151244377926e-14,1.5508151244377926e-14,7.48e-16,2.1060830086910292e-14,1.353242842264215e-12,1294.1194176500794,3.567927914871412e-13,4.4864189994357556e-14,2.9909459996238366e-15,1.6198319310347602e-13
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.9511349044398876,34610D,233.49005,6.00367,5.5621185,181.02562566152,65301.215977475054,0.3759301593873311,0.354473805215594,26.161911857173514,32.4638255795806,-25.932112673976143,0.0002456888433291,27671.763866214973,0.819395956984604,0.2180159321431126,0.4811515421233911,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5909667537475034,16.231937555908402,10.78607563313598,20.635427643392376,1332723380431648.8,11.6554941243192,716.908038917095,1310.78441734346,0.0245688843329,0.0165099162913329,0.177236902607797,16.2319127897903,10.7351787544096,10.732541888607006,0.02456888433291,0.4349683896486874,134259070217027.16,0.012558833174608855,8.48800458658163e-07,2.8440000000000003,35.8,2023-05-05 02:55:00,0.00024568884332913546,0.8193971209242022,0.0,276.7176386621497,115,0.00024568884332913546,6.00367,5.5621185,0.8193971209242022,0.041876473,1.7881812e-06,0.4128677054490984,1271.6953864938123,10395.233443222456,-0.8355439733167919,-0.5494235785384427,2.2263147190147743,234.4439207781922,0.5545192223838465,0.9949800270311658,0.0,227.19926853935027,0.0,0.0,0.0,0 days,0.00020536498,2.4420905e-07,99576.78,0.70612705,-257.20306,0.038803935563083876,0.038803935563083876,1.0,-4.7321449865367e-13,1.826715e-12,2.3592223e-16,2.3068126898489618e-14,1.2858089533042005e-14,1.2858089533042005e-14,7.48e-16,2.0636722899686198e-14,1.3535004869167518e-12,1294.690628009258,3.6152897145162463e-13,4.5244582771247755e-14,3.016305518083183e-15,1.3366284232982685e-13,0.00020536498,2.4420905e-07,99576.78,0.70612705,-257.20306,0.038803935563083876,0.038803935563083876,0.038803935563083876,-4.7321449865367e-13,1.826715e-12,2.3592223e-16,2.3068126898489618e-14,1.2858089533042005e-14,1.2858089533042005e-14,7.48e-16,2.0636722899686198e-14,1.3535004869167518e-12,1294.690628009258,3.6152897145162463e-13,4.5244582771247755e-14,3.016305518083183e-15,1.3366284232982685e-13
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.9516906338065592,34610D,233.5433,6.0381007,5.7831726,180.58211507762465,65275.05406561788,0.3772496307875309,0.363733523471406,26.877579967718138,33.5108817205048,25.93031142672801,0.0002306291958708,27703.78126576986,0.765448907481167,0.2239798330643178,0.4939937159800615,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5894517112479378,16.755638129019538,10.919083348256876,21.37311805470883,1367542555932220.0,11.9047075113452,720.244297356293,1317.80787731306,0.0230629195871,0.0166363650542774,0.181866761735703,16.7554408602524,10.9318809212439,10.929360291668452,0.02306291958708,0.4431496390886895,141661693836989.8,0.0127574179366083,9.323694202084139e-07,2.8440000000000003,35.8,2023-05-05 02:56:00,0.0002306291958708966,0.7654494083610338,0.0,277.0378126576986,116,0.0002306291958708966,6.0381007,5.7831726,0.7654494083610338,0.040979892,1.8684353e-06,0.41325116430315734,1272.437975389394,10250.633644875059,-0.8355860088153869,-0.5493596471092248,2.2335841816534243,234.4791510055384,0.5182832183301872,0.9951709811059867,0.0,227.0111710714544,0.0,0.0,0.0,0 days,0.00018243045,1.80513e-07,99505.03,0.65447587,-256.87024,0.03061624978973516,0.03061624978973516,1.0,-4.73635579830571e-13,1.8276736e-12,2.3170748e-16,1.8226110630016743e-14,1.0036184115334866e-14,1.0036184115334866e-14,7.48e-16,2.018799163910321e-14,1.3540380539325255e-12,1295.258864372593,3.769886137343252e-13,4.642648135698023e-14,3.0950987571320145e-15,1.028772465588122e-13,0.00018243045,1.80513e-07,99505.03,0.65447587,-256.87024,0.03061624978973516,0.03061624978973516,0.03061624978973516,-4.73635579830571e-13,1.8276736e-12,2.3170748e-16,1.8226110630016743e-14,1.0036184115334866e-14,1.0036184115334866e-14,7.48e-16,2.018799163910321e-14,1.3540380539325255e-12,1295.258864372593,3.769886137343252e-13,4.642648135698023e-14,3.0950987571320145e-15,1.028772465588122e-13
