Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.9624505729577866,34610D,232.69896,5.8944893,-0.67449915,171.04012457825635,64433.24260989252,0.3618499031374126,0.365032759646768,25.7373347213099,33.3962881568768,0.0,0.0001493799856591,27226.657274512538,0.5361161517722971,0.2144777893442491,0.4714714090837195,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.863132809943065,1.1782953268250742,0.5593169533516202,16.69811212435638,10.67969745796909,20.909452032539857,1345657401466483.5,11.5141632612227,760.330673206317,1292.38113372024,0.0149379985659,0.0231240323501251,0.182516379823384,16.6981440784384,7.89293048287908,7.891751613136284,14.945657876567802,0.5450662586841661,304902566871460.0,4.9698645749219175,440339377527261.6,0.0009896084329672,3.794318595593833e-06,3.0968000000000004,35.8,2023-05-05 03:28:00,0.0001493799856591,0.5361160292360889,0.0,272.26657274512536,148,0.0001493799856591,5.8944893,-0.67449915,0.5361160292360889,0.3184012,2.0909613e-06,0.407607654475503,1286.810165144495,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.0130684440127897,233.3622845861329,0.3599874471940821,0.997488069251774,0.0,225.13878265491428,0.0,0.0,0.0,0 days,0.00018245824,4.4314393e-07,100737.75,0.6750325,-239.96925,0.2240936381574342,0.2240936381574342,1.0,-4.666594597634202e-13,1.8196922e-12,2.4559617000000004e-16,1.445559906192987e-13,5.0869903258977753e-14,5.0869903258977753e-14,7.48e-16,2.6722207470867678e-14,1.353032828337404e-12,1309.6922364868938,10.010952913011725,2.9326133920746914e-14,0.00018245824,4.4314393e-07,100737.75,0.6750325,-239.96925,0.0,0.2240936381574342,0.0,-4.666594597634202e-13,1.8196922e-12,2.4559617000000004e-16,0.0,0.0,0.0,7.48e-16,1.858302294943124e-14,1.353032828337404e-12,1309.6922364868938,10.010952913011725,0.0
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.962599634410629,34610D,232.77368,5.9968286,-1.4114839,170.68071823034012,64407.505275171214,0.3616167956889714,0.366446873092232,25.82773187474663,33.5746159398246,0.0,0.000158067623394,27226.657274512538,0.5625007534567595,0.2152310989562219,0.4735709808460528,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.879635650685165,1.1806998323222595,0.5580521104237102,16.787214752443923,10.693466521035988,21.02660692612034,1351187142314070.5,11.5455564732388,760.96113343209,1293.80375171051,0.0158067623394,0.023164553243976,0.183223436546116,16.7873079699123,7.90964689093514,7.908396829443452,14.945505635395955,0.547097289613664,306670656573639.0,4.957386308225179,439674521641345.75,0.0009916889040529,3.827853281334639e-06,3.0968000000000004,35.8,2023-05-05 03:29:00,0.000158067623394,0.5625017218437749,0.0,272.26657274512536,149,0.000158067623394,5.9968286,-1.4114839,0.5625017218437749,0.34953728,2.6774019e-06,0.4074768130335392,1287.0090198973185,10014.626684299015,-0.6324115147496485,-0.7746326071190491,2.012348443844944,233.35846404005807,0.3779835415747498,0.9980308063640672,0.0,225.2219538296992,0.0,0.0,0.0,0 days,0.00019314252,3.2987722e-07,100740.83,0.7158803,-236.92581,0.2588857257991404,0.2588857257991404,1.0,-4.66644822567379e-13,1.8203705e-12,2.3768155e-16,1.674457742709021e-13,5.4963824378293046e-14,5.4963824378293046e-14,7.479999999999999e-16,2.7378327532407852e-14,1.3537256978228833e-12,1310.0558222371712,10.014626684299015,2.9516740541089335e-14,0.00019314252,3.2987722e-07,100740.83,0.7158803,-236.92581,0.0,0.2588857257991404,0.0,-4.66644822567379e-13,1.8203705e-12,2.3768155e-16,0.0,0.0,0.0,7.479999999999999e-16,1.858411563188096e-14,1.3537256978228833e-12,1310.0558222371712,10.014626684299015,0.0
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,0.9627405506737984,34610D,232.84586,6.1244974,-1.9003994,170.46419058775635,64381.677543296464,0.3613687663165799,0.366552470093096,25.8270199501859,33.60388612232,0.0,0.0001686615188696,27226.657274512538,0.595303676726447,0.2152251662515491,0.4740320999409432,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.877195349190023,1.180250722646476,0.5572577519901234,16.801951894164766,10.690489813060278,21.041582099364263,1351893974309352.8,11.5442562381219,761.143017774223,1294.26950717939,0.016866151887,0.0231781542414438,0.183276235046548,16.80194306116,7.90728343324424,7.905950003708507,14.94550498836893,0.5476867196201315,306866479408064.44,4.949570769329644,439258085025800.94,0.0009918742120379,3.833625630488704e-06,3.0968000000000004,35.8,2023-05-05 03:30:00,0.0001686615188696,0.5953042927601324,0.0,272.26657274512536,150,0.0001686615188696,6.1244974,-1.9003994,0.5953042927601324,0.3686979,3.5091255e-06,0.4073504991005161,1287.196984289146,10018.295414041308,-0.632180216049153,-0.7748213822785521,2.011585273685613,233.3544130998096,0.4003111031227204,0.9984922131351794,0.0,225.32838275539925,0.0,0.0,0.0,0 days,0.00020210439,2.689105e-07,100744.14,0.7419908,-233.3393,0.3515804204730002,0.3515804204730002,1.0,-4.666287849304354e-13,1.8210806e-12,2.3373527000000004e-16,2.271446135464203e-13,7.001325597929277e-14,7.001325597929277e-14,7.480000000000001e-16,2.979172924925863e-14,1.354451771633901e-12,1310.4194079874492,10.018295414041308,2.9546602227804214e-14,0.00020210439,2.689105e-07,100744.14,0.7419908,-233.3393,0.0,0.3515804204730002,0.0,-4.666287849304354e-13,1.8210806e-12,2.3373527000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8589608292571783e-14,1.354451771633901e-12,1310.4194079874492,10.018295414041308,0.0
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,0.9628733100368124,34610D,232.91328,6.2159467,-2.3136706,170.2659881806978,64355.85052334628,0.3610658873350039,0.36591042174527,25.77283308416365,33.5559266581186,0.0,0.0001801854780057,27226.657274512538,0.631132966051791,0.214773609034697,0.4734814596279474,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.863939492821808,1.1781739562267484,0.5565292546652387,16.777947354244894,10.67750385705368,20.99851865220329,1349861368623613.0,11.5243167690376,761.054498221614,1294.17892155348,0.0180185478006,0.0231763330314014,0.182955210872635,16.7779633290593,7.89405341322765,7.892631275688517,14.9455365715533,0.5473998555621541,306191911402125.94,4.942417562905809,438876928734918.9,0.000990935718496,3.823583377242685e-06,3.0968000000000004,35.8,2023-05-05 03:31:00,0.0001801854780057,0.6311338679580081,0.0,272.26657274512536,151,0.0001801854780057,6.2159467,-2.3136706,0.6311338679580081,0.38530314,4.3948567e-06,0.4072325858125775,1287.3740426741497,10021.959093275858,-0.6319494063024116,-0.7750096437296955,2.010651688786885,233.3494557410845,0.4246873166073774,0.9988716634492792,0.0,225.44757349991187,0.0,0.0,0.0,0 days,0.00021045277,2.2221039e-07,100747.625,0.7649843,-229.69,0.4412689678725132,0.4412689678725132,1.0000000000000002,-4.66611807966197e-13,1.8217908e-12,2.3087426e-16,2.8486100357309575e-13,8.346533621832194e-14,8.346533621832194e-14,7.48e-16,3.195065419722745e-14,1.3551789332971937e-12,1310.782232274036,10.02195909327586,2.948276115811509e-14,0.00021045277,2.2221039e-07,100747.625,0.7649843,-229.69,0.0,0.4412689678725132,0.0,-4.66611807966197e-13,1.8217908e-12,2.3087426e-16,0.0,0.0,0.0,7.48e-16,1.859620040229595e-14,1.3551789332971937e-12,1310.782232274036,10.02195909327586,0.0
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,0.962997900895638,34610D,232.97314,6.2641077,-2.6942816,170.0158252209773,64330.07769026212,0.3608164177536134,0.366164651004502,25.78261388239428,33.60541476827,0.0,0.0001910758135092,27226.657274512538,0.6647519986799499,0.214855115686619,0.4740302344100552,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.864134349033342,1.178117506486714,0.5556401880912741,16.802712130376772,10.676286506302628,21.02449438142192,1351087429665676.5,11.5271947922363,761.252956933133,1294.69555997854,0.0191075813509,0.0231915236315384,0.183082325502251,16.802707384135,7.89436383788406,7.892855704059495,14.945485950092394,0.548042997892287,306570673678198.7,4.93370626422287,438412735988712.0,0.0009912670987634,3.831935407039425e-06,3.0968000000000004,35.8,2023-05-05 03:32:00,0.0001910758135092,0.6647527515844078,0.0,272.26657274512536,152,0.0001910758135092,6.2641077,-2.6942816,0.6647527515844078,0.40314218,5.187249e-06,0.4071279516792747,1287.5401795488417,10003.69233312622,-0.6366742523634694,-0.771132865579867,2.0098858199586185,233.34538743784933,0.4475738598826356,0.9991600823600282,0.0,225.56356166012264,0.0,0.0,0.0,0 days,0.00021927405,1.809422e-07,100751.1,0.7885529,-226.1496,0.4729208671419319,0.4729208671419319,1.0000000000000002,-4.665947490672415e-13,1.8224484e-12,2.2836988e-16,3.055980889223932e-13,8.525463432258769e-14,8.525463432258769e-14,7.480000000000002e-16,3.2243209876876325e-14,1.3558537305349553e-12,1311.1401302587062,10.00369233312622,2.95278073235212e-14,0.00021927405,1.809422e-07,100751.1,0.7885529,-226.1496,0.0,0.4729208671419319,0.0,-4.665947490672415e-13,1.8224484e-12,2.2836988e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8602468385262284e-14,1.3558537305349553e-12,1311.1401302587062,10.00369233312622,0.0
153,153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,0.963115240582474,34610D,233.03516,6.3053246,-3.0312488,169.79950084987908,64304.29507637972,0.3605619720261233,0.366106670883988,25.770479404233445,33.619175234495,0.0,0.0002021986909691,27226.657274512538,0.6985229725021342,0.2147539950352787,0.4742042342850335,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.859725523331446,1.1773696022875222,0.5548593252432662,16.809593962009334,10.671092797644045,21.026152432952507,1351165690120668.0,11.5222091887268,761.352366090163,1294.99588388202,0.0202198690969,0.0232005727415614,0.183053335441994,16.8095876172475,7.89003519357407,7.888440161299667,14.94547224108858,0.5483651517367794,306577122614737.94,4.926071973383213,438005920320066.8,0.0009911592226156,3.833826310283208e-06,3.0968000000000004,35.8,2023-05-05 03:33:00,0.0002021986909691,0.6985230395907633,0.0,272.26657274512536,153,0.0002021986909691,6.3053246,-3.0312488,0.6985230395907633,0.41831312,6.2079134e-06,0.407019598606875,1287.6966214086367,9994.487016826017,-0.6393799678973908,-0.7688909263683188,2.009105316539588,233.3412399840165,0.470599374082728,0.999413099819608,0.0,225.68390771939815,0.0,0.0,0.0,0 days,0.00022763688,1.8278496e-07,100755.08,0.8069202,-222.32768,0.4630947230811006,0.4630947230811006,1.0000000000000002,-4.665748384535174e-13,1.8232367e-12,2.2854437e-16,3.000916273594505e-13,7.298768755483789e-14,7.298768755483789e-14,7.480000000000001e-16,3.029117714107711e-14,1.3566617510360102e-12,1311.5000433952696,9.994487016826016,2.9537511245158595e-14,0.00022763688,1.8278496e-07,100755.08,0.8069202,-222.32768,0.0,0.4630947230811006,0.0,-4.665748384535174e-13,1.8232367e-12,2.2854437e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8613147132303056e-14,1.3566617510360102e-12,1311.5000433952696,9.994487016826016,0.0
154,154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,0.9632248570827636,34610D,233.09602,6.313873,-3.3578024,169.58680311617775,64278.52459697549,0.360267653022862,0.365620326627788,25.72748609710129,33.589183789475,0.0,0.00021355076221,27226.657274512538,0.7326726252199277,0.2143957174758441,0.4738025231304394,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.849016195795908,1.175676265978175,0.5540919560452151,16.79458490925711,10.660162177134175,20.994663401642484,1349679399814182.5,11.5064160329455,761.298655871809,1294.98643417578,0.021355076221,0.023201121597448,0.182810163313894,16.7945918947375,7.87936749290614,7.877685207225686,14.94548868973229,0.5481910937943505,306089291382050.3,4.91858488931855,437606937488093.8,0.0009904124174251,3.826749659532193e-06,3.0968000000000004,35.8,2023-05-05 03:34:00,0.00021355076221,0.7326729348068812,0.0,272.26657274512536,154,0.00021355076221,6.313873,-3.3578024,0.7326729348068812,0.43299904,7.3207316e-06,0.4069133281833336,1287.8427371746327,9998.094146210118,-0.6391495843960183,-0.7690824460136878,2.008200655933744,233.33643099713703,0.4939031904402298,0.9996190872120374,0.0,225.8091979928136,0.0,0.0,0.0,0 days,0.00023574766,2.0076163e-07,100759.13,0.8250249,-218.44211,0.4807138488977405,0.4807138488977405,1.0,-4.665544521168417e-13,1.824066e-12,2.2943648000000003e-16,3.12085632009257e-13,6.427577506293953e-14,6.427577506293953e-14,7.479999999999999e-16,2.8909210608696456e-14,1.3575115485521946e-12,1311.8611513564003,9.998094146210118,2.949451046034941e-14,0.00023574766,2.0076163e-07,100759.13,0.8250249,-218.44211,0.0,0.4807138488977405,0.0,-4.665544521168417e-13,1.824066e-12,2.2943648000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.862508659862613e-14,1.3575115485521946e-12,1311.8611513564003,9.998094146210118,0.0
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,0.9633261693151872,34610D,233.15425,6.2783256,-3.68816,169.33714286657164,64252.79711087839,0.3601047220639076,0.366704150055116,25.79739150900665,33.7231640228232,0.0,0.0002247106184094,27226.657274512538,0.7658961664348253,0.2149782625750554,0.4754478379973649,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.861632723870201,1.177478316229441,0.5532071236327387,16.861548658747754,10.67000692944971,21.08448580314112,1353919040066632.5,11.530465347353,761.78525996486,1296.08163633262,0.0224710618409,0.0232320973000648,0.183352075027558,16.8615820114116,7.89218780635213,7.890414746374965,14.945366170369947,0.5497680247734028,307420906743602.0,4.909970513947409,437147867766591.3,0.0009919570678361,3.852250897979576e-06,3.0968000000000004,35.8,2023-05-05 03:35:00,0.0002247106184094,0.7658964552012737,0.0,272.26657274512536,155,0.0002247106184094,6.2783256,-3.68816,0.7658964552012737,0.44787848,8.456555e-06,0.4068117020577103,1287.977749945328,10001.69622368689,-0.6389196909272052,-0.7692734419863229,2.0077086476202566,233.33381477887932,0.5165965970697204,0.9997704013842604,0.0,225.9373448517688,0.0,0.0,0.0,0 days,0.00024410311,2.2176322e-07,100763.12,0.84529686,-214.59723,0.5316348326446579,0.5316348326446579,1.0,-4.665344752702874e-13,1.824901e-12,2.3015786e-16,3.45278936726546e-13,6.195785126171528e-14,6.195785126171528e-14,7.479999999999998e-16,2.8550176282126045e-14,1.3583663244874708e-12,1312.2222593175304,10.00169622368689,2.9646734077726805e-14,0.00024410311,2.2176322e-07,100763.12,0.84529686,-214.59723,0.0,0.5316348326446579,0.0,-4.665344752702874e-13,1.824901e-12,2.3015786e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8636920080251595e-14,1.3583663244874708e-12,1312.2222593175304,10.00169622368689,0.0
156,156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,0.9634191658698108,34610D,233.21812,6.332156,-4.037515,169.19954410909273,64226.99971936938,0.3599558308160192,0.367038708516618,25.81543584723092,33.7674133385552,0.0,0.0002369907444055,27226.657274512538,0.8019346456719041,0.2151286320602576,0.476220565063129,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.86325268264798,1.1776243842904872,0.5526818935569399,16.88371892686362,10.670428493967586,21.11567210366787,1355391041402961.2,11.5357090918025,762.03944640033,1296.65765376126,0.0236990744406,0.023248160423038,0.183519354258309,16.8837066692776,7.89393013979932,7.892059794673687,14.945334426028484,0.5505917631477235,307849715938652.25,4.904866582184937,436875866384770.9,0.0009924504462974,3.862229267997422e-06,3.0968000000000004,35.8,2023-05-05 03:36:00,0.0002369907444055,0.8019359275223624,0.0,272.26657274512536,156,0.0002369907444055,6.332156,-4.037515,0.8019359275223624,0.4776622,1.0083251e-05,0.4067002910600981,1288.1016444769723,10005.293240226098,-0.6386902871888008,-0.7694639153662028,2.0072628583688448,233.33144383720304,0.5412465675104015,0.999892472288312,0.0,226.08208151380467,0.0,0.0,0.0,0 days,0.00025031564,2.4802412e-07,100767.055,0.8575502,-211.4999,0.5546685450974929,0.5546685450974929,1.0,-4.665146998352989e-13,1.8258624e-12,2.3121048000000003e-16,3.6042692771361275e-13,5.670510294018418e-14,5.670510294018418e-14,7.480000000000001e-16,2.7723548052203056e-14,1.3593477777341072e-12,1312.5789311055644,10.005293240226097,2.9709991762724563e-14,0.00025031564,2.4802412e-07,100767.055,0.8575502,-211.4999,0.0,0.5546685450974929,0.0,-4.665146998352989e-13,1.8258624e-12,2.3121048000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8650731581773592e-14,1.3593477777341072e-12,1312.5789311055644,10.005293240226097,0.0
157,157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,0.9635038354469608,34610D,233.28497,6.4138784,-4.4093404,169.101756294547,64201.18428352215,0.3597654369817395,0.366636990721446,25.780886495083703,33.732109449757,0.0,0.0002500159808416,27226.657274512538,0.8396389900740161,0.2148407207923642,0.4760596228363652,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.85399233668988,1.1761352269059016,0.5522833070281024,16.8660457771345,10.661135026542446,21.089705791317552,1354165424839483.0,11.5224000219789,762.051035234534,1296.72030801314,0.0250015980842,0.0232498087484647,0.183318495360723,16.8660547248785,7.88473132592236,7.882760509821757,14.945348669905782,0.5506293189182736,307411523457806.9,4.900998028299094,436669697861207.6,0.000991886337348,3.856941009496338e-06,3.0968000000000004,35.8,2023-05-05 03:37:00,0.0002500159808416,0.839640333493564,0.0,272.26657274512536,157,0.0002500159808416,6.4138784,-4.4093404,0.839640333493564,0.5157454,1.1876504e-05,0.4065837472705116,1288.214405673255,10008.88518679618,-0.6384613728795526,-0.7696538672291311,2.006688475895112,233.3283882821504,0.5670685662169818,0.9999737610454416,0.0,226.23937096890816,0.0,0.0,0.0,0 days,0.0002558102,2.7867293e-07,100771.15,0.8669067,-208.79991,0.5546685450974929,0.5546685450974929,1.0,-4.664939960114295e-13,1.8268945e-12,2.3294788e-16,3.6086311267812633e-13,4.8347097884491215e-14,4.8347097884491215e-14,7.480000000000001e-16,2.6401690358090838e-14,1.360400524729365e-12,1312.9342934127103,10.00888518679618,2.968357664680112e-14,0.0002558102,2.7867293e-07,100771.15,0.8669067,-208.79991,0.0,0.5546685450974929,0.0,-4.664939960114295e-13,1.8268945e-12,2.3294788e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8666154696572244e-14,1.360400524729365e-12,1312.9342934127103,10.00888518679618,0.0
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,0.9635801668574158,34610D,233.35153,6.4731684,-4.8035555,168.9733868719435,64175.40339702707,0.3596084589032454,0.366830856886726,25.78883192208204,33.7608483814422,0.0,0.0002634387126858,27226.657274512538,0.8780890850644926,0.214906932684017,0.4766703791533607,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.853465293258921,1.1759508872018587,0.5517854099748981,16.880436492781335,10.659499525535272,21.11010169756795,1355128116814777.5,11.5240763578368,762.265841789946,1297.20806557164,0.0263438712686,0.0232632744910973,0.183415428443363,16.8804241907211,7.8843341041071,7.8822576123086545,14.945304212853143,0.5513254394741219,307670627014201.94,4.896171311007666,436412461233971.9,0.0009921770396714,3.8640666338265e-06,3.0968000000000004,35.8,2023-05-05 03:38:00,0.0002634387126858,0.8780888456207168,0.0,272.26657274512536,158,0.0002634387126858,6.4731684,-4.8035555,0.8780888456207168,0.5549682,1.3559318e-05,0.4064677753965826,1288.3160185855668,10012.472054398504,-0.6382329476976019,-0.7698432986479977,2.006219802079871,233.32589449436588,0.5934256379506693,inf,0.0,226.40769182519705,0.0,0.0,0.0,0 days,0.00026141576,3.1313667e-07,100775.37,0.87724537,-206.21811,0.5546685450974929,0.5546685450974929,1.0,-4.664725817495079e-13,1.8279473e-12,2.3519032e-16,3.613770483360395e-13,4.0354921932402746e-14,4.0354921932402746e-14,7.480000000000001e-16,2.51391495433602e-14,1.3614747472148798e-12,1313.289655719857,10.012472054398504,2.97314351793756e-14,0.00026141576,3.1313667e-07,100775.37,0.87724537,-206.21811,0.0,0.5546685450974929,0.0,-4.664725817495079e-13,1.8279473e-12,2.3519032e-16,0.0,0.0,0.0,7.480000000000001e-16,1.868236203417576e-14,1.3614747472148798e-12,1313.289655719857,10.012472054398504,0.0
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,0.963648149022627,34610D,233.4213,6.618249,-5.158042,168.87105484479153,64149.61456510498,0.3595335542235142,0.367626572260044,25.840957221804224,33.8475320555794,0.0,0.0002751318811768,27226.657274512538,0.9098662798121988,0.2153413101817018,0.4781327760197053,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.861868686684247,1.1771172522813045,0.5513688224996549,16.92377586037743,10.666449601684636,21.177089460179783,1358289956289699.5,11.5410585308373,762.705542650648,1298.12883646342,0.0275131881177,0.0232884108234534,0.183813286130022,16.9237660277897,7.89290808735245,7.890737094011902,14.945222880594846,0.5527503718136954,308609296890672.8,4.892137697455061,436197488881700.5,0.0009934195937076,3.883771782788617e-06,3.0968000000000004,35.8,2023-05-05 03:39:00,0.0002751318811768,0.9098662939048036,0.0,272.26657274512536,159,0.0002751318811768,6.618249,-5.158042,0.9098662939048036,0.5891955,1.5744801e-05,0.4063462815282448,1288.4064684132854,10016.053834049402,-0.6380050113407723,-0.7700322106925536,2.006005395655426,233.32475347763156,0.6153252941978344,inf,0.0,226.55449515482945,0.0,0.0,0.0,0 days,0.00026825513,3.242933e-07,100779.805,0.88719296,-204.7267,0.5546685450974929,0.5546685450974929,1.0,-4.664498461993141e-13,1.8290146e-12,2.359351e-16,3.6183612872166156e-13,3.5738125203297013e-14,3.5738125203297013e-14,7.480000000000002e-16,2.441537711891583e-14,1.3625647679866726e-12,1313.645018027003,10.0160538340494,2.9857127449182926e-14,0.00026825513,3.242933e-07,100779.805,0.88719296,-204.7267,0.0,0.5546685450974929,0.0,-4.664498461993141e-13,1.8290146e-12,2.359351e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8697277086388312e-14,1.3625647679866726e-12,1313.645018027003,10.0160538340494,0.0
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,0.963707770974917,34610D,233.49701,6.870334,-5.4968677,168.85144497367065,64123.77360788318,0.3594407783322575,0.36757898353984,25.833557840613256,33.8383469031538,0.0,0.0002858730368559,27226.657274512538,0.9373420401366506,0.2152796486717771,0.4785690682609262,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.857839343305633,1.1764295570996477,0.5512153802155338,16.919182591710015,10.66290805148731,21.17828242997922,1358346264768400.5,11.5368113704405,762.879436307432,1298.46845789116,0.0285873036856,0.0232970867809367,0.18378949176992,16.9191734515769,7.88894738205247,7.886692789234061,14.945227123935265,0.5533141568154903,308550205556463.6,4.8906531083527165,436118366530164.7,0.0009934980978206,3.886145143827982e-06,3.0968000000000004,35.8,2023-05-05 03:40:00,0.0002858730368559,0.937343129116872,0.0,272.26657274512536,160,0.0002858730368559,6.870334,-5.4968677,0.937343129116872,0.6179539,1.8360413e-05,0.4062145261923863,1288.4857405040434,10019.63051678878,-0.6377775635069208,-0.7702206044291309,2.0057334324108385,233.32330600280545,0.6343816841287448,inf,0.0,226.68673275414716,0.0,0.0,0.0,0 days,0.00027514185,3.168381e-07,100784.26,0.8945784,-204.15804,0.5546685450974929,0.5546685450974929,1.0,-4.664269912616013e-13,1.830136e-12,2.3536044e-16,3.6215970390835466e-13,3.397774793427317e-14,3.397774793427317e-14,7.480000000000001e-16,2.414801850268248e-14,1.3637091078706538e-12,1313.9979430657272,10.019630516788778,2.9880695637478317e-14,0.00027514185,3.168381e-07,100784.26,0.8945784,-204.15804,0.0,0.5546685450974929,0.0,-4.664269912616013e-13,1.830136e-12,2.3536044e-16,0.0,0.0,0.0,7.480000000000001e-16,1.871157883319877e-14,1.3637091078706538e-12,1313.9979430657272,10.019630516788778,0.0
