Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.890372825461528,34610D,216.43124,14.527044,-1.4055691,240.9316932313413,71200.41001039327,0.3113597822230507,0.776299202315245,46.577952138914696,43269.03206625898,0.0,2023-02-06 13:53:00,2.393040249740067e-05,0.1914060881376311,0.4401111477724823,0.3881496011576225,0.989245921662218,0.0156980384461931,0.0006710367961368,0.0001455331907576,3.628235539e-05,1450000000000000.0,147.13975080683153,57.616926795837486,0.0558935425666976,0.0011406845421775,0.0009315590427782,0.7311824834216283,0.0312555197739126,0.0067786379937351,0.0016899578128425,6.753803060142631e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8169418994560369,21.63451603312949,15.69803844619317,36.28235539,1450000000000000.0,12.0975680688227,790.971875703396,1719.11737711913,0.00239304024974,0.0284862458057442,0.325522633095685,21.6344893463356,11.4273616578161,11.427088202996028,0.00239304024974,0.7876856509165299,14.439344657261802,758177503314063.0,12.126043917388337,5.964830765290248,458924866104863.7
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.8913471106078157,34610D,216.4345,14.723367,-1.1736355,241.3477863213152,71153.83205825435,0.3126675128528939,0.7708910027804322,46.25346016682593,43073.66979098253,0.0,2023-02-06 13:54:00,2.34953498594754e-05,0.1914060881376311,0.4319258141707661,0.3854455013902161,0.9828615780029788,0.0155786440786966,0.0006710700172746,0.0001455403956951,3.628235539e-05,1450000000000000.0,146.1146806670031,57.21553022636368,0.0555041522001911,0.0011327378000039,0.0009250692033365,0.7205661933471547,0.031039310313163,0.0067317468949518,0.0016781844797899,6.70675172418976e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8183465901754191,21.536834895491264,15.578644078696662,36.28235538999999,1450000000000000.0,12.0687059464617,790.42654941125,1717.10190213188,0.00234953498595,0.0284304137575029,0.324323818646515,21.5371875936063,11.4076362522485,11.40736823214091,0.0023495349859475,0.7853312756660092,14.408762435323277,754387917678801.5,12.0515441631124,5.9834186883285865,459821513248454.56
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.8923175590074552,34610D,216.43611,14.959635,-0.912684,241.3248791540697,71107.57859808754,0.2674753428110344,0.7843316983325535,47.0599018999532,50083.81217282568,411.089134964641,2023-02-06 13:55:00,2.304117355853973e-05,0.1914060881376311,0.4234865547986596,0.3921658491662767,1.0,0.015898705472838,0.0006710865249916,0.0001455439758576,3.628235539e-05,1450000000000000.0,148.66223010195216,58.21309865024212,0.0564718822799438,0.0011524873934682,0.000941198037999,0.748191519888008,0.0315812660324896,0.0068492852259897,0.0017074440853526,6.823685775493214e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8182658698398706,25.04190608641284,15.898705472838056,36.28235539,1450000000000000.0,13.6541137186274,819.438373092378,1752.33707055644,0.00230411735585,0.0288550541871136,0.367279662971633,25.0413550392237,12.7284343529549,12.728141081647165,0.0023041173558539,0.9206947983541517,16.233989066190507,675509122526699.1,13.698740652596442,8.609573153249038,584300769396998.4
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.8932630407902201,34610D,215.38187,15.810777,-0.508531,242.1653547901369,71060.51869618757,0.279815949015327,0.782086960656531,46.92521763939186,47628.10461367101,161.39534959719737,2023-02-06 13:56:00,2.0374943198346085e-05,0.1876485710507016,0.4218863982408656,0.3910434803282655,1.0,0.0158668742321456,0.0006738500876333,0.0001461433320947,3.628235539e-05,1450000000000000.0,148.2367625228389,58.04649421992774,0.0563102611672702,0.0011491890034136,0.0009385043527878,0.7445565266002944,0.0316205620185181,0.0068578076650924,0.0017025574231455,6.80415655771182e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8231228154041779,23.814052306835507,15.866874232145673,36.28235539,1450000000000000.0,13.0503187804731,811.999066188131,1783.29104254376,0.00203749431983,0.0301790801591825,0.364406382586152,23.8130680105922,12.0748008442953,12.074554825926576,0.0020374943198346,0.8838265175777672,15.62603139714017,803244837400072.5,14.645081055932835,5.88731222139663,450664070001429.7
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.8942351243736197,34610D,214.97264,16.314306,-0.17523903,242.47580487911372,71013.59347854818,0.2776426975775852,0.7811570521445771,46.86942312867463,47610.85261746788,99.16798644217344,2023-02-06 13:57:00,1.911724567380378e-05,0.1861886710134065,0.4146918958402876,0.3905785260722885,1.0,0.0158538466662542,0.0006749902456922,0.0001463906074174,3.628235539e-05,1450000000000000.0,148.06050766348312,57.97747641017052,0.0562433077544095,0.0011478226072328,0.0009373884625734,0.7430606476177986,0.0316364034330786,0.0068612433211106,0.0017005330668788,6.796066353657821e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8249621441328454,23.80542630873394,15.85384666625426,36.28235539,1450000000000000.0,13.0458972531649,812.611698894595,1785.83419186579,0.00191172456738,0.0302532808268823,0.364865272519047,23.8058569707732,12.0603538706069,12.060123314266644,0.0019117245673803,0.886822651844425,15.656188127406818,799792553055956.5,14.712284366051138,5.849314213153968,447082811174835.9
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.8951885789774174,34610D,214.72226,16.694494,0.137297,242.8790745805536,70966.72405541952,0.2931559922519878,0.7803837712444391,46.82302627466635,45252.38123763767,0.0,2023-02-06 13:58:00,1.8333945570767697e-05,0.1852959220214881,0.4092119996670184,0.3901918856222195,1.0,0.0158457077235641,0.0006757039360788,0.0001465453912381,3.628235539e-05,1450000000000000.0,147.913940001671,57.92008350176228,0.0561876315295996,0.0011466863577469,0.0009364605254933,0.7419439890811277,0.0316385031529153,0.0068616987043762,0.0016988496797327,6.78933880982662e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8268158533338936,22.62619061881884,15.845707723564152,36.28235539,1450000000000000.0,12.5146322735631,801.432398090708,1754.49057819875,0.00183339455708,0.0294467946808201,0.344120987695359,22.6269605366039,11.6861950995128,11.685980849375966,0.0018333945570767,0.8341905604184143,14.981290646154312,813553338034994.5,13.287189510756548,5.83535337997352,445342486785584.7
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.8961514757721668,34610D,214.72052,16.882296,0.4152382,241.87323860050284,70919.90102914485,0.2914257484372292,0.78128931247105,46.877358748263006,45394.7771631663,-24.78089850905749,2023-02-06 13:59:00,1.824092209181144e-05,0.1852959220214881,0.4072300887837543,0.390644656235525,1.0,0.0158459470244378,0.0006756859161377,0.0001465414831074,3.628235539e-05,1450000000000000.0,148.08557628576284,57.98729277160135,0.0562528304979156,0.001148016948937,0.0009375471749652,0.7428161433705434,0.0316743710919396,0.0068694776751303,0.001700820989849,6.797217018498136e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8233950940037815,22.697388581583148,15.84594702443784,36.28235539,1450000000000000.0,12.5202292254704,801.75941593321,1756.04736657973,0.00182409220918,0.0294931587061562,0.34464724012339,22.6975180974299,11.6856672951565,11.685454141697893,0.0018240922091811,0.8356725219503367,14.995722014941794,815785879757691.0,13.331859863602894,5.791374248611629,443221416204357.06
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.8971022334616057,34610D,214.78201,17.037598,0.68028474,242.3551417172327,70873.02367039658,0.2894579671428288,0.7809860249937681,46.85916149962609,45790.29171400802,24.780437188640413,2023-02-06 14:00:00,1.8256076306629607e-05,0.1855187071585195,0.4047283213226638,0.390493012496884,1.0,0.0158481672227448,0.0006754962242917,0.0001465003430987,3.628235539e-05,1450000000000000.0,148.0280911773188,57.96478277503748,0.0562309937995513,0.0011475713020316,0.0009371832299925,0.7426318273636795,0.0316531866664756,0.0068648832370162,0.0017001607508068,6.794578417445783e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8249174285978419,22.89514585700401,15.848167222744804,36.28235539,1450000000000000.0,12.6255150883883,803.765823269143,1761.25480344372,0.00182560763066,0.0296223377330629,0.348480196570753,22.8951110885132,11.7641017974688,11.763887035049423,0.0018256076306629,0.8447723483742859,15.111206103556105,824827578821302.4,13.529830495478388,5.820342720025601,444884657364973.5
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.8980552785851774,34610D,214.71252,17.223724,0.9475232,242.18776329159968,70826.16450889695,0.2857051312167362,0.781120335690246,46.86722014141476,46259.69230104709,24.772381688991103,2023-02-06 14:01:00,1.822320466255612e-05,0.1852959220214881,0.4072685157675043,0.390560167845123,1.0,0.0158469266664859,0.0006756028330466,0.0001465234642038,3.628235539e-05,1450000000000000.0,148.0535484267292,57.97475131493006,0.0562406641696977,0.0011477686565244,0.0009373444028282,0.7427014006430549,0.0316636267045623,0.0068671474527241,0.0017004531373121,6.795746920505139e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.824481144433765,23.129846150523548,15.846926666485992,36.28235539,1450000000000000.0,12.7260525333358,806.106078080884,1768.1760990613,0.00182232046626,0.0298037556152632,0.352620988354015,23.1298268932371,11.8314279886737,11.831212386068982,0.0018223204662556,0.8554625183260816,15.24131575650697,826177511351073.4,13.815502063434714,5.805304492577235,443893278177973.7
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.8989994418480238,34610D,214.6424,17.406204,1.206187,242.5564963016984,70779.29728875554,0.2875417870682427,0.7807929845219829,46.847579071318975,45988.78982637815,0.0,2023-02-06 14:02:00,1.816873728581552e-05,0.1850734044219899,0.4093753085906906,0.3903964922609914,1.0,0.0158457728930288,0.000675702620098,0.0001465451058307,3.628235539e-05,1450000000000000.0,147.99150228629662,57.950455311221575,0.0562170948855827,0.0011472876507261,0.0009369515814263,0.7423360985523328,0.0316550319237389,0.0068652834329203,0.0016997405130267,6.792898965341251e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8258713030073355,22.99439491318908,15.84577289302887,36.28235539,1450000000000000.0,12.6730895210614,804.940901655086,1764.81513982103,0.00181687372858,0.0297164258219376,0.35050298507153,22.9947126782163,11.7949240319735,11.794709736990926,0.0018168737285815,0.8501097709122677,15.174896087683788,829884305865607.2,13.645955198149025,5.813741343177826,444034511674978.56
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.8999507116606511,34610D,214.63449,17.524673,1.4367162,242.59877786548137,70732.44970968422,0.2856549515253514,0.7808611742616158,46.85167045569695,46262.25734114056,0.0,2023-02-06 14:03:00,1.8218288424706066e-05,0.1850734044219899,0.4109249989329147,0.3904305871308079,1.0,0.0158467209582804,0.0006756204995424,0.00014652729568,3.628235539e-05,1450000000000000.0,148.00442696954664,57.95551635369713,0.0562220045468363,0.0011473878478946,0.0009370334091139,0.7424453481407413,0.031653948997677,0.0068650485699648,0.0016998889580887,6.793492216076058e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8260304580173916,23.13112867057028,15.846720958280438,36.28235538999999,1450000000000000.0,12.7363381357848,806.28916011697,1768.62621839977,0.00182182884247,0.0298146841735148,0.352983335867949,23.1314093353901,11.8392445082988,11.83902882145706,0.0018218288424706,0.8563035857159441,15.252486835999342,825575433756329.1,13.841766062962567,5.815787664846546,444133201662507.1
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9008865326111696,34610D,214.62453,17.632563,1.6528122,242.864807528916,70685.59803922853,0.2835991269043867,0.7807601074262748,46.845606445576486,46580.28634142683,24.7619878934873,2023-02-06 14:04:00,1.8390406972092204e-05,0.1850734044219899,0.4153588825415968,0.3903800537131374,0.9999999999999998,0.0158478826285806,0.0006755170372223,0.0001465048569677,3.628235539e-05,1450000000000000.0,147.98527076157612,57.94801517317812,0.0562147277346917,0.0011472393415243,0.0009369121289115,0.7424036726141765,0.031645005272999,0.006863108871878,0.0016996689415184,6.79261293460859e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8269554310265033,23.290143170713414,15.847882628580631,36.28235539,1450000000000000.0,12.8156603278355,807.925610059898,1773.14041614628,0.00183904069721,0.0299301150330354,0.356039944901023,23.2904952241914,11.8957092048609,11.89549044195054,0.0018390406972092,0.863751835819029,15.346646661327846,820519986379432.1,14.078452469575918,5.827693328060336,444707380022290.3
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9018235598811966,34610D,214.55025,17.72408,1.8256135,242.8495006213473,70638.75243278295,0.2866389455001424,0.7808254665598233,46.8495279935894,46101.00850916933,-24.76093319528185,2023-02-06 14:05:00,1.869795364250111e-05,0.1848511540387454,0.4260007274212489,0.3904127332799116,1.0,0.0158471300653537,0.000675573302588,0.0001465170596938,3.628235539e-05,1450000000000000.0,147.9976589317489,57.95286612807009,0.0562194335923072,0.0011473353794348,0.0009369905598717,0.7424305636148423,0.0316502903513205,0.0068642550896651,0.0016998112245171,6.793181559070462e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8270464877081787,23.050504254584663,15.847130065353742,36.28235538999999,1450000000000000.0,12.7053820810519,805.586112578231,1766.67361791906,0.00186979536425,0.0297646912033624,0.351755635472904,23.0514510626188,11.8178829093032,11.817661943208025,0.0018697953642501,0.8530738294220024,15.212562054903493,828083471906599.2,13.744084231847033,5.819419038468766,444043080973090.06
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.2822438243241282,0.7808668086259402,46.852008517556406,46785.83851456036,24.75982567412788,2023-02-06 14:06:00,1.911564598990252e-05,0.1850734044219899,0.4327919415448629,0.3904334043129701,1.0,0.0158498909333562,0.0006753272498593,0.0001464636962435,3.628235539e-05,1450000000000000.0,148.00549490696068,57.95593453621728,0.0562224102210676,0.0011473961269605,0.0009370401703511,0.7425992250119486,0.0316404380625485,0.0068621183439166,0.0016999012237692,6.793541235045679e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8275203449127231,23.39291925728018,15.849890933356283,36.28235539,1450000000000000.0,12.8666829044332,808.938643616222,1775.98707596044,0.00191156459899,0.0300035618820719,0.358008757158511,23.3928767068209,11.9322085346284,11.931980447114212,0.0019115645989902,0.8683327369135174,15.405106795898252,817785848625410.0,14.230079780427737,5.834975379199877,445058567288726.4
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.08394425778772,70545.0508962718,0.2836361866575964,0.780875312216744,46.85251873300464,46549.422178400695,0.0,2023-02-06 14:07:00,1.9491850721334307e-05,0.1848511540387454,0.4452286452331808,0.390437656108372,1.0,0.0158492333137175,0.0006753736375936,0.0001464737567276,3.628235539e-05,1450000000000000.0,148.0071066775617,57.95656567272675,0.0562230224796055,0.0011474086220327,0.00093705037466,0.7425765007347148,0.0316429560071342,0.0068626644309744,0.0016999197355875,6.793615216285674e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8278819914088485,23.27471108920035,15.849233313717594,36.28235539,1450000000000000.0,12.8134269399651,807.826262908685,1772.96991183218,0.00194918507213,0.0299268610825735,0.355959814700118,23.2744309256824,11.8943250920289,11.894093254138726,0.0019491850721334,0.8633025915951975,15.341577671125304,821299148427415.1,14.072329079235127,5.8301765528980205,444561874422795.2
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.2857646912336016,0.7809489654720367,46.8569379283222,46259.71031218777,0.0,2023-02-06 14:08:00,1.9933452762766983e-05,0.1848511540387454,0.4559041349589413,0.3904744827360183,1.0,0.0158502790465542,0.0006752731923002,0.0001464519723424,3.628235539e-05,1450000000000000.0,148.02106691556983,57.96203221733457,0.0562283255139866,0.0011475168472242,0.0009371387585664,0.7426955414309797,0.0316412340562721,0.0068622909775294,0.0017000800744025,6.794255999606719e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8281143762123037,23.129855156093885,15.850279046554276,36.28235539,1450000000000000.0,12.7499175180418,806.378414249096,1768.80696796058,0.00199334527628,0.0298186731579356,0.353386323225784,23.1303020262214,11.8511753140075,11.850939083873076,0.0019933452762766,0.8567136136004183,15.260513613359793,825938403090544.5,13.865585586453372,5.833171814839315,444706322407232.94
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.2825906456318115,0.7812638234812342,46.87582940887405,46677.93568789532,0.0,2023-02-06 14:09:00,2.050475568683637e-05,0.1848511540387454,0.4695541343224292,0.3906319117406171,1.0,0.0158512421752329,0.0006751764770707,0.0001464309969264,3.628235539e-05,1450000000000000.0,148.08074510263313,57.98540097877721,0.0562509952906488,0.0011479794957275,0.0009375165881774,0.7430401241249692,0.0316494573600537,0.0068640744320952,0.0017007655018137,6.796995264286738e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8273950103731481,23.33896784394766,15.851242175232946,36.28235538999999,1450000000000000.0,12.8385693630327,808.353760228788,1774.58539250271,0.00205047556868,0.0299699095606461,0.356984983700195,23.3397005429439,11.9114468122705,11.91120257597174,0.0020504755686836,0.8656879153941133,15.371285034969628,820077824377228.1,14.154871653161454,5.823904252012562,444259386865250.6
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.2831036221344915,0.7810249213495931,46.86149528097559,46653.4929873991,24.747882405460288,2023-02-06 14:10:00,2.146861918017924e-05,0.1848511540387454,0.4922393563375397,0.3905124606747965,1.0,0.0158520885407119,0.000675079655268,0.000146409998397,3.628235539e-05,1450000000000000.0,148.03546359260187,57.967669662566806,0.0562337943371707,0.0011476284558606,0.0009372299056195,0.742852572344178,0.0316352420796257,0.006860991448971,0.0017002454258911,6.794916815741461e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8288170707376191,23.32674649369955,15.852088540711902,36.28235539,1450000000000000.0,12.8445913616403,808.337080344257,1774.31413004659,0.00214686191802,0.0299606528238005,0.357073495622786,23.3267599875883,11.918081282232,11.917825422976538,0.0021468619180179,0.8656124895596705,15.372502065427218,820163940992257.1,14.15308117368017,5.84223747652886,445143513239708.0
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.2847148651428927,0.7813822174360873,46.88293304616524,46341.923574823326,-24.74694567850653,2023-02-06 14:11:00,2.253673928164087e-05,0.1846291705508606,0.5213204883707325,0.3906911087180436,1.0,0.0158512207786432,0.0006751261676965,0.0001464200859245,3.628235539e-05,1450000000000000.0,148.10318549283596,57.9941881781064,0.0562595196553982,0.001148153462355,0.0009376586609233,0.743151722465113,0.0316518949178326,0.0068646030850145,0.0017010232385065,6.798025291693959e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8278302820163038,23.170961787411663,15.851220778643214,36.28235539,1450000000000000.0,12.7636242171612,806.722627370021,1770.10486145967,0.00225367392816,0.0298555440480809,0.354055937445582,23.1713055638533,11.8589678645745,11.858700608130675,0.002253673928164,0.8582949070869995,15.278759609708088,825442923104810.4,13.925703825329421,5.820061699993593,443809241696131.3
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.2756371744914916,0.7812297148312067,46.8737828898724,47658.90734014793,24.746026559202285,2023-02-06 14:12:00,2.375955253655019e-05,0.1848511540387454,0.5459487651044751,0.3906148574156033,1.0,0.015853375834657,0.0006749112695241,0.0001463734792155,3.628235539e-05,1450000000000000.0,148.0742801491069,57.98286943477216,0.0562485394678468,0.0011479293768948,0.0009374756577974,0.7431076969452665,0.0316356443176037,0.0068610786855826,0.001700691249284,6.796698519031498e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,13.0721933412159,813.308829468847,1788.55027980788,0.00237595525366,0.0303315471370507,0.366230390872744,23.8293419025793,12.0742403682199,12.073953496487476,0.002375955253655,0.8902645375233257,15.70197839655678,797797024755535.6,14.82532830512011,5.843216177173788,445190710537681.3
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.9390223663985,70263.84739898458,0.2771000602408213,0.7807748469183783,46.8464908151027,47477.34947501135,0.0,2023-02-06 14:13:00,2.505916549950081e-05,0.1846291705508606,0.5809044966017154,0.3903874234591891,1.0,0.0158524054805485,0.0006749605631582,0.0001463841699255,3.628235539e-05,1450000000000000.0,147.98806448490942,57.94910913828204,0.0562157889781232,0.0011472609995535,0.000936929816302,0.7426295677417994,0.0316195338225476,0.0068575846718956,0.0016997010285279,6.792741168189891e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,13.0461491299822,812.643582965098,1786.45201581801,0.00250591654995,0.0302748754619821,0.365061040812104,23.738876616544,12.0582177545381,12.05791559323567,0.00250591654995,0.8869785837024318,15.656146135084983,800825316996399.9,14.738078014275645,5.861296238309028,445797725630131.6
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.2727068490365518,0.7808439121224802,46.85063472734881,48049.947733349065,24.737198083754027,2023-02-06 14:14:00,2.651157431638832e-05,0.1846291705508606,0.6150684118546097,0.3904219560612401,1.0,0.0158527017168845,0.0006748980879924,0.0001463706204298,3.628235539e-05,1450000000000000.0,148.00115510369488,57.95423515773049,0.0562207616728185,0.0011473624831187,0.0009370126945469,0.7427091375793714,0.0316194037987218,0.0068575564725743,0.0016998513794247,6.793342035465578e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,13.1747406748209,815.474633781584,1794.62611981,0.00265115743164,0.0304892119374046,0.370305184820145,24.0249348320362,12.1454495308175,12.145127544366026,0.0026511574316388,0.9009817082466943,15.85069189519831,788278696857334.8,15.113389012039262,5.862002084379992,445831762774991.9
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.2679055555674442,0.7805903457872545,46.83542074723527,48624.87128181269,0.0,2023-02-06 14:15:00,2.8597482139446007e-05,0.1844074536378271,0.6685461648851213,0.3902951728936272,1.0,0.0158504202840379,0.000675038876371,0.000146401154347,3.628235539e-05,1450000000000000.0,147.9530941405162,57.93541546433004,0.0562025048966823,0.0011469898958506,0.0009367084149447,0.7423611030234304,0.0316157297955767,0.0068567596617233,0.0016992993803913,6.791136008349114e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,13.3066101892819,818.472766625186,1803.39213194409,0.00285974821394,0.0307208820924681,0.37580828928842,24.312389727833,12.2329914927983,12.232641670046622,0.0028597482139446,0.9158743639008672,16.05954988095411,774793267320176.2,15.500467028423204,5.863950846187497,445661284087021.6
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.2712971659657291,0.7798761061210171,46.792566367261024,48274.45726179852,0.0,2023-02-06 14:16:00,3.102760659620282e-05,0.1844074536378271,0.7247279710892006,0.3899380530605085,1.0,0.0158488964671055,0.0006751063425566,0.0001464157862857,3.628235539e-05,1450000000000000.0,147.81771715417756,57.88240459630189,0.0561510796407132,0.0011459404008308,0.0009358513273452,0.7416105397848838,0.03158995833904,0.0068511703969887,0.0016977445225471,6.784922123252849e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,13.2490907225794,816.990380187425,1798.56446644082,0.00310276065962,0.0305884665809668,0.37313966426386,24.1381661736827,12.1987044782441,12.198325993384044,0.0031027606596202,0.9084998578940962,15.957482003395532,780936042096790.0,15.29955166966697,5.895125272413523,447164489706695.4
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.2666712948257773,0.7802093570394771,46.81256142236863,48803.691121097065,0.0,2023-02-06 14:17:00,3.327142740158388e-05,0.1844074536378271,0.7766045000564505,0.3901046785197385,1.0,0.0158475944752878,0.0006751597065466,0.0001464273597669,3.628235539e-05,1450000000000000.0,147.8808815332625,57.90713847947,0.0561750737068423,0.0011464300756498,0.0009362512284473,0.7418664897712017,0.0316059552326253,0.0068546397730037,0.0016984699902425,6.787821406243451e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,13.3530924996006,819.474763622819,1806.12390685931,0.00332714274016,0.0307914136600668,0.377659655316217,24.401812586078,12.2650963507402,12.264688287054254,0.0033271427401583,0.9208764646671589,16.124448537262406,770602408557018.8,15.635110190980653,5.874930044161714,446190702539359.25
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.2645875144882365,0.7795400323771434,46.772401942628605,49125.13314308112,24.73242993225322,2023-02-06 14:18:00,3.556461891639219e-05,0.1844074536378271,0.8292690373182303,0.3897700161885717,1.0,0.0158459568559991,0.0006752404202493,0.000146444864802,3.628235539e-05,1450000000000000.0,147.75401773676376,57.85746120303159,0.0561268823311543,0.0011454465781868,0.0009354480388525,0.7411534632343426,0.0315826163438131,0.0068495780789548,0.0016970129097263,6.781998281681148e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,13.4413117972503,821.296223886881,1811.02560897394,0.00355646189164,0.0309172571551899,0.381119070040351,24.5624064250043,12.3270660177685,12.32662762595446,0.0035564618916392,0.9300611891829853,16.267186225654953,760884212872894.6,15.837747955016932,5.903015916059752,447544955720614.4
