,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.9521033894095088,34610D,214.03244,9.022484,-4.256351,241.54537230679443,67695.25538860357,0.3060965264250692,0.7776664793516307,46.65998876109784,42504.265674840266,0.0,2023-02-06 15:08:00,4.630150165227105e-05,0.1828628725004259,1.1184427135980703,0.3888332396758153,0.9964465750536794,0.0157485317239884,0.0006776414260202,0.0001469655903909,3.628235539e-05,1450000000000000.0,147.39890449630806,57.71840609747804,0.0559919865133174,0.0011426936023126,0.0009331997752219,0.7348263132450943,0.0316187413221614,0.0068574127959112,0.0016929342947235,6.765698370359187e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8235996246227748,21.25213283742013,15.748531723988458,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.9527626344057613,34610D,214.02052,9.001312,-4.3445873,241.563886029187,67648.59539984248,0.3062681944726571,0.7768158344660703,46.608950067964216,42478.32843740881,0.0,2023-02-06 15:09:00,4.789765500308521e-05,0.1828628725004259,1.1588505745285336,0.3884079172330351,0.995174266017252,0.0157258421584063,0.000677516914727,0.0001469385866172,3.628235539e-05,1450000000000000.0,147.23767326469894,57.65527123407174,0.055930740081557,0.0011414436751338,0.0009321790013592,0.7329649919378479,0.0315783520487151,0.0068486532467019,0.0016910824907206,6.758297759854811e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8236856354808226,21.239164218704406,15.725842158406344,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.9534193341211864,34610D,214.00883,8.964877,-4.4591756,241.57504663817164,67601.98644977451,0.3064210112954975,0.7760309722800127,46.56185833680076,42454.622391641424,0.0,2023-02-06 15:10:00,4.9018281973328906e-05,0.1828628725004259,1.1878254179954597,0.3880154861400063,0.9939824118863576,0.0157047641885022,0.0006773948818066,0.0001469121203483,3.628235539e-05,1450000000000000.0,147.0889104859536,57.59701876262255,0.0558742300041609,0.0011402904082481,0.000931237166736,0.7312430053579042,0.0315407645247537,0.00684050133562,0.0016893738917946,6.75146945883611e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8237462348600044,21.22731119582071,15.704764188502264,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.9540719740360484,34610D,213.9992,8.930812,-4.5737586,241.5875836966892,67555.42459143772,0.3069072364611568,0.7733734374685735,46.40240624811441,42374.17230682749,0.0,2023-02-06 15:11:00,4.996670397335806e-05,0.1828628725004259,1.2123728526302948,0.3866867187342867,0.9904290880250024,0.0156396069220096,0.0006772942383207,0.0001468902929795,3.628235539e-05,1450000000000000.0,146.58520133779342,57.39977652891753,0.0556828874977372,0.0011363854591374,0.0009280481249622,0.7257153939559142,0.0314280823960685,0.0068160630487432,0.0016835885944452,6.7283489059765896e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8238075019619332,21.187086153413745,15.639606922009657,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.9547201114372956,34610D,213.99005,8.843085,-4.7167616,241.55099604123583,67509.0221851896,0.3073599006105088,0.7706370783638065,46.23822470182839,42292.92608611963,0.0,2023-02-06 15:12:00,5.011380232243124e-05,0.1828628725004259,1.2174382895108709,0.3853185391819032,0.98672948924047,0.0155719469829727,0.0006771986593358,0.0001468695639901,3.628235539e-05,1450000000000000.0,146.06655183307586,57.19668395616172,0.055485869642194,0.0011323646865753,0.0009247644940365,0.7200191836436522,0.0313124637781482,0.0067909879016368,0.0016776317012344,6.704542581765116e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8237003968342187,21.14646304305981,15.571946982972742,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9553637388935384,34610D,213.98355,8.750531,-4.8561797,241.50942624847264,67462.78396048778,0.3076574235637103,0.7687441984328501,46.12465190597101,42237.15155705957,0.0,2023-02-06 15:13:00,4.998328551929294e-05,0.1828628725004259,1.215326331204897,0.384372099216425,0.9841503979977212,0.0155248828232102,0.0006771308812281,0.0001468548644024,3.628235539e-05,1450000000000000.0,145.7077753709624,57.05619440768614,0.0553495822871652,0.0011295833119829,0.0009224930381194,0.7160798161015611,0.0312324261914323,0.0067736295012594,0.0016735110126924,6.688074526365796e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8235710692421356,21.118575778529788,15.52488282321025,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.956002849006258,34610D,213.97752,8.676273,-4.9881473,241.4910367422978,67416.6593085818,0.3078134538578698,0.7677736078359444,46.06641647015666,42208.43204727738,0.0,2023-02-06 15:14:00,4.948178318233815e-05,0.1828628725004259,1.204107144128556,0.3838868039179722,0.982786129388068,0.0155004320485237,0.000677067898233,0.0001468412047695,3.628235539e-05,1450000000000000.0,145.52380962922487,56.9841571735838,0.0552796997641879,0.0011281571380446,0.0009213283294031,0.7140493582146589,0.0311900917785757,0.0067644480938949,0.0016713980939139,6.679630388172716e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.823520014683325,21.10421602363869,15.500432048523756,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9566374344098793,34610D,213.97011,8.631721,-5.1115384,241.4989001109405,67370.59289211164,0.3078331330967472,0.7677149526608317,46.0628971596499,42206.5314332055,0.0,2023-02-06 15:15:00,4.907436952108246e-05,0.1828628725004259,1.1953829016038442,0.3838574763304158,0.9825948381600308,0.0154978888731726,0.0006769904221448,0.0001468244019021,3.628235539e-05,1450000000000000.0,145.51269212733402,56.97980378648693,0.0552754765915798,0.0011280709508485,0.0009212579431929,0.7138776613566364,0.0311841401933279,0.0067631573253467,0.0016712704050394,6.679120088149235e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8235610573799149,21.10326571660275,15.497888873172696,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9572679107423868,34610D,213.95877,8.624416,-5.194639,241.5324968972785,67324.529994952,0.30772479051658,0.7685218836537833,46.111313019227,42230.14867489275,0.0,2023-02-06 15:16:00,4.840782195356781e-05,0.1828628725004259,1.1809425436739764,0.3842609418268916,0.9834737922290316,0.0155157543777242,0.0006768721067836,0.0001467987418904,3.628235539e-05,1450000000000000.0,145.66563782773807,57.0396942047838,0.0553335756230723,0.0011292566453688,0.0009222262603845,0.7154518068406831,0.0312114615898824,0.0067690827381398,0.0016730270464631,6.686140387787914e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8236974887704178,21.115074337446373,15.51575437772422,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9578956098953456,34610D,213.94356,8.6516905,-5.2715926,241.58936871709804,67278.41868193277,0.3078054338867108,0.7683962411105059,46.10377446663036,42224.36754983864,0.0,2023-02-06 15:17:00,4.777744111677909e-05,0.1828628725004259,1.1679455578875628,0.3841981205552529,0.9831196271139648,0.0155111865727263,0.0006767132215375,0.0001467642831588,3.628235539e-05,1450000000000000.0,145.64182354008528,57.03036901522175,0.0553245293599564,0.0011290720277542,0.0009220754893326,0.715124247458801,0.0311990337443521,0.0067663874105145,0.0016727535300186,6.685047297661402e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8239206788656686,21.112183774919323,15.511186572726356,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.9585187259851394,34610D,213.93414,8.661776,-5.3214335,241.6203088459038,67232.31490746613,0.3076455860072805,0.7694765168162707,46.16859100897624,42256.35980259722,0.0,2023-02-06 15:18:00,4.7083286440411005e-05,0.1828628725004259,1.1524335986052443,0.3847382584081353,0.98437735413104,0.0155358703677542,0.0006766150025467,0.00014674298161,3.628235539e-05,1450000000000000.0,145.84657899735595,57.110547078103615,0.0554023092107714,0.0011306593716483,0.0009233718201795,0.7172692449773193,0.03123836132312,0.0067749167013907,0.0016751052268432,6.694445696301555e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.824044379734021,21.12817990129861,15.535870367754248,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.959137251662602,34610D,213.92104,8.725069,-5.376721,241.6851782768042,67186.14631645716,0.3070770943470664,0.7730477149015889,46.38286289409533,42362.654328186974,0.0,2023-02-06 15:19:00,4.634180809994106e-05,0.1828628725004259,1.136283497721447,0.3865238574507944,0.9887960422609456,0.0156197565968234,0.0006764782610226,0.0001467133253669,3.628235539e-05,1450000000000000.0,146.52346388244715,57.37560139999593,0.0556594354729143,0.001135906846386,0.0009276572578819,0.7244890286696054,0.031376998431851,0.0068049840552335,0.0016828795155292,6.725515119643823e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8242908393771122,21.18132716409349,15.619756596823498,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.959751179612508,34610D,213.91756,8.837892,-5.4406433,241.8172665742304,67139.76345356306,0.3062726810944239,0.7783044167202768,46.69826500321661,42515.75597977361,0.0,2023-02-06 15:20:00,4.530786577352775e-05,0.1828628725004259,1.1114509391314946,0.3891522083601384,0.995608285416234,0.015747185172083,0.0006764418397183,0.0001467054263834,3.628235539e-05,1450000000000000.0,147.51981914516128,57.76575380897896,0.0560379180038599,0.0011436309796706,0.0009339653000643,0.7353662262206597,0.0315886602904326,0.0068508888786626,0.0016943230469431,6.771248425466409e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8247480350867621,21.257877989886804,15.7471851720831,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.960360502553641,34610D,213.90742,9.006627,-5.5025434,242.00063497749727,67093.06518855985,0.3051902089496671,0.7817118931958996,46.90271359175398,42720.61854698691,0.0,2023-02-06 15:21:00,4.426851354385029e-05,0.1828628725004259,1.0874322206826426,0.3908559465979498,1.0,0.0158304977088554,0.0006763361317316,0.0001466825006352,3.628235539e-05,1450000000000000.0,148.16567223635082,58.01865671299968,0.0562832563101047,0.0011486378838796,0.000938054271835,0.742493300053367,0.0317219998783651,0.0068798073162175,0.0017017409232914,6.800893470804327e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8253930234931145,21.360309273493453,15.830497708855498,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9609652132388598,34610D,213.90459,9.194907,-5.6215672,242.2281234783601,67046.16247496809,0.3040796172605891,0.7815495357580547,46.89297214548328,42932.46656310705,0.0,2023-02-06 15:22:00,4.331864199116568e-05,0.1828628725004259,1.0645052808600557,0.3907747678790274,1.0,0.0158311295958631,0.0006763065528913,0.0001466760856323,3.628235539e-05,1450000000000000.0,148.13489900758168,58.006606543962825,0.0562715665745799,0.0011483993178485,0.0009378594429096,0.7423687191703465,0.0317140243465416,0.0068780775979652,0.0017013874806757,6.799480961095076e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8261744234833696,21.466233281553528,15.831129595863144,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.9615664725478004,34610D,213.9008,9.392316,-5.7434745,242.4639815884705,66999.26950282262,0.3030754270684723,0.7813921802628222,46.88353081576933,43125.50723760863,0.0,2023-02-06 15:23:00,4.240132565306511e-05,0.1828628725004259,1.042492554742981,0.3906960901314111,1.0,0.0158318671393391,0.0006762671144375,0.000146667532295,3.628235539e-05,1450000000000000.0,148.10507384701532,57.99492761910667,0.0562602369789232,0.0011481681016106,0.0009376706163153,0.7422538308983728,0.0317057900994258,0.0068762917700298,0.0017010449269957,6.798111968286554e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.82698618820534,21.56275361880431,15.831867139339147,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.9621639646653306,34610D,213.91425,9.545369,-5.9282303,242.67771552379705,66952.38597200684,0.3017976253230253,0.7810240907384389,46.861445444306334,43356.65399918193,0.0,2023-02-06 15:24:00,4.146424170179196e-05,0.1828628725004259,1.0176143518819785,0.3905120453692194,1.0,0.0158305089107405,0.0006764072502548,0.000146697924686,3.628235539e-05,1450000000000000.0,148.03530615856369,57.96760801460694,0.0562337345331675,0.0011476272353707,0.0009372289088861,0.7418405296762741,0.0316974214559505,0.0068744767944662,0.0017002436176994,6.794909589424418e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8276891650485412,21.678326999590965,15.830508910740562,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,0.9627567862234666,34610D,213.92294,9.742744,-6.106523,242.9302301101496,66905.52452656254,0.300709139527077,0.7806849400287099,46.8410964017226,43559.66681771939,0.0,2023-02-06 15:25:00,4.0574326668820745e-05,0.1828628725004259,0.9946118761756504,0.3903424700143549,1.0,0.0158297130652124,0.0006764981418825,0.0001467176370902,3.628235539e-05,1450000000000000.0,147.97102353304166,57.94243624893085,0.0562093156820671,0.0011471288914707,0.0009368219280344,0.7414811156992248,0.0316879146795076,0.0068724149827778,0.0016995053065045,6.791958978249776e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8285335017512312,21.779833408859695,15.829713065212466,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9633449300002546,34610D,213.94246,9.91006,-6.316298,243.14927663811935,66858.68343016082,0.2992076439386897,0.7802308573504245,46.81385144102547,43820.42358530978,0.0,2023-02-06 15:26:00,4.015095358347228e-05,0.1828628725004259,0.981657034559672,0.3901154286752122,1.0,0.0158274588080105,0.0006767017455939,0.0001467617942779,3.628235539e-05,1450000000000000.0,147.88495670219945,57.90873423254851,0.0561766217292305,0.0011464616679434,0.0009362770288205,0.7409443053271537,0.0316790149881199,0.0068704848345477,0.0016985167951579,6.788008458948693e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8292427742186707,21.910211792654888,15.827458808010505,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.963928388808828,34610D,213.95807,10.115947,-6.5284896,243.42260894925545,66811.8695787198,0.2976688364791408,0.7797811154955137,46.78686692973082,44089.702864933766,0.0,2023-02-06 15:27:00,3.970720126926069e-05,0.1828628725004259,0.968775206182282,0.3898905577477568,1.0,0.0158256866038293,0.0006768647255429,0.0001467971410609,3.628235539e-05,1450000000000000.0,147.79971263101964,57.87535439207703,0.0561442403156769,0.0011458008227689,0.0009357373385946,0.7404342932049892,0.0316683798434063,0.0068681783044837,0.0016975377335291,6.784095704810969e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8301447140988032,22.04485143246688,15.825686603829388,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9645071554974728,34610D,213.98384,10.306786,-6.7678957,243.6919812674749,66765.08271179006,0.2965656639710722,0.7791995509384945,46.75197305630967,44287.86642192804,0.0,2023-02-06 15:28:00,3.938054581662187e-05,0.1828628725004259,0.9574874622664576,0.3895997754692472,1.0,0.0158226408850567,0.0006771337367446,0.0001468554837014,3.628235539e-05,1450000000000000.0,147.68948288488224,57.83219067065506,0.0561023676675715,0.00114494627893,0.0009350394611261,0.7397396803378377,0.0316573382158028,0.0068657836171796,0.0016962717016127,6.7790360931649016e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8310132791860368,22.14393321096402,15.822640885056764,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.965081222949696,34610D,214.0035,10.413268,-7.013472,243.8972348871895,66718.33073873376,0.2956480838996553,0.7787561061274021,46.72536636764413,44449.105460325154,0.0,2023-02-06 15:29:00,3.921193169303805e-05,0.1828628725004259,0.9508775964478774,0.389378053063701,1.0,0.0158202925282554,0.0006773391184191,0.0001469000264903,3.628235539e-05,1450000000000000.0,147.6054323553878,57.79927819677579,0.0560704396411729,0.0011442946865545,0.0009345073273528,0.7392089644260376,0.0316489184632709,0.0068639575571805,0.0016953063482788,6.775178123308398e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8316749585317262,22.22455273016258,15.820292528255422,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9656523833843688,34610D,214.02995,10.492223,-7.263573,244.0682989530549,66671.6053723661,0.2944064634160085,0.7782527250568809,46.69516350341286,44652.98972951918,0.0,2023-02-06 15:30:00,3.943785914262868e-05,0.1828628725004259,0.952965768614522,0.3891263625284404,1.0,0.0158169990924389,0.0006776154031061,0.0001469599465905,3.628235539e-05,1450000000000000.0,147.5100215072812,57.76191725372171,0.0560341962040954,0.0011435550245733,0.0009339032700682,0.7385773587547694,0.031641362040472,0.0068623187345005,0.0016942105172249,6.770798707994864e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8322068351393276,22.32649486475959,15.816999092438948,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.9662189004061108,34610D,214.05486,10.61683,-7.52132,244.2838954612829,66624.9102088627,0.2932767392687326,0.7777308029836457,46.66384817901874,44843.32823064498,0.0,2023-02-06 15:31:00,3.944057860526083e-05,0.1828628725004259,0.9498525060844588,0.3888654014918228,1.0,0.0158139619962571,0.0006778756322477,0.0001470163845944,3.628235539e-05,1450000000000000.0,147.4110963975202,57.72318019744619,0.0559966178148224,0.0011427881186698,0.0009332769635803,0.7379403217021153,0.0316322855874657,0.006860350250545,0.0016930743234961,6.7662579859577176e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8328935133876032,22.421664115322493,15.813961996257138,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.966780660031764,34610D,214.07759,10.748646,-7.7371025,244.47564457437875,66578.24636068367,0.2916673807647352,0.7772590285019237,46.63554171011543,45099.10747475688,0.0,2023-02-06 15:32:00,3.9575238507991473e-05,0.1828628725004259,0.9501936779205304,0.3886295142509618,1.0,0.0158111501865437,0.000678113286646,0.0001470679266307,3.628235539e-05,1450000000000000.0,147.3216762622546,57.68816509541279,0.0559626500521385,0.0011420948990232,0.0009327108342023,0.7373615540094626,0.0316241804635648,0.0068585924266081,0.0016920472981315,6.762153547966737e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8335030574084739,22.54955373737844,15.811150186543795,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.9673376551789604,34610D,214.1009,10.932921,-7.9443765,244.72549225686453,66531.61081897355,0.2911049861479999,0.7767285784828302,46.60371470896981,45207.25378014794,0.0,2023-02-06 15:33:00,3.949789937165788e-05,0.1828628725004259,0.9453759294863152,0.3883642892414151,1.0,0.0158083332117633,0.0006783569753432,0.0001471207773743,3.628235539e-05,1450000000000000.0,147.2211347656356,57.64879509499566,0.0559244576507637,0.0011413154622604,0.0009320742941793,0.7367270510253519,0.0316139549497368,0.0068563747365155,0.001690892539565,6.757538632800622e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8343094761804224,22.60362689007397,15.808333211763356,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.49520967395557,0.9678898788015706,34610D,214.12457,10.983725,-8.076715,244.825971981398,66485.00710426459,0.2907530577944968,0.7763256165494219,46.57953699296532,45267.8117396389,0.0,2023-02-06 15:34:00,4.060263735367805e-05,0.1828628725004259,0.968740004809879,0.3881628082747109,1.0,0.015805118859481,0.0006786044354773,0.00014717444606,3.628235539e-05,1450000000000000.0,147.14475736077742,57.6188872602981,0.0558954443915583,0.0011407233549297,0.0009315907398593,0.7361951185934104,0.0316090804059056,0.006855317554672,0.0016900153150804,6.754032863979971e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8346059203379066,22.63390586981945,15.805118859481029,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.9684373238897712,34610D,214.14133,11.020702,-8.201953,244.91610436039568,66438.42756727162,0.2910811463408783,0.7760235322550347,46.56141193530208,45229.52362319279,0.0,2023-02-06 15:35:00,4.181371711318133e-05,0.1828628725004259,0.9953980329442992,0.3880117661275173,1.0,0.015802713990401,0.0006787797534124,0.0001472124686821,3.628235539e-05,1450000000000000.0,147.0875003036193,57.59646656396868,0.0558736943223624,0.0011402794759665,0.000931228238706,0.7357966758028256,0.0316049437119809,0.0068544203963201,0.0016893576952968,6.751404730618802e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8348804348772451,22.614761811596395,15.80271399040107,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777775,0.9689805520691434,34610D,214.14906,10.95241,-8.325347,244.9143663627933,66391.86615533632,0.2914385227602378,0.7759225833498419,46.55535500099051,45177.13584797065,0.0,2023-02-06 15:36:00,4.260852387415452e-05,0.1828628725004259,1.0132669454945673,0.3879612916749209,1.0,0.0158015340743437,0.0006788606237937,0.0001472300076973,3.628235539e-05,1450000000000000.0,147.068366448129,57.58897413622527,0.0558664260011886,0.0011401311428814,0.0009311071000198,0.735646028391321,0.0316045973369119,0.0068543452751505,0.0016891379354535,6.750526475143624e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8348594852474102,22.588567923985323,15.801534074343746,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.9695201670021328,34610D,214.15182,10.901334,-8.446888,244.91687926721664,66345.31080033533,0.2921057658835106,0.7758836872401393,46.55302123440836,45080.3080539275,0.0,2023-02-06 15:37:00,4.316366370021732e-05,0.1828628725004259,1.026087380954389,0.3879418436200696,1.0,0.0158010306982024,0.000678889556102,0.0001472362824816,3.628235539e-05,1450000000000000.0,147.060994079496,57.58608726696315,0.05586362548129,0.001140073989414,0.0009310604246881,0.7355857176189556,0.0316043599210365,0.0068542937848446,0.001689053260905,6.750188078989213e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8348626665580785,22.54015402696375,15.80103069820242,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.9700549454731172,34610D,214.13832,10.798757,-8.575937,244.8746576726397,66298.75777910092,0.2932429533293746,0.7761000608274715,46.566003649648295,44909.93646960732,0.0,2023-02-06 15:38:00,4.34945316209868e-05,0.1828628725004259,1.0358276217043667,0.3880500304137357,1.0,0.0158025749693025,0.0006787483427314,0.000147205656393,3.628235539e-05,1450000000000000.0,147.10200552923897,57.602146514614944,0.0558792043795779,0.0011403919261138,0.0009313200729929,0.7358627636943814,0.0316065978048232,0.0068547791328462,0.0016895242935085,6.752070529199002e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.834745054643198,22.45496823480366,15.80257496930251,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.9705848805145146,34610D,214.12788,10.651558,-8.682648,244.7658028656688,66252.19177545127,0.2944294841946711,0.7763347689130281,46.58008613478169,44722.77466465431,0.0,2023-02-06 15:39:00,4.4163810234773565e-05,0.1828628725004259,1.0532389655863903,0.388167384456514,1.0,0.0158036454681476,0.0006786391326961,0.0001471819711272,3.628235539e-05,1450000000000000.0,147.14649209977534,57.61956654872496,0.055896103361738,0.0011407368033007,0.0009316017226956,0.7361351671498695,0.0316110692554221,0.0068557488925922,0.0016900352392389,6.754112489543345e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.834394294867926,22.361387332327155,15.803645468147645,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.9711099651960734,34610D,214.13358,10.481817,-8.804521,244.6593482967522,66205.61168931649,0.2957176241698658,0.7763530828819382,46.58118497291629,44517.60330509562,0.0,2023-02-06 15:40:00,4.536616731638975e-05,0.1828628725004259,1.0810861879819036,0.3881765414409691,1.0,0.0158025900469206,0.0006786987752758,0.000147194906297,3.628235539e-05,1450000000000000.0,147.14996332944256,57.62092581149746,0.0558974219674995,0.0011407637136224,0.0009316236994583,0.7361033700267764,0.0316145931920164,0.0068565131572936,0.0016900751076746,6.754271821072862e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.83402029061491,22.25880165254781,15.802590046920642,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
