,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,-0.6210251751857735,34610D,216.77994,47.610054,-30.707182,203.6127326269141,64092.05320220338,0.40615779494131937,0.366772117382296,27.328962246378985,31.9520846589896,0.0,2.9108862020632463e-05,21924.23908360054,0.5858215705997851,0.2277413520531582,0.4906829176754375,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.230620424567586,1.234353479690855,0.6898466971555246,15.97601333395856,10.967229562418591,25.53205142640751,1563845271465602.0,11.7586209655978,755.063631927603,1280.12519332188,0.00291088620206,0.0227170013851661,0.183386058691148,15.9760423294948,8.07263492138961,8.072399943013494,15.29394562685765,0.5284327937096438,211193888384897.03,2.2642260423973477,249095938187521.84,0.0009477518384143436,2.139491226446227e-06,2.9704000000000006,35.8,2023-05-05 05:24:00,2.9108862020632463e-05,0.5858214450556152,0.0,82,219.24239083600543,2.9108862020632463e-05,47.610054,-30.707182,0.5858214450556152,0.0,0.0,0.3523285905260032,0.0,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.7981113110723708,232.16403056661886,0.33652832809793637,0.0,1.0,223.92419677325296,28.117254249628648,64.91481435569193,0.5878044824137599,216.94249,2.9682348699236838e-05,11168.942592822154,0.0,0.005811595076146432,0.013137008,129.82962871138386,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.797798e-05,3.079203e-06,111030.21,0.5302845,-258.08527,0.0,0.0,1.0,-4.075091323006986e-13,1.8191785e-12,4.482927e-16,0.0,0.0,0.0,7.479999999999999e-16,1.954799353293862e-14,1.4116692915293969e-12,1283.9926116683293,12.102634291551288,2.9442532685884325e-14,2.797798e-05,3.079203e-06,111030.21,0.5302845,-258.08527,0.0,0.0,1.0,-4.075091323006986e-13,1.8191785e-12,4.482927e-16,0.0,0.0,0.0,7.479999999999999e-16,1.954799353293862e-14,1.4116692915293969e-12,1283.9926116683293,12.102634291551288
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,-0.6221245192427162,34610D,216.64606,47.95365,-31.880259,203.09194088806728,64064.724239957,0.40716837929795047,0.370027829166362,27.66806162040429,32.3987882019726,0.0,3.0151777800161327e-05,21924.23908360054,0.6175380266880468,0.2305671801700358,0.495394541100036,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.424289377903474,1.263389399384074,0.6882948101322182,16.198885409341337,11.025121727933618,25.907266556252186,1581555521261605.5,11.8721658545054,756.134454302815,1278.37549859302,0.00301517778002,0.0227426426406877,0.185013914583181,16.1993941009863,8.13511066001546,8.134865379362108,15.533565967093043,0.5317760308936617,214507860252009.38,2.253460500317883,248364931116934.47,0.0009269924156332829,2.187674747056636e-06,2.9704000000000006,35.8,2023-05-05 05:25:00,3.015177780016133e-05,0.6175377393634242,0.0,83,219.24239083600543,3.015177780016133e-05,47.95365,-31.880259,0.6175377393634242,0.0,0.0,0.3525463177798458,0.0,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.8011781240209745,232.1819981349539,0.35428753348304964,0.0,1.0,224.0231275679573,28.117254249628648,65.18889630418357,0.6191703404412437,216.81415,3.074545769787287e-05,11168.805551847909,0.0,0.005638452961204621,0.013257615,130.37779260836714,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.911356e-05,2.9957118e-06,111098.41,0.56225353,-258.39572,0.0,0.0,0.9999999999999998,-4.070975275163126e-13,1.8210878e-12,4.4185696e-16,0.0,0.0,0.0,7.480000000000002e-16,1.957172944130755e-14,1.413990191058065e-12,1284.7515971750404,11.983759828793417,2.910102029862508e-14,2.911356e-05,2.9957118e-06,111098.41,0.56225353,-258.39572,0.0,0.0,0.9999999999999998,-4.070975275163126e-13,1.8210878e-12,4.4185696e-16,0.0,0.0,0.0,7.480000000000002e-16,1.957172944130755e-14,1.413990191058065e-12,1284.7515971750404,11.983759828793417
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,-0.623199877351318,34610D,216.53403,48.266727,-33.035324,202.99695871614188,64037.0561783366,0.4085126061889676,0.376640829069244,28.28338065094057,33.1021615801786,24.978905331585004,3.1072025725926384e-05,21924.23908360054,0.6457965138519463,0.2356948387578381,0.5053973492536785,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.625052392967604,1.2934898610952987,0.6881508405639958,16.55154847799324,11.133234163037695,26.696379913056543,1594015475927362.0,12.0638312718092,758.198502126632,1280.05911026257,0.00310720257259,0.0228373108961131,0.188320414534622,16.5510807900893,8.24617291375905,8.245916696423325,15.6895361190368,0.5382694758068833,221486926950103.28,2.252464571797461,248297283556040.8,0.00091916604523623,2.2875937719336487e-06,2.9704000000000006,35.8,2023-05-05 05:26:00,3.1072025725926384e-05,0.645796648557635,0.0,84,219.24239083600543,3.1072025725926384e-05,48.266727,-33.035324,0.645796648557635,0.0,0.0,0.3527287175808419,0.0,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.8052729528305107,232.20594637142793,0.37009763212632346,0.0,1.0,224.11999238657182,28.117254249628648,65.32201326851799,0.6476354631131722,216.7055,3.1704726750243495e-05,11168.738993365741,0.0,0.005526944354153045,0.013314148,130.64402653703598,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.0209067e-05,2.8833256e-06,111164.14,0.59214646,-258.75272,0.0,0.0,0.9999999999999999,-4.066999659808488e-13,1.8229107e-12,4.3319385e-16,0.0,0.0,0.0,7.48e-16,1.9591932735551008e-14,1.4162106837238154e-12,1285.5011077380216,12.264441467959866,2.941714265954057e-14,3.0209067e-05,2.8833256e-06,111164.14,0.59214646,-258.75272,0.0,0.0,0.9999999999999999,-4.066999659808488e-13,1.8229107e-12,4.3319385e-16,0.0,0.0,0.0,7.48e-16,1.9591932735551008e-14,1.4162106837238154e-12,1285.5011077380216,12.264441467959866
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,-0.6242972524037212,34610D,216.40038,48.452843,-34.059223,203.20949800496163,64008.772797685655,0.40677090868776944,0.39252861228845,29.41426009902951,34.3154917801946,24.96650250326522,3.178014626589557e-05,21897.91077049745,0.6713902353683056,0.2451188341585792,0.5251387766180337,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.235696306334683,1.2350927143169856,0.6890840628567674,17.15846186100435,11.329720128778607,28.54884785901958,1566184812942699.8,12.3496655191274,760.813842282535,1305.47814683832,0.00317801462659,0.0232301132351355,0.196264306144225,17.1577458900973,8.4487020858502,8.448433593394885,14.622369852538414,0.5466199652754791,238336288386692.28,2.2552673921915427,248333133171584.16,0.001054146387950231,2.500268124089888e-06,2.9704000000000006,35.8,2023-05-05 05:27:00,3.178014626589557e-05,0.6713900101273438,0.0,85,218.97910770497455,3.178014626589557e-05,48.452843,-34.059223,0.6713900101273438,0.0,0.0,0.3525227192811275,0.0,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.7978122940697516,232.16227726131234,0.3842665736227566,0.0,1.0,224.14781513026344,28.117254249628648,65.14633604202568,0.6740395376602524,216.56218,3.242296622093698e-05,11176.446831978988,0.0,0.0055583722841393525,0.013487296,130.29267208405136,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.1152445e-05,2.7778033e-06,111306.234,0.6192113,-259.09906,0.0,0.0,1.0,-4.058640297193578e-13,1.8271003e-12,4.2505985e-16,0.0,0.0,0.0,7.48e-16,1.964913196564838e-14,1.4212363175493035e-12,1286.2672018039152,12.10034955029182,3.528497312548999e-14,3.1152445e-05,2.7778033e-06,111306.234,0.6192113,-259.09906,0.0,0.0,1.0,-4.058640297193578e-13,1.8271003e-12,4.2505985e-16,0.0,0.0,0.0,7.48e-16,1.964913196564838e-14,1.4212363175493035e-12,1286.2672018039152,12.10034955029182
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,-0.6253637069531071,34610D,216.31906,48.4571,-34.782944,204.57621906440303,63979.358537586624,0.4077551631597065,0.40752063271955,30.65230830520556,35.4737375584976,0.0,3.2220267669670804e-05,21871.614074458408,0.687169588482199,0.2554359025433796,0.5478395374295556,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.186831694484763,1.2277609722641516,0.6938490128193995,17.737017324554937,11.54574201547051,30.478310695607373,1537197412613573.2,12.6767274100142,764.627517338258,1321.78566208132,0.00322202676697,0.0235461011437,0.203760316359775,17.7368687792488,8.65367540537782,8.653396590623418,14.19141922085512,0.5589846462357764,254854812819630.75,2.284822079612847,250183645735496.1,0.0011304249042091861,2.7323960578057548e-06,2.9704000000000006,35.8,2023-05-05 05:28:00,3.22202676696708e-05,0.6871696978769462,0.0,86,218.7161407445841,3.22202676696708e-05,48.4571,-34.782944,0.6871696978769462,0.0,0.0,0.35223174625677617,0.0,12279.598108529388,-0.8960994931382494,-0.4438532397058427,1.7986382302503998,232.16711956275466,0.39298807039439093,0.0,1.0,224.19482486711283,28.117254249628648,64.68510928597483,0.690455483332854,216.47588,3.287961273143181e-05,11184.297445357011,0.0,0.005714533579163401,0.013405489,129.37021857194966,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.1912994e-05,2.6413395e-06,111444.41,0.6396409,-259.01996,0.0,0.0,1.0,-4.0505006339664926e-13,1.8312402e-12,4.1454076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9703012725842784e-14,1.4261901518023418e-12,1287.0144389380346,12.279598108529388,3.942030701252605e-14,3.1912994e-05,2.6413395e-06,111444.41,0.6396409,-259.01996,0.0,0.0,1.0,-4.0505006339664926e-13,1.8312402e-12,4.1454076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9703012725842784e-14,1.4261901518023418e-12,1287.0144389380346,12.279598108529388
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,-0.6264402539861945,34610D,216.28645,48.528725,-35.523006,207.4245560746235,63948.70622928142,0.40229442187485953,0.384713761546294,28.227962153762224,32.5862652865988,8.318964082733597,3.271404916784575e-05,21871.614074458408,0.700695605620999,0.2352330179480185,0.5055917722177927,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,6.939647686618787,1.0407201290171904,0.7035625627172416,16.29301090041447,11.142170459829153,26.32950691443845,1599527214365245.8,11.9569553361564,754.883257518981,1329.41192795628,0.00327140491678,0.0232092355950744,0.192356880773147,16.2931326432994,8.28794554586583,8.287674422477286,12.560716062668028,0.5278719566779801,227923207287683.7,2.3541637599424745,254875081679299.56,0.0013537348481044505,2.306342317926308e-06,2.9704000000000006,35.8,2023-05-05 05:29:00,3.2714049167845744e-05,0.7006964155409464,0.0,87,218.7161407445841,3.2714049167845744e-05,48.528725,-35.523006,0.7006964155409464,0.0,0.0,0.35228485303829404,0.0,12369.982713901758,-0.8971354654465523,-0.4417555394536644,1.7822063200970069,232.07041030259447,0.4005972694845163,0.0,1.0,224.14283248525194,28.117254249628648,64.14977475858151,0.7045661785374715,216.44243,3.340605382255845e-05,11184.565112620709,0.0,0.005806268108154597,0.013056193,128.29954951716303,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2734013e-05,2.4574551e-06,111506.08,0.65958315,-258.92014,0.0,0.0,0.9999999999999998,-4.0467421788120034e-13,1.8330144e-12,4.0036635e-16,0.0,0.0,0.0,7.48e-16,1.9716788208522706e-14,1.4283401432900519e-12,1287.7732099144503,12.369982713901758,4.463280926738476e-14,3.2734013e-05,2.4574551e-06,111506.08,0.65958315,-258.92014,0.0,0.0,0.9999999999999998,-4.0467421788120034e-13,1.8330144e-12,4.0036635e-16,0.0,0.0,0.0,7.48e-16,1.9716788208522706e-14,1.4283401432900519e-12,1287.7732099144503,12.369982713901758
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.6275171364450423,34610D,216.26639,48.456623,-35.95921,207.4717685961204,63920.47826712766,0.4110048927891146,0.373075495987614,27.95795603627993,32.2773397418262,41.588003318642535,3.3017516644306424e-05,21862.855528562563,0.7087791727558408,0.2329829669689994,0.5008067567048595,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.47130997461225,1.2704167945737517,0.7037553383443629,16.138895459579327,11.094349849945772,26.036078841474712,1587635493966942.8,11.9727048149816,757.152017582312,1279.52705150354,0.00330175166443,0.0227396672699659,0.186537747993807,16.1386698709131,8.20318722254051,8.202916382612315,15.490681304461637,0.5349772605477847,216897270067537.1,2.354289231821354,254831718130767.0,0.0009357347313914368,2.2260088294035825e-06,2.9704000000000006,35.8,2023-05-05 05:30:00,3.301751664430642e-05,0.7087791886543878,0.0,88,218.62855528562562,3.301751664430642e-05,48.456623,-35.95921,0.7087791886543878,9.921068e-06,3.8560494e-10,0.35217644307389356,0.0,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.807839061006892,232.22092952259487,0.4051395148236283,0.0,1.0,224.3046312597968,28.117254249628648,64.10811880495557,0.7133310985233572,216.4225,3.374689437918687e-05,11187.125940597523,0.0,0.00597717406896976,0.012575555,128.21623760991113,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,12.384000980118959,2.99856786005185e-14,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,12.384000980118959
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.6285842010435834,34610D,216.21558,48.15822,-36.071438,206.7633249675129,63892.52031109138,0.40744504713235724,0.288068147465708,21.829758418031503,24.7915568827156,24.948993456610296,3.299680259788257e-05,21819.11538174516,0.7116550560077819,0.1819146534835959,0.3912122852737493,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.52193098320878,1.2780084510069112,0.701434672679876,12.395734723535782,9.93012892533362,19.33501928940315,1271343774562628.5,9.96657820683429,732.42487818773,1180.68036404045,0.00329968025979,0.0208263457124671,0.144034073732854,12.3957784413578,6.91595519067141,6.915726993792975,18.483040886845203,0.4613416663922966,136802753618095.23,2.3312072551074734,253013736303749.12,0.0006236116543071343,1.1683126487537293e-06,2.9704000000000006,35.8,2023-05-05 05:31:00,3.2996802597882564e-05,0.7116550659381474,0.0,89,218.19115381745166,3.2996802597882564e-05,48.15822,-36.071438,0.7116550659381474,3.1260282e-05,1.2150022e-09,0.3515544524617663,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.793383073800157,232.1362759624021,0.40658309790273,0.0,1.0,224.2334901011308,28.117254249628648,63.948630433231905,0.7169574017858933,216.37114,3.3758519988934457e-05,11199.905684783384,0.0,0.006267941328458449,0.01236609,127.89726086646381,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,12.964292149532023,1.550711720945e-14,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,12.964292149532023
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.629749642789828,34610D,216.20036,47.923553,-36.07696,199.27592893930583,63870.69055267335,0.4034955079680367,0.398332167023338,29.908240555304832,35.2242914991002,24.946836519538465,3.298513606598867e-05,21792.913309271287,0.7119714582531126,0.2492353379608736,0.5327504549345308,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.132169918129325,1.2195572469881375,0.6760578376584107,17.613001139975726,11.391913894947368,29.836647088015543,1546837484200953.5,12.4349472606633,761.445787250612,1314.67027025484,0.0032985136066,0.0234335137093314,0.199166083511669,17.6121457495501,8.49919845491884,8.498918116948339,14.35285724810159,0.5486679003657265,245761236426821.12,2.152947865205177,240755259250784.84,0.0010935355537659843,2.5877406466783307e-06,2.9704000000000006,35.8,2023-05-05 05:32:00,3.298513606598867e-05,0.7119726873690669,0.0,90,217.929133092713,3.298513606598867e-05,47.923553,-36.07696,0.7119726873690669,9.932146e-05,4.027317e-09,0.3511569977189806,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.7793694443822967,232.05363414166047,0.4067045659624384,0.0,1.0,224.15761369087073,28.117254249628648,65.32458412283667,0.7180142381536783,216.35907,3.379162228510534e-05,11206.837707938581,0.0,0.006505993856999623,0.011845455,130.64916824567334,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,13.509553542575182,3.774036482517014e-14,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,13.509553542575182
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.6310033323713681,34610D,216.1782,47.696037,-35.86247,201.4577433992252,63840.78231211804,0.40411982596851764,0.402868595357724,30.190694535686124,35.2941422967268,0.0,3.297536683360558e-05,21766.74270226199,0.7129815205828147,0.2515891211307177,0.53930820578612,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.913902464566196,1.186824405848075,0.6834948275548545,17.64729281060311,11.449209305232625,30.17936371313861,1541688660485095.8,12.5005534101351,762.35771160068,1324.66271018041,0.00329753668336,0.0235505077762813,0.201434297678862,17.6470711483634,8.55328893934655,8.553006900806466,13.879404730472352,0.5516231606660623,250462654861642.0,2.199003471745312,243741013737827.8,0.001165517841067922,2.6512019641368336e-06,2.9704000000000006,35.8,2023-05-05 05:33:00,3.297536683360558e-05,0.7129820844795254,0.0,91,217.66742702261996,3.297536683360558e-05,47.696037,-35.86247,0.7129820844795254,0.00028738935,1.2196758e-08,0.3507712545612389,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.7790946750745251,232.0520080069526,0.4071937127276464,0.0,1.0,224.15854556611296,28.117254249628648,65.0702127111597,0.7194901412682381,216.33643,3.380179701875642e-05,11214.584893644422,0.0,0.006686942073193052,0.011106343,130.1404254223194,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4037545e-05,1.9190625e-06,112076.05,0.6963219,-255.68729,0.0,0.0,1.0000000000000002,-4.0130239038051025e-13,1.8508548e-12,3.5886523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9951045415985667e-14,1.4495523217570973e-12,1291.0052017794414,12.440327367800982,4.083828413457879e-14,3.4037545e-05,1.9190625e-06,112076.05,0.6963219,-255.68729,0.0,0.0,1.0000000000000002,-4.0130239038051025e-13,1.8508548e-12,3.5886523e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9951045415985667e-14,1.4495523217570973e-12,1291.0052017794414,12.440327367800982
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.6321117386837387,34610D,216.19806,47.58761,-35.692516,204.1489019001467,63810.59161758236,0.4089237296668472,0.37066639704313,27.78675297340949,32.4258602952078,-49.90713584789701,3.3099331175368456e-05,21766.74270226199,0.713795614442762,0.2315562747784124,0.4977838559449606,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.498849217279963,1.274546076367142,0.6925934038801714,16.21268573443999,11.045317290855683,26.14078264831892,1592577540345965.2,11.8995682563813,756.43694319479,1277.20901745539,0.00330993311754,0.0227458232040069,0.185333198521565,16.2129301476039,8.14801015814263,8.14774047338237,15.646248985127372,0.5327276536875895,215253702269025.12,2.26129991062972,247972693589968.62,0.0009164927041608634,2.199419515848779e-06,2.9704000000000006,35.8,2023-05-05 05:34:00,3.3099331175368456e-05,0.7137954708302289,0.0,92,217.66742702261996,3.3099331175368456e-05,47.58761,-35.692516,0.7137954708302289,0.00044185942,1.8952242e-08,0.3507390326388239,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.7935542520691772,232.1372819031329,0.40773671719768706,0.0,1.0,224.24017427921254,28.117254249628648,64.90830768779614,0.7205818367064618,216.3562,3.394159451094672e-05,11214.665846156102,0.0,0.006792902241015781,0.010216236,129.81661537559228,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4273362e-05,1.7808468e-06,112140.17,0.7031013,-253.95747,0.0,0.0,1.0,-4.009079811686388e-13,1.852949e-12,3.4821112e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972745708210543e-14,1.4520411231391338e-12,1291.8273403268836,14.570663908139805,2.9596638995228976e-14,3.4273362e-05,1.7808468e-06,112140.17,0.7031013,-253.95747,0.0,0.0,1.0,-4.009079811686388e-13,1.852949e-12,3.4821112e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9972745708210543e-14,1.4520411231391338e-12,1291.8273403268836,14.570663908139805
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.633463168286831,34610D,216.29716,47.738003,-35.461967,204.9358721711104,63782.80486460895,0.40625463621812075,0.357279932994534,26.56202588370889,30.9315722532596,24.95884317574434,3.361102913323759e-05,21819.11538174516,0.7171700477723443,0.2213502156975741,0.475860234353231,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.072793204871605,1.2106476458431452,0.6951040087419227,15.46577862640081,10.830464696179371,24.71436625459846,1525250322873786.2,11.5176576484537,751.426389588691,1273.12698718317,0.00336110291332,0.0225147322057118,0.178639966497267,15.4657861266298,7.93435892841522,7.934092255409277,15.262165851720653,0.5171628845480594,201064737954235.03,2.2862272027860078,249970015535508.47,0.0009377547248636626,1.9893386841835117e-06,2.9704000000000006,35.8,2023-05-05 05:35:00,3.36110291332376e-05,0.7171706884256983,0.0,93,218.19115381745166,3.36110291332376e-05,47.738003,-35.461967,0.7171706884256983,0.0005941659,2.8101917e-08,0.35142185796893144,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.7897884355548423,232.11513216555838,0.41005839262654736,0.0,1.0,224.23127650014058,28.117254249628648,65.71872085326312,0.7239379396291716,216.45747,3.447081830802254e-05,11199.020639573368,0.0,0.006779496415204562,0.008625375,131.43744170652624,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.4730278e-05,1.5969041e-06,112059.945,0.71176755,-251.42535,0.0,0.0,1.0000000000000002,-4.0133956493838934e-13,1.8504686e-12,3.3403218e-16,0.0,0.0,0.0,7.48e-16,1.9920709402210733e-14,1.4491290160698154e-12,1292.777503919009,13.507052880651669,2.913105332126318e-14,3.4730278e-05,1.5969041e-06,112059.945,0.71176755,-251.42535,0.0,0.0,1.0000000000000002,-4.0133956493838934e-13,1.8504686e-12,3.3403218e-16,0.0,0.0,0.0,7.48e-16,1.9920709402210733e-14,1.4491290160698154e-12,1292.777503919009,13.507052880651669
