,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,-0.6176561693661973,34610D,217.46078,46.660126,-27.632004,205.2676819100086,64174.996216119216,0.38878633932101847,0.393143042073834,27.99156281332504,32.5202621970142,50.15066372668692,2.487091060578503e-05,21976.9907130999,0.4591091489551477,0.2332630234443753,0.5080184879406208,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.06610728485278,0.6047574349307403,0.6943641823429297,16.260116633217358,11.095504365132555,26.18466786503096,1594648933764039.0,11.9294791840183,759.18862968719,1434.12305491802,0.00248709106058,0.0240427284888078,0.196571521036917,16.2601310985071,8.17592400664605,8.175720669028152,7.399479471459844,0.5414254752875003,248026220535134.1,2.30334094765995,252059319347206.1,0.003227249245614093,2.577053357136854e-06,2.9704000000000006,35.8,2023-05-05 05:21:00,2.487091060578503e-05,0.4591096446223768,0.0,79,219.76990713099903,2.487091060578503e-05,46.660126,-27.632004,0.4591096446223768,0.0,0.0,0.35207057698249855,0.0,12193.176860462612,-0.89533788829046,-0.445387545617948,1.7512037909832037,231.88577625810674,0.2654867997564354,0.0,1.0,223.3544548656271,28.117254249628648,63.234357611974495,0.46294885121471696,217.61418,2.545647117764886e-05,11154.542821194013,0.0,0.006835091055691578,0.012953225,126.46871522394899,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.4090545e-05,3.2557084e-06,110659.375,0.4211822,-257.35522,0.0,0.0,0.9999999999999998,-4.0969251694047323e-13,1.8084816e-12,4.618984e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9394157535789946e-14,1.3987891659194595e-12,1281.6854176503286,12.193176860462613,1.0648455297995023e-13,2.4090545e-05,3.2557084e-06,110659.375,0.4211822,-257.35522,0.0,0.0,0.9999999999999998,-4.0969251694047323e-13,1.8084816e-12,4.618984e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9394157535789946e-14,1.3987891659194595e-12,1281.6854176503286,12.193176860462613
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,-0.6187994838195356,34610D,217.14488,46.871,-28.455933,204.51998497018045,64147.00465330589,0.38809657064505615,0.386997044331052,27.522730718051832,32.0719027841674,0.0,2.637259340702669e-05,21924.23908360054,0.5060514703310931,0.2293560893170986,0.4976733827255561,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.052619036518802,0.6037340592911983,0.6923379477588618,16.035422766049063,11.006674528283233,25.744385719667065,1573867504245611.0,11.7861597821411,756.718409664311,1427.75052734075,0.0026372593407,0.023913881496825,0.193498522165526,16.0359513920837,8.09147282055476,8.09125943305958,7.464195800208127,0.5336131404450491,240829578665537.7,2.281623953655708,250276403257835.3,0.0031604036401741732,2.465041377308452e-06,2.9704000000000006,35.8,2023-05-05 05:22:00,2.6372593407026693e-05,0.5060516363608668,0.0,80,219.24239083600543,2.6372593407026693e-05,46.871,-28.455933,0.5060516363608668,0.0,0.0,0.35173645685088933,0.0,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.7450333084797491,231.84868324864135,0.2917354664592751,0.0,1.0,223.43323023859293,28.117254249628648,63.94836607963932,0.5108333344949644,217.28523,2.6976758674681774e-05,11169.42581696018,0.0,0.006472247674542757,0.01290302,127.89673215927864,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.5409252e-05,3.1933457e-06,110887.984,0.45802,-257.41458,0.0,0.0,0.9999999999999999,-4.0836470762244897e-13,1.8150819e-12,4.570912e-16,0.0,0.0,0.0,7.479999999999999e-16,1.949241525497031e-14,1.4067172319181005e-12,1282.4642145199668,12.095125486883736,1.0323055430987938e-13,2.5409252e-05,3.1933457e-06,110887.984,0.45802,-257.41458,0.0,0.0,0.9999999999999999,-4.0836470762244897e-13,1.8150819e-12,4.570912e-16,0.0,0.0,0.0,7.479999999999999e-16,1.949241525497031e-14,1.4067172319181005e-12,1282.4642145199668,12.095125486883736
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,-0.6199195383996506,34610D,216.95207,47.21018,-29.574848,204.0873295559852,64119.481922587845,0.3880287455015955,0.385536512165288,27.42872038446138,32.0130016047702,0.0,2.7828716838740743e-05,21924.23908360054,0.5475976672753547,0.2285726698705114,0.4941436004300959,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.117762320841559,0.608606267154126,0.6911802959043495,16.00644541732785,10.987553983045368,25.63879126804538,1568883419206006.5,11.7624353643699,755.772180759036,1424.43480915529,0.00278287168387,0.0238615398670008,0.192768256082644,16.0065008023851,8.07861760628581,8.078392794980207,7.536537203762215,0.5306363270200876,238856347136599.3,2.273521544053032,249726784240634.62,0.003110049816055958,2.430472369476631e-06,2.9704000000000006,35.8,2023-05-05 05:23:00,2.7828716838740743e-05,0.5475982192328462,0.0,81,219.24239083600543,2.7828716838740743e-05,47.21018,-29.574848,0.5475982192328462,0.0,0.0,0.3520490526525585,0.0,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.7448420968174305,231.84753195166158,0.31509659470063833,0.0,1.0,223.53529897472058,28.117254249628648,64.50624995112894,0.55083904300511,217.10515,2.8413455247483222e-05,11169.146875024435,0.0,0.0061000142954492275,0.012970075,129.01249990225787,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.6750313e-05,3.1334018e-06,110960.12,0.495164,-257.76077,0.0,0.0,1.0,-4.079311002072687e-13,1.8171814e-12,4.5247055e-16,0.0,0.0,0.0,7.48e-16,1.9520724893708677e-14,1.4092503333483786e-12,1283.2292915253843,12.059037920498357,1.0138466167231046e-13,2.6750313e-05,3.1334018e-06,110960.12,0.495164,-257.76077,0.0,0.0,1.0,-4.079311002072687e-13,1.8171814e-12,4.5247055e-16,0.0,0.0,0.0,7.48e-16,1.9520724893708677e-14,1.4092503333483786e-12,1283.2292915253843,12.059037920498357
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,-0.6210251751857735,34610D,216.77994,47.610054,-30.707182,203.6127326269141,64092.05320220338,0.38805211677937207,0.383885318502414,27.328962246378985,31.9521181202464,0.0,2.9108862020632463e-05,21924.23908360054,0.5858215705997851,0.2277413520531582,0.4906829176754375,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.230620424567586,0.617056947848286,0.6898466971555246,15.97601333395856,10.967229562418591,25.53205142640751,1563845271465602.0,11.7385000527452,754.923005962702,1420.26090013009,0.00291088620206,0.0238032900371342,0.191942659251207,15.9760590601232,8.06370291467136,8.063468196288227,7.65541143345206,0.5279955462678781,236816764586876.8,2.2642260423973477,249095938187521.84,0.003034426106421375,2.396937196452802e-06,2.9704000000000006,35.8,2023-05-05 05:24:00,2.9108862020632463e-05,0.5858214450556152,0.0,82,219.24239083600543,2.9108862020632463e-05,47.610054,-30.707182,0.5858214450556152,0.0,0.0,0.3523285905260032,0.0,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.7449106618172512,231.84794479851905,0.33652832809793637,0.0,1.0,223.63262002278557,28.117254249628648,64.91481435569193,0.5878044824137599,216.94249,2.9682348699236838e-05,11168.942592822154,0.0,0.005811595076146432,0.013137008,129.82962871138386,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.797798e-05,3.079203e-06,111030.21,0.5302845,-258.08527,0.0,0.0,1.0,-4.075091323006986e-13,1.8191785e-12,4.482927e-16,0.0,0.0,0.0,7.479999999999999e-16,1.954799353293862e-14,1.4116692915293969e-12,1283.9926116683293,12.102634291551288,9.86648107165141e-14,2.797798e-05,3.079203e-06,111030.21,0.5302845,-258.08527,0.0,0.0,1.0,-4.075091323006986e-13,1.8191785e-12,4.482927e-16,0.0,0.0,0.0,7.479999999999999e-16,1.954799353293862e-14,1.4116692915293969e-12,1283.9926116683293,12.102634291551288
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,-0.6221245192427162,34610D,216.64606,47.95365,-31.880259,203.09194088806728,64064.724239957,0.38866114693480325,0.38764751482977,27.66806162040429,32.3987658857878,0.0,3.0151777800161327e-05,21924.23908360054,0.6175380266880468,0.2305671801700358,0.495394541100036,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.424289377903474,0.6315676960413137,0.6882948101322182,16.198885409341337,11.025121727933618,25.907266556252186,1581555521261605.5,11.8482866941748,755.873043021744,1420.18900250839,0.00301517778002,0.0238481274412316,0.193823757414885,16.1993829428939,8.12742039778679,8.127175349001524,7.7740754652746835,0.5309536372777085,240875097369254.1,2.253460500317883,248364931116934.47,0.002982796089342778,2.452567066943092e-06,2.9704000000000006,35.8,2023-05-05 05:25:00,3.015177780016133e-05,0.6175377393634242,0.0,83,219.24239083600543,3.015177780016133e-05,47.95365,-31.880259,0.6175377393634242,0.0,0.0,0.3525463177798458,0.0,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.7466505540791393,231.8584163164858,0.35428753348304964,0.0,1.0,223.72439503452193,28.117254249628648,65.18889630418357,0.6191703404412437,216.81415,3.074545769787287e-05,11168.805551847909,0.0,0.005638452961204621,0.013257615,130.37779260836714,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.911356e-05,2.9957118e-06,111098.41,0.56225353,-258.39572,0.0,0.0,0.9999999999999998,-4.070975275163126e-13,1.8210878e-12,4.4185696e-16,0.0,0.0,0.0,7.480000000000002e-16,1.957172944130755e-14,1.413990191058065e-12,1284.7515971750404,11.983759828793417,9.809756249082653e-14,2.911356e-05,2.9957118e-06,111098.41,0.56225353,-258.39572,0.0,0.0,0.9999999999999998,-4.070975275163126e-13,1.8210878e-12,4.4185696e-16,0.0,0.0,0.0,7.480000000000002e-16,1.957172944130755e-14,1.413990191058065e-12,1284.7515971750404,11.983759828793417
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,-0.623199877351318,34610D,216.53403,48.266727,-33.035324,202.99695871614188,64037.0561783366,0.38971595608265747,0.394807086560042,28.28338065094057,33.102181916763,24.978905331585004,3.1072025725926384e-05,21924.23908360054,0.6457965138519463,0.2356948387578381,0.5053973492536785,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.625052392967604,0.6466109316227284,0.6881508405639958,16.55154847799324,11.133234163037695,26.696379913056543,1594015475927362.0,12.037668235228,757.864386537981,1423.32572287051,0.00310720257259,0.0239585802699226,0.197403543280021,16.5510909583815,8.23936731876556,8.239111312886886,7.851173663470591,0.5372183561843051,248953388230731.7,2.252464571797461,248297283556040.8,0.0029665759847929195,2.5661026234188597e-06,2.9704000000000006,35.8,2023-05-05 05:26:00,3.1072025725926384e-05,0.645796648557635,0.0,84,219.24239083600543,3.1072025725926384e-05,48.266727,-33.035324,0.645796648557635,0.0,0.0,0.3527287175808419,0.0,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.7496708370961258,231.87657193407037,0.37009763212632346,0.0,1.0,223.81569260192026,28.117254249628648,65.32201326851799,0.6476354631131722,216.7055,3.1704726750243495e-05,11168.738993365741,0.0,0.005526944354153045,0.013314148,130.64402653703598,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.0209067e-05,2.8833256e-06,111164.14,0.59214646,-258.75272,0.0,0.0,0.9999999999999999,-4.066999659808488e-13,1.8229107e-12,4.3319385e-16,0.0,0.0,0.0,7.48e-16,1.9591932735551008e-14,1.4162106837238154e-12,1285.5011077380216,12.264441467959866,9.952210031388418e-14,3.0209067e-05,2.8833256e-06,111164.14,0.59214646,-258.75272,0.0,0.0,0.9999999999999999,-4.066999659808488e-13,1.8229107e-12,4.3319385e-16,0.0,0.0,0.0,7.48e-16,1.9591932735551008e-14,1.4162106837238154e-12,1285.5011077380216,12.264441467959866
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,-0.6242972524037212,34610D,216.40038,48.452843,-34.059223,203.20949800496163,64008.772797685655,0.3896618967333544,0.409784509046244,29.41426009902951,34.3172516726322,24.96650250326522,3.178014626589557e-05,21897.91077049745,0.6713902353683056,0.2451188341585792,0.5251387766180337,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.235696306334683,0.6174154913418843,0.6890840628567674,17.15846186100435,11.329720128778607,28.54884785901958,1566184812942699.8,12.3438477140887,761.002969818218,1443.2526705075,0.00317801462659,0.0242818795945287,0.204892254523122,17.1586258363161,8.4380722557116,8.437804101063104,7.320431223480944,0.5472328681964976,266035062351989.0,2.2552673921915427,248333133171584.16,0.0033220647541706396,2.7939546667375564e-06,2.9704000000000006,35.8,2023-05-05 05:27:00,3.178014626589557e-05,0.6713900101273438,0.0,85,218.97910770497455,3.178014626589557e-05,48.452843,-34.059223,0.6713900101273438,0.0,0.0,0.3525227192811275,0.0,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.7474159778863008,231.863020083889,0.3842665736227566,0.0,1.0,223.87114044407332,28.117254249628648,65.14633604202568,0.6740395376602524,216.56218,3.242296622093698e-05,11176.446831978988,0.0,0.0055583722841393525,0.013487296,130.29267208405136,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.1152445e-05,2.7778033e-06,111306.234,0.6192113,-259.09906,0.0,0.0,1.0,-4.058640297193578e-13,1.8271003e-12,4.2505985e-16,0.0,0.0,0.0,7.48e-16,1.964913196564838e-14,1.4212363175493035e-12,1286.2672018039152,12.10034955029182,1.160863556711946e-13,3.1152445e-05,2.7778033e-06,111306.234,0.6192113,-259.09906,0.0,0.0,1.0,-4.058640297193578e-13,1.8271003e-12,4.2505985e-16,0.0,0.0,0.0,7.48e-16,1.964913196564838e-14,1.4212363175493035e-12,1286.2672018039152,12.10034955029182
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,-0.6253637069531071,34610D,216.31906,48.4571,-34.782944,204.57621906440303,63979.358537586624,0.39118317212911136,0.424784594233956,30.65230830520556,35.473725381261,0.0,3.2220267669670804e-05,21871.614074458408,0.687169588482199,0.2554359025433796,0.5478395374295556,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.186831694484763,0.6137485951777942,0.6938490128193995,17.737017324554937,11.54574201547051,30.478310695607373,1537197412613573.2,12.6787834015747,765.009592193762,1457.90508155464,0.00322202676697,0.0245802217518622,0.212392297116978,17.7368626906305,8.64078035019707,8.640501950911412,7.1063810638765545,0.560224034678124,283780936332356.06,2.284822079612847,250183645735496.1,0.003518297159613934,3.0489264809832948e-06,2.9704000000000006,35.8,2023-05-05 05:28:00,3.22202676696708e-05,0.6871696978769462,0.0,86,218.7161407445841,3.22202676696708e-05,48.4571,-34.782944,0.6871696978769462,0.0,0.0,0.35223174625677617,0.0,12279.598108529388,-0.8960994931382494,-0.4438532397058427,1.7496793065569891,231.87662280691882,0.39298807039439093,0.0,1.0,223.92613828361175,28.117254249628648,64.68510928597483,0.690455483332854,216.47588,3.287961273143181e-05,11184.297445357011,0.0,0.005714533579163401,0.013405489,129.37021857194966,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.1912994e-05,2.6413395e-06,111444.41,0.6396409,-259.01996,0.0,0.0,1.0,-4.0505006339664926e-13,1.8312402e-12,4.1454076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9703012725842784e-14,1.4261901518023418e-12,1287.0144389380346,12.279598108529388,1.2788804810794437e-13,3.1912994e-05,2.6413395e-06,111444.41,0.6396409,-259.01996,0.0,0.0,1.0,-4.0505006339664926e-13,1.8312402e-12,4.1454076e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9703012725842784e-14,1.4261901518023418e-12,1287.0144389380346,12.279598108529388
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,-0.6264402539861945,34610D,216.28645,48.528725,-35.523006,207.4245560746235,63948.70622928142,0.3883771204910546,0.398502600807566,28.227962153762224,32.5864952735768,8.318964082733597,3.271404916784575e-05,21871.614074458408,0.700695605620999,0.2352330179480185,0.5055917722177927,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,6.939647686618787,0.5202465525207814,0.7035625627172416,16.29301090041447,11.142170459829153,26.32950691443845,1599527214365245.8,11.9807161089067,756.168982030051,1452.72218170508,0.00327140491678,0.0241112363976844,0.199251300403783,16.2932476367884,8.2638358779029,8.263565543213419,6.298938206374444,0.5318846542948245,251319626922564.62,2.3541637599424745,254875081679299.56,0.003958967990001192,2.5636547736899256e-06,2.9704000000000006,35.8,2023-05-05 05:29:00,3.2714049167845744e-05,0.7006964155409464,0.0,87,218.7161407445841,3.2714049167845744e-05,48.528725,-35.523006,0.7006964155409464,0.0,0.0,0.35228485303829404,0.0,12369.982713901758,-0.8971354654465523,-0.4417555394536644,1.7416527317406887,231.82831209927423,0.4005972694845163,0.0,1.0,223.91880533703116,28.117254249628648,64.14977475858151,0.7045661785374715,216.44243,3.340605382255845e-05,11184.565112620709,0.0,0.005806268108154597,0.013056193,128.29954951716303,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2734013e-05,2.4574551e-06,111506.08,0.65958315,-258.92014,0.0,0.0,0.9999999999999998,-4.0467421788120034e-13,1.8330144e-12,4.0036635e-16,0.0,0.0,0.0,7.48e-16,1.9716788208522706e-14,1.4283401432900519e-12,1287.7732099144503,12.369982713901758,1.3520602440075456e-13,3.2734013e-05,2.4574551e-06,111506.08,0.65958315,-258.92014,0.0,0.0,0.9999999999999998,-4.0467421788120034e-13,1.8330144e-12,4.0036635e-16,0.0,0.0,0.0,7.48e-16,1.9716788208522706e-14,1.4283401432900519e-12,1287.7732099144503,12.369982713901758
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.6275171364450423,34610D,216.26639,48.456623,-35.95921,207.4717685961204,63920.47826712766,0.3923136544291822,0.390857719794338,27.95795603627993,32.2779641262584,41.588003318642535,3.3017516644306424e-05,21862.855528562563,0.7087791727558408,0.2329829669689994,0.5008067567048595,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.47130997461225,0.635068546477833,0.7037553383443629,16.138895459579327,11.094349849945772,26.036078841474712,1587635493966942.8,11.9502220050592,756.890520242071,1421.1853540506,0.00330175166443,0.0238438252742941,0.195428859897169,16.1389820631292,8.19620415973522,8.195933550362806,7.75188271044637,0.5341545961917482,243573789870478.25,2.354289231821354,254831718130767.0,0.003008825144787719,2.4957774440681627e-06,2.9704000000000006,35.8,2023-05-05 05:30:00,3.301751664430642e-05,0.7087791886543878,0.0,88,218.62855528562562,3.301751664430642e-05,48.456623,-35.95921,0.7087791886543878,9.921068e-06,3.8560494e-10,0.35217644307389356,0.0,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.7522334824844135,231.8919548358541,0.4051395148236283,0.0,1.0,224.000186370244,28.117254249628648,64.10811880495557,0.7133310985233572,216.4225,3.374689437918687e-05,11187.125940597523,0.0,0.00597717406896976,0.012575555,128.21623760991113,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,12.384000980118959,1.010136470192806e-13,3.33613e-05,2.28288e-06,111595.14,0.6746445,-259.1655,0.0,0.0,1.0,-4.0414065718791367e-13,1.8357126e-12,3.869095e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9745343848581156e-14,1.4315718730265157e-12,1288.5323509437774,12.384000980118959
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.6285842010435834,34610D,216.21558,48.15822,-36.071438,206.7633249675129,63892.52031109138,0.38413378179128604,0.30552883220117,21.829758418031503,24.7898683384454,24.948993456610296,3.299680259788257e-05,21819.11538174516,0.7116550560077819,0.1819146534835959,0.3912122852737493,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.52193098320878,0.6388636272662527,0.701434672679876,12.395734723535782,9.93012892533362,19.33501928940315,1271343774562628.5,9.9104106817052,730.249347648481,1330.24600956379,0.00329968025979,0.0220452790397577,0.152764416100585,12.3949341692227,6.92957507251696,6.9293464262408015,9.22298055588948,0.4550658151163125,156498421155568.16,2.3312072551074734,253013736303749.12,0.0020592087354216766,1.3091498988303232e-06,2.9704000000000006,35.8,2023-05-05 05:31:00,3.2996802597882564e-05,0.7116550659381474,0.0,89,218.19115381745166,3.2996802597882564e-05,48.15822,-36.071438,0.7116550659381474,3.1260282e-05,1.2150022e-09,0.3515544524617663,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.72550140168452,231.73049921580593,0.40658309790273,0.0,1.0,223.85788224251516,28.117254249628648,63.948630433231905,0.7169574017858933,216.37114,3.3758519988934457e-05,11199.905684783384,0.0,0.006267941328458449,0.01236609,127.89726086646381,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,12.964292149532023,5.430929671532345e-14,3.365385e-05,2.1677733e-06,111787.62,0.68271613,-259.22058,0.0,0.0,1.0,-4.030127429512409e-13,1.8417132e-12,3.780367e-16,0.0,0.0,0.0,7.48e-16,1.982914156573877e-14,1.438700374016186e-12,1289.2885622851022,12.964292149532023
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.629749642789828,34610D,216.20036,47.923553,-36.07696,199.27592893930583,63870.69055267335,0.38692307509466684,0.415428807582456,29.908240555304832,35.2273052868692,24.946836519538465,3.298513606598867e-05,21792.913309271287,0.7119714582531126,0.2492353379608736,0.5327504549345308,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.132169918129325,0.6096445031284381,0.6760578376584107,17.613001139975726,11.391913894947368,29.836647088015543,1546837484200953.5,12.4323213104833,761.731316744116,1451.31703535919,0.0032985136066,0.0244766588467971,0.207714403791228,17.6136526434346,8.48622375673666,8.485943846724226,7.187466994332231,0.549593211743435,273901909697166.4,2.152947865205177,240755259250784.84,0.00341924884896634,2.8888451733172368e-06,2.9704000000000006,35.8,2023-05-05 05:32:00,3.298513606598867e-05,0.7119726873690669,0.0,90,217.929133092713,3.298513606598867e-05,47.923553,-36.07696,0.7119726873690669,9.932146e-05,4.027317e-09,0.3511569977189806,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.73127029160713,231.7655284928235,0.4067045659624384,0.0,1.0,223.89091833839575,28.117254249628648,65.32458412283667,0.7180142381536783,216.35907,3.379162228510534e-05,11206.837707938581,0.0,0.006505993856999623,0.011845455,130.64916824567334,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,13.509553542575182,1.2307082896035553e-13,3.3891167e-05,2.0374378e-06,111930.48,0.68908274,-257.86438,0.0,0.0,1.0,-4.021669808904239e-13,1.846198e-12,3.6799e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9888394736338388e-14,1.4440311343189187e-12,1290.1133563629476,13.509553542575182
