Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5722755335540589,34610D,224.05775,12.856168,-11.767865,196.65165473337112,65206.839372787006,0.279385437783116,0.540163696860236,27.740487018283552,33.0227314305728,0.0,1.1377070952057898e-05,22484.50492966137,0.0934577227085835,0.2311707251523629,0.3855153038847566,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6553523175737834,16.511396365692786,10.112466372619236,23.87095107979823,318434104358076.6,6.96555412719618,650.144524633152,1340.1842412619,0.00113770709521,0.0195747076333787,0.270081848430118,16.5113657152864,13.7974907972355,13.797333823989636,0.0011377070952057,0.4125877647287936,512335054192116.2,0.0106989878245548,9.85161171801797e-06,3.16,35.8,2023-05-05 04:45:00,1.13770709520579e-05,0.0934578503027784,0.0,43,224.84504929661367,1.13770709520579e-05,12.856168,-11.767865,0.0934578503027784,0.0,0.0,0.3495954792179839,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.444548328711229,229.8844389180921,0.0576375038616752,0.7140437262443902,0.0,220.72494493230408,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.1082978e-05,8.1845365e-06,107660.44,0.09242769,-252.93513,0.0,0.0,1.0,-4.2728530161494297e-13,1.7663653e-12,8.418289400000001e-16,0.0,0.0,0.0,7.48e-16,1.899786785721513e-14,1.3390799180856626e-12,1252.893809888718,11.732308467911215,4.643290266944989e-13,1.1082978e-05,8.1845365e-06,107660.44,0.09242769,-252.93513,0.0,0.0,0.0,-4.2728530161494297e-13,1.7663653e-12,8.418289400000001e-16,0.0,0.0,0.0,7.48e-16,1.899786785721513e-14,1.3390799180856626e-12,1252.893809888718,11.732308467911215,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.5734795286863806,34610D,224.13733,13.494133,-11.85012,196.23533790438884,65179.098885768726,0.2792414783759655,0.53783269602781,27.6242931219482,32.9330042586078,0.0,1.0516334057566335e-05,22484.50492966137,0.0855494483619152,0.2302024426829017,0.3842675781452637,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6538488146814414,16.466392172335762,10.081459445650475,23.724240052705547,318331881858225.1,6.94709339976128,649.852387266804,1339.0271473756,0.00105163340576,0.0195458465906067,0.268916348013905,16.4665021293039,13.7582348642366,13.758090179564276,0.0010516334057566,0.4115658194017009,510223659098116.2,0.0106735890489214,9.768092327109176e-06,3.16,35.8,2023-05-05 04:46:00,1.0516334057566335e-05,0.085549485703347,0.0,44,224.84504929661367,1.0516334057566335e-05,13.494133,-11.85012,0.085549485703347,0.0,0.0,0.3494713552791641,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.4442587321995506,229.88237722870585,0.0528014175422121,0.72386993523075,0.0,220.7064068795341,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.0105825e-05,8.221076e-06,107683.46,0.0821383,-253.7878,0.0,0.0,1.0,-4.271446280130402e-13,1.7675515e-12,8.4464553e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9017935243841472e-14,1.3404069029234045e-12,1253.6179064961748,11.676289965086507,4.616848081693944e-13,1.0105825e-05,8.221076e-06,107683.46,0.0821383,-253.7878,0.0,0.0,0.0,-4.271446280130402e-13,1.7675515e-12,8.4464553e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9017935243841472e-14,1.3404069029234045e-12,1253.6179064961748,11.676289965086507,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5746724998560594,34610D,224.21666,14.1751375,-11.938492,195.727476491152,65151.47459264677,0.2791209712049042,0.544547213925664,27.998884920096632,33.4162452742154,25.87746946580779,9.735653901942966e-06,22484.50492966137,0.0784335505694002,0.2333240410008052,0.3898183515035759,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6520412743053676,16.707730673041706,10.187844273241458,24.20295444398448,316222574159934.8,7.00565972473352,651.600683253447,1344.44205200897,0.000973565390194,0.0196708079066035,0.272273606962832,16.7081226371077,13.8415060660233,13.841371311222684,0.0009735653901942,0.4173648759194019,514401586689113.75,0.0108003108228872,1.0090774641515074e-05,3.16,35.8,2023-05-05 04:47:00,9.735653901942968e-06,0.0784335975835458,0.0,45,224.84504929661367,9.735653901942968e-06,14.1751375,-11.938492,0.0784335975835458,0.0,0.0,0.3493477089693212,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.4440163274701332,229.88065122406024,0.0484471331718979,0.7333964577861484,0.0,220.6898909955178,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.24524e-06,8.229308e-06,107706.87,0.07253762,-255.00134,0.0,0.0,1.0,-4.2700184792174845e-13,1.7687101e-12,8.4528e-16,0.0,0.0,0.0,7.48e-16,1.9035486597175668e-14,1.3417081986851289e-12,1254.339021693387,11.527132850463609,4.734576287185208e-13,9.24524e-06,8.229308e-06,107706.87,0.07253762,-255.00134,0.0,0.0,0.0,-4.2700184792174845e-13,1.7687101e-12,8.4528e-16,0.0,0.0,0.0,7.48e-16,1.9035486597175668e-14,1.3417081986851289e-12,1254.339021693387,11.527132850463609,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.5758460316600695,34610D,224.29164,14.997634,-12.050451,195.2545251703232,65123.47570772668,0.278507687507052,0.54041690183592,27.74143807963607,33.1700740975024,0.0,8.96339254787441e-06,22457.50380622449,0.0714669756429842,0.2311786506636339,0.3870202168959561,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6503569314714811,16.58487688038373,10.119727699595748,23.877506116926853,315967483091972.06,6.95910808691697,650.836319033662,1342.65899912598,0.000896339254787,0.0196346145600065,0.27020845091796,16.5850370487512,13.7618413690862,13.761718017405476,0.0008963392547874,0.4150077771488008,511801428385259.75,0.0107371555683824,9.942444400746394e-06,3.16,35.8,2023-05-05 04:48:00,8.963392547874411e-06,0.0714669860229741,0.0,46,224.57503806224491,8.963392547874411e-06,14.997634,-12.050451,0.0714669860229741,0.0,0.0,0.3488115397514366,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.4410553113096034,229.8595470015644,0.0441764374319299,0.7442851846735699,0.0,220.65599228979383,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.480382e-06,8.181645e-06,107814.07,0.06605716,-255.9311,0.0,0.0,1.0,-4.263879833176783e-13,1.7711941e-12,8.4160595e-16,0.0,0.0,0.0,7.48e-16,1.9072084823076215e-14,1.3448060650527397e-12,1255.045614693076,11.630425458026664,4.681974870650324e-13,8.480382e-06,8.181645e-06,107814.07,0.06605716,-255.9311,0.0,0.0,0.0,-4.263879833176783e-13,1.7711941e-12,8.4160595e-16,0.0,0.0,0.0,7.48e-16,1.9072084823076215e-14,1.3448060650527397e-12,1255.045614693076,11.630425458026664,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.5770233317088844,34610D,224.33534,15.833567,-12.219945,194.93035558233825,65095.73426964704,0.2787816651085624,0.565952328789052,29.19761455932644,34.8294023897854,51.77873038761396,8.448538004446602e-06,22457.50380622449,0.0670031401691657,0.2433134546610536,0.4075158589085939,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6492139622213653,17.41504285541122,10.527519220458634,25.77857540959818,309937393520987.0,7.18480510803765,656.738022223035,1360.96684580947,0.000844853800445,0.0200588479915193,0.282976164394526,17.4147011948927,14.1072989093973,14.107179724353262,0.0008448538004446,0.4347369645694414,532177549672885.06,0.0111641301601231,1.1151063112718502e-05,3.16,35.8,2023-05-05 04:49:00,8.4485380044466e-06,0.0670031115938994,0.0,47,224.57503806224491,8.4485380044466e-06,15.833567,-12.219945,0.0670031115938994,0.0,0.0,0.3487435920786039,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.4416021015668334,229.8634470659962,0.0414348992831836,0.7487785160872742,0.0,220.65021457090208,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.950582e-06,8.084943e-06,107840.73,0.062351722,-256.19147,0.0,0.0,1.0,-4.2622654293732354e-13,1.7719985e-12,8.341519e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9077186268909443e-14,1.345771876045129e-12,1255.7577114872136,11.62835844538571,5.101847125628975e-13,7.950582e-06,8.084943e-06,107840.73,0.062351722,-256.19147,0.0,0.0,0.0,-4.2622654293732354e-13,1.7719985e-12,8.341519e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9077186268909443e-14,1.345771876045129e-12,1255.7577114872136,11.62835844538571,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.5781947053540212,34610D,224.37914,16.776226,-12.389588,195.3373089958826,65066.53665508772,0.2791271098703262,0.569048389835862,29.39464251875104,34.9902830723088,0.0,8.009629384280247e-06,22403.598795491587,0.0630316415988819,0.2449553543229253,0.4116963374046495,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6505057793326701,17.495631479635552,10.594431859106855,26.06901992705989,308421266507397.2,7.20773032699976,657.861182505112,1364.30002192106,0.000800962938428,0.0201350658815563,0.284524194917931,17.4951415361544,14.130780430103,14.130667248695389,0.000800962938428,0.4387115117791224,534168584366415.1,0.0112371393608668,1.1348147305398569e-05,3.16,35.8,2023-05-05 04:50:00,8.009629384280245e-06,0.0630315647505981,0.0,48,224.035987954916,8.009629384280245e-06,16.776226,-12.389588,0.0630315647505981,0.0,0.0,0.3478385855328991,0.0,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.4388304248511474,229.84366410929204,0.0389956292618994,0.7557009006633141,0.0,220.6238296984702,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.630168e-06,7.876569e-06,108031.37,0.059403215,-255.85832,0.0,0.0,1.0,-4.2514235858452587e-13,1.7757909e-12,8.180897e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9124520329949567e-14,1.350648509003223e-12,1256.4703460226156,11.565501319536128,5.182013733503949e-13,7.630168e-06,7.876569e-06,108031.37,0.059403215,-255.85832,0.0,0.0,0.0,-4.2514235858452587e-13,1.7757909e-12,8.180897e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9124520329949567e-14,1.350648509003223e-12,1256.4703460226156,11.565501319536128,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.5793557294165989,34610D,224.37915,17.611006,-12.645813,196.708211729366,65037.14201256896,0.2799563502979037,0.56178082891442,28.990476704121715,34.4045741188304,0.0,7.89853319743478e-06,22403.598795491587,0.0621572402123543,0.2415873058676809,0.4065201006948152,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6550711138077789,17.202739032634458,10.491522633187984,25.555780855349216,311698124218312.1,7.14978722547514,656.388389240403,1358.36754295523,0.000789853319743,0.019985474346211,0.28089041445721,17.2022870594152,14.0547284288233,14.054617417961046,0.0007898533197434,0.433499712132983,525500203871877.3,0.0111287328696776,1.0962990035875577e-05,3.16,35.8,2023-05-05 04:51:00,7.898533197434782e-06,0.062157220345553,0.0,49,224.035987954916,7.898533197434782e-06,17.611006,-12.645813,0.062157220345553,0.0,0.0,0.3478385700306304,0.0,11432.793258521662,-0.748588095307536,-0.663035341112248,1.4404873201877673,229.8554943282406,0.0384547038903866,0.7544689774794273,0.0,220.6328088863927,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.5905887e-06,7.6277515e-06,108059.15,0.05902413,-255.05792,0.0,0.0,1.0,-4.2497400021732665e-13,1.7762928e-12,7.989100400000001e-16,0.0,0.0,0.0,7.48e-16,1.9114053401444823e-14,1.3513187211045496e-12,1257.1761563011014,11.432793258521665,5.068992823226888e-13,7.5905887e-06,7.6277515e-06,108059.15,0.05902413,-255.05792,0.0,0.0,0.0,-4.2497400021732665e-13,1.7762928e-12,7.989100400000001e-16,0.0,0.0,0.0,7.48e-16,1.9114053401444823e-14,1.3513187211045496e-12,1257.1761563011014,11.432793258521665,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,-0.5804975528919493,34610D,224.3621,18.40643,-12.938282,197.62652780140343,65008.15153586485,0.280283345112475,0.527953578158378,27.149206308321208,32.220273908301,-25.888699624655622,7.837598261479408e-06,22403.598795491587,0.0618062320860955,0.2262433859026767,0.3808992942082502,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6581542751598208,16.11058865244809,9.978803208499802,23.185267722499383,320007361510098.5,6.86264088217778,648.90983319102,1333.48266025201,0.000783759826148,0.0193956337993922,0.263976789079189,16.1101369541505,13.6101141014253,13.610007431654711,0.0007837598261479,0.4083860327602426,496754883262541.6,0.0105842358989217,9.378861642679628e-06,3.16,35.8,2023-05-05 04:52:00,7.837598261479408e-06,0.0618062947342758,0.0,50,224.035987954916,7.837598261479408e-06,18.40643,-12.938282,0.0618062947342758,0.0,0.0,0.3478650034060491,0.0,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.4411417129491135,229.86016336169143,0.0382312048140156,0.7520994713339415,0.0,220.63631876145752,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.5993353e-06,7.3701617e-06,108087.19,0.059525233,-254.02625,0.0,0.0,1.0,-4.248041801290009e-13,1.7766628e-12,7.7905416e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9101215916315124e-14,1.3518585960596044e-12,1257.870963958345,11.392410792910807,4.5324995084564943e-13,7.5993353e-06,7.3701617e-06,108087.19,0.059525233,-254.02625,0.0,0.0,0.0,-4.248041801290009e-13,1.7766628e-12,7.7905416e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9101215916315124e-14,1.3518585960596044e-12,1257.870963958345,11.392410792910807,0.0
51,51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,-0.5816288648336057,34610D,224.34085,19.14223,-13.258134,196.98216395389488,64981.00232955652,0.2794332595890806,0.533779365292548,27.398870184824,32.5832508880718,51.7709548495918,7.85269946351713e-06,22430.53510781405,0.0621609914255969,0.2283239182068666,0.3835888838557229,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6560394251517778,16.29174046235714,10.040846469520682,23.48277535407884,318851634145857.4,6.90178495752304,649.648189289128,1337.81701986899,0.000785269946352,0.0195129576126018,0.266889682646274,16.2916254440359,13.6775617487076,13.677454343769211,0.0007852699463517,0.410851500751894,504719469223829.7,0.0106413294954926,9.632912733478343e-06,3.16,35.8,2023-05-05 04:53:00,7.85269946351713e-06,0.0621610190989931,0.0,51,224.3053510781405,7.85269946351713e-06,19.14223,-13.258134,0.0621610190989931,0.0,0.0,0.3483162387915685,0.0,11622.230180325982,-0.7851533108819323,-0.6193014438955715,1.4411722214245666,229.86038099102367,0.0384426136000975,0.7497174721403762,0.0,220.6372357151319,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.663035e-06,7.108298e-06,108033.54,0.060439266,-252.75262,0.0,0.0,1.0000000000000002,-4.250946170809853e-13,1.775432e-12,7.588688300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9061255702052693e-14,1.350337449559959e-12,1258.5634961975256,11.622230180325982,4.602048957040768e-13,7.663035e-06,7.108298e-06,108033.54,0.060439266,-252.75262,0.0,0.0,0.0,-4.250946170809853e-13,1.775432e-12,7.588688300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9061255702052693e-14,1.350337449559959e-12,1258.5634961975256,11.622230180325982,0.0
52,52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,-0.5828297831105475,34610D,224.30626,19.941359,-13.582282,195.48648242324293,64953.6034593717,0.2796828313992354,0.60505598343617,31.59385068100101,37.249982620432,25.88094873734278,7.77149876464977e-06,22376.69483036539,0.0616305201791809,0.2632820890083417,0.4425530071155908,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6511083595140533,18.62466396174376,11.201235911886911,29.127929595050404,299578259007915.4,7.52820665443852,665.704264168069,1388.66268880658,0.000777149876465,0.0207045864259728,0.302527991718085,18.624991310216,14.6116413771289,14.611527823658466,0.0007771498764649,0.4677909377471339,565389896583418.9,0.0118396190119187,1.3128601188479602e-05,3.16,35.8,2023-05-05 04:54:00,7.77149876464977e-06,0.0616305644311085,0.0,52,223.766948303654,7.77149876464977e-06,19.941359,-13.582282,0.0616305644311085,0.0,0.0,0.3475337557250611,0.0,11919.351162227978,-0.8423260985313707,-0.5389682214499474,1.4382109894824056,229.83923824172223,0.0381016361121003,0.7480961004186386,0.0,220.6167468898944,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.643543e-06,6.8555937e-06,108225.6,0.060539432,-252.21408,0.0,0.0,1.0,-4.239995452590748e-13,1.7788958e-12,7.3938957e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101041437630963e-14,1.3548962993132645e-12,1259.3011848796973,11.91935116222798,5.823587355879847e-13,7.643543e-06,6.8555937e-06,108225.6,0.060539432,-252.21408,0.0,0.0,0.0,-4.239995452590748e-13,1.7788958e-12,7.3938957e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9101041437630963e-14,1.3548962993132645e-12,1259.3011848796973,11.91935116222798,0.0
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,-0.5841411385563755,34610D,224.26234,20.678444,-13.937758,198.61326205517167,64922.0096086907,0.2820776779437494,0.64378731796275,34.13124357697649,39.34452726353,25.87568757167018,7.706367448599909e-06,22349.82317359047,0.061369290322795,0.2844270298081374,0.4796322447750905,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6615875079543952,19.672525766963272,11.915252574245388,33.00631011543079,293217847933434.44,7.87866372555213,674.041096526755,1412.06428057843,0.00077063674486,0.021234531531258,0.321893658981375,19.672263631765,15.1589715321733,15.158854712468786,0.0007706367448599,0.500646709488172,593951403143692.6,0.0125150365447395,1.495204850075659e-05,3.16,35.8,2023-05-05 04:55:00,7.706367448599909e-06,0.0613692972925684,0.0,53,223.4982317359048,7.706367448599909e-06,20.678444,-13.937758,0.0613692972925684,0.0,0.0,0.3471843904475434,0.0,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.4412756195407703,229.8611185413336,0.0379237789410343,0.7407892448484024,0.0,220.6361482188901,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.6007964e-06,6.658452e-06,108336.9,0.060504075,-252.62657,0.0,0.0,1.0,-4.233576163150144e-13,1.7807964e-12,7.241932e-16,0.0,0.0,0.0,7.48e-16,1.9118897225229912e-14,1.3574387691498009e-12,1260.107475626172,11.85456084932207,6.562148262362084e-13,7.6007964e-06,6.658452e-06,108336.9,0.060504075,-252.62657,0.0,0.0,0.0,-4.233576163150144e-13,1.7807964e-12,7.241932e-16,0.0,0.0,0.0,7.48e-16,1.9118897225229912e-14,1.3574387691498009e-12,1260.107475626172,11.85456084932207,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,-0.5854361815156819,34610D,224.21507,21.388182,-14.303226,203.845790469214,64887.87836511372,0.2857424517646492,0.595231100668018,31.11473226457724,35.9037716444476,0.0,7.620101239053333e-06,22322.98378636845,0.0609608372952598,0.2592894355381436,0.4394751510633452,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6790887554678613,17.95238277692239,11.134930676374983,28.642613214879027,310682043535180.8,7.47725557103076,664.555342095464,1378.6809884146,0.000762010123905,0.02041564890341,0.297615550334009,17.9518858222238,14.5778148782868,14.57770379470805,0.0007620101239053,0.4633743515295571,546694429264079.25,0.0117475384806173,1.2539250910219217e-05,3.16,35.8,2023-05-05 04:56:00,7.620101239053333e-06,0.0609608672265259,0.0,54,223.2298378636846,7.620101239053333e-06,21.388182,-14.303226,0.0609608672265259,0.0,0.0,0.3468405717506811,0.0,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.4469308571411534,229.90138666035875,0.0376539302594826,0.7309197494980869,0.0,220.67204723239735,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.528238e-06,6.492421e-06,108447.86,0.06026262,-253.05783,0.0,0.0,1.0,-4.227171192908578e-13,1.7827065e-12,7.11395e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9139256773219162e-14,1.3599893670829546e-12,1260.908834422375,11.760892242906715,5.705835601720399e-13,7.528238e-06,6.492421e-06,108447.86,0.06026262,-253.05783,0.0,0.0,0.0,-4.227171192908578e-13,1.7827065e-12,7.11395e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9139256773219162e-14,1.3599893670829546e-12,1260.908834422375,11.760892242906715,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,-0.586683341047447,34610D,224.16223,22.05518,-14.702856,206.4854603821358,64856.76363284914,0.2846157035638125,0.50871529685725,26.22556472080688,30.1734950210524,0.0,7.534384223311232e-06,22322.98378636845,0.0606661121171103,0.2185463726733906,0.3709862912104562,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6879635747304523,15.08719789440856,9.774272790325425,22.18004027096066,333535110917804.25,6.70241671535348,644.514825833295,1316.81932270808,0.000753438422331,0.0189872314209826,0.254357648428625,15.0867475105262,13.3962473405963,13.396146408882142,0.0007534384223311,0.3941330881042948,473956351595534.8,0.01029247761218,8.36139114347544e-06,3.16,35.8,2023-05-05 04:57:00,7.534384223311232e-06,0.060666098907206,0.0,55,223.2298378636846,7.534384223311232e-06,22.05518,-14.702856,0.060666098907206,0.0,0.0,0.3469223297516223,0.0,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.4446517979581674,229.88517544526505,0.0374524525831218,0.7265106887371958,0.0,220.65654242292743,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.4352124e-06,6.3829666e-06,108477.95,0.059934825,-253.91093,0.0,0.0,1.0,-4.225329948660451e-13,1.7830053e-12,7.029579e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913709691564193e-14,1.360472233263546e-12,1261.6808337118496,11.785905642450464,4.274011247211573e-13,7.4352124e-06,6.3829666e-06,108477.95,0.059934825,-253.91093,0.0,0.0,0.0,-4.225329948660451e-13,1.7830053e-12,7.029579e-16,0.0,0.0,0.0,7.480000000000001e-16,1.913709691564193e-14,1.360472233263546e-12,1261.6808337118496,11.785905642450464,0.0
