,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,0.9126597643271817,34610D,229.61234,44.561325,-3.9698052,186.60806117952023,64509.6413301302,0.3486341472147432,0.406664162599998,26.584257620737148,32.6931571481086,-13.477607843595566,2.889026149532914e-05,23080.65279553356,0.1254017404979223,0.2215354801728095,0.5531358316446425,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6143134572424488,16.346114355746053,10.801793805689542,25.657700499862177,1569775939768982.2,11.3112910230723,780.509237275356,1659.07825264519,0.00288902614953,0.0266773780566947,0.203332081299999,16.3465785740543,7.62189150927344,7.621671317196054,0.0028890261495329,0.5960409386191717,472643324300839.1,4.959044269723437,455485605909426.8,0.013800786075559287,6.565804943054716e-06,3.16,35.8,2023-08-06 18:26:00,2.889026149532914e-05,0.12540171769267958,0.0,230.80652795533567,85,2.889026149532914e-05,44.561325,-3.9698052,0.12540171769267958,0.0,0.0,0.3501832041553049,1206.8870559219981,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.6405196684090326,231.20208458239384,0.08167837690270016,0.9848685121742923,0.0,222.0141143657169,0.0,0.0,0.0,0 days,2.9557381e-05,3.7963947e-08,113105.04,0.1289765,-354.55917,0.0,0.0,1.0,-3.9585058751470226e-13,1.8767704e-12,2.1646558e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0216423418428726e-14,1.4809198332743404e-12,1277.7414639057795,4.986806599978473e-13,5.767343687126181e-14,0.0,2.9557381e-05,3.7963947e-08,113105.04,0.1289765,-354.55917,0.0,0.0,0.0,-3.9585058751470226e-13,1.8767704e-12,2.1646558e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0216423418428726e-14,1.4809198332743404e-12,1277.7414639057795,4.986806599978473e-13,5.767343687126181e-14,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,0.9141732083911474,34610D,229.58194,44.258816,-4.3957043,185.80599010563284,64483.057072509466,0.3486355854378782,0.412559856984728,27.01911429988409,33.310443078139,-13.474095346922866,2.9496545414104627e-05,23094.76533799572,0.1285668323931765,0.2251592858323675,0.5611999375027665,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6117134779097981,16.654342115187788,10.877438021326592,26.17052015900061,1593981158432214.0,11.4476693067943,782.036880007534,1663.27409933275,0.00294965454141,0.0267801739458244,0.206279928492364,16.6552215390695,7.70271055407119,7.702483357421037,0.0029496545414104,0.6009850694463097,481491753922356.25,4.937397915400696,454495659921803.5,0.013897977012203355,6.725092051033868e-06,3.16,35.8,2023-08-06 18:27:00,2.9496545414104617e-05,0.12856690980303564,0.0,230.94765337995727,86,2.9496545414104617e-05,44.258816,-4.3957043,0.12856690980303564,0.0,0.0,0.35044371953408,1208.8886668097794,13731.697743853603,-0.3012724441902747,0.9535381032615413,1.6415272383634565,231.20849028892715,0.08371488990107691,0.9841323259154009,0.0,222.0272299078032,0.0,0.0,0.0,0 days,3.0364987e-05,4.2044167e-08,113079.305,0.13332577,-354.76224,0.0,0.0,0.9999999999999998,-3.959867305251417e-13,1.8764682e-12,2.166862e-16,0.0,0.0,0.0,7.48e-16,2.0210946192600204e-14,1.480481538519225e-12,1278.043589775591,5.093224310918137e-13,5.850956896545971e-14,0.0,3.0364987e-05,4.2044167e-08,113079.305,0.13332577,-354.76224,0.0,0.0,0.0,-3.959867305251417e-13,1.8764682e-12,2.166862e-16,0.0,0.0,0.0,7.48e-16,2.0210946192600204e-14,1.480481538519225e-12,1278.043589775591,5.093224310918137e-13,5.850956896545971e-14,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,0.9156518462848316,34610D,229.54605,43.99691,-4.8474855,185.534416493974,64456.03795820959,0.3495406638030723,0.425050329167312,27.972833507074764,34.4583929780106,-4.490162019878146,3.0120970864379013e-05,23108.884866912922,0.1319202318232434,0.2331069458922897,0.5801891682218513,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6108671479385004,17.229289164561013,11.046360027931698,27.75447484480985,1578119123434149.5,11.7354648468454,785.554496521551,1672.35207855661,0.00301209708644,0.0269970715168184,0.212525164583656,17.2291964890053,7.8721562244727,7.871919114626402,0.0030120970864379,0.6124675355833152,499555122526900.8,4.935079740458256,454442604823660.2,0.01411386523452425,7.062059861642748e-06,3.16,35.8,2023-08-06 18:28:00,3.0120970864379013e-05,0.13192033991943194,0.0,231.08884866912925,87,3.0120970864379013e-05,43.99691,-4.8474855,0.13192033991943194,0.0,0.0,0.3507127976582974,1210.8442513932916,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.644817201826501,231.22938226486946,0.08586806280566195,0.9829616801143778,0.0,222.05401733983217,0.0,0.0,0.0,0 days,3.126939e-05,5.0232742e-08,113046.484,0.13763411,-355.3042,0.0,0.0,1.0,-3.9616340070556693e-13,1.8760742e-12,2.167169e-16,0.0,0.0,0.0,7.48e-16,2.0203556006946497e-14,1.4799107009371065e-12,1278.3457156454035,5.326882092047684e-13,6.028097772277153e-14,0.0,3.126939e-05,5.0232742e-08,113046.484,0.13763411,-355.3042,0.0,0.0,0.0,-3.9616340070556693e-13,1.8760742e-12,2.167169e-16,0.0,0.0,0.0,7.48e-16,2.0203556006946497e-14,1.4799107009371065e-12,1278.3457156454035,5.326882092047684e-13,6.028097772277153e-14,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,0.9170958738070616,34610D,229.49455,43.737335,-5.2923098,186.18853644053013,64428.06512470251,0.35014502064330216,0.425899224765956,28.04305935133077,34.4653985492632,26.372989732642125,3.0650246744186504e-05,23113.59292955482,0.1350755060014088,0.2336921612610897,0.5813478990109552,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6130896301956051,17.232727625715512,11.061332504158646,27.813350645029363,1577234599328114.5,11.7598759894938,785.748399274583,1672.48467010472,0.00306502467442,0.0269962313896979,0.212949612382978,17.2326992746316,7.8881236906364,7.887881925109106,0.0030650246744186,0.6131066184978748,500453447539220.5,4.961846374188894,455759833545845.8,0.01412873978122932,7.079362943877851e-06,3.16,35.8,2023-08-06 18:29:00,3.06502467441865e-05,0.13507557775620566,0.0,231.13592929554818,88,3.06502467441865e-05,43.737335,-5.2923098,0.13507557775620566,0.0,0.0,0.3508629678959654,1212.7540685647973,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.6466830291995949,231.24121422354318,0.0878772253795276,0.9815971175671987,0.0,222.0720231537981,0.0,0.0,0.0,0 days,3.210577e-05,4.975602e-08,113040.82,0.14183374,-353.80917,0.0,0.0,0.9999999999999998,-3.9618516359757783e-13,1.8759302e-12,2.1649461e-16,0.0,0.0,0.0,7.48e-16,2.0201179582919534e-14,1.4797449980103618e-12,1278.6489113527698,5.342547683594582e-13,6.040136877568769e-14,0.0,3.210577e-05,4.975602e-08,113040.82,0.14183374,-353.80917,0.0,0.0,0.0,-3.9618516359757783e-13,1.8759302e-12,2.1649461e-16,0.0,0.0,0.0,7.48e-16,2.0201179582919534e-14,1.4797449980103618e-12,1278.6489113527698,5.342547683594582e-13,6.040136877568769e-14,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,0.9185112719678848,34610D,229.38586,43.46025,-5.7324657,186.42864516505003,64400.02206535118,0.34962762552291216,0.416964405332698,27.36469241588789,33.6491050955394,0.0,3.092935252290892e-05,23085.9441803996,0.137882356875099,0.2280391034657324,0.567073050298486,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.614025643254889,16.824527835507233,10.94108775443194,26.645152739518448,1594785090432974.5,11.5565039933861,782.978821616001,1665.51025028951,0.00309293525229,0.0268314370005464,0.208482202666349,16.8245525477697,7.77007219785148,7.769831881982158,0.0030929352522908,0.6040502383874051,487895992100205.2,4.958487653646044,455480866271667.6,0.013965935828662191,6.837005199712332e-06,3.16,35.8,2023-08-06 18:30:00,3.092935252290892e-05,0.13788258864771427,0.0,230.85944180399602,89,3.092935252290892e-05,43.46025,-5.7324657,0.13788258864771427,0.0,0.0,0.3506093122061792,1214.6260274964593,13686.209603283489,-0.3072225801524816,0.951637686435574,1.6434052135820096,231.22042037486545,0.0896073855292107,0.97959053265824,0.0,222.05921517888132,0.0,0.0,0.0,0 days,3.2679294e-05,5.35877e-08,113127.56,0.14544758,-351.03268,0.0,0.0,1.0,-3.9567948741601935e-13,1.8766694e-12,2.1626202e-16,0.0,0.0,0.0,7.48e-16,2.0217131803599837e-14,1.4809899837144163e-12,1278.9578022066278,5.1745477195953e-13,5.91342255358075e-14,0.0,3.2679294e-05,5.35877e-08,113127.56,0.14544758,-351.03268,0.0,0.0,0.0,-3.9567948741601935e-13,1.8766694e-12,2.1626202e-16,0.0,0.0,0.0,7.48e-16,2.0217131803599837e-14,1.4809899837144163e-12,1278.9578022066278,5.1745477195953e-13,5.91342255358075e-14,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,0.9198854381853032,34610D,229.32848,43.194733,-6.130635,186.36301254953293,64372.65737293529,0.34919076951725386,0.412155569412044,27.00307163093421,33.231170943707,-26.35962661272461,3.1523679734571204e-05,23085.9441803996,0.1414781238066509,0.2250255969244517,0.5590283694543766,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6138862953970862,16.61495610753777,10.875903658829476,26.10347234584549,1590816484556337.2,11.4477838248182,781.342551391362,1661.4769771716,0.00315236797346,0.0267373018544971,0.206077784706022,16.6155854718535,7.70750114680552,7.707258185666844,0.0031523679734571,0.5987256570898815,481110132150057.2,4.956950359143946,455406351267156.4,0.013876357804485179,6.703249684811134e-06,3.16,35.8,2023-08-06 18:31:00,3.152367973457121e-05,0.1414781591853325,0.0,230.85944180399602,90,3.152367973457121e-05,43.194733,-6.130635,0.1414781591853325,0.0,0.0,0.35069703773566596,1216.443462688471,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.6423029189324063,231.21341936739228,0.09189211428408324,0.9783887470136852,0.0,222.06101602506698,0.0,0.0,0.0,0 days,3.3490684e-05,7.201233e-08,113137.44,0.15010646,-351.72272,0.0,0.0,0.9999999999999999,-3.9561239923659564e-13,1.8766787e-12,2.170926e-16,0.0,0.0,0.0,7.48e-16,2.021895414819316e-14,1.4810662733635445e-12,1279.2648514688653,5.082324669203932e-13,5.845223257847162e-14,0.0,3.3490684e-05,7.201233e-08,113137.44,0.15010646,-351.72272,0.0,0.0,0.0,-3.9561239923659564e-13,1.8766787e-12,2.170926e-16,0.0,0.0,0.0,7.48e-16,2.021895414819316e-14,1.4810662733635445e-12,1279.2648514688653,5.082324669203932e-13,5.845223257847162e-14,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,0.9212242416669996,34610D,229.31944,42.928295,-6.498482,186.343332898542,64345.65430130436,0.3488220188282042,0.408441143721828,26.72403344093774,32.9003830822898,-26.35327442652533,3.230133444151386e-05,23113.59292955482,0.1452953937475837,0.2227002786744811,0.5524999431658857,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6138335643552232,16.449654114165387,10.826181070899228,25.74382562199107,1573841067492497.8,11.3653509262991,779.990339437583,1658.09001073537,0.00323013344415,0.0266577413694191,0.204220571860914,16.4501915411449,7.66083551606473,7.6605880688475,0.0032301334441513,0.5943742324636778,476036944598809.94,4.970055796179834,456157751715471.8,0.013802982899284149,6.600656083335218e-06,3.16,35.8,2023-08-06 18:32:00,3.2301334441513865e-05,0.1452954393789716,0.0,231.13592929554818,91,3.2301334441513865e-05,42.928295,-6.498482,0.1452954393789716,0.0,0.0,0.3511308894219741,1218.214135464888,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.6433397947008144,231.2200049958656,0.09436308792695104,0.9780116709597141,0.0,222.07592533610966,0.0,0.0,0.0,0 days,3.4523244e-05,9.3399464e-08,113069.64,0.15515566,-351.68515,0.0,0.0,0.9999999999999998,-3.9598866965944995e-13,1.8759412e-12,2.1813704e-16,0.0,0.0,0.0,7.48e-16,2.0205519596086573e-14,1.4799525043429303e-12,1279.5711086805181,5.006122376540946e-13,5.792544975554463e-14,0.0,3.4523244e-05,9.3399464e-08,113069.64,0.15515566,-351.68515,0.0,0.0,0.0,-3.9598866965944995e-13,1.8759412e-12,2.1813704e-16,0.0,0.0,0.0,7.48e-16,2.0205519596086573e-14,1.4799525043429303e-12,1279.5711086805181,5.006122376540946e-13,5.792544975554463e-14,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,0.9225412810749768,34610D,229.32237,42.680298,-6.8523,186.0405039702168,64318.93026786342,0.34971831317105123,0.420883182061312,27.659828189970234,34.045042345102,26.348468025125136,3.2949857455673046e-05,23141.26848577999,0.1483391956471942,0.2304985682497519,0.57105041117008,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.612832072764083,17.022614389481134,10.993275611787183,27.055938877375645,1588613620321230.5,11.6541568309598,783.571485436401,1667.14848721806,0.00329498574557,0.026871786794705,0.210441591030656,17.022521172551,7.83132110411513,7.831063071703191,0.0032949857455673,0.6059804025690531,493961545744993.94,4.972698666789073,456402057031812.9,0.014019086982471847,6.936175872929212e-06,3.16,35.8,2023-08-06 18:33:00,3.2949857455673046e-05,0.14833919565388562,0.0,231.41268485779997,92,3.2949857455673046e-05,42.680298,-6.8523,0.14833919565388562,0.0,0.0,0.3515468318316714,1219.9560284814847,13776.012113144501,-0.3119044039015824,0.95011348944576,1.647576159823014,231.24687371951904,0.09634265686656109,0.9774340934482038,0.0,222.10762851784455,0.0,0.0,0.0,0 days,3.5509373e-05,9.9444826e-08,112997.125,0.15960295,-349.707,0.0,0.0,1.0,-3.9639176448945984e-13,1.8751428e-12,2.1860303e-16,0.0,0.0,0.0,7.48e-16,2.019036835524285e-14,1.4787511785873404e-12,1279.8835561445144,5.235132243660541e-13,5.968998958648092e-14,0.0,3.5509373e-05,9.9444826e-08,112997.125,0.15960295,-349.707,0.0,0.0,0.0,-3.9639176448945984e-13,1.8751428e-12,2.1860303e-16,0.0,0.0,0.0,7.48e-16,2.019036835524285e-14,1.4787511785873404e-12,1279.8835561445144,5.235132243660541e-13,5.968998958648092e-14,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,0.923815881676556,34610D,229.2358,42.454155,-7.227479,185.96139787973405,64291.27043967345,0.3470258849286153,0.392534170994794,25.561516792756176,31.5208540494016,-105.3735548554041,3.309341234493376e-05,23113.59292955482,0.1503224239053245,0.2130126399396348,0.5275853035622144,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6126872220559089,15.759527639526036,10.611725053426095,24.397891852053835,1510312650383269.5,10.9931373305114,774.594406185254,1645.4922261379,0.00330934123449,0.0263728729653116,0.196267085497397,15.7604270247008,7.44200625224064,7.441759979009083,0.0033093412344933,0.5772497169530691,459991194150879.1,4.957411492570892,455544867709228.1,0.013437738160280719,6.251053511571002e-06,3.16,35.8,2023-08-06 18:34:00,3.309341234493376e-05,0.1503223114285627,0.0,231.13592929554818,93,3.309341234493376e-05,42.454155,-7.227479,0.1503223114285627,0.0,0.0,0.3512590046098778,1221.6418017292224,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.6388205845788966,231.19127462181288,0.0975474062629059,0.9766342530002379,0.0,222.06113287493156,0.0,0.0,0.0,0 days,3.5838548e-05,1.00410055e-07,113080.02,0.16230763,-348.35144,0.0,0.0,1.0000000000000002,-3.959076009796804e-13,1.8758866e-12,2.1867744e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0206403518721188e-14,1.4799789293562147e-12,1280.1935445657466,4.683930325308677e-13,5.566951015781849e-14,0.0,3.5838548e-05,1.00410055e-07,113080.02,0.16230763,-348.35144,0.0,0.0,0.0,-3.959076009796804e-13,1.8758866e-12,2.1867744e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0206403518721188e-14,1.4799789293562147e-12,1280.1935445657466,4.683930325308677e-13,5.566951015781849e-14,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,0.9250496230447092,34610D,229.39056,42.17061,-7.5468574,185.6471660140356,64265.70892288069,0.3491672462389957,0.418873988533692,27.494203492934947,33.9008045191744,79.02005356889183,3.447021191621811e-05,23224.45619572094,0.1545045803605886,0.2291183624411245,0.5660449186618066,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6114454769133576,16.950726256558138,10.964523591452448,26.63501071552669,1594937459737022.5,11.6148824696486,782.580694227015,1664.59652254145,0.00344702119162,0.0268109446830666,0.209436994266846,16.9504022595872,7.8116230794032,7.81135382038166,0.0034470211916218,0.6027546934233118,491189517355532.5,4.998549466767445,458003870027414.56,0.01397390671009341,6.873634806376949e-06,3.16,35.8,2023-08-06 18:35:00,3.447021191621811e-05,0.154504756083528,0.0,232.24456195720947,94,3.447021191621811e-05,42.17061,-7.5468574,0.154504756083528,0.0,0.0,0.35270568588928464,1223.273543979133,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.6521009610719728,231.27550430432603,0.1004144797931423,0.9784141498083576,0.0,222.14852683636926,0.0,0.0,0.0,0 days,3.7741207e-05,1.07504725e-07,112777.484,0.16773024,-348.09576,0.0,0.0,1.0,-3.9762494651699993e-13,1.8727817e-12,2.1922432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144261377846523e-14,1.4751566967483824e-12,1280.5012974935569,5.18072616097744e-13,5.940504415303902e-14,0.0,3.7741207e-05,1.07504725e-07,112777.484,0.16773024,-348.09576,0.0,0.0,0.0,-3.9762494651699993e-13,1.8727817e-12,2.1922432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144261377846523e-14,1.4751566967483824e-12,1280.5012974935569,5.18072616097744e-13,5.940504415303902e-14,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,0.9262509303162186,34610D,229.22928,41.944984,-7.9953227,184.6131112794652,64238.21471938776,0.3463067391926389,0.395214950635082,25.73987693337618,31.9016543770768,-52.67581114470447,3.394475667679806e-05,23141.26848577999,0.1544917669048809,0.2144989744448015,0.5299997574181794,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6082536439405531,15.950602667266832,10.640192140263055,24.62394041581904,1520982200227826.8,11.0552676542643,775.048254994186,1647.19368282611,0.00339447566768,0.0264190223718287,0.197607475317541,15.9508271885384,7.47974215458686,7.479488265177631,0.0033944756676798,0.5786770952746353,464535409024768.8,4.922437381669536,453965730197434.5,0.013473951731110956,6.3238780050777384e-06,3.16,35.8,2023-08-06 18:36:00,3.3944756676798055e-05,0.15449191446494007,0.0,231.41268485779997,95,3.3944756676798055e-05,41.944984,-7.9953227,0.15449191446494007,0.0,0.0,0.35168959498380986,1224.8623964901442,13646.740041615109,-0.31517480788528823,0.9490336350596178,1.6389789952121552,231.19228288617876,0.10024671249907126,0.9764438427311533,0.0,222.07180925303064,0.0,0.0,0.0,0 days,3.7227375e-05,1.0218522e-07,113017.32,0.16787423,-348.0007,0.0,0.0,1.0,-3.9624422051833024e-13,1.8751405e-12,2.1881427e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0192466631158868e-14,1.4788963349704726e-12,1280.8131488259748,4.725168884688136e-13,5.6049700471027845e-14,0.0,3.7227375e-05,1.0218522e-07,113017.32,0.16787423,-348.0007,0.0,0.0,0.0,-3.9624422051833024e-13,1.8751405e-12,2.1881427e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0192466631158868e-14,1.4788963349704726e-12,1280.8131488259748,4.725168884688136e-13,5.6049700471027845e-14,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,0.9274151349407344,34610D,229.30159,41.643658,-8.378037,183.7431802134552,64212.47484245438,0.3469745708783988,0.409618363576782,26.78746951185468,33.2849014561814,0.0,3.476814374234136e-05,23196.700098968227,0.1572817913624221,0.2232289125987889,0.5505163830537788,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6052919499848448,16.642753694514177,10.829502290080915,25.81016212810682,1576972167494756.2,11.3932189398808,779.331814055305,1657.80001020704,0.00347681437423,0.0266662661301511,0.204809181788391,16.6424507280907,7.68045967848559,7.680192652443482,0.0034768143742341,0.592259040939847,479549678912399.6,4.917412257675192,453954613863643.3,0.01379136803859692,6.633521148028677e-06,3.16,35.8,2023-08-06 18:37:00,3.476814374234137e-05,0.15728184800523584,0.0,231.9670009896824,96,3.476814374234137e-05,41.643658,-8.378037,0.15728184800523584,0.0,0.0,0.3524208467482127,1226.402185602373,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.6445862590148579,231.22791693709922,0.10212977756452496,0.9773806973642225,0.0,222.111219623779,0.0,0.0,0.0,0 days,3.841286e-05,1.0591141e-07,112871.43,0.171982,-350.55847,0.0,0.0,1.0,-3.970671693491704e-13,1.8736124e-12,2.1910151e-16,0.0,0.0,0.0,7.48e-16,2.016218798616234e-14,1.4765451139179043e-12,1281.1234291032927,5.004777074906818e-13,5.809240401715009e-14,0.0,3.841286e-05,1.0591141e-07,112871.43,0.171982,-350.55847,0.0,0.0,0.0,-3.970671693491704e-13,1.8736124e-12,2.1910151e-16,0.0,0.0,0.0,7.48e-16,2.016218798616234e-14,1.4765451139179043e-12,1281.1234291032927,5.004777074906818e-13,5.809240401715009e-14,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,0.9285436649718372,34610D,229.27863,41.3428,-8.818561,183.2705964572264,64185.68737294253,0.34767287114513157,0.421225370762944,27.66938097566381,34.3853912942134,52.66635938672777,3.514075476528799e-05,23196.700098968227,0.1593951656534697,0.2305781747971984,0.5682144675530825,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6037653787230342,17.192780242198047,10.985268396722631,27.121369648499105,1587630617217758.8,11.6597742704677,782.721339094919,1666.55297054175,0.00351407547653,0.0268750779512856,0.210612685381472,17.1926956471067,7.83672835342964,7.836452974557432,0.0035140754765287,0.6032123654031338,496390249608462.4,4.900834975133219,453150979285363.9,0.013994227718307184,6.949818966226753e-06,3.16,35.8,2023-08-06 18:38:00,3.514075476528799e-05,0.15939504890400089,0.0,231.9670009896824,97,3.514075476528799e-05,41.3428,-8.818561,0.15939504890400089,0.0,0.0,0.35245613823020266,1227.894799725268,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.646347277569924,231.23908596465705,0.10347855782105507,0.9765295371831589,0.0,222.126327250708,0.0,0.0,0.0,0 days,3.9000493e-05,1.1151901e-07,112880.7,0.17541502,-349.677,0.0,0.0,1.0,-3.970035913673459e-13,1.873641e-12,2.1953376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0163820150819577e-14,1.4766374150687746e-12,1281.4340085906106,5.222621792584467e-13,5.973851906189732e-14,0.0,3.9000493e-05,1.1151901e-07,112880.7,0.17541502,-349.677,0.0,0.0,0.0,-3.970035913673459e-13,1.873641e-12,2.1953376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0163820150819577e-14,1.4766374150687746e-12,1281.4340085906106,5.222621792584467e-13,5.973851906189732e-14,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,0.9296310236696456,34610D,229.16998,41.083782,-9.308763,182.94186613685343,64158.01799196686,0.34511035178021504,0.395038494298712,25.711694307314207,32.067546825317,-78.99160161620324,3.4943368652652066e-05,23141.26848577999,0.1601449805130756,0.2142641192276184,0.5282043289341212,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6028252606104051,16.033292206878123,10.628423103926268,24.65074291603852,1522247285071929.2,11.0476135117673,774.544900920486,1646.88909628214,0.00349433686527,0.0264226464243943,0.197519247149356,16.0337734126585,7.47537714341134,7.475115937679408,0.0034943368652652,0.5770951451534195,465370854000729.06,4.863518443713279,451109382913538.2,0.01345568229270247,6.322955200328656e-06,3.16,35.8,2023-08-06 18:39:00,3.494336865265206e-05,0.16014498615751735,0.0,231.41268485779997,98,3.494336865265206e-05,41.083782,-9.308763,0.16014498615751735,0.0,0.0,0.35178059814653884,1229.332970005654,13485.897147699692,-0.3196089669038081,0.9475495281380707,1.6359862299007233,231.173219689774,0.10385418746478615,0.9753996560501281,0.0,222.067442448517,0.0,0.0,0.0,0 days,3.8765065e-05,1.11137744e-07,113043.56,0.1763158,-347.25162,0.0,0.0,1.0,-3.9606211628803963e-13,1.8752391e-12,2.1950437e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0196805986502296e-14,1.4791770479720008e-12,1281.7400396875423,4.717550428670326e-13,5.602467529223879e-14,0.0,3.8765065e-05,1.11137744e-07,113043.56,0.1763158,-347.25162,0.0,0.0,0.0,-3.9606211628803963e-13,1.8752391e-12,2.1950437e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0196805986502296e-14,1.4791770479720008e-12,1281.7400396875423,4.717550428670326e-13,5.602467529223879e-14,0.0
