,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
94,96,,,63.68633322289308,2.784334176435036,222.14646445454545,9914.505359190556,0.53325948203605,34610D,219.7363,9.404764,20.769684,223.0455967814482,64771.63920142388,0.3372551369405967,0.5171173286435817,31.027039718614905,33723.56422298506,-10.186938586217044,2023-08-06 08:36:00,4.581430705873918e-05,0.2678374434583101,0.7690932074366063,0.2585586643217908,0.488567947719669,0.0118510857897866,0.0005007633834295,9.981101787097832e-05,2.28382132755e-05,1436695423903946.5,98.01441847110448,38.38044813192664,0.0372324476623378,0.0007598458706599,0.0006205407943722,0.3677041095084228,0.015537205387298,0.0030968404158382,0.0007086021504011,4.457640598102002e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.812612149534578,1.9213048214829436,0.7505851261263509,16.861782111492527,11.851085789786644,22.8382132755,1436695423903946.5,14.1922001647738,719.06641238282,1039.86683590674,0.00458143070587,0.0144185759212411,0.183194295972685,16.8618197979008,12.7054361660507,12.704854101963734,15.1271857995823,0.44024781432937415,0.9837001435995623,259192524484946.97,2.5519992074235236
95,97,,,63.68976865243935,2.5247880103897686,222.0373398755152,9911.344279932546,0.5331774791234685,34610D,219.755,9.322239,20.471718,222.9189594749221,64740.61216170527,0.3371526404291562,0.516593780871236,30.99562685227416,33698.315315518805,-10.187030767673775,2023-08-06 08:37:00,4.542134656849039e-05,0.2679667670042523,0.7610491058967321,0.258296890435618,0.4879284753542399,0.0118455013653918,0.0005006574606952,9.97699106394206e-05,2.2804220233612336e-05,1435090943659757.5,97.91518522633406,38.34159041626314,0.0371947522227289,0.000759076575974,0.0006199125370454,0.3671587401997886,0.0155181918325166,0.0030924309212642,0.0007068311010181,4.448154338875584e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.804551586784212,1.9201011380423545,0.7501270780377562,16.849157657759402,11.845501365391812,22.80422023361234,1435090943659757.5,14.1820981219373,718.912430079155,1039.62804990403,0.00454213465685,0.0144133458197323,0.183022659996885,16.8491879497686,12.6981383979785,12.697561657629873,15.126352052300208,0.43986846518125333,0.9831885830964945,258837340670242.6,2.5452543859894368
96,98,,,63.69320408198561,2.2652418443445006,221.92821529648484,9908.183200674535,0.5330954794035447,34610D,219.78062,9.237604,20.17285,222.7905406635981,64709.61653485299,0.3370490566667481,0.5160884101146986,30.96530460688192,33674.405156409804,-10.18745250366647,2023-08-06 08:38:00,4.554819406147066e-05,0.2680961411080884,0.7610576196172276,0.2580442050573493,0.4873622488502835,0.0118399721439293,0.0005006036208593,9.974146021614612e-05,2.277221882511937e-05,1433580469019598.2,97.81939725313995,38.304081798712936,0.0371583655282583,0.0007583339903726,0.0006193060921376,0.3666283439737692,0.0155013436072193,0.0030885246975281,0.0007051486924943,4.43912559016685e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.79628004351322,1.918859159080296,0.7496512194066439,16.837202578204902,11.839972143929351,22.772218825119367,1433580469019598.2,14.1721207773357,718.780345058421,1039.42643120145,0.00455481940615,0.0144088822505974,0.182859089274995,16.8372303155118,12.6907199389054,12.690141925858292,15.12541926908026,0.4395430619439825,0.9827389962901258,258501488329584.66,2.5391633344564255
97,99,,,63.69663951153188,2.005695678299233,221.81909071745451,9905.022121416529,0.5330134828812468,34610D,219.81358,9.152383,19.874418,222.66194304927296,64678.65123024611,0.3369434316288907,0.5155835237664075,30.93501142598445,33650.342474146164,-10.18827866347537,2023-08-06 08:39:00,4.576648395048152e-05,0.2682255657849381,0.7618712510323974,0.2577917618832037,0.4868565983190134,0.0118344233167624,0.0005006049218193,9.97258791572518e-05,2.274120371674767e-05,1432116547996636.5,97.72370109468488,38.266609133942765,0.0371220137111813,0.0007575921165547,0.0006187002285196,0.3660980205239846,0.015486218976385,0.0030850212111959,0.0007034993968182,4.430254177561736e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.785996085474052,1.9173142427364709,0.7491623529502109,16.825171237073082,11.834423316762496,22.741203716747663,1432116547996636.5,14.1618397276078,718.666222270103,1039.27769623977,0.00457664839505,0.0144051933665193,0.182700273499678,16.8251975817446,12.6829448832191,12.682364455989772,15.122532368638838,0.4392619102694123,0.9825528210240175,258178061190634.28,2.533575524661552
98,100,,,63.70007494107814,1.7461495122539654,221.70996613842425,9901.861042158516,0.5329314895615254,34610D,219.85664,9.066615,19.576824,222.53322843028295,64647.716218820126,0.3368369082473617,0.5151020820212356,30.906124921274134,33627.73120065759,-10.18969086165741,2023-08-06 08:40:00,4.609864529189679e-05,0.2683550410499239,0.7635756587514483,0.2575510410106178,0.4864554778190689,0.0118290846150136,0.0005006820488804,9.97286661401142e-05,2.2712784740587784e-05,1430775165075999.8,97.632448626305,38.23087652761611,0.0370873499055289,0.0007568846919495,0.0006181224984254,0.3655911668159327,0.015474141948538,0.0030822266139584,0.0007019641625026,4.421971598609547e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.771249490309296,1.9150986862462065,0.7486559483293271,16.813865600328793,11.829084615013612,22.712784740587782,1430775165075999.8,14.151495845627,718.580444217709,1039.24280226156,0.00460986452919,0.014403086870643,0.182560048594731,16.8138881104419,12.675064049418,12.674479773070681,15.11448987960637,0.4390505883815805,0.9830294832906589,257900504169635.12,2.5290387767685627
99,101,,,63.70351037062441,1.4866033462086978,221.60084155939396,9898.699962900506,0.5328494994493473,34610D,219.9149,8.982125,19.276773,222.4060307508624,64616.81009389885,0.3367207872384246,0.5145432458256339,30.872594749538035,33598.87288203895,-10.191893271449752,2023-08-06 08:41:00,4.669254096092525e-05,0.2684845669181721,0.768074711969247,0.2572716229128169,0.4861057950652196,0.0118228959958343,0.0005008734170393,9.975580789204396e-05,2.268198670688874e-05,1429321490032934.0,97.52652681379064,38.18939970517855,0.0370471136994456,0.0007560635448866,0.0006174518949907,0.3650034768453312,0.0154632620250724,0.0030797206309638,0.0007002517837161,4.412686312859264e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.749630436061572,1.9118492527678632,0.7481288635495209,16.799436441019477,11.822895995834395,22.681986706888736,1429321490032934.0,14.1389012481376,718.512554839148,1039.30497120856,0.00466925409609,0.0144019002479569,0.182405035159611,16.7994993454127,12.6653449905326,12.664753641004456,15.100495884137294,0.43888333683831493,0.984186841097112,257593957618295.97,2.5245977709166025
100,102,,,63.70694580017067,1.2270571801634302,221.49171698036363,9895.538883642495,0.5327675125496742,34610D,219.99207,8.894005,18.962858,222.2748349161795,64585.93749914932,0.336580840133077,0.5137622161020655,30.82573296612393,33553.72288607492,-10.195063126030758,2023-08-06 08:42:00,4.703543506525948e-05,0.2686141434048111,0.7665355573158196,0.2568811080510327,0.4856978500665242,0.0118144569402511,0.0005012069196628,9.980940772369368e-05,2.2641561941127805e-05,1427413430782051.5,97.37849043998548,38.13143167909531,0.0369908795593487,0.0007549159093744,0.0006165146593224,0.3641892947799508,0.0154500706663013,0.0030766981499975,0.0006979427423331,4.400106524954634e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.720776452538184,1.9075181406259143,0.7475564747584793,16.776861443037458,11.814456940251128,22.641561941127804,1427413430782051.5,14.1213002663045,718.442441139332,1039.38529136649,0.00470354350653,0.014400054409814,0.182182822758766,16.7769233288386,12.6515371104851,12.65094206792095,15.082775440324525,0.4387106054811152,0.9856715406958559,257136799655564.28,2.5186363888290977
101,103,,,63.71038122971694,0.9675110141181626,221.3825924013333,9892.377804384483,0.5326855288674673,34610D,220.09213,8.789093,18.614508,222.12546107049369,64555.11176618319,0.3364004493483275,0.5126244254138942,30.75746552483365,33483.97265620922,-10.19925883253674,2023-08-06 08:43:00,4.678605178544213e-05,0.2687437705249738,0.7532068805210174,0.2563122127069471,0.4851287317995815,0.0118023791554148,0.0005017126505925,9.989219722810876e-05,2.2585234923657297e-05,1424754781195934.5,97.1628335929495,38.04698485421923,0.0369089586298003,0.0007532440536693,0.0006151493104966,0.3630112699836881,0.0154314095539735,0.0030724308124434,0.0006946645845346,4.382184606397587e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.686067067074225,1.90231652907038,0.7468842255014279,16.74198632810461,11.802379155414869,22.585234923657296,1424754781195934.5,14.0959512403334,718.349338572457,1039.38372375058,0.00467860517854,0.0143960415794511,0.181839697724894,16.742046566224,12.6312289889779,12.63063805129195,15.065806327667575,0.43848123899814095,0.986861971911034,256412010731449.88,2.509573675322316
102,104,,,63.7138166592632,0.7079648480728942,221.27346782230305,9889.216725126476,0.5326035484076861,34610D,220.21361,8.648209,18.205137,221.9375407122899,64524.35430065836,0.3361717679843038,0.5111158599819317,30.6669515989159,33390.98914404865,-10.204347221622788,2023-08-06 08:44:00,4.6778548151886645e-05,0.2688734482937946,0.7419268431250909,0.2555579299909658,0.4843614082479167,0.0117862114522968,0.0005023798106786,0.0001000008079937,2.251293302329055e-05,1421342113064052.5,96.87690010097532,37.93501912785897,0.036800341918699,0.0007510273860958,0.0006133390319783,0.361447176142175,0.0154064573383554,0.0030667199385973,0.0006904030273748,4.358822978683615e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.64782897972482,1.896582699881778,0.7460464988514871,16.695494572024327,11.786211452296822,22.512933023290547,1421342113064052.5,14.0624682444292,718.221917966476,1039.25099039905,0.00467785481519,0.0143895366812721,0.181364994070297,16.6955880530639,12.6039495285726,12.603359961691757,15.052908688866513,0.4381673269629169,0.9873170462895949,255406145703909.3,2.49704769802996
103,105,,,63.71725208880947,0.4484186820276266,221.16434324327275,9886.055645868466,0.5325215711752911,34610D,220.35222,8.454914,17.712566,221.6938844695992,64493.68734905944,0.3358967635048979,0.5093221301395738,30.55932780837443,33283.12615349688,-10.210025545386287,2023-08-06 08:45:00,4.6261478232265335e-05,0.2690031767264126,0.7213002488116851,0.2546610650697869,0.4834317859133899,0.0117669001850677,0.0005031763973325,0.0001001299359618,2.242953726738559e-05,1417405812122204.0,96.53691654665482,37.80188849895917,0.0366711933700493,0.0007483917014295,0.0006111865561674,0.3595885600439085,0.0153767324715213,0.0030599035364906,0.0006854315819441,4.331496885013761e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.608228157777948,1.8906509483942235,0.7449930480621859,16.64156307674844,11.766900185067795,22.42953726738559,1417405812122204.0,14.0225399434252,718.065115025585,1038.99859578502,0.00462614782323,0.0143812673451261,0.1807865409474,16.6416851029281,12.5709742131085,12.570392688160787,15.045134390456738,0.4377810289232456,0.9869737609892099,254190344275574.5,2.4818698382269178
104,106,,,63.72068751835573,0.188872515982359,221.05521866424243,9882.894566610456,0.5324395971752474,34610D,220.4992,8.201145,17.126633,221.38648948548325,64463.12802125107,0.3355851949117373,0.5073692832974369,30.44215699784621,33170.75129666334,-10.215905654495286,2023-08-06 08:46:00,4.519867800982421e-05,0.2691329558379691,0.6920746997942676,0.2536846416487184,0.4823831748996391,0.0117457009730327,0.0005040367970739,0.0001002678336806,2.234117983296562e-05,1413235318689384.5,96.16677395619618,37.65694820633577,0.0365305883974154,0.0007455222121921,0.0006088431399569,0.3575644730708171,0.0153439673092168,0.0030523691347392,0.0006801137039922,4.302193144644347e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.569080165160576,1.8847939189668217,0.7437120302148001,16.58537564833167,11.74570097303272,22.34117983296561,1413235318689384.5,13.9788101091226,717.882187394853,1038.65756664131,0.00451986780098,0.0143721385976509,0.180147918516004,16.5855134530954,12.5345241622878,12.53395764397206,15.042020173008039,0.4373303703785017,0.985949569171511,252867817072701.88,2.465127051806483
105,107,,,63.724122947902,-0.0706736500629086,220.9460940852121,9879.733487352443,0.5323576264125083,34610D,220.6466,7.8877687,16.45548,221.01728357917676,64432.68586425322,0.3352477778614761,0.5053538679743725,30.32123207846235,33060.903904596475,-10.22159388881346,2023-08-06 08:47:00,4.412132066388153e-05,0.269262785643609,0.6634303066860474,0.2526769339871862,0.48124360194852,0.0117234998058599,0.0005049012256328,0.0001004034539413,2.225204382986591e-05,1409028076616372.2,95.78477213586255,37.50736408105793,0.0363854784941548,0.0007425607855949,0.0006064246415692,0.3554709583852868,0.0153092272391135,0.0030443564284335,0.0006747093851854,4.2723467316154456e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.53188491045084,1.879229813254969,0.7422236831391673,16.530451952298236,11.723499805859914,22.25204382986591,1409028076616372.2,13.9334169125216,717.67406575121,1038.24653644039,0.00441213206639,0.0143626619424132,0.179482265164819,16.5305945672727,12.4964484915436,12.495897156058193,15.043186777741917,0.4368243959085365,0.9843005889947088,251534620092365.66,2.4478397211498586
106,108,,,63.72755837744826,-0.3302198161081762,220.83696950618184,9876.572408094436,0.5322756588920268,34610D,220.78532,7.520995,15.719354,220.594032125493,64402.36463217476,0.3348946770673303,0.503338374768103,30.200302486086176,32957.47917943971,-10.226724996203597,2023-08-06 08:48:00,4.305510902251607e-05,0.2693926661584799,0.6364689158580985,0.2516691873840515,0.4800031354149958,0.011700981161969,0.0005057005809407,0.0001005227085456,2.216402574035399e-05,1404873600349734.5,95.40275555354624,37.35777417528861,0.0362403629833034,0.0007395992445572,0.0006040060497217,0.3533731704754604,0.0152723105118003,0.0030358162047995,0.000669360281668,4.242760768527893e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.498609713116176,1.874253327963598,0.7405695374876575,16.478739589719854,11.700981161969018,22.164025740353992,1404873600349734.5,13.8879635826841,717.433212024042,1037.74970270615,0.00430551090225,0.0143526856550228,0.178808625085738,16.478880612636,12.4581997671748,12.4576634011189,15.049288407094966,0.43624083146219644,0.981982729171,250217159290545.62,2.4300790138338044
107,109,,,63.730993806994526,-0.5897659821534438,220.72784492715152,9873.411328836424,0.532193694618761,34610D,220.90874,7.109263,14.946321,220.12683084220149,64372.16432968868,0.3345413985716883,0.5014408074711662,30.08644844826997,32868.20744605434,-10.231079401806156,2023-08-06 08:49:00,4.1918169031543856e-05,0.2695225973977331,0.6103887836020716,0.2507204037355831,0.4787276289755299,0.0116794456844504,0.0005063849395629,0.0001006177738432,2.2082411050249946e-05,1401021366167801.2,95.04309064808484,37.21693673050996,0.0361037381379239,0.0007368109824066,0.0006017289689653,0.3513930404895889,0.0152353243791396,0.0030272314657133,0.0006643813216768,4.215175710813232e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.47115761735167,1.8701508745097275,0.7387946577224677,16.434103723027167,11.679445684450496,22.08241105024994,1401021366167801.2,13.845091189949,717.172147374016,1037.19922792401,0.00419181690315,0.0143429645181431,0.178167978797341,16.4342288318452,12.4219772399191,12.4214565552036,15.060001626311404,0.43560829797499406,0.9791377804417793,248994947083765.72,2.4128601249542516
108,110,,,63.73442923654079,-0.8493121481987114,220.6187203481212,9870.250249578416,0.5321117335976864,34610D,221.01393,6.6671624,14.164944,219.63159584729885,64342.0778812404,0.3342025106557384,0.4997566181953883,29.9853970917233,32798.41851359867,-10.23462411596019,2023-08-06 08:50:00,4.1139580555626265e-05,0.2696525793765224,0.5914529828142492,0.2498783090976941,0.4774942523752274,0.0116598845398983,0.0005069317756026,0.0001006866806442,2.201145919270623e-05,1397672420401382.5,94.7238694127539,37.09193620246173,0.0359824765100679,0.0007343362553075,0.0005997079418344,0.3496262679724959,0.0152005505898566,0.0030191301009652,0.0006600223444615,4.190976252988548e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.449435301722414,1.8669031307118944,0.7369571187840652,16.399209256799335,11.6598845398983,22.01145919270623,1397672420401382.5,13.8068571142167,716.907856895164,1036.65427678367,0.00411395805556,0.0143344185275709,0.177596927377092,16.399308885135,12.3895452777175,12.389035597989512,15.073108763549985,0.43496794862778776,0.9761085868044439,247941188555457.72,2.3972345345109494
109,111,,,63.73786466608705,-1.1088583142439798,220.5095957690909,9867.089170320403,0.5320297758337427,34610D,221.1024,6.2130437,13.399839,219.1275028739052,64312.09248414868,0.3338944019801219,0.4984016371586274,29.904098229517647,32754.51450035896,-10.237498520552872,2023-08-06 08:51:00,4.057032745906757e-05,0.269782612110005,0.5770906765327801,0.2492008185793137,0.4764365463708543,0.0116436488258252,0.0005073521623145,0.0001007359929871,2.195700884835129e-05,1395102350264809.0,94.46704630704625,36.99136950991333,0.0358849178754211,0.0007323452627636,0.0005980819645903,0.3481928182374849,0.0151719088988131,0.0030124190295364,0.0006566045494274,4.171927772254978e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.432047798789014,1.8643027975681683,0.7351185091430643,16.37725725017948,11.643648825825208,21.957008848351293,1395102350264809.0,13.7755738082954,716.673864091697,1036.22209319782,0.00405703274591,0.0143286814202247,0.177142895985608,16.3773227515948,12.3628190752831,12.362317532012673,15.08458536200527,0.43440100751208144,0.9735011496503216,247150482964663.3,2.384792600410309
110,112,,,63.741300095633314,-1.3684044802892474,220.4004711900606,9863.928091062397,0.5319478213318929,34610D,221.17867,5.7699375,12.670947,218.63795606417077,64282.188385919166,0.3336225687314107,0.4973697120895238,29.84218272537143,32733.21448337051,-10.240006520634518,2023-08-06 08:52:00,4.005035578725328e-05,0.2699126956133414,0.5645293494180305,0.2486848560447619,0.4755969697970763,0.0116308424945339,0.0005076801500156,0.0001007739174799,2.1918268317332568e-05,1393273787323182.5,94.27145522944834,36.91478003128447,0.0358106192704457,0.0007308289647029,0.0005968436545074,0.3470897269718977,0.0151502838028105,0.003007313659389,0.0006540889681495,4.15783309477687e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.417959101036905,1.862196521475388,0.7333497668528359,16.366607241685255,11.630842494533974,21.91826831733257,1393273787323182.5,13.7511525732018,716.485210532627,1035.92719803264,0.00400503557873,0.0143258382962774,0.17680548953823,16.3666460566149,12.3417203155346,12.341226045040644,15.093239400779554,0.43394391884235956,0.9714902657883357,246609441539707.4,2.3757001968132543
111,113,,,63.74473552517958,-1.627950646334514,220.2913466110303,9860.767011804384,0.5318658700970936,34610D,221.25134,5.3564687,11.985681,218.1814150373069,64252.34620319379,0.3333836369609473,0.4965883579175617,29.7953014750537,32726.722791460204,-10.24252677343677,2023-08-06 08:53:00,3.951517595779157e-05,0.2700428299016952,0.5521884928509821,0.2482941789587808,0.4749840532474251,0.0116208243475279,0.0005079811081274,0.0001008137642788,2.189146083409233e-05,1392008467279230.0,94.12335735969464,36.85678792464143,0.0357543617700644,0.0007296808524502,0.000595906029501,0.3462459648232402,0.0151354502602883,0.0030037764995221,0.0006522626752811,4.147531193841208e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.408174655346988,1.860735887097227,0.7316982381854812,16.363361395730102,11.620824347527977,21.891460834092328,1392008467279229.8,13.7321570838064,716.353299412252,1035.72789210067,0.00395151759578,0.0143251272200543,0.176554912863664,16.3633841537709,12.3248408304882,12.324353831477982,15.101991646439442,0.43362431141575747,0.9697426751601118,246239538321128.94,2.3694267383964607
112,114,,,63.74817095472584,-1.8874968123797824,220.182222032,9857.605932546374,0.531783922134301,34610D,221.32814,4.9831576,11.336445,217.76785595742348,64222.550901718736,0.3331742939869825,0.4960105308584016,29.760631851504098,32730.155310112037,-10.245101647462862,2023-08-06 08:54:00,3.887209558909181e-05,0.270173014990233,0.5382478062290315,0.2480052654292008,0.4746183484798159,0.0116131767886373,0.0005083131858393,0.000100867780745,2.1874460325656276e-05,1391206038946485.5,94.01383601890144,36.81390160031057,0.0357127582218049,0.0007288318004449,0.00059521263703,0.3456154790330681,0.0151277215890293,0.0030018888884308,0.0006509977607021,4.140317075467562e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.40270879119456,1.8599241993974889,0.7301845742317085,16.365077655056016,11.613176788637327,21.874460325656276,1391206038946485.5,13.7175504800145,716.29031358663,1035.61338887334,0.00388720955891,0.0143263055293111,0.176373303904646,16.3650895433319,12.3111505296179,12.310671987999616,15.112113642775018,0.4334717030717281,0.9681264255847968,245994007153701.3,2.365769441537816
113,115,,,63.75160638427211,-2.147042978425051,220.0730974529697,9854.444853288363,0.5317019774484766,34610D,221.40318,4.655657,10.701914,217.40224773709969,64192.79026986723,0.3330012829726204,0.495678097844331,29.740685870659863,32746.211642905542,-10.247568717171063,2023-08-06 08:55:00,3.814149763021225e-05,0.2703032508941247,0.5234340344968431,0.2478390489221655,0.4744959117706305,0.0116083605504569,0.0005086320349287,0.0001009270678259,2.186870112489979e-05,1390934203202376.0,93.9508266654145,36.78922842200625,0.0356888230447918,0.0007283433274447,0.0005948137174131,0.3452406046044994,0.0151270655745701,0.003001640220057,0.0006503901705549,4.136733720419844e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.401029822297136,1.8596814794949912,0.7288351715271914,16.37310582145277,11.60836055045692,21.86870112489979,1390934203202376.0,13.7083092465927,716.290619653342,1035.60341569324,0.00381414976302,0.0143295548042581,0.176277187908713,16.3731069403949,12.3016513992697,12.301182213757444,15.121722714804465,0.4334724446407022,0.9668589613462557,245909409459033.34,2.364962142205743
114,116,,,63.75504181381837,-2.406589144470318,219.96397287393935,9851.283774030357,0.531620036044564,34610D,221.47534,4.3815446,10.062004,217.09175472150736,64163.04958399657,0.3328662507889598,0.4955846869093264,29.73508121455958,32773.571573607165,-10.249785386539576,2023-08-06 08:56:00,3.758643335783829e-05,0.2704335376285429,0.5114166698527463,0.2477923434546632,0.4746052420086198,0.0116062873949908,0.0005089291439234,0.0001009895824813,2.1873392265680582e-05,1391155626243313.5,93.93312155679372,36.78229546241021,0.0356820974574714,0.0007282060705606,0.0005947016242911,0.3451138982895723,0.0151330494270191,0.0030029334369072,0.0006504070954579,4.136612552843642e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.402432835376048,1.8598987620911651,0.7276756563573731,16.386785786803582,11.606287394990856,21.873392265680582,1391155626243313.5,13.7043426420056,716.350371050069,1035.70034596507,0.00375864333578,0.0143347195070713,0.17626502756256,16.3867789193732,12.2963708829886,12.295908723634783,15.12991811551965,0.4336172162876227,0.9660233271407125,245980417509117.66,2.366873200948973
115,117,,,63.75847724336464,-2.6661353105155863,219.8548482949091,9848.122694772344,0.5315380979275237,34610D,221.5396,4.1664286,9.407215,216.84193242524512,64133.314502782014,0.3327669353073321,0.4956759748607585,29.74055849164551,32807.58219946935,-10.251460851077212,2023-08-06 08:57:00,3.718605851871688e-05,0.2705638752086641,0.5021533168261492,0.2478379874303792,0.474857014433236,0.0116064200069497,0.0005091662474086,0.0001010448310697,2.1884619341642292e-05,1391685547091236.0,93.95042427510816,36.78907085416549,0.0356886701899746,0.0007283402079586,0.0005948111698329,0.3451814130952936,0.0151428885630292,0.0030051297087087,0.0006508608015975,4.138950541524458e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.40498602477547,1.8602866111800795,0.7267328569753118,16.403791099734672,11.606420006949746,21.884619341642296,1391685547091236.0,13.7046451979841,716.442825237372,1035.87907058363,0.00371860585187,0.0143409043342938,0.176318650552634,16.4037802813142,12.2948069691113,12.294349790700535,15.134950780384626,0.433841223519147,0.9657215850730503,246168763978145.97,2.370585039362433
116,118,,,63.7619126729109,-2.925681476560853,219.7457237158788,9844.961615514334,0.5314561631023168,34610D,221.58841,4.01099,8.741767,216.6536479373033,64103.57394429037,0.3326988248769867,0.4958802220189042,29.75281332113425,32842.90061453978,-10.25226770419963,2023-08-06 08:58:00,3.6721008087447713e-05,0.2706942636496671,0.4930879900549874,0.2479401110094521,0.4751233614636785,0.0116080605047554,0.0005092861965418,0.0001010773066641,2.189741592709805e-05,1392289549187450.0,93.9891372814631,36.80423007824307,0.0357033759853611,0.0007286403262318,0.0005950562664226,0.3453724572184204,0.0151526971327391,0.00300733423618,0.0006515097282941,4.142453104594036e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.410289309500657,1.8610876780909968,0.7260218590336477,16.42145030726989,11.608060504755452,21.89741592709805,1392289549187449.8,13.7080921520303,716.532906495147,1036.04029347053,0.00367210080874,0.0143463854609708,0.176406196784597,16.4214395135839,12.2962119806768,12.295760467957216,15.13968327263497,0.4340594813802032,0.965515196056541,246405372713362.56,2.3747134647733863
117,119,,,63.76534810245717,-3.185227642606121,219.63659913684847,9841.800536256324,0.5313742315738792,34610D,221.6151,3.9108858,8.076302,216.522729238418,64073.821130969234,0.33264923148655,0.4960524950452176,29.76314970271305,32869.27525580369,-10.251899129656596,2023-08-06 08:59:00,3.648897579766643e-05,0.2708247029667347,0.4885733721985704,0.2480262475226088,0.4752103994548879,0.0116096057685913,0.0005092383795812,0.0001010706490512,2.19030336425956e-05,1392554706791264.2,94.02178991087054,36.81701618225605,0.0357157796432556,0.0007288934621072,0.0005952629940542,0.3455384344800648,0.0151565381258435,0.0030081808582627,0.0006519032692481,4.144681420744608e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.414047542634188,1.8616541555147936,0.7255394382348542,16.434637627901843,11.609605768591331,21.9030336425956,1392554706791264.2,13.7117550294253,716.564569787554,1036.12690486177,0.00364889757977,0.0143493654560476,0.176479105603291,16.4346317228972,12.298739351496,12.298290599467961,15.141152280329,0.43413619836490613,0.9655176501395991,246593315791098.75,2.377174861906229
