index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
29,6.70157087968557,605.804743289348,1024.53730404304,0.204452434344,0.0167536369816157,0.0876943728844216,3.27497988530181,5.2343483973451
30,6.70969509846265,606.34105899876,1018.38602456574,0.204452434344,0.016705548167935,0.0873281855174062,3.2749794657653,5.22749595760204
31,6.71785376350952,606.876367324798,1012.29583462952,0.204452434344,0.0166568627166796,0.0869609874776812,3.27497871733199,5.22073027537183
32,6.72604738096611,607.410670642763,1006.26585678458,0.204452434344,0.0166075846530093,0.0865928017316698,3.27497799824269,5.21405150362904
33,6.73427810009358,607.943888498902,1000.29463804712,0.204452434344,0.016557692743577,0.0862235818399012,3.27498040908551,5.20746357449764
34,6.74252866120502,608.475878149663,994.382894913388,0.204452434344,0.0165072720452514,0.0858535239220668,3.27497669448072,5.20095165856092
35,6.75081483453194,609.006846316153,988.528693727765,0.204452434344,0.0164562684681519,0.0854825209188454,3.27497603071052,5.19452639486777
36,6.75874959887562,609.529604108204,982.72376714808,0.204452434344,0.0164049879295097,0.085106714549044,3.27504623176272,5.18785596885153
37,6.76728479927529,610.057548517169,976.940335847353,0.204452434344,0.0163508198216244,0.0847284770798962,3.27497794221646,5.18191002067313
38,6.77579520569878,610.58765180578,971.257627391698,0.204452434344,0.0162980393041814,0.08435609818091,3.27497567761071,5.17584333958918
39,6.78421576403763,611.114405216715,965.626783332017,0.204452434344,0.0162447907936022,0.0839815438442917,3.27497342973146,5.16975225543482
40,6.79210686961158,611.654861029362,960.097256194878,0.204452434344,0.0161934033851092,0.0836078958228275,3.27472528984161,5.1630836232802
41,6.80071417396567,612.223549993575,954.674499913817,0.204452434344,0.0161424678434053,0.0832442006812928,3.27496272031198,5.15684475811427
42,6.80889476126481,612.781443914554,949.288478061904,0.204452434344,0.0160911335418169,0.082874970168644,3.2749574166663,5.15035003303354
43,6.81713078059743,613.338953084335,943.953176168185,0.204452434344,0.0160392498951933,0.0825051712237099,3.27495714730429,5.14395447186314
44,6.82539522698306,613.895590205572,938.667359243916,0.204452434344,0.0159868413498879,0.0821345535111041,3.27495657793187,5.13763486566907
45,6.83368884412722,614.45136060867,933.430401625327,0.204452434344,0.0159339114991459,0.0817631413397552,3.27495603615174,5.13139170781372
46,6.84201123212977,615.006249346384,928.24166376113,0.204452434344,0.0158804647506353,0.0813909473231326,3.27495550803969,5.12522451963358
47,6.85036206113583,615.560242773472,923.100518637014,0.204452434344,0.0158265054274583,0.0810179842865166,3.27495499367124,5.11913287856672
48,6.85874101550813,616.113327555457,918.006350340278,0.204452434344,0.0157720378113011,0.0806442647383364,3.27495449249729,5.11311637108508
49,6.86714779519602,616.665490687672,912.958553916516,0.204452434344,0.0157170661432299,0.0802698009027845,3.27495400406368,5.10717459424579
50,6.8755821146757,617.216719471135,907.956535165435,0.204452434344,0.0156615946261085,0.0798946047273608,3.27495352796178,5.1013071551586
