Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.9008721235014104,34610D,230.82062,24.174263,5.075351,211.17027481437583,65543.7777284598,0.3315408688586069,0.4962027921845989,29.772167531075933,33600.283991004144,-10.751536988171852,2023-02-06 08:49:00,3.5792671527444683e-06,0.2258029894507478,0.0132106231597345,0.2481013960922994,0.466034974453085,0.0111716471689798,0.0020014000154465,0.0004447555589881,2.7920947893801462e-05,328572987958834.7,94.05027723066888,36.828171235940935,0.0357266010372911,0.0007291143068834,0.0005954433506215,0.3326041511129386,0.0595860165565717,0.0132413370125714,0.0008312671383206,9782330043696622.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6933502891103143,16.800141995502074,11.17164716897986,27.92094789380147,328572987958834.7,7.24364214171176,674.738209501033,1386.38113522493,0.000357926715274,0.020390076090673,0.286898176999741,16.8003504017418,14.0704809400381,14.070430578208107,0.0003579267152744,0.5034621953873298,12.247093955829577,476161144405829.7,12.06081244092544
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.899659060488828,34610D,230.90245,24.41523,5.387554,211.5213406356218,65514.00556092872,0.3318746619028773,0.4855870438971499,29.135222633829,32859.91641581202,-10.755299734991135,2023-02-06 08:50:00,3.5860493009590134e-06,0.2259125191880123,0.0131175860494801,0.2427935219485749,0.4565884382261327,0.0109927945113334,0.0020027517494347,0.0004450559443188,2.6999178711860496e-05,331943174997158.0,92.0381683002658,36.04027039804648,0.0349622671605947,0.0007135156563386,0.0005827044526765,0.3202775154556324,0.0583506181000723,0.0129668040222382,0.0007866270827005,9671238305322258.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6943798862212389,16.429958207906008,10.992794511333411,26.99917871186049,331943174997158.0,7.14245688496203,672.20867513028,1377.77291762424,0.000358604930096,0.0201823610709941,0.280935640308851,16.4294960422661,13.9198599866796,13.919810069554428,0.0003586049300959,0.4932862677460159,12.042126864468097,465710065992379.8,11.530566164677083
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.8984078379891315,34610D,230.98222,24.666904,5.6936307,211.21122373599968,65484.870338294895,0.3310797366694457,0.5115748417330717,30.69449050398429,34586.31121141195,-10.758800972660849,2023-02-06 08:51:00,3.592671945807822e-06,0.2260221020546149,0.0130277768146188,0.2557874208665358,0.4812706312053806,0.0114448595792815,0.0020040446606245,0.0004453432579165,2.934167525258528e-05,325201547500091.4,96.9638955020864,37.96908475342858,0.0368333886047811,0.0007517018082608,0.0006138898100796,0.3512941336756919,0.0615131298050994,0.0136695844011332,0.0009006277724114,9981895811622554.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.693242104570664,17.293155605705977,11.444859579281571,29.34167525258528,325201547500091.4,7.38700982326718,678.645460080041,1397.23558816463,0.000359267194581,0.0206336261962874,0.294801630913868,17.2928615778529,14.2874368329359,14.287385503046824,0.0003592671945807,0.518895397181626,12.561371415235577,486641207469446.6,12.726094007970499
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.8971185039306134,34610D,231.05283,24.939133,6.006803,212.49384836612452,65454.17584779092,0.3320397871309138,0.5041966373535436,30.25179824121261,33979.98383592671,-10.762035726853629,2023-02-06 08:52:00,3.601157710874777e-06,0.2261317380763268,0.0129590082731499,0.2520983186767718,0.4751923045523024,0.0113302519927028,0.0020050743686813,0.0004455720819291,2.870610153608188e-05,328956770383752.5,95.56543064399064,37.42147442438001,0.0363021578894551,0.0007408603650909,0.0006050359648242,0.3427604973053449,0.0606571052599759,0.0134793567244391,0.0008684111919613,9951533847730186.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6973453722427205,16.989991917963355,11.33025199270289,28.70610153608188,328956770383752.5,7.31810979337551,676.744656022043,1389.08457677966,0.000360115771087,0.0204230067768828,0.289638822391994,16.9896413346047,14.1819872830793,14.181936211690356,0.0003601157710874,0.5116184948324951,12.409105071966117,476151298285016.5,12.270285290607694
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8957911082370101,34610D,231.12112,25.213259,6.3290777,213.24096238630025,65423.9240495497,0.3325171492841249,0.5008887965473424,30.053327792840545,33687.14382165624,-10.764971660596698,2023-02-06 08:53:00,3.610229406673012e-06,0.2262414272789319,0.0128960898443543,0.2504443982736712,0.4726862007514703,0.0112814027182151,0.0020060385725379,0.0004457863494528,2.843233859397922e-05,331006628136736.5,94.93846249758327,37.17596647974376,0.0360639933514086,0.0007359998643144,0.0006010665558568,0.3390436938535626,0.0602881347855649,0.0133973632856811,0.0008544863916818,9947850696996218.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6996937616049901,16.843571910828118,11.281402718215162,28.43233859397922,331006628136736.5,7.29256382295778,676.415722006254,1389.02366653503,0.000361022940667,0.0204298570311221,0.289196129589994,16.8431961371373,14.1555630638748,14.155511959229257,0.0003610229406673,0.5102793321808357,12.375550153636773,475699458778221.56,12.224704773736924
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8944257028256488,34610D,231.18555,25.485823,6.6714725,213.73418048397315,65393.87072175686,0.3313048785722536,0.5387228791531098,32.32337274918659,36016.26963258532,-10.767200456382556,2023-02-06 08:54:00,3.619910051909824e-06,0.226351169197719,0.0128413302910457,0.2693614395765549,0.5088987883987763,0.0119400880875818,0.0020068914721378,0.0004459758826973,3.2022130617783306e-05,322404666638114.06,102.10953451468043,39.98401209074381,0.0387880472990239,0.0007915928020208,0.0006464674549837,0.3859439179130308,0.064869501121076,0.0144154446935724,0.0010350632641817,1.0421206215821002e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7012144552583295,18.00813481629266,11.940088087581856,32.022130617783304,322404666638114.06,7.63946447873519,685.126313146332,1413.70354081074,0.000361991005191,0.0209899803307077,0.308059490029509,18.0080687114027,14.6765020822257,14.676448954800602,0.0003619910051909,0.5418770448558795,13.070056460880615,508531451846584.5,13.876174117396125
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.3341277899226895,0.5026056234846448,30.156337409078688,33474.2093107665,-30.722345205455536,2023-02-06 08:55:00,3.6300824604389592e-06,0.2264609566198031,0.0127961345555882,0.2513028117423224,0.476164220908454,0.0113409932287269,0.002007596199026,0.0004461324886724,2.868216660214308e-05,335224039538308.0,95.26386987527955,37.30338937503034,0.0361876048908944,0.0007385225487937,0.0006031267481815,0.3420028183595656,0.060541748359013,0.0134537218575584,0.0008649490936776,1.010912924395155e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7097906900975554,16.73710465538325,11.340993228726918,28.68216660214308,335224039538308.0,7.3171703955922,677.122680852721,1387.87496858542,0.000363008246044,0.0203741392381757,0.289501180932536,16.7366729753448,14.2092472004946,14.209195619942804,0.0003630082460438,0.5130852303994351,12.431824392529027,471664626011854.1,12.191315770557377
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.3344076489993786,0.5037144144352005,30.22286486611203,33486.63800115931,-19.230427588847487,2023-02-06 08:56:00,3.6428920222832368e-06,0.2267744266518598,0.0127677537242715,0.2518572072176002,0.4772847933372093,0.0113645726827473,0.0020065385262828,0.000445897450285,2.879821431528392e-05,336463900271032.1,95.4740301120479,37.38568383938058,0.0362674378393344,0.0007401517926394,0.0006044572973222,0.3434699444517806,0.0606433427284946,0.0134762983841099,0.0008703645396361,1.0168902990216398e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7115928094442348,16.743319000579653,11.364572682747324,28.79821431528392,336463900271032.1,7.33233126217299,677.384735420042,1387.69845041884,0.000364289202228,0.0203614731399132,0.289896348810694,16.7431846228028,14.2374938600307,14.23744199456684,0.0003642892022283,0.5140851000554256,12.455575862766096,471176544385690.7,12.20353800111796
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.3345996482266914,0.5059792044337283,30.3587522660237,33588.80133474438,14.16906827904698,2023-02-06 08:57:00,3.661981738513158e-06,0.2269708177898067,0.0127847553300755,0.2529896022168642,0.479529237330335,0.0114074483903476,0.0020059527784615,0.0004457672841025,2.9018071875656345e-05,336939927373920.44,95.90329840836888,37.55377655307132,0.0364305027192284,0.0007434796473311,0.0006071750453204,0.3463158996700159,0.0608982234586571,0.0135329385463682,0.0008809524553107,1.0229075783676868e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7129634302593018,16.794400667372187,11.407448390347676,29.018071875656343,336939927373920.44,7.35666004348308,677.944013649943,1388.77671100458,0.000366198173851,0.0203810472395777,0.291003108676581,16.7943030995848,14.2781234573406,14.27807117130471,0.0003661981738513,0.5162190271113473,12.502370261283238,472130470615215.0,12.28103551958152
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.3347056703391035,0.4894658242992131,29.367949457952783,32491.11008592791,8.03114744280918,2023-02-06 08:58:00,3.678149241476927e-06,0.2268261233825828,0.012781087059749,0.2447329121496065,0.4644711408203837,0.0111236174836318,0.0020082687388379,0.0004462819419639,2.7533474503066805e-05,340916872514661.8,92.77335233767285,36.3281534794876,0.0352415393495433,0.0007192150887661,0.000587358989159,0.3266778360489004,0.0589787348201793,0.0131063855155953,0.0008086016876078,1.0012029481373922e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7131672405929533,16.245555042963954,11.12361748363186,27.5334745030668,340916872514661.8,7.19445749665026,674.023846411772,1377.90436489388,0.000367814924148,0.0201380776140937,0.282510154151527,16.2450784346164,14.0286555432586,14.028603943959643,0.0003678149241476,0.5005770400697481,12.178438179399759,460247771447935.1,11.584431983160295
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.3341893791328945,0.478049356300878,28.68296137805268,31806.26802649853,-53.38160096125881,2023-02-06 08:59:00,3.693874971270288e-06,0.2267441630463499,0.0127774506740278,0.239024678150439,0.4537128812197572,0.0109194243781845,0.0020100541380747,0.0004466786973499,2.651506374447038e-05,342504073920116.0,90.60947499326842,35.48082322465117,0.0344195536536632,0.0007024398704829,0.000573659227561,0.313201427710033,0.0576543052101927,0.0128120678244872,0.0007605305493192,9824031124076388.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7103771017827435,15.903134013249264,10.919424378184502,26.515063744470385,342504073920116.0,7.07980567084188,671.140407865411,1369.79517934331,0.000369387497127,0.019956356972567,0.276182880681908,15.9036286309822,13.839343576664,13.839292456047977,0.000369387497127,0.48902873594568314,11.946244761317176,451724100840014.94,11.073312550908652
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.3340048609290366,0.4908462515484787,29.450775092908724,32728.83350337323,-37.36025622582182,2023-02-06 09:00:00,3.717859766740527e-06,0.2272894085815235,0.0128369014126127,0.2454231257742393,0.4647591966855942,0.011134697733615,0.0020061893783551,0.0004458198618566,2.761924037771515e-05,339729180418885.2,93.03499851849864,36.430608789928094,0.0353409301114904,0.000721243471663,0.0005890155018581,0.3279254786802177,0.0590838321757185,0.013129740483493,0.000813408036601,1.0005287685014798e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7083851966394908,16.364416751686615,11.134697733615065,27.619240377715148,339729180418885.2,7.21165967759686,674.293569897213,1379.00308370305,0.000371785976674,0.0201659698848609,0.283318634443152,16.3647981554295,14.0493433274363,14.049291094142191,0.000371785976674,0.5016663938731508,12.203597916870393,462234018218875.25,11.66232424490905
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.3337447146791212,0.47121824353474,28.273094612084403,31386.53307325203,-42.6952092349856,2023-02-06 09:01:00,3.739106498603015e-06,0.2276717117721693,0.0128463261999869,0.23560912176737,0.4458632419442553,0.0107885216290156,0.0020044065212052,0.0004454236713789,2.5898775971869305e-05,345831062342833.2,89.31470587957462,34.97381803514841,0.0339277135345012,0.0006924023170306,0.0005654618922416,0.305024892741679,0.0566707752151154,0.0125935056033589,0.0007322385433898,9777714345416582.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7085011614111537,15.693266536626016,10.788521629015673,25.898775971869306,345831062342833.2,7.02039691074115,669.140002014211,1364.12269381101,0.00037391064986,0.0198290929833144,0.27284628655838,15.6927991496554,13.7598974793236,13.75984602979389,0.0003739106498603,0.481125531966384,11.79715490845089,447539522493610.3,10.76142811372585
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.3334684926207753,0.4942314871126076,29.65388922675646,33057.99223709929,55.17371838427863,2023-02-06 09:02:00,3.7591360291249313e-06,0.2281092671150505,0.0128268046059268,0.2471157435563038,0.4668433158329603,0.0111830132080303,0.0020026689533851,0.0004450375451967,2.789283582424771e-05,339429431659593.6,93.67663606732364,36.68186097349774,0.0355846670721077,0.0007262176953491,0.0005930777845351,0.3316198348922849,0.0593869233015485,0.0131970940670107,0.0008271310637523,1.006540276673449e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7048299414488148,16.528996118549646,11.1830132080303,27.89283582424771,339429431659593.6,7.25148211826755,674.988696213088,1380.29711279865,0.000375913602912,0.0201887449775085,0.284938993908871,16.5289209920544,14.1137546799621,14.113701624637818,0.0003759136029124,0.5044738560961952,12.266447730304492,464147675708749.25,11.782239961976943
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.3329784654444664,0.4798116086938943,28.78869652163366,32177.414646986734,-1.7811311522770714,2023-02-06 09:03:00,3.771143423896625e-06,0.2275442195657898,0.0126679182926927,0.2399058043469471,0.4548153213962805,0.0109372184954301,0.0020110307989181,0.0004468957330929,2.663337222919536e-05,340481205165191.9,90.94349231184071,35.61161759726084,0.0345464358259603,0.0007050293025706,0.0005757739304326,0.3148682640557375,0.0578949553657119,0.0128655456368248,0.000766740070454,9802010086820796.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7017843328010324,16.088707323493367,10.937218495430155,26.633372229195363,340481205165191.9,7.09960530736497,671.907689098664,1373.2644150554,0.00037711434239,0.020046489022499,0.277937092048725,16.0882320317205,13.8646269547144,13.864574669414807,0.0003771143423896,0.4920810082642524,12.00232706466584,455425542681585.5,11.244456316836171
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.3325136966927404,0.4776456846626757,28.658741079760546,32119.41932395069,-26.728995047569416,2023-02-06 09:04:00,3.790975784077222e-06,0.2275624291978954,0.0125524975253329,0.2388228423313378,0.4532750695584747,0.0108992529564567,0.0020144901052424,0.0004476644678316,2.644449400457536e-05,339821053913142.5,90.53296307096356,35.4508627156638,0.0343904892957126,0.0007018467203206,0.0005731748215952,0.3123588684419089,0.0577327503338829,0.0128295000741962,0.0007578659066624,9738843597548100.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6987103222299861,16.059709661975344,10.899252956456762,26.44449400457536,339821053913142.5,7.07501249561751,671.616202783487,1373.07093099456,0.000379097578408,0.020048098674318,0.277059575239746,16.0592330191853,13.819743195631,13.819690805517812,0.0003790975784077,0.49091512925118536,11.972419562779816,454568059180631.7,11.192748176929642
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8785540412289388,34610D,231.9713,29.444252,12.391313,212.70076751912333,65067.93328709731,0.3321453814950835,0.4726739570434617,28.360437422607703,31834.665699915207,-8.393262048528394,2023-02-06 09:05:00,3.81787558493557e-06,0.2278357153099147,0.0124574835773094,0.2363369785217308,0.4487793222270675,0.0108116845139558,0.0020160012433817,0.000448000276307,2.601477104986765e-05,340937436217834.6,89.59062181801774,35.08186109176574,0.0340325249071292,0.0006945413246352,0.0005672087484521,0.3066241020910215,0.0571746771068266,0.012705483801517,0.0007377902864232,9669134824880206.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6966411883203482,15.917332849957605,10.811684513955845,26.01477104986765,340937436217834.7,7.03308206286538,670.618578979331,1368.69388119554,0.000381787558494,0.0199351935898881,0.273870368423739,15.9176644749408,13.7380340546407,13.737981604736143,0.0003817875584935,0.48695983087771877,11.8913565642372,448618618144550.6,10.942927345554647
65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,-0.8769150041598763,34610D,232.06772,29.71246,13.187664,211.6285168285201,65039.5728496747,0.3316497894090524,0.4748215619400213,28.48929371640128,32093.377759580468,-14.392038045140367,2023-02-06 09:06:00,3.843884864087253e-06,0.2279215549694344,0.0124095702713988,0.2374107809700106,0.4509024248161073,0.010845770176702,0.0020179923187949,0.0004484427375099,2.6189397251665143e-05,339103370371994.94,89.99767885011164,35.24125632718839,0.0341871524596815,0.000697696988973,0.000569785874328,0.3089883321446506,0.0574911758875912,0.0127758168639091,0.0007461174305582,9660815518749372.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6929853324818832,16.046688879790235,10.845770176702066,26.189397251665145,339103370371994.94,7.04793506618433,671.277113011149,1372.38894861357,0.000384388486409,0.0200353991573614,0.275773538220086,16.0471093726686,13.7643146539839,13.76426174574651,0.0003843884864087,0.4895707334785503,11.938250331015775,452883133680343.4,11.115996635259076
66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,-0.8752348253142763,34610D,232.13217,29.985237,13.991926,210.8911608634725,65011.0835559583,0.3311175264656333,0.4643179781020635,27.85907868612381,31442.62161969105,-14.39148303453335,2023-02-06 09:07:00,3.869892050629182e-06,0.2280687695972191,0.0124099346192065,0.2321589890510317,0.4408023210841734,0.0106564487863069,0.0020185127517387,0.0004485583892752,2.5279698533887e-05,341159827880183.1,88.00682956946511,34.46168033473516,0.0334308944233485,0.0006822631514969,0.0005571815737224,0.296878845252375,0.0562339055796337,0.0124964234621408,0.000704269110617,9504398489458478.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6904749236358242,15.721310809845525,10.656448786306989,25.279698533887,341159827880183.1,6.94491937934372,668.671859984277,1366.03854691363,0.000386989205063,0.0199025474940997,0.270699288632122,15.7216721611018,13.6012381687507,13.601185533630924,0.0003869892050629,0.479285980042516,11.731383051627772,447049769606552.7,10.699986626164346
67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,-0.8735174159306782,34610D,232.10683,30.481775,14.786267,209.5647298971503,64983.224477272175,0.3306586418235077,0.4800437522981901,28.802625137891404,32667.95626732144,-14.38759942004447,2023-02-06 09:08:00,3.902377724459048e-06,0.2282160612103591,0.0125584814636506,0.240021876149095,0.4547092250839165,0.010920499129559,0.0020164571308188,0.0004481015846264,2.6594878347468336e-05,335736258289355.7,90.98749281059894,35.62884729557167,0.0345631501654696,0.0007053704115401,0.0005760525027578,0.3145390427473598,0.0580792588456034,0.0129065019656896,0.0007660023116299,9670085592706598.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6861695824158186,16.33397813366072,10.920499129559088,26.59487834746833,335736258289355.7,7.09872491209864,672.532615913249,1377.52036112728,0.000390237772446,0.0201656521237713,0.279084179204947,16.3337855388118,13.839581159687,13.83952715262452,0.0003902377724459,0.4945834465489893,12.039371980025626,459582286176211.0,11.412856765879907
68,69,,,37.82269028369857,-111.94814157290728,237.75456119810528,10942.8667264574,-0.8717628213470878,34610D,232.06392,31.032207,15.569351,209.3743438242392,64954.421852134285,0.3305735295058023,0.4796873936154022,28.781243616924133,32664.97835492618,-14.38253448764125,2023-02-06 09:09:00,3.944095992526056e-06,0.22836342983965,0.012763322664929,0.2398436968077011,0.4536898902898419,0.0109085126227704,0.0020139008051672,0.0004475335122593,2.654795757448081e-05,335964562307935.25,90.91994858586332,35.602398354135154,0.0345374923403089,0.0007048467824552,0.0005756248723384,0.3139605592942475,0.0579625696938391,0.0128805710430753,0.0007640832344828,9669477914437972.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6856095785011506,16.332489177463092,10.90851262277042,26.54795757448081,335964562307935.25,7.09808258975565,672.271317884292,1376.67803655343,0.000394409599253,0.0201457305560754,0.278812311590621,16.3328154178623,13.8397716982539,13.839717113081097,0.0003944095992526,0.49353711252054383,12.023313627358274,459459425966240.6,11.382394777560664
69,70,,,37.78608665573585,-111.79578418549472,237.1318126606316,10938.766278026907,-0.8699710889004042,34610D,232.00041,31.670912,16.334288,209.19571621863523,64925.64060851736,0.3304987327908388,0.478733493388179,28.72400960329074,32620.47514226908,-14.376717075196964,2023-02-06 09:10:00,4.00304852950727e-06,0.2285108755158962,0.013056869341185,0.2393667466940895,0.4519642208224574,0.0108849666026099,0.0020107582598681,0.0004468351688595,2.644622793332281e-05,336373434369044.25,90.73914633679544,35.531599879270644,0.0344688115239488,0.0007034451331418,0.0005744801920658,0.3126598852248664,0.0577570395663495,0.012834897681411,0.0007596417051275,9661993759108314.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6851183797580381,16.31023757113454,10.884966602609923,26.446227933322813,336373434369044.25,7.09194654526297,671.785192386837,1374.71887918787,0.000400304852951,0.0200961697017661,0.277937211843192,16.3101341901219,13.8303575242384,13.83030216086767,0.0004003048529507,0.49159048608745326,11.991068227177713,458084773619849.8,11.297183481818477
70,71,,,37.74948302777313,-111.64342679808216,236.5090641231579,10934.665829596412,-0.8681422679256033,34610D,231.9332,32.331066,17.073498,208.99094883576188,64896.91659891407,0.3304083317737257,0.4766427339290678,28.598564035744072,32500.941917841126,-14.370494489566298,2023-02-06 09:11:00,4.066377876046254e-06,0.2286583982699108,0.0133743580482159,0.2383213669645339,0.4491349372550809,0.010841085472391,0.0020075148151126,0.0004461144033583,2.62455995844274e-05,337041102525583.75,90.34286378891552,35.37642371221542,0.0343182768428928,0.0007003729967937,0.0005719712807148,0.3100394770991503,0.0574120409927044,0.012758231331712,0.0007505864603717,9638891553255690.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.684546969355616,16.250470958920562,10.841085472391056,26.245599584427392,337041102525583.75,7.07121785090578,670.999295262373,1373.8893878939,0.000406637787605,0.0200906790862575,0.277427856360674,16.2500285507695,13.8087844203554,13.808728268848272,0.0004066377876046,0.48846926408169333,11.93335406643883,459193836755698.5,11.241449807353717
71,72,,,37.71287939981042,-111.49106941066958,235.88631558568423,10930.56538116592,-0.8662764097547803,34610D,231.85655,33.054417,17.71035,208.6904144051744,64868.31803487833,0.3302628879680553,0.4735840980668578,28.41504588401147,32324.65082155195,-14.363267452617688,2023-02-06 09:12:00,4.137870260725602e-06,0.2288059981325153,0.0137382112008098,0.2367920490334289,0.445298920276,0.0107789772584351,0.0020040067003772,0.000445334822306,2.5959876472510848e-05,337835937834328.4,89.76312994759223,35.14941175852219,0.0340980550608137,0.0006958786747104,0.0005683009176802,0.30628513338115,0.0569439423430848,0.0126542094095744,0.0007376510811096,9599623674830488.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.683675470879295,16.162325410775974,10.778977258435118,25.95987647251085,337835937834328.4,7.04236533413755,669.921002582172,1371.29931113019,0.000413787026073,0.0200368414315959,0.275878953647232,16.1618315637094,13.7685849633067,13.768527990924197,0.0004137870260725,0.4841944533737133,11.854622293193579,458036219881757.5,11.097851439098061
72,73,,,37.6762757718477,-111.33871202325702,235.2635670482105,10926.464932735427,-0.864373567716098,34610D,231.75685,33.895203,18.236694,208.24054558652549,64839.90298899431,0.3300516034955401,0.4716993722894846,28.30196233736908,32244.92050185427,-14.355379497364607,2023-02-06 09:13:00,4.225607342417443e-06,0.2289536751345393,0.0141997259140742,0.2358496861447423,0.4423564443796026,0.0107351038278396,0.0019998477690612,0.0004444106153469,2.576996123857181e-05,338145075071405.75,89.4058990237489,35.00952741132555,0.0339623548048428,0.0006931092817314,0.0005660392467473,0.3038245042232636,0.056599616240442,0.012577692497876,0.0007293404724095,9570169179237764.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6823484269306466,16.122460250927137,10.735103827839623,25.76996123857181,338145075071405.75,7.02715500128518,669.120798600784,1369.06105995093,0.000422560734242,0.0199868451867042,0.274753593648336,16.1220182976121,13.7467214601286,13.74666337212692,0.0004225607342417,0.4810500726530656,11.799314525872004,457166892607923.2,10.990849884723584
73,74,,,37.63967214388498,-111.18635463584444,234.6408185107369,10922.364484304931,-0.8624337971326254,34610D,231.65883,34.78463,18.713953,207.72887427968652,64811.60102665694,0.3298028073728328,0.4692804497823119,28.156826986938714,32134.341194042,-14.347924506339115,2023-02-06 09:14:00,4.320408144591915e-06,0.2291014293068219,0.0146917531255597,0.2346402248911559,0.4389142951931693,0.0106815355964919,0.0019957441975011,0.0004434987105558,2.553527139409886e-05,338507176746014.94,88.9474164517394,34.82999498284319,0.0337881923843264,0.0006895549466189,0.0005631365397387,0.3007581497452521,0.0561938240792265,0.0124875164620503,0.0007189922187081,9531288009474626.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6808158068140364,16.067170597021,10.681535596491988,25.535271394098856,338507176746014.94,7.00520957610406,668.181479171473,1367.09802646535,0.000432040814459,0.0199493593100206,0.273647074294301,16.0667709450862,13.7170858493108,13.717026586157418,0.0004320408144591,0.4773614797714846,11.73293798641082,456994926766721.56,10.884482808213503
