,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.6450215321987022,34610D,226.21295,66.75905,19.692366,229.33990106600652,66259.669960511,0.3397147654443211,0.5652101225378379,33.91260735227027,36109.72591971743,50.25762492599591,2023-02-06 02:58:00,0.0001340296576395,0.2767176386621497,1.0431969632548173,0.2826050612689189,0.578947732908666,0.0123691392618846,0.0005331082212044,0.000109053528485,2.51787755416416e-05,1547170559631090.8,107.12992662582178,41.94989529475833,0.0406951288227243,0.0008305128331168,0.0006782521470454,0.4194697630738456,0.0180790897819729,0.0036982894918931,0.0008538779285546,5.246858769576144e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.404747818110694,2.008915538955798,0.7606381536336141,18.054862959858717,12.369139261884689,25.178775541641595,1547170559631090.8,15.1218142652915,744.326500496653,1076.90921561392,0.013402965764,0.0152371510785429,0.202266087007825,18.054808349406,13.2745344562907,13.272755513413305,15.149035780861084,0.5053344666086091,1.0689066275948982,364238507205551.8,4.427973254064064
119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.6463530724706803,34610D,226.20375,66.47223,19.933102,229.4275140005968,66225.75735315874,0.3400014168085184,0.5685190215392628,34.11114129235577,36337.888297471545,75.41541234292595,2023-02-06 02:59:00,0.0001340929023549,0.2760781895290408,1.0424294738400206,0.2842595107696314,0.5836499401556078,0.0124000568466164,0.0005342959823558,0.0001094318544096,2.542703324910244e-05,1558888386720672.2,107.75709534255186,42.19548177864409,0.0409333695508269,0.0008353748887923,0.0006822228258471,0.4229800911281764,0.0182254457460793,0.0037328454476537,0.0008673451238055,5.317546201844139e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.437438215141816,2.0138138671807884,0.7609442152414702,18.16894414873577,12.400056846616426,25.42703324910244,1558888386720672.2,15.1742761847167,745.348124970427,1078.94848452609,0.0134092902355,0.0152881136499386,0.203431781608797,18.1682473426482,13.3065325302324,13.304748457896576,15.149462959747433,0.5081849770666725,1.0731689643586348,367050917985419.4,4.486771434845837
120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.6476800509111142,34610D,226.1378,66.26844,20.220411,229.41138032287884,66191.64621186638,0.3392177143645666,0.5532380782171216,33.19428469302729,35282.15371794633,0.0,2023-02-06 03:00:00,0.0001334518738492,0.2751212597561516,1.04208038785413,0.2766190391085608,0.5693165765537278,0.0122475486058176,0.000535675872581,0.0001092978778992,2.4680955775511454e-05,1523673339742322.5,104.86074534527322,41.06133016527476,0.0398331416316327,0.0008129212577884,0.0006638856938605,0.4065486152132006,0.0177813774176422,0.0036280648753311,0.0008192666725083,5.057724661858235e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.210359788497204,1.9797910210065828,0.761001623409619,17.641076858973165,12.24754860581765,24.680955775511453,1523673339742322.5,14.8706377068875,742.221737427966,1072.70997442845,0.0133451873849,0.0151325316303048,0.197971006601134,17.6408797464904,13.0824776341238,13.080731985928958,15.148515169739568,0.49952770514652955,1.0570816207372142,353876150058782.6,4.2525507999728624
121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.6490152161334958,34610D,226.22162,65.69469,20.324629,229.4564466696882,66158.45192717336,0.3389469537067604,0.5493423113353224,32.96053868011934,34998.86654580727,0.0,2023-02-06 03:01:00,0.0001343431966325,0.2751212597561516,1.0385226205395974,0.2746711556676612,0.5661057981810399,0.0122089959551652,0.0005363314490014,0.0001093369867953,2.447621780293492e-05,1514009655235360.2,104.122341690497,40.77218634730763,0.0395526464161432,0.0008071968656355,0.0006592107736023,0.4024150834256438,0.0176777734701763,0.0036038059824361,0.0008067493236366,4.990257380345924e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.150129771195406,1.9707528352097152,0.7610101356096826,17.499433272903637,12.20899595516522,24.47621780293492,1514009655235360.2,14.793232854071,741.585475289327,1071.2790649659,0.0134343196633,0.0150941502737831,0.196589960497541,17.499986955657,13.0242482638454,13.022498779731189,15.146880431227375,0.4977784920796934,1.0536465339641738,350326837143655.25,4.194852416292302
122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.6503338914745639,34610D,226.30391,65.129295,20.414656,229.2538379190844,66125.49138849323,0.3393681736613513,0.5569842152619685,33.41905291571811,35561.23557366377,50.331965723550375,2023-02-06 03:02:00,0.0001350081582658,0.2751212597561516,1.0333961319807037,0.2784921076309842,0.5746329869568362,0.0122832085597846,0.0005369755172265,0.0001097189782416,2.492302846642248e-05,1535099232473780.0,105.57078816075352,41.33936845674331,0.0401028634988617,0.000818425785691,0.0006683810583143,0.4104931968342452,0.0179452132246381,0.0036667043397169,0.0008329040071393,5.130156248091951e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.250515583758464,1.9857884098587333,0.7601999017120922,17.780617786831886,12.28320855978466,24.92302846642248,1535099232473780.0,14.9364879072525,743.461167551382,1075.10389583936,0.0135008158266,0.0151898686853395,0.199360515419579,17.7805472694062,13.1245713540626,13.12279966904799,15.1458541241111,0.5029351487702332,1.0626371922124445,357060487243158.56,4.320281717205376
123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.651651932789778,34610D,226.2834,64.71742,20.587507,228.94290049254917,66092.07233557751,0.337252235945948,0.5286870809090959,31.721224854545756,33589.67588435972,0.0,2023-02-06 03:03:00,0.000134427428272,0.2744848000248498,1.0291023078531152,0.2643435404545479,0.5463502239181101,0.011997350629157,0.0005380846309359,0.000109099848788,2.342431919714682e-05,1464359772843125.0,100.20734931551004,39.2391551450731,0.0380654698254548,0.0007768463229684,0.0006344244970909,0.3805706569663169,0.0170687035686934,0.0034607808350023,0.0007430480963173,4.645128562230831e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.826299003210751,1.9222206440923624,0.7592032600337473,16.79483794217986,11.997350629157054,23.42431919714682,1464359772843125.0,14.3733767310881,737.256789867672,1062.99622020936,0.0134427428272,0.014890236759087,0.189264283959816,16.7947755790973,12.7106295905143,12.708921162926256,15.138413772624407,0.4862384714683123,1.0321805247069618,333312555193545.4,3.893198180452183
124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.6529486092468779,34610D,226.37605,64.0538,20.598207,227.56147161910167,66060.35111072297,0.3371552326989201,0.5322412067066591,31.934472402399543,34010.978275990994,0.0,2023-02-06 03:04:00,0.0001360584165206,0.2744848000248498,1.0300654017026944,0.2661206033533295,0.5500901482904266,0.012025438848704,0.0005388119316771,0.0001093614021297,2.370122104395352e-05,1477429610613130.0,100.88099831918016,39.50294236176824,0.0383213668828794,0.0007820687118954,0.0006386894480479,0.384026045040684,0.0172066747622271,0.0034923986782015,0.0007568859893313,4.71809351266129e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.861563852250685,1.9274846538258863,0.7544678087675909,17.005489137995497,12.025438848704086,23.70122104395352,1477429610613130.0,14.4303895639398,738.051253422922,1065.31816951478,0.0136058416521,0.0149574278026632,0.190642638585131,17.0053911746368,12.7456833554756,12.743949433895406,15.138310030286913,0.4882958042321493,1.0358130145156172,337510174598028.0,3.9603674988081323
125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,0.654264341096465,34610D,226.471,63.38056,20.573599,226.73057681939687,66028.41663832057,0.3359629874833688,0.5213471309630777,31.280827857784665,33318.68001395407,50.39074614782908,2023-02-06 03:05:00,0.0001377441036473,0.2744848000248498,1.0310180514874578,0.2606735654815388,0.5392167752897198,0.0119101350845926,0.000539558030871,0.0001091788284653,2.313887354102712e-05,1450886665095159.8,98.81613520274176,38.69438406007964,0.0375369934293415,0.0007660610903947,0.0006256165571556,0.3725588853441041,0.0168778218829621,0.0034152041389406,0.0007238031200599,4.538493601199696e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.687784238758564,1.9014199683465465,0.7515553869019791,16.659340006977036,11.910135084592644,23.13887354102712,1450886665095159.8,14.2057128370906,735.641157511006,1060.97218914086,0.0137744103647,0.0148546013774964,0.186816800694565,16.6593679802305,12.5763590652509,12.574626984528217,15.134858882182842,0.48207382629464285,1.0241599241131643,328689381808833.44,3.802813103531803
126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.655555504680242,34610D,226.44522,62.895424,20.611803,224.70937263341105,65997.13581046279,0.3355675521239066,0.521778645387458,31.30671872324748,33606.59650703178,75.60796199055362,2023-02-06 03:06:00,0.0001376966073787,0.2738495330558364,1.0314594153323908,0.260889322693729,0.5396049504884045,0.0119021351045723,0.0005406317522868,0.0001094081401651,2.3319044490748977e-05,1459390779859610.0,98.89792444673876,38.726411060657135,0.0375680624678969,0.000766695152406,0.0006261343744649,0.3726167959249351,0.0169254062017013,0.0034252098701843,0.0007300427667667,4.568873665236559e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.665847153478088,1.8981330288391012,0.7448980219468688,16.80329825351589,11.902135104572311,23.319044490748976,1459390779859610.0,14.1916618744816,735.564656183307,1062.15203133987,0.0137696607379,0.0149005375256623,0.187100832495155,16.8032442919553,12.5566498640014,12.554921093960854,15.132407321886834,0.48187740785931127,1.0239306352025357,330911337291346.8,3.8267715086095175
127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.656841096119639,34610D,226.3522,62.476986,20.638943,222.8359628039281,65965.82909173954,0.3337318842965203,0.5052050727724066,30.312304366344392,32633.193772639825,25.209787243775025,2023-02-06 03:07:00,0.0001368402899829,0.2728988652896135,1.0329519252355956,0.2526025363862033,0.5225270110915295,0.011719854022513,0.0005418177033227,0.0001091099297021,2.254661373362709e-05,1422931851179394.5,95.75656949328192,37.496320501168015,0.0363747652396132,0.0007423421477472,0.0006062460873268,0.3552557822595423,0.0164237431341939,0.0033073733985226,0.0006834398179241,4.313234336551567e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.387935469487369,1.8564951517411712,0.7388395114517939,16.316596886319914,11.719854022513085,22.546613733627098,1422931851179394.5,13.8346198526265,731.472855821202,1055.44833581952,0.0136840289983,0.0147526663602033,0.181230541524346,16.316691506788,12.2845956859184,12.282914888283253,15.128135025578047,0.4714326589233623,1.0050986737806042,317808691889663.9,3.583187574947481
128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.6581119120239546,34610D,226.3736,61.885303,20.558628,220.945876493889,65935.5167873732,0.3366545434325861,0.5560450974996127,33.36270584997676,36541.64157557902,-25.2189892487152,2023-02-06 03:08:00,0.0001380736509083,0.2725825705630232,1.038383744476303,0.2780225487498063,0.5749171506774501,0.0122210485292148,0.0005426280896827,0.0001108823425511,2.555048888600796e-05,1564715524259679.8,105.3927877800766,41.26966713642126,0.0400352470199721,0.0008170458575504,0.0006672541169995,0.4077272472584861,0.0181035413420212,0.0036993349784905,0.0008524334450269,5.220314377476787e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.09188033798018,1.9619744069815075,0.7325380875102943,18.27082078778951,12.221048529214848,25.55048888600796,1564715524259679.8,14.8046712520604,743.258188083341,1079.75268421461,0.0138073650908,0.0153670404525969,0.19946303835025,18.2700700530492,12.9799253776639,12.978133439397949,15.131346540836295,0.5023771172353753,1.060915209888437,363575805589923.1,4.394238088707045
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.6593619393215449,34610D,226.51744,61.163467,20.414097,223.4668858504461,65902.15408152321,0.3349741389087989,0.5172952802000235,31.03771681200141,33443.83534453972,-25.22895133229763,2023-02-06 03:09:00,0.0001412834994966,0.2728988652896135,1.0455611840905206,0.2586476401000117,0.5368065947730039,0.0118464642113836,0.0005431239183071,0.0001098250791532,2.32335232778606e-05,1455354156806223.5,98.04814740911245,38.39365569644574,0.0372452601744016,0.0007601073504979,0.00062075433624,0.3676872014164363,0.0168573263702416,0.0034087197056136,0.0007211155160432,4.517087018012066e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.56654588382565,1.883206436994795,0.7406611663381134,16.72191767226986,11.846464211383685,23.233523277860595,1455354156806223.5,14.0785700099768,734.899073289594,1061.54519894048,0.0141283499497,0.0148936177669785,0.185591004869174,16.7228843111304,12.4611097030205,12.459349402535459,15.12893391605382,0.4801685126741074,1.019921638786578,327985059018293.06,3.7777695684351884
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.6604320854854357,34610D,226.6525,60.512333,20.32446,222.9584587190726,65871.11636471123,0.3348830409133392,0.5188878751511811,31.133272509070864,33614.153730762126,25.23680741438328,2023-02-06 03:10:00,0.000144451420268,0.273215457138273,1.0530687804346313,0.2594439375755905,0.5387511515807462,0.0118602314347422,0.0005435501346654,0.0001099720884754,2.333297504125763e-05,1460048305395444.0,98.35000785615485,38.51185809372066,0.037359927010885,0.000762447490018,0.0006226654501814,0.3692478172784784,0.01692249446488,0.0034237909988982,0.0007264318704068,4.545608176828348e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.584531915402811,1.885861933801833,0.7387558194789398,16.807076865381063,11.860231434742232,23.332975041257622,1460048305395444.0,14.1066689615295,735.387791557196,1062.66545720592,0.0144451420268,0.0149232480091504,0.186223784891697,16.8070821187276,12.4787703573318,12.476968041577557,15.129190387165615,0.48142330498069336,1.0218342271539536,329760724417057.44,3.8094290681274754
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.6614546917003646,34610D,226.65852,60.05178,20.324144,221.98297000725583,65839.98309220215,0.3349485406609291,0.5226598837980495,31.35959302788297,34013.949137064985,0.0,2023-02-06 03:11:00,0.000145374324145,0.2728988652896135,1.0578043152284549,0.2613299418990247,0.5428328612403309,0.0118924874835082,0.0005442411060188,0.0001102391187099,2.362698159464969e-05,1473925489677407.8,99.0649543750823,38.79181657549124,0.0376315116334595,0.0007679900333359,0.0006271918605576,0.3729435675720122,0.0170671795937965,0.0034570538984977,0.0007409325272854,4.622170350970662e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.626911604920595,1.892201111997484,0.7355137948636916,17.006974568532492,11.892487483508294,23.62698159464969,1473925489677407.8,14.1690831663975,736.247252100818,1064.93718145149,0.0145374324145,0.014987794838512,0.187629940596322,17.0076021663663,12.5188490113433,12.517029356660272,15.131551686205075,0.4836299842669878,1.0253511491337208,333998355841707.3,3.8781517869725817
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.6624818208830587,34610D,226.71413,59.528652,20.327864,221.81186063548068,65808.62349917427,0.3374417316743311,0.5719778851152333,34.318673106914,37529.49512528923,50.49462496775028,2023-02-06 03:12:00,0.0001468779329635,0.2728988652896135,1.0616576308715395,0.2859889425576166,0.5944934219296899,0.0123795802387927,0.0005446817637609,0.0001118736669838,2.648572549250592e-05,1597180255214015.5,108.41268834474133,42.45219863325262,0.0411824077282967,0.0008404573005774,0.0006863734621382,0.4248507674159394,0.0186927553978076,0.0038393558064914,0.0009089549551767,5.481310707150727e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.292112357013384,1.9918645355642908,0.7348567857165463,18.76474756264461,12.37958023879271,26.48572549250592,1597180255214015.5,15.0953043884139,747.762176491665,1087.94734470174,0.0146877932964,0.0155603849521363,0.205073422312201,18.7642926452095,13.1791998040541,13.177264354703569,15.13060625670111,0.5149647734951027,1.081200769576407,376157386081098.7,4.656585091685829
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.6634703925234104,34610D,226.63554,59.167522,20.365864,224.1910518975777,65774.30482606735,0.3369962252432411,0.5407942160759386,32.44765296455631,35060.51231344982,0.0,2023-02-06 03:13:00,0.0001462754784647,0.2722665727451254,1.0648213782665852,0.2703971080379693,0.5639795952983958,0.0120845902295165,0.0005453478462134,0.0001111110886415,2.462249961777879e-05,1520914194192971.8,102.5021357150334,40.13774671715616,0.0389371835574675,0.0007946363991319,0.0006489530592911,0.3921165899862197,0.0176952576589033,0.0036052940447554,0.0007989423227176,4.935009596204135e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.89893332767561,1.9329532015071509,0.7428677161164862,17.53025615672491,12.084590229516513,24.622499617778796,1520914194192971.8,14.5315907276278,741.071238431529,1073.00804431205,0.0146275478465,0.0151691722544917,0.19392984071421,17.5302484526645,12.7844708637141,12.782601082624716,15.136379286892746,0.4963746515684359,1.0474599878050244,347210200634322.4,4.1454637711906015
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.6643742710240467,34610D,226.67233,58.71176,20.3839,224.81112413903043,65741.85717310279,0.3370341972691814,0.5383822817459425,32.30293690475655,34811.79268924534,0.0,2023-02-06 03:14:00,0.000148089899663,0.2722665727451254,1.0732915520496622,0.2691911408729712,0.5621441503919545,0.0120633737784426,0.000545640028366,0.0001111151864901,2.446381151244689e-05,1513424075161135.5,102.04497768212592,39.958732951183855,0.0387635242857078,0.0007910923323613,0.0006460587380951,0.3896824020235278,0.0176257754090167,0.0035893468583527,0.0007902529597364,4.88880424100697e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.86925375922186,1.9284822573853373,0.7448618718150847,17.40589634462267,12.06337377844266,24.463811512446892,1513424075161135.5,14.48882629346,740.734129136636,1071.90743067468,0.0148089899663,0.015136602262416,0.193051148042945,17.4062570172095,12.7539288339688,12.752040385587598,15.137739901986583,0.4954594281268297,1.045266440352216,344615348531676.56,4.10662400001609
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.6652708126357179,34610D,226.67651,58.34637,20.449871,225.157948202577,65709.55423619803,0.3373473501305742,0.5415091260686041,32.49054756411625,34992.523187020175,0.0,2023-02-06 03:15:00,0.0001476159638574,0.2722665727451254,1.0693213815341536,0.270754563034302,0.5656411711838166,0.0120965522857956,0.0005456731631647,0.0001112274226264,2.4625487624619857e-05,1521055228877712.0,102.63763975504322,40.1908073368118,0.0389886570769394,0.0007956868791212,0.0006498109512823,0.3930236074034631,0.0177292198622654,0.0036138398652788,0.0008000955769572,4.941991726149903e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.915967033824751,1.935488452150863,0.7460041323287128,17.496261593510088,12.096552285795664,24.62548762461985,1521055228877712.0,14.55172958772,741.518779710944,1073.22813576462,0.0147615963857,0.0151660307243683,0.194133008596171,17.4964286212943,12.8005153177122,12.798626036193818,15.137388405524524,0.49759513247030795,1.0491479096367893,346842195295286.3,4.151557310358718
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.6661600018338132,34610D,226.68448,57.990757,20.507364,225.64749779344277,65677.06368863392,0.3368745510899572,0.5324183929677809,31.945103578066856,34282.31887729036,0.0,2023-02-06 03:16:00,0.0001469869803059,0.2722665727451254,1.063751642877366,0.2662091964838904,0.5564869928859569,0.0120082282174309,0.0005457364890422,0.0001109629776223,2.408994254020111e-05,1495777364347024.5,100.9145822031132,39.516093126068704,0.0383341242936802,0.0007823290672179,0.0006389020715613,0.3836040941948976,0.0174336086687849,0.0035447238134774,0.0007695557096364,4.778276283379354e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.788841830800182,1.9164464813777076,0.7476129783951607,17.14115943864518,12.008228217430975,24.08994254020111,1495777364347024.5,14.3780580529224,739.539995992902,1069.07048523521,0.0146986980306,0.0150597674925418,0.190885608807622,17.141205001137,12.6752029141324,12.673340098140985,15.13657238355431,0.4922174568667628,1.0392740526614324,338965413799700.6,4.0116036545905684
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.6670418231894415,34610D,226.69656,57.643776,20.553736,225.45172632953697,65645.11858505585,0.3367275863154095,0.531271106446,31.87626638676,34223.213566097125,0.0,2023-02-06 03:17:00,0.0001462423959286,0.2722665727451254,1.0568330017689125,0.265635553223,0.5552894258240298,0.0119958013972353,0.0005458325548292,0.0001109459347787,2.403559327678704e-05,1493212065256632.0,100.69712551577484,39.43094152042212,0.0382515196641119,0.0007806432584512,0.0006375253277351,0.3823813608609433,0.0173991039203017,0.0035365421715352,0.0007661649740546,4.7598025564044456e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.769641010352698,1.913578688656402,0.7469444875871188,17.11160678304856,11.9958013972354,24.03559327678704,1493212065256632.0,14.3537200522563,739.269670333155,1068.6525398092,0.0146242395929,0.0150508459400235,0.190492231316013,17.1116611721711,12.6565797082178,12.654729050321652,15.136075525092831,0.4914835453893389,1.0379748936195181,338191382373103.6,3.9961204268327504
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.6679162613697087,34610D,226.7059,57.289497,20.569162,225.2327421230787,65613.2423186691,0.3365564783238436,0.52989557640197,31.7937345841182,34150.430484592835,0.0,2023-02-06 03:18:00,0.0001460548345669,0.2722665727451254,1.0542985032036856,0.264947788200985,0.5538157724027584,0.0119808116786441,0.0005459066504137,0.0001109158897889,2.3968834110442752e-05,1490061015583822.5,100.4364075512294,39.32884968055422,0.0381524815009418,0.0007786220714477,0.0006358746916823,0.380914746613117,0.0173564111509607,0.0035264303611124,0.0007620587499981,4.737460444361366e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.747038399005117,1.9101939932661824,0.7462035794559826,17.075215242296416,11.980811678644187,23.968834110442756,1490061015583822.5,14.3247482917482,738.933696052964,1068.1245024092,0.0146054834567,0.0150394520840374,0.190017352675855,17.0752900847142,12.6345927773217,12.632747703445748,15.135575506036592,0.49058096649414984,1.0363650593273046,337244296777671.75,3.9771407545393496
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.6687833011379214,34610D,226.70619,56.95165,20.564098,224.98006086885923,65581.44858408498,0.336366063733172,0.5283829680725868,31.702978084355205,34071.90461764874,0.0,2023-02-06 03:19:00,0.0001457006693074,0.2722665727451254,1.0517054259609968,0.2641914840362934,0.5520996170018435,0.0119642820971631,0.0005459089838503,0.0001108637071854,2.3894330510324257e-05,1486544426662298.0,100.1497077684781,39.216583890347394,0.0380435737012262,0.0007763994632903,0.0006340595616871,0.3793033731214068,0.0173069405510589,0.0035147096792498,0.0007575214365091,4.712788537989521e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.72255874479958,1.906530126395516,0.7453659858766247,17.03595230882437,11.964282097163151,23.894330510324256,1486544426662298.0,14.293032361562,738.534487601574,1067.50601597948,0.0145700669307,0.0150262859779939,0.189493050624802,17.0360402115594,12.6107709451501,12.608933815053996,15.135040634547495,0.4895471813428766,1.0345258346295414,336191328860706.9,3.9557825631830443
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6696429273538869,34610D,226.71524,56.627293,20.561317,224.6912103780638,65549.74560600062,0.3361930763529042,0.5272753908802749,31.63652345281649,34026.6851018652,0.0,2023-02-06 03:20:00,0.000145471969466,0.2722665727451254,1.0489180179683195,0.2636376954401374,0.5508663578391451,0.0119516113288526,0.0005459808895944,0.0001108403791739,2.384577287280425e-05,1484252493790777.0,99.93977758744728,39.134379511134,0.0379638281433797,0.0007747720029261,0.0006327304690563,0.3781074321041949,0.0172729372184442,0.0035066042552554,0.000754397352741,4.695658882971328e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.703251789791016,1.903639801412168,0.7443941131851917,17.013342550932602,11.951611328852676,23.84577287280425,1484252493790777.0,14.2689378154828,738.248949167552,1067.11565086928,0.0145471969466,0.0150187392752201,0.189118758500707,17.0135732059379,12.5921860041035,12.590354460443864,15.134374104068138,0.488807754629384,1.0332150709809886,335498012765892.06,3.941211924873605
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.670495124974122,34610D,226.76741,56.355705,20.476072,224.40012969028527,65518.1090825478,0.3359655016805443,0.5256115946527868,31.53669567916721,33940.32338768414,0.0,2023-02-06 03:21:00,0.0001470695013604,0.2722665727451254,1.053839514478776,0.2628057973263934,0.5494368589544466,0.0119328646780015,0.0005463956669123,0.0001108804938079,2.3772195965543667e-05,1480779645008421.5,99.6244216504892,39.01089255512984,0.0378440348150006,0.0007723272411224,0.0006307339135833,0.3763231219308199,0.0172315138678297,0.0034968043899774,0.0007496965097908,4.669889703253584e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.673354423614756,1.899139299626568,0.7433442468614226,16.97016169384207,11.932864678001597,23.772195965543663,1480779645008421.5,14.2327422944448,737.947744646972,1066.6448873376,0.014706950136,0.0150082804733651,0.188557167998292,16.9702442380074,12.5635423946748,12.5616949524619,15.133202557724134,0.4880277592164915,1.031619772141345,334285359143150.06,3.9201980476144556
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.6713398790520977,34610D,226.82616,56.12034,20.38152,224.0702872623627,65486.57238686864,0.3357848105645309,0.5247227109477306,31.48336265686384,33914.552857503484,0.0,2023-02-06 03:22:00,0.0001486403182313,0.2722665727451254,1.0576385465547251,0.2623613554738653,0.5488538971406567,0.0119217604261668,0.0005468628568045,0.0001109572774772,2.3745381493874848e-05,1479513995108858.0,99.45594263303283,38.944919606540566,0.0377800351882365,0.0007710211262905,0.0006296672531372,0.3753371070052582,0.0172170816443469,0.0034933082062332,0.0007475844569972,4.658007566391764e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.654277654261485,1.8962607122817048,0.742155507838632,16.957276428751744,11.92176042616684,23.745381493874845,1479513995108858.0,14.211170302069,737.834836720218,1066.55667569576,0.0148640318231,0.0150075837552115,0.188273584946505,16.9572935934149,12.5452296663762,12.543365216578716,15.132503353808225,0.4877353742789161,1.0308601235412596,333756579761979.25,3.911456336711916
