,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
110,110,111,-59.8092011730558,-19.12041014876067,12352.02,,,231.29993807177777,0.9751626219246748,34610D,216.88219,6.358121,1.3754083,237.1348973859404,67049.29683215436,0.33527728662089673,0.6179453788669277,37.97402799157826,37.595874410731,0.0,2.584410806868204e-05,18286.28725004259,0.4280515789930409,0.3164502332631522,0.8471224339595365,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8032314676160834,18.797911576145403,12.748016630352817,36.28235538999999,1450000000000000.0,10.7096649339986,751.83792196391,1450.96292767004,0.00258441080687,0.0204701822708218,0.260865658040849,18.7979372053655,12.7436900458228,12.74336070503158,0.0025844108068682,0.6273053060478487,575981901788323.9,0.6179453788669277,0.013531708626904872,8.262017268139182e-06,3.16,35.8,2023-11-06 14:51:00,2.5844108068682037e-05,0.4280518490994625,0.0,182.8628725004259,110,2.5844108068682037e-05,6.358121,1.3754083,0.4280518490994625,0.00037437817,0.0,0.29372715341389044,1351.867277334143,13891.834026716055,0.33895384908156795,-0.940803001798352,1.2736268873382686,228.59862517084025,0.24614078105284298,0.0,1.0,220.24564922083687,0.0,0.0,0.0,0 days,2.6372547e-05,-2.6115637e-07,128499.2,0.43124697,-304.50128,0.0,0.0,1.0,-3.009188125344108e-13,2.3515545e-12,2.310683e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7637333581567012e-14,2.050635790950719e-12,1357.4073728460085,1.028827371716481e-12,8.76375079872108e-14,0.0,2.6372547e-05,-2.6115637e-07,128499.2,0.43124697,-304.50128,0.0,0.0,0.6854850999829637,-3.009188125344108e-13,2.3515545e-12,2.310683e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7637333581567012e-14,2.050635790950719e-12,1357.4073728460085,1.028827371716481e-12,8.76375079872108e-14,0.0
111,111,112,-59.93356432430607,-19.07802364731328,12352.02,,,231.37424671368888,0.9756437400138016,34610D,216.8781,6.2350497,1.2814103,237.05003700230105,67011.32280416279,0.3354658518954902,0.6163235969163499,37.87140777110983,37.5317250079592,0.0,2.565012779467776e-05,18286.28725004259,0.4250660653486153,0.3155950647592486,0.8446967058895346,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8029516617268755,18.76583644169376,12.73215387051916,36.28235539,1450000000000000.0,10.6937203357435,751.366417537939,1449.80179096509,0.00256501277947,0.0204452729811764,0.260276937311917,18.7658625039796,12.7304212348522,12.730094706296144,0.0025650127794677,0.6256883507155199,574548223021762.0,0.6163235969163499,0.013507321108169736,8.2288018633716e-06,3.16,35.8,2023-11-06 14:52:00,2.565012779467776e-05,0.4250661354240092,0.0,182.8628725004259,111,2.565012779467776e-05,6.2350497,1.2814103,0.4250661354240092,0.00013301012,0.0,0.2937326926733061,1352.5347259208309,13894.979620252956,0.33887774398317544,-0.9408304175742158,1.2739880729221909,228.60150011061077,0.24441421949558412,0.0,1.0,220.24133879045195,0.0,0.0,0.0,0 days,2.613244e-05,-2.4318035e-07,128501.055,0.42646137,-304.4442,0.0,0.0,1.0,-3.009021707111159e-13,2.3515677e-12,2.2968265e-16,0.0,0.0,0.0,7.48e-16,2.7636335348993816e-14,2.0506655923217526e-12,1357.4695090201017,1.0242927884028382e-12,8.740750557355428e-14,0.0,2.613244e-05,-2.4318035e-07,128501.055,0.42646137,-304.4442,0.0,0.0,0.6854850999829638,-3.009021707111159e-13,2.3515677e-12,2.2968265e-16,0.0,0.0,0.0,7.48e-16,2.7636335348993816e-14,2.0506655923217526e-12,1357.4695090201017,1.0242927884028382e-12,8.740750557355428e-14,0.0
112,112,113,-60.05792747555635,-19.035637145865888,12352.02,,,231.4485553556,0.9761202869539916,34610D,216.87201,6.118516,1.1616093,236.9679454658485,66973.45139639167,0.3355635405179276,0.6153025257151762,37.80750824879398,37.4934411118282,0.0,2.553878421485687e-05,18286.28725004259,0.4235578398236574,0.3150625687399498,0.8431094175377726,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8026848803399763,18.746708376832824,12.722085524474924,36.28235539,1450000000000000.0,10.6834861227635,751.064517472993,1449.07946555687,0.00255387842149,0.0204300181652411,0.259906279726517,18.7467205559141,12.7217840740207,12.721459183419716,0.0025538784214856,0.6246564893698953,573636139596254.9,0.6153025257151762,0.013492005986926356,8.207635981990009e-06,3.16,35.8,2023-11-06 14:53:00,2.553878421485687e-05,0.4235579819084125,0.0,182.8628725004259,112,2.553878421485687e-05,6.118516,1.1616093,0.4235579819084125,2.5965894e-05,0.0,0.29374094100419207,1353.1958379874707,13898.118576735567,0.3388018358590619,-0.9408577554649424,1.2741752583664936,228.60298977123838,0.2435326362579982,0.0,1.0,220.2391623776026,0.0,0.0,0.0,0 days,2.595996e-05,-2.2448693e-07,128502.26,0.42339227,-304.01324,0.0,0.0,1.0,-3.0088938585395127e-13,2.3516217e-12,2.282417e-16,0.0,0.0,0.0,7.48e-16,2.763576271821627e-14,2.0507323862563237e-12,1357.5316451941956,1.0214696409054556e-12,8.726269643894686e-14,0.0,2.595996e-05,-2.2448693e-07,128502.26,0.42339227,-304.01324,0.0,0.0,0.6854850999829637,-3.0088938585395127e-13,2.3516217e-12,2.282417e-16,0.0,0.0,0.0,7.48e-16,2.763576271821627e-14,2.0507323862563237e-12,1357.5316451941956,1.0214696409054556e-12,8.726269643894686e-14,0.0
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,0.9765922566217714,34610D,216.8608,6.006287,1.0282596,236.90956433632704,66935.64388814288,0.33585154449125704,0.6132196894157547,37.67576418789229,37.4078101511766,0.0,2.5518615177017984e-05,18286.28725004259,0.4238441460894358,0.313964701565769,0.8399587198253947,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8025078644486012,18.7038614150156,12.7019324555733,36.28235539,1450000000000000.0,10.6636150527479,750.435408828976,1447.51094504381,0.0025518615177,0.0203961831750283,0.259150192322779,18.7039050755883,12.7058180493331,12.705493822725604,0.0025518615177017,0.622506264950184,571697201348834.0,0.6132196894157547,0.013460656529574276,8.162957845064602e-06,3.16,35.8,2023-11-06 14:54:00,2.551861517701798e-05,0.4238440618134917,0.0,182.8628725004259,113,2.551861517701798e-05,6.006287,1.0282596,0.4238440618134917,0.0,0.0,0.29375612510361737,1353.8506050384065,13901.250893787259,0.338726124523718,-0.9408850155917793,1.274727774609105,228.60738567611472,0.24367061865459774,0.0,1.0,220.24377512328618,0.0,0.0,0.0,0 days,2.58646e-05,-2.0421396e-07,128502.586,0.42249972,-303.44864,0.0,0.0,1.0,-3.0088189429963785e-13,2.351775e-12,2.26679e-16,0.0,0.0,0.0,7.48e-16,2.7636289043599435e-14,2.050893080838569e-12,1357.5930835810248,1.0157260803697024e-12,8.696730692869387e-14,0.0,2.58646e-05,-2.0421396e-07,128502.586,0.42249972,-303.44864,0.0,0.0,0.6854850999829637,-3.0088189429963785e-13,2.351775e-12,2.26679e-16,0.0,0.0,0.0,7.48e-16,2.7636289043599435e-14,2.050893080838569e-12,1357.5930835810248,1.0157260803697024e-12,8.696730692869387e-14,0.0
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,0.9770596429260652,34610D,216.84071,5.865084,0.9001843,236.82120690989888,66897.96812395498,0.3360730407713817,0.6114361740313627,37.56428704127623,37.3375359053564,0.0,2.539963589671488e-05,18286.28725004259,0.4229770811041776,0.3130357253439686,0.8371083830895334,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8022457160609714,18.66873504331043,12.684642959156797,36.28235539,1450000000000000.0,10.6464815502692,749.874921559179,1446.1508373518,0.00253996358967,0.0203672670784847,0.258502760973092,18.6687679526782,12.6920690918894,12.69174672614366,0.0025399635896714,0.6205905808693554,570096794337461.6,0.6114361740313627,0.013433044972918109,8.124936761157404e-06,3.16,35.8,2023-11-06 14:55:00,2.5399635896714874e-05,0.4229773251719325,0.0,182.8628725004259,114,2.5399635896714874e-05,5.865084,0.9001843,0.4229773251719325,0.0,0.0,0.2937833412133291,1354.4990186228833,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.2751529126074512,228.6107669872519,0.2431249316329359,0.0,1.0,220.24469870496492,0.0,0.0,0.0,0 days,2.5755182e-05,-1.8442299e-07,128502.9,0.4212803,-303.01834,0.0,0.0,1.0,-3.0087485721080076e-13,2.352134e-12,2.2515343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7639520297209613e-14,2.0512589890649483e-12,1357.6508375944018,1.0108747423270848e-12,8.67143673500671e-14,0.0,2.5755182e-05,-1.8442299e-07,128502.9,0.4212803,-303.01834,0.0,0.0,0.6854850999829637,-3.0087485721080076e-13,2.352134e-12,2.2515343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7639520297209613e-14,2.0512589890649483e-12,1357.6508375944018,1.0108747423270848e-12,8.67143673500671e-14,0.0
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.977522555078026,34610D,216.8191,5.722947,0.7526366,236.7266128388968,66860.40383691371,0.3361985013898027,0.6102347683948279,37.49016816973904,37.292978950213,0.0,2.5295221180303545e-05,18286.28725004259,0.4224302293935292,0.3124180680811587,0.8350651429631245,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8019651514774441,18.64647253571469,12.672923499883469,36.28235539,1450000000000000.0,10.634803605673,749.481433741516,1445.22646188944,0.00252952211803,0.020347966503615,0.258066640444169,18.6464894751065,12.6826747232123,12.6823539202648,0.0025295221180303,0.6192456826193556,569068177664729.2,0.6102347683948279,0.013413841386751155,8.099576199805264e-06,3.16,35.8,2023-11-06 14:56:00,2.5295221180303542e-05,0.42243043764084937,0.0,182.8628725004259,115,2.5295221180303542e-05,5.722947,0.7526366,0.42243043764084937,0.0,0.0,0.2938126221115693,1355.141230133815,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.275393805746441,228.61268247259005,0.24275968132594464,0.0,1.0,220.24499652857926,0.0,0.0,0.0,0 days,2.5666339e-05,-1.6576514e-07,128503.61,0.42066777,-302.78238,0.0,0.0,1.0,-3.008654195333069e-13,2.3525617e-12,2.2371522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7643767182815053e-14,2.0516963042353313e-12,1357.7086385264188,1.0076609795098603e-12,8.654398304156922e-14,0.0,2.5666339e-05,-1.6576514e-07,128503.61,0.42066777,-302.78238,0.0,0.0,0.6854850999829637,-3.008654195333069e-13,2.3525617e-12,2.2371522e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7643767182815053e-14,2.0516963042353313e-12,1357.7086385264188,1.0076609795098603e-12,8.654398304156922e-14,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.9779825801293296,34610D,216.79733,5.582889,0.5968648,236.6504234137195,66822.91366874397,0.33633635019871444,0.6090527716533972,37.417127586639786,37.2479935922468,0.0,2.509633024874189e-05,18286.28725004259,0.4203037510503133,0.3118093965553316,0.8330619662230491,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8017473264706316,18.62397939480606,12.661492147146804,36.28235538999999,1450000000000000.0,10.623480335665,749.090395863351,1444.29882191564,0.00250963302487,0.0203284963881272,0.25763756551029,18.6239967961234,12.6737147987376,12.673396742987563,0.0025096330248741,0.6179091579941433,568045680338776.2,0.6090527716533972,0.01339492325728897,8.074349980383085e-06,3.16,35.8,2023-11-06 14:57:00,2.5096330248741892e-05,0.42030388122604256,0.0,182.8628725004259,116,2.5096330248741892e-05,5.582889,0.5968648,0.42030388122604256,0.0,0.0,0.2938421257073164,1355.779439697956,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.275658497479607,228.6147868240406,0.241486596579173,0.0,1.0,220.24181902135993,0.0,0.0,0.0,0 days,2.5481815e-05,-1.4969758e-07,128504.016,0.4187151,-302.15778,0.0,0.0,1.0,-3.0085772361823714e-13,2.3530054e-12,2.224767e-16,0.0,0.0,0.0,7.48e-16,2.7648396696905418e-14,2.0521476930396263e-12,1357.7671432380023,1.0045117422319704e-12,8.637635131810212e-14,0.0,2.5481815e-05,-1.4969758e-07,128504.016,0.4187151,-302.15778,0.0,0.0,0.6854850999829637,-3.0085772361823714e-13,2.3530054e-12,2.224767e-16,0.0,0.0,0.0,7.48e-16,2.7648396696905418e-14,2.0521476930396263e-12,1357.7671432380023,1.0045117422319704e-12,8.637635131810212e-14,0.0
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.978437964703458,34610D,216.77449,5.451634,0.43590188,236.584337225882,66785.49654115734,0.33652983671052783,0.6075803633569989,37.325750342810124,37.189706723076,0.0,2.486222022998652e-05,18286.28725004259,0.417628738996752,0.3110479195234177,0.8306464911745762,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8015656991037129,18.594827741454456,12.647348365815429,36.28235539,1450000000000000.0,10.6095196777339,748.609853081564,1443.13781737457,0.002486222023,0.0203038937282905,0.257103068696318,18.594853361538,12.6627469655282,12.662432149351456,0.0024862220229986,0.6162766238181513,566773276319788.4,0.6075803633569989,0.013371396990424196,8.043177391384031e-06,3.16,35.8,2023-11-06 14:58:00,2.4862220229986517e-05,0.41762893813235596,0.0,182.8628725004259,117,2.4862220229986517e-05,5.451634,0.43590188,0.41762893813235596,0.0,0.0,0.29387308578085247,1356.4112166004372,13893.456903817118,0.343330516627966,-0.9392146487102797,1.2760302576180274,228.61774173522554,0.23989654008397512,0.0,1.0,220.2381605333455,0.0,0.0,0.0,0 days,2.5239342e-05,-1.3695404e-07,128504.15,0.41608,-301.10434,0.0,0.0,1.0,-3.008516494041231e-13,2.3534937e-12,2.2149438e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7653840713660313e-14,2.0526420260886783e-12,1357.8256479495863,1.0005642443923144e-12,8.616753319558027e-14,0.0,2.5239342e-05,-1.3695404e-07,128504.15,0.41608,-301.10434,0.0,0.0,0.6854850999829637,-3.008516494041231e-13,2.3534937e-12,2.2149438e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7653840713660313e-14,2.0526420260886783e-12,1357.8256479495863,1.0005642443923144e-12,8.616753319558027e-14,0.0
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.9788887027345058,34610D,216.75337,5.3359146,0.28386292,236.5118533947201,66748.17079081452,0.3365813652863241,0.6069587220033568,37.288294632167705,37.1687325333758,0.0,2.468959573606416e-05,18286.28725004259,0.4158760138768987,0.3107357886013975,0.8294507407662965,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8013591441339567,18.58435966516768,12.641293265368793,36.28235539,1450000000000000.0,10.6035040321106,748.38384753095,1442.63130740089,0.00246895957361,0.0202936106801876,0.256877407564302,18.5843662666879,12.6580435395407,12.65773102527875,0.0024689595736064,0.6155173229049395,566334306829650.0,0.6069587220033568,0.013360312475762368,8.030836399404938e-06,3.16,35.8,2023-11-06 14:59:00,2.468959573606416e-05,0.4158767876694793,0.0,182.8628725004259,118,2.468959573606416e-05,5.3359146,0.28386292,0.4158767876694793,0.0,0.0,0.29390172016642946,1357.0365524252977,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.2761291785158384,228.61852787263953,0.23884112126535892,0.0,1.0,220.2346530892573,0.0,0.0,0.0,0 days,2.5037805e-05,-1.3344923e-07,128504.19,0.4146522,-300.5247,0.0,0.0,1.0,-3.0084619557707774e-13,2.353973e-12,2.2122421e-16,0.0,0.0,0.0,7.48e-16,2.765987272190821e-14,2.0531268084872818e-12,1357.8841526611695,9.989478039384846e-13,8.607937152149367e-14,0.0,2.5037805e-05,-1.3344923e-07,128504.19,0.4146522,-300.5247,0.0,0.0,0.6854850999829637,-3.0084619557707774e-13,2.353973e-12,2.2122421e-16,0.0,0.0,0.0,7.48e-16,2.765987272190821e-14,2.0531268084872818e-12,1357.8841526611695,9.989478039384846e-13,8.607937152149367e-14,0.0
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897767,0.9793347881899316,34610D,216.73314,5.235256,0.14118028,236.4689539382101,66710.88249618236,0.33676583086454415,0.6056566997913917,37.2075025747514,37.1160588605456,0.0,2.4566766053812657e-05,18286.28725004259,0.4149048577797538,0.3100625214562617,0.8273314445981124,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8012511558327728,18.558007328127687,12.628841149636914,36.28235539,1450000000000000.0,10.5912835350769,747.956208298538,1441.59001640439,0.00245667660538,0.0202714664691663,0.256404762357318,18.5580294302728,12.648555187032,12.648244460569344,0.0024566766053812,0.6140806021747918,565255322485477.8,0.6056566997913917,0.013339003353571537,8.003942169343726e-06,3.16,35.8,2023-11-06 15:00:00,2.4566766053812657e-05,0.41490471231791676,0.0,182.8628725004259,119,2.4566766053812657e-05,5.235256,0.14118028,0.41490471231791676,0.0002839811,1.2621683e-09,0.2939291531275307,1357.655438802812,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.2764839735857143,228.6213470304125,0.23823609448774932,0.0,1.0,220.23482980844074,0.0,0.0,0.0,0 days,2.4917887e-05,-1.4385603e-07,128504.01,0.41464984,-300.37033,0.0,0.0,1.0,-3.0084214168354297e-13,2.354498e-12,2.220264e-16,0.0,0.0,0.0,7.48e-16,2.7667553317142915e-14,2.0536559169792695e-12,1357.9412813154847,9.95471517978388e-13,8.589471768977499e-14,0.0,2.4917887e-05,-1.4385603e-07,128504.01,0.41464984,-300.37033,0.0,0.0,0.6854850999829637,-3.0084214168354297e-13,2.354498e-12,2.220264e-16,0.0,0.0,0.0,7.48e-16,2.7667553317142915e-14,2.0536559169792695e-12,1357.9412813154847,9.95471517978388e-13,8.589471768977499e-14,0.0
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,0.97977621507061,34610D,216.71469,5.133077,0.02543396,236.4156029703654,66673.67499360761,0.3368769844977958,0.6047545084382135,37.152112094519104,37.0813689369132,0.0,2.428189769285056e-05,18286.28725004259,0.4110844025162538,0.3096009341209925,0.8257938099361861,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8011045110533991,18.540672315983024,12.620200704986024,36.28235538999999,1450000000000000.0,10.5827026700722,747.651815811332,1440.86785280569,0.00242818976929,0.0202563234704981,0.256077259174236,18.5406844684566,12.6418429063494,12.641535945866885,0.002428189769285,0.6130579481165955,564538583768899.0,0.6047545084382135,0.013323956416614182,7.985509661126784e-06,3.16,35.8,2023-11-06 15:01:00,2.4281897692850563e-05,0.4110850715461947,0.0,182.8628725004259,120,2.4281897692850563e-05,5.133077,0.02543396,0.4110850715461947,0.0026183787,2.5270543e-08,0.29395417677902014,1358.267867409569,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.276697625969786,228.62304434991353,0.2360006361664257,0.0,1.0,220.22744986852027,0.0,0.0,0.0,0 days,2.47471e-05,-1.5896393e-07,128503.445,0.41279605,-300.20584,0.0,0.0,1.0,-3.0084065192155306e-13,2.3549923e-12,2.2319096e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7675161657678807e-14,2.054151591889072e-12,1357.995345792306,9.93107036296974e-13,8.576676819031422e-14,0.0,2.47471e-05,-1.5896393e-07,128503.445,0.41279605,-300.20584,0.0,0.0,0.6854850999829636,-3.0084065192155306e-13,2.3549923e-12,2.2319096e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7675161657678807e-14,2.054151591889072e-12,1357.995345792306,9.93107036296974e-13,8.576676819031422e-14,0.0
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.9802129774108894,34610D,216.69745,5.054852,-0.06363821,236.37212741880512,66636.52288151308,0.33696235435303024,0.6040599276059456,37.109660894339726,37.0549801533238,0.0,2.390419558288328e-05,18286.28725004259,0.4056049557537553,0.3092471741194977,0.8245703363405189,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.800988999130018,18.527481558695904,12.613598576403929,36.28235539,1450000000000000.0,10.5761509631373,747.410014661176,1440.29909558974,0.00239041955829,0.0202444533388865,0.255825120387188,18.5274900766619,12.6368006142101,12.636498548877304,0.0023904195582883,0.6122455794219759,563999120648774.5,0.6040599276059456,0.01331215733304637,7.971280089562887e-06,3.16,35.8,2023-11-06 15:02:00,2.390419558288328e-05,0.4056050012815583,0.0,182.8628725004259,121,2.390419558288328e-05,5.054852,-0.06363821,0.4056050012815583,0.004125689,7.563618e-08,0.2939775631640822,1358.873829968549,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.2768615920497752,228.62434677510635,0.23281563546890693,0.0,1.0,220.2159392159046,0.0,0.0,0.0,0 days,2.4500003e-05,-1.7473488e-07,128503.2,0.410046,-300.1551,0.0,0.0,0.9999999999999999,-3.0083726222323654e-13,2.3554607e-12,2.2440664e-16,0.0,0.0,0.0,7.48e-16,2.7682512239745937e-14,2.0546235072026053e-12,1358.0494102691277,9.913156695951344e-13,8.566826218101731e-14,0.0,2.4500003e-05,-1.7473488e-07,128503.2,0.410046,-300.1551,0.0,0.0,0.6854850999829636,-3.0083726222323654e-13,2.3554607e-12,2.2440664e-16,0.0,0.0,0.0,7.48e-16,2.7682512239745937e-14,2.0546235072026053e-12,1358.0494102691277,9.913156695951344e-13,8.566826218101731e-14,0.0
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.9806458110544108,34610D,216.681,5.0006547,-0.12791373,236.34222806048416,66599.41322061875,0.33699327900633996,0.6037693765514792,37.09243721773509,37.0452418484068,0.0,2.356766115210536e-05,18286.28725004259,0.4007569126174524,0.3091036434811257,0.8239314088285657,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8009180771011335,18.522618026975323,12.610894155698093,36.28235538999999,1450000000000000.0,10.5735495760298,747.286946740161,1440.02626451615,0.00235676611521,0.0202389508430709,0.255719647867583,18.5226209242034,12.6350249007662,12.634727129798454,0.0023567661152105,0.6118321135377981,563814774504732.6,0.6037693765514792,0.013306470565779919,7.96530873853736e-06,3.16,35.8,2023-11-06 15:03:00,2.356766115210536e-05,0.40075686774050634,0.0,182.8628725004259,122,2.356766115210536e-05,5.0006547,-0.12791373,0.40075686774050634,0.0050907424,1.2666908e-07,0.2939998813687889,1359.4743465767738,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.2769207781102734,228.62481686885783,0.22999612531110158,0.0,1.0,220.20515235346815,0.0,0.0,0.0,0 days,2.426648e-05,-1.905142e-07,128502.695,0.4076722,-299.86148,0.0,0.0,0.9999999999999999,-3.008353875811552e-13,2.3558963e-12,2.2562298e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7689414320714037e-14,2.0550608729300165e-12,1358.1037733252288,9.906264059874971e-13,8.562705599803204e-14,0.0,2.426648e-05,-1.905142e-07,128502.695,0.4076722,-299.86148,0.0,0.0,0.6854850999829637,-3.008353875811552e-13,2.3558963e-12,2.2562298e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7689414320714037e-14,2.0550608729300165e-12,1358.1037733252288,9.906264059874971e-13,8.562705599803204e-14,0.0
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.9810748884092332,34610D,216.66287,4.9771347,-0.16234916,236.33571146778831,66562.32078340101,0.337033880544077,0.6035406913963828,37.07887170190069,37.0366932889818,0.0,2.333570884651914e-05,18286.28725004259,0.3977551309658435,0.308990597515839,0.823371187095532,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8009295400487583,18.51834394500021,12.608862952730004,36.28235539,1450000000000000.0,10.5718039336907,747.174428512174,1439.77079446401,0.00233357088465,0.0202337261202528,0.255636633198961,18.5183466444909,12.6341847111929,12.633889890416818,0.0023335708846519,0.6114540909935224,563678198625602.8,0.6035406913963828,0.01330149397105575,7.960297629003334e-06,3.16,35.8,2023-11-06 15:04:00,2.333570884651914e-05,0.3977557728228984,0.0,182.8628725004259,123,2.333570884651914e-05,4.9771347,-0.16234916,0.3977557728228984,0.0060308306,1.4430681e-07,0.29402448280533966,1360.0696562387664,13891.960168284366,0.3476983208570891,-0.937606462047463,1.276998724129023,228.6254359367169,0.2282336453568557,0.0,1.0,220.19872504230943,0.0,0.0,0.0,0 days,2.4116647e-05,-2.0922384e-07,128501.95,0.4074059,-299.25568,0.0,0.0,1.0,-3.008349575527766e-13,2.356346e-12,2.2706518e-16,0.0,0.0,0.0,7.480000000000002e-16,2.769671020614836e-14,2.0555111563892633e-12,1358.158518109273,9.90097734202396e-13,8.559462368638816e-14,0.0,2.4116647e-05,-2.0922384e-07,128501.95,0.4074059,-299.25568,0.0,0.0,0.6854850999829637,-3.008349575527766e-13,2.356346e-12,2.2706518e-16,0.0,0.0,0.0,7.480000000000002e-16,2.769671020614836e-14,2.0555111563892633e-12,1358.158518109273,9.90097734202396e-13,8.559462368638816e-14,0.0
