longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
0.1099637259974553,64.14822106526279,9959.34,2023-11-05 23:46:00,,,,-0.6641783512467319
-0.15009737442553706,64.16243217066618,9959.34,2023-11-05 23:47:00,,,,-0.66399653693073
-0.4101584748485294,64.17664327606957,9959.34,2023-11-05 23:48:00,,,,-0.6638146691098796
-0.6702195752715217,64.19085438147296,9959.34,2023-11-05 23:49:00,,,,-0.6636327478148354
-0.9302806756945139,64.20506548687634,9959.34,2023-11-05 23:50:00,,,,-0.663450773076273
-1.1903417761175061,64.21927659227973,9959.34,2023-11-05 23:51:00,,,,-0.6632687449248813
-1.4514073845473876,64.23149004903554,9959.34,2023-11-05 23:52:00,,,,-0.663112836883712
-1.7132451658019852,64.24216789832144,9959.34,2023-11-05 23:53:00,,,,-0.6629770051050126
-1.9750829470565827,64.25284574760732,9959.34,2023-11-05 23:54:00,,,,-0.6628411325912167
-2.2369207283111803,64.26352359689321,9959.34,2023-11-05 23:55:00,,,,-0.6627052193675298
-2.4987585095657776,64.2742014461791,9959.34,2023-11-05 23:56:00,,,,-0.662569265459136
-2.7605962908203754,64.28487929546499,9959.34,2023-11-05 23:57:00,,,,-0.6624332708912581
-3.022434072074973,64.29555714475087,9959.34,2023-11-05 23:58:00,,,,-0.6622972356890784
-3.2842718533295705,64.30623499403677,9959.34,2023-11-05 23:59:00,,,,-0.6621611598778294
-3.547373481280554,64.31339645400786,9959.34,2023-11-06 00:00:00,,,,-0.6620711192354481
-3.810493187660265,64.32050761452903,9959.34,2023-11-06 00:01:00,,,,-0.6619817056333049
-4.073612894039975,64.32761877505023,9959.34,2023-11-06 00:02:00,,,,-0.6618922600692505
-4.336732600419687,64.3347299355714,9959.34,2023-11-06 00:03:00,,,,-0.6618027825615245
-4.599852306799397,64.34184109609258,9959.34,2023-11-06 00:04:00,,,,-0.6617132731283895
-4.862972013179108,64.34895225661377,9959.34,2023-11-06 00:05:00,,,,-0.6616237317880655
-5.1260917195588185,64.35606341713495,9959.34,2023-11-06 00:06:00,,,,-0.6615341585588226
-5.389524812097981,64.3617158947956,9959.34,2023-11-06 00:07:00,,,,-0.6614636630786688
-5.653415626376673,64.36523786721148,9959.34,2023-11-06 00:08:00,,,,-0.6614210500948834
-5.917306440655366,64.36875983962736,9959.34,2023-11-06 00:09:00,,,,-0.6613784101804567
-6.181197254934059,64.37228181204325,9959.34,2023-11-06 00:10:00,,,,-0.6613357433449728
-6.445088069212751,64.37580378445914,9959.34,2023-11-06 00:11:00,,,,-0.661293049598005
-6.7089788834914446,64.37932575687502,9959.34,2023-11-06 00:12:00,,,,-0.6612503289491541
-6.972869697770137,64.3828477292909,9959.34,2023-11-06 00:13:00,,,,-0.6612075814079774
-7.236760512048829,64.38636970170678,9959.34,2023-11-06 00:14:00,,,,-0.6611648069840799
-7.500858476444852,64.38691441905577,9959.34,2023-11-06 00:15:00,,,,-0.6611609986198672
-7.764999797842374,64.38683598999255,9959.34,2023-11-06 00:16:00,,,,-0.6611653260193908
-8.029141119239895,64.38675756092931,9959.34,2023-11-06 00:17:00,,,,-0.6611696279961228
-8.293282440637418,64.38667913186609,9959.34,2023-11-06 00:18:00,,,,-0.6611739045498835
-8.55742376203494,64.38660070280285,9959.34,2023-11-06 00:19:00,,,,-0.6611781556804899
