Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.5813406131627242,34610D,223.19366,65.52446,6.270094,239.67628353550515,67843.04257204596,0.3457440553602802,0.6224403749074368,37.3464224944462,38726.37741519594,49.24587713011071,2023-02-06 02:13:00,8.012920826911981e-05,0.2867834578313319,0.933672396393988,0.3112201874537184,0.4186358714999637,0.0106430262043076,0.001403708622578,0.0003119352494617,3.740874125674312e-05,522408957633887.6,117.97734865995554,46.19752462562995,0.0448157069933354,0.0009146062651701,0.0007469284498889,0.3974789532455355,0.052423495277897,0.0116496656173104,0.0013970826559597,1.951010564667841e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8002788401229537,19.36318870759797,10.643026204307647,37.40874125674311,522408957633887.6,9.37407962847254,655.760242649976,1299.12081010668,0.00801292082691,0.0181373760022839,0.342052138472901,19.3629793734603,18.8589649588689,18.85745392601584,0.0080129208269119,0.43129125057871953,12.016753129956225,6376344012422322.0,56.5640215638066
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.5828173583121847,34610D,223.13986,65.67864,6.752424,239.562452467074,67805.69614955151,0.3443439481452519,0.596063186244039,35.763791174642336,36952.6392594076,-49.24904560343633,2023-02-06 02:14:00,8.180292405325987e-05,0.2861252338807851,0.9573250295286992,0.2980315931220195,0.401413234632186,0.0102608729227331,0.0014058837380721,0.0003124186084604,3.504985043647632e-05,527931894873270.9,112.97781632069513,44.239809683032576,0.0429165494095708,0.000875847947134,0.0007152758234928,0.3669677164781704,0.0502797324242372,0.0111732738720527,0.0012535155317125,1.888084604268089e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7999951941522441,18.4763196297038,10.260872922733151,35.04985043647631,527931894873270.9,9.07549416426122,650.118598316214,1285.93301214275,0.00818029240533,0.017875530541639,0.328275575109363,18.4760129071272,18.3645220680126,18.36301991928876,0.0081802924053259,0.4124970701395508,11.56576463102056,6707983310703525.0,56.77452224761554
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.5842805232570608,34610D,223.2224,65.68416,7.185685,239.1617361138699,67769.93235837687,0.3442884766278685,0.5987279038995923,35.92367423397554,37174.03871358553,0.0,2023-02-06 02:15:00,8.554908613441869e-05,0.2867834578313319,0.993297006683182,0.2993639519497961,0.4026566962036567,0.0102929721244088,0.0014043050732153,0.0003120677940478,3.527420193921999e-05,528161971623181.25,113.48288690512872,44.437585027427744,0.0431084090807706,0.0008797634506279,0.0007184734846795,0.3697613774966558,0.0504477979753091,0.0112106217722909,0.001267178939328,1.89735186113654e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7985094245130716,18.58701935679276,10.29297212440888,35.27420193921999,528161971623181.25,9.11032033957378,650.642414067405,1287.14516922022,0.00855490861344,0.0178994804851237,0.32977866418269,18.5865391566214,18.4239237812946,18.422347766278744,0.0085549086134418,0.4143294651730214,11.61151545450628,6678425063069789.0,56.78256480459782
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.5857405899077602,34610D,223.27713,65.71555,7.5882354,238.42277497294867,67734.0086841429,0.3438349525793255,0.5952841621615843,35.717049729695056,37025.93809649551,0.0,2023-02-06 02:16:00,8.685155697961701e-05,0.2867834578313319,1.001631940492192,0.2976420810807921,0.4003862511262832,0.0102391494419496,0.0014054417990838,0.0003123203997964,3.495198394116635e-05,527293487870255.6,112.83016009610668,44.18199051563279,0.042860459675634,0.0008747032586864,0.0007143409945939,0.3657122098078956,0.0501982346300682,0.0111551632511262,0.0012483817485781,1.883336772840628e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7959445482515846,18.512969048247754,10.239149441949666,34.95198394116635,527293487870255.6,9.07029395086343,650.012978934352,1286.00505895744,0.00868515569796,0.0178806467007827,0.328150067111423,18.5126765820627,18.3522482493354,18.3506544664234,0.0086851556979617,0.4121275958915498,11.555990156640213,6725123211531708.0,56.86733749360074
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.5871957582831592,34610D,223.33475,65.744286,7.987572,237.7157668636296,67698.2916344132,0.3442174756499979,0.6055306720961683,36.331840325770095,37817.30115324072,49.28140039640746,2023-02-06 02:17:00,8.839714469030988e-05,0.2867834578313319,1.0122381646148702,0.3027653360480841,0.4073585613188416,0.0103860070026737,0.0014066390738762,0.0003125864608613,3.583466116352322e-05,522458747144849.6,114.77228358910772,44.942486482977614,0.0435982083909241,0.0008897593549168,0.0007266368065154,0.3773427480434712,0.0511057862280622,0.0113568413840138,0.0013019391875212,1.898188777806857e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7934819478309133,18.90865057662036,10.38600700267371,35.83466116352322,522458747144849.6,9.18263809876535,652.441599052342,1292.20084752439,0.00883971446903,0.018009427416318,0.333709493461824,18.9083005067596,18.5297114532056,18.52807362440059,0.0088397144690309,0.41987033815741476,11.74537442494106,6571666354317727.0,56.651975614135964
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.5886391501595089,34610D,223.32074,65.858986,8.392366,237.23847736782392,67661.95979408742,0.3437218078730621,0.5980412652574274,35.882475915445646,37370.81499304227,24.65000835931161,2023-02-06 02:18:00,8.877634312670253e-05,0.2861252338807851,1.0159998392348106,0.2990206326287137,0.402949167890489,0.0102791691551671,0.0014096478467738,0.0003132550770608,3.516016565664885e-05,521431823083156.8,113.35274141689278,44.38662270740627,0.0430589710985347,0.0008787545122149,0.0007176495183089,0.3688420396410766,0.0505816549111237,0.0112403677580275,0.0012616337973577,1.871026483332829e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7919136282291741,18.685407496521137,10.27916915516714,35.16016565664885,521431823083156.8,9.09262129481154,651.047074197952,1289.39648003539,0.00887763431267,0.0179589150591873,0.329950975833854,18.6849267559722,18.3725450421939,18.370914139616687,0.0088776343126702,0.415715428275551,11.62950168496126,6650228252003365.0,56.73827095519812
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.5900789595320898,34610D,223.35696,65.9104,8.793776,236.7924713683989,67626.07731817199,0.3430214567337051,0.5884778057044605,35.30866834226763,36767.4019607208,0.0,2023-02-06 02:19:00,8.949592897371736e-05,0.2857965809578965,1.018501412914229,0.2942389028522302,0.3970110143944803,0.010141278309878,0.0014120568939534,0.0003137904208785,3.4317612259103954e-05,522060188444371.4,111.54008329322345,43.67682273938506,0.0423704020107211,0.0008647020818514,0.0007061733668453,0.3580750324101178,0.0498578485490148,0.011079521899781,0.0012117091895552,1.843325004848405e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7903607497532873,18.3837009803604,10.141278309878087,34.31761225910395,522060188444371.4,8.9835185306781,649.150134296258,1284.44357298013,0.00894959289737,0.0178548997011132,0.324591572568411,18.3832233743498,18.1794117022217,18.177784864478568,0.0089495928973717,0.40917440794259774,11.470246606243963,6751400072691124.0,56.67238014744883
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.5915118965229167,34610D,223.44301,65.8888,9.197609,236.22412191782288,67590.76864982971,0.3427357058523833,0.5870174619369023,35.22104771621414,36733.77709427441,0.0,2023-02-06 02:20:00,9.047363808899984e-05,0.2857965809578965,1.0187687009585478,0.2935087309684511,0.3963494143989677,0.0101202685977288,0.0014138528410183,0.0003141895202263,3.4181457357803726e-05,520990005848462.6,111.26328973552046,43.56843602495689,0.0422652572594569,0.0008625562706011,0.0007044209543242,0.3564464631815123,0.0497973783772134,0.0110660840838252,0.0012039067406089,1.8349813855659384e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7883118815181704,18.366888547137204,10.120268597728876,34.18145735780372,520990005848462.6,8.96712461439086,649.018561741569,1283.65106734961,0.0090473638089,0.0178337555095333,0.323487994385808,18.3671242306313,18.1390842895028,18.13744332901919,0.0090473638088999,0.40874274726965526,11.456516016112431,6734197636652675.0,56.467475186000506
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.5929348541931465,34610D,223.5279,65.86685,9.605786,235.7383739100513,67555.5476021135,0.3430856224101215,0.5953700238290667,35.722201429744004,37371.33892717148,24.678660745333843,2023-02-06 02:21:00,9.138304152919447e-05,0.2857965809578965,1.0183105739322733,0.2976850119145333,0.4023451377498205,0.0102438442600981,0.0014156259656865,0.0003145835479303,3.4900309220502984e-05,517249948017074.5,112.8464343165613,44.18836316859333,0.0428666417156928,0.0008748294227692,0.0007144440285948,0.3659326680741525,0.0505692758954325,0.0112376168656516,0.0012467158759351,1.847730683259055e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7865414836664416,18.68566946358574,10.243844260098136,34.90030922050298,517249948017074.56,9.05591376852804,651.125642337562,1290.06097211463,0.00913830415292,0.0179775747811362,0.32878475138223,18.6856105715237,18.2886042964606,18.28693318088629,0.0091383041529194,0.4159495177137116,11.619350358060377,6619158724948203.0,56.50613148542239
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.594347652269454,34610D,223.57123,65.89414,10.021152,235.60119943789,67519.82540068375,0.3434273740104416,0.601893466552161,36.11360799312966,37840.46802543212,24.68874338869886,2023-02-06 02:22:00,9.19770862964588e-05,0.285468233779554,1.0183077695468603,0.3009467332760805,0.4074531146275518,0.0103449510888313,0.0014181936497397,0.0003151541443866,3.547679357934894e-05,513894062810684.06,114.0828876502966,44.67253308750139,0.0433363295917555,0.0008844148896276,0.0007222721598625,0.3735935083301535,0.0512160895250485,0.0113813532277885,0.0012811950161777,1.85585687343418e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7860076095552245,18.92023401271606,10.344951088831303,35.47679357934894,513894062810684.06,9.12421783346997,652.840206685776,1294.58028834765,0.00919770862965,0.0180731158806072,0.332417486815622,18.9204596999953,18.3929262121488,18.391234639973224,0.0091977086296458,0.42114737645860656,11.745408068703997,6513306761940803.0,56.328276758016486
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,0.5957597325330204,34610D,223.61273,65.87834,10.432188,235.92665620151004,67483.71179269062,0.3430102727742512,0.5920858794020067,35.525152764120406,37127.37771167907,0.0,2023-02-06 02:23:00,9.267878738044942e-05,0.2851401921281096,1.0196789905397314,0.2960429397010033,0.4016861297367071,0.0102109238687871,0.0014207280390184,0.000315717342004,3.463617525321477e-05,516415193818783.2,112.22395758185635,43.94461396921695,0.0426301833169444,0.0008700037411621,0.0007105030552824,0.3627446303014656,0.0504715806223988,0.0112159068049775,0.0012304554170353,1.834572865012512e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7870203144511256,18.563688855839537,10.210923868787114,34.636175253214766,516415193818783.2,9.01286718558043,650.909093779126,1289.48252396599,0.00926787873804,0.0179653050682411,0.327035905222134,18.5640659737917,18.2037490585264,18.2020621134819,0.0092678787380449,0.41526235536995426,11.589506992871128,6599293454743389.0,56.240213116891724
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,0.5971597243050912,34610D,223.68828,65.773674,10.830705,235.9037895556956,67448.18663992651,0.3436990258284067,0.6051441110994977,36.30864666596986,38026.08837919142,24.7067274080104,2023-02-06 02:24:00,9.377470862122996e-05,0.2851401921281096,1.0221969956236432,0.3025720555497488,0.4110454651406745,0.0104070814207976,0.0014223128364607,0.0003160695192135,3.5794826558429214e-05,512400398014443.1,114.69901481779878,44.91379592580472,0.0435703759991638,0.0008891913469217,0.0007261729333193,0.3778670421317217,0.0516422542275271,0.011476056495006,0.0012996617099796,1.8604565003008736e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7868111493490652,19.013044189595707,10.407081420797658,35.79482655842921,512400398014443.0,9.15586651912716,653.986282966772,1296.9322266485,0.00937747086212,0.018116218180695,0.33396144710159,19.013378747915,18.4343908739996,18.43266235645801,0.0093774708621229,0.4251007738832389,11.824352799559746,6413708916226270.0,56.01829329355551
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,0.5985551782426771,34610D,223.72353,65.730446,11.230457,236.38636723168372,67411.87799326054,0.3436352661079915,0.6002826065469413,36.01695639281648,37636.61174315545,24.71601657911685,2023-02-06 02:25:00,9.42895990030065e-05,0.2848124557860217,1.0221906109596604,0.3001413032734706,0.40865608369905,0.0103466994200898,0.0014247226847993,0.0003166050410665,3.5389661127558775e-05,513850583861697.25,113.77756524490728,44.55297505791399,0.0432203476713797,0.0008820479116608,0.0007203391278563,0.3726566218229554,0.0513141748102735,0.0114031499578385,0.0012746278815878,1.850733407137004e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7883585847979763,18.818305871577728,10.346699420089845,35.389661127558774,513850583861697.3,9.09762986714813,653.13512187706,1294.99030772337,0.0094289599003,0.0180781523933669,0.3315258579403,18.8179267575163,18.3384812079547,18.336752242938697,0.0094289599003006,0.42216468828770554,11.751771848777821,6448819996732446.0,55.912586018173485
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,0.5999533744589796,34610D,223.75856,65.6857,11.637196,236.46832319388724,67375.86103686772,0.343559870084696,0.5978820338150942,35.87292202890565,37464.88634111156,43.27060486123224,2023-02-06 02:26:00,9.489540560926432e-05,0.2844850245358573,1.0231636751437436,0.2989410169075471,0.4077600796717157,0.0103185426994785,0.001427132677511,0.0003171405950024,3.518838729323455e-05,513643023910326.5,113.32256068931294,44.37480454975629,0.0430475064346867,0.0008785205394834,0.0007174584405781,0.3701562777103287,0.0511954192652577,0.0113767598367239,0.0012623102736931,1.8425876147426464e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.788570192522092,18.73244317055578,10.31854269947858,35.18838729323454,513643023910326.56,9.06730208268447,652.833851957861,1294.34105293108,0.00948954056093,0.0180658800251337,0.330289645493848,18.7320503050429,18.2825107348405,18.280775973189677,0.0094895405609264,0.42112545578422395,11.722361283577808,6452987654903063.0,55.80356915635625
87,87,134.24540519714355,35.93266296386719,9530.715,885974.0,,178.85518503066666,0.6013517178507292,34610D,223.77065,65.75151,12.014454,236.17356823823067,67339.98811483881,0.3435140691125693,0.5976340618073253,35.85804370843952,37491.08746523827,55.65880910448672,2023-02-06 02:27:00,9.512990194863876e-05,0.2839127533218923,1.0221109771479524,0.2988170309036626,0.4083669848577312,0.0103200454406176,0.0014303214924596,0.0003178492205465,3.51626919675606e-05,511186587812820.4,113.27556007496042,44.356400067339685,0.0430296524501274,0.0008781561724515,0.0007171608741687,0.370056640482748,0.0512885305937403,0.0113974512430534,0.0012608653454791,1.833015100896017e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7875659292037909,18.745543732619137,10.320045440617603,35.1626919675606,511186587812820.4,9.05870751313557,653.078092805553,1295.29326834886,0.00951299019486,0.0180891198034311,0.330290210500737,18.7450953614459,18.2590537345044,18.25731691773617,0.0095129901948638,0.4219679661426236,11.733160394087896,6429661578657833.0,55.71906551682983
88,88,134.15998966135876,35.8651507102837,9547.86,885974.0,,178.68370354933333,0.6027439422408358,34610D,223.76503,65.89568,12.401598,235.82367751264528,67304.13007113038,0.3422381778068314,0.5772239655509739,34.63343793305843,36129.74193584622,0.0,2023-02-06 02:28:00,9.53819564575724e-05,0.28317834610951,1.0228728735883066,0.2886119827754869,0.3952618741633235,0.0100245600238648,0.0014339865060187,0.0003186636680041,3.338059830846733e-05,514016541269983.6,109.40703043053158,42.841562723193285,0.0415601255196701,0.000848165826932,0.0006926687586611,0.3471849773927418,0.0496638826530441,0.0110364183673431,0.0011560848796846,1.7802159978639346e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7864090754179495,18.06487096792311,10.024560023864844,33.38059830846732,514016541269983.6,8.82882293937148,648.776945904119,1283.77993643634,0.00953819564576,0.0178442183504549,0.318638739026939,18.0647271672025,17.8566935670127,17.85499052308408,0.0095381956457572,0.4079500587394845,11.38896277271375,6639036586891800.0,55.560197673429315
89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.6041268205288448,34610D,223.83968,65.813896,12.746816,235.0561165254707,67269.49663319731,0.3414100102723121,0.5690933412077727,34.14560047246636,35650.66671835233,-24.754507942399727,2023-02-06 02:29:00,9.632596083973378e-05,0.28317834610951,1.0235728525239247,0.2845466706038863,0.3898591202389453,0.0099021702683391,0.0014355659633726,0.0003190146585272,3.2670451009395904e-05,514473875097909.9,107.86595189252124,42.23810778444089,0.0409747205669596,0.0008362187870808,0.0006829120094493,0.3381155497930425,0.0490182618371931,0.0108929470749318,0.0011155521674221,1.7567019392614792e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.783718741713054,17.825333359176167,9.902170268339116,32.670451009395904,514473875097909.9,8.73610890757081,647.095042816847,1279.89526306331,0.00963259608397,0.017767893984647,0.3144924620333,17.8257733886799,17.700041564017,17.698336754723833,0.0096325960839733,0.40245488059493606,11.262123801248372,6717390956933173.0,55.456321393048846
90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.6054983177836093,34610D,223.94696,65.58488,13.028393,234.31154314667427,67235.35103272485,0.3419481405821298,0.5809247072018207,34.85548243210924,36565.02445062081,24.76184669937914,2023-02-06 02:30:00,9.758179619354656e-05,0.2835045591641739,1.0245364251964295,0.2904623536009103,0.3978981568416655,0.0100734290673603,0.0014361501233766,0.0003191444718614,3.3666131815329233e-05,510175781891246.06,110.10846900303308,43.116231768519135,0.041826578918531,0.0008536036513985,0.0006971096486421,0.3511142298884765,0.0500577053952248,0.0111239345322721,0.0011734492660462,1.7782423002997924e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7810490443270994,18.28251222531041,10.07342906736033,33.66613181532923,510175781891246.06,8.86647238736904,649.955217744924,1288.29973024507,0.00975817961935,0.0179537457085947,0.321689858860657,18.2828539939953,17.9177016363032,17.915953365393285,0.0097581796193546,0.41192553759835304,11.471503843705472,6598189514691521.0,55.76598013484139
91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.6068506295098288,34610D,223.9724,65.538185,13.2879505,233.87062742103632,67200.49555029275,0.3410082188703228,0.5686084971802614,34.11650983081569,35758.72037170623,0.0,2023-02-06 02:31:00,9.85183654521675e-05,0.28317834610951,1.029963780969743,0.2843042485901307,0.3898949837515503,0.0098928533039268,0.0014383766551382,0.0003196392566973,3.260511270775646e-05,511663046832027.7,107.77405455554675,42.202122660719006,0.0409398117969788,0.0008355063632036,0.0006823301966163,0.337509626998238,0.0490723912954394,0.0109049758434309,0.001112372648229,1.745615736730998e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7795350562473158,17.879360185853116,9.892853303926856,32.60511270775646,511663046832027.7,8.72332531034703,647.290480255761,1282.36627262986,0.00985183654522,0.0178395223058632,0.315410212542164,17.878912143728,17.6804180703034,17.678676396001507,0.0098518365452167,0.40308742367433603,11.26717182412722,6743338926234144.0,55.75766714843841
92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,0.6081878412462415,34610D,224.03401,65.396805,13.515234,233.1131972443524,67166.37904046192,0.3416868125710195,0.5823697137487969,34.94218282492781,36816.253866994506,24.77694773044932,2023-02-06 02:32:00,9.97296388744209e-05,0.28317834610951,1.0347823475600726,0.2911848568743984,0.3994213952318499,0.010093427011902,0.0014396830080415,0.0003199295573425,3.3762853204561275e-05,505849699391427.6,110.38235554394696,43.223480154435705,0.0419306193899133,0.0008557269263247,0.0006988436564985,0.352686371979947,0.0503056668769311,0.0111790370837624,0.0011797477893649,1.767549267807004e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7769035532316941,18.40812693349725,10.093427011902072,33.762853204561274,505849699391427.6,8.87848228062043,650.67065827315,1290.28610040478,0.00997296388744,0.0179967415473566,0.322507724812721,18.4082964802302,17.9203398550829,17.918552844278587,0.009972963887442,0.4144282681246583,11.520749624665937,6533440014580596.0,55.56350682237255
93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,0.6095279517026031,34610D,224.06033,65.41721,13.786491,233.10485604910545,67131.436857637,0.3427195319773957,0.602004934135737,36.12029604814422,38173.945065133135,74.36175245280009,2023-02-06 02:33:00,0.000100606457409,0.28285243706121,1.039322270505345,0.3010024670678685,0.4135391425509865,0.0103880373832022,0.0014419338174205,0.0003204297372045,3.548814020435735e-05,499073073683655.8,114.10401521608756,44.680806211554405,0.043344355257773,0.00088457867873,0.0007224059209628,0.3752189856404558,0.0520830763670593,0.0115740169704576,0.0012818421303794,1.802666717111094e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7768300870933006,19.086972532566566,10.38803738320228,35.48814020435734,499073073683655.75,9.09040141682565,655.270209099906,1301.97572666312,0.0100606457409,0.0182398518518045,0.333224479646294,19.0870004595275,18.2690343295375,18.267196531607663,0.0100606457409,0.4295752296777962,11.872862971110951,6274009306389245.0,55.41667799827606
94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,0.6108738932361237,34610D,224.02393,65.82549,14.112145,233.69690077626737,67095.31656158886,0.3428070239042481,0.5970290358067739,35.82174214840644,37772.14689884152,24.79865398471546,2023-02-06 02:34:00,0.0001002448831295,0.2818765317871241,1.0366275158073632,0.2985145179033869,0.4115474843850194,0.0103300554792751,0.0014462501705077,0.0003213889267795,3.507436779698387e-05,498862523189931.1,113.16088344681592,44.311495037578766,0.0429860905780877,0.0008772671546548,0.0007164348429681,0.3700405837573262,0.0518072006900179,0.0115127112644484,0.0012564249592419,1.7870124673213138e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7788663867735707,18.88607344942076,10.330055479275114,35.07436779698387,498862523189931.1,9.02751646770902,654.524485299524,1300.25634914179,0.010024488313,0.0182058582570812,0.330474850253867,18.8863121637393,18.1521159610988,18.15029648674872,0.01002448831295,0.4269638214842379,11.804541188668798,6293255282815600.0,55.22350928921518
95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,0.612213075083386,34610D,224.06993,66.02169,14.312992,234.5209055212977,67059.49481944044,0.3425985294816662,0.5871083937025602,35.22650362215361,36991.477635050505,-24.80792277961002,2023-02-06 02:35:00,0.0001003325101219,0.2815518365974468,1.0305136383877664,0.2935541968512801,0.4058294907525302,0.0101982819518052,0.0014489330142399,0.0003219851142755,3.424173434459341e-05,502515164381512.1,111.28052494238324,43.575184980604014,0.0422718043465843,0.0008626898846241,0.000704530072443,0.3592498161150099,0.0510408440743814,0.0113424097943069,0.0012062165789186,1.7701852258272452e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7815323506785118,18.49573881752525,10.198281951805209,34.24173434459341,502515164381512.1,8.9135675947137,652.542323933592,1295.34105457084,0.0100332510122,0.0181048545326037,0.3252621222515,18.4952644079011,17.9654645479619,17.963662208641527,0.01003325101219,0.42017044238512913,11.644285247025726,6382177987547632.0,55.05971163866318
96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,0.613538655239785,34610D,224.19144,65.96342,14.429312,235.18376660290812,67024.26831581829,0.3434966231985437,0.6016972958653977,36.10183775192386,37902.918207415874,0.0,2023-02-06 02:36:00,0.0001011868697739,0.2818765317871241,1.0251247417172755,0.3008486479326988,0.4165516242485688,0.0104238309355776,0.0014498219030122,0.0003221826451138,3.556662534310281e-05,500583952885911.9,114.04570545832746,44.65797329912982,0.0433222053023086,0.0008841266388226,0.0007220367550384,0.3763194531897087,0.0523412351117355,0.0116313855803856,0.0012840205375201,1.807200064830389e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7835289534595284,18.951459103707936,10.423830935577644,35.566625343102814,500583952885911.9,9.07735740928991,655.930470149001,1302.36724698694,0.0101186869774,0.0182346372704449,0.332446648763589,18.9517458817809,18.231601968986,18.229757356902315,0.01011868697739,0.4318873606740326,11.906697623976248,6163515647864765.0,54.75808373220859
97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,0.6148710197105108,34610D,224.27121,66.03613,14.590937,236.2541049872824,66988.16647806637,0.3440816977398171,0.6069070892807633,36.4144253568458,38122.71986661031,24.826899488690795,2023-02-06 02:37:00,0.0001020761685652,0.2818765317871241,1.0240935251018846,0.3034535446403816,0.4211797660373285,0.0105159841112,0.0014515251255328,0.0003225611390073,3.608554530720977e-05,501350272485915.9,115.03316970227588,45.04464416641825,0.0436973104282149,0.0008917818454737,0.0007282885071369,0.3829335184710718,0.0528564533373032,0.0117458785194007,0.0013140343960504,1.8256382075072684e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7869548320049075,19.06135993330515,10.515984111200083,36.08554530720977,501350272485915.9,9.1297355495489,657.21427779314,1305.90359098383,0.0102076168565,0.0183112343152545,0.335635411660917,19.0611191818315,18.3294804644223,18.32760965225004,0.01020761685652,0.43642229860186943,12.0028916066062,6095735461335113.0,54.778253247384505
98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,0.6161848776036062,34610D,224.33302,66.30008,14.804146,237.0556299962071,66951.75205270952,0.3421775955781347,0.5702042014582716,34.212252087496296,35498.595233323904,49.68017603783773,2023-02-06 02:38:00,0.0001033154271607,0.2815518365974468,1.027538632647886,0.2851021007291358,0.3969005710181319,0.0099870419184585,0.0014545547441164,0.0003232343875814,3.289930191094744e-05,512819445588258.06,108.0765043444008,42.32055583223292,0.0410547025049955,0.0008378510715305,0.0006842450417499,0.3416791957226968,0.0497635935807772,0.0110585763512838,0.0011255592104799,1.7544708147835576e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7895158579516572,17.749297616661952,9.98704191845856,32.89930191094744,512819445588258.06,8.72328623839234,649.221712286095,1285.23224657906,0.0103315427161,0.0178777804062292,0.315602801164386,17.7488069140818,17.6533548344972,17.651531159015466,0.01033154271607,0.4094092396165281,11.370460731224764,6499353882194589.0,54.58846256642333
