Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.8128732995271579,34610D,232.04736,35.590153,-3.2228825,194.0168412295796,64880.2030950284,0.3200259243158677,0.461292346653477,27.677540799208625,32817.1935459642,0.0,2023-11-05 17:22:00,0.0002581985648871,0.2722665727451254,0.9980656659187498,0.2306461733267385,0.5108349055803328,0.0110972104247235,0.0005895138404802,0.0001183045268489,2.198952253687764e-05,1396637004653158.0,87.43335138470005,34.23711796862107,0.0332130489590503,0.0006778173256949,0.0005535508159841,0.3071434942876901,0.0163162933715892,0.0032743783685918,0.0006086159071695,3.86554776779723e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6353430642412966,16.408596772982097,11.09721042472358,21.98952253687764,1396637004653158.0,12.2107920808007,723.989327500569,1317.62107172342,0.0258198564887,0.0169723641047817,0.190194870566104,16.4087116106482,11.2061507396321,11.203258074475212,0.0258198564887099,0.45247452391318,12.986950922202656,389716054066486.8,4.170575513685974,0.4293168082720527
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8116914220286704,34610D,232.05919,35.776768,-3.147289,194.0691628210533,64852.52555422919,0.3200156426747625,0.4609769045921943,27.65861427553165,32784.85752479873,0.0,2023-11-05 17:23:00,0.0002565494172716,0.2722665727451254,0.990353303383041,0.2304884522960971,0.5106046625780449,0.0110943920915609,0.0005896130294822,0.0001183162709477,2.196948933704469e-05,1395691432513245.2,87.3735624964045,34.21370585883266,0.0331903371306379,0.0006773538189926,0.0005531722855106,0.3068555114819929,0.0163078793542766,0.0032724641006626,0.0006076456314037,3.860289097954807e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6354982694963104,16.392428762399366,11.094392091560938,21.96948933704469,1395691432513245.2,12.2043619393578,723.942016755711,1317.47244251518,0.0256549417272,0.0169689485911026,0.19006857936083,16.3924450120197,11.2009638275697,11.198090963858368,0.02565494172716,0.4523555041239221,12.983530260891389,389334746043489.3,4.165012317073648,0.4289590281516158
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.3199804222034245,0.4603697462011509,27.62218477206906,32732.056533789084,0.0,2023-11-05 17:24:00,0.0002551547607637,0.2722665727451254,0.9860538914951322,0.2301848731005754,0.5098683806191705,0.011088303643371,0.0005895321130831,0.0001182739176985,2.1929285295839693e-05,1393793791517680.8,87.25848169496615,34.16864256304943,0.0331466217264828,0.0006764616678874,0.0005524436954413,0.3062831720460018,0.0162841649566521,0.0032669840083863,0.0006057347703611,3.849962964346408e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6356282861461,16.366028266894542,11.088303643371058,21.92928529583969,1393793791517680.8,12.1924920598785,723.75670732197,1317.04868868988,0.0255154760764,0.0169606301441134,0.189824732261118,16.3660688199073,11.1920801673163,11.18922518324154,0.02551547607637,0.4518893206001248,12.973136144564512,388705346563578.8,4.152471000278998,0.4282754367482319
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.3199838456441961,0.4603712365565794,27.62227419339477,32732.46676050169,0.0,2023-11-05 17:25:00,0.0002539285249293,0.2722665727451254,0.982933626685034,0.2301856182782897,0.5097524093452906,0.0110885723533863,0.000589411312869,0.00011824556678,2.192750956570335e-05,1393709976602493.5,87.25876417693406,34.16875317722933,0.0331467290320737,0.0006764638577974,0.0005524454838678,0.3062915859585344,0.0162808808967564,0.0032662114677532,0.0006056876816021,3.849743911978388e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6356489339572927,16.366233380250847,11.088572353386349,21.92750956570335,1393709976602493.5,12.1928872984358,723.719581313936,1316.97660665219,0.0253928524929,0.016959349521603,0.189822284307796,16.3662354258652,11.1927809534203,11.189939508586836,0.02539285249293,0.4517959225852455,12.972173200828069,388720733027280.6,4.151469688758642,0.4282684716058546
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8080851809354952,34610D,232.0174,35.761837,-3.0034335,194.1189124543577,64769.6224809882,0.3199758939192901,0.4601694504789858,27.610167028739145,32714.979552685403,0.0,2023-11-05 17:26:00,0.0002528271686046,0.2722665727451254,0.9806543694750072,0.2300847252394929,0.509389962671671,0.0110866832130131,0.0005892626191135,0.0001182028720501,2.191219439167105e-05,1392987096483310.5,87.22051764378695,34.153776614550324,0.0331322004344869,0.0006761673558058,0.0005522033405747,0.3061051753060127,0.016269639337517,0.0032636010405812,0.0006049993471202,3.846060640278258e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6357184192075672,16.357489776342703,11.086683213013195,21.91219439167105,1392987096483310.5,12.1893068894719,723.620063353714,1316.76182305938,0.0252827168605,0.0169552779769089,0.18973818257937,16.3575020179889,11.1905085152701,11.187679965821086,0.02528271686046,0.4515455649405169,12.967573650366392,388525642794059.9,4.146259767356828,0.4280326657421193
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8068665806176539,34610D,231.99855,35.6371,-2.9097128,194.1298725765433,64742.012313959465,0.3199642148088122,0.4599319327559131,27.595915965354784,32695.05415577564,0.0,2023-11-05 17:27:00,0.0002519942020367,0.2722665727451254,0.979531097795561,0.2299659663779565,0.5089779220056184,0.0110843404790546,0.000589104699309,0.0001181565641324,2.1894646622125792e-05,1392158837286679.0,87.17549853455576,34.13614804914387,0.0331150991584257,0.0006758183501719,0.000551918319307,0.3058825283913737,0.0162568837769273,0.0032606386145536,0.0006042028282753,3.841789828418922e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6357801100611531,16.347527077887822,11.084340479054692,21.89464662212579,1392158837286679.0,12.1850146224541,723.507417072537,1316.52082152946,0.0251994202037,0.0169507432079973,0.18963990653308,16.347541273966,11.1877045275282,11.18488600110548,0.0251994202036699,0.4512621803375766,12.962191523966556,388298693745650.3,4.140295263200865,0.4277575997294337
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.8056397293603186,34610D,231.98227,35.489727,-2.7893007,194.1357011476015,64714.41639799411,0.3198880029699945,0.4589486186882685,27.53691712129612,32616.403362221885,0.0,2023-11-05 17:28:00,0.0002512054016251,0.2722665727451254,0.9782848562069606,0.2294743093441342,0.5077596770596604,0.0110739395552015,0.0005889682830195,0.0001180858989865,2.183150730459292e-05,1389178645400708.5,86.98912118617442,34.063166479043296,0.0330443005455553,0.0006743734805215,0.0005507383424259,0.3049421557378288,0.0162183707965827,0.0032517216135857,0.0006011724072795,3.825369722507371e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6358215040179236,16.308201681110944,11.073939555201587,21.83150730459291,1389178645400708.5,12.1655085064529,723.197416784443,1315.84981283006,0.0251205401625,0.0169380475386237,0.1892483434641,16.3082765882244,11.1729727427295,11.170166736508238,0.02512054016251,0.4504835193648731,12.944558048508036,387331262996607.8,4.120238441621247,0.4266655835801882
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.8044046327615832,34610D,231.96718,35.31811,-2.6449454,194.0818638854932,64686.87948087281,0.3198081845123424,0.4581741833703113,27.49045100221868,32562.271439256463,0.0,2023-11-05 17:29:00,0.000250491957486,0.2722665727451254,0.9771892842948796,0.2290870916851556,0.5067574810500084,0.011065516854302,0.0005888418107596,0.0001180248590021,2.17837804218752e-05,1386925924367670.0,86.8423347160088,34.00568788974451,0.0329885412026624,0.0006732355347482,0.0005498090200443,0.3041960488974166,0.0161875269467471,0.0032445566034411,0.0005988459483306,3.812721916753628e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6356658916809708,16.28113571962823,11.065516854302093,21.7837804218752,1386925924367669.8,12.1499083214767,722.939232924328,1315.33219137361,0.0250491957486,0.0169287683251525,0.188943649746676,16.2811816214495,11.1610984401002,11.158303374845614,0.0250491957485999,0.4498413279037629,12.930051197133286,386629832212363.3,4.104722223179435,0.4258219142808098
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.8031612965366461,34610D,231.95557,35.114326,-2.4628353,193.990458443792,64659.3890298706,0.3197560288371908,0.4578865632087918,27.47319379252751,32551.854049691203,0.0,2023-11-05 17:30:00,0.0002490835213754,0.2722665727451254,0.9729864504805776,0.2289432816043959,0.5063065541159744,0.0110623306052155,0.0005887445603049,0.0001179892946353,2.1768106061350016e-05,1386186090554442.5,86.7878191905944,33.98434072135653,0.032967832551033,0.0006728129092047,0.0005494638758505,0.3039175525140942,0.0161746933995542,0.0032415427569619,0.0005980393963197,3.808295909830829e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6353823933810323,16.2759270248456,11.062330605215523,21.76810606135001,1386186090554442.5,12.1439586540627,722.818816981007,1315.13870674504,0.0249083521375,0.0169259259117551,0.188835055738001,16.275936467228,11.1565569128986,11.153778690425748,0.02490835213754,0.4495418123161199,12.92397798275683,386444382554683.6,4.098987545819674,0.4255285744301389
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.8019097265177858,34610D,231.94786,34.901627,-2.2618263,193.90157376615653,64631.915836078064,0.3195650332745546,0.4559860669656053,27.35916401793632,32412.23280847217,0.0,2023-11-05 17:31:00,0.0002473368600053,0.2722665727451254,0.9670143668720016,0.2279930334828026,0.5041055799774988,0.0110418119229396,0.0005886801215577,0.0001178977677306,2.1652953044707777e-05,1380750838808753.0,86.42759913266083,33.84328589018723,0.0328309968215235,0.0006700203432963,0.0005471832803587,0.3020947434549118,0.016105795999796,0.0032255843646926,0.0005924066938228,3.777618866687182e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6351018048558001,16.206116404236088,11.041811922939692,21.65295304470777,1380750838808753.0,12.1050568370633,722.26571609429,1313.99617006606,0.0247336860005,0.0169049952092743,0.188088889947043,16.2062977249676,11.126231484754,11.123480238079582,0.02473368600053,0.4481660614600288,12.891268043650626,384645826021554.9,4.062604081095978,0.4234589418378335
152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.8006499286542669,34610D,231.95001,34.714237,-2.0769234,193.69526783358708,64604.55667206013,0.3195174595503737,0.4562250570057133,27.3735034203428,32458.928269522577,0.0,2023-11-05 17:32:00,0.0002453846504146,0.2722665727451254,0.9591463547281468,0.2281125285028566,0.504300609497889,0.0110439596423899,0.0005886980710694,0.000117908340431,2.167616384643711e-05,1381846394568357.2,86.4728973048629,33.86102373096405,0.0328482041044113,0.0006703715123349,0.0005474700684068,0.3023118670450878,0.0161147286619695,0.0032275643600749,0.0005933525451903,3.78259770081053e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.634423156948249,16.22946413476129,11.0439596423899,21.67616384643711,1381846394568357.2,12.1090209478695,722.312041675175,1314.2345926514,0.0245384650415,0.0169111872438493,0.188200758652972,16.2294601307626,11.1287726839771,11.12604252392187,0.02453846504146,0.4482812890054767,12.894744740072468,385079378820854.8,4.068640051041096,0.4237913335517917
153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.7993776497291,34610D,231.95749,34.51832,-1.8799071,193.54303816271528,64577.183168639785,0.3195100782514318,0.4567464308591785,27.40478585155072,32520.83050551561,0.0,2023-11-05 17:33:00,0.0002433040792114,0.2722665727451254,0.9502013439218638,0.2283732154295892,0.5048735503355931,0.0110494072758252,0.0005887606789665,0.0001179413678922,2.1715409497458e-05,1383698799302874.2,86.5717185050487,33.899720098368235,0.0328857430218608,0.000671137612691,0.000548095717031,0.3028066401805572,0.0161348603248909,0.0032321579301255,0.0005951061469565,3.791996927794312e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6339142839323937,16.260415252757806,11.049407275825246,21.715409497458,1383698799302874.2,12.1188581339776,722.457056007267,1314.64867699097,0.0243304079211,0.0169202226358194,0.188421532626213,16.260413091158,11.1358778593925,11.13316911393253,0.02433040792114,0.4486419891893171,12.90382270582034,385737746220087.8,4.080157545972028,0.4244217727230192
154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.7980945438455723,34610D,231.96964,34.309906,-1.6809564,193.4594221430907,64549.77838278824,0.3194413356558987,0.4562977126771451,27.37786276062871,32495.93046498972,0.0,2023-11-05 17:34:00,0.0002409860553942,0.2722665727451254,0.9398424068888186,0.2281488563385725,0.5044407770150517,0.0110447114947126,0.0005888623809001,0.0001179462644629,2.1692447311247228e-05,1382614978259135.0,86.48666846082608,33.86641623489771,0.0328534353127544,0.0006704782716888,0.0005475572552125,0.3023805955329801,0.0161217934491822,0.0032291166415954,0.0005938928454294,3.785304312556824e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6336238851007968,16.24796523249486,11.044711494712605,21.69244731124723,1382614978259134.8,12.1090576333227,722.355488297198,1314.47707483144,0.0240986055394,0.016917542749162,0.188253554512828,16.2479804300349,11.1277126533139,11.12503167581421,0.02409860553942,0.4483893555967223,12.89745916848037,385359335126193.75,4.072964315654241,0.4239627080781931
155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.7968031231563905,34610D,231.98575,34.08864,-1.4831855,193.3644280477043,64522.40052002761,0.3194800532935706,0.4571696544174349,27.430179265046096,32577.96999528908,0.0,2023-11-05 17:35:00,0.0002384812182589,0.2722665727451254,0.9283614178545608,0.2285848272087174,0.5054955563422933,0.0110542710738291,0.0005889975048247,0.0001180110383085,2.17522618405226e-05,1385438239291640.8,86.65193629828062,33.93113175086202,0.0329162151180553,0.0006717594922052,0.0005486035853009,0.3032206371995469,0.0161563071440078,0.003237063936057,0.0005966684417057,3.800281926441954e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633290729746263,16.288984997644537,11.05427107382914,21.7522618405226,1385438239291640.8,12.1260775961516,722.627093175335,1315.12062429762,0.0238481218259,0.0169303515437171,0.188609653877709,16.288989720604,11.1403270859843,11.137670960645035,0.02384812182589,0.4490649297145534,12.913680460935716,386298097993911.6,4.091427933980325,0.4249638560714514
156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,-0.795503394184445,34610D,232.01146,33.915634,-1.2938883,193.35722967678728,64494.97034076256,0.3194965372223161,0.4574629186688294,27.44777512012976,32601.76368419903,0.0,2023-11-05 17:36:00,0.0002348725992316,0.2722665727451254,0.911632778663257,0.2287314593344147,0.5060253660570111,0.0110581768838262,0.0005892129348649,0.0001180731245771,2.177398552881241e-05,1386463602917735.5,86.70752160448991,33.95289782360052,0.0329373301441557,0.0006721904111052,0.0005489555024025,0.3035223523458791,0.0161725841340453,0.0032408445711233,0.0005976474582638,3.805534118513089e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633232091236101,16.300881842099514,11.058176883826208,21.77398552881241,1386463602917735.5,12.1313818021712,722.774982113367,1315.43247702218,0.0234872599232,0.0169360790026681,0.188731570827872,16.3008713478131,11.1437582924678,11.141141543595047,0.02348725992316,0.4494327800253919,12.921805651354656,386567748357276.25,4.098923043136631,0.4253044881510681
157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,-0.7941953635724465,34610D,232.04138,33.752834,-1.1128855,193.3844902090231,64467.52256564243,0.3194748031900324,0.4571744094956466,27.430464569738795,32574.39377973326,0.0,2023-11-05 17:37:00,0.0002310636402569,0.2722665727451254,0.8937867349462348,0.2285872047478233,0.5059603189781803,0.0110559900191441,0.0005894637254433,0.0001181210574867,2.1758851603086264e-05,1385749277764815.5,86.65283757580485,33.93148467276689,0.0329165574836865,0.0006717664792589,0.0005486092913947,0.3032709425035206,0.0161692638359203,0.0032401154823308,0.0005968554079766,3.80117464662689e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6332805443395979,16.287196889866628,11.055990019144197,21.758851603086264,1385749277764815.5,12.1249082406184,722.778914278435,1315.40248433419,0.0231063640257,0.0169349666504913,0.18862145258755,16.2872070564907,11.137987837849,11.135414848358367,0.02310636402569,0.4494425606632258,12.920819182748724,386218288676716.9,4.095340684040049,0.4249948968150534
158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.7928790380828517,34610D,232.07338,33.58082,-0.9414134,193.3989210434914,64440.09210107269,0.3193940813529558,0.4562496232142768,27.374977392856607,32497.862297695945,0.0,2023-11-05 17:38:00,0.0002273187132805,0.2722665727451254,0.8760921301456691,0.2281248116071384,0.5052019240193586,0.0110468630688815,0.0005897319988462,0.0001181476969376,2.170503051342808e-05,1383208908610367.5,86.47755358403401,33.86284703496363,0.0328499728714279,0.0006704076096209,0.0005474995478571,0.3024076267726139,0.0161439001362592,0.0032342905326854,0.0005941747196163,3.786531260280667e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6332841324165709,16.248931148847973,11.046863068881514,21.70503051342808,1383208908610367.5,12.1053697167317,722.611690729552,1315.00538184706,0.0227318713281,0.0169269611764057,0.18826083603564,16.24899165913,11.121951192164,11.119423539112669,0.0227318713280499,0.4490266185700938,12.909221347489655,385244479921975.2,4.079786558439531,0.4239887035630982
159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.7915544245978166,34610D,232.10747,33.418777,-0.7705071,193.35457517197332,64412.71712367984,0.3193673140875377,0.4561973438584745,27.37184063150848,32498.86722022045,0.0,2023-11-05 17:39:00,0.000223978885791,0.2722665727451254,0.8598661485724273,0.2280986719292372,0.5054015572810205,0.0110468345714595,0.0005900179345686,0.0001182121270921,2.1707871292189284e-05,1383342994092200.2,86.46764455493526,33.858966861175986,0.0328462087578101,0.0006703307909757,0.0005474368126301,0.3023721953726288,0.0161498768747447,0.0032356835034766,0.0005941843934591,3.786464397300547e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6330924224205439,16.24943361011023,11.046834571459543,21.70787129218928,1383342994092200.2,12.1033069235661,722.68252120723,1315.16535355489,0.0223978885791,0.0169300092304551,0.188250450267991,16.2494297181463,11.1193353592123,11.116845420561493,0.0223978885790999,0.4492027981652509,12.912034401111084,385193075405673.5,4.081458001087528,0.4239639461536127
160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.7902215301191106,34610D,232.14343,33.286285,-0.5973754,193.322939337412,64385.34528304833,0.3193551915999034,0.456272156222812,27.37632937336872,32508.28182464629,0.0,2023-11-05 17:40:00,0.0002203877963232,0.2722665727451254,0.8426134027736549,0.228136078111406,0.5057625831263185,0.0110482849104852,0.0005903197017604,0.0001182855098094,2.1718333117997235e-05,1383836794937752.0,86.48182449047178,33.86451943485711,0.0328515952480424,0.0006704407193478,0.0005475265874673,0.3024614867202628,0.0161607865909829,0.0032382230766408,0.0005945682408788,3.788437189720281e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6329398238353467,16.254140912323145,11.048284910485217,21.71833311799724,1383836794937752.0,12.1038451921669,722.794898802929,1315.40692545359,0.0220387796323,0.016934491070871,0.188289980806466,16.2541333199559,11.1187268645081,11.116276972722764,0.02203877963232,0.4494823196362901,12.9173005240526,385255016269540.3,4.085625495754106,0.4240770856960372
161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.7888803617680633,34610D,232.18085,33.18123,-0.42832473,193.31194838641773,64357.96895367496,0.319157373139117,0.4541258290830141,27.247549744980848,32337.157783014925,0.0,2023-11-05 17:41:00,0.0002164585411191,0.2722665727451254,0.8240650097545532,0.227062914541507,0.5036806698334958,0.0110258551661375,0.0005906336387212,0.0001182737473192,2.1590249935766465e-05,1377791236079523.0,86.0750096443945,33.70521903454131,0.032697059693977,0.0006672869325301,0.0005449509948996,0.3004275371202862,0.0160933194521159,0.0032226698136054,0.0005882814091313,3.754143524327546e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6328528118082919,16.16857889150746,11.025855166137523,21.590249935766465,1377791236079523.0,12.0590732810638,722.299915257211,1314.30939719166,0.0216458541119,0.0169133637662787,0.187447576515769,16.168815534928,11.0828087839922,11.080410334536184,0.02164585411191,0.4482511264613622,12.885391978137203,383082998991423.6,4.047167599299384,0.4217322856213435
162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.7875309267854913,34610D,232.21854,33.08699,-0.2641605,193.1535681663051,64330.72140392998,0.319212335152077,0.4554544865982761,27.32726919589657,32463.95088025829,0.0,2023-11-05 17:42:00,0.0002133245743467,0.2722665727451254,0.8086488773443267,0.227727243299138,0.5053930393950076,0.0110402705742438,0.0005909500527146,0.0001183985748651,2.1683781482049458e-05,1382205948911503.0,86.32684338983725,33.80383199532406,0.0327927230350758,0.0006692392456137,0.0005465453839179,0.3017004459778959,0.0161490511718623,0.0032355097277495,0.0005925585337449,3.77719140500743e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6322829597670413,16.231975440129144,11.040270574243802,21.68378148204945,1382205948911503.0,12.084733513552,722.749043102493,1315.3649406671,0.0213324574347,0.0169342906187153,0.187995131550053,16.2320188899087,11.1014471041548,11.099079397766632,0.02133245743467,0.4493682608440401,12.911192378081507,384510663417229.8,4.076302404184069,0.423272058338612
163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.7861672817629008,34610D,232.25653,33.00098,-0.104390584,193.12384476614005,64303.39413473408,0.319203388781259,0.4555635060549476,27.33381036329685,32475.80905331796,0.0,2023-11-05 17:43:00,0.0002108093801882,0.2722665727451254,0.7956593235014449,0.2277817530274738,0.505809431943625,0.0110418750827372,0.0005912693027309,0.0001184774654632,2.169655842619288e-05,1382809023932766.5,86.34750693765476,33.81192341939821,0.0328005724359562,0.0006693994374684,0.0005466762072659,0.3018165195667524,0.0161616429944855,0.0032384405732975,0.0005930496135577,3.779743962883386e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6321340049654347,16.237904526658976,11.04187508273724,21.69655842619288,1382809023932766.5,12.0858622586746,722.875059992181,1315.63848194112,0.0210809380188,0.0169394258626024,0.188048606820218,16.2378957667074,11.1012385157266,11.09889876375744,0.0210809380188199,0.4496817078986981,12.916895799792238,384608701009430.9,4.08126802379874,0.4234247044673739
164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,-0.7847941007177088,34610D,232.29495,32.90843,0.05076769,193.1170343284849,64276.06032437079,0.319204884556479,0.4557072326268543,27.342433957611263,32487.352788667034,0.0,2023-11-05 17:44:00,0.0002085816231853,0.2722665727451254,0.7838086892417466,0.2278536163134271,0.5062776183447432,0.0110438888955452,0.0005915921067505,0.0001185589298375,2.171064970902229e-05,1383474136075122.0,86.37474887209397,33.822590805565135,0.0328109207491335,0.0006696106275333,0.0005468486791522,0.3019668027616413,0.0161755681086699,0.0032416897091693,0.0005936220058457,3.782755019769732e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6320594358937888,16.243676394333516,11.043888895545212,21.71064970902229,1383474136075122.0,12.0878414136928,723.015573199523,1315.92327487428,0.0208581623185,0.0169445281422849,0.188113837037535,16.2436668510331,11.1017453810413,11.0994302438646,0.02085816231853,0.4500312122476069,12.923349209491224,384713427149000.4,4.08674952033412,0.4236069274517015
165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.7834125729678945,34610D,232.33356,32.836903,0.21586142,193.1330950485209,64248.71789041317,0.3192664752786877,0.4564704579912763,27.38822747947658,32545.33538909988,0.0,2023-11-05 17:45:00,0.0002065865123045,0.2722665727451254,0.7729036630888944,0.2282352289956381,0.5074457671759348,0.0110526438217463,0.0005919165262261,0.0001186657819893,2.176235975145244e-05,1385914863262159.5,86.51941060766652,33.87923739211253,0.0328658729753718,0.0006707321015382,0.0005477645495895,0.3027123232396203,0.0162115444691438,0.0032500454311553,0.0005960324593629,3.79577515422117e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.632059476265099,16.272667694549938,11.052643821746347,21.76235975145244,1385914863262159.5,12.102549582722,723.330423634778,1316.571613712,0.0206586512305,0.0169563340856888,0.188422505770255,16.2726569337631,11.1122194702028,11.109924309687695,0.02065865123045,0.4508169173909592,12.94036293355855,385411374976903.8,4.1039716094078695,0.4244646050941607
166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.7820227063591809,34610D,232.37123,32.768547,0.37561026,193.21562705929625,64221.3296629337,0.319288222106183,0.4565004155796837,27.390024934781025,32535.78467724896,0.0,2023-11-05 17:46:00,0.0002051502937767,0.2722665727451254,0.7642425258982274,0.2282502077898418,0.5078200083749494,0.0110536245722068,0.0005922334069068,0.000118742702427,2.176580945701329e-05,1386077690244192.0,86.52508876897325,33.88146084432413,0.0328680299217372,0.0006707761208517,0.0005478004986956,0.3027590526524533,0.0162212877823898,0.003252365580299,0.0005961660637532,3.796470249733211e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6322782995237227,16.267892338624478,11.053624572206832,21.765809457013297,1386077690244192.2,12.1025653905283,723.447971624994,1316.74830621046,0.0205150293777,0.0169586797099489,0.188435112504178,16.2678871376796,11.1114258731847,11.109146828449235,0.02051502937767,0.4511126332387061,12.945113010566017,385320244061395.0,4.106679482535417,0.4244914846657007
167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.7806245088594554,34610D,232.40906,32.690712,0.5332788,193.30231420053124,64193.93963799892,0.3192924968452728,0.4563092010445281,27.378552062671687,32508.00693892765,0.0,2023-11-05 17:47:00,0.0002040340715524,0.2722665727451254,0.7568155300131831,0.228154600522264,0.507951125015005,0.0110521646361079,0.0005925515440534,0.0001188111817248,2.1755368069343004e-05,1385584854083948.8,86.48884596597985,33.86726890152488,0.032854262475206,0.0006704951525552,0.0005475710412534,0.3025922648949007,0.016223203298683,0.0032528781244801,0.000595630477329,3.793530706478674e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6325104939484857,16.25400346946383,11.052164636107964,21.755368069343007,1385584854083948.8,12.0981079616359,723.505775296826,1316.78991342611,0.0204034071552,0.0169584054120363,0.188359674817138,16.2540095311684,11.1071572026134,11.104891426401526,0.02040340715524,0.45125805011727,12.946117465659992,385002488301490.3,4.1050977213067785,0.424272381298711
