Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.8804037872898147,34610D,229.57631,24.343254,-3.1212816,204.85534592310384,67519.01876444426,0.3254842171471842,0.5062241798085717,30.3734507885143,34690.05401214548,0.0,2023-11-05 15:49:00,0.000189880087945,0.2884343834933314,1.0343236769456217,0.2531120899042858,0.3627581969684142,0.0104887198963186,0.001531593126745,0.0003403540281655,2.734191049005814e-05,481869546418763.25,95.94973104091667,37.57195862539219,0.0364481409462171,0.0007438396111472,0.0006074690157702,0.3185786176053466,0.046519768463218,0.0103377263251595,0.0008304681727337,1.4636040954634014e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6744363412557541,17.345027006072737,10.488719896318692,27.341910490058144,481869546418763.25,7.97972625683095,643.764976270476,1283.17928831556,0.0189880087945,0.017959290678385,0.290417066084368,17.3454444623391,16.1708539209681,16.167783980723964,0.0189880087944999,0.3917273996052823,10.769721124859739,525327697256621.25,9.15311372989697
50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.8801589079642437,34610D,229.67563,24.408613,-2.2247462,205.4123665078751,67488.64531365574,0.325717966915742,0.507259159453105,30.435549567186296,34691.61237480529,0.0,2023-11-05 15:50:00,0.0001957276114331,0.2884343834933314,1.0538936536657562,0.2536295797265525,0.3642637311510467,0.010513618864057,0.0015337805500316,0.0003408401222292,2.744398738801135e-05,482564016560776.25,96.1459010827415,37.64877481460945,0.0365226594806235,0.0007453603975637,0.0006087109913437,0.3199877680675146,0.0466814539556735,0.0103736564345941,0.000835272838469,1.4687101045376014e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6761240076777986,17.345806187402648,10.513618864057095,27.44398738801135,482564016560776.25,7.99088157347842,644.248283020619,1283.63744513882,0.0195727611433,0.0179609123899448,0.290691025199763,17.3460197488406,16.1846469092797,16.181479746899388,0.01957276114331,0.393276712090647,10.797662095868175,524211140871700.5,9.207440555020545
51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.879906247225287,34610D,229.77122,24.450329,-1.3489444,205.96690783619,67458.20976408856,0.3259142030107197,0.5078477429213352,30.47086457528011,34659.22303034511,0.0,2023-11-05 15:51:00,0.0002009831758645,0.2884343834933314,1.0702002015384495,0.2539238714606676,0.3654301468255345,0.0105313005340469,0.0015358882602472,0.0003413085022771,2.7511137502894333e-05,483378001173583.3,96.25746119330988,37.6924594796215,0.0365650374903361,0.0007462252549048,0.0006094172915056,0.32089783237452,0.0467998431807579,0.0103999651512795,0.0008382881451626,1.4728945612429848e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6778082314858274,17.329611515172555,10.53130053404696,27.511137502894336,483378001173583.3,7.99852261563793,644.580488922245,1282.76142851076,0.0200983175865,0.0179250279520429,0.290158542714693,17.3299051556511,16.1873411573467,16.184088427856,0.02009831758645,0.39434405719325355,10.816628494959367,520757697200575.6,9.19693760889412
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.8796460759035574,34610D,229.8678,24.476917,-0.5109293,206.4881153531736,67427.73889951328,0.3261268729110893,0.5087672645150181,30.526035870901083,34656.93435891966,0.0,2023-11-05 15:52:00,0.0002050207092952,0.2884343834933314,1.0794901634013911,0.254383632257509,0.3668334142630616,0.0105543605189771,0.0015380196428294,0.0003417821428509,2.7603856893472777e-05,484036875204363.75,96.43174731617653,37.76070637230464,0.0366312430450812,0.0007475763886751,0.000610520717418,0.3221827877967196,0.0469496427871631,0.0104332539527029,0.0008426363257053,1.4775727015327278e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6793807161149977,17.328467179459828,10.554360518977182,27.603856893472777,484036875204363.75,8.00395597493546,645.023990309915,1284.8432284061,0.0205020709295,0.017978142436144,0.291363780490482,17.3279821808045,16.2065564629587,16.203234464335946,0.02050207092952,0.39576898381801245,10.840736363991319,523076865347953.94,9.304722092115709
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.8793783869413908,34610D,229.96803,24.489788,0.24014375,207.002992336162,67397.21286364237,0.3261755841124835,0.5077862527901256,30.46717516740753,34509.2263093329,0.0,2023-11-05 15:53:00,0.0002075891668521,0.2884343834933314,1.0803398141678229,0.2538931263950628,0.3668873555303569,0.0105474534052884,0.0015402338303834,0.0003422741845296,2.754762150503892e-05,485200472710190.3,96.2458063538404,37.68789568208312,0.036560610200889,0.0007461349020589,0.0006093435033481,0.3213511104689929,0.0469265739090599,0.0104281275353466,0.0008392982098394,1.4782687793370304e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6809263159910688,17.25461315466645,10.54745340528847,27.54762150503892,485200472710190.3,7.99270471817228,644.974954675817,1283.58435286658,0.0207589166852,0.0179403376680895,0.290364780061882,17.2550466596257,16.1850231268698,16.181663988724104,0.02075891668521,0.39561143711685043,10.833115343952398,519566388384413.0,9.23496094839933
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.8791031733813839,34610D,230.0721,24.49234,0.8649402,207.38173552565496,67366.74568847497,0.3261519967425799,0.5065018579534583,30.39011147720749,34356.58887188163,0.0,2023-11-05 15:54:00,0.0002085260115373,0.2884343834933314,1.072163773700726,0.2532509289767291,0.3666981428217279,0.010535200912236,0.001542535074273,0.0003427855720606,2.746475922885416e-05,486182788364240.2,96.00236215649846,37.59256789730567,0.0364681337726489,0.0007442476280132,0.0006078022295441,0.3201659301576325,0.0468778128646596,0.0104172917477021,0.0008346570946595,1.4775149136688838e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6820178530108626,17.178294435940813,10.535200912236078,27.46475922885416,486182788364240.2,7.97552479210676,644.853342283655,1283.09631287455,0.0208526011537,0.0179283868260362,0.289734910843289,17.1780048968306,16.1606793547385,16.157310135298818,0.02085260115373,0.39522070838339013,10.819696708985319,517746054581012.94,9.184501450953073
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.8788204283665131,34610D,230.16965,24.480469,1.2807766,207.6237639795052,67336.35557699777,0.3260912567665159,0.5052786106982536,30.31671664189522,34227.286242954666,0.0,2023-11-05 15:55:00,0.0002066277833434,0.2884343834933314,1.0504341389154752,0.2526393053491268,0.3664674424281682,0.010523102643409,0.0015446945738292,0.0003432654608509,2.7382994324089736e-05,486891431181509.06,95.770507871747,37.50177848602439,0.0363800599702742,0.0007424502034749,0.0006063343328379,0.319025921033811,0.0468300676930556,0.0104066817095679,0.00083016247973,1.4760949554496636e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6826691101390616,17.113643121477335,10.52310264340906,27.382994324089736,486891431181509.06,7.96150101387942,644.749540066159,1281.97331356999,0.0206627783343,0.0178961863530469,0.28872783064224,17.1139746708507,16.1334836901205,16.130150752825447,0.02066277833434,0.3948872020009274,10.809063538217595,514667277037810.3,9.114496284280177
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.8785301451402718,34610D,230.26813,24.490799,1.5644951,207.7540665676506,67306.03886035587,0.3259890278136522,0.5039866802060732,30.23920081236439,34107.66322839518,0.0,2023-11-05 15:56:00,0.0002033877778987,0.2884343834933314,1.0222124282426297,0.2519933401030366,0.3661533309951,0.0105093692225487,0.0015468766829111,0.0003437503739802,2.729340332100681e-05,487402443471340.3,95.52563536625912,37.40589140489475,0.0362870409748372,0.0007405518566293,0.0006047840162472,0.3177949263319333,0.0467763146465133,0.010394736588114,0.0008253307038767,1.4738660364566944e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6829514430262222,17.053831614197588,10.509369222548743,27.29340332100681,487402443471340.3,7.94810515748238,644.649339059167,1280.4964211923,0.0203387777899,0.0178528869036079,0.287493430514983,17.0543143923834,16.1034701035878,16.100195520597133,0.0203387777898699,0.39456526595594515,10.799149829509897,510844727302338.1,9.03203077056314
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.878231502446942,34610D,230.37427,24.601416,1.6381155,207.7848810102957,67275.79965954351,0.3260152124508017,0.5044431831024705,30.26659098614823,34136.23638098387,0.0,2023-11-05 15:57:00,0.0001988220484288,0.2884343834933314,0.9870418218504662,0.2522215915512352,0.3671217043018656,0.0105237178787258,0.0015492308756041,0.000344273527912,2.7339333697645044e-05,487233784204969.5,95.61216092524224,37.439773049865366,0.0363199091833778,0.0007412226363954,0.0006053318197229,0.3185170646890105,0.0468899372550219,0.0104199860566715,0.0008274684308604,1.4746905661165022e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6828953755155412,17.068118190491937,10.523717878725838,27.33933369764505,487233784204969.5,7.94913687736365,645.005349141258,1282.28587882077,0.0198822048429,0.0178990224465243,0.288334684057406,17.0683695690751,16.1089626497114,16.105760469423366,0.01988220484288,0.3957090915645167,10.818726404035374,512646519921591.06,9.11643930384716
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.8779235602912777,34610D,230.48874,24.80281,1.4836645,207.85156043727167,67245.53306855736,0.3259694897435504,0.5040206416347693,30.24123849808616,34091.9187224238,0.0,2023-11-05 15:58:00,0.0001938554986599,0.2884343834933314,0.949708036611245,0.2520103208173846,0.3675122733122666,0.010524719191982,0.0015517727080348,0.0003448383795632,2.7317901064615604e-05,487367091687311.7,95.53207241545418,37.40841202213259,0.0362894861977033,0.0007406017591368,0.0006048247699617,0.318280543210114,0.0469275285585026,0.0104283396796672,0.0008261271613621,1.4738584455834618e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6829448519989517,17.0459593612119,10.524719191982056,27.3179010646156,487367091687311.7,7.94324372604819,645.152975294008,1282.15215569718,0.019385549866,0.0178908903891767,0.287925052928217,17.0463762393616,16.0933886835727,16.090269496355916,0.01938554986599,0.3961833999689828,10.824916882543965,510893660285078.0,9.106895214585544
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.8776079278537112,34610D,230.61562,25.052402,1.2157633,207.8879161166192,67215.29183005927,0.3257809230197182,0.5021861832483145,30.13117099489888,33942.24949273183,0.0,2023-11-05 15:59:00,0.0001877335009294,0.2884343834933314,0.906309745235042,0.2510930916241572,0.3669343131297898,0.0105036266859142,0.0015545932946588,0.0003454651765908,2.7186093281957696e-05,487818153433850.6,95.18436917288554,37.27225852068991,0.0361574051938786,0.0007379062284465,0.0006026234198979,0.3164865717398654,0.0468417163888891,0.010409270308642,0.0008191488253619,1.4698532195531168e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6828763464722545,16.971124746365916,10.503626685914258,27.186093281957696,487818153433850.6,7.91950759639047,644.941172464584,1281.58299737153,0.0187733500929,0.0178786748595889,0.287051768696524,16.9708975843922,16.0555394038373,16.0525258069688,0.01877335009294,0.39550289817296586,10.805603006547962,508905084315417.0,9.040523424498325
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.8772845986130142,34610D,230.75923,25.306261,0.68155766,207.80101122351843,67185.16065906436,0.3255224775629919,0.5000561629377428,30.003369776264567,33785.594703553266,0.0,2023-11-05 16:00:00,0.0001782106049863,0.2884343834933314,0.8461721402606914,0.2500280814688714,0.3661935816456624,0.0104783902888434,0.001557790416843,0.0003461756481873,2.7030020116367475e-05,488096932801465.7,94.78064512321976,37.11416841323927,0.0360040437315174,0.000734776402684,0.0006000673955252,0.3143870184961887,0.0467389619104641,0.0103864359801031,0.0008109916886112,1.4644552761502932e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6823784810178692,16.892797351776633,10.478390288843418,27.030020116367474,488096932801465.7,7.89377691303899,644.722073077839,1280.72718922132,0.0178210604986,0.0178576895457516,0.285899431051072,16.8926766178905,16.0098780034559,16.00702538177858,0.01782106049863,0.39479895325121145,10.785817994401908,506155489791191.75,8.959747660743364
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.876953566152648,34610D,230.9485,25.546488,-0.015536029,207.5887658252251,67155.15728928811,0.3250091633620454,0.4958370152769386,29.75022091661632,33481.90513771643,0.0,2023-11-05 16:01:00,0.0001641768980573,0.2884343834933314,0.76269342057625,0.2479185076384693,0.3641399029899881,0.0104216917793655,0.0015620108616134,0.0003471135248029,2.6712564187931323e-05,488664604163920.5,93.98094787559094,36.80102327385439,0.0357002650999395,0.0007285768387742,0.0005950044183323,0.3100476327610099,0.0464701682071543,0.0103267040460343,0.0007947046858402,1.45378799280075e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.681402150284909,16.740952568858216,10.421691779365569,26.71256418793132,488664604163920.5,7.8428312343295,644.005459894012,1278.26809295671,0.0164176898057,0.0177999540490751,0.283425159215269,16.7405291785928,15.9228028585835,15.920189131315434,0.01641768980573,0.3924965451107254,10.731409609987386,500828387271960.75,8.761311785742215
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.8766148241608634,34610D,231.14954,25.693686,-0.77776885,207.1240368442712,67125.4070683715,0.3246234810278057,0.4936831639475644,29.620989836853862,33371.61337855366,0.0,2023-11-05 16:02:00,0.0001495611442807,0.2884343834933314,0.678884574182509,0.2468415819737822,0.3635785828494551,0.0103972473801262,0.0015665022342028,0.0003481116076006,2.655214056871868e-05,488172758960488.9,93.57270689462136,36.64116442818823,0.0355451878042246,0.0007254119960045,0.000592419796737,0.307976758977975,0.0464013467587322,0.0103114103908293,0.0007865006859327,1.4460160331797554e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.679580975221734,16.68580668927683,10.397247380126243,26.55214056871868,488172758960488.94,7.81617377951797,643.937268819748,1278.16063574034,0.0149561144281,0.0177981535663485,0.282475289058975,16.6855195586335,15.8710446005511,15.868671263918651,0.01495611442807,0.3922774538519582,10.719991252200785,498702540365127.6,8.714191274996878
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.8762683664308171,34610D,231.35109,25.666206,-1.672946,206.58745669471665,67095.78607853464,0.3225870317442815,0.4768253415683287,28.60952049409972,32113.063794484613,0.0,2023-11-05 16:03:00,0.0001354070071952,0.2884343834933314,0.6005495429359448,0.2384126707841643,0.3521318577450842,0.0101318928240491,0.0015710142838797,0.0003491142853066,2.526449452212686e-05,491531789498926.9,90.377475240861,35.389976851201354,0.0343314245929196,0.0007006413182228,0.0005721904098819,0.2898685953936565,0.0449459653511818,0.0099879923002626,0.0007228050738038,1.406248880517106e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6775250620252792,16.056531897242305,10.131892824049167,25.26449452212686,491531789498926.9,7.62831281456333,639.880635374252,1264.1623915182,0.0135407007195,0.0174710068480793,0.272135393881245,16.0569895404799,15.5764001609995,15.57429129282635,0.0135407007195199,0.3794634108075153,10.441864398055342,477687526391580.06,7.771201998299797
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.8759141868606977,34610D,231.53683,25.515318,-2.5226436,204.9546869384477,67067.17655804053,0.3227106796243068,0.4816964835036117,28.901789010216707,32712.099436948585,25.51877732788111,2023-11-05 16:04:00,0.0001223044874257,0.2884343834933314,0.5309906175376643,0.2408482417518058,0.3562744877007074,0.010212755854493,0.0015751805237619,0.0003500401163915,2.561546268605636e-05,486959684274671.7,91.30075148327457,35.75151300563807,0.03468214681226,0.0007077989145359,0.0005780357802043,0.2951669149194128,0.0455255351507707,0.0101167855890601,0.0007403326979514,1.4074006051388304e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6719006282351871,16.356049718474292,10.212755854493023,25.61546268605636,486959684274671.7,7.67725678751578,641.695689507454,1271.91957973027,0.0122304487426,0.0176631186474236,0.276087154277745,16.3555939753555,15.6307139066869,15.62880243401613,0.01223044874257,0.38515064054956927,10.555245618695642,487189262882397.56,8.191298917969874
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.8755497988321541,34610D,231.59145,25.131823,-3.1503813,203.5432546178428,67038.27476903032,0.3211654544054597,0.4707680455372411,28.246082732234463,32037.4945312872,-25.530696122061684,2023-11-05 16:05:00,0.0001137432023978,0.288103584255437,0.4901743583100327,0.2353840227686205,0.3484644467481256,0.0100314254788468,0.0015782532873381,0.0003507229527418,2.476620476354436e-05,486259762886743.5,89.22937535112867,34.94040433977404,0.0338952992786813,0.0006917408016057,0.0005649216546446,0.283348473997752,0.0445794729265744,0.0099065495392387,0.0006995482687145,1.3734933491855672e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6671947808976068,16.018747265643597,10.03142547884682,24.766204763544355,486259762886743.5,7.55249822893164,639.041417969446,1264.26361309588,0.0113743202398,0.0174957974710595,0.269920403853286,16.0182515926178,15.4277279615161,15.425973361905813,0.01137432023978,0.37683527599831135,10.373691321939335,476620060561427.06,7.631112292134922
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.8751728992791922,34610D,231.75317,24.597513,-3.4890523,202.3237497618587,67010.02868629809,0.3210664874971529,0.4733070184897451,28.398421109384707,32394.44278656738,0.0,2023-11-05 16:06:00,0.0001093503290375,0.2884343834933314,0.4631194831355026,0.2366535092448725,0.3504770043561179,0.0100712342692625,0.0015800426345973,0.000351120585466,2.494381592175667e-05,484106638481620.8,89.71061228454629,35.12884691230889,0.0340781053312616,0.0006954715373726,0.0005679684221876,0.2860071518697851,0.0448707161080772,0.0099712702462393,0.000708364988621,1.3747864181449732e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6629659772551497,16.19722139328369,10.07123426926258,24.94381592175667,484106638481620.8,7.58132648322356,640.044908429107,1268.41184510313,0.0109350329038,0.0175976654823952,0.272057694016607,16.1969928891145,15.4598741684671,15.458183810981048,0.01093503290375,0.3799778564460423,10.435815944960572,481626017604680.8,7.859346231294214
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.8747926036412186,34610D,231.83206,24.003658,-3.7313423,201.0841637321249,66981.6302651887,0.320601303058661,0.4720969698765211,28.325818192591267,32463.7051270459,-25.550424912616204,2023-11-05 16:07:00,0.0001058251167849,0.2884343834933314,0.444159453133884,0.2360484849382605,0.3496473485634249,0.0100478628107161,0.0015818181587067,0.0003515151463792,2.483461564838864e-05,482078640021010.2,89.48125967039581,35.0390371042354,0.0339909818311095,0.0006936935067573,0.0005665163638518,0.2846139352004437,0.0448062935772681,0.0099569541282818,0.0007034608077391,1.3655271911766786e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6587920287761607,16.23185256352295,10.047862810716111,24.83461564838864,482078640021010.1,7.56642648400741,639.947919602317,1269.13822279093,0.0105825116785,0.0176226347936659,0.27182020529883,16.231400879494,15.4244929025329,15.42286077649007,0.01058251167849,0.3796741214301445,10.425559591540779,482483297910419.06,7.859106326200147
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.8743825330514562,34610D,231.97183,23.457676,-3.5456848,200.3202054663622,66953.3044469961,0.321675105972898,0.485240731861307,29.11444391167842,33606.97345488608,0.0,2023-11-05 16:08:00,0.0001115682721657,0.2887654902208283,0.4613661917154426,0.2426203659306535,0.3595375525341157,0.0102611463306289,0.0015831137581564,0.0003518030573681,2.5825412417508023e-05,477980488318246.1,91.97252831699213,36.01456711874621,0.0349373326940141,0.0007130067896737,0.0005822888782335,0.2987475693126225,0.0460914767176525,0.0102425503817005,0.0007518925213255,1.391613611801824e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6560913730019562,16.80348672744304,10.261146330628987,25.825412417508023,477980488318246.1,7.7204760930696,643.919687678153,1280.62188726079,0.0111568272166,0.0178743524261117,0.27958952551434,16.8032828691679,15.6419387314922,15.640193782095594,0.01115682721657,0.392220967361839,10.687274898137773,495819980119022.5,8.661274585766645
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.8739657618045361,34610D,232.05501,22.981197,-3.2355459,200.2221615965232,66924.19000308443,0.3216387704560424,0.4853504585180877,29.121027511085263,33627.23430514464,25.568369810855422,2023-11-05 16:09:00,0.0001219201094256,0.2887654902208283,0.4994047804438177,0.2426752292590438,0.3600676565312445,0.0102647239399881,0.0015849878644887,0.0003522195254419,2.5838723207657e-05,477705703037655.6,91.99332590751834,36.022711031212474,0.0349452330133023,0.0007131680206796,0.0005824205502217,0.29891930825009,0.0461564752065145,0.0102569944903365,0.0007524501693814,1.3911280920361894e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6556527568195103,16.81361715257232,10.264723939988135,25.838723207657004,477705703037655.6,7.71663721976756,644.064185766818,1282.18429327102,0.0121920109426,0.0179192709742102,0.280265588500584,16.8136662521915,15.6404570757342,15.638550421955498,0.01219201094256,0.39268522560203817,10.690846173018446,497977094331028.94,8.719964008000398
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.8735413310354325,34610D,232.07465,22.514524,-2.88074,199.7733279976915,66895.06897557335,0.322038798057959,0.4906575928925842,29.43945557355505,34113.68811463784,25.57707819032957,2023-11-05 16:10:00,0.0001334832942991,0.2884343834933314,0.5449186994530921,0.2453287964462921,0.3643970282922599,0.0103500467688722,0.0015872871517217,0.0003527304781603,2.624136796660233e-05,474536619915734.5,92.9992401568604,36.41660654448761,0.035327346688266,0.0007209662589442,0.0005887891114711,0.3046997420364306,0.0467288695855868,0.0103841932412415,0.0007725315864421,1.3970099740034246e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6541552767264113,17.05684405731892,10.350046768872213,26.24136796660233,474536619915734.5,7.77671729620713,645.773030464466,1286.81214139218,0.0133483294299,0.0180183682385495,0.28317998081112,17.0564437179804,15.7161834557954,15.71408588784419,0.01334832942991,0.3981761212690543,10.800461538849746,502655282504106.8,9.048878828435024
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.8731084783864196,34610D,232.11172,22.122416,-2.3608658,199.7779037870412,66865.62951999978,0.3219001475111732,0.4886100389908605,29.316602339451627,33955.925160003615,25.58778512170594,2023-11-05 16:11:00,0.0001481988385896,0.288103584255437,0.6017446545697945,0.2443050194954302,0.3635100986723266,0.010318952233468,0.0015899841552047,0.0003533298122677,2.6088283159177216e-05,474160749356256.5,92.61114679032768,36.26463709390167,0.0351799228073419,0.0007179576083131,0.000586332046789,0.3025166191883787,0.0466129332041659,0.0103584296009257,0.0007648198230966,1.3900782133853764e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6541180329436794,16.977962580001808,10.31895223346804,26.08828315917722,474160749356256.5,7.74849823982585,645.444026411135,1286.65946127711,0.014819883859,0.0180225522940618,0.282446676892125,16.9783680705873,15.6718467109227,15.66952450558972,0.01481988385896,0.3971185187701638,10.768808115343921,501921164426016.8,8.988696054798556
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.872671798644348,34610D,232.16757,21.855732,-1.9679997,199.6529407377059,66836.31291766034,0.3228071976529313,0.4996133547664628,29.97680128598777,34840.22852844204,76.79127872726482,2023-11-05 16:12:00,0.0001651377202911,0.287773092288637,0.6654967240237623,0.2498066773832314,0.3724158580476062,0.0104997803395045,0.0015931107734675,0.0003540246163261,2.694910751112048e-05,469998257411558.3,94.69671526243536,37.08130319076688,0.0359721615431853,0.0007341257457792,0.0005995360257197,0.3147498287838496,0.0477563650828025,0.0106125255739561,0.0008078480406955,1.4089044367186812e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6536302403963954,17.420114264221016,10.499780339504566,26.94910751112048,469998257411558.3,7.86814907960026,648.711007576764,1296.32074948779,0.0165137720291,0.0182377429611478,0.28907598572399,17.4205893667827,15.8504254797216,15.847808408769366,0.01651377202911,0.4077337295603025,10.98404862354415,513131744747017.7,9.65995724188291
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.8722367794488859,34610D,232.07776,21.66865,-1.6472238,199.5677955507996,66806.33611637435,0.3220540109951151,0.4887514534069382,29.32508720441629,34017.76466318378,51.210354161931946,2023-11-05 16:13:00,0.000181534078498,0.2867834578313319,0.7365717960777525,0.2443757267034691,0.3650248684836571,0.0103238504362212,0.0015966785295609,0.0003548174510135,2.6098998346620485e-05,470160865467798.3,92.63795047875108,36.27513287186296,0.0351901046452995,0.0007181654009244,0.0005865017440883,0.3027478143275394,0.0468227371167942,0.0104050526926209,0.0007653554024625,1.3787508379947022e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6534778880744516,17.008882331591888,10.323850436221251,26.098998346620483,470160865467798.3,7.7428741293911,646.028052445263,1288.37202078067,0.0181534078498,0.0180610653360278,0.282317366587798,17.0088836907562,15.6312687726476,15.628431679704256,0.0181534078498,0.3990015127086083,10.78944996879647,501568962599059.3,9.065776645851152
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.871787570869662,34610D,232.06055,21.550676,-1.3677428,199.1419344273908,66777.01102916994,0.3195666920972742,0.4640084801746348,27.84050881047809,32114.72161037911,-51.238564012646094,2023-11-05 16:14:00,0.0001993534708612,0.2861252338807851,0.8086063660067708,0.2320042400873174,0.3471206682605477,0.0099171130026872,0.001600033579407,0.000355563017646,2.421781652132326e-05,474188051248507.3,87.94816733230029,34.4387093985614,0.0334086105725737,0.0006818083790321,0.0005568101762095,0.2760974719258205,0.0445457489645417,0.0098990553254537,0.0006742363342324,1.3201636618607504e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.652107596418015,16.057360805189557,9.917113002687229,24.21781652132326,474188051248507.3,7.45310951583996,639.33430669217,1269.16757604606,0.0199353470861,0.0176413153975435,0.268018205233497,16.0569166240099,15.1926429063684,15.18961480393619,0.01993534708612,0.3777525008354107,10.330010898084662,476684248902588.8,7.675173386491424
