Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.8254213916234163,34610D,231.47432,29.45709,-4.8290963,182.3775124386184,65191.06643851656,0.3153775573481667,0.4569173994828486,27.41504396897092,34078.20035189831,0.0,2023-11-05 17:11:00,0.0002597753499445,0.2728988652896135,1.0747640632151525,0.2284586997414243,0.4955074504371136,0.011004779404237,0.0005833414224326,0.0001165214563504,2.203567248745449e-05,1398815294087082.8,86.60412389797914,33.91240938961703,0.0328980527627651,0.0006713888318931,0.0005483008793794,0.3016965112359843,0.0159923307449141,0.0031944408491762,0.0006041089301294,3.834858279186636e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.102981464588307,1.6625629387928549,0.5979668352248123,17.039100175949155,11.00477940423705,22.03567248745449,1398815294087082.8,12.4771305925865,726.469353167676,1065.10342986579,0.0259775349945,0.0152362267146828,0.168102523624133,17.0389217159072,11.0330810096266,11.030215631500964,15.09878294819758,0.4587406860813975,0.965737965825476,302711905461793.6,3.299019879726293,0.3800047908444003
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.8242713342729648,34610D,231.50386,30.11217,-4.8982244,183.11813049329967,65163.65139454759,0.3169763237010176,0.5095620760348916,30.573724562093496,38042.76151702247,51.56048936941463,2023-11-05 17:12:00,0.0002625038487317,0.2728988652896135,1.0823762518152134,0.2547810380174458,0.5531831625622484,0.0115560694850189,0.0005835871435614,0.0001185509813324,2.52202188077906e-05,1549126692359973.5,96.58239589165336,37.81969728330966,0.0366884694745121,0.00074874427499,0.0006114744912418,0.3533120854553824,0.0178424325852261,0.0036245450498253,0.0007710760232251,4.7362572804000776e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.836686187113957,1.7723957523867462,0.6003567973904338,19.021380758511235,11.55606948501893,25.2202188077906,1549126692359973.5,13.4957434698947,740.684441861513,1091.07337020766,0.0262503848732,0.0158451384376206,0.186564267279191,19.020826973061,11.7742276606582,11.771137691710177,15.083382488891932,0.4953245313451893,1.027368579199663,351150296856982.2,4.183314336451092,0.4291058378869085
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.8231177390424966,34610D,231.41531,30.839643,-4.8871026,186.7151027096759,65133.0776699855,0.3181334129295606,0.4739219784428183,28.4353187065691,34827.00631998823,0.0,2023-11-05 17:13:00,0.0002626909958647,0.2722665727451254,1.091680338680995,0.2369609892214091,0.5164273833488292,0.0112006126741794,0.0005842315863597,0.0001174399584541,2.297242088925473e-05,1443030057491632.0,89.82717179405178,35.17448924002598,0.0341223824478829,0.0006963751519976,0.0005687063741313,0.318492991099131,0.0166128113565826,0.0033394426475308,0.0006532281094474,4.103301958793329e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.377353363245204,1.7036142762014843,0.6122666764060433,17.413503159994114,11.20061267417949,22.97242088925473,1443030057491632.0,12.838055833721,731.770874730426,1072.34867237965,0.0262690995865,0.0153699301734237,0.173818983811376,17.4133590243215,11.3090288537503,11.306058853890669,15.09442236340247,0.4721898768532622,0.9851501484900214,317862514959589.75,3.5906563400764657,0.3951178168109605
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.8220122449970291,34610D,231.46394,31.55135,-4.8110566,188.3488030667848,65104.642351278926,0.3186952532075218,0.4714584653707163,28.287507922242977,34406.114210199725,0.0,2023-11-05 17:14:00,0.0002662707534253,0.2722665727451254,1.100395655381586,0.2357292326853581,0.5148229418990808,0.0111804308217751,0.0005846367786383,0.0001174654715414,2.2763439492710547e-05,1433166082291465.2,89.36023752636555,34.99164729981457,0.0339450095066915,0.0006927552960549,0.0005657501584448,0.3162665254450549,0.0165379175073657,0.0033228054568185,0.0006439209749875,4.054069690670975e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.350055300913509,1.6994861073606322,0.6175589334211341,17.203057105099862,11.18043082177518,22.763439492710543,1433166082291465.2,12.7953813554361,731.393359939608,1070.7317980638,0.0266270753425,0.0153187967901993,0.172808624081059,17.2037939003806,11.2808222765654,11.27781932311724,15.095906504895288,0.4712306727237184,0.982892612400245,314359584678229.5,3.542484777285752,0.3923497054131147
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.8208985469191374,34610D,231.54922,32.24888,-4.6138268,189.6602540555997,65076.35484335668,0.319401987625191,0.4750444723236221,28.50266833941733,34504.44240278883,0.0,2023-11-05 17:15:00,0.0002655802833562,0.2722665727451254,1.086851099803522,0.237522236161811,0.520004680552359,0.0112238398992042,0.0005853480100925,0.0001177887191867,2.2942542202013408e-05,1441619775835773.5,90.03992928421933,35.257800735859234,0.0342032020073007,0.0006980245307612,0.0005700533667883,0.3199093861417377,0.0166839801948049,0.0033572927971042,0.000653923671247,4.109001034219221e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.408825312771272,1.7082938378563637,0.6217443918680344,17.252221201394416,11.223839899204243,22.94254220201341,1441619775835773.8,12.8725662861318,732.732114753068,1072.33680825389,0.0265580283356,0.0153444926852612,0.173993754945247,17.2520812076197,11.3391663389675,11.33615567952996,15.095986202660022,0.4746322325479967,0.9883608709493268,316288505773999.2,3.5946970651663634,0.3954728548405325
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.8197766488283904,34610D,231.63719,32.93124,-4.3933268,191.10958536232644,65047.85217501727,0.319515780220421,0.4674332454717799,28.0459947283068,33706.13046981821,0.0,2023-11-05 17:16:00,0.0002646077016934,0.2722665727451254,1.0719993425927157,0.2337166227358899,0.5130048967686934,0.0111493713802358,0.0005860820733256,0.0001176921407564,2.2429799773575303e-05,1417418202481288.8,88.59729734672118,34.69289547891551,0.0336551936739681,0.0006868406872238,0.0005609198945661,0.3126952109540299,0.0164372547388475,0.0033007931592175,0.0006290660462066,3.975290343459632e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.29992202094902,1.6919982567470744,0.6263765911180027,16.853065234909103,11.149371380235872,22.429799773575308,1417418202481288.8,12.721569129387,731.021424316747,1068.39996168525,0.0264607701693,0.0152408363346536,0.171140877036219,16.8533750427179,11.2291001148729,11.22612959452198,15.09842517696471,0.4702856443591354,0.9799131064566624,308489954630150.9,3.4679783667369297,0.3878101397066856
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.8186465548588135,34610D,231.72641,33.59336,-4.1549616,191.8672791611841,65019.80618028896,0.3197737350335815,0.4673190545760203,28.03914327456122,33591.9194501779,0.0,2023-11-05 17:17:00,0.000263456381247,0.2722665727451254,1.05647769899955,0.2336595272880101,0.5139353663588123,0.0111515484388705,0.0005868273729532,0.0001178744826944,2.2404419661519874e-05,1416220254721190.8,88.57565360433888,34.684420230632234,0.0336469719294734,0.0006866728965198,0.0005607828654912,0.312679864410701,0.0164541367876701,0.0033050995086834,0.0006282007328727,3.970960263046306e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.298358628037828,1.6917771695274992,0.6287389307333581,16.79595972508895,11.151548438870558,22.404419661519874,1416220254721191.0,12.7201618068989,731.321217691403,1068.45989509003,0.0263456381247,0.0152352355767579,0.171053470290543,16.7959765808998,11.2274909980055,11.224533822943323,15.098483120301912,0.4710473709191909,0.9807148768697516,307734307099057.0,3.4662108064344883,0.3875341804078994
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.8175082692588461,34610D,231.82271,34.149315,-3.8958497,192.54538254473115,64991.7670370144,0.3199561142546219,0.4666301471417315,27.99780882850389,33443.33330555683,0.0,2023-11-05 17:18:00,0.0002638040779889,0.2722665727451254,1.0462709393833414,0.2333150735708657,0.5142594361471151,0.0111469679752505,0.000587632552152,0.0001180476017406,2.234775964446054e-05,1413545887469577.0,88.4450780892438,34.633289520859314,0.0335973705942046,0.0006856606243715,0.00055995617657,0.3120906783885193,0.0164524238565583,0.0033050741861968,0.0006256883022709,3.9576187527691096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.287554703687444,1.6901555025917607,0.6308299473241559,16.721666652778413,11.146967975250524,22.34775964446054,1413545887469577.2,12.7064021742677,731.479008814647,1068.28959249154,0.0263804077989,0.0152248134988171,0.170765518750644,16.7217560387053,11.2162634218089,11.213305306141404,15.099148485076524,0.4714482926862376,0.980745333616568,306536237152958.6,3.4562313055925005,0.3867240692778321
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.8163617963913296,34610D,231.9065,34.62492,-3.6563125,193.10888954101705,64963.7692281859,0.3200953204674452,0.4659679640786184,27.958077844717103,33312.91036188406,0.0,2023-11-05 17:19:00,0.0002640029020463,0.2722665727451254,1.0370701448950392,0.2329839820393092,0.5144603707377763,0.0111422246364586,0.0005883336600816,0.0001181955093856,2.2295623208966115e-05,1411085034421189.0,88.31956791146133,34.584142293915065,0.0335496934136605,0.0006846876206869,0.0005591615568943,0.3115151837494368,0.0164486782672288,0.0033045192523009,0.0006233427692727,3.945122523786292e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.276957117333971,1.688566418194867,0.6325619242270326,16.65645518094203,11.142224636458687,22.29562320896612,1411085034421189.0,12.6929148076644,731.595197021167,1068.11795389143,0.0264002902046,0.0152154229589062,0.170493225134093,16.6565334061595,11.2052898952964,11.2023324470207,15.099747079193628,0.4717435081591379,0.980678460857754,305461249029052.9,3.446684767275641,0.3859623150225215
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.8152071407334646,34610D,231.98137,35.05291,-3.4389768,193.5717166048918,64935.81115034118,0.3201202459734036,0.4642944782717614,27.857668696305684,33116.48370884893,0.0,2023-11-05 17:20:00,0.0002633083302216,0.2722665727451254,1.0255219877545607,0.2321472391358807,0.5134258163921478,0.0111264366453675,0.0005889608160227,0.0001182850681894,2.218392505038006e-05,1405812852856625.0,88.00237541162964,34.459936177330135,0.0334292024355668,0.000682228621134,0.0005571533739261,0.3099565858370841,0.0164070752878663,0.0032951462413426,0.0006179924344371,3.916266870388819e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.250442397260322,1.6846040243871712,0.6339756432710576,16.558241854424466,11.126436645367551,22.18392505038006,1405812852856625.0,12.6578970596771,731.401224945537,1067.44917893718,0.0263308330222,0.0151955200914877,0.169858221122489,16.5584871858164,11.1781775220475,11.175234989582558,15.100770215796144,0.4712506564338923,0.9792315040938672,303601876662057.06,3.4214308478886606,0.3842354333569828
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.8140443068767946,34610D,232.01889,35.346355,-3.315208,193.87077633936315,64907.95348164487,0.3200786417608254,0.4625064436078069,27.75038661646841,32933.780897079785,0.0,2023-11-05 17:21:00,0.0002605544477972,0.2722665727451254,1.0104555463365303,0.2312532218039034,0.5118834557230745,0.0111091236519228,0.0005892751119737,0.0001182937252085,2.206661308880632e-05,1400275698359709.5,87.66347132142371,34.32722824457143,0.0333004639397621,0.0006796013048931,0.0005550077323293,0.3082824763110121,0.0163526121807335,0.0032826966088407,0.0006123570445303,3.885819199912725e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.222700820956003,1.6804809985282023,0.6349037697901051,16.466890448539893,11.109123651922834,22.066613088806324,1400275698359709.5,12.6204845091054,731.053179206831,1066.61968426156,0.0260554447797,0.0151736503859113,0.169183896678925,16.4671366831101,11.1498480837553,11.146943697995445,15.101766276892414,0.4703663284076618,0.9773504056413796,301788902353042.8,3.393346748001761,0.3824173846320919
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.8128732995271579,34610D,232.04736,35.590153,-3.2228825,194.0168412295796,64880.2030950284,0.3200259243158677,0.461292346653477,27.677540799208625,32817.1935459642,0.0,2023-11-05 17:22:00,0.0002581985648871,0.2722665727451254,0.9980656659187498,0.2306461733267385,0.5108349055803328,0.0110972104247235,0.0005895138404802,0.0001183045268489,2.198952253687764e-05,1396637004653158.0,87.43335138470005,34.23711796862107,0.0332130489590503,0.0006778173256949,0.0005535508159841,0.3071434942876901,0.0163162933715892,0.0032743783685918,0.0006086159071695,3.86554776779723e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.203258074475212,1.6775960460143915,0.6353430642412966,16.408596772982097,11.09721042472358,21.98952253687764,1396637004653158.0,12.5946190483478,730.815616485195,1066.08517329246,0.0258198564887,0.0151599367162066,0.168730534071459,16.4087172206552,11.130028919651,11.127155903965322,15.102413197079509,0.4697667034476561,0.9763756581747336,300291252372313.2,3.3713214228390385,0.3811967357668909
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8116914220286704,34610D,232.05919,35.776768,-3.147289,194.0691628210533,64852.52555422919,0.3200156426747625,0.4609769045921943,27.65861427553165,32784.85752479873,0.0,2023-11-05 17:23:00,0.0002565494172716,0.2722665727451254,0.990353303383041,0.2304884522960971,0.5106046625780449,0.0110943920915609,0.0005896130294822,0.0001183162709477,2.196948933704469e-05,1395691432513245.2,87.3735624964045,34.21370585883266,0.0331903371306379,0.0006773538189926,0.0005531722855106,0.3068555114819929,0.0163078793542766,0.0032724641006626,0.0006076456314037,3.860289097954807e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.198090963858368,1.6768407808674226,0.6354982694963104,16.392428762399366,11.094392091560938,21.96948933704469,1395691432513245.2,12.5878387276183,730.767703932184,1065.95726890979,0.0256549417272,0.0151564667923702,0.168611871921978,16.3924462028147,11.1247478869454,11.12189457137416,15.102589632182884,0.4696458992311559,0.9761691539959176,299894428679960.1,3.3658208210955345,0.3808765482078836
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.3199804222034245,0.4603697462011509,27.62218477206906,32732.056533789084,0.0,2023-11-05 17:24:00,0.0002551547607637,0.2722665727451254,0.9860538914951322,0.2301848731005754,0.5098683806191705,0.011088303643371,0.0005895321130831,0.0001182739176985,2.1929285295839693e-05,1393793791517680.8,87.25848169496615,34.16864256304943,0.0331466217264828,0.0006764616678874,0.0005524436954413,0.3062831720460018,0.0162841649566521,0.0032669840083863,0.0006057347703611,3.849962964346408e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.18922518324154,1.675528793411469,0.6356282861461,16.366028266894542,11.088303643371058,21.92928529583969,1393793791517680.8,12.5753278930006,730.580059215608,1065.60405176511,0.0255154760764,0.0151481648354414,0.168382456104273,16.3660714995642,11.1157000160388,11.112864515751886,15.102895309480235,0.4691727816128751,0.9756372365744392,299055007327326.5,3.3523094011492995,0.3802647829076186
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.3199838456441961,0.4603712365565794,27.62227419339477,32732.46676050169,0.0,2023-11-05 17:25:00,0.0002539285249293,0.2722665727451254,0.982933626685034,0.2301856182782897,0.5097524093452906,0.0110885723533863,0.000589411312869,0.00011824556678,2.192750956570335e-05,1393709976602493.5,87.25876417693406,34.16875317722933,0.0331467290320737,0.0006764638577974,0.0005524454838678,0.3062915859585344,0.0162808808967564,0.0032662114677532,0.0006056876816021,3.849743911978388e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.189939508586836,1.6756494814545613,0.6356489339572927,16.366233380250847,11.088572353386349,21.92750956570335,1393709976602493.5,12.5757429621672,730.54269109908,1065.54349434458,0.0253928524929,0.0151468930731233,0.168378915591077,16.3662359142792,11.1163995664464,11.113577512102063,15.102891341434702,0.4690785635895065,0.9756239639249762,299000134458356.44,3.350878543978254,0.3802585496045128
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8080851809354952,34610D,232.0174,35.761837,-3.0034335,194.1189124543577,64769.6224809882,0.3199758939192901,0.4601694504789858,27.610167028739145,32714.979552685403,0.0,2023-11-05 17:26:00,0.0002528271686046,0.2722665727451254,0.9806543694750072,0.2300847252394929,0.509389962671671,0.0110866832130131,0.0005892626191135,0.0001182028720501,2.191219439167105e-05,1392987096483310.5,87.22051764378695,34.153776614550324,0.0331322004344869,0.0006761673558058,0.0005522033405747,0.3061051753060127,0.016269639337517,0.0032636010405812,0.0006049993471202,3.846060640278258e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.187679965821086,1.6753234454241488,0.6357184192075672,16.357489776342703,11.086683213013195,21.91219439167105,1392987096483310.5,12.5719633765342,730.441967445851,1065.36502369365,0.0252827168605,0.0151428486680813,0.168298666113478,16.3575032731909,11.1140690765948,11.111259848227744,15.102991890328893,0.4688246042146313,0.9754206823866358,298664689973576.1,3.344920664964586,0.3800475202610802
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8068665806176539,34610D,231.99855,35.6371,-2.9097128,194.1298725765433,64742.012313959465,0.3199642148088122,0.4599319327559131,27.595915965354784,32695.05415577564,0.0,2023-11-05 17:27:00,0.0002519942020367,0.2722665727451254,0.979531097795561,0.2299659663779565,0.5089779220056184,0.0110843404790546,0.000589104699309,0.0001181565641324,2.1894646622125792e-05,1392158837286679.0,87.17549853455576,34.13614804914387,0.0331150991584257,0.0006758183501719,0.000551918319307,0.3058825283913737,0.0162568837769273,0.0032606386145536,0.0006042028282753,3.841789828418922e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.18488600110548,1.6749143737431018,0.6357801100611531,16.347527077887822,11.084340479054692,21.89464662212579,1392158837286679.0,12.5674344240363,730.327984504029,1065.16540845562,0.0251994202037,0.0151383468432175,0.168205203058637,16.3475426618195,11.1112002387499,11.108400986107505,15.103106455048737,0.4685372135598689,0.9751771188620292,298280988551238.6,3.3381346497493305,0.3798013558988452
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.8056397293603186,34610D,231.98227,35.489727,-2.7893007,194.1357011476015,64714.41639799411,0.3198880029699945,0.4589486186882685,27.53691712129612,32616.403362221885,0.0,2023-11-05 17:28:00,0.0002512054016251,0.2722665727451254,0.9782848562069606,0.2294743093441342,0.5077596770596604,0.0110739395552015,0.0005889682830195,0.0001180858989865,2.183150730459292e-05,1389178645400708.5,86.98912118617442,34.063166479043296,0.0330443005455553,0.0006743734805215,0.0005507383424259,0.3049421557378288,0.0162183707965827,0.0032517216135857,0.0006011724072795,3.825369722507371e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.170166736508238,1.6727190042549709,0.6358215040179236,16.308201681110944,11.073939555201587,21.83150730459291,1389178645400708.5,12.5468967108354,730.014316353904,1064.60927703385,0.0251205401625,0.0151257071266005,0.167838227820302,16.308281097506,11.0962235626748,11.09343683142016,15.103576655018603,0.467746347017897,0.974273805376343,296956274373648.0,3.316469702976328,0.3788240797304641
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.8044046327615832,34610D,231.96718,35.31811,-2.6449454,194.0818638854932,64686.87948087281,0.3198081845123424,0.4581741833703113,27.49045100221868,32562.271439256463,0.0,2023-11-05 17:29:00,0.000250491957486,0.2722665727451254,0.9771892842948796,0.2290870916851556,0.5067574810500084,0.011065516854302,0.0005888418107596,0.0001180248590021,2.17837804218752e-05,1386925924367670.0,86.8423347160088,34.00568788974451,0.0329885412026624,0.0006732355347482,0.0005498090200443,0.3041960488974166,0.0161875269467471,0.0032445566034411,0.0005988459483306,3.812721916753628e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.158303374845614,1.6709504409722544,0.6356658916809708,16.28113571962823,11.065516854302093,21.7837804218752,1386925924367669.8,12.5305091247979,729.753699970598,1064.18114856938,0.0250491957486,0.0151164790274382,0.167553845952909,16.2811853037365,11.0841847264022,11.081408922589478,15.103911934637498,0.4670892424385374,0.9735468873447536,295942361753917.4,3.299458575979649,0.3780690561890567
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.8031612965366461,34610D,231.95557,35.114326,-2.4628353,193.990458443792,64659.3890298706,0.3197560288371908,0.4578865632087918,27.47319379252751,32551.854049691203,0.0,2023-11-05 17:30:00,0.0002490835213754,0.2722665727451254,0.9729864504805776,0.2289432816043959,0.5063065541159744,0.0110623306052155,0.0005887445603049,0.0001179892946353,2.1768106061350016e-05,1386186090554442.5,86.7878191905944,33.98434072135653,0.032967832551033,0.0006728129092047,0.0005494638758505,0.3039175525140942,0.0161746933995542,0.0032415427569619,0.0005980393963197,3.808295909830829e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.153778690425748,1.6702885810910086,0.6353823933810323,16.2759270248456,11.062330605215523,21.76810606135001,1386186090554442.5,12.5243042979169,729.632836040104,1064.0207642599,0.0249083521375,0.0151136642362604,0.167453526575913,16.2759378874646,11.0796114005339,11.07685233914751,15.10399878280005,0.4667845024172101,0.9732701803341964,295588922777434.25,3.2928761451317623,0.3778065380518522
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.8019097265177858,34610D,231.94786,34.901627,-2.2618263,193.90157376615653,64631.915836078064,0.3195650332745546,0.4559860669656053,27.35916401793632,32412.23280847217,0.0,2023-11-05 17:31:00,0.0002473368600053,0.2722665727451254,0.9670143668720016,0.2279930334828026,0.5041055799774988,0.0110418119229396,0.0005886801215577,0.0001178977677306,2.1652953044707777e-05,1380750838808753.0,86.42759913266083,33.84328589018723,0.0328309968215235,0.0006700203432963,0.0005471832803587,0.3020947434549118,0.016105795999796,0.0032255843646926,0.0005924066938228,3.777618866687182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.123480238079582,1.6657707890375186,0.6351018048558001,16.206116404236088,11.041811922939692,21.65295304470777,1380750838808753.0,12.4834119879245,729.073980258568,1063.07246769281,0.0247336860005,0.0150928033626421,0.166758121287258,16.2063102207369,11.0488500565785,11.04611794445087,15.104880371147376,0.4653754325475781,0.9715645245734236,293188837064811.06,3.2539611869193488,0.3759543652509622
152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.8006499286542669,34610D,231.95001,34.714237,-2.0769234,193.69526783358708,64604.55667206013,0.3195174595503737,0.4562250570057133,27.3735034203428,32458.928269522577,0.0,2023-11-05 17:32:00,0.0002453846504146,0.2722665727451254,0.9591463547281468,0.2281125285028566,0.504300609497889,0.0110439596423899,0.0005886980710694,0.000117908340431,2.167616384643711e-05,1381846394568357.2,86.4728973048629,33.86102373096405,0.0328482041044113,0.0006703715123349,0.0005474700684068,0.3023118670450878,0.0161147286619695,0.0032275643600749,0.0005933525451903,3.78259770081053e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12604252392187,1.6661762185330495,0.634423156948249,16.22946413476129,11.0439596423899,21.67616384643711,1381846394568357.2,12.4877256433721,729.123083233225,1063.2696943969,0.0245384650415,0.0150989841685135,0.16686711686266,16.2294582629948,11.0515459186078,11.04883470416643,15.104646577300098,0.4654992382312345,0.971787793301716,293633434030677.1,3.2599712196393478,0.3762518320062326
153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.7993776497291,34610D,231.95749,34.51832,-1.8799071,193.54303816271528,64577.183168639785,0.3195100782514318,0.4567464308591785,27.40478585155072,32520.83050551561,0.0,2023-11-05 17:33:00,0.0002433040792114,0.2722665727451254,0.9502013439218638,0.2283732154295892,0.5048735503355931,0.0110494072758252,0.0005887606789665,0.0001179413678922,2.1715409497458e-05,1383698799302874.2,86.5717185050487,33.899720098368235,0.0328857430218608,0.000671137612691,0.000548095717031,0.3028066401805572,0.0161348603248909,0.0032321579301255,0.0005951061469565,3.791996927794312e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.13316911393253,1.6672666216299084,0.6339142839323937,16.260415252757806,11.049407275825246,21.715409497458,1383698799302874.2,12.4981789297181,729.271188895987,1063.61101216625,0.0243304079211,0.0151079949288298,0.167076868902103,16.2604092147077,11.0588380317284,11.056148025813354,15.104325879556068,0.4658726641379082,0.9722876445646014,294426436696998.4,3.272023735868901,0.3768160298691306
154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.7980945438455723,34610D,231.96964,34.309906,-1.6809564,193.4594221430907,64549.77838278824,0.3194413356558987,0.4562977126771451,27.37786276062871,32495.93046498972,0.0,2023-11-05 17:34:00,0.0002409860553942,0.2722665727451254,0.9398424068888186,0.2281488563385725,0.5044407770150517,0.0110447114947126,0.0005888623809001,0.0001179462644629,2.1692447311247228e-05,1382614978259135.0,86.48666846082608,33.86641623489771,0.0328534353127544,0.0006704782716888,0.0005475572552125,0.3023805955329801,0.0161217934491822,0.0032291166415954,0.0005938928454294,3.785304312556824e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.12503167581421,1.666073773872441,0.6336238851007968,16.24796523249486,11.044711494712605,21.69244731124723,1382614978259134.8,12.4879341877443,729.16924606308,1063.46499182852,0.0240986055394,0.0151052960184256,0.166922547294433,16.2479828179367,11.0505975580233,11.04793515970891,15.104507295377696,0.4656156307868719,0.9719460974097226,293953996638325.7,3.2645418100900576,0.3764051999217486
155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.7968031231563905,34610D,231.98575,34.08864,-1.4831855,193.3644280477043,64522.40052002761,0.3194800532935706,0.4571696544174349,27.430179265046096,32577.96999528908,0.0,2023-11-05 17:35:00,0.0002384812182589,0.2722665727451254,0.9283614178545608,0.2285848272087174,0.5054955563422933,0.0110542710738291,0.0005889975048247,0.0001180110383085,2.17522618405226e-05,1385438239291640.8,86.65193629828062,33.93113175086202,0.0329162151180553,0.0006717594922052,0.0005486035853009,0.3032206371995469,0.0161563071440078,0.003237063936057,0.0005966684417057,3.800281926441954e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.137670960645035,1.6679945187574938,0.633290729746263,16.288984997644537,11.05427107382914,21.7522618405226,1385438239291640.8,12.5059147256276,729.445130295709,1063.99404974914,0.0238481218259,0.0151180286738193,0.16725768342688,16.2889843189574,11.0634585391764,11.0608207411711,15.10405381170573,0.4663112309265636,0.9728010461561168,295188138123600.25,3.2843045600877625,0.3773011556047391
