,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.6391788030100028,34610D,216.32683,47.87432,-33.04982,205.4114785367769,63640.99315912625,0.38115911026411314,0.392438141857554,26.95113498603296,31.3353280290398,-49.9398156453669,3.176373276502955e-05,21636.360328255767,0.6694623161047497,0.2245927915502746,0.4873755397603034,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6966693658842482,15.667497057514188,10.897725985684689,25.365204869738093,1555970071450502.0,9.14675384123834,677.118255957384,1270.27372603001,0.0031763732765,0.0167445444522649,0.196219070928777,15.6676640145199,11.7183881286324,11.71801592070616,0.0031763732765029,0.4089627695682046,401215482951631.0,0.010557178823085983,3.6495118482865696e-06,3.16,35.8,2023-05-05 05:40:00,3.176373276502954e-05,0.6694628536901069,0.0,98,216.36360328255773,3.176373276502954e-05,47.87432,-33.04982,0.6694628536901069,0.000104220286,4.28772e-09,0.3484305833363979,0.0,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.6186934935142077,231.06246018814304,0.3828904741675075,0.0,1.0,223.12385203411026,28.117254249628648,66.4075488871877,0.6737723511008359,216.49005,3.248994089366842e-05,11252.016225556405,0.0,0.0069112506522938585,0.0076550897,132.8150977743754,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2357602e-05,1.5260432e-06,112899.195,0.6632914,-239.8308,0.0,0.0,0.9999999999999999,-3.9636397751843696e-13,1.8777317e-12,3.2857e-16,0.0,0.0,0.0,7.48e-16,2.0334350690307e-14,1.4813677452740553e-12,1297.015011384566,3.682419174576911e-13,5.5655891228751804e-14,0.0,3.2357602e-05,1.5260432e-06,112899.195,0.6632914,-239.8308,0.0,0.0,0.9999999999999999,-3.9636397751843696e-13,1.8777317e-12,3.2857e-16,0.0,0.0,0.0,7.48e-16,2.0334350690307e-14,1.4813677452740553e-12,1297.015011384566,3.682419174576911e-13,5.5655891228751804e-14,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,-0.6402596529037504,34610D,216.45163,48.540005,-32.471523,205.24077308697125,63614.04202414022,0.38254143334378304,0.414413942252656,28.63013150170978,33.237674912659,49.94845747974478,3.218754111320696e-05,21688.41929638683,0.6689767150528869,0.2385844291809148,0.5175161334604128,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6958897388574241,16.618874715934897,11.196510310027556,27.580952829159507,1580726041814847.0,9.51593844111761,684.548994148502,1289.29235376792,0.00321875411132,0.017137761200661,0.207206971126328,16.6188374563295,12.0906674273379,12.090278271008984,0.0032187541113206,0.4283931265083598,440157431168211.25,0.010850255457171942,4.344394610298203e-06,3.16,35.8,2023-05-05 05:41:00,3.218754111320696e-05,0.6689766629798056,0.0,99,216.8841929638683,3.218754111320696e-05,48.540005,-32.471523,0.6689766629798056,5.4482996e-05,2.1193785e-09,0.349067558906859,0.0,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.6262213426256051,231.11080408691186,0.3830756030317786,0.0,1.0,223.16948760367382,28.117254249628648,67.34977758877316,0.6726339325424533,216.61768,3.290062811366033e-05,11236.305111205613,0.0,0.0067051057977295155,0.0067994082,134.69955517754633,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2598888e-05,1.4147503e-06,112804.69,0.65985805,-241.69513,0.0,0.0,1.0,-3.968817962801261e-13,1.874719e-12,3.1999118e-16,0.0,0.0,0.0,7.48e-16,2.0279872612509372e-14,1.4778370338597453e-12,1297.8271268399972,3.987053996311919e-13,5.877251682142549e-14,0.0,3.2598888e-05,1.4147503e-06,112804.69,0.65985805,-241.69513,0.0,0.0,1.0,-3.968817962801261e-13,1.874719e-12,3.1999118e-16,0.0,0.0,0.0,7.48e-16,2.0279872612509372e-14,1.4778370338597453e-12,1297.8271268399972,3.987053996311919e-13,5.877251682142549e-14,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,-0.6412824925698337,34610D,216.40172,48.90197,-31.874847,205.42671663664257,63585.411892638505,0.38322438067277875,0.430346160744566,29.879024178728425,34.5458257299108,49.933089523262616,3.22731688442662e-05,21636.360328255767,0.673544086055893,0.2489918681560702,0.5410234036200626,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6966004957494623,17.273742604584335,11.411048027305975,29.71131547116012,1548720411243025.8,9.77258940599422,690.188471507558,1303.70289636064,0.00322731688443,0.0174371370578095,0.215173080372283,17.2729128649554,12.3399317020287,12.339533466181686,0.0032273168844266,0.4434918820502077,462807448074368.6,0.011110304309446305,4.81604789410823e-06,3.16,35.8,2023-05-05 05:42:00,3.2273168844266206e-05,0.6735436175738334,0.0,100,216.36360328255773,3.2273168844266206e-05,48.90197,-31.874847,0.6735436175738334,5.7301964e-05,2.2304567e-09,0.3483100021950555,0.0,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.624114395091777,231.09729327163123,0.3855041877052183,0.0,1.0,223.16864772953957,28.117254249628648,67.16672510408613,0.677208099403661,216.56648,3.2982520768819856e-05,11251.636637447957,0.0,0.006699797774906528,0.0070733135,134.33345020817225,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.257566e-05,1.4038883e-06,113011.5,0.65981704,-244.79509,0.0,0.0,1.0,-3.956604579272864e-13,1.8813163e-12,3.191539e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0380680787031453e-14,1.4856559146704278e-12,1298.6136466336613,4.2619992983677354e-13,6.103203679372296e-14,0.0,3.257566e-05,1.4038883e-06,113011.5,0.65981704,-244.79509,0.0,0.0,1.0,-3.956604579272864e-13,1.8813163e-12,3.191539e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0380680787031453e-14,1.4856559146704278e-12,1298.6136466336613,4.2619992983677354e-13,6.103203679372296e-14,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,-0.6423112480227462,34610D,216.31842,49.258045,-31.292871,206.8582528296593,63555.53286845978,0.38425671849589216,0.421763337412822,29.229752751998003,33.7131149498428,49.910333397047424,3.274279883572713e-05,21584.4263178787,0.6892022873161942,0.2435812729333167,0.5305044660984237,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7015898678649635,16.857422350687884,11.304710472637312,28.638411907444016,1564839242104254.5,9.63368426771125,687.441922350398,1296.3650660129,0.00327427988357,0.0172811798326028,0.210881668706411,16.8565574749214,12.2029670861107,12.20256753989646,0.0032742798835727,0.4361275883396265,450501213122322.56,0.010976153354272718,4.573133283946417e-06,3.16,35.8,2023-05-05 05:43:00,3.274279883572713e-05,0.6892025020476502,0.0,101,215.8442631787871,3.274279883572713e-05,49.258045,-31.292871,0.6892025020476502,6.3886924e-05,2.4872722e-09,0.3476077550305184,0.0,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.6229330800725121,231.08971128479197,0.3941481732142983,0.0,1.0,223.2034249095613,28.117254249628648,66.62503937482597,0.6935339911287745,216.48056,3.348102691479622e-05,11267.147480312586,0.0,0.006729596861078733,0.0074415677,133.25007874965195,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.2990563e-05,1.3704356e-06,113218.71,0.67003626,-249.59302,0.0,0.0,1.0,-3.944354654373288e-13,1.8878868e-12,3.1657526e-16,0.0,0.0,0.0,7.48e-16,2.047944288409639e-14,1.4934513562632208e-12,1299.4057739364125,4.1482156282014266e-13,5.981481392255635e-14,0.0,3.2990563e-05,1.3704356e-06,113218.71,0.67003626,-249.59302,0.0,0.0,1.0,-3.944354654373288e-13,1.8878868e-12,3.1657526e-16,0.0,0.0,0.0,7.48e-16,2.047944288409639e-14,1.4934513562632208e-12,1299.4057739364125,4.1482156282014266e-13,5.981481392255635e-14,0.0
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,-0.6433175149563842,34610D,216.20453,49.558243,-30.753857,207.52580290074613,63526.30311570778,0.38499728126674926,0.42660935972287,29.61878134724113,34.056293362963,-24.947192194058506,3.347896592670017e-05,21532.616965318048,0.7136094456292376,0.2468231778936761,0.5381517074284989,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7040393460636692,17.02846990452696,11.372937682124508,29.31252127024091,1554711719772929.0,9.71266375590108,689.17540553531,1300.68547523637,0.00334789659267,0.0173698638582711,0.213304679861435,17.0281466814815,12.2801584170083,12.27974730376673,0.00334789659267,0.4407614444156384,457135945234182.9,0.01105705287332259,4.7144536898976825e-06,3.16,35.8,2023-05-05 05:44:00,3.347896592670017e-05,0.7136092187672879,0.0,102,215.32616965318059,3.347896592670017e-05,49.558243,-30.753857,0.7136092187672879,3.305076e-05,1.2867459e-09,0.34695605776539007,0.0,13070.328508239769,-0.9634429698986795,-0.26791350050494356,1.62098814708938,231.07721753948383,0.40765588634567546,0.0,1.0,223.2580471604325,28.117254249628648,66.03280889016041,0.7192387582075888,216.36368,3.427726027616429e-05,11282.683595554921,0.0,0.006811120723162673,0.007967338,132.06561778032082,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.3739085e-05,1.3196346e-06,113424.87,0.68950295,-255.845,0.0,0.0,0.9999999999999998,-3.9321573675331286e-13,1.8943907e-12,3.1265934e-16,0.0,0.0,0.0,7.48e-16,2.0575933502793012e-14,1.5011749360314216e-12,1300.1879897877157,4.248663355777502e-13,6.05020806833852e-14,0.0,3.3739085e-05,1.3196346e-06,113424.87,0.68950295,-255.845,0.0,0.0,0.9999999999999998,-3.9321573675331286e-13,1.8943907e-12,3.1265934e-16,0.0,0.0,0.0,7.48e-16,2.0575933502793012e-14,1.5011749360314216e-12,1300.1879897877157,4.248663355777502e-13,6.05020806833852e-14,0.0
103,103,105,adbb36,NKS2975,32.97302204713983,-77.9551866928412,216.06666648,11308.08,-0.6443268591265802,34610D,216.1802,50.00863,-30.148369,209.60721950450247,63496.684334360536,0.38638977198495456,0.422884641148068,29.32614328614694,33.5446091355846,49.87357566792999,3.4934045843683275e-05,21558.506078089278,0.7479077148476773,0.2443845273845578,0.533037506767032,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.71114061156969,16.772473260398723,11.333304889769249,28.609662104334493,1565271166490833.0,9.67015383989998,687.846031273948,1296.00931668931,0.00349340458437,0.0172593041953821,0.211442320574034,16.7723045677923,12.2509180080741,12.250490048893123,0.0034934045843683,0.4372055304628529,450419492686165.75,0.011000637240660568,4.589451552466138e-06,3.16,35.8,2023-05-05 05:45:00,3.4934045843683275e-05,0.7479091323754934,0.0,103,215.58506078089286,3.4934045843683275e-05,50.00863,-30.148369,0.7479091323754934,4.528567e-06,1.7608008e-10,0.3474123053594871,0.0,13023.037990257451,-0.9601767291506421,-0.2793933585423503,1.6266221336414877,231.11337240603245,0.4271493012084074,0.0,1.0,223.38909283621973,28.117254249628648,65.80539829022551,0.7548806453769603,216.33815,3.5813090748405336e-05,11275.177300854888,0.0,0.006617550393100658,0.008058058,131.61079658045102,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.5184246e-05,1.1809341e-06,113404.16,0.71732706,-261.9878,0.04141025652529114,0.04141025652529114,1.0,-3.9330715777875745e-13,1.8935996e-12,3.0202418e-16,1.3713033521275462e-14,1.9354577915035957e-14,1.3713033521275462e-14,7.48e-16,2.2747913099552698e-14,1.5002925815794697e-12,1300.97546205352,4.187617132523129e-13,5.997383811533193e-14,1.7858535650924425e-13,3.5184246e-05,1.1809341e-06,113404.16,0.71732706,-261.9878,0.04141025652529114,0.04141025652529114,1.0,-3.9330715777875745e-13,1.8935996e-12,3.0202418e-16,1.3713033521275462e-14,1.9354577915035957e-14,1.3713033521275462e-14,7.48e-16,2.2747913099552698e-14,1.5002925815794697e-12,1300.97546205352,4.187617132523129e-13,5.997383811533193e-14,1.7858535650924425e-13
104,104,106,adbb36,NKS2975,32.860565185546875,-77.994140625,217.095555368,11323.32,-0.6453144533194388,34610D,216.0242,50.067856,-29.666468,210.14213788331065,63467.3581910744,0.38585405035901066,0.40757251035443,28.141106538270545,32.2029932026072,-24.92487978060361,3.5863990458026595e-05,21506.75894218531,0.7818663219156912,0.2345092211522545,0.5116261267637445,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7132128670899639,16.10138932307806,11.127229474109589,26.701989092993376,1593931206077088.5,9.4200977827225,682.739620656237,1282.57480649506,0.0035863990458,0.016976908441144,0.203786255177215,16.1014966013036,12.0037317679898,12.003301281707168,0.0035863990458026,0.4235819105549155,425506127943228.94,0.01077963518674351,4.122242603217709e-06,3.16,35.8,2023-05-05 05:46:00,3.5863990458026595e-05,0.7818666594647321,0.0,104,215.06758942185314,3.5863990458026595e-05,50.067856,-29.666468,0.7818666594647321,2.5830494e-05,1.0043433e-09,0.34682868610072703,0.0,12980.771519867807,-0.9610857701115774,-0.2762501447764983,1.6213035315679671,231.07924438962152,0.445868795329061,0.0,1.0,223.45338669397995,28.117254249628648,64.97785708745992,0.7903038102148664,216.18065,3.68161446372317e-05,11290.83107145627,0.0,0.00670678662359478,0.008958003,129.95571417491985,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.6210204e-05,1.1195772e-06,113610.836,0.7448115,-267.88464,0.25167588704018296,0.25167588704018296,1.0,-3.9208300416717295e-13,1.9001144e-12,2.9758067e-16,8.334263453236362e-14,1.1762980898415872e-13,8.334263453236362e-14,7.480000000000001e-16,3.398481082704096e-14,1.5080314322845655e-12,1301.7489416322126,3.975306252987713e-13,5.780225947647356e-14,1.081851696728457e-12,3.6210204e-05,1.1195772e-06,113610.836,0.7448115,-267.88464,0.25167588704018296,0.25167588704018296,1.0,-3.9208300416717295e-13,1.9001144e-12,2.9758067e-16,8.334263453236362e-14,1.1762980898415872e-13,8.334263453236362e-14,7.480000000000001e-16,3.398481082704096e-14,1.5080314322845655e-12,1301.7489416322126,3.975306252987713e-13,5.780225947647356e-14,1.081851696728457e-12
105,105,107,adbb36,NKS2975,32.74836730957031,-78.03248291015626,217.609999812,11315.7,-0.6462827298067555,34610D,215.97382,50.208775,-29.050863,210.47993452041936,63439.217084536125,0.3868119374538645,0.416920148555942,28.86816210762687,32.9703449621156,49.82499616294103,3.735553572756837e-05,21532.616965318048,0.8207933365725629,0.2405680175635572,0.5239338394736601,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7144425819357866,16.48431807584247,11.25682106946641,27.80403598038456,1577374538749527.8,9.58152835752751,685.609735709442,1289.88948749168,0.00373555357276,0.0171281413174807,0.208460074277971,16.4851724810578,12.170618540216,12.17016391722298,0.0037355535727568,0.4312331527514055,441424359103054.9,0.010902256545333075,4.403195111234393e-06,3.16,35.8,2023-05-05 05:47:00,3.735553572756836e-05,0.8207929830390407,0.0,105,215.32616965318059,3.735553572756836e-05,50.208775,-29.050863,0.8207929830390407,4.4021297e-05,1.7116395e-09,0.34732668709484793,0.0,13019.752905298714,-0.9613367158041025,-0.27537559595393046,1.6257907022326121,231.10804386409916,0.4678385976667666,0.0,1.0,223.5958379471507,28.117254249628648,64.90429576020406,0.8301194853787126,216.13287,3.838276716447458e-05,11283.2478521199,0.0,0.006397631876701837,0.009573833,129.80859152040813,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.773324e-05,1.0011818e-06,113589.04,0.7760065,-273.083,0.480219982466325,0.480219982466325,1.0,-3.92180953316157e-13,1.8992932e-12,2.891371e-16,1.5892764975363277e-13,2.2466902663408105e-13,1.5892764975363277e-13,7.479999999999999e-16,4.6058020230840604e-14,1.5071122428806383e-12,1302.5204779556902,4.1102300436669303e-13,5.912794900432255e-14,2.069198729612157e-12,3.773324e-05,1.0011818e-06,113589.04,0.7760065,-273.083,0.480219982466325,0.480219982466325,1.0,-3.92180953316157e-13,1.8992932e-12,2.891371e-16,1.5892764975363277e-13,2.2466902663408105e-13,1.5892764975363277e-13,7.479999999999999e-16,4.6058020230840604e-14,1.5071122428806383e-12,1302.5204779556902,4.1102300436669303e-13,5.912794900432255e-14,2.069198729612157e-12
106,106,108,adbb36,NKS2975,32.63580322265625,-78.07077026367188,217.609999812,11330.94,-0.6472410388220465,34610D,215.8096,49.968,-28.62573,210.49173377325843,63410.34892242849,0.38676701063467567,0.414887870293858,28.717381867103107,32.8039812638522,24.895746163729847,3.779111477310302e-05,21480.93197135621,0.8465057703720206,0.2393115155591925,0.5209897449224701,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.714754431782628,16.401922657207802,11.228783338324106,27.63342025649656,1579937794282104.8,9.54414278176929,684.838397890793,1288.31646488797,0.00377911147731,0.0170997149725066,0.207443935146929,16.4019906319261,12.1314264875446,12.130968044738912,0.0037791114773103,0.4291679752115762,438873358701871.2,0.01086708173007844,4.344364122659715e-06,3.16,35.8,2023-05-05 05:48:00,3.7791114773103013e-05,0.8465070714803264,0.0,106,214.8093197135621,3.7791114773103013e-05,49.968,-28.62573,0.8465070714803264,1.8289726e-05,7.1114253e-10,0.34675665809786044,0.0,13084.875000859558,-0.961556261181401,-0.27460800531456686,1.621770083804921,231.08224209402042,0.4817283355467932,0.0,1.0,223.6467936753034,28.117254249628648,64.40006517520335,0.8560726396603717,215.97287,3.885227438949658e-05,11298.739967412399,0.0,0.006369069006256609,0.010520515,128.8001303504067,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.8235463e-05,9.989939e-07,113794.69,0.79434675,-275.46017,0.4738982308339874,0.4738982308339874,1.0,-3.909614311286163e-13,1.9058713e-12,2.9061817e-16,1.566487127767135e-13,2.252689382562788e-13,1.566487127767135e-13,7.480000000000001e-16,4.57962394400395e-14,1.5149097868683777e-12,1303.2835296187425,4.0980918972700036e-13,5.883972967537118e-14,2.0497288257288476e-12,3.8235463e-05,9.989939e-07,113794.69,0.79434675,-275.46017,0.4738982308339874,0.4738982308339874,1.0,-3.909614311286163e-13,1.9058713e-12,2.9061817e-16,1.566487127767135e-13,2.252689382562788e-13,1.566487127767135e-13,7.480000000000001e-16,4.57962394400395e-14,1.5149097868683777e-12,1303.2835296187425,4.0980918972700036e-13,5.883972967537118e-14,2.0497288257288476e-12
107,107,109,adbb36,NKS2975,32.52265024993379,-78.10909349091196,217.095555368,11338.56,-0.6481924174207186,34610D,215.68347,49.74247,-28.165997,210.7124389633211,63381.63154056139,0.3866261221522737,0.409105576429222,28.275559902721685,32.3011405581492,-24.886514473093484,3.840482420133647e-05,21455.13601554076,0.8736512388621027,0.235629665856014,0.5125919567365298,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7157130926164466,16.14990856126148,11.15142779425133,26.91914947610636,1590668684072749.2,9.45043086249129,682.776225896197,1283.00594206281,0.00384048242013,0.0169893897558241,0.204552788214611,16.1505702790746,12.0400315228796,12.039569145343114,0.0038404824201336,0.4236785525956303,428159223198212.3,0.01078995289277247,4.1495375001831056e-06,3.16,35.8,2023-05-05 05:49:00,3.840482420133647e-05,0.8736525324764872,0.0,107,214.55136015540768,3.840482420133647e-05,49.74247,-28.165997,0.8736525324764872,2.3168798e-06,9.00851e-11,0.34654278308086117,0.0,13103.535275571812,-0.9617411155481873,-0.27395989973740337,1.6194513307474399,231.06733603173052,0.4965693372528606,0.0,1.0,223.71461657609888,28.117254249628648,64.09964389956626,0.8832362801403795,215.85222,3.9500741600728965e-05,11306.510178050215,0.0,0.006191147643868646,0.011451665,128.19928779913252,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.888202e-05,9.805445e-07,113924.35,0.8122318,-277.61728,0.4753444317433175,0.4753444317433175,0.9999999999999999,-3.9018130851404863e-13,1.910009e-12,2.9035048e-16,1.5699961059577044e-13,2.2916565561225984e-13,1.5699961059577044e-13,7.48e-16,4.591604783497399e-14,1.5198276657920488e-12,1304.0505732325826,4.025321233143857e-13,5.801968013365342e-14,2.057249935692716e-12,3.888202e-05,9.805445e-07,113924.35,0.8122318,-277.61728,0.4753444317433175,0.4753444317433175,0.9999999999999999,-3.9018130851404863e-13,1.910009e-12,2.9035048e-16,1.5699961059577044e-13,2.2916565561225984e-13,1.5699961059577044e-13,7.48e-16,4.591604783497399e-14,1.5198276657920488e-12,1304.0505732325826,4.025321233143857e-13,5.801968013365342e-14,2.057249935692716e-12
108,108,110,adbb36,NKS2975,32.40931417174258,-78.14733263911033,216.581110924,11330.94,-0.6491312365886192,34610D,215.6496,49.432503,-27.537447,211.1724171744535,63353.35598065867,0.3870854820019508,0.411045663661786,28.426413763370025,32.422104534047,24.87823887782534,3.940385655923895e-05,21480.93197135621,0.9014832626657928,0.2368867813614169,0.5146393280942881,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7173317582416406,16.211087402731458,11.18081994112494,27.06825607613609,1588428572148945.5,9.49002659804355,683.211564120572,1283.8967108764,0.00394038565592,0.0170055143030958,0.205522831830893,16.2110522670235,12.0856581087629,12.085181905988584,0.0039403856559238,0.424827895543543,431800934840769.5,0.010808504278802247,4.2038472964611255e-06,3.16,35.8,2023-05-05 05:50:00,3.9403856559238945e-05,0.90148293295527,0.0,108,214.8093197135621,3.9403856559238945e-05,49.432503,-27.537447,0.90148293295527,0.0,0.0,0.3470139322374631,0.0,12824.53148496067,-0.9617476788947289,-0.27393685794467587,1.6226150152379237,231.08766902645357,0.5122196638593062,0.0,1.0,223.82162094745703,28.117254249628648,64.28594458928204,0.9106867365434389,215.8267,4.0542258586893007e-05,11298.79702770536,0.0,0.005732584089653301,0.01216648,128.57188917856408,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,3.9868355e-05,9.274163e-07,113904.04,0.82983375,-278.81137,0.4936439904520702,0.4936439904520702,1.0,-3.9027023055865886e-13,1.9093169e-12,2.8586695e-16,1.6307082172351452e-13,2.3962918418839665e-13,1.6307082172351452e-13,7.479999999999999e-16,4.6872805988377567e-14,1.5190467346368456e-12,1304.809851108586,4.049282304782442e-13,5.829482485704543e-14,2.0913068874716203e-12,3.9868355e-05,9.274163e-07,113904.04,0.82983375,-278.81137,0.4936439904520702,0.4936439904520702,1.0,-3.9027023055865886e-13,1.9093169e-12,2.8586695e-16,1.6307082172351452e-13,2.3962918418839665e-13,1.6307082172351452e-13,7.479999999999999e-16,4.6872805988377567e-14,1.5190467346368456e-12,1304.809851108586,4.049282304782442e-13,5.829482485704543e-14,2.0913068874716203e-12
109,109,111,adbb36,NKS2975,32.29839066327628,-78.18470857581315,216.06666648,11338.56,-0.6500219222828747,34610D,215.54005,49.047443,-27.111488,211.05185154546527,63324.9295668953,0.38721864881378787,0.412878383134316,28.57369583577017,32.596478375882,7.620864079457531,3.973441821675295e-05,21455.13601554076,0.9212033007114354,0.2381141319647514,0.5168950126121692,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7171044130641175,16.29820952050644,11.205122688652278,27.352124658476107,1584163855523615.8,9.51824521804607,683.701033162851,1285.50791241749,0.00397344182168,0.0170426184574056,0.206439191567158,16.298239187941,12.1131146650445,12.112633376604208,0.0039734418216752,0.4261227983332355,435946355395641.06,0.010825135560527055,4.265659356538543e-06,3.16,35.8,2023-05-05 05:51:00,3.973441821675295e-05,0.9212035052701107,0.0,109,214.55136015540768,3.973441821675295e-05,49.047443,-27.111488,0.9212035052701107,0.0,0.0,0.3467733720871709,0.0,12992.160100991803,-0.9618689567853904,-0.273510712719968,1.62101911221066,231.07741655542532,0.5228700065663985,0.0,1.0,223.87316886062357,28.117254249628648,64.29591625920155,0.9301377102267294,215.72488,4.090432285667662e-05,11306.412041870399,0.0,0.0055064467347827415,0.012919819,128.5918325184031,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.0241073e-05,9.329154e-07,114032.83,0.83991003,-279.70273,0.4947462452838611,0.4947462452838611,1.0,-3.8949513381843384e-13,1.913479e-12,2.8495795e-16,1.635167385368722e-13,2.41326002523997e-13,1.635167385368722e-13,7.48e-16,4.7007424601753773e-14,1.523983729304315e-12,1305.5507645892603,4.0868346762495825e-13,5.85547425988152e-14,2.12443564626306e-12,4.0241073e-05,9.329154e-07,114032.83,0.83991003,-279.70273,0.4947462452838611,0.4947462452838611,1.0,-3.8949513381843384e-13,1.913479e-12,2.8495795e-16,1.635167385368722e-13,2.41326002523997e-13,1.635167385368722e-13,7.48e-16,4.7007424601753773e-14,1.523983729304315e-12,1305.5507645892603,4.0868346762495825e-13,5.85547425988152e-14,2.12443564626306e-12
