,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
184,184,184,126.96398465253392,29.57824234700618,9806.94,885974.0,,164.20897982170493,0.970181414566724,34610D,244.67221,0.25558728,-9.373064,161.00197079288048,63541.465214108015,0.3957868810435376,0.321955922913468,25.926479153392865,34.9039886661168,0.0,0.0007351957331466,27226.657274512538,0.723563289612232,0.2160539929449405,0.5690677765200589,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.06689948971105,1.502633781905806,0.5134475481194599,17.451997939285434,10.574014876297278,22.953909047780225,1442156293854133.5,11.5986216040711,752.512453299199,1116.82641306771,0.0735195733147,0.0160920062596057,0.160977961456734,17.4519943330584,10.0035979889482,9.996248789490696,15.105496203243698,0.528557074819764,131753690743513.88,0.0010043462768314347,1.1680271690166028e-06,2.8440000000000003,35.8,2023-08-06 04:04:00,0.0007351957331466302,0.7235640999343187,0.0,272.26657274512536,184,0.0007351957331466302,0.25558728,-9.373064,0.7235640999343187,1.116524,3.1833665e-06,0.38766101505556716,1282.720500834665,10003.515908416652,-0.6547700156972777,-0.7558281726317079,2.2634472387921285,234.62282141034234,0.5469662838806483,inf,0.0,227.31855837790008,0.0,0.0,0.0,0 days,0.00083039707,-8.4321155e-09,102150.86,0.71607995,-207.67967,0.0,0.0,1.0000000000000002,-4.585145997353694e-13,2.0096297e-12,2.2071757e-16,0.0,0.0,0.0,7.48e-16,2.1133213476098167e-14,1.5511150695658096e-12,1328.2278258493639,3.009367043554436e-14,4.109404189709372e-14,2.739602793139581e-15,0.0,0.00083039707,-8.4321155e-09,102150.86,0.71607995,-207.67967,0.0,0.0,0.0,-4.585145997353694e-13,2.0096297e-12,2.2071757e-16,0.0,0.0,0.0,7.48e-16,2.1133213476098167e-14,1.5511150695658096e-12,1328.2278258493639,3.009367043554436e-14,4.109404189709372e-14,2.739602793139581e-15,0.0
185,185,185,126.88584684712468,29.51931600651133,9806.94,885974.0,,164.2680144300328,0.9701201937795492,34610D,244.63364,-0.13960974,-9.400989,160.674807325519,63515.53873495462,0.39553543321200185,0.322554310638666,25.971433283201154,35.0178029580288,0.0,0.0007600703862687,27226.657274512538,0.7510167219286887,0.2164286106933429,0.5695957872010057,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.0782576317791,1.504078459595763,0.5124445956959462,17.50890048761,10.576145459759555,23.01049932936022,1444827369573342.0,11.6144991003876,752.622672410478,1117.21639718645,0.0760070386269,0.0161025778373835,0.161277155319333,17.5089014790144,10.015610975338,10.008004187729254,15.104762336710213,0.5288745800810722,132225242679244.95,0.001004691545836112,1.173165343089551e-06,2.8440000000000003,35.8,2023-08-06 04:05:00,0.0007600703862687051,0.7510167757371248,0.0,272.26657274512536,185,0.0007600703862687051,-0.13960974,-9.400989,0.7510167757371248,1.1468579,3.6788597e-06,0.3877221353714432,1282.639825297828,10006.843246893503,-0.6545526139822611,-0.7560164518904261,2.2625541927595054,234.61854937457343,0.5675019014766867,inf,0.0,227.44409908669536,0.0,0.0,0.0,0 days,0.00084339484,-1.5778499e-08,102153.5,0.7353694,-207.0735,0.0,0.0,1.0,-4.585002530505433e-13,2.008881e-12,2.1938734e-16,0.0,0.0,0.0,7.48e-16,2.112233459733727e-14,1.5503805578318543e-12,1328.529496002151,3.014568536190664e-14,4.117041934040172e-14,2.7446946226934476e-15,0.0,0.00084339484,-1.5778499e-08,102153.5,0.7353694,-207.0735,0.0,0.0,0.0,-4.585002530505433e-13,2.008881e-12,2.1938734e-16,0.0,0.0,0.0,7.48e-16,2.112233459733727e-14,1.5503805578318543e-12,1328.529496002151,3.014568536190664e-14,4.117041934040172e-14,2.7446946226934476e-15,0.0
186,186,186,126.80770904171544,29.46038966601648,9806.94,885974.0,,164.32704903836066,0.9700501732036644,34610D,244.59015,-0.52544534,-9.412404,160.4227773322367,63489.56730167142,0.3952974747588866,0.322487147094144,25.96179010757397,35.0444183951214,0.0,0.0007828775632744,27226.657274512538,0.7770196103350883,0.2163482508964497,0.5689114003296479,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.076446671425812,1.503578376697281,0.5116862593568753,17.522209336411887,10.568992316157196,23.001123989598387,1444384851146185.0,11.6117572090845,752.441798135337,1117.09045743946,0.0782877563274,0.0161016252630548,0.161243573547072,17.5222091975607,10.0141178864127,10.0062841910278,15.104628683616658,0.5283535403691183,132145293803621.44,0.0010036734792996502,1.1708846737992955e-06,2.8440000000000003,35.8,2023-08-06 04:06:00,0.0007828775632744406,0.777019199832816,0.0,272.26657274512536,186,0.0007828775632744406,-0.52544534,-9.412404,0.777019199832816,1.1592181,4.2917086e-06,0.38779107533352797,1282.5475151310345,10010.165368344327,-0.6543356988887845,-0.7562042007022481,2.2617083107551434,234.61450158025306,0.586897706389663,inf,0.0,227.56674955966082,0.0,0.0,0.0,0 days,0.0008520513,-8.926985e-09,102155.69,0.7522788,-206.18231,0.0,0.0,0.9999999999999998,-4.584885978895947e-13,2.0081846e-12,2.1715992e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1111207437706944e-14,1.5496959624355587e-12,1328.827158354531,3.009557261357654e-14,4.116184667154827e-14,2.744123111436551e-15,0.0,0.0008520513,-8.926985e-09,102155.69,0.7522788,-206.18231,0.0,0.0,0.0,-4.584885978895947e-13,2.0081846e-12,2.1715992e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1111207437706944e-14,1.5496959624355587e-12,1328.827158354531,3.009557261357654e-14,4.116184667154827e-14,2.744123111436551e-15,0.0
187,187,187,126.72957123630616,29.40146332552163,9806.94,885974.0,,164.38608364668852,0.9699713431339392,34610D,244.54012,-0.9452165,-9.37299,160.17596990524768,63463.605511563845,0.3950155857702772,0.321895789343734,25.907915252123203,35.0090722664072,0.0,0.0008133734014601,27226.657274512538,0.8114525941587604,0.2158992937676933,0.5672044193173427,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.06384524125855,1.501391122153132,0.5109513117756036,17.504511037502738,10.552273985923044,22.93971045332957,1441486116575895.5,11.5939599407312,752.014229932417,1116.56850696049,0.081337340146,0.0160920681189302,0.160947894671867,17.5045361332036,10.001691111569,9.99356261355331,15.104919822302463,0.5271218560230919,131632676997654.95,0.0010013530834226052,1.1626312453792995e-06,2.8440000000000003,35.8,2023-08-06 04:07:00,0.0008133734014601061,0.8114520290946643,0.0,272.26657274512536,187,0.0008133734014601061,-0.9452165,-9.37299,0.8114520290946643,1.2144003,5.3122985e-06,0.3878704127751671,1282.4435574954118,10013.482263907417,-0.6541192701708062,-0.7563914200935993,2.260713905382168,234.60974134520342,0.6126019385000697,inf,0.0,227.73651722199835,0.0,0.0,0.0,0 days,0.0008695098,-3.3263912e-09,102157.19,0.77271014,-206.02579,0.0,0.0,1.0000000000000002,-4.584809319496321e-13,2.0074819e-12,2.1696004e-16,0.0,0.0,0.0,7.48e-16,2.1101971710763466e-14,1.5490008983732476e-12,1329.1228663002955,2.995749222556865e-14,4.108636652522385e-14,2.7390911016815895e-15,0.0,0.0008695098,-3.3263912e-09,102157.19,0.77271014,-206.02579,0.0,0.0,0.0,-4.584809319496321e-13,2.0074819e-12,2.1696004e-16,0.0,0.0,0.0,7.48e-16,2.1101971710763466e-14,1.5490008983732476e-12,1329.1228663002955,2.995749222556865e-14,4.108636652522385e-14,2.7390911016815895e-15,0.0
188,188,188,126.65143343089692,29.34253698502678,9806.94,885974.0,,164.44511825501638,0.96988369398744,34610D,244.4886,-1.4595542,-9.245651,159.8768538279016,63437.69759631172,0.39456971115870915,0.321895789343734,25.89268279427877,35.0349807902854,0.0,0.0008547803635995,27226.657274512538,0.8572933024921565,0.2157723566189897,0.5663131935229421,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.064721280289108,1.5011050659278726,0.5100508747970232,17.517717605374752,10.540240876838876,22.92426179588924,1440756936005819.2,11.5948974144212,751.874403981469,1116.45772060417,0.08547803636,0.0160899256871761,0.160947894671867,17.5174903951427,10.0030228728865,9.99447978781948,15.104819690913162,0.5267190631264852,131588756127404.06,0.0010001958388733024,1.1610265604661576e-06,2.8440000000000003,35.8,2023-08-06 04:08:00,0.0008547803635995365,0.8572942704043676,0.0,272.26657274512536,188,0.0008547803635995365,-1.4595542,-9.245651,0.8572942704043676,1.4409813,7.44037e-06,0.38795214698963015,1282.3279397136407,10016.793924755084,-0.6539033275815572,-0.7565781110881855,2.2591296088307606,234.60215346405167,0.6468802364803186,inf,0.0,227.97493032980643,0.0,0.0,0.0,0 days,0.00089313526,1.6197529e-08,102157.125,0.80566365,-207.17783,0.0,0.0,1.0,-4.58482469205578e-13,2.0067281e-12,2.1810406e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1093298466463164e-14,1.5482457229095566e-12,1329.4185742460606,2.990828280200454e-14,4.108636652522385e-14,2.7390911016815895e-15,0.0,0.00089313526,1.6197529e-08,102157.125,0.80566365,-207.17783,0.0,0.0,0.0,-4.58482469205578e-13,2.0067281e-12,2.1810406e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1093298466463164e-14,1.5482457229095566e-12,1329.4185742460606,2.990828280200454e-14,4.108636652522385e-14,2.7390911016815895e-15,0.0
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,0.969787216303614,34610D,244.43617,-1.9604194,-9.076044,159.57481694993965,63411.80491351744,0.39447291321060796,0.322111349046698,25.91617958868154,35.1161824274342,0.0,0.0008967448192987,27226.657274512538,0.9042487302692952,0.2159681632390128,0.5662603567079564,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.066930757608375,1.5010121456381318,0.5091418708795509,17.558095406914696,10.535129256931915,22.953400299330056,1442132280797571.8,11.5979825613151,751.733580391123,1116.56684488302,0.0896744819299,0.0160958565720025,0.161055674523349,17.5580912137171,10.0060331553583,9.99706833611971,15.104197691848617,0.526313396356609,131742665796006.05,0.00099914306120969,1.161155924240263e-06,2.8440000000000003,35.8,2023-08-06 04:09:00,0.0008967448192987539,0.9042498119980259,0.0,272.26657274512536,189,0.0008967448192987539,-1.9604194,-9.076044,0.9042498119980259,1.673021,9.500984e-06,0.3880353602516718,1282.2006492701983,10020.100342067608,-0.6536878708744461,-0.7567642747062214,2.258850169510978,234.60081462006016,0.6819568869373863,inf,0.0,228.24285610503105,0.0,0.0,0.0,0 days,0.0009176868,3.5062207e-08,102157.2,0.8461997,-208.25206,0.0,0.0,1.0,-4.584831616562716e-13,2.0058523e-12,2.1822953e-16,0.0,0.0,0.0,7.48e-16,2.1082028680731297e-14,1.5473691650526543e-12,1329.7142821918258,2.9879882962007673e-14,4.111388028979376e-14,2.740925352652917e-15,0.0,0.0009176868,3.5062207e-08,102157.2,0.8461997,-208.25206,0.0,0.0,0.0,-4.584831616562716e-13,2.0058523e-12,2.1822953e-16,0.0,0.0,0.0,7.48e-16,2.1082028680731297e-14,1.5473691650526543e-12,1329.7142821918258,2.9879882962007673e-14,4.111388028979376e-14,2.740925352652917e-15,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,0.969681900744492,34610D,244.386,-2.4332774,-8.866581,159.320414052277,63385.88873392876,0.39426491919905415,0.322391305819206,25.935894648493672,35.1842638199858,0.0,0.0009361072812469,27226.657274512538,0.9488311868778752,0.2161324554041139,0.5661617864313045,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.072400399938584,1.5014312126367708,0.5083823432479015,17.59213686205053,10.53000098595822,22.97700912197044,1443246623245659.5,11.605297015192,751.679930509039,1116.68425140577,0.0936107281247,0.0160999880325819,0.161195652909603,17.5921319099929,10.0121597968512,10.002796106583,15.103725866317449,0.5261588485687289,131933836142441.48,0.0009984847384067153,1.1623716638232151e-06,2.8440000000000003,35.8,2023-08-06 04:10:00,0.0009361072812469011,0.9488318126836447,0.0,272.26657274512536,190,0.0009361072812469011,-2.4332774,-8.866581,0.9488318126836447,1.9585338,1.24445205e-05,0.38811502002769754,1282.0616738116198,10023.401507059254,-0.6534728998021435,-0.7569499119652354,2.2581511449288048,234.5974648259743,0.7152238342304963,inf,0.0,228.51479054235622,0.0,0.0,0.0,0 days,0.00094116456,5.84566e-08,102157.52,0.89024955,-208.8363,0.0,0.0,1.0,-4.58482442046587e-13,2.004904e-12,2.1811743e-16,0.0,0.0,0.0,7.48e-16,2.1069597190173695e-14,1.5464215201243354e-12,1330.0074262596604,2.9867844913745974e-14,4.114961361389201e-14,2.7433075742594667e-15,0.0,0.00094116456,5.84566e-08,102157.52,0.89024955,-208.8363,0.0,0.0,0.0,-4.58482442046587e-13,2.004904e-12,2.1811743e-16,0.0,0.0,0.0,7.48e-16,2.1069597190173695e-14,1.5464215201243354e-12,1330.0074262596604,2.9867844913745974e-14,4.114961361389201e-14,2.7433075742594667e-15,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.969567738094853,34610D,244.34834,-2.905964,-8.558341,159.10935640323146,63359.95283928027,0.39409638451835094,0.322724445339496,25.96060970078721,35.2522654708504,0.0,0.0009723710289916,27226.657274512538,0.9894195194174468,0.2163384141732267,0.5662964728941258,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.078784892108477,1.5020174153797463,0.5077480303280881,17.626139770691324,10.526542337539643,23.006755942658835,1444650680766598.0,11.6140847561416,751.686823372606,1116.87317276378,0.0972371028992,0.0161053528487423,0.161362222669748,17.6261327354252,10.0191671790879,10.00943429516269,15.10325413730473,0.5261787046574109,132179495638827.69,0.0009980986246866123,1.1645963971042393e-06,2.8440000000000003,35.8,2023-08-06 04:11:00,0.0009723710289916593,0.9894201076103023,0.0,272.26657274512536,191,0.0009723710289916593,-2.905964,-8.558341,0.9894201076103023,2.6951618,2.2630284e-05,0.38817483795670105,1281.9110011467244,10012.557666855937,-0.6564137603112244,-0.7544010705679562,2.257593587278571,234.5947922976369,0.7455409784289279,inf,0.0,228.78294532105286,0.0,0.0,0.0,0 days,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,1.0,-4.584889583426743e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409177e-14,1.545705231623041e-12,1330.2971663685503,2.987330324617032e-14,4.1192135115843245e-14,2.7461423410562158e-15,0.0,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,0.0,-4.584889583426743e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409177e-14,1.545705231623041e-12,1330.2971663685503,2.987330324617032e-14,4.1192135115843245e-14,2.7461423410562158e-15,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.9694446711971948,34610D,244.31721,-3.3713925,-8.184714,158.94801362606745,63333.99222957948,0.3939863374390555,0.323246113522376,26.00182497496549,35.3352205253544,0.0,0.0010238605053755,27226.657274512538,1.045159170059298,0.2166818747913791,0.5668655112108761,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.088852179658677,1.502998249657477,0.5072654634437622,17.667620611096606,10.523175856604972,23.054839099427124,1446920218025662.0,11.6282083892958,751.790137305911,1117.22814833309,0.102386050538,0.0161138113878589,0.161623056761188,17.6676102626772,10.0300948590576,10.019835944763416,15.1026141774559,0.5264763183562529,132581333218948.92,0.0009978598118874792,1.1690445638364869e-06,2.8440000000000003,35.8,2023-08-06 04:12:00,0.0010238610885083008,1.0451607027457255,1.0,272.26657274512536,192,0.0010238610885083008,-3.3713925,-8.184714,1.0451607027457255,3.4416728,3.3655957e-05,0.38822429776637063,1281.7485556975662,9998.75192209403,-0.6600531623469181,-0.7512188914529726,2.25728379061823,234.59330710406869,0.7872995202556498,inf,0.0,229.19294312906757,0.0,0.0,0.0,0 days,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,1.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,2.989952214932166e-14,4.1258720174970784e-14,2.7505813449980515e-15,0.0,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,0.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,2.989952214932166e-14,4.1258720174970784e-14,2.7505813449980515e-15,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.9693126105639872,34610D,244.29323,-3.8321161,-7.745225,158.85862384886462,63307.99040460451,0.3938542159456533,0.322855855307786,25.966312640968976,35.3005772396832,0.0,0.0010786882439734,27226.657274512538,1.1038528138446946,0.2163859386747414,0.5658501862243185,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.079898361906965,1.5011116864226086,0.5070050726303929,17.65026363535755,10.505513234872142,23.013415481983653,1444965012720690.0,11.6160648079133,751.521593701999,1116.94106546256,0.107868824397,0.0161079832247678,0.161427927653893,17.6502886198416,10.0216101172542,10.010811572498312,15.102773838357052,0.5257027319414888,132246424424470.88,0.0009957143874058604,1.1637361354950324e-06,2.8440000000000003,35.8,2023-08-06 04:13:00,0.0010786887913044499,1.103854255991616,1.0,272.26657274512536,193,0.0010786887913044499,-3.8321161,-7.745225,1.103854255991616,4.200281,4.564374e-05,0.3882624061439971,1281.574219141074,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.2568984040315847,234.5914592738037,0.8313148266434829,inf,0.0,229.6884170459897,0.0,0.0,0.0,0 days,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,1.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,2.978326049842909e-14,4.120890811599101e-14,2.747260541066067e-15,0.0,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,0.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,2.978326049842909e-14,4.120890811599101e-14,2.747260541066067e-15,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.969171579472996,34610D,244.29883,-4.169751,-7.496524,158.74178327291153,63282.02409196355,0.3937879118604173,0.323589353011928,26.025718170983414,35.4008578880656,0.0,0.0011041634003858,27226.657274512538,1.129270706036046,0.2168809847581951,0.5671505683812489,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.093591503262251,1.50289375117299,0.5066263475550584,17.7004455549844,10.510795981186394,23.08614906478225,1448398056373420.0,11.6358792588744,751.825416152398,1117.54415710563,0.110416340039,0.0161215162050304,0.161794676505964,17.7004289440328,10.0359466472191,10.024877544341289,15.102058327938211,0.5265779451906788,132861814206689.42,0.0009967023722579833,1.171828113359518e-06,2.8440000000000003,35.8,2023-08-06 04:14:00,0.0011041636198591393,1.1292712839864105,1.0,272.26657274512536,194,0.0011041636198591393,-4.169751,-7.496524,1.1292712839864105,5.505607,6.4961074e-05,0.38825350610352444,1281.3880222464586,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.256701097123223,234.59051312954165,0.8505036016476263,inf,0.0,229.93136507092453,0.0,0.0,0.0,0 days,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.9999999999999998,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,2.9874491851759135e-14,4.1302530824070636e-14,2.753502054938042e-15,0.0,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.0,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,2.9874491851759135e-14,4.1302530824070636e-14,2.753502054938042e-15,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.9690215690416558,34610D,244.32222,-4.3984823,-7.2842884,158.7186253219333,63255.998373792565,0.3938173040077434,0.324443478941716,26.09678995836744,35.5021282319734,0.0,0.0011241978304623,27226.657274512538,1.1469917295329273,0.217473249653062,0.5688949803637938,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.109708717777568,1.505090995059503,0.5065282154593472,17.75109312789955,10.519544986048206,23.171842875063323,1452442826067748.0,11.659263241557,752.238168682188,1118.27435168225,0.112419783046,0.0161371959107297,0.162221739470858,17.7510641159867,10.0526597290051,10.04137124124083,15.101318797933327,0.527766950421314,133589750499824.34,0.0009982041433277504,1.181891612797507e-06,2.8440000000000003,35.8,2023-08-06 04:15:00,0.0011241982078085359,1.146992720824964,1.0,272.26657274512536,195,0.0011241982078085359,-4.3984823,-7.2842884,1.146992720824964,6.881774,8.5865926e-05,0.38821633695244295,1281.1899532622344,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.256849480861699,234.5912246797345,0.8640504914334424,inf,0.0,230.1167648892671,0.0,0.0,0.0,0 days,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.9999999999999999,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,2.999639604741395e-14,4.1411550364467586e-14,2.7607700242978385e-15,0.0,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.0,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,2.999639604741395e-14,4.1411550364467586e-14,2.7607700242978385e-15,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.9688625705138444,34610D,244.35094,-4.607868,-6.9885764,158.80527087418417,63229.9015838342,0.393754691825896,0.323234890414392,25.99312925696369,35.3449603717354,0.0,0.0011519440102014,27226.657274512538,1.171828043542937,0.2166094104746974,0.5669167255251547,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.083024991209266,1.5008386684380544,0.5067749214872438,17.672339034202672,10.495631216031851,23.05398543796117,1446879924986813.5,11.623315570065,751.778546179255,1117.52467151596,0.11519440102,0.0161203100905322,0.161617445207196,17.6724801858677,10.0257032463735,10.014167486120709,15.102348056260729,0.5264429281060953,132638447521148.44,0.000995306242455966,1.1694463394387316e-06,2.8440000000000003,35.8,2023-08-06 04:16:00,0.0011519437585288206,1.1718273843500142,1.0,272.26657274512536,196,0.0011519437585288206,-4.607868,-6.9885764,1.1718273843500142,8.288955,0.00010785104,0.38817070760803657,1280.9800006040869,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.2566703493950033,234.59036567861327,0.8830099779288729,inf,0.0,230.39559100940193,0.0,0.0,0.0,0 days,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,1.0000000000000002,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,2.979493229037005e-14,4.125728767183328e-14,2.750485844788885e-15,0.0,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,0.0,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,2.979493229037005e-14,4.125728767183328e-14,2.750485844788885e-15,0.0
