,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9619193127494684,34610D,242.22401,0.5300701,2.6936054,165.8660149944081,64915.37962111111,0.405050853338098,0.348505796973332,27.84054182999252,36.8042564936084,53.95298910772801,0.0008037434572683,27289.88652896135,1.0222929192248564,0.2320045152499376,0.5890396048880656,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.64319927636232,1.5879254896715682,0.5316257429140026,18.40229356346589,10.916428506822266,24.537017413608,1516879412361001.2,12.3000433450387,755.381173438228,1119.82459010877,0.0803743457268,0.0164564709363623,0.174252898486666,18.4021282468042,10.5887160838133,10.58021230739472,15.088820712740992,0.5368503452746548,261175147741874.56,0.0010318345002433588,3.2094423010451496e-06,3.0968000000000004,35.8,2023-08-06 03:12:00,0.0008037443459308489,1.0222958295341595,1.0,272.8988652896135,132,0.0008037443459308489,0.5300701,2.6936054,1.0222958295341595,0.6612443,2.8183682e-05,0.39248854769013,1271.783033395761,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.1654789405852735,234.14503408000235,0.7542777645336985,inf,0.0,228.4401774219038,0.0,0.0,0.0,0 days,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,1.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,3.264174814016515e-14,4.843686351276763e-14,4.013340119629318e-14,0.0,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,0.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,3.264174814016515e-14,4.843686351276763e-14,4.013340119629318e-14,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9623080998856278,34610D,242.17548,0.5913192,2.3417137,166.2795492367823,64887.53907928112,0.4049933046630493,0.342679334704242,27.35060477611171,36.0938177850848,0.0,0.0007836418401597,27226.657274512538,0.9994923359694142,0.2279217064675975,0.5797462033693903,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.524705539647272,1.5704582313308624,0.5330046213076,18.0473865186696,10.834120999507007,24.041819661723768,1493505952213165.8,12.136321369751,753.258272034225,1116.0056343817,0.078364184016,0.0163686630233623,0.171339667352121,18.0469088925424,10.4675419799146,10.45934559908247,15.093244574512182,0.5307055350060721,255578151270907.6,0.0010208262616988738,3.109809611529396e-06,3.0968000000000004,35.8,2023-08-06 03:13:00,0.0007836418401597345,0.9994921988886095,0.0,272.26657274512536,133,0.0007836418401597345,0.5913192,2.3417137,0.9994921988886095,0.6095081,3.0713287e-05,0.39165764132887815,1272.2973255955792,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.1602152479153753,234.11882565040952,0.737098299087729,inf,0.0,228.25655693807354,0.0,0.0,0.0,0 days,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.9999999999999998,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088586e-14,1.5118020859425133e-12,1311.5258002867415,3.1731159333913954e-14,4.7627076243398915e-14,3.946243460167339e-14,0.0,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.0,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088586e-14,1.5118020859425133e-12,1311.5258002867415,3.1731159333913954e-14,4.7627076243398915e-14,3.946243460167339e-14,0.0
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9626592487427807,34610D,242.25632,0.54244024,2.0720115,167.06012114841263,64860.188474505005,0.4052921829286196,0.33875564605415,27.02511374526181,35.5400372900456,0.0,0.0007545116409599,27226.657274512538,0.954215064395488,0.2252092812105151,0.5738696053437368,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.447987079172366,1.5593149340000196,0.5354173696337173,17.769657324507982,10.784997171033911,23.663638063705825,1475655684363033.5,12.0290172288967,751.961958548643,1113.37564463565,0.075451164096,0.0163048318033175,0.169377823027075,17.7700186450228,10.3881981163775,10.380366009385993,15.097223350067829,0.5269712792386163,251386901788902.5,0.0010143728694715004,3.0399155851147886e-06,3.0968000000000004,35.8,2023-08-06 03:14:00,0.0007545116409599957,0.9542144064530924,0.0,272.26657274512536,134,0.0007545116409599957,0.54244024,2.0720115,0.9542144064530924,0.6678931,3.4158886e-05,0.3915269466839458,1272.761855270471,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.16124662391083,234.1239654169224,0.7042707362118593,inf,0.0,227.97657516054034,0.0,0.0,0.0,0 days,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,1.0,-4.586382398490567e-13,1.9716828e-12,3.3650388e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,3.1195155598560686e-14,4.708174479335808e-14,3.9010588543068127e-14,0.0,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,0.0,-4.586382398490567e-13,1.9716828e-12,3.3650388e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,3.1195155598560686e-14,4.708174479335808e-14,3.9010588543068127e-14,0.0
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.9630027048872936,34610D,242.3038,0.26816627,2.0509574,167.44700556495812,64833.16336075975,0.4058836008977883,0.340660897749508,27.19575520550103,35.7093797800024,0.0,0.0006686397162931,27226.657274512538,0.8414151305413365,0.2266312933791752,0.5780705612999417,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.490377241366025,1.5665423033424286,0.5366047216523128,17.85470429424822,10.834327239740215,23.8488500772768,1484397738626465.5,12.0863159316723,752.968878292875,1114.67313566425,0.0668639716293,0.0163310163197775,0.170330448874754,17.8546898900012,10.4298743899042,10.422905221513936,15.096668714638254,0.5298718861551411,252993657900808.28,0.0010205242983274585,3.0741471938765507e-06,3.0968000000000004,35.8,2023-08-06 03:15:00,0.0006686397162931307,0.8414162884014493,0.0,272.26657274512536,135,0.0006686397162931307,0.26816627,2.0509574,0.8414162884014493,0.8183406,3.0454506e-05,0.3914502260570775,1273.2162143660605,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.1632379182171224,234.13388271165923,0.6213106375541232,inf,0.0,227.35267895563635,0.0,0.0,0.0,0 days,0.0005728926,1.5369475e-06,102118.31,0.50189835,-240.88832,0.0,0.0,1.0000000000000002,-4.586406505759117e-13,1.9726941e-12,3.2941053e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0760105322156832e-14,1.5140534450611032e-12,1312.2300019366437,3.1581888235031625e-14,4.7346545026602364e-14,3.922999445061339e-14,0.0,0.0005728926,1.5369475e-06,102118.31,0.50189835,-240.88832,0.0,0.0,0.0,-4.586406505759117e-13,1.9726941e-12,3.2941053e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0760105322156832e-14,1.5140534450611032e-12,1312.2300019366437,3.1581888235031625e-14,4.7346545026602364e-14,3.922999445061339e-14,0.0
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9633384542245232,34610D,242.3538,0.090617396,2.0447958,168.0576799207076,64805.96760555424,0.4057521787551147,0.334772704719166,26.704194391431223,34.9533205127322,0.0,0.0005823982125623,27226.657274512538,0.7290601562487357,0.2225349532619268,0.5682995303428978,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.37352896918798,1.5499878206485782,0.5385061424240182,17.476596706699347,10.766172535345088,23.28444478679282,1457757665011109.5,11.9242394509137,750.797990651277,1110.5309616822,0.0582398212562,0.0162341801538732,0.167386352359583,17.4766602563661,10.3107364075695,10.30473494835465,15.099750625918546,0.5236255883989436,246862556345088.84,0.0010113654567498768,2.968284323175651e-06,3.0968000000000004,35.8,2023-08-06 03:16:00,0.000582398212562341,0.7290607289083375,0.0,272.26657274512536,136,0.000582398212562341,0.090617396,2.0447958,0.7290607289083375,0.91364014,2.4548077e-05,0.3913694659810941,1273.6603842410302,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.1625987129894466,234.13070014165038,0.5386127357992809,inf,0.0,226.80962871289947,0.0,0.0,0.0,0 days,0.000554542,1.4674429e-06,102117.37,0.4845758,-242.21152,0.0,0.0,1.0000000000000002,-4.586475722587713e-13,1.9735815e-12,3.240529e-16,0.0,0.0,0.0,7.479999999999999e-16,2.076619254219777e-14,1.5149338194919132e-12,1312.58145470966,3.077535480783148e-14,4.6528178145407176e-14,3.855191903476595e-14,0.0,0.000554542,1.4674429e-06,102117.37,0.4845758,-242.21152,0.0,0.0,0.0,-4.586475722587713e-13,1.9735815e-12,3.240529e-16,0.0,0.0,0.0,7.479999999999999e-16,2.076619254219777e-14,1.5149338194919132e-12,1312.58145470966,3.077535480783148e-14,4.6528178145407176e-14,3.855191903476595e-14,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9636664827574132,34610D,242.40652,0.0155828195,2.0469122,168.06347465971433,64779.263411162814,0.4058374231227214,0.335565309063318,26.7713001567922,35.0422280685738,0.0,0.0004963509327783,27226.657274512538,0.617922396324567,0.2230941679732683,0.5701938416283212,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.389211329292475,1.5532250046597458,0.5384661579526508,17.52113373246522,10.795941220433422,23.367242262744327,1461665726986614.0,11.9465250018589,751.30039771918,1111.18162534937,0.0496350932778,0.0162489750547278,0.167782654531659,17.5211140342869,10.3257377137053,10.320615066790053,15.099368026906507,0.5250671303743766,247583460177925.7,0.0010150664881165522,2.984298931831429e-06,3.0968000000000004,35.8,2023-08-06 03:17:00,0.0004963509327783359,0.6179234737167287,0.0,272.26657274512536,137,0.0004963509327783359,0.0155828195,2.0469122,0.6179234737167287,0.95358914,1.657128e-05,0.39128434864082406,1274.0943463830645,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.1627485298860023,234.13144614693962,0.4567455693954351,inf,0.0,226.34039981018657,0.0,0.0,0.0,0 days,0.00053725275,1.4230512e-06,102115.664,0.46129587,-243.1675,0.0,0.0,1.0,-4.586589290779753e-13,1.9743625e-12,3.2063103e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0772776797195676e-14,1.5157035201880788e-12,1312.9329074826758,3.097683600145436e-14,4.663833777193487e-14,3.86431941538889e-14,0.0,0.00053725275,1.4230512e-06,102115.664,0.46129587,-243.1675,0.0,0.0,0.0,-4.586589290779753e-13,1.9743625e-12,3.2063103e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0772776797195676e-14,1.5157035201880788e-12,1312.9329074826758,3.097683600145436e-14,4.663833777193487e-14,3.86431941538889e-14,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9639867765867122,34610D,242.4557,-0.027066823,2.1639776,168.1671438400068,64752.49211100602,0.40588126248406264,0.335257176200248,26.746680528951053,34.9922475889288,0.0,0.0004216189687074,27226.657274512538,0.5221909059777423,0.2228890044079254,0.5701428092118058,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.38295977738313,1.5530663138139986,0.5387436300676617,17.496102080672358,10.80723194467443,23.3431784081334,1460529906913498.0,11.9381448150061,751.344972222728,1111.04191159166,0.0421618968707,0.0162455045175974,0.167628588100124,17.4961237944644,10.3184599726371,10.314111347647572,15.099846087649036,0.5251950266998935,247175680798758.16,0.0010163654771008367,2.980031842750848e-06,3.0968000000000004,35.8,2023-08-06 03:18:00,0.00042161896870740955,0.5221918855814477,0.0,272.26657274512536,138,0.00042161896870740955,-0.027066823,2.1639776,0.5221918855814477,0.7451873,9.4040115e-06,0.3912049800622914,1274.5180824091453,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.1627687552155432,234.13154685439295,0.3861724441167765,inf,0.0,225.97523283295416,0.0,0.0,0.0,0 days,0.00053205,1.3836026e-06,102113.12,0.44953033,-244.18062,0.0,0.0,0.9999999999999999,-4.58675216988841e-13,1.9750564e-12,3.175902e-16,0.0,0.0,0.0,7.48e-16,2.0778546043398666e-14,1.5163812184717623e-12,1313.282431278554,3.100185172296434e-14,4.659551211577094e-14,3.860771003878164e-14,0.0,0.00053205,1.3836026e-06,102113.12,0.44953033,-244.18062,0.0,0.0,0.0,-4.58675216988841e-13,1.9750564e-12,3.175902e-16,0.0,0.0,0.0,7.48e-16,2.0778546043398666e-14,1.5163812184717623e-12,1313.282431278554,3.100185172296434e-14,4.659551211577094e-14,3.860771003878164e-14,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9642993219112226,34610D,242.52316,-0.06808749,2.3074594,168.25266969890907,64725.745430477065,0.4058906234183353,0.334962245530714,26.722095267818894,34.9444987672176,0.0,0.0003514707314467,27226.657274512538,0.4322486011859047,0.2226841272318241,0.5702457282518852,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.375863898720226,1.5527327723341584,0.5389426436173126,17.47223233861848,10.817550366618368,23.32235954419413,1459547251227449.5,11.9293127950957,751.435069417377,1110.98702910499,0.0351470731447,0.016243900156355,0.167481122765357,17.4722493836088,10.3104008983849,10.306778367453232,15.100308241617851,0.5254535399578727,246784532756320.2,0.001017698083003452,2.9766228147580246e-06,3.0968000000000004,35.8,2023-08-06 03:19:00,0.0003514707314467848,0.43224868318429766,0.0,272.26657274512536,139,0.0003514707314467848,-0.06808749,2.3074594,0.43224868318429766,0.47030124,4.449671e-06,0.3910961628756977,1274.9315740658776,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.162672016607365,234.1310651588391,0.31987107603535925,inf,0.0,225.65885069734443,0.0,0.0,0.0,0 days,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,1.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078451214980699e-14,1.5173015352196136e-12,1313.6282385767913,3.1034014836154497e-14,4.655452135834306e-14,3.8573746268341394e-14,0.0,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,0.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078451214980699e-14,1.5173015352196136e-12,1313.6282385767913,3.1034014836154497e-14,4.655452135834306e-14,3.8573746268341394e-14,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.4058799418102786,0.334654023971412,26.6961689554775,34.8977126223972,0.0,0.0002690148685077,27226.657274512538,0.3283542288770642,0.2224680746289791,0.5703531057406513,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.368356734317675,1.5524642680241274,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.9199808300588,751.534187012899,1110.9314098998,0.0269014868508,0.016242517270421,0.167327011985706,17.4488563111986,10.3017906153267,10.2990200258087,15.10080428666812,0.5257390091571337,246373558710208.5,0.001019287618463862,2.973104485559769e-06,3.0968000000000004,35.8,2023-08-06 03:20:00,0.00026901486850775924,0.3283543240913738,0.0,272.26657274512536,140,0.00026901486850775924,-0.048923578,2.424137,0.3283543240913738,0.27442023,1.0991992e-06,0.39097979905339025,1275.334803229779,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.1624793694040902,234.13010584388306,0.2431613033562322,inf,0.0,225.3198543893032,0.0,0.0,0.0,0 days,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,1.0000000000000002,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,3.107324942149531e-14,4.651168337478794e-14,3.853825193911001e-14,0.0,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,0.0,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,3.107324942149531e-14,4.651168337478794e-14,3.853825193911001e-14,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.4059021735189871,0.334864689704368,26.713066960103287,34.9123034890454,0.0,0.0002158145604632,27226.657274512538,0.2614886403428071,0.222608891334194,0.57135161424603,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.370779753434752,1.5533787977410645,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.9247819570238,751.826217712302,1111.26914925788,0.0215814560463,0.0162497982067491,0.167432344852184,17.4561517445227,10.3036568652676,10.301433665888856,15.100830113296512,0.5265802542229674,246494055574214.0,0.0010213029065553189,2.978788396704302e-06,3.0968000000000004,35.8,2023-08-06 03:21:00,0.00021581456046320996,0.2614888761256365,0.0,272.26657274512536,141,0.00021581456046320996,0.018299043,2.4490993,0.2614888761256365,0.17383413,4.639389e-07,0.3908664198352907,1275.727751907608,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.1624610790877736,234.13001476064545,0.19377939116078147,inf,0.0,225.11550487562485,0.0,0.0,0.0,0 days,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.9999999999999999,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,3.117636772274501e-14,4.6540962621912745e-14,3.8562511886727706e-14,0.0,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.0,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,3.117636772274501e-14,4.6540962621912745e-14,3.8562511886727706e-14,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.96519033031957,34610D,242.72997,0.12761672,2.4623778,168.4413320899888,64645.61409929367,0.40575895869789025,0.333428435525494,26.591592093025604,34.7342548268438,0.0,0.0001726391068487,27226.657274512538,0.2077767835025613,0.2215966007752133,0.569347749068152,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.339642499294188,1.5491613482479143,0.5393171032537486,17.36692988258447,10.831492734165252,23.198654137056646,1453708324469809.5,11.8829823092695,751.417389152146,1110.43686866771,0.0172639106849,0.0162308902453299,0.166714217762747,17.3671274134219,10.2714155072742,10.269642565354063,15.10212532031373,0.5254028104874979,245016496351852.47,0.0010197029596351068,2.955042952570109e-06,3.0968000000000004,35.8,2023-08-06 03:22:00,0.000172639106848782,0.2077765919373982,0.0,272.26657274512536,142,0.000172639106848782,0.12761672,2.4623778,0.2077765919373982,0.09250401,8.143186e-08,0.39076294239433595,1276.110402236658,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.161859418258539,234.12701819320202,0.1540732895537771,inf,0.0,224.955275156087,0.0,0.0,0.0,0 days,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,1.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,3.101683264054768e-14,4.63413457195945e-14,3.8397115024806875e-14,0.0,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,0.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,3.101683264054768e-14,4.63413457195945e-14,3.8397115024806875e-14,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9654728139650082,34610D,242.78867,0.13835546,2.3693845,168.37748714196888,64619.02250720064,0.4056505161365687,0.33349781751211,26.594036957465484,34.745367266885,0.0,0.0001668031921229,27226.657274512538,0.1995261830442099,0.2216169746455457,0.5698904027733681,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.337727535709949,1.5489347644042388,0.5390474770203593,17.37269356769238,10.83297781187682,23.211903909125024,1454333717089687.2,11.8824377817912,751.581439006916,1110.71227954933,0.0166803192123,0.01623732192605,0.166748908756055,17.3726836334425,10.2694834477929,10.267770750855671,15.102084950740096,0.5258751267190847,245083844444802.8,0.001020289855301089,2.958222589345252e-06,3.0968000000000004,35.8,2023-08-06 03:23:00,0.0001668031921229098,0.19952638085355415,0.0,272.26657274512536,143,0.0001668031921229098,0.13835546,2.3693845,0.19952638085355415,0.04260419,5.832257e-08,0.39066846605522776,1276.484149030285,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.1614540955929495,234.1249990706493,0.14804151381554118,inf,0.0,224.93000105713764,0.0,0.0,0.0,0 days,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,1.0000000000000002,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,3.1068528661779314e-14,4.635098873226504e-14,3.840510494959103e-14,0.0,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,0.0,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,3.1068528661779314e-14,4.635098873226504e-14,3.840510494959103e-14,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.965748872796332,34610D,242.85973,0.18583517,2.2761164,168.33060813408918,64592.428470243176,0.40558253562278684,0.333931854965264,26.62611525724256,34.7944443156472,0.0,0.0001875988447468,27226.657274512538,0.222744049150229,0.2218842938103546,0.5711844578329511,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.342232037215217,1.5493946147999966,0.5388185392108892,17.397245004619084,10.834433729047134,23.25983783668086,1456596210691874.5,11.891448951105,751.915171943116,1111.31526510555,0.0187598844747,0.0162506779066013,0.166965927482632,17.3972221578236,10.2743976861918,10.272470582577814,15.101739215929582,0.526836502308906,245509658147001.7,0.0010211476561473411,2.9681721002160254e-06,3.0968000000000004,35.8,2023-08-06 03:24:00,0.00018759884474689895,0.22274397907471602,0.0,272.26657274512536,144,0.00018759884474689895,0.18583517,2.2761164,0.22274397907471602,0.031603128,1.150314e-07,0.39055415767978036,1276.8494015195333,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.161245661648681,234.12396062258966,0.1653844902133507,inf,0.0,224.99676706169433,0.0,0.0,0.0,0 days,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,1.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,3.116169231189003e-14,4.6411313160324573e-14,3.845508804712608e-14,0.0,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,0.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,3.116169231189003e-14,4.6411313160324573e-14,3.845508804712608e-14,0.0
