,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.8002684305784459,34610D,214.91618,10.627686,-4.9922185,240.14684039785476,70285.47917251641,0.304249841915984,0.7773806748338951,46.642840490033706,42994.22216646796,0.0,2023-02-06 04:13:00,2.6293496478499253e-05,0.1846291705508606,0.5698467967277688,0.3886903374169475,0.7067137809187282,0.0156324533976212,0.001941752160917,0.0004315004802037,5.952403816346407e-05,219334969827445.03,147.34473310801647,57.6971936861717,0.0559714085880404,0.0011422736446538,0.0009328568098006,0.7291420302931334,0.0905688363128333,0.0201264080695185,0.0027763702173811,1.0230406011547876e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8171457620924338,21.497111083233985,15.63245339762125,59.52403816346407,219334969827445.03,8.88001886366254,707.562318701478,1497.39491555118,0.00262934964785,0.0231162788947712,0.382216431301163,21.4972666870196,16.5345137528869,16.534079014138566,0.002629349647849925,0.6379799542639694,15.304377947986803,698889133516003.2,21.765311294950223
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.8005814148674293,34610D,214.94234,10.688152,-4.825588,240.2913283909156,70238.83633202639,0.3001737902424654,0.776908945387192,46.61453672323152,43681.88600127636,24.800402502423275,2023-02-06 04:14:00,2.505762533872146e-05,0.1846291705508606,0.5411757957591006,0.388454472693596,0.7067137809187282,0.0156296818849674,0.0019425320844296,0.0004316737965399,5.948587705214405e-05,219559540466851.28,147.25532150868838,57.6621819266374,0.0559374440678778,0.0011415804911811,0.0009322907344646,0.7285703801992438,0.0905502331857018,0.020122274041267,0.0027729066003608,1.0234666262027876e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8175876589217962,21.84094300063818,15.629681884967496,59.485877052144055,219559540466851.25,8.99135556805679,710.428829166785,1504.06285302026,0.00250576253387,0.0232589257765526,0.388371735758845,21.8414200293988,16.6977503385115,16.697331943023517,0.002505762533872146,0.6475851294953275,15.582177278810873,706754059796596.4,22.23779893016548
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.8008779087425982,34610D,214.89825,10.706047,-4.6917024,240.64773658668605,70192.22179530315,0.2963983128336961,0.7762516234712777,46.57509740827666,44271.30340302281,0.0,2023-02-06 04:15:00,2.364162607146582e-05,0.1844074536378271,0.5129808485761211,0.3881258117356388,0.7067137809187279,0.0156258147760471,0.0019435982653785,0.0004319107256396,5.9430975062303446e-05,219604899153556.84,147.13073271274595,57.61339549403824,0.0558901168899319,0.0011406146304067,0.0009315019481655,0.7277738452780866,0.0905232785325657,0.0201162841183479,0.0027680034525956,1.0228119569411684e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8188842564491924,22.135651701511403,15.62581477604719,59.43097506230345,219604899153556.88,9.08896483308729,712.957872707921,1510.17725528005,0.00236416260715,0.0233927169659732,0.393970688123241,22.1360640485989,16.8415959846095,16.841197831307777,0.0023641626071465817,0.656187535932359,15.824262842859323,715055372498182.6,22.699419722239128
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.8011836374937785,34610D,214.91815,10.710754,-4.560655,241.5219407622197,70145.64669789487,0.3003025954194041,0.7752310140241062,46.51386084144637,43757.63696664228,0.0,2023-02-06 04:16:00,2.248023881826762e-05,0.1844074536378271,0.4864906613160422,0.3876155070120531,0.7067137809187279,0.0156237713548747,0.0019441925027047,0.0004320427783788,5.936618546044285e-05,220749375340947.84,146.9372863981291,57.53764586086917,0.0558166330097356,0.0011391149593823,0.0009302772168289,0.7267219266192181,0.0904318995197909,0.0200959776710646,0.0027613504891945,1.0267905725445062e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8218210503330317,21.87881848332114,15.623771354874703,59.36618546044285,220749375340947.84,9.02358576806841,711.291211363844,1506.03032038008,0.00224802388183,0.0233005698355376,0.390373135629333,21.8783513722905,16.7538020908803,16.753425469874713,0.002248023881826762,0.6505019169592697,15.66555660621611,709028023803027.0,22.377325997938627
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.8014835912569063,34610D,214.93823,10.713763,-4.50866,241.2526005756012,70099.13283705343,0.2939616648269073,0.7751990456667989,46.51194274000793,44712.50168699227,0.0,2023-02-06 04:17:00,2.1593641917453533e-05,0.1844074536378271,0.4660571495765584,0.3875995228333994,0.706713780918728,0.0156216265470451,0.0019447919245494,0.0004321759832332,5.935475950935402e-05,220437544696397.6,146.93122711568506,57.53527316938982,0.0558143312880095,0.0011390679854695,0.0009302388548001,0.726592199461952,0.0904560506358752,0.02010134458575,0.002760705175646,1.0252978456666784e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8208662148177003,22.35625084349613,15.621626547045151,59.35475950935402,220437544696397.6,9.17052454993306,715.013469940927,1514.67393811956,0.00215936419175,0.0234859224349337,0.398417060023504,22.3567136118006,16.9640797003947,16.96371339204212,0.0021593641917453535,0.6632394595449378,16.022958552207232,721169398882974.4,23.05527066240362
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.8017746942299752,34610D,214.96208,10.752432,-4.4602585,242.0850065685279,70052.62089431343,0.2932508773929203,0.7741624944563467,46.4497496673808,44914.23581801968,24.80325318086397,2023-02-06 04:18:00,2.028934336875024e-05,0.1844074536378271,0.4365193832880978,0.3870812472281733,0.706713780918728,0.015619155597473,0.0019455037284597,0.0004323341618799,5.928720269032513e-05,221539644070259.8,146.73475919925593,57.45834033855005,0.0557396996008569,0.0011375448898134,0.0009289949933476,0.725505867518494,0.0903681611639118,0.0200818135919804,0.0027538757234448,1.0290461008464212e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8236528203298209,22.45711790900984,15.619155597473076,59.28720269032514,221539644070259.8,9.21742897752568,716.150430320468,1517.27599623253,0.00202893433688,0.0235413503636281,0.401183603596648,22.4567832801904,17.0416563790871,17.041310622084435,0.002028934336875024,0.6671613074082311,16.134722335727627,725069051183256.0,23.268888406878727
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.8020648338342459,34610D,214.9279,10.80129,-4.477155,242.07326284300655,70006.17114464604,0.2960936778504838,0.7736937157744739,46.42162294646843,44429.93600926221,0.0,2023-02-06 04:19:00,1.9339190654519284e-05,0.1841860029795212,0.4174718408257511,0.3868468578872369,0.706713780918728,0.0156139646593389,0.0019468678197106,0.000432637293269,5.9237764869879424e-05,221131214431313.2,146.64590688789377,57.42354758478145,0.0557059475357621,0.0011368560721584,0.0009284324589293,0.7248255801153154,0.0903767638532187,0.0200837253007152,0.002749913184981,1.0265269858025078e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8236782895666784,22.214968004631103,15.613964659338931,59.23776486987942,221131214431313.2,9.13964812169469,714.385051293434,1512.84664961716,0.00193391906545,0.0234423119406074,0.396631082545072,22.2153018685025,16.9194524648406,16.919125262651438,0.0019339190654519285,0.6610717830152425,15.960001470771482,717495347512088.8,22.888712139226413
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.802356583440042,34610D,214.95738,10.853789,-4.5039005,241.9581151266055,69959.74952169957,0.2913531218676579,0.7734046437670934,46.4042786260256,45128.03115667743,24.802242501796723,2023-02-06 04:20:00,1.8541065573933084e-05,0.1841860029795212,0.3986757984233807,0.3867023218835467,0.7067137809187279,0.0156106670051703,0.0019477495054069,0.0004328332234237,5.920793784470015e-05,221030407357573.7,146.59111617961486,57.40209266039367,0.0556851343512307,0.0011364313132904,0.0009280855725205,0.7244017412460317,0.0903839107426054,0.0200853134983567,0.0027475016446178,1.0256756607844786e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.823230068956744,22.56401557833871,15.610667005170397,59.20793784470014,221030407357573.6,9.24743806769723,717.139318958991,1519.5046354596,0.00185410655739,0.0235884384676746,0.402803965388137,22.5644486011576,17.0763302513702,17.07601364388149,0.0018541065573933085,0.6705905194276277,16.22771121235025,727117485025591.5,23.411760183591337
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.8026364182599279,34610D,214.91508,10.884734,-4.55222,242.2972159215724,69913.34524307355,0.2950638949994258,0.7727393057603068,46.364358345618406,44560.667130087466,0.0,2023-02-06 04:21:00,1.796089556479701e-05,0.1839648182562038,0.3879141592703941,0.3863696528801534,0.7067137809187282,0.0156063425391418,0.0019488720501406,0.000433082677809,5.915182673684136e-05,221058895127222.2,146.46500801380853,57.35271127352997,0.055637230014742,0.0011354536737702,0.0009272871669123,0.7235780579492427,0.0903582021024788,0.0200796004672175,0.0027425364916248,1.0249253829165008e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8244649682983373,22.280333565043733,15.606342539141886,59.15182673684136,221058895127222.2,9.16053428708919,715.12973124452,1515.12105892419,0.00179608955648,0.023497518983274,0.398297681751559,22.2799280107286,16.9506270868459,16.9503226438711,0.0017960895564797011,0.6636404929963091,16.02764185255375,720453115227450.0,23.04145756586401
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.8029191894951002,34610D,214.93437,10.9152565,-4.6237264,242.1197799105898,69866.98088472792,0.3032524391362244,0.7726389736338751,46.35833841803251,43244.23788585389,-24.806332758777128,2023-02-06 04:22:00,1.746764419442655e-05,0.1839648182562038,0.3762937682701892,0.3863194868169375,0.706713780918728,0.0156041782163505,0.0019494492498142,0.0004332109444031,5.913713545531167e-05,220862247831134.1,146.4459910625647,57.34526462310622,0.055630006101639,0.0011353062469722,0.0009271667683606,0.7233837744888708,0.0903732280516689,0.0200829395670375,0.0027414993385103,1.0238806828723082e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8238242500007223,21.622118942926942,15.604178216350574,59.13713545531167,220862247831134.1,8.94823791394786,709.812411054422,1502.02378028307,0.00174676441944,0.0232079973868486,0.385991465269455,21.6217342462292,16.6318299177415,16.631539403928784,0.001746764419442655,0.6455002527100472,15.515344017596833,701397481650576.2,22.02081395823218
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.8031933445255468,34610D,215.00897,10.894324,-4.785634,241.34292040484044,69820.6225463099,0.3010202499833883,0.7732567220405892,46.39540332243535,43562.04187781762,0.0,2023-02-06 04:23:00,1.730880302342093e-05,0.1841860029795212,0.369634225212223,0.3866283610202946,0.7067137809187282,0.0156048518028446,0.0019492927225529,0.0004331761605673,5.917514008851887e-05,220326802300247.2,146.56307909557327,57.391113909852535,0.0556744839869224,0.0011362139589167,0.0009279080664487,0.7239933931798112,0.0904382220563302,0.0200973826791844,0.0027454544910684,1.0222150855462444e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8210384022993334,21.78102093890881,15.604851802844676,59.17514008851887,220326802300247.2,8.98576680191857,710.907215142107,1505.109951092,0.00173088030234,0.023280404835247,0.388431336809609,21.780957378597,16.6849047324776,16.684615941746742,0.001730880302342093,0.6492031478409097,15.617996208447604,705404116160955.0,22.23291519361834
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.8034594528077532,34610D,215.01819,10.890881,-4.951785,241.34649506353475,69774.22714298745,0.3020206356698945,0.773132333114372,46.38793998686232,43399.29885865384,24.8083576384704,2023-02-06 04:24:00,1.702221035202107e-05,0.1841860029795212,0.3630693084019146,0.386566166557186,0.706713780918728,0.0156038344566039,0.0019495681443704,0.0004332373654156,5.916399152303435e-05,220345998251527.9,146.53950241849807,57.38188176374869,0.0556655279842347,0.0011360311833517,0.0009277587997372,0.7238297363378793,0.0904364500813534,0.0200969889069674,0.0027444956881537,1.0221396943237146e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8210330038527537,21.69964942932692,15.603834456603966,59.16399152303434,220345998251527.9,8.95920717367859,710.291899460007,1503.90047158731,0.0017022210352,0.0232570821365579,0.387174307341231,21.6991816952236,16.6475873915684,16.647304017657618,0.0017022210352021071,0.6471219997443499,15.55743286499186,703886616389239.0,22.136804032148227
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.8037264018029027,34610D,214.96025,10.854029,-5.170914,240.9420314053935,69727.83920300059,0.306941514444556,0.7730829778798688,46.38497867279213,42476.49106734127,-24.80854780108507,2023-02-06 04:25:00,1.6786982414632373e-05,0.1839648182562038,0.3603879840128909,0.3865414889399344,0.7065007509870106,0.0155976509246539,0.0019502240975753,0.0004333831327945,5.912744870394607e-05,219440757373794.75,146.53014762735032,57.37821861824387,0.0556619744073505,0.0011359586613745,0.0009276995734558,0.7234967054857296,0.0904611031731964,0.0201024673718214,0.0027426254471091,1.0178754850724822e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8197674475565838,21.238245533670632,15.597650924653944,59.12744870394607,219440757373794.75,8.80563495300861,706.49988826609,1494.59899458403,0.00167869824146,0.0230525319925715,0.378297588128328,21.2387383846913,16.4102402395638,16.409964765773854,0.0016786982414632374,0.6344585929399448,15.1870928242621,691782899261284.1,21.460644274658023
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.8039813310331957,34610D,215.02148,10.765295,-5.4043446,240.6908630606194,69681.45422432781,0.3012812558547256,0.7736545771899275,46.41927463139565,43440.585201054346,49.60910525081678,2023-02-06 04:26:00,1.702241682285019e-05,0.1841860029795212,0.3629148286578881,0.3868272885949637,0.706713780918728,0.0156034397193491,0.0019496667710301,0.0004332592824511,5.919065117135406e-05,219518529496607.7,146.63848856057885,57.42064271903643,0.0557031295576747,0.0011367985624015,0.0009283854926279,0.7243003535268958,0.0905021172841537,0.0201115816187008,0.0027475870923342,1.018989090738316e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8187963288381529,21.720292600527173,15.60343971934916,59.19065117135406,219518529496607.7,8.95345659277609,710.238397586329,1503.9636082768,0.00170224168229,0.0232606316666552,0.38688013779389,21.7203323452598,16.6324003293726,16.632117210540798,0.001702241682285019,0.6469410433250575,15.550383094116238,703811409223500.8,22.13022627502687
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.8042269370140195,34610D,214.89102,10.719648,-5.61024,240.6389270393307,69635.0349496964,0.3067726880071618,0.7715400169384575,46.29240101630745,42421.76400547476,0.0,2023-02-06 04:27:00,1.6994959922772736e-05,0.1837438991485197,0.3677872660685201,0.3857700084692287,0.7048670813616033,0.0155684862772983,0.0019505412576602,0.0004334536128133,5.887405562041927e-05,218896629020937.72,146.23769481051522,57.26370005717232,0.0555508812195689,0.0011336914534605,0.0009258480203261,0.720702609965574,0.0902952380984613,0.0200656084663247,0.0027254213922368,1.0133250531755134e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8188681399539609,21.21088200273738,15.568486277298334,58.87405562041926,218896629020937.72,8.78716574106641,706.158537467321,1494.72278941047,0.00169949599228,0.0230659054886014,0.377883392659004,21.2105367339762,16.3827686212339,16.382490201469494,0.0016994959922772737,0.6333326268414049,15.151315906689192,692621813816535.6,21.459785019981265
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.8044753461513156,34610D,214.88399,10.602971,-5.8433566,240.29969868056477,69588.74254868011,0.3062418636609941,0.7726905915929099,46.36143549557459,42471.3841733466,0.0,2023-02-06 04:28:00,1.7261454240040977e-05,0.1837438991485197,0.3739044613321283,0.3863452957964549,0.7055667296402238,0.0155811723394783,0.0019503303581392,0.0004334067462531,5.9009231190676273e-05,218335556135496.62,146.45577473052012,57.34909570802577,0.0556337225946895,0.0011353820937691,0.0009272287099114,0.7223655163621572,0.0904201150939331,0.0200933589097629,0.0027357526654899,1.0122349802166232e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8177271150174603,21.235692086673303,15.581172339478364,59.00923119067628,218335556135496.62,8.79013183758272,706.235947989179,1494.65523356025,0.001726145424,0.0230615769142131,0.377774983190437,21.2361852266301,16.3811427377982,16.380859980333238,0.0017261454240040976,0.6335879700941427,15.158696982268298,692204544642043.9,21.452958098500083
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.804718568534479,34610D,214.87154,10.480639,-6.064718,240.30637257951784,69542.38111318453,0.3047830505073256,0.7741051809889163,46.44631085933498,42721.025068356605,0.0,2023-02-06 04:29:00,1.7582646586147205e-05,0.1837438991485197,0.3814936907070578,0.3870525904944581,0.706713780918728,0.0156021090410471,0.0019499578404076,0.000433323964535,5.920620560003906e-05,218124897347207.7,146.7238960046392,57.45408653299737,0.0557355730312019,0.0011374606741061,0.0009289262171866,0.7246604065817177,0.09056834801817,0.0201262995595933,0.0027499098301011,1.0131096788348942e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.817773520164939,21.3605125341783,15.602109041047171,59.20620560003905,218124897347207.7,8.82852502070263,707.195187950616,1497.27473100244,0.00175826465861,0.0231220839675385,0.380151072662646,21.3605231198466,16.441038497929,16.440749426042228,0.0017582646586147205,0.6367586682258202,15.25210367238613,695782554572371.2,21.639591789668366
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.8049566014387333,34610D,214.85764,10.347265,-6.295447,240.5534055542577,69495.9348023252,0.3056704267451243,0.7740759635791032,46.4445578147462,42602.11879908304,0.0,2023-02-06 04:30:00,1.7932651843451842e-05,0.1837438991485197,0.3898087139566297,0.3870379817895516,0.7067137809187282,0.0156036721848427,0.0019495412449822,0.0004332313877738,5.921130595383298e-05,218414413613784.1,146.71835813678322,57.45191801684105,0.0557334693776954,0.0011374177424019,0.0009288911562949,0.7247056549112745,0.0905455810648087,0.0201212402366241,0.0027500429226594,1.0144160860659284e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8186407102511047,21.30105939954152,15.603672184842711,59.21130595383299,218414413613784.1,8.81394508851466,706.76096048717,1496.34487111582,0.00179326518435,0.0231031573148939,0.379448962061129,21.3005679561136,16.4241171407559,16.423822618062953,0.0017932651843451841,0.6353197553314396,15.211142646005008,695092912874133.2,21.583898175256035
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.8051894421818474,34610D,214.84447,10.21961,-6.47985,240.53284649547692,69449.49024451044,0.3030638419208992,0.7742677537702624,46.45606522621574,43037.43370991439,0.0,2023-02-06 04:31:00,1.8394517787698948e-05,0.1837438991485197,0.4005499776150922,0.3871338768851312,0.7067137809187279,0.0156051138386344,0.0019491468414512,0.0004331437425447,5.922800496296059e-05,218367644959499.88,146.7547100496155,57.46615268482888,0.0557472782714588,0.0011376995565603,0.0009291213045243,0.7249521863501234,0.0905496928019316,0.0201221539559848,0.0027515000617779,1.0144501557533648e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8185958243349283,21.518716854957194,15.605113838634438,59.22800496296058,218367644959499.88,8.88328806638498,708.479485854858,1500.25507381861,0.00183945177877,0.0231857531307574,0.383141347455067,21.518686248402,16.524860990899,16.524557029640786,0.0018394517787698947,0.6410309747422095,15.379217166918455,699654614197604.6,21.86144254056144
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.8054190664903866,34610D,214.8312,10.092431,-6.629935,240.93448035377065,69403.03417928424,0.3016213352392425,0.7740960582793307,46.445763496759845,43323.17941051759,0.0,2023-02-06 04:32:00,1.901646372792637e-05,0.1837438991485197,0.4148247709383731,0.3870480291396653,0.706713780918728,0.0156065182829559,0.0019487499891595,0.0004330555531465,5.9225094073299866e-05,218854226204326.62,146.72216688626435,57.453409445491936,0.0557349161961118,0.0011374472693084,0.0009289152699351,0.7248566571780285,0.0905111811108163,0.0201135958024036,0.0027507547124018,1.0164851630552536e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8199879823068597,21.661589705258795,15.606518282955903,59.22509407329986,218854226204326.62,8.93632373894524,709.709984920449,1502.94153408144,0.00190164637279,0.0232412131000911,0.385954120453681,21.6615041384295,16.6064533202946,16.606137530282595,0.0019016463727926371,0.6451538224792613,15.500972195398765,703154727696968.8,22.06788370495006
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,-0.8056446537282003,34610D,214.82045,9.97048,-6.756966,241.28447737718105,69356.58841578747,0.3000964886335364,0.7739354298239821,46.436125789438925,43611.39549276784,0.0,2023-02-06 04:33:00,1.9587236524191275e-05,0.1837438991485197,0.427888908082766,0.386967714911991,0.706713780918728,0.0156076379818917,0.0019484281301662,0.0004329840289258,5.922157918583625e-05,219280802158309.6,146.69172136883756,57.441487601535954,0.0557233509473267,0.0011372112438229,0.0009287225157887,0.7247582406031501,0.0904774537440819,0.0201061008320182,0.0027500207005227,1.0182550912232334e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8211997052616551,21.80569774638392,15.60763798189175,59.221579185836255,219280802158309.6,8.98899753678315,710.954742406394,1505.71515259254,0.00195872365242,0.0232992220786973,0.388798423972172,21.8056198322454,16.6871847763387,16.68685792690564,0.0019587236524191277,0.6493638966703039,15.622633792236137,706936224667754.4,22.28493665732502
93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,-0.8058650081255962,34610D,214.81107,9.84678,-6.877903,241.61652896800928,69310.15228999803,0.2981058847349362,0.773771744618629,46.42630467711774,43965.96664685614,0.0,2023-02-06 04:34:00,2.0209476359833123e-05,0.1837438991485197,0.442033793345532,0.3868858723093145,0.7067137809187279,0.0156085777817244,0.0019481474409633,0.0004329216535474,5.921723761163944e-05,219687895297874.72,146.66069647501493,57.42933888559465,0.0557115656125412,0.0011369707267865,0.0009285260935423,0.7246485876708295,0.0904452866501139,0.0200989525889142,0.0027492375154952,1.0199297160973874e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8223477630898252,21.98298332342807,15.608577781724442,59.21723761163944,219687895297874.72,9.05110416927741,712.460781918088,1509.38149037552,0.00202094763598,0.0233797793962083,0.392402850460002,21.9825694907299,16.783855989832,16.783516803745922,0.0020209476359833124,0.6544888597288777,15.768250741689283,712391013336159.0,22.57582994087906
94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,-0.80608012713059,34610D,214.80412,9.751505,-6.98919,241.993510817396,69263.72598532091,0.2969183046441002,0.7735368150350754,46.41220890210453,44195.2324046875,0.0,2023-02-06 04:35:00,2.0842065778296653e-05,0.1837438991485197,0.4562915861576605,0.3867684075175377,0.7067137809187282,0.0156092240656725,0.0019479392962982,0.0004328753991773,5.920787529620374e-05,220157372792327.28,146.61616792174817,57.4119024119033,0.0556946506825254,0.0011366255241331,0.000928244178042,0.7244585681357499,0.0904081655484123,0.0200907034552027,0.0027479682768971,1.0217989977375996e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8236441757858737,22.09761620234375,15.609224065672512,59.20787529620375,220157372792327.28,9.0969482328573,713.497918536895,1511.14178285248,0.00208420657783,0.0234099387870603,0.394464334613277,22.0980366112158,16.8502932964231,16.849942108821306,0.002084206577829665,0.6580329996126973,15.870006030704575,714669680419825.5,22.729461354507833
95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,-0.8062998617768774,34610D,214.80148,9.68996,-7.0852547,242.2559087414213,69217.31377641881,0.2833724946149925,0.7733437950043125,46.40062770025875,46198.63678741652,99.09206225749335,2023-02-06 04:36:00,2.1448120905072302e-05,0.1837438991485197,0.4697253989549279,0.3866718975021562,0.706713780918728,0.0156093595165638,0.0019478606298586,0.0004328579177463,5.919870013044615e-05,220488331677802.9,146.57958290511738,57.39757646522008,0.0556807532403105,0.0011363419028634,0.0009280125540051,0.724284079567571,0.090381955898061,0.020084879088458,0.002746856845092,1.0230796990432902e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8245423210252197,23.099318393708263,15.609359516563869,59.19870013044615,220488331677802.9,9.4182155367526,721.285842142989,1529.88308474836,0.00214481209051,0.0238209931064414,0.412809124178639,23.0992674624813,17.3296353487047,17.32926366856234,0.00214481209050723,0.6851967928079978,16.64856302647771,742278239383871.8,24.226400841298545
96,97,-58.0605498972124,-19.70364980343286,12352.02,,,230.2596170850222,-0.8064590484060736,34610D,214.5644,9.811603,-7.1539083,242.8148744508689,69170.91314871855,0.2866269745998046,0.7722703616952107,46.33622170171264,45602.0834907848,0.0,2023-02-06 04:37:00,2.2372046243712712e-05,0.1828628725004259,0.5032730356842577,0.3861351808476053,0.7067137809187279,0.0155992692486628,0.0019503128872735,0.0004334028638385,5.909297479295697e-05,219480531560212.9,146.3761243557102,57.31790624501854,0.0556034660420551,0.0011347646131031,0.0009267244340342,0.7228111982907484,0.0903701303324132,0.0200822511849807,0.0027381451810201,1.0169898569583762e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8269012360876629,22.8010417453924,15.599269248662813,59.09297479295697,219480531560212.88,9.32778842729131,719.38659580515,1525.62386600111,0.00223720462437,0.0237309112563902,0.407877239830155,22.8013383388221,17.1875928161133,17.18720830309434,0.0022372046243712713,0.6784660132646251,16.44748369714502,735334617521255.0,23.8524734973583
97,98,-58.18575447204632,-19.66239709939869,12352.02,,,230.33392572693333,-0.8066092181338358,34610D,214.58174,9.864353,-7.193871,243.3103889492521,69124.57692701684,0.2864883188145153,0.7716104784969177,46.29662870981506,45675.419080044885,0.0,2023-02-06 04:38:00,2.3624461091185716e-05,0.1828628725004259,0.5302187387005755,0.3858052392484588,0.706713780918728,0.0155968171193409,0.0019508333454892,0.0004335185212198,5.904893777959424e-05,220141528474805.5,146.25105009430575,57.26892971404124,0.055555954451778,0.0011337949888117,0.0009259325741963,0.7220800512290161,0.0903170070708427,0.0200704460157428,0.0027337667480908,1.019181060740925e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8285552904808043,22.83770954002244,15.596817119340969,59.04893777959424,220141528474805.5,9.34796529367417,719.882490924654,1526.86661546079,0.00236244610912,0.0237588124540062,0.409200874055575,22.837310308738,17.2231198359654,17.222712958653222,0.0023624461091185716,0.6802234265393104,16.497359561907476,737122708273941.6,23.949313162547078
