,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.808338163028039,34610D,215.04132,7.8927646,-6.2716346,241.28987515649453,66714.19833528179,0.31426910360286514,0.729695416950678,43.64312366003972,40.896453252981,0.0,1.2356887572120787e-05,18286.28725004259,0.2608653101888352,0.3636926971669976,0.6705219701554838,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8207962491925279,20.447786416514013,13.451320029168723,52.934864417537966,222756022516048.03,8.54784508285372,701.350502226782,1482.75198759873,0.00123568875721,0.0228015028419034,0.364847708475339,20.4482266264905,16.0010377826869,16.000840062105194,0.001235688757212,0.5989992734333951,3662087681660461.0,0.014675153121150548,5.1128473135372124e-05,3.16,35.8,2023-02-06 05:31:00,1.2356887572120787e-05,0.26086518422333,0.0,150,182.8628725004259,1.2356887572120787e-05,7.8927646,-6.2716346,0.26086518422333,0.015870012,2.2543486e-07,0.2962416167035737,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.234593447829688,228.28357400920186,0.14735286550016277,0.0,1.0,219.57540667007152,28.117254249628648,84.16037949776876,0.25451913725688596,215.41829,1.259085808355919e-05,12309.939810251117,0.0,0.0010725587337967113,0.005635504,168.32075899553752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,13.895312098944437,1.3211217832316949e-12,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,13.895312098944437
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.8082486657928601,34610D,215.0801,8.011403,-6.1948514,241.3594799191314,66670.55521162176,0.31406138067511613,0.730373400530762,43.65229830613698,40.895597830436,0.0,1.2658858600094754e-05,18286.28725004259,0.2658666018637673,0.3637691525511415,0.6711584831440334,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8209589631962669,20.448111851265587,13.458106671571398,52.98405669076638,222789354919522.88,8.54719799965994,701.471131086542,1483.43051507941,0.00126588586001,0.0228205825920606,0.365186700265381,20.447798915218,16.0025143438902,16.002311772888195,0.0012658858600094,0.5994450064130118,3660105728679172.0,0.01468371067172456,5.116824470048572e-05,3.16,35.8,2023-02-06 05:32:00,1.2658858600094752e-05,0.2658663189507796,0.0,151,182.8628725004259,1.2658858600094752e-05,8.011403,-6.1948514,0.2658663189507796,0.01905037,2.5234604e-07,0.296188202882882,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.2342198971193523,228.2805164198555,0.1502341532285252,0.0,1.0,219.58317601973368,28.117254249628648,83.46013063670935,0.2593315720551089,215.453,1.2888743407243465e-05,12310.289934681647,0.0,0.0011108958094999367,0.006152636,166.9202612734187,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,13.898298872142641,1.3224162959361429e-12,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,13.898298872142641
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.8081539525941785,34610D,215.11841,8.117738,-6.1062055,241.42595551626263,66626.90291331561,0.31417675466242395,0.733647908576602,43.99997657436111,41.082722210552,0.0,1.300343516267166e-05,18286.28725004259,0.2717166225147251,0.3666664714530093,0.6769960160260862,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8211119427615207,20.541838772147266,13.553613219339548,53.80191574683887,221882751435395.2,8.57815522844601,702.387687405624,1485.42095239924,0.00130034351627,0.0228612977762098,0.366823954288301,20.541361105276,16.04563126202,16.04542261640735,0.0013003435162671,0.602831753000057,3624068255055021.0,0.014768177444918332,5.117605164425643e-05,3.16,35.8,2023-02-06 05:33:00,1.300343516267166e-05,0.2717168255529186,0.0,152,182.8628725004259,1.300343516267166e-05,8.117738,-6.1062055,0.2717168255529186,0.021066628,2.613533e-07,0.29613545532839586,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.2344278931160575,228.2822190113648,0.1535970258527097,0.0,1.0,219.59712747064984,28.117254249628648,82.795450744099,0.2650136418033796,215.48761,1.3232335048162555e-05,12310.62227462795,0.0,0.001141854910893869,0.0067067533,165.590901488198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,13.9012781310055,1.3352606769428856e-12,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,13.9012781310055
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.8080540234469805,34610D,215.15569,8.349024,-6.147218,241.65936156288484,66582.90293674126,0.3143231570923475,0.737844164345748,44.41382791526677,41.2970319498108,0.0,1.3780463946785509e-05,18286.28725004259,0.286531225240016,0.3701152326272231,0.6839762383624337,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8218345521246433,20.648528572643347,13.668369130392527,54.79354076783728,220991827494790.97,8.61574171314758,703.465660147215,1487.86727449812,0.00137804639468,0.0229127000697911,0.368922082172874,20.6485159749054,16.1012050543651,16.100983175346943,0.0013780463946785,0.606846017224679,3583957423420799.0,0.01486788945242,5.12190403865394e-05,3.16,35.8,2023-02-06 05:34:00,1.3780463946785505e-05,0.2865313288021882,0.0,153,182.8628725004259,1.3780463946785505e-05,8.349024,-6.147218,0.2865313288021882,0.026694674,3.2345278e-07,0.2960841439743962,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.2346922897506236,228.28438291299827,0.16202983729365517,0.0,1.0,219.63034109513598,28.117254249628648,81.88670281397722,0.279095202813928,215.51862,1.3993752033458566e-05,12311.076648593013,0.0,0.0012315982361499778,0.0072426987,163.77340562795445,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,13.904249872836,1.3511974837574073e-12,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,13.904249872836
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.8079488784085302,34610D,215.18651,8.604763,-6.2595544,241.9459650298984,66538.48910882599,0.3144869477670756,0.743332973009018,44.96152474439704,41.5766102593546,0.0,1.4555198300559569e-05,18286.28725004259,0.301404009219164,0.3746793728699753,0.6929964177828902,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8227503144796072,20.788269046332992,13.818193676031326,56.11307210893233,219811437630822.84,8.66504166116402,704.813727286944,1490.96773250476,0.00145551983006,0.0229783955963306,0.371666486504509,20.7883051296773,16.1746056179771,16.1743701968115,0.0014555198300559,0.6118763382979454,3535892335612510.0,0.014994947956594592,5.1300606956046777e-05,3.16,35.8,2023-02-06 05:35:00,1.455519830055957e-05,0.3014042596791758,0.0,154,182.8628725004259,1.455519830055957e-05,8.604763,-6.2595544,0.3014042596791758,0.031476125,3.932197e-07,0.2960417374438135,0.0,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.234988121921366,228.2868036041092,0.1704911131324794,0.0,1.0,219.6641377801168,28.117254249628648,81.05125262753185,0.2933762053860764,215.54362,1.4759513276605057e-05,12311.494373686235,0.0,0.0013179605961227026,0.007746376,162.1025052550637,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.014375051886,0.0,1.4997612e-05,-1.6574006e-07,127492.49,0.3331655,-249.18439,0.0,0.0,0.9999999999999999,-3.0673060005162057e-13,2.358588e-12,2.2371329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7645859621067365e-14,2.0518574096692403e-12,1359.89123967665,13.901014375051885,1.3722296150499132e-12,1.4997612e-05,-1.6574006e-07,127492.49,0.3331655,-249.18439,0.0,0.0,0.9999999999999999,-3.0673060005162057e-13,2.358588e-12,2.2371329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7645859621067365e-14,2.0518574096692403e-12,1359.89123967665,13.901014375051885
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,-0.807839437406475,34610D,215.20877,8.897426,-6.4311943,242.2934385797166,66493.52758408159,0.3147042600231707,0.747809062525906,45.40809947745869,41.7958470456542,0.0,1.5443588335421127e-05,18286.28725004259,0.3188570769446632,0.3784008289788224,0.7004175102311847,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8238893377968991,20.897904743304085,13.94144027643592,57.21300786864922,218989974509825.7,8.70615581827231,705.905510150692,1493.37854111146,0.00154435883354,0.023028347993254,0.373904531262953,20.8979235228271,16.2367066613934,16.23645591225226,0.0015443588335421,0.6159960397405188,3496005119579764.0,0.015098336184273317,5.1356869532830614e-05,3.16,35.8,2023-02-06 05:36:00,1.5443588335421123e-05,0.3188572717849317,0.0,155,182.8628725004259,1.5443588335421123e-05,8.897426,-6.4311943,0.3188572717849317,0.035875674,4.7914847e-07,0.2960111165305696,0.0,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.2353806922596142,228.29001507376924,0.18040235714989983,0.0,1.0,219.70438535802003,28.117254249628648,80.28993191464694,0.30962630784085826,215.56038,1.561254285685836e-05,12311.875034042678,0.0,0.0014061678018117618,0.008172877,160.57986382929388,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.947552807462,0.0,1.6016933e-05,-2.0204818e-07,127488.164,0.35683057,-246.19745,0.0,0.0,1.0,-3.067554513858453e-13,2.3578429e-12,2.2651204e-16,0.0,0.0,0.0,7.48e-16,2.7638649894974394e-14,2.051087526997992e-12,1359.9036892598451,13.890947552807463,1.3894894678809586e-12,1.6016933e-05,-2.0204818e-07,127488.164,0.35683057,-246.19745,0.0,0.0,1.0,-3.067554513858453e-13,2.3578429e-12,2.2651204e-16,0.0,0.0,0.0,7.48e-16,2.7638649894974394e-14,2.051087526997992e-12,1359.9036892598451,13.890947552807463
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,-0.8077267001273689,34610D,215.22614,9.140305,-6.5952506,242.58366196821743,66448.11948460413,0.31504434810397985,0.75117807450048,45.78780962137909,41.9792318081092,0.0,1.6174861509714822e-05,18286.28725004259,0.3331867706423792,0.3815650801781591,0.7067132809589584,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8248429106277193,20.990052761896884,14.04597681376069,58.15937585843232,218294044621646.03,8.73951523190546,706.710691057425,1495.03391460612,0.00161748615097,0.0230611648046372,0.37558903725024,20.9896159040546,16.2866464218978,16.28638299190841,0.0016174861509714,0.6190342857628217,3466839155228905.0,0.015176837120761066,5.1400262417336764e-05,3.16,35.8,2023-02-06 05:37:00,1.6174861509714825e-05,0.33318664955508975,0.0,156,182.8628725004259,1.6174861509714825e-05,9.140305,-6.5952506,0.33318664955508975,0.037847973,5.3651286e-07,0.29598722671358857,0.0,13893.912973462495,0.3680212944662429,-0.9298173620767634,1.2359948520846344,228.29503746334777,0.1885412807573145,0.0,1.0,219.73989062474158,28.117254249628648,79.63558189473862,0.3226774864940328,215.57309,1.6298851892843528e-05,12312.202209052632,0.0,0.0014797552592253282,0.008576686,159.27116378947724,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.912973462495,0.0,1.6863587e-05,-2.0706962e-07,127484.28,0.37549353,-243.05444,0.0,0.0,0.9999999999999999,-3.0677764664294033e-13,2.3572591e-12,2.268991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7631158916149583e-14,2.0504815236674004e-12,1359.9162289573696,13.893912973462495,1.4025917729465237e-12,1.6863587e-05,-2.0706962e-07,127484.28,0.37549353,-243.05444,0.0,0.0,0.9999999999999999,-3.0677764664294033e-13,2.3572591e-12,2.268991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7631158916149583e-14,2.0504815236674004e-12,1359.9162289573696,13.893912973462495
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,-0.8076087052838822,34610D,215.21889,9.320649,-6.782867,242.82485606835075,66402.33167498275,0.31510287539563514,0.75463245127626,45.82157594028429,42.1382157269158,0.0,1.6979524833223062e-05,18286.28725004259,0.3500984496369468,0.3818464661690358,0.7073386383731213,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8256769085478478,21.06898148563836,14.0571226994221,58.25455335072439,218479028569875.2,8.77039664346257,707.514030271629,1496.85002565734,0.00169795248332,0.023099365034815,0.37731622563813,21.0691078634579,16.3344847388422,16.33420739176216,0.0016979524833223,0.6220862297783946,3438442189088846.5,0.015253959194690775,5.145580948824432e-05,3.16,35.8,2023-02-06 05:38:00,1.6979524833223066e-05,0.35009860009641264,0.0,157,182.8628725004259,1.6979524833223066e-05,9.320649,-6.782867,0.35009860009641264,0.04243326,6.2410174e-07,0.2959971975269947,0.0,13896.870745996392,0.36794365175876487,-0.9298480892761057,1.2361013308747708,228.29590798483972,0.1980973996553788,0.0,1.0,219.77724943241142,28.117254249628648,79.08455019050525,0.3380741229801059,215.56151,1.705117021092669e-05,12312.477724904747,0.0,0.0015586885108663752,0.008834384,158.1691003810105,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.870745996392,0.0,1.7815888e-05,-2.063489e-07,127483.02,0.39814946,-238.65237,0.0,0.0,0.9999999999999999,-3.067841132291965e-13,2.357246e-12,2.2684355e-16,0.0,0.0,0.0,7.479999999999999e-16,2.763084803671475e-14,2.0504618835610374e-12,1359.9287686548937,13.896870745996392,1.4161883202827094e-12,1.7815888e-05,-2.063489e-07,127483.02,0.39814946,-238.65237,0.0,0.0,0.9999999999999999,-3.067841132291965e-13,2.357246e-12,2.2684355e-16,0.0,0.0,0.0,7.479999999999999e-16,2.763084803671475e-14,2.0504618835610374e-12,1359.9287686548937,13.896870745996392
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,-0.8074854530896742,34610D,215.20932,9.456089,-7.0015306,243.019373674834,66356.51009904247,0.31471857108003504,0.760480581420306,45.81902146156091,42.3790328523534,0.0,1.7622815392947056e-05,18286.28725004259,0.3638238579060669,0.3818251788463409,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.826356676925169,21.189572384737808,14.0579820371961,58.256674892248725,218709645678380.7,8.80561302353957,708.399777047463,1500.13844604027,0.00176228153929,0.0231840491992046,0.380240290710153,21.1895164261767,16.4009439180796,16.40065489236611,0.0017622815392947,0.6254614903504677,3423462681631601.0,0.015340100190542933,5.1764091139843855e-05,3.16,35.8,2023-02-06 05:39:00,1.7622815392947056e-05,0.36382429829632096,0.0,158,182.8628725004259,1.7622815392947056e-05,9.456089,-7.0015306,0.36382429829632096,0.046940073,6.9501647e-07,0.29601036002934517,0.0,13899.820867661118,0.36786624532337653,-0.9298787155063188,1.2354088134527086,228.2902450877946,0.2058447965176217,0.0,1.0,219.80190831353457,28.117254249628648,78.56284436976625,0.3507983978195711,215.54764,1.766121710706527e-05,12312.738577815117,0.0,0.001641808879807627,0.009054621,157.1256887395325,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.820867661118,0.0,1.8572024e-05,-1.8438502e-07,127482.984,0.4166264,-233.49985,0.0,0.0,0.9999999999999999,-3.0678326462114973e-13,2.3574166e-12,2.251505e-16,0.0,0.0,0.0,7.480000000000002e-16,2.763138249712896e-14,2.0506332305236936e-12,1359.9412702631391,13.899820867661118,1.435342572643984e-12,1.8572024e-05,-1.8438502e-07,127482.984,0.4166264,-233.49985,0.0,0.0,0.9999999999999999,-3.0678326462114973e-13,2.3574166e-12,2.251505e-16,0.0,0.0,0.0,7.480000000000002e-16,2.763138249712896e-14,2.0506332305236936e-12,1359.9412702631391,13.899820867661118
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,-0.807356943801501,34610D,215.18912,9.588519,-7.3566837,243.2803830091673,66310.69107758091,0.31538555440718036,0.763239846671834,45.82133786186893,42.5772081803742,0.0,1.856440235791599e-05,18286.28725004259,0.3842920376729962,0.3818444821822411,0.707338638373121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8272830953950309,21.288597863640188,14.059909339273084,58.26815143042408,219008359288422.88,8.84924119673315,709.388190172621,1501.16151920976,0.00185644023579,0.0231910364292439,0.381619923335917,21.2886040901871,16.4554923838891,16.455186903178557,0.0018564402357915,0.6292179647589027,3377320863606032.0,0.015438292026660172,5.166059383935718e-05,3.16,35.8,2023-02-06 05:40:00,1.856440235791599e-05,0.3842923754304242,0.0,159,182.8628725004259,1.856440235791599e-05,9.588519,-7.3566837,0.3842923754304242,0.06406149,8.706592e-07,0.2960381467932512,0.0,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.2366134106640059,228.30009358183327,0.21738275757507147,0.0,1.0,219.85589764777922,28.117254249628648,78.21498819516856,0.3704341622668772,215.52414,1.859239682618817e-05,12312.912505902415,0.0,0.001715093840735733,0.00907916,156.42997639033712,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.763335718622,0.0,1.9782556e-05,-2.1460629e-07,127476.04,0.445951,-228.27373,0.0,0.0,1.0,-3.068242269057026e-13,2.3576128e-12,2.2748007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7635730431654708e-14,2.0507884899382436e-12,1359.9490439757012,13.902763335718623,1.4498811679108848e-12,1.9782556e-05,-2.1460629e-07,127476.04,0.445951,-228.27373,0.0,0.0,1.0,-3.068242269057026e-13,2.3576128e-12,2.2748007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7635730431654708e-14,2.0507884899382436e-12,1359.9490439757012,13.902763335718623
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,-0.8072231777192065,34610D,215.16768,9.676228,-7.6968393,243.49451424278485,66264.86973971904,0.315661975448851,0.765461405393142,45.82701398272148,42.700978391619,0.0,1.9344845351100504e-05,18286.28725004259,0.4015893699759579,0.3818917831893457,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8280525031985447,21.35001927354985,14.062011926451548,58.28324911633688,219246335597646.9,8.87440408051784,709.924328301006,1502.05112424888,0.00193448453511,0.0232059111353398,0.382730702696571,21.3504891958095,16.4928108387746,16.492491794071388,0.00193448453511,0.6312352139085158,3358253303695719.0,0.015490620116491115,5.169044191652891e-05,3.16,35.8,2023-02-06 05:41:00,1.9344845351100508e-05,0.40158932406866393,0.0,160,182.8628725004259,1.9344845351100508e-05,9.676228,-7.6968393,0.40158932406866393,0.08440981,1.0494875e-06,0.29606764498678684,0.0,13905.698147433266,0.36771214043957323,-0.9299396656629653,1.2371137421588618,228.30418166317912,0.22712001671266294,0.0,1.0,219.8979599552496,28.117254249628648,77.93852123387963,0.38698108385278357,215.49983,1.936094635557652e-05,12313.050739383061,0.0,0.0017837802917571822,0.009043723,155.87704246775925,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.698147433266,0.0,2.0891539e-05,-2.5091677e-07,127468.7,0.47130567,-223.44946,0.0,0.0,0.9999999999999998,-3.068675290817128e-13,2.3578852e-12,2.30279e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7641507590857206e-14,2.051017583772823e-12,1359.9568176882635,13.905698147433267,1.459192995164167e-12,2.0891539e-05,-2.5091677e-07,127468.7,0.47130567,-223.44946,0.0,0.0,0.9999999999999998,-3.068675290817128e-13,2.3578852e-12,2.30279e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7641507590857206e-14,2.051017583772823e-12,1359.9568176882635,13.905698147433267
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,-0.8070841551857394,34610D,215.13261,9.6954365,-7.974216,243.6333361274972,66219.04272573632,0.315515507911562,0.767245957740698,45.8472089357671,42.7562931232988,0.0,1.9922279156726384e-05,18286.28725004259,0.4155062229967295,0.3820600744647258,0.7073386383731212,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8285920991384241,21.37855798957239,14.06564027205154,58.317846657753726,219368073082291.25,8.88475545006608,710.087282988681,1502.87661252986,0.00199222791567,0.0232288204645204,0.383622978870349,21.3781465616494,16.5149573331239,16.514628324088257,0.0019922279156726,0.6318483398694095,3360489570300527.5,0.015507891126103044,5.182324359847616e-05,3.16,35.8,2023-02-06 05:42:00,1.9922279156726384e-05,0.4155070247227345,0.0,161,182.8628725004259,1.9922279156726384e-05,9.6954365,-7.974216,0.4155070247227345,0.10244623,1.2220084e-06,0.2961159086707987,0.0,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.2368496377881621,228.30202391680837,0.23491150953186574,0.0,1.0,219.92687057518285,28.117254249628648,77.77974382630242,0.40090049228859836,215.46239,1.9958422712407234e-05,12313.130128086848,0.0,0.0018519296198277857,0.008864204,155.55948765260484,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.349129575568,0.0,2.1813186e-05,-2.8002398e-07,127465.73,0.49323386,-220.03955,0.0,0.0,1.0,-3.0688472015049715e-13,2.3585205e-12,2.325227e-16,0.0,0.0,0.0,7.48e-16,2.7651788205539745e-14,2.0516358095372603e-12,1359.964591400826,13.895349129575568,1.4646669216003564e-12,2.1813186e-05,-2.8002398e-07,127465.73,0.49323386,-220.03955,0.0,0.0,1.0,-3.0688472015049715e-13,2.3585205e-12,2.325227e-16,0.0,0.0,0.0,7.48e-16,2.7651788205539745e-14,2.0516358095372603e-12,1359.964591400826,13.895349129575568
