Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.7866660479332452,34610D,214.80507,5.2260375,-5.241977,239.1518109353127,63632.94572339503,0.3993051496913792,0.513753401934208,37.09016105807972,36.911983818855,0.0,3.139410161837343e-05,18264.32766939871,0.6831022629597321,0.3090846754839977,0.8014327853783471,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8139704485768863,18.45598742875369,12.62639728416984,36.28235538999999,1450000000000000.0,13.5425630355469,809.315677071321,1748.0836775769,0.00313941016184,0.0289928636739519,0.256876700967104,18.4559919094275,8.85999754477136,8.859719401840149,0.0031394101618373,0.7110035663520479,640931713949765.5,5.562417943320943,429018430775654.3,0.0154621919378414,9.817670959227954e-06,3.16,35.8,2023-02-06 06:47:00,3.139410161837342e-05,0.6831029013723977,0.0,226,182.64327669398716,3.139410161837342e-05,5.2260375,-5.241977,0.6831029013723977,0.023249296,2.4461625e-07,0.2962112924256418,0.0,13940.57221060163,0.3854881482384313,-0.9227127871486908,1.4076965949414293,229.6190906589185,0.3849785555537248,0.0,1.0,221.7964233183572,28.117254249628648,80.41569769251458,0.6806057960965632,215.12718,3.2442318675947195e-05,12319.432151153742,0.0,0.0025949976408412,0.0032871545,160.83139538502917,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.594814056719,13.94057221060163,9.79273081339232e-13,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.594814056719,13.94057221060163,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.7861850250624737,34610D,214.8343,5.287133,-5.1729937,239.19141329484103,63595.85556233695,0.3993259883432474,0.513340670139662,37.046387524195374,36.8781479513406,0.0,2.983036596254307e-05,18264.32766939871,0.6465544845094855,0.3087198960349614,0.8009216635966726,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8140497704080302,18.439061288148228,12.620343564701711,36.28235539,1450000000000000.0,13.5336966975513,809.281833523027,1747.88419908732,0.00298303659625,0.028986669787517,0.256670335069831,18.4390739756703,8.85477141566519,8.854507282472538,0.0029830365962543,0.7108755393051219,640128889352553.4,5.56339607549797,429065618428419.4,0.015458439311321,9.804556300692745e-06,3.16,35.8,2023-02-06 06:48:00,2.9830365962543067e-05,0.6465555339655673,0.0,227,182.64327669398716,2.9830365962543067e-05,5.287133,-5.1729937,0.6465555339655673,0.022083659,2.1594364e-07,0.2961709904064689,0.0,13931.695682857651,0.3879143139752209,-0.9216954404862452,1.407743532198084,229.61943252895608,0.3644844126457145,0.0,1.0,221.70073921913783,28.117254249628648,79.55542394565511,0.6451553239335205,215.14871,3.084263849487487e-05,12319.862288027172,0.0,0.0027704655922977,0.0035249775,159.1108478913102,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857651,0.0,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.0042349910374262,0.0042349910374262,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656000000003e-16,1.5734713495287066e-15,8.965953992237661e-17,1.5734713495287066e-15,7.479999999999999e-16,2.7913451614127374e-14,2.0536168953564776e-12,1358.542901711508,13.931695682857653,9.777819088121112e-13,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.0042349910374262,0.0042349910374262,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656000000003e-16,1.5734713495287066e-15,8.965953992237661e-17,1.5734713495287066e-15,7.479999999999999e-16,2.7913451614127374e-14,2.0536168953564776e-12,1358.542901711508,13.931695682857653,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.7856993006535377,34610D,214.86774,5.370371,-5.0209866,239.2108400366383,63558.80917481276,0.3992120527876454,0.513340670139662,37.03231496988533,36.8646318045802,0.0,2.800311958593009e-05,18264.32766939871,0.6042549218544567,0.3086026247490444,0.801091605816128,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8140525591060118,18.43308851610053,12.618737774853187,36.28235538999999,1450000000000000.0,13.528998823281,809.326965109229,1748.23578717771,0.00280031195859,0.0289978637037411,0.256670335069831,18.4323159022901,8.85135324767794,8.851105389115261,0.002800311958593,0.7110462679667365,640306001523383.5,5.563430466287032,429067277528238.2,0.0154589318560027,9.808358956834636e-06,3.16,35.8,2023-02-06 06:49:00,2.800311958593009e-05,0.6042544813092942,0.0,228,182.64327669398716,2.800311958593009e-05,5.370371,-5.0209866,0.6042544813092942,0.019867206,1.3912162e-07,0.2961248971310466,0.0,13934.156895227645,0.3878465370064889,-0.9217239628717884,1.4074743444712956,229.61747174827352,0.3407480730263617,0.0,1.0,221.59055337697956,28.117254249628648,78.35725388559703,0.605039893332499,215.17216,2.901778606382111e-05,12320.4613730572,0.0,0.0029893665805684,0.003957731,156.71450777119406,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.0030352680924247,0.0030352680924247,1.0,-3.070135642666443e-13,2.3596377e-12,2.1578953000000001e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.7828338969032882e-14,2.052624104061262e-12,1358.4906962998143,13.934156895227645,9.773403538583728e-13,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.0030352680924247,0.0030352680924247,1.0,-3.070135642666443e-13,2.3596377e-12,2.1578953000000001e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.7828338969032882e-14,2.052624104061262e-12,1358.4906962998143,13.934156895227645,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.7852081821509199,34610D,214.8704,5.4785037,-4.8447275,239.24352360282785,63521.77685984287,0.3993175621813175,0.514015142069066,37.10880130646158,36.9177795872872,0.0,2.695537127294133e-05,18264.32766939871,0.5814393591586954,0.3092400108871798,0.8028119646746237,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8141587951036082,18.45887401630408,12.630816774426608,36.28235539,1450000000000000.0,13.5457687044262,809.597270867569,1748.69374825009,0.00269553712729,0.0290064448304782,0.257007571034533,18.4588897936436,8.86036094862909,8.860122120747803,0.0026955371272941,0.7120716840431397,640993055833376.1,5.564740733732084,429130488100774.0,0.0154745173910086,9.825423207327106e-06,3.16,35.8,2023-02-06 06:50:00,2.6955371272941338e-05,0.581440105728348,0.0,229,182.64327669398716,2.6955371272941338e-05,5.4785037,-4.8447275,0.581440105728348,0.018263256,1.1217261e-07,0.2961212312365057,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.40772029404667,229.61926327389276,0.3278911401446319,0.0,1.0,221.53471448868183,28.117254249628648,77.37274190487571,0.5842872266411654,215.1666,2.8003958489929467e-05,12320.95362904756,0.0,0.0031745239936705,0.004339919,154.74548380975142,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,1.0,-3.070233147882964e-13,2.3591125e-12,2.1600871000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.764116803782245e-14,2.052089179159145e-12,1358.4353689881668,13.936609658588228,9.793558163299157e-13,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,1.0,-3.070233147882964e-13,2.3591125e-12,2.1600871000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.764116803782245e-14,2.052089179159145e-12,1358.4353689881668,13.936609658588228,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.7847116730782923,34610D,214.84305,5.6715703,-4.660612,239.33239568535203,63484.66805853641,0.3993741319972115,0.514930690829048,37.197298654167966,36.97504061327,0.0,2.7236696148052373e-05,18264.32766939871,0.5896518981254266,0.309977488784733,0.8044299790369,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8145130005011864,18.487498558019496,12.644761440636438,36.28235538999999,1450000000000000.0,13.5652422658016,809.797591802438,1749.28997699599,0.00272366961481,0.0290219968250659,0.257465345414524,18.487520306635,8.87138631316211,8.871144692489636,0.0027236696148052,0.7128395328622248,642420476094858.0,5.569111367456512,429341337147835.5,0.015488574478428,9.85219635159166e-06,3.16,35.8,2023-02-06 06:51:00,2.7236696148052376e-05,0.5896517884641008,0.0,230,182.64327669398716,2.7236696148052376e-05,5.6715703,-4.660612,0.5896517884641008,0.017138818,1.2946593e-07,0.2961589281304676,0.0,13939.05397033956,0.3877117619260596,-0.9217806624486058,1.4078532214914117,229.62023141739164,0.3324340374020122,0.0,1.0,221.55583241737995,28.117254249628648,76.54451433158812,0.5949726203502597,215.13235,2.838860062389167e-05,12321.367742834203,0.0,0.0033301908804173,0.0046798754,153.08902866317624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.05397033956,0.0,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.070531900649297e-13,2.3589795e-12,2.1862793000000002e-16,0.0,0.0,0.0,7.48e-16,2.7641671907267493e-14,2.051926460410106e-12,1358.378132754925,13.93905397033956,9.819135838003893e-13,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.070531900649297e-13,2.3589795e-12,2.1862793000000002e-16,0.0,0.0,0.0,7.48e-16,2.7641671907267493e-14,2.051926460410106e-12,1358.378132754925,13.93905397033956,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.7842097770066749,34610D,214.82126,5.850936,-4.508858,239.44111955294693,63447.47075988224,0.3994331575786863,0.516123847407314,37.31245803672724,37.049362866163,0.0,2.750719897556158e-05,18264.32766939871,0.5972381258676068,0.3109371503060603,0.8067175909003318,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8149244051281163,18.524638821811152,12.662852645095244,36.28235539,1450000000000000.0,13.5900181079706,810.098670754718,1750.15777352553,0.00275071989756,0.029044363812743,0.258061923703657,18.5246814330815,8.88509472500253,8.8848503276567,0.0027507198975561,0.7139935965556218,644224343953114.2,5.574191704841533,429586421484574.06,0.0155082192118611,9.88721125074371e-06,3.16,35.8,2023-02-06 06:52:00,2.7507198975561585e-05,0.5972385979021959,0.0,231,182.64327669398716,2.7507198975561585e-05,5.850936,-4.508858,0.5972385979021959,0.016264936,1.3956323e-07,0.296188968467462,0.0,13941.48982787998,0.3876447634360193,-0.92180883993409,1.4079919182027694,229.6212414934095,0.3366404097042964,0.0,1.0,221.5755827497135,28.117254249628648,75.84602022433289,0.6046171519640029,215.10498,2.8745631469678973e-05,12321.716989887833,0.0,0.0034549337980666,0.004996856,151.69204044866578,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.48982787998,0.0,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386,0.0032054922201386,1.0,-3.0707223343504883e-13,2.3588993e-12,2.2259123e-16,1.1815002798730377e-15,1.3051739751474359e-16,1.1815002798730377e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,13.94148982787998,9.853893762591017e-13,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386,0.0032054922201386,1.0,-3.0707223343504883e-13,2.3588993e-12,2.2259123e-16,1.1815002798730377e-15,1.3051739751474359e-16,1.1815002798730377e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,13.94148982787998,0.0
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.7837024975544052,34610D,214.76494,6.0509453,-4.3731236,239.57522177385545,63410.15830184551,0.3995227779827405,0.517761334501676,37.47328040955598,37.1544382708018,0.0,2.82945094489362e-05,18264.32766939871,0.6189595377304752,0.3122773367462998,0.8095365025922011,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8154877065621692,18.57713673791097,12.687880832452528,36.28235538999999,1450000000000000.0,13.6249273235814,810.430525837029,1751.18367031885,0.00282945094489,0.0290715141551087,0.258880667250838,18.5772191354009,8.90495988167666,8.904707927334071,0.0028294509448936,0.7152656280246571,646840092944687.5,5.581154595448117,429922319309382.9,0.0155323443113055,9.935457852974832e-06,3.16,35.8,2023-02-06 06:53:00,2.8294509448936196e-05,0.6189596176905101,0.0,232,182.64327669398716,2.8294509448936196e-05,6.0509453,-4.3731236,0.6189596176905101,0.015266386,1.7123624e-07,0.2962666411206618,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459984,1.4082030153502851,229.62277866512864,0.3486938237054168,0.0,1.0,221.6314173729436,28.117254249628648,75.41985606356894,0.627501196331741,215.04564,2.9600296075687172e-05,12321.930071968214,0.0,0.0035136247812314,0.0052151443,150.8397121271379,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.917228629056,0.0,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.0067086642339643,0.0067086642339643,1.0000000000000002,-3.070748487015907e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019545e-14,2.0525427518330197e-12,1358.263660288441,13.943917228629056,9.903987560166444e-13,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.0067086642339643,0.0067086642339643,1.0000000000000002,-3.070748487015907e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019545e-14,2.0525427518330197e-12,1358.263660288441,13.943917228629056,0.0
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.7831898383870965,34610D,214.7105,6.289137,-4.2074103,239.73672263374343,63372.68502143596,0.399633172243689,0.519286748371614,37.62237890696328,37.2490881093418,0.0,2.894745391499457e-05,18264.32766939871,0.6378550049583123,0.313519824224694,0.8121478931916493,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8161408686840247,18.62448135799186,12.71129078545416,36.28235538999999,1450000000000000.0,13.6577511210084,810.734608293201,1752.10600272516,0.0028947453915,0.0290957658297674,0.259643374185807,18.6245440546709,8.92375116382639,8.923492851428312,0.0028947453914994,0.7164312044284855,649258870985799.0,5.5892381134347335,430312271453298.8,0.0155547676308452,9.980030750679532e-06,3.16,35.8,2023-02-06 06:54:00,2.894745391499457e-05,0.637855058049021,0.0,233,182.64327669398716,2.894745391499457e-05,6.289137,-4.2074103,0.637855058049021,0.012503052,1.4587918e-07,0.2963417597382544,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203032,1.408462746148732,229.6246696978332,0.3591496266582944,0.0,1.0,221.6809765419316,28.117254249628648,74.87431786306001,0.647999639374417,214.98715,3.0331824083346543e-05,12322.202841068469,0.0,0.0035969012820095,0.005498421,149.74863572612003,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.158371294558,0.0,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.0100500244258527,0.0100500244258527,1.0000000000000002,-3.070766043161897e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,13.934158371294558,9.95057633345716e-13,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.0100500244258527,0.0100500244258527,1.0000000000000002,-3.070766043161897e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,13.934158371294558,0.0
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.7826724245841596,34610D,214.6185,6.4510365,-4.2274218,239.8979751444608,63335.062642529,0.3997686423624357,0.520909254881512,37.784136581841416,37.353014400945,0.0,3.049894268849244e-05,18264.32766939871,0.6803392742552935,0.3148678048486785,0.8145052382409924,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8168649014671286,18.6764405559444,12.736372232596832,36.28235538999999,1450000000000000.0,13.693926617323,810.953836804611,1752.86880392523,0.00304989426885,0.0291167778493246,0.260454627440756,18.6765072004725,8.94517342504633,8.944900615035117,0.0030498942688492,0.7172715277511882,652005851500450.2,5.598211126698642,430745125628974.3,0.0155748907208141,1.002760996722858e-05,3.16,35.8,2023-02-06 06:55:00,3.049894268849244e-05,0.6803397195323961,0.0,234,182.64327669398716,3.049894268849244e-05,6.4510365,-4.2274218,0.6803397195323961,0.014806198,2.59974e-07,0.2964687918528946,0.0,13933.419734215471,0.3907924241662724,-0.9204788325726172,1.4087825165002883,229.62699743797168,0.3827305289490318,0.0,1.0,221.79311140320044,28.117254249628648,75.05361739664883,0.691097642913989,214.89748,3.196506972488209e-05,12322.113191301674,0.0,0.0035203850467669,0.0054382933,150.10723479329766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215471,0.0,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.0135222230564128,0.0135222230564128,1.0,-3.070874155827261e-13,2.3619017e-12,2.3180025000000004e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,13.933419734215471,1.0002554409274065e-12,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.0135222230564128,0.0135222230564128,1.0,-3.070874155827261e-13,2.3619017e-12,2.3180025000000004e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,13.933419734215471,0.0
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.7821497704280999,34610D,214.53104,6.5977745,-4.26939,240.0528563180309,63297.27850594715,0.3999703492749386,0.520040603256324,37.69528183972063,37.2854691120336,0.0,3.184183082116747e-05,18264.32766939871,0.7186370037160154,0.3141273486643385,0.8115160928370109,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8175588780195081,18.64263880307064,12.723720381328969,36.28235539,1450000000000000.0,13.6817776922087,810.446812814759,1751.45527802897,0.00318418308212,0.029080829764761,0.260020301628162,18.6427345560168,8.94129582035668,8.941011122193158,0.0031841830821167,0.7153280575287158,650951755664314.9,5.606823902670317,431160594631908.5,0.0155513211207205,9.999012185495113e-06,3.16,35.8,2023-02-06 06:56:00,3.184183082116747e-05,0.718637202889046,0.0,235,182.64327669398716,3.184183082116747e-05,6.5977745,-4.26939,0.718637202889046,0.014761408,3.0672862e-07,0.296589656230075,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.4092577273595428,229.63045582755893,0.4039335776496608,0.0,1.0,221.8978864124522,28.117254249628648,75.23729791986493,0.7301581740295761,214.81244,3.339096843134999e-05,12322.021351040066,0.0,0.0034397435829302,0.0053882953,150.47459583972986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,3.4463377e-05,-2.2866323e-07,127456.26,0.6948694,-197.29663,0.0290385114116394,0.0290385114116394,1.0,-3.071033063330185e-13,2.3634812e-12,2.28679e-16,1.0382306079450444e-14,1.6574365336536817e-15,1.0382306079450444e-14,7.479999999999999e-16,2.937076060210222e-14,2.0563778959118838e-12,1358.0836696263095,13.93582962856962,9.97834969801651e-13,3.4463377e-05,-2.2866323e-07,127456.26,0.6948694,-197.29663,0.0290385114116394,0.0290385114116394,1.0,-3.071033063330185e-13,2.3634812e-12,2.28679e-16,1.0382306079450444e-14,1.6574365336536817e-15,1.0382306079450444e-14,7.479999999999999e-16,2.937076060210222e-14,2.0563778959118838e-12,1358.0836696263095,13.93582962856962,0.0
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.781621714430514,34610D,214.4531,6.5094757,-4.465508,240.0416419654865,63259.58322410743,0.4002811329029799,0.520040603256324,37.73566882741144,37.3161838125784,0.0,3.320536789685177e-05,18264.32766939871,0.7572548022207048,0.3144639068950953,0.8112937820535324,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8176691527527803,18.657884292938217,12.729464765869997,36.28235538999999,1450000000000000.0,13.6934866221169,810.35050649477,1750.61224699314,0.00332053678969,0.0290535289288147,0.260020301628162,18.6580919062892,8.94969772055052,8.94940055241272,0.0033205367896851,0.7149589064256502,650505194671512.4,5.608193601012097,431226666406344.5,0.0155512991483384,9.98979244190212e-06,3.16,35.8,2023-02-06 06:57:00,3.320536789685177e-05,0.7572549288119482,0.0,236,182.64327669398716,3.320536789685177e-05,6.5094757,-4.465508,0.7572549288119482,0.014934155,4.0875446e-07,0.2966974476203909,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.4099896848613511,229.6357806896217,0.4253195550404792,0.0,1.0,222.00800393109117,28.117254249628648,76.01322450530562,0.7697865895347146,214.74072,3.4866263888610976e-05,12321.633387747346,0.0,0.0032930765156308,0.004970611,152.02644901061123,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,3.563086e-05,-1.6338953e-07,127449.89,0.7210772,-198.95497,0.1011279880878341,0.1011279880878341,1.0,-3.071468767930413e-13,2.3648214e-12,2.2421267e-16,3.578665021246307e-14,4.148337460824906e-15,3.578665021246307e-14,7.480000000000001e-16,3.3447847442944074e-14,2.0576746734278454e-12,1358.0209352190486,13.93823096501902,9.984628062379204e-13,3.563086e-05,-1.6338953e-07,127449.89,0.7210772,-198.95497,0.1011279880878341,0.1011279880878341,1.0,-3.071468767930413e-13,2.3648214e-12,2.2421267e-16,3.578665021246307e-14,4.148337460824906e-15,3.578665021246307e-14,7.480000000000001e-16,3.3447847442944074e-14,2.0576746734278454e-12,1358.0209352190486,13.93823096501902,0.0
