,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
154,154,155,801733.0,,10.76735615013989,86.85886582718041,239.3870123023841,11630.733827379632,-0.9828466339511092,34610D,222.09598,-4.908311,-0.17824025,233.2753067021748,64005.603524432416,0.41997326628624,0.4413918488261584,32.43528323374056,34.1946863419672,-1.8765214046226688,9.683228168283802e-05,20489.06107611704,0.9236988647903456,0.270294026947838,0.7017820295544911,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.475595458410451,1.7202281106696606,0.7808284347482147,17.09729065043062,11.927291705007066,36.24815194208144,1450513857545556.5,13.3240942610242,768.728419495333,1131.77903844253,0.00968322816828,0.0166935532308508,0.189966124275003,17.0973431709836,11.3796099397181,11.378508132813453,15.127905147866617,0.5766864555132565,342104478260317.6,0.4413918488261584,0.0011063672291692311,4.645799666472728e-06,3.16,35.8,2023-11-05 18:35:00,9.683228168283802e-05,0.9236990487666247,0.0,154,204.89061076117048,9.683228168283802e-05,-4.908311,-0.17824025,0.9236990487666247,0.19520731,5.2819832e-06,0.32138367167124393,0.0,14251.989149665607,0.46224177381686615,-0.8867539357333787,1.635527447755659,231.1702946268195,0.5588279218595535,0.11242592065549935,1.0,224.17379061125223,28.117254249628648,88.47314775670719,0.9089406761779971,222.47545,9.919867547700737e-05,11586.497253501278,0.0,0.0022292221401508526,0.00038793928,176.94629551341438,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14251.989149665607,0.0,9.2513386e-05,6.7210536e-08,120988.86,0.8869219,-243.11353,0.6000478754859012,0.6000478754859012,1.0,-3.544180494816547e-13,2.0590563e-12,2.1611831e-16,2.481488593058558e-13,1.5911379911447212e-13,2.481488593058558e-13,7.48e-16,6.282823312278689e-14,1.7046382556303168e-12,1221.8606339965227,4.9946733786142446e-14,6.259854511400485e-14,3.5366148503289543e-12,9.2513386e-05,6.7210536e-08,120988.86,0.8869219,-243.11353,0.6000478754859012,0.6000478754859012,0.8043755695531809,-3.544180494816547e-13,2.0590563e-12,2.1611831e-16,2.481488593058558e-13,1.5911379911447212e-13,2.481488593058558e-13,7.48e-16,6.282823312278689e-14,1.7046382556303168e-12,1221.8606339965227,4.9946733786142446e-14,6.259854511400485e-14,3.5366148503289543e-12
155,155,156,801733.0,,10.826578632508564,86.7431539524709,239.3495362170596,11630.175895274018,-0.9825625330394928,34610D,222.10121,-4.3027444,-0.19904836,233.78257454944352,63973.16824119867,0.4203583680603246,0.441376322755382,32.433850363713965,34.1505758506512,-1.8765827715832224,0.0001024143079726,20490.863790592408,0.9763958747138568,0.270282086364283,0.7021225857451744,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.488034338882606,1.7220286117456085,0.7825171895768291,17.075265104182503,11.928682211178463,36.20264540254864,1451197527764032.0,13.3295869971269,768.757418399284,1131.44043044787,0.0102414307973,0.0166833735825955,0.189941736563165,17.0752879253256,11.38509160769,11.383925730814267,15.137084775219146,0.5767754123533584,341710292717644.5,0.441376322755382,0.0011053083786240852,4.640956907847333e-06,3.16,35.8,2023-11-05 18:36:00,0.00010241430797260353,0.9763960801550982,0.0,155,204.90863790592414,0.00010241430797260353,-4.3027444,-0.19904836,0.9763960801550982,0.2378772,6.126552e-06,0.32140437981777653,0.0,14249.773707104892,0.4623145153556195,-0.8867160136658742,1.6367659341859244,231.1781891932086,0.590739267358639,0.1118802988014417,1.0,224.38183310415818,28.117254249628648,88.69727302264982,0.959319468951598,222.4831,0.00010478528504715975,11585.827258762693,0.0,0.0021896024283844895,0.00036702087,177.39454604529965,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14249.773707104892,0.0,9.721756e-05,4.0868205e-08,120987.55,0.9365441,-242.8313,0.8036544837630346,0.8036544837630346,1.0,-3.544643275097422e-13,2.059041e-12,2.1416214e-16,3.3236777620497643e-13,2.2268603402012088e-13,3.3236777620497643e-13,7.479999999999999e-16,7.630050529085404e-14,1.7045768423326838e-12,1221.240974612409,4.989537932193963e-14,6.259634319422648e-14,4.736165598454597e-12,9.721756e-05,4.0868205e-08,120987.55,0.9365441,-242.8313,0.8036544837630346,0.8036544837630346,0.8036544837630346,-3.544643275097422e-13,2.059041e-12,2.1416214e-16,3.3236777620497643e-13,2.2268603402012088e-13,3.3236777620497643e-13,7.479999999999999e-16,7.630050529085404e-14,1.7045768423326838e-12,1221.240974612409,4.989537932193963e-14,6.259634319422648e-14,4.736165598454597e-12
156,156,157,801733.0,,10.88580111487724,86.6274420777614,239.31206013173508,11629.617963168406,-0.9822724225632724,34610D,222.11052,-3.7445035,-0.12162758,234.20200334816445,63940.73439083496,0.4205848687468872,0.4419711182575635,32.47488287437003,34.1537478233874,-1.8766753377502177,0.000106828563172,20492.666663678243,1.0173889402422958,0.2706240239530836,0.7033666273110851,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.473031262035,1.7197290418602986,0.7839046866276222,17.0768771414271,11.936819710423054,36.23823786524581,1450662802271870.2,13.343678806088,768.960969322828,1132.15446160741,0.0106828563172,0.0166896275541548,0.190223929289047,17.0768739116937,11.3977336325694,11.396516159122957,15.100636819868148,0.5773998237790063,342075934900716.7,0.4419711182575635,0.0011110311373574461,4.649503031883139e-06,3.16,35.8,2023-11-05 18:37:00,0.0001068285590888378,1.0173888401160722,1.0,156,204.92666663678247,0.0001068285590888378,-3.7445035,-0.12162758,1.0173888401160722,0.29061535,6.873803e-06,0.3214191851443407,0.0,14247.546385912045,0.46238766430192635,-0.8866778715528032,1.6375560669858416,231.1832230243001,0.6155967552035726,0.11316711759914043,1.0,224.55071427213178,28.117254249628648,87.7110799198344,0.9920276704748663,222.48767,0.00010841846480254765,11585.762423208489,1.0,0.002207966747356522,0.0004927257,175.4221598396688,0.3231010740357568,4.4171556365147947e-07,48197178197.301186,74666488240.62772,0 days 01:53:00,4.63863579285703e-12,7.004340047214116e-14,0.0,0.0,0.0,0.0,0.0,0.0,229.68013,205.90144,244.5012,0.0,0.0,0.0,1.6184376,0.13651356,2.5152879,1.6184376999735832,0.13651356101036072,2.5152878761291504,1.0,11602.614617193443,1.0151341147738564,0.011591199222771348,48453800056.00633,417332340.5269548,7.25049077000358e-06,568.13067055798,343.6769915715133,0.02695076052238386,0.28211105,1.8833333333333333,0.0,1.6184376,1.6184376999735832,229.68013,0.0,0.0,14247.546385912045,14247.546385912045,0.000100637815,2.5902075e-08,120985.65,0.98108554,-241.86069,0.8029333345287012,0.8029333345287012,1.0,-3.54513822115821e-13,2.0589047e-12,2.1380275e-16,3.322030362062915e-13,2.1813672948229791e-13,3.322030362062915e-13,7.480000000000001e-16,7.62713696091769e-14,1.7043908514910991e-12,1220.621315228295,5.021582075902052e-14,6.268069756818228e-14,4.733078167889957e-12,0.000100637815,2.5902075e-08,120985.65,0.98108554,-241.86069,0.8029333345287012,0.8029333345287012,0.8029333345287012,-3.54513822115821e-13,2.0589047e-12,2.1380275e-16,3.322030362062915e-13,2.1813672948229791e-13,3.322030362062915e-13,7.480000000000001e-16,7.62713696091769e-14,1.7043908514910991e-12,1220.621315228295,5.021582075902052e-14,6.268069756818228e-14,4.733078167889957e-12
157,157,158,801733.0,,10.945023597245916,86.5117302030519,239.27458404641047,11629.060031062792,-0.9819763087895236,34610D,222.12314,-3.2236676,-0.037577163,234.58548886788293,63908.25950796059,0.4210986772587112,0.4404574218258441,32.3697369598777,34.0226474264528,-1.8767515307732283,0.0001122867075734,20494.4696953885,1.067783065717302,0.2697478079989808,0.7014566599906437,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.473153523247502,1.7196847458525149,0.7851659666324814,17.011141798973295,11.920522228292764,36.02705400014786,1453835535700347.5,13.3198343858569,768.522878955286,1130.85344921565,0.0112286707573,0.016659679034531,0.18962289575226,17.0113237132264,11.3821458000015,11.380867879817949,15.1215415573702,0.5760559407535852,340669644562357.94,0.4404574218258441,0.001106006102216673,4.622702814191335e-06,3.16,35.8,2023-11-05 18:38:00,0.00011228670791548498,1.0677830740914438,1.0,157,204.944696953885,0.00011228670791548498,-3.2236676,-0.037577163,1.0677830740914438,0.36093006,7.9081265e-06,0.3214292018226732,0.0,14245.307190039472,0.46246122089777825,-0.8866395091387121,1.6391614163136197,231.1934438672901,0.6461687978256813,0.11406004770925063,1.0,224.77284747824538,28.117254249628648,86.99599752903688,1.0326973212957453,222.49573,0.00011297270194957862,11585.562032298274,1.0,0.002255587957557452,0.0005782632,173.99199505807377,0.3230995849224375,5.790994682506745e-06,324278211251.70074,1044745220207.1123,0 days 03:52:00,6.490451991328672e-11,9.800582506906295e-13,0.0,0.0,0.0,0.0,0.0,0.0,216.68765,195.52151,238.34068,0.0,0.0,0.0,5.8145914,2.4561563,8.569624,5.814591586589813,2.4561562538146973,8.569623947143555,1.0,11596.391464578548,1.074345468965092,0.015597131393163096,282781839650.15125,21072445784.051926,8.945814382475965e-06,1413.2100498792486,581.0970591276363,0.1149693295141019,0.42747328,3.8666666666666667,0.0,5.8145914,5.814591586589813,216.68765,0.0,0.0,14245.307190039472,14245.307190039472,0.00010397171,3.385835e-08,120983.53,1.025444,-239.88995,0.8022121218446,0.8022121218446,1.0,-3.545645079945475e-13,2.0586896e-12,2.1435262e-16,3.3218128858068723e-13,2.091175998280968e-13,3.3218128858068723e-13,7.48e-16,7.62649837286431e-14,1.7041249952091178e-12,1220.0016558441814,4.9809725960766126e-14,6.246602392927868e-14,4.73202449861504e-12,0.00010397171,3.385835e-08,120983.53,1.025444,-239.88995,0.8022121218446,0.8022121218446,0.8022121218446,-3.545645079945475e-13,2.0586896e-12,2.1435262e-16,3.3218128858068723e-13,2.091175998280968e-13,3.3218128858068723e-13,7.48e-16,7.62649837286431e-14,1.7041249952091178e-12,1220.0016558441814,4.9809725960766126e-14,6.246602392927868e-14,4.73202449861504e-12
158,158,159,801733.0,,11.00424607961459,86.3960183283424,239.23710796108608,11628.50209895718,-0.9816741980452808,34610D,222.12854,-2.8524277,0.10661817,234.8087877734812,63875.88977100071,0.4212952495923565,0.440247514487249,32.35530365280692,33.9899532504234,-1.8767642940802087,0.0001134232384811,20496.272885737122,1.0779594363873803,0.2696275304400576,0.7013096535171227,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.455539088260236,1.7170315388970978,0.7859038032906562,16.994961414377173,11.9192054132675,35.98165803930069,1454517544633325.8,13.3173586549776,768.451328830893,1130.97015414617,0.0113423238481,0.0166558954153679,0.189583054654677,16.9949766252117,11.3823394015643,11.381048526183148,15.098102870970887,0.575836454079687,340545720239228.9,0.440247514487249,0.001108692537469598,4.6197620455975e-06,3.16,35.8,2023-11-05 18:39:00,0.00011342327776284316,1.0779603976346448,1.0,158,204.96272885737122,0.00011342327776284316,-2.8524277,0.10661817,1.0779603976346448,0.41617945,8.281273e-06,0.3214496678155659,0.0,14243.056123458655,0.46253518538677696,-0.8866009261664574,1.6398640775674682,231.1979147390887,0.6523620533348344,0.11441752430165052,1.0,224.8216673967568,28.117254249628648,85.83472409546927,1.0399867470119895,222.49323,0.00011373509095394837,11585.584736909446,1.0,0.0023357884329524834,0.0007471935,171.66944819093854,0.3231020642550473,6.978007700337378e-06,354400591692.2681,934040356688.1455,0 days 02:51:00,5.802700960762574e-11,8.762078450751487e-13,0.0,0.0,0.0,0.0,0.0,0.0,213.13264,192.35063,233.07632,0.0,0.0,0.0,6.60267,2.486629,9.714508,6.602670073509216,2.486629009246826,9.714508056640625,1.0,11586.13725360619,1.0911321115139976,0.023105345057507057,279782094317.65985,42614277784.224785,1.0143254079194998e-05,1619.4659091504966,633.0814651753171,0.13249409165545303,0.46265957,3.85,0.0,6.60267,6.602670073509216,213.13264,0.0,0.0,14243.056123458655,14243.056123458655,0.000105388506,5.5090176e-08,120980.37,1.0312192,-238.27258,0.8014908457051513,0.8014908457051513,0.9999999999999999,-3.5462096166155986e-13,2.0584806e-12,2.1518404e-16,3.3211683906433096e-13,2.0169493156318454e-13,3.3211683906433096e-13,7.479999999999999e-16,7.625205250851976e-14,1.703859555730117e-12,1219.3816021500693,4.9899142411616744e-14,6.243625470259325e-14,4.7303587783389514e-12,0.000105388506,5.5090176e-08,120980.37,1.0312192,-238.27258,0.8014908457051513,0.8014908457051513,0.8014908457051513,-3.5462096166155986e-13,2.0584806e-12,2.1518404e-16,3.3211683906433096e-13,2.0169493156318454e-13,3.3211683906433096e-13,7.479999999999999e-16,7.625205250851976e-14,1.703859555730117e-12,1219.3816021500693,4.9899142411616744e-14,6.243625470259325e-14,4.7303587783389514e-12
159,159,160,801733.0,,11.063468561983266,86.28030645363289,239.1996318757616,11627.944166851565,-0.981366096717458,34610D,222.12616,-2.571452,0.18084773,234.98499790047927,63843.53446734791,0.42167373676467734,0.4386579963605266,32.246061948984725,33.8722390250854,-1.8767550116730976,0.0001095672210794,20498.07623473809,1.0417139460519416,0.268717182908206,0.6989823139583069,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.447012962796215,1.715797727019438,0.7864977550769686,16.93595859786972,11.903152374225945,35.77465171379703,1457627516545844.0,13.2900746656927,767.932556977712,1129.75114163002,0.0109567221079,0.0166281080976629,0.188966319497328,16.9361195125427,11.3642705704979,11.363025555364748,15.110788352860284,0.5742450730788495,339307162577049.1,0.4386579963605266,0.0011045535257225348,4.593826883907698e-06,3.16,35.8,2023-11-05 18:40:00,0.00010956719037936667,1.0417131945132407,1.0,159,204.9807623473809,0.00010956719037936667,-2.571452,0.18084773,1.0417131945132407,0.48397353,9.415383e-06,0.3214813948382609,0.0,14240.793190158713,0.46260955801394743,-0.8865621223772986,1.6410762098130705,231.20562326965137,0.6304112314225759,0.11183869495441387,1.0,224.67318159568225,28.117254249628648,85.16162449867952,1.0024281255154395,222.48587,0.00010952372173926589,11585.363354602225,1.0,0.0023772956004779644,0.00086067256,170.32324899735903,0.3231240159511982,3.2175594642171537e-06,235477255309.29617,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.95134,193.5994,227.04958,0.0,0.0,0.0,5.988219,2.7520008,8.216919,5.988218625386556,2.7520008087158203,8.2169189453125,0.0,11613.91159167261,1.0852656791444595,0.030354940836757285,185507443709.52835,27504472186.84567,1.0150511376492297e-05,936.66268271359,491.2614944508235,0.11773775712304195,0.5228799,2.8333333333333335,0.0,5.988219,5.988218625386556,214.95134,0.0,0.0,14240.793190158713,0.0,0.000104120205,8.229165e-08,120976.78,1.0083646,-235.50505,0.8007695061047639,0.8007695061047639,1.0000000000000002,-3.54680072964905e-13,2.05837e-12,2.1728081e-16,3.318348879949463e-13,1.8914518335639627e-13,3.318348879949463e-13,7.48e-16,7.620683053939795e-14,1.7036898190486216e-12,1218.7564431006058,4.952843386083958e-14,6.221082797024698e-14,4.72559201321551e-12,0.000104120205,8.229165e-08,120976.78,1.0083646,-235.50505,0.8007695061047639,0.8007695061047639,0.8007695061047639,-3.54680072964905e-13,2.05837e-12,2.1728081e-16,3.318348879949463e-13,1.8914518335639627e-13,3.318348879949463e-13,7.48e-16,7.620683053939795e-14,1.7036898190486216e-12,1218.7564431006058,4.952843386083958e-14,6.221082797024698e-14,4.72559201321551e-12
160,160,161,801733.0,,11.122691044351942,86.16459457892338,239.16215579043708,11627.386234745953,-0.9810520112527789,34610D,222.12636,-2.4509907,0.21197982,235.03920905106523,63811.28840539892,0.4218282361011196,0.4379021136716589,32.19422243766854,33.8184586828788,-1.876767388198506,0.0001033669085752,20499.87974240534,0.982825920939929,0.2682851869805712,0.697839445913961,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.434771860364709,1.7140338020372372,0.7866788790684124,16.909187386121076,11.896378640075833,35.67658802742215,1459100782203412.0,13.2764637711236,767.673157103722,1129.31939725281,0.0103366908575,0.0166164910213427,0.188690236741681,16.9092293414394,11.3556006800305,11.354427008012038,15.106068081158073,0.5734512086163472,338770549493874.8,0.4379021136716589,0.001104043233926124,4.58198862250277e-06,3.16,35.8,2023-11-05 18:41:00,0.00010336690857522292,0.9828258076890215,0.0,160,204.9987974240534,0.00010336690857522292,-2.4509907,0.21197982,0.9828258076890215,0.62514436,1.8682798e-05,0.3215093906510001,0.0,14238.518394158122,0.46268433902550826,-0.8865230975110173,1.6416503875648258,231.2092729808988,0.5947756472634804,0.110979274659212,1.0,224.43710920855375,28.117254249628648,85.0117537446331,0.9601064686707624,222.4848,0.00010487786582289682,11584.880357873637,0.0,0.002366738352936011,0.0008992881,170.0235074892662,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14238.518394158122,0.0,0.000100126104,1.19178985e-07,120972.734,0.967271,-232.65889,0.7575727756973001,0.7575727756973001,0.9999999999999999,-3.5474167062837976e-13,2.0582756e-12,2.2012421e-16,3.1388851786411005e-13,1.624333907324068e-13,3.1388851786411005e-13,7.48e-16,7.333622915542653e-14,1.7035340067872173e-12,1218.1312840511418,4.941572596648619e-14,6.21036280826056e-14,4.469307435323161e-12,0.000100126104,1.19178985e-07,120972.734,0.967271,-232.65889,0.7575727756973001,0.7575727756973001,0.8000481030378637,-3.5474167062837976e-13,2.0582756e-12,2.2012421e-16,3.1388851786411005e-13,1.624333907324068e-13,3.1388851786411005e-13,7.48e-16,7.333622915542653e-14,1.7035340067872173e-12,1218.1312840511418,4.941572596648619e-14,6.21036280826056e-14,4.469307435323161e-12
161,161,162,801733.0,,11.181913526720615,86.04888270421388,239.12467970511256,11626.82830264034,-0.980731948157691,34610D,222.12906,-2.403808,0.19741432,235.0497103682041,63779.09418296125,0.4219940158744851,0.4369122235640959,32.12626851662146,33.7537637289902,-1.8768016815307085,9.858796080584488e-05,20501.68340875284,0.9371537809494505,0.2677189043051788,0.6963439957654846,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.430194644020265,1.7134023170214718,0.7867092057000282,16.876518048723995,11.886368096747134,35.55506770769599,1460926449995104.5,13.2585836692414,767.352724906235,1128.56549661949,0.00985879608058,0.0166004919728954,0.188302739305042,16.8768818644951,11.3432023347558,11.342084141808972,15.116450279611918,0.5724733780870511,337934841439726.06,0.4369122235640959,0.001101291012712013,4.565044098575095e-06,3.16,35.8,2023-11-05 18:42:00,9.858796080584488e-05,0.9371540351737913,0.0,161,205.0168340875284,9.858796080584488e-05,-2.403808,0.19741432,0.9371540351737913,0.78372526,3.0361476e-05,0.3215337700892409,0.0,14236.23173949488,0.4627595286692643,-0.886483851305708,1.642258946485298,231.21313999870893,0.5671514844034169,0.11074974605399865,1.0,224.2651558016265,28.117254249628648,85.07401842249857,0.9161364358919705,222.48811,0.00010010658909585462,11584.29129342909,0.0,0.0023260673179595413,0.00091165013,170.14803684499714,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14236.23173949488,0.0,9.557327e-05,1.5609992e-07,120968.72,0.92294073,-229.80275,0.6589548144142056,0.6589548144142056,1.0,-3.548031115396711e-13,2.0581922e-12,2.229702e-16,2.729474653682514e-13,1.1765075427223755e-13,2.729474653682514e-13,7.48e-16,6.678662146121801e-14,1.7033889851994214e-12,1217.5061250016781,4.9176925699031184e-14,6.196324107563894e-14,3.8857433696901805e-12,9.557327e-05,1.5609992e-07,120968.72,0.92294073,-229.80275,0.6589548144142056,0.6589548144142056,0.7993266364988642,-3.548031115396711e-13,2.0581922e-12,2.229702e-16,2.729474653682514e-13,1.1765075427223755e-13,2.729474653682514e-13,7.48e-16,6.678662146121801e-14,1.7033889851994214e-12,1217.5061250016781,4.9176925699031184e-14,6.196324107563894e-14,3.8857433696901805e-12
162,162,163,801733.0,,11.241136009089292,85.93317082950438,239.08720361978808,11626.270370534725,-0.9804059139982968,34610D,222.1345,-2.4233358,0.15930817,235.0119844119841,63746.96791444463,0.422004191088428,0.4365718668934992,32.102662470272215,33.733696959987,-1.876843967995628,9.407374212115102e-05,20503.48723379456,0.8937140502311178,0.2675221872522684,0.6958061257831963,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.43648112159397,1.7143962956632892,0.7865732962084103,16.866946247505744,11.883341174125082,35.514400132105635,1461537421749366.0,13.2526545328479,767.253482180759,1128.16709912365,0.00940737421212,0.0165941363059316,0.188152875129043,16.8668484799935,11.3385157058031,11.337449149535496,15.1309419720853,0.5721705290988965,337591404847548.6,0.4365718668934992,0.001099046143156266,4.558654310543405e-06,3.16,35.8,2023-11-05 18:43:00,9.407374212115101e-05,0.8937155109733982,0.0,162,205.03487233794567,9.407374212115101e-05,-2.4233358,0.15930817,0.8937155109733982,0.879084,3.6783636e-05,0.3215541850459021,0.0,14233.933230223838,0.4628351271944016,-0.8864443834978832,1.6424259581025393,231.2142010328396,0.5408919196313594,0.11197320984537804,1.0,224.1065124135155,28.117254249628648,85.31313052158688,0.8730490094752129,222.49579,9.547926903914602e-05,11583.613805273932,0.0,0.002265165273092293,0.0008986686,170.62626104317377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14233.933230223838,0.0,9.138757e-05,1.7908374e-07,120965.09,0.8833934,-227.9254,0.5803563318380075,0.5803563318380075,0.9999999999999999,-3.548623550297544e-13,2.0581195e-12,2.2474188e-16,2.402918502736722e-13,8.193562365168705e-14,2.402918502736722e-13,7.480000000000001e-16,6.156178064698909e-14,1.703257133628183e-12,1216.8809659522146,4.9034656735486635e-14,6.191497142032958e-14,3.4202981525623943e-12,9.138757e-05,1.7908374e-07,120965.09,0.8833934,-227.9254,0.5803563318380075,0.5803563318380075,0.7986051064821731,-3.548623550297544e-13,2.0581195e-12,2.2474188e-16,2.402918502736722e-13,8.193562365168705e-14,2.402918502736722e-13,7.480000000000001e-16,6.156178064698909e-14,1.703257133628183e-12,1216.8809659522146,4.9034656735486635e-14,6.191497142032958e-14,3.4202981525623943e-12
163,163,164,801733.0,,11.300358491457969,85.81745895479487,239.0497275344636,11625.712438429113,-0.980073915400268,34610D,222.13904,-2.4780595,0.048855454,234.9767327423994,63714.86525197436,0.42188236041381605,0.4370645933678972,32.136025186316814,33.7670849856186,-1.8768772299575525,9.0201234773353e-05,20505.29121754445,0.8565164812917118,0.2678002098859735,0.6964944120147243,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.448223704030958,1.7162009116905783,0.7864472778072621,16.884425529474697,11.889593974486662,35.571130793424224,1460685125265912.5,13.2616056012715,767.405369313971,1128.33647798316,0.00902012347734,0.0166002234100218,0.188316012482451,16.8835424928093,11.3441854263698,11.34316225912779,15.138847877722492,0.5726340277018048,337927556612657.06,0.4370645933678972,0.001098840665055676,4.565874182199567e-06,3.16,35.8,2023-11-05 18:44:00,9.020123477335302e-05,0.8565167483934242,0.0,163,205.0529121754446,9.020123477335302e-05,-2.4780595,0.048855454,0.8565167483934242,0.88632715,3.5758625e-05,0.32157590435644495,0.0,14231.622870430198,0.46291113485138147,-0.8864046938225261,1.642218830659016,231.21288512638515,0.5184016079845267,0.11354378590787541,1.0,223.9736941236234,28.117254249628648,85.30553451326122,0.8345378139167705,222.50249,9.133547018247354e-05,11583.059671172483,0.0,0.0021856369269411856,0.00096272415,170.61106902652244,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14231.622870430198,0.0,8.811484e-05,1.7798818e-07,120961.71,0.8545476,-227.48329,0.5851145761869586,0.5851145761869586,1.0000000000000002,-3.549205716699172e-13,2.058101e-12,2.2465744e-16,2.421160853213702e-13,7.944333752102415e-14,2.421160853213702e-13,7.479999999999999e-16,6.185257791905193e-14,1.7031805263968862e-12,1216.251140508059,4.9078613148027674e-14,6.198485028310987e-14,3.445704817158641e-12,8.811484e-05,1.7798818e-07,120961.71,0.8545476,-227.48329,0.5851145761869586,0.5851145761869586,0.7978835129822165,-3.549205716699172e-13,2.058101e-12,2.2465744e-16,2.421160853213702e-13,7.944333752102415e-14,2.421160853213702e-13,7.479999999999999e-16,6.185257791905193e-14,1.7031805263968862e-12,1216.251140508059,4.9078613148027674e-14,6.198485028310987e-14,3.445704817158641e-12
