Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
127,127,129,,,30.30323831931862,-78.82042743641986,222.44006153622223,11424.051301115242,-0.8384641384449991,34610D,219.8962,29.287506,-21.02479,201.3686187745845,62931.7434201529,0.2841003213792548,0.540375425995356,28.0003217523699,32.8062782085944,16.980748586424124,1.580948812637266e-05,21167.83740343311,0.2055246417875059,0.2333360146030825,0.3871757563726419,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6773921266049849,16.403196557590803,10.146821042954498,24.046632032721508,293394560256216.06,6.89913266300497,647.802751135672,1346.18009899589,0.00158094881264,0.0198266105446513,0.270187712997678,16.4031391042972,13.6275291426737,13.627313701819537,0.0015809488126372,0.4047539395311976,533721196165419.8,0.0105436197149309,9.912817277404445e-06,3.16,35.8,2023-11-06 07:09:00,1.580948812637266e-05,0.2055247207456698,0.0,211.67837403433117,127,1.580948812637266e-05,29.287506,-21.02479,0.2055247207456698,0.0,0.0,0.3353522428534338,0.0,12673.17936679504,-0.9656945355605836,-0.2596806962183144,1.3689190414512593,229.33313413469,0.1216979258437246,0.0,1.0,220.4462021987489,0.0,0.0,0.0,0 days,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,1.0,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915785e-14,1.5584646354991485e-12,946.6538158887754,12.673179366795038,5.327623507792164e-13,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,0.5526045093017199,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915785e-14,1.5584646354991485e-12,946.6538158887754,12.673179366795038,0.0
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,-0.8371103815602235,34610D,219.93427,29.870064,-20.93467,201.72023496744305,62903.74309840053,0.2874007614693722,0.83032516109102,51.01891459246215,50.905896047224,16.984457582155155,1.5444610459030134e-05,21150.82437866796,0.1996513708456497,0.4251576216038512,0.7067137809187279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6785162226620745,25.45344004048684,16.13173956564738,65.80682075420113,220391263132174.1,9.55792115455587,713.394909330267,1512.41849770974,0.0015444610459,0.0234549437942511,0.41516258054551,25.452948023612,17.7004295634794,17.70015619146196,0.001544461045903,0.6442149884591634,752610948109654.5,0.0160989950037727,2.359648039509933e-05,3.16,35.8,2023-11-06 07:10:00,1.5444610459030134e-05,0.1996512638846519,0.0,211.5082437866796,128,1.5444610459030134e-05,29.870064,-20.93467,0.1996512638846519,0.0,0.0,0.3350247115128383,0.0,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.3741535039965151,229.3721511543987,0.1182639470357397,0.0,1.0,220.46958338880324,0.0,0.0,0.0,0 days,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,1.0000000000000002,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680237e-14,1.5607579279117809e-12,948.527706599385,12.674134539737404,1.2517965895859464e-12,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,0.5644903342658759,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680237e-14,1.5607579279117809e-12,948.527706599385,12.674134539737404,0.0
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,-0.8357398246291435,34610D,219.99226,30.457207,-20.8693,219.3533395114001,62852.72418380807,0.2979124390124009,0.599022764290968,31.82896912160969,35.0081492763058,16.98957806990096,1.4992779741117145e-05,21133.8250276195,0.1922328331793512,0.2652414093467474,0.4491624328693413,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7377304998201347,17.504522518778312,11.361432907690183,29.72437614270136,301585628122071.75,7.52162346510595,663.513332365764,1377.97558137817,0.00149927797411,0.0204210262795396,0.299511382145484,17.5040746381529,14.6668134130738,14.666593520067602,0.0014992779741117,0.4594161633254537,556827007459474.4,0.0117050028306178,1.2627343589254692e-05,3.16,35.8,2023-11-06 07:11:00,1.499277974111714e-05,0.192232873291529,0.0,211.338250276195,129,1.499277974111714e-05,30.457207,-20.8693,0.192232873291529,0.0,0.0,0.3346672036890728,0.0,12675.087548050758,-0.965549325450912,-0.2602200993799082,1.3936058603581714,229.5159997410232,0.113934046301495,0.0,1.0,220.5859213074458,0.0,0.0,0.0,0 days,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,1.0,-3.9362459298079334e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,12.675087548050758,6.575196346037323e-13,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,0.5618288856922421,-3.9362459298079334e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,12.675087548050758,0.0
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,-0.8343524761675023,34610D,220.06686,31.058475,-20.824823,221.799306145939,62820.89521468646,0.2995811178609478,0.601845717405692,32.03395814220517,34.9800855341782,16.996628460776993,1.453686796915836e-05,21116.83933929789,0.1844813410313057,0.2669496511850431,0.4540921561525636,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7458303297072522,17.490475420691187,11.44652621983871,30.11493774147785,303682751291138.8,7.55767149266533,664.702718842194,1379.21721253311,0.00145368679692,0.020429003878774,0.300922858702846,17.4900427670891,14.7301777653246,14.729963637788009,0.0014536867969158,0.4639341782603824,554791751980054.4,0.0117925591724706,1.2745111086803202e-05,3.16,35.8,2023-11-06 07:12:00,1.453686796915836e-05,0.1844813671965588,0.0,211.1683933929789,130,1.453686796915836e-05,31.058475,-20.824823,0.1844813671965588,0.0,0.0,0.3342848678504801,0.0,12676.038378156309,-0.9654769859909048,-0.260488367344721,1.3958027018224706,229.5321330173078,0.1094193918050079,0.0,1.0,220.58447785219036,0.0,0.0,0.0,0 days,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,1.0,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.15914278644968e-14,1.5650442930227721e-12,952.265851016624,12.676038378156306,6.664554476412306e-13,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.5532642642808434,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.15914278644968e-14,1.5650442930227721e-12,952.265851016624,12.676038378156306,0.0
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,-0.8329483451977819,34610D,220.17488,31.684645,-20.813652,224.1289721861552,62788.86125654426,0.300524713914406,0.568865411014024,30.09570353833346,32.8226135628098,17.00534837100741,1.4137736605255556e-05,21099.8673027221,0.1768312608315369,0.2507975294861121,0.4287390195510561,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7534792724662286,16.411784899987513,10.93691183438487,27.409777925292488,314046323701982.7,7.27489392623451,658.209521821382,1356.46268314397,0.00141377366053,0.0198766858053525,0.284432705507012,16.4113067814049,14.3098657538984,14.309663447645669,0.0014137736605255,0.4399536970717858,522094504867159.7,0.0112864274253873,1.1138529288829464e-05,3.16,35.8,2023-11-06 07:13:00,1.4137736605255556e-05,0.176831369589737,0.0,210.9986730272211,131,1.4137736605255556e-05,31.684645,-20.813652,0.176831369589737,0.0,0.0,0.3338523245616114,0.0,12676.987016513283,-0.965404824865756,-0.2607556789907337,1.3965618180443296,229.53770261453755,0.10499258140248,0.0,1.0,220.57372058132125,0.0,0.0,0.0,0 days,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,1.0,-3.926342579952842e-13,1.9597037e-12,5.081561400000001e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801765e-12,954.1279221402618,12.676987016513284,6.036781759506003e-13,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,0.5600530789111563,-3.926342579952842e-13,1.9597037e-12,5.081561400000001e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801765e-12,954.1279221402618,12.676987016513284,0.0
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,-0.8315274412490079,34610D,220.29274,32.320396,-20.821363,224.29213080452084,62758.76555300593,0.3010022096935725,0.581074083006154,30.830864061862894,33.5558768077966,11.063161950956829,1.37680887177214e-05,21082.90890691997,0.1695177279339022,0.2569238671821908,0.4405061205080344,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.753826082678405,16.777489414260437,11.153459125420952,28.481492265844075,310879144837125.9,7.38405754300721,661.377887098025,1365.51831405516,0.00137680887177,0.020080430545201,0.290537041503077,16.7779384038983,14.4686659406569,14.468466737523247,0.0013768088717721,0.4513780734828946,531316751334576.3,0.0115159193222269,1.176168254500771e-05,3.16,35.8,2023-11-06 07:14:00,1.37680887177214e-05,0.1695177476092353,0.0,210.8290890691997,132,1.37680887177214e-05,32.320396,-20.821363,0.1695177476092353,0.0,0.0,0.3334055280411276,0.0,20045.76805798221,-0.9786376967383954,-0.2055924573581639,1.3963921728427453,229.53645816948503,0.1007659374734773,0.0241076694515349,1.0,220.55748810310368,0.0,0.0,0.0,0 days,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,1.0,-3.9213680127858404e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1664657809606553e-14,1.5690226565483479e-12,955.9899932639,20.04576805798221,6.299565332857996e-13,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,0.5668364372320105,-3.9213680127858404e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1664657809606553e-14,1.5690226565483479e-12,955.9899932639,20.04576805798221,0.0
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,-0.8303400284883136,34610D,220.56082,33.4186,-20.867186,225.2397389553689,62727.934688944064,0.3016957148108555,0.603987625029626,32.20164370957264,34.8123711952966,0.0,1.3550630292319689e-05,21071.89325931987,0.1611910146167021,0.2683470309131053,0.4628452872040812,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7565506820435967,17.406651268862543,11.56115969269324,30.576760740850744,306391969596554.1,7.58271992713776,667.044636815014,1382.1034337659,0.00135506302923,0.0204588360340703,0.301993812514813,17.4061855976483,14.7610456436475,14.760845624885636,0.0013550630292319,0.4729662495246218,547325900681151.9,0.011944260754745,1.288752356030661e-05,3.16,35.8,2023-11-06 07:15:00,1.3550630292319683e-05,0.1611909727952631,0.0,210.7189325931988,133,1.3550630292319683e-05,33.4186,-20.867186,0.1611909727952631,0.0,0.0,0.3328263013419283,0.0,13586.149747021998,-0.9873940526027156,-0.1582813472421363,1.397048378040201,229.5412710676357,0.0960672226321237,0.1004628381226581,0.0,220.54518572247167,0.0,0.0,0.0,0 days,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,1.0,-3.9154607396468556e-13,1.962263e-12,5.401722300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127176,13.586149747022,6.798866503133533e-13,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,0.3191282207452914,-3.9154607396468556e-13,1.962263e-12,5.401722300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127176,13.586149747022,0.0
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.8288132112322011,34610D,220.76727,34.23038,-20.927536,227.4992557809868,62695.73304523449,0.303219767352637,0.59930476235572,31.9606523068486,34.372149931491,-15.47535459914648,1.3543758161885692e-05,21071.89325931987,0.156963107085398,0.2663387692237383,0.4620324228725838,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7637827810852177,17.186109990172255,11.527682210104478,30.32139268169189,310386238103599.5,7.55486547311957,666.920083755912,1378.66283676926,0.00135437581619,0.0203521289527858,0.29965238117786,17.1860749657455,14.7233924211572,14.72319301379165,0.0013543758161885,0.4724847057383666,538152224383377.44,0.0119236145866706,1.265536189397526e-05,3.16,35.8,2023-11-06 07:16:00,1.3543758161885692e-05,0.1569634125684199,0.0,210.7189325931988,134,1.3543758161885692e-05,34.23038,-20.927536,0.1569634125684199,0.0,0.0,0.3325150595989289,0.0,13545.985969770096,-0.987475902773578,-0.1577699003026469,1.4001041038618238,229.56365671537523,0.0937363505025611,0.1514901940632498,0.0,220.5574346811816,0.0,0.0,0.0,0 days,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,1.0,-3.9124252595130966e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,13.545985969770095,6.736566586657113e-13,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,0.2302264635539638,-3.9124252595130966e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,13.545985969770095,0.0
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,-0.827265046087799,34610D,221.00494,35.162563,-21.03113,229.40764482423,62663.77239292764,0.3097751022253268,0.576493054896901,17.534187011000547,33.497634616697496,15.490973213103544,1.3693202120020147e-05,21087.27169914877,0.1541247781861157,0.1461182250916712,0.2548000798699305,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7697755150052864,8.609950751897802,7.234584270492013,12.877882718603283,366605613193385.25,7.3124394120656,661.6436235390629,1367.723734171155,0.001367100604085,0.0201439938326473,0.2882465274484505,16.748817308348748,14.304980613606,14.304784735297336,0.001369320212002,0.4523686623555207,527228518190493.6,0.0114976191693589,1.1706851420788967e-05,3.16,35.8,2023-11-06 07:17:00,1.3693202120020147e-05,0.1541249720194807,0.0,210.87271699148772,135,1.3693202120020147e-05,35.162563,-21.03113,0.1541249720194807,0.0,0.0,0.3323998822022589,0.0,13548.772767638997,-0.987399215513932,-0.158249136498345,1.4144331324710868,229.66805344030584,0.0922550939615398,0.1888702144360767,0.0,220.6478519317081,0.0,0.0,0.0,0 days,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,1.0,-3.9114078560867444e-13,1.961556e-12,5.739949500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436175,13.548772767638996,6.245506911067733e-13,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,0.2036320279163042,-3.9114078560867444e-13,1.961556e-12,5.739949500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436175,13.548772767638996,0.0
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,-0.8256982391494208,34610D,221.21315,36.21527,-21.175533,214.36249500117228,62646.23820591664,0.2935167943519428,0.553681347438082,29.04976052737141,32.623119301904,22.70079750977594,1.3798253919845649e-05,21071.89325931987,0.1511828550408349,0.2420813377280951,0.4175952862677302,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7189530483161158,16.311071307560248,10.62691393384058,25.891591013915487,303561973378734.3,7.07001335101163,656.367163322214,1356.78463157305,0.00137982539198,0.0199358587125089,0.276840673719041,16.311559650952,13.8865688060548,13.886377198296191,0.0013798253919845,0.4334245995998414,514491586977677.94,0.0110889358112728,1.0730456994883522e-05,3.16,35.8,2023-11-06 07:18:00,1.3798253919845649e-05,0.1511828167204016,0.0,210.7189325931988,136,1.3798253919845649e-05,36.21527,-21.175533,0.1511828167204016,0.0,0.0,0.3318448380737891,0.0,13716.491571743714,-0.9875415743811276,-0.157358313631164,1.380875114325416,229.42206014494897,0.0906781962877972,0.2959521921593656,0.0,220.4168446006175,0.0,0.0,0.0,0 days,1.3262138e-05,4.9506098e-06,116631.04,0.1444673,-297.11157,0.0,0.0,0.9999999999999998,-3.9061045718802413e-13,1.9630372e-12,5.925470300000001e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1782094115691963e-14,1.5724267001412269e-12,965.0240671021736,13.716491571743717,5.792571760457715e-13,1.3262138e-05,4.9506098e-06,116631.04,0.1444673,-297.11157,0.0,0.0,0.1571382277040512,-3.9061045718802413e-13,1.9630372e-12,5.925470300000001e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1782094115691963e-14,1.5724267001412269e-12,965.0240671021736,13.716491571743717,0.0
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,-0.8241172364163466,34610D,221.41835,37.494896,-21.362154,214.67891971806964,62617.18844538927,0.2866613889726343,0.4473963810170638,18.16365384763252,25.707136595964048,-868.4495139966438,1.3849825124685927e-05,21049.3986463182,0.1477307438498327,0.1513637820636043,0.2623621776393593,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7196806217292007,9.607925283435124,7.381636260165193,13.351534496066456,341869804677289.3,6.0918620762332605,626.085983009787,1260.8590799518802,0.001422871955715,0.0177638837453524,0.2236981905085319,12.853568297982024,12.412650268499,12.412478357844378,0.0013849825124685,0.3363107700043465,419155713298264.3,0.0091900469236474,4.829950882360654e-06,3.16,35.8,2023-11-06 07:19:00,1.3849825124685926e-05,0.1477308122205581,0.0,210.49398646318207,137,1.3849825124685926e-05,37.494896,-21.362154,0.1477308122205581,0.0,0.0,0.3311833782133718,0.0,13563.924198355458,-0.9877065839466286,-0.1563192375508575,1.3661445952084812,229.31240002550663,0.0887855113587012,0.3649530166542004,0.0,220.30965996207132,0.0,0.0,0.0,0 days,1.3237845e-05,5.136007e-06,116751.9,0.14070725,-298.22995,0.0,0.0,1.0,-3.899579817425013e-13,1.9652092e-12,6.068380700000001e-16,0.0,0.0,0.0,7.48e-16,2.183310563769277e-14,1.5752513524127872e-12,967.0582495162485,13.563924198355458,3.886076154994355e-13,1.3237845e-05,5.136007e-06,116751.9,0.14070725,-298.22995,0.0,0.0,0.1251985056147849,-3.899579817425013e-13,1.9652092e-12,6.068380700000001e-16,0.0,0.0,0.0,7.48e-16,2.183310563769277e-14,1.5752513524127872e-12,967.0582495162485,13.563924198355458,0.0
138,138,140,adbb36,NKS2975,28.9729781069998,-79.14459746347833,225.841110916,11201.4,-0.8225101476784423,34610D,222.73805,38.200474,-21.387486,214.57283871411687,62599.02479154164,0.2746948420736582,0.341111414596046,18.01550555182365,18.7911538900241,-922.138087976553,1.4659185194532191e-05,21924.23908360054,0.1381529479691489,0.1501292129318637,0.2553618030828376,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7171908782771748,9.3954769437307,7.298239235930999,13.2526945448382,363323656523006.4,5.11371080145489,595.80480269736,1164.93352833071,0.00146591851945,0.0155919087781959,0.170555707298023,9.39557694501205,10.9387317309432,10.938571380399573,0.0014659185194532,0.2563783244032762,379821679981679.6,0.0078332012327539,2.497539303533679e-06,3.16,35.8,2023-11-06 07:20:00,1.465918519453219e-05,0.1381529988213924,0.0,219.24239083600543,138,1.465918519453219e-05,38.200474,-21.387486,0.1381529988213924,0.0,0.0,0.3429040108527104,0.0,13399.663033308318,-0.987506902027768,-0.1575757546309711,1.3994480252754553,229.5588540705709,0.0841077248887277,0.570570595143586,0.0,220.51904864285123,0.0,0.0,0.0,0 days,1.4109673e-05,4.510204e-06,114181.1,0.1329201,-299.26767,0.0,0.0,1.0,-4.016981109696765e-13,1.9012528e-12,5.5859906e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0800809874150896e-14,1.499554677869604e-12,969.0677834656248,13.399663033308318,2.40408097905746e-13,1.4109673e-05,4.510204e-06,114181.1,0.1329201,-299.26767,0.0,0.0,0.0396026090917383,-4.016981109696765e-13,1.9012528e-12,5.5859906e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0800809874150896e-14,1.499554677869604e-12,969.0677834656248,13.399663033308318,0.0
139,139,141,adbb36,NKS2975,28.85400471906685,-79.16627258813682,222.754444252,10928.712857142857,-0.8208793815368781,34610D,224.35626,38.650246,-20.829435,214.8654780837504,62581.00928598981,0.2879355481949209,0.472949031955368,24.65785426469913,27.272466773114,-289.8720199312174,1.5249888006099572e-05,22887.27069377425,0.1229425644413635,0.2054821188724927,0.3439857167702805,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.715574342368138,13.636632347032274,9.324116039909343,20.388431139674736,365979180214025.7,6.45401891973941,633.36100562421,1277.89015119102,0.00152498880061,0.0180653686580946,0.236474515977684,13.636233386557,13.0899358022083,13.089736185197443,0.0015249888006099,0.3589623136885564,439862052707713.0,0.0096639219175574,6.227709102936365e-06,3.16,35.8,2023-11-06 07:21:00,1.5249888006099572e-05,0.1229426163649327,0.0,228.87270693774252,139,1.5249888006099572e-05,38.650246,-20.829435,0.1229426163649327,0.0,0.0,0.3553843207647087,0.0,13556.131205316078,-0.9873175783992572,-0.1587576750391203,1.4880856628397603,230.1902953211217,0.0760436329060443,0.7151570593187653,0.0,221.06887140734807,0.0,0.0,0.0,0 days,1.49243715e-05,3.8637636e-06,111451.16,0.12106633,-300.28687,0.0,0.0,1.0,-4.1420940197053654e-13,1.844869e-12,5.087693e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9855344482980315e-14,1.4306596294256108e-12,971.0457216464484,13.556131205316078,3.923334397157965e-13,1.49243715e-05,3.8637636e-06,111451.16,0.12106633,-300.28687,0.0,0.0,0.0,-4.1420940197053654e-13,1.844869e-12,5.087693e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9855344482980315e-14,1.4306596294256108e-12,971.0457216464484,13.556131205316078,0.0
140,140,142,adbb36,NKS2975,28.733642578125,-79.18834392841046,227.898888692,10843.26,-0.8192364103747898,34610D,225.18173,39.821903,-20.79473,214.47140365238693,62556.35143172511,0.2910563049438465,0.537271890721504,28.01909397729122,31.374959632148,0.0,1.547238357569272e-05,23196.700098968227,0.1143363673861805,0.2334924498107601,0.390789072368678,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7129515756174761,15.687746975766323,10.296688590070373,24.58935906233609,359317702772955.6,7.10027353208206,650.468929946064,1321.16832144424,0.00154723835757,0.0189666779022017,0.268635945360752,15.687479816074,14.1635739661909,14.163354825332323,0.0015472383575692,0.413722588725323,484184777205893.6,0.0107789467227817,9.35530364876309e-06,3.16,35.8,2023-11-06 07:22:00,1.547238357569272e-05,0.11433647369171,0.0,231.9670009896824,140,1.547238357569272e-05,39.821903,-20.79473,0.11433647369171,0.0,0.0,0.3588686369383143,0.0,13630.968918432209,-0.9877216597897784,-0.1562239507313944,1.5148435356577608,230.3743582919521,0.0712955113145588,0.7868310086155845,0.0,221.22060963591508,0.0,0.0,0.0,0 days,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,1.0,-4.178068629870682e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.967030189777673e-14,1.4169915616155136e-12,973.0455361386222,13.630968918432206,4.92367024674182e-13,1.508872e-05,3.7683124e-06,110659.65,0.11282184,-301.27823,0.0,0.0,0.0,-4.178068629870682e-13,1.8347984e-12,5.014116e-16,0.0,0.0,0.0,7.479999999999999e-16,1.967030189777673e-14,1.4169915616155136e-12,973.0455361386222,13.630968918432206,0.0
