Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.8774197493861502,34610D,215.98627,10.907081,-20.727558,196.77992841565697,64016.076377500845,0.3424351611139389,0.498043408939786,31.699518326069803,37.2946202295084,41.53540926956606,2.953609294831956e-05,21862.855528562563,0.65785368396089,0.2641626527172483,0.5595115211003066,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6679207308585422,18.648202854980656,11.682747504345576,32.6963932211351,1503873917124943.5,10.12024168235,727.904203878837,1556.68107303405,0.00295360929483,0.0246369742759189,0.249021704469893,18.6473101147542,10.1076415342649,10.107343002842509,0.0029536092948319,0.5492483411736417,567337702805131.4,5.107823382332206,451067444724967.6,0.0118666377833967,7.426166096369706e-06,3.16,35.8,2023-11-06 06:30:00,2.953609294831956e-05,0.6578536231457357,0.0,218.6285552856256,88,2.953609294831956e-05,10.907081,-20.727558,0.6578536231457357,0.0,0.0,0.352633192779483,0.0,12384.00098011896,-0.8970261255998091,-0.4419775220431415,1.5393128158587304,230.5401719836984,0.3750110509331326,0.0,1.0,222.602820042346,0.0,0.0,0.0,0 days,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,1.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,12.38400098011896,5.206989668002531e-13,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,1.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,12.38400098011896,0.0
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.8768211047301787,34610D,215.94876,10.910232,-20.92215,200.49450399858245,63984.37685917477,0.3405814954692029,0.446478844857688,27.62882765021277,32.6362988013376,24.91907806009841,2.918336264809009e-05,21819.11538174516,0.6519116852804754,0.2302402304184397,0.4899883905184808,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6805880857506033,16.31816107858759,11.002971137265684,26.047873073914808,1588192184745250.5,9.27669264015247,715.869241904148,1521.51696901392,0.00291833626481,0.0237868902880114,0.223239422428844,16.3181494006688,9.38497717548885,9.384703298289152,0.002918336264809,0.509068087258296,489225330805251.0,5.242525710297156,457039147667192.94,0.0112527393441673,5.990274314759615e-06,3.16,35.8,2023-11-06 06:31:00,2.918336264809009e-05,0.6519116583222305,0.0,218.1911538174517,89,2.918336264809009e-05,10.910232,-20.92215,0.6519116583222305,0.0,0.0,0.3519888229068935,0.0,12964.292149532022,-0.937012444141484,-0.3492959769650983,1.53191426259829,230.49028436526623,0.3714888051047938,0.0,1.0,222.54002151419527,0.0,0.0,0.0,0 days,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.099069045385462e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314212e-14,1.4737052034300016e-12,871.0554151783322,12.964292149532024,4.442434286236809e-13,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.099069045385462e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314212e-14,1.4737052034300016e-12,871.0554151783322,12.964292149532024,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.8761936701060334,34610D,215.94868,10.898392,-21.13014,200.23560789573173,63956.74803152456,0.3434194547264044,0.478163091437684,30.05498624830388,35.2891398771588,24.91999013633561,2.874075801407278e-05,21792.913309271287,0.6412595555096413,0.2504582187358656,0.5335280120119418,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6797093210860415,17.64391431600083,11.422182353680238,29.94444972761144,1545217904797170.2,9.80238581895683,724.022214515023,1543.66882292659,0.00287407580141,0.024305493808476,0.239081545718842,17.6445699385794,9.83652287021082,9.836240169212347,0.0028740758014072,0.5360448335280686,535206328383649.6,5.223612437577046,455794134914464.06,0.0116516105678822,6.8667257884092565e-06,3.16,35.8,2023-11-06 06:32:00,2.8740758014072784e-05,0.6412603178559317,0.0,217.929133092713,90,2.8740758014072784e-05,10.898392,-21.13014,0.6412603178559317,0.0,0.0,0.3515662578875813,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.536687526309113,230.522494329872,0.3654189054401865,0.0,1.0,222.5413794389697,0.0,0.0,0.0,0 days,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0294848683552612e-14,1.4770370728648464e-12,873.0466368799298,13.509553542575182,4.937472136635746e-13,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0294848683552612e-14,1.4770370728648464e-12,873.0466368799298,13.509553542575182,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,0.3448190522860903,0.477915328905378,30.02202245440478,35.0247084308408,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.5348343269816919,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6872505062510337,17.512237702278878,11.42640979058094,29.78126632705158,1547669500375690.0,9.80226440140317,724.541833522704,1543.7576220652,0.00280685875796,0.0242941597774737,0.238957664452689,17.5123542154204,9.83601271422685,9.83573663899159,0.0028068587579638,0.5378000427858898,533243115046002.0,5.305030746306311,459406268153948.4,0.0116653702975989,6.860439815605606e-06,3.16,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702262,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800985,-0.9837941071803652,-0.179301853524128,1.5381199918008592,230.5321432976379,0.3557531709183418,0.0,1.0,222.5053942209634,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857297e-12,875.2161345581715,12.440327367800982,4.950925687767269e-13,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857297e-12,875.2161345581715,12.440327367800982,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,0.3428739667058976,0.443373041278996,27.411477891552583,31.9289163661878,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.489843099773319,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6953738717540207,15.964073431791428,10.98299786967061,25.67492867580059,1570589114065885.2,9.23019525377303,716.23094686393,1520.04759115632,0.00275312202754,0.0237278406747529,0.221686520639498,15.9644581830939,9.34288642941617,9.342629215433288,0.0027531220275446,0.5102761840835325,482157045658422.1,5.403495416426558,464171502050857.1,0.0112445625302227,5.917220205233347e-06,3.16,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702262,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.3510395947224016,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.5335664633290798,230.50144346563047,0.3468875218806435,0.0,1.0,222.43624347164203,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591806e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,14.570663908139805,4.428098242534233e-13,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591806e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,14.570663908139805,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,0.3406211315765902,0.424815070182164,26.088449277232627,30.3492415774236,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.4664221450236312,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6960964295119647,15.17460979061861,10.746207763894356,24.170122696446093,1499561888165051.5,8.91281794371425,711.193883816522,1506.98636454547,0.00270763557384,0.02343033315618,0.212407535091082,15.1746207887118,9.06549359222653,9.065248138343078,0.0027076355738413,0.493587491767298,455228429455661.06,5.429924283141707,466109060331249.4,0.0110130257335491,5.403355264739352e-06,3.16,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.1911538174517,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.1790490599540505,1.5320035637287526,230.49088778519737,0.3356864632918432,0.0,1.0,222.375584699287,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.093661548500829e-13,1.8842157e-12,3.5479383000000004e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046538e-12,879.5497951193887,13.507052880651669,4.140049392021226e-13,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.093661548500829e-13,1.8842157e-12,3.5479383000000004e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046538e-12,879.5497951193887,13.507052880651669,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.8731746124355912,34610D,216.19987,11.0550785,-22.148449,202.8975474612905,63843.171095653066,0.3443315157196364,0.471073171636666,29.47105077088795,34.4008985748874,24.95211001056572,2.6422025499673416e-05,21792.913309271287,0.5703463111769093,0.2455920897573995,0.5267215729750572,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6883452213805102,17.19998577784337,11.335648469899244,28.850533603030883,1561652419123334.2,9.68688996800163,723.451423203364,1540.01337585668,0.00264220254997,0.0241982834917066,0.235536585818333,17.2004492874437,9.73360717503197,9.733350000210066,0.0026422025499673,0.5341167705055492,522347699783434.8,5.326834129777641,460790528402626.56,0.0115958532035782,6.681226056623576e-06,3.16,35.8,2023-11-06 06:36:00,2.6422025499673413e-05,0.5703469808930273,0.0,217.929133092713,94,2.6422025499673413e-05,11.0550785,-22.148449,0.5703469808930273,0.0,0.0,0.3511577935886954,0.0,13441.476629399966,-0.9839548384327172,-0.1784177007049616,1.5388220422945165,230.5368693423869,0.3258012896932244,0.0,1.0,222.37367321610412,0.0,0.0,0.0,0 days,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,1.0,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718349e-12,881.7135370894076,13.441476629399965,4.843419756558723e-13,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,1.0,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718349e-12,881.7135370894076,13.441476629399965,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.8723676190064291,34610D,216.27008,11.253986,-22.416054,204.41112709359697,63813.70004488218,0.3398792656268111,0.422502340273814,25.922023336288056,30.2294813502908,124.76621091213774,2.5858819580281018e-05,21766.74270226199,0.5523967989331282,0.2160168611357338,0.4650661313236673,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6933675930385014,15.114518779374206,10.710777967190266,24.105335975002657,1496503938394469.5,8.8617961926614,711.022443784869,1507.05031252685,0.00258588195803,0.0234371273999666,0.211251170136907,15.1147406751454,9.01352655262726,9.01329347949735,0.0025858819580281,0.4930269357110711,452361877943325.44,5.379017637000217,462986984383796.8,0.0109905164876414,5.362922173364071e-06,3.16,35.8,2023-11-06 06:37:00,2.585881958028102e-05,0.5523968420207899,0.0,217.66742702262,95,2.585881958028102e-05,11.253986,-22.416054,0.5523968420207899,0.0,0.0,0.3506222331946722,0.0,13483.902324443816,-0.9840727069583352,-0.1777664406452879,1.526607089729363,230.45436695105465,0.3157623651477813,0.0,1.0,222.25287637127067,0.0,0.0,0.0,0 days,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.0363271133626243e-14,1.4805565327623874e-12,883.8590930798096,13.483902324443816,4.124995378172325e-13,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.0363271133626243e-14,1.4805565327623874e-12,883.8590930798096,13.483902324443816,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.8715435078299707,34610D,216.21951,11.626964,-22.617504,200.57838596359176,63787.77802154589,0.3400189516549905,0.441432281377612,27.26746346735712,32.2006412147002,0.0,2.502018157484644e-05,21636.360328255767,0.5348229796580058,0.227228862227976,0.4899728980088959,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6804463641994148,16.100275185654876,10.933956652103491,25.93616428757677,1582919501548083.2,9.16273275464415,716.399185554282,1523.04377576512,0.00250201815748,0.0238233042191071,0.220716140688806,16.1003206073501,9.26471570269352,9.264483903624054,0.0025020181574846,0.5108288447121049,481850930040189.25,5.181669165030189,451798271811429.25,0.0112245182149229,5.919603805274822e-06,3.16,35.8,2023-11-06 06:38:00,2.502018157484644e-05,0.5348238766445597,0.0,216.36360328255773,96,2.502018157484644e-05,11.626964,-22.617504,0.5348238766445597,0.0,0.0,0.348603525964025,0.0,13219.70471739256,-0.9790798317520756,-0.2034764926381612,1.5177828178410857,230.39440102141,0.3055674602915345,0.0,1.0,222.15274765975732,0.0,0.0,0.0,0 days,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.0668113032173744e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758614e-14,1.494199277121962e-12,886.0116148221282,13.21970471739256,4.4421331365257044e-13,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.0668113032173744e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758614e-14,1.494199277121962e-12,886.0116148221282,13.21970471739256,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.870707172807095,34610D,216.36024,11.862701,-22.858498,200.3409040712253,63760.51055807853,0.3380203038807788,0.426181152731832,26.160746461355867,30.9420324399282,0.0,2.459736279857074e-05,21636.360328255767,0.5161514010928935,0.2180062205112989,0.4711183148052563,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6794196492339585,15.470357729291315,10.732681693459742,24.7500936637392,1526936665694525.8,8.89596086263967,712.523248138542,1513.24241781381,0.00245973627986,0.0236022881290938,0.213090576365916,15.4710162199641,9.02838636662714,9.028164297594508,0.002459736279857,0.4979576001660559,459887875594222.3,5.169622844888842,451215113850805.4,0.0110370241019124,5.508779411049499e-06,3.16,35.8,2023-11-06 06:39:00,2.459736279857074e-05,0.5161522507450497,0.0,216.36360328255773,97,2.459736279857074e-05,11.862701,-22.858498,0.5161522507450497,0.0,0.0,0.3483767792465648,0.0,12650.668898174104,-0.9641042334941772,-0.2655240609786712,1.5131997791381748,230.36313460911356,0.2953021157747448,0.0,1.0,222.07933115250225,0.0,0.0,0.0,0 days,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,1.0,-4.065482326823818e-13,1.9006554e-12,3.8891274000000004e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,12.650668898174104,4.2167631255296573e-13,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,1.0,-4.065482326823818e-13,1.9006554e-12,3.8891274000000004e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,12.650668898174104,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.8698682534077778,34610D,216.48602,12.092045,-23.08253,198.9218067231619,63734.349811617176,0.3361896913563293,0.418736434244192,25.62525087370329,30.452586582292,-49.98645478738023,2.426333577930318e-05,21636.360328255767,0.5008073724582234,0.2135437572808607,0.4618682169420813,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.674411046423133,15.225479112402208,10.627982934046386,24.24030202155181,1502874370203427.0,8.75978941047903,710.441135288441,1508.87154175563,0.00242633357793,0.0235136357251498,0.209368217122096,15.226293291146,8.90411927655064,8.903903238156627,0.0024263335779303,0.4911262361191087,450067973640270.1,5.111238696620531,448388538305974.4,0.0109398807475038,5.3139623396287705e-06,3.16,35.8,2023-11-06 06:40:00,2.426333577930318e-05,0.5008073151720421,0.0,216.36360328255773,98,2.426333577930318e-05,12.092045,-23.08253,0.5008073151720421,0.0,0.0,0.3481743697270326,0.0,13170.517903907068,-0.964663473819234,-0.2634850703152046,1.5090263412864402,230.3345894443199,0.286872556175981,0.0,1.0,222.0167751401114,0.0,0.0,0.0,0 days,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,1.0,-4.0641412207375123e-13,1.9005544e-12,3.9421009000000003e-16,0.0,0.0,0.0,7.48e-16,2.0566032505011692e-14,1.494140185299091e-12,890.0754505772279,13.170517903907069,4.10672796092481e-13,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,1.0,-4.0641412207375123e-13,1.9005544e-12,3.9421009000000003e-16,0.0,0.0,0.0,7.48e-16,2.0566032505011692e-14,1.494140185299091e-12,890.0754505772279,13.170517903907069,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,-0.8690396090951664,34610D,216.6966,12.279685,-23.326899,197.75754109550053,63708.724560743474,0.3383096302881474,0.44569341414592,27.55272738310141,32.8094509397906,50.024036554487296,2.4065406518179847e-05,21688.41929638683,0.4843658967392515,0.229606061525845,0.4966796505333656,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6701379907292416,16.404753093175238,10.974212184501924,26.414835717502715,1598245271988784.5,9.21753607303554,718.086229005283,1528.42543188203,0.00240654065182,0.0239570572869508,0.22284670707296,16.4047254698953,9.30192320382947,9.30169935465319,0.0024065406518179,0.5163205389755277,488672490172425.6,5.078375033467185,447450155695036.5,0.0112877983947054,6.06432965280714e-06,3.16,35.8,2023-11-06 06:41:00,2.4065406518179844e-05,0.4843653410373476,0.0,216.8841929638683,99,2.4065406518179844e-05,12.279685,-23.326899,0.4843653410373476,0.0,0.0,0.3486729469013849,0.0,12808.679227956676,-0.9649345435412708,-0.2624906220816266,1.517503217217066,230.39249592906677,0.2780214607010977,0.0,1.0,222.0324879553924,0.0,0.0,0.0,0 days,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.0693069951087293e-13,1.895795e-12,3.9612004000000006e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.488864227041722e-12,892.12354904575,12.808679227956675,4.4941939054891293e-13,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.0693069951087293e-13,1.895795e-12,3.9612004000000006e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.488864227041722e-12,892.12354904575,12.808679227956675,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,-0.8681732593650933,34610D,216.8117,12.673957,-23.462177,197.28157457727823,63681.17183336037,0.3395549626730272,0.462222725404998,28.815521309086144,34.233893037275,50.05285675520713,2.3650074634581585e-05,21636.360328255767,0.4677649750214934,0.2401293442423845,0.5214950328354685,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6683475982319431,17.117115787655983,11.19217165295474,28.6797154238656,1564218716254878.5,9.48344931476224,722.94198934326,1541.59984575617,0.00236500746346,0.0242655690024943,0.231111362702499,17.1169465186375,9.52425070595883,9.52402546204583,0.0023650074634581,0.53239827965653,512374228406828.2,5.041399865468477,445006918906763.4,0.0115096649720577,6.5355540179029084e-06,3.16,35.8,2023-11-06 06:42:00,2.3650074634581588e-05,0.4677654826476087,0.0,216.36360328255773,100,2.3650074634581588e-05,12.673957,-23.462177,0.4677654826476087,0.0,0.0,0.3476513655315362,0.0,12979.46796929962,-0.9652087424515096,-0.2614805604536891,1.5167147224767332,230.38712174876773,0.2687932431743912,0.0,1.0,221.988590991987,0.0,0.0,0.0,0 days,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.061301035367733e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0578292630267893e-14,1.4942409937477736e-12,894.1135288733931,12.97946796929962,4.769642993526405e-13,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.061301035367733e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0578292630267893e-14,1.4942409937477736e-12,894.1135288733931,12.97946796929962,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,-0.8672984337874505,34610D,216.94635,13.105327,-23.556574,198.12446439086136,63652.35631205128,0.3390001010506111,0.45098333429472,27.95547286099021,33.2050129655392,50.08605773912424,2.323653216483568e-05,21584.4263178787,0.4504849143462882,0.232962273841585,0.5087058176085747,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6709948033315986,16.601750025096656,11.04403315161343,27.33048364675667,1584488980557559.5,9.28865750896607,720.891461785557,1535.53467383086,0.00232365321648,0.0241182797977367,0.22549166714736,16.6025064827696,9.34940920490195,9.349191962102209,0.0023236532164835,0.5255706895298046,495466919068996.3,5.055350039874868,445031738732515.8,0.011385988988375,6.248854498313302e-06,3.16,35.8,2023-11-06 06:43:00,2.323653216483568e-05,0.4504852716423203,0.0,215.8442631787871,101,2.323653216483568e-05,13.105327,-23.556574,0.4504852716423203,0.0,0.0,0.3466016383679596,0.0,12915.09557094581,-0.9652422591937412,-0.2613568079590864,1.5118034786893533,230.35359207821256,0.2592018952821106,0.0,1.0,221.91761206423172,0.0,0.0,0.0,0 days,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.053234234172914e-13,1.9049044e-12,4.1449123000000003e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,12.91509557094581,4.620111048694096e-13,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.053234234172914e-13,1.9049044e-12,4.1449123000000003e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,12.91509557094581,0.0
