,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,-0.8813242570040793,34610D,215.9124,11.463835,-19.423573,190.50253153411168,64212.88661688916,0.36224588820080894,0.392936267392688,26.962535362452552,32.9513540843044,0.0,3.096726503136896e-05,21924.23908360054,0.6984338463365688,0.2246877946871046,0.4713186721728297,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6467242632037504,16.47551329033668,10.84302500041909,25.66872266417912,1570296188735025.8,11.5666945893129,748.182782113169,1592.41815106561,0.00309672650314,0.0246173246777509,0.196468133696344,16.4756770421522,7.98088891738553,7.980641778736448,0.0030967265031368,0.5072869346436683,205359417234864.16,1.3037993930412308,180422429102293.3,0.012951811713709611,1.7170376357755947e-06,2.8440000000000003,35.8,2023-11-06 06:23:00,3.096726503136896e-05,0.6984341714614312,0.0,219.24239083600543,81,3.096726503136896e-05,11.463835,-19.423573,0.6984341714614312,0.0,0.0,0.35374425329212933,0.0,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.725733566210924,231.73191094365595,0.39785928598985626,0.0,1.0,223.8161088656997,0.0,0.0,0.0,0 days,3.0224935e-05,1.5738503e-06,112696.48,0.6559931,-260.5299,0.0,0.0,1.0,-4.123044126967398e-13,1.8696245e-12,3.3225513e-16,0.0,0.0,0.0,7.48e-16,2.0025415690459673e-14,1.4573200429373608e-12,856.6448080677565,4.4499878572013757e-13,5.015388221158044e-14,3.3435921474386956e-15,0.0,3.0224935e-05,1.5738503e-06,112696.48,0.6559931,-260.5299,0.0,0.0,1.0,-4.123044126967398e-13,1.8696245e-12,3.3225513e-16,0.0,0.0,0.0,7.48e-16,2.0025415690459673e-14,1.4573200429373608e-12,856.6448080677565,4.4499878572013757e-13,5.015388221158044e-14,3.3435921474386956e-15,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,-0.8808003499486826,34610D,215.93542,11.358376,-19.605556,190.3681658195501,64185.924081526704,0.36222186582434934,0.393872492991556,27.03738888425105,33.0509865167736,0.0,3.0833786290588664e-05,21924.23908360054,0.6933153164510977,0.2253115740354254,0.4727586523642559,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6462337011606979,16.52549919443916,10.855916579470998,25.75902268065286,1574558372536077.0,11.5878831961931,748.511579056743,1593.33597887582,0.00308337862906,0.0246388318051094,0.196936246495778,16.5254932583868,7.99292141987591,7.992674975443826,0.0030833786290588,0.5082776144796949,206447518013781.25,1.301429391784794,180232646464522.75,0.01296829086312593,1.731158636100252e-06,2.8440000000000003,35.8,2023-11-06 06:24:00,3.083378629058867e-05,0.6933162450354186,0.0,219.24239083600543,82,3.083378629058867e-05,11.358376,-19.605556,0.6933162450354186,0.0,0.0,0.35370654205091295,0.0,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.725668366528774,231.73151449952647,0.39503196384998734,0.0,1.0,223.80187846249925,0.0,0.0,0.0,0 days,3.011068e-05,1.5758404e-06,112713.89,0.6505471,-261.01364,0.0,0.0,1.0,-4.121711185854728e-13,1.8701297e-12,3.3240855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0033871128127616e-14,1.457958660735262e-12,858.4346667080642,4.468223157042492e-13,5.0273380848651185e-14,3.3515587232434117e-15,0.0,3.011068e-05,1.5758404e-06,112713.89,0.6505471,-261.01364,0.0,0.0,1.0,-4.121711185854728e-13,1.8701297e-12,3.3240855e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0033871128127616e-14,1.457958660735262e-12,858.4346667080642,4.468223157042492e-13,5.0273380848651185e-14,3.3515587232434117e-15,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,-0.8802661753019196,34610D,215.95767,11.26089,-19.79041,190.33302660644813,64158.88669264245,0.3626882547847488,0.398954206224038,27.45191293812115,33.526701178528,0.0,3.067185363743897e-05,21924.23908360054,0.6876546986400783,0.2287659411510096,0.48017587705645,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.646081150658223,16.76290431353769,10.929782322518273,26.212087141458444,1595943130602416.5,11.7096277930028,750.116896185969,1597.51445213486,0.00306718536374,0.024733898607361,0.199477103112019,16.763350589264,8.06492766379551,8.06468030510156,0.0030671853637438,0.5131593633801826,212055150299737.0,1.300693320889352,180173690336194.0,0.013054978958593812,1.8033420018514847e-06,2.8440000000000003,35.8,2023-11-06 06:25:00,3.067185363743897e-05,0.6876552865868083,0.0,219.24239083600543,83,3.067185363743897e-05,11.26089,-19.79041,0.6876552865868083,0.0,0.0,0.3536700998603641,0.0,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.7269309808775748,231.73918941912834,0.3918909679879572,0.0,1.0,223.79363368592257,0.0,0.0,0.0,0 days,2.995546e-05,1.5743904e-06,112731.72,0.6444812,-261.1735,0.0,0.0,0.9999999999999998,-4.1203571928169354e-13,1.8706239e-12,3.3229674e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0041943085239456e-14,1.4585881792564417e-12,860.2259202001052,4.558092816075818e-13,5.092200422105227e-14,3.394800281403484e-15,0.0,2.995546e-05,1.5743904e-06,112731.72,0.6444812,-261.1735,0.0,0.0,0.9999999999999998,-4.1203571928169354e-13,1.8706239e-12,3.3229674e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0041943085239456e-14,1.4585881792564417e-12,860.2259202001052,4.558092816075818e-13,5.092200422105227e-14,3.394800281403484e-15,0.0
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,-0.8797100466364782,34610D,215.9785,11.167566,-19.967382,190.753812628912,64131.43477970433,0.3635047159630128,0.405912893085264,28.019486880953963,34.1128579636546,24.92137761911674,3.050037496361334e-05,21924.23908360054,0.6819361740647996,0.2334957240079496,0.4904603764132712,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6474782432380917,17.057128941579442,11.031934247397905,27.07257918226078,1588363623705510.5,11.8743656419252,752.296381061899,1603.27348510985,0.00305003749636,0.0248660396611793,0.202956446542632,17.0564289818273,8.16199319666839,8.16174426040809,0.0030500374963613,0.5198507734864346,219882429743324.72,1.3074509328355004,180714701475595.72,0.013172779488700406,1.9049409313220107e-06,2.8440000000000003,35.8,2023-11-06 06:26:00,3.050037496361334e-05,0.6819361506059615,0.0,219.24239083600543,84,3.050037496361334e-05,11.167566,-19.967382,0.6819361506059615,0.0,0.0,0.35363599022361736,0.0,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.7291459373046492,231.75264124174853,0.38871009344217755,0.0,1.0,223.7905951304898,0.0,0.0,0.0,0 days,2.9792773e-05,1.574695e-06,112749.64,0.63834727,-261.2592,0.0,0.0,0.9999999999999999,-4.119003135954493e-13,1.871125e-12,3.3232025e-16,0.0,0.0,0.0,7.48e-16,2.005024081098283e-14,1.4592246595161592e-12,861.9992195305526,4.681485456415306e-13,5.1810202104899956e-14,3.4540134736599964e-15,0.0,2.9792773e-05,1.574695e-06,112749.64,0.63834727,-261.2592,0.0,0.0,0.9999999999999999,-4.119003135954493e-13,1.871125e-12,3.3232025e-16,0.0,0.0,0.0,7.48e-16,2.005024081098283e-14,1.4592246595161592e-12,861.9992195305526,4.681485456415306e-13,5.1810202104899956e-14,3.4540134736599964e-15,0.0
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,-0.8791584942241965,34610D,215.95882,11.102838,-20.139936,191.37508364608817,64103.415292823374,0.3649609614761077,0.420372226499308,29.231510702597653,35.3543999669578,24.91949712214217,3.021284852323855e-05,21897.91077049745,0.6764488351690605,0.2435959225216471,0.5123979259805971,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6496166400332628,17.67718731400172,11.24436464015352,29.056038034212985,1558565011009986.0,12.2093879142206,756.684514741204,1615.44078230067,0.00302128485232,0.0251519396815454,0.210186113249654,17.6771999834789,8.35665622257645,8.356403751815698,0.0030212848523238,0.5335065078304878,236868459561103.7,1.3157302189900042,181253221909475.6,0.013409534560369798,2.1264259831862892e-06,2.8440000000000003,35.8,2023-11-06 06:27:00,3.021284852323855e-05,0.6764485359987594,0.0,218.97910770497455,85,3.021284852323855e-05,11.102838,-20.139936,0.6764485359987594,0.0,0.0,0.3532435045304902,0.0,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.7310294614470034,231.7640682170515,0.3855085971067027,0.0,1.0,223.78563913414075,0.0,0.0,0.0,0 days,2.9524012e-05,1.5976566e-06,112844.62,0.6319713,-261.4107,0.0,0.0,1.0,-4.114374258478699e-13,1.8741842e-12,3.340902e-16,0.0,0.0,0.0,7.48e-16,2.009779823991088e-14,1.4627467725573439e-12,863.8143959204615,4.947298535314277e-13,5.365577291392176e-14,3.577051527594784e-15,0.0,2.9524012e-05,1.5976566e-06,112844.62,0.6319713,-261.4107,0.0,0.0,1.0,-4.114374258478699e-13,1.8741842e-12,3.340902e-16,0.0,0.0,0.0,7.48e-16,2.009779823991088e-14,1.4627467725573439e-12,863.8143959204615,4.947298535314277e-13,5.365577291392176e-14,3.577051527594784e-15,0.0
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,-0.8785832226686063,34610D,215.94592,11.048725,-20.328083,193.203687327455,64074.18378212078,0.36723489949247323,0.4348738505583,30.48435954415973,36.453586859717,0.0,2.993493320695429e-05,21871.614074458408,0.6705601904169688,0.2540363295346644,0.5357504120889303,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6558433436785152,18.22691270913275,11.46443342284002,30.997470886967744,1529397778427033.0,12.5459773386332,761.133761470322,1627.25774736234,0.0029934933207,0.0254256177459949,0.21743692527915,18.2267934298585,8.55188367304865,8.55162768064522,0.0029934933206954,0.5476567228474337,254525786297627.8,1.3443281761981,183409114725790.9,0.013649228590962239,2.36382063383044e-06,2.8440000000000003,35.8,2023-11-06 06:28:00,2.993493320695429e-05,0.6705605288213923,0.0,218.7161407445841,86,2.993493320695429e-05,11.048725,-20.328083,0.6705605288213923,0.0,0.0,0.3528403789820356,0.0,12279.598108529388,-0.8960994931382494,-0.4438532397058427,1.7351635405445038,231.78911031571639,0.38210526425569646,0.0,1.0,223.79235616319298,0.0,0.0,0.0,0 days,2.9249723e-05,1.6220938e-06,112939.02,0.6253453,-261.74014,0.0,0.0,1.0,-4.109766685205872e-13,1.877179e-12,3.359739e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144602656562817e-14,1.4662022122050378e-12,865.5984930454913,5.221755367816902e-13,5.55067416467327e-14,3.700449443115513e-15,0.0,2.9249723e-05,1.6220938e-06,112939.02,0.6253453,-261.74014,0.0,0.0,1.0,-4.109766685205872e-13,1.877179e-12,3.359739e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0144602656562817e-14,1.4662022122050378e-12,865.5984930454913,5.221755367816902e-13,5.55067416467327e-14,3.700449443115513e-15,0.0
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,-0.8780058025542212,34610D,215.97136,10.961575,-20.521082,196.56236293491173,64043.69942257662,0.36732473234601537,0.401002010275324,27.623045075776112,33.0479704493524,8.307516762867632,2.9755671884939235e-05,21871.614074458408,0.6643133739890288,0.2301920422981342,0.4871438276648016,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6672053421391912,16.523712230738273,10.985857732674518,26.1665874005697,1593795531231552.5,11.7765769490129,752.191905206336,1599.24371093156,0.00297556718849,0.0247350404255971,0.200501005137662,16.5239852246762,8.10595016979123,8.105708978974457,0.0029755671884939,0.5195279892924015,214547401804766.84,1.4023718131849336,188006723012704.2,0.01313731181319247,1.8570906110682168e-06,2.8440000000000003,35.8,2023-11-06 06:29:00,2.9755671884939235e-05,0.6643137492126814,0.0,218.7161407445841,87,2.9755671884939235e-05,10.961575,-20.521082,0.6643137492126814,0.0,0.0,0.35279881671544017,0.0,12369.982713901758,-0.8971354654465523,-0.4417555394536644,1.7354096461493607,231.79059942839058,0.3786389659638071,0.0,1.0,223.7770532570266,0.0,0.0,0.0,0 days,2.9070936e-05,1.6297878e-06,112957.53,0.6189414,-262.02023,0.0,0.0,0.9999999999999998,-4.108358487856949e-13,1.8776766e-12,3.3656698e-16,0.0,0.0,0.0,7.48e-16,2.015349736016578e-14,1.4668407988809291e-12,867.4101282758176,4.636468239443162e-13,5.118338330896921e-14,3.41222555393128e-15,0.0,2.9070936e-05,1.6297878e-06,112957.53,0.6189414,-262.02023,0.0,0.0,0.9999999999999998,-4.108358487856949e-13,1.8776766e-12,3.3656698e-16,0.0,0.0,0.0,7.48e-16,2.015349736016578e-14,1.4668407988809291e-12,867.4101282758176,4.636468239443162e-13,5.118338330896921e-14,3.41222555393128e-15,0.0
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,-0.8774197493861502,34610D,215.98627,10.907081,-20.727558,196.77992841565697,64016.076377500845,0.370676406034253,0.448956066058048,31.699518326069803,37.296358140265,41.53540926956606,2.953609294831956e-05,21862.855528562563,0.65785368396089,0.2641626527172483,0.5595115211003066,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6679207308585422,18.648202854980656,11.682747504345576,32.6963932211351,1503873917124943.5,12.8774037500509,765.709629151212,1638.31425076554,0.00295360929483,0.0256713988013967,0.224478033029024,18.6481790701325,8.74428521662057,8.744026952227767,0.0029536092948319,0.5625034214936646,271950920925855.1,1.4053533984615203,188200037118280.5,0.01389838962532745,2.609841746453071e-06,2.8440000000000003,35.8,2023-11-06 06:30:00,2.953609294831956e-05,0.6578536231457357,0.0,218.62855528562562,88,2.953609294831956e-05,10.907081,-20.727558,0.6578536231457357,0.0,0.0,0.352633192779483,0.0,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.7439531708855676,231.8421782073988,0.3750110509331326,0.0,1.0,223.80734656772447,0.0,0.0,0.0,0 days,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,1.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,5.49743570804347e-13,5.730417760788471e-14,3.820278507192314e-15,0.0,2.8848375e-05,1.6501745e-06,113001.055,0.6122409,-264.50967,0.0,0.0,1.0,-4.1058808470761554e-13,1.8789753e-12,3.3813844e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0175171708171763e-14,1.468387173669797e-12,869.2330964064447,5.49743570804347e-13,5.730417760788471e-14,3.820278507192314e-15,0.0
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,-0.8768211047301787,34610D,215.94876,10.910232,-20.92215,200.49450399858245,63984.37685917477,0.370029395570316,0.400975879579582,27.62882765021277,32.6362641987698,24.91907806009841,2.918336264809009e-05,21819.11538174516,0.6519116852804754,0.2302402304184397,0.4899883905184808,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6805880857506033,16.31816107858759,11.002971137265684,26.047873073914808,1588192184745250.5,11.7856870890262,753.139667433515,1599.4622492352,0.00291833626481,0.0247165950263354,0.200487939789791,16.3181320993849,8.11147083876934,8.111234125682328,0.002918336264809,0.5224561554699975,214743259472706.1,1.46935340743579,193013159394096.9,0.01316790628593138,1.8735236427379609e-06,2.8440000000000003,35.8,2023-11-06 06:31:00,2.918336264809009e-05,0.6519116583222305,0.0,218.19115381745166,89,2.918336264809009e-05,10.910232,-20.92215,0.6519116583222305,0.0,0.0,0.3519888229068935,0.0,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.7386760427278678,231.81034574168706,0.3714888051047938,0.0,1.0,223.76111229090995,0.0,0.0,0.0,0 days,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,4.668709407140365e-13,5.1180048020411984e-14,3.4120032013607985e-15,0.0,2.8494484e-05,1.7003711e-06,113146.3,0.60509706,-267.92166,0.0,0.0,1.0,-4.0990690453854615e-13,1.8836122e-12,3.420078e-16,0.0,0.0,0.0,7.48e-16,2.0248175426314215e-14,1.4737052034300016e-12,871.0554151783322,4.668709407140365e-13,5.1180048020411984e-14,3.4120032013607985e-15,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.8761936701060334,34610D,215.94868,10.898392,-21.13014,200.23560789573173,63956.74803152456,0.3721634301372939,0.430509223927732,30.05498624830388,35.2876943827866,24.91999013633561,2.874075801407278e-05,21792.913309271287,0.6412595555096413,0.2504582187358656,0.5335280120119418,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6797093210860415,17.64391431600083,11.422182353680238,29.94444972761144,1545217904797170.2,12.4692442569684,761.664613792479,1623.81160164182,0.00287407580141,0.0252959195537275,0.215254611963866,17.6438471913933,8.50945985603227,8.509215294734593,0.0028740758014072,0.5493770484346326,249406967723017.3,1.462167691538271,192324801896393.6,0.013641234506352715,2.325426875442096e-06,2.8440000000000003,35.8,2023-11-06 06:32:00,2.8740758014072784e-05,0.6412603178559317,0.0,217.929133092713,90,2.8740758014072784e-05,10.898392,-21.13014,0.6412603178559317,0.0,0.0,0.35156625788758133,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.7424901544989901,231.8333616182135,0.36541890544018657,0.0,1.0,223.75357145565255,0.0,0.0,0.0,0 days,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,5.204497236379869e-13,5.49496462903291e-14,3.663309752688606e-15,0.0,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,5.204497236379869e-13,5.49496462903291e-14,3.663309752688606e-15,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,0.37372147551391427,0.43025643036871,30.02202245440478,35.0247252620622,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.5348343269816919,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6872505062510337,17.512237702278878,11.42640979058094,29.78126632705158,1547669500375690.0,12.4699156206507,762.192664214435,1623.74633220366,0.00280685875796,0.0252793521401933,0.215128215184355,17.5123626310311,8.51003672844561,8.5097978704388,0.0028068587579638,0.5510882939436115,249199824411743.97,1.501497425910628,195264829880268.28,0.01365837172445034,2.332532613290252e-06,2.8440000000000003,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702261996,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.7447263592431828,231.84683503444845,0.3557531709183418,0.0,1.0,223.7205511138261,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,5.218710622620932e-13,5.491738004403129e-14,3.661158669602085e-15,0.0,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,5.218710622620932e-13,5.491738004403129e-14,3.661158669602085e-15,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,0.37258117471920127,0.39812220677927,27.411477891552583,31.9289541679868,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.489843099773319,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6953738717540207,15.964073431791428,10.98299786967061,25.67492867580059,1570589114065885.2,11.7259273293518,753.577608491908,1597.89524812279,0.00275312202754,0.0246526997048406,0.199061103389635,15.9644770839934,8.07461680760866,8.074394509674823,0.0027531220275446,0.5238123102440279,212068102759398.84,1.547806748393049,198856152511237.5,0.013160889053684763,1.8568744103722128e-06,2.8440000000000003,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702261996,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.35103959472240165,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.7415546034279064,231.82772026126364,0.34688752188064353,0.0,1.0,223.66164295492734,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,4.653792674208508e-13,5.081580887688135e-14,3.3877205917920897e-15,0.0,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,4.653792674208508e-13,5.081580887688135e-14,3.3877205917920897e-15,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,0.37054916053317777,0.381029119420892,26.088449277232627,30.3492064348006,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.4664221450236312,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6960964295119647,15.17460979061861,10.746207763894356,24.170122696446093,1499561888165051.5,11.3151906102189,748.564496884976,1584.11094933434,0.00270763557384,0.0243320919008782,0.190514559710446,15.1746032174003,7.82976492471535,7.829552928954973,0.0027076355738413,0.508437058253189,193771470792382.38,1.5570403831531334,199827357388256.44,0.012878385370206065,1.6256213353722178e-06,2.8440000000000003,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.19115381745166,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.7401085808372747,231.8189954879102,0.33568646329184326,0.0,1.0,223.6020588112936,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,4.3422871293100914e-13,4.8634069085609814e-14,3.242271272373987e-15,0.0,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,4.3422871293100914e-13,4.8634069085609814e-14,3.242271272373987e-15,0.0
