Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.96066012824269,34610D,242.00505,-0.017069412,3.2859824,167.8946870598411,64994.00344533276,0.3515412753832515,0.371751285857008,25.747080087059228,33.6610571742324,-26.9528533551703,0.0008276366808622,27289.88652896135,1.0771571417998325,0.2145590007254935,0.54366238746319,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.583356519890263,1.1312272139636224,0.5383713390405456,16.830419502837326,10.543686765993996,22.09375101636399,1401556615459697.5,11.3372194862229,786.013056131254,1341.33812460114,0.0827636680862,0.0244014616343713,0.185875642928504,16.8305285871162,7.61739791302849,7.611098688572166,14.945627234185102,0.627386364663423,314977817471779.7,4.793804952366183,431139346539112.0,0.0010237714444162,4.323097502870271e-06,3.0968000000000004,35.8,2023-08-06 03:09:00,0.0008276366425381,1.0771570133731387,1.0,272.8988652896135,129,0.0008276366425381,-0.017069412,3.2859824,1.0771570133731387,0.5748845,2.7185222e-05,0.3928436613226852,1270.1174339217894,9682.200970424225,-0.7520897406650568,-0.659060711912315,1.9868286618821416,233.222260668526,0.7930344196175679,inf,0.0,227.95289211786363,0.0,0.0,0.0,0 days,0.00069920643,1.308038e-06,101970.875,0.7100079,-222.97113,0.0,0.0,1.0,-4.594887676284292e-13,1.969788e-12,3.1176543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0693655586126224e-14,1.5102992422161344e-12,1309.9199584576177,9.682200970424224,3.44881378763122e-14,0.00069920643,1.308038e-06,101970.875,0.7100079,-222.97113,0.0,0.0,0.0,-4.594887676284292e-13,1.969788e-12,3.1176543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0693655586126224e-14,1.5102992422161344e-12,1309.9199584576177,9.682200970424224,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.9610971827606054,34610D,242.13011,0.2752057,3.1579278,167.09059882824002,64968.2563652457,0.3518709183013494,0.384621610926606,26.651667758897272,35.026838737919,26.96033736070388,0.0008569410629302,27321.5457138273,1.1020223912530591,0.2220972313241439,0.5628870634793206,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.761425305113993,1.1575627117162806,0.5356545652579776,17.513665164004827,10.69974060387734,23.12145220400735,1450064373545967.0,11.6498656013594,790.593712040416,1350.77026398978,0.085694106293,0.0246652093804129,0.192310805463303,17.5134193689595,7.7968446363979,7.790168920762536,14.944970246392089,0.6426136992485117,330694651509695.2,4.781057218567623,430551471446331.6,0.0010409340953063,4.602407328759344e-06,3.0968000000000004,35.8,2023-08-06 03:10:00,0.0008569419062121,1.1020251835178254,1.0,273.215457138273,130,0.0008569419062121,0.2752057,3.1579278,1.1020251835178254,0.5414721,2.7296166e-05,0.3930962631400464,1270.695541198303,9589.88326731793,-0.7268371150698392,-0.6868098777368838,1.9901955520326668,233.2403186681053,0.8123485209965271,inf,0.0,228.18023827031965,0.0,0.0,0.0,0 days,0.0006786835,1.438935e-06,101887.234,0.6605278,-227.3302,0.0,0.0,1.0,-4.599773449768799e-13,1.9718964e-12,3.2185542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0724802490747664e-14,1.511919006186697e-12,1310.335953789432,9.58988326731793,3.63192350845372e-14,0.0006786835,1.438935e-06,101887.234,0.6605278,-227.3302,0.0,0.0,0.0,-4.599773449768799e-13,1.9718964e-12,3.2185542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0724802490747664e-14,1.511919006186697e-12,1310.335953789432,9.58988326731793,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.9615104539637774,34610D,242.13948,0.51278526,2.9717484,166.50355103581194,64941.60469748681,0.3508351657702567,0.378977513252062,26.22507637569437,34.5325747959308,0.0,0.000843189023581,27289.88652896135,1.082018072460529,0.2185423031307864,0.5543771661604161,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.676138373378698,1.1449483203868829,0.5337622837582116,17.265850574096753,10.623051705796671,22.69704853852364,1430032412326366.0,11.5050834954253,788.73403315257,1347.32587743951,0.0843189023581,0.0245740653769537,0.189488756626031,17.2662873979654,7.71092424958466,7.7044279604954,14.945231695074538,0.6360446393187573,324036449239997.7,4.750839192848571,428848350730309.06,0.001033406707212,4.483314824296132e-06,3.0968000000000004,35.8,2023-08-06 03:11:00,0.0008431890228609,1.0820180700814086,1.0,272.8988652896135,131,0.0008431890228609,0.51278526,2.9717484,1.0820180700814086,0.577572,2.6329646e-05,0.3926255639955099,1271.2422040769895,9752.0301222078,-0.727151609661867,-0.6864769016989253,1.9846941532214208,233.21079840148775,0.7976744595083192,inf,0.0,227.99126050481763,0.0,0.0,0.0,0 days,0.0006419384,1.5413086e-06,101964.46,0.6080491,-231.42415,0.0,0.0,1.0,-4.595298388601435e-13,1.9712819e-12,3.2974672000000003e-16,0.0,0.0,0.0,7.48e-16,2.0730522005382752e-14,1.5117519453878869e-12,1310.7325768030855,9.7520301222078,3.5523561802582875e-14,0.0006419384,1.5413086e-06,101964.46,0.6080491,-231.42415,0.0,0.0,0.0,-4.595298388601435e-13,1.9712819e-12,3.2974672000000003e-16,0.0,0.0,0.0,7.48e-16,2.0730522005382752e-14,1.5117519453878869e-12,1310.7325768030855,9.7520301222078,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9619193127494684,34610D,242.22401,0.5300701,2.6936054,165.8660149944081,64915.37962111111,0.3520646077730223,0.400955658607442,27.84054182999252,36.8041851142262,53.95298910772801,0.0008037434572683,27289.88652896135,1.0222929192248564,0.2320045152499376,0.5890396048880656,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.979211276563511,1.1904684526268263,0.5316257429140026,18.40229356346589,10.916428506822266,24.537017413608,1516879412361001.2,12.036225549492,796.347287006311,1362.87870336038,0.0803743457268,0.0250144163425939,0.200477829303721,18.4020925571131,8.01449158589212,8.008055163948653,14.946261608669012,0.6631082512794668,350598180694331.06,4.7311012253597164,427795764661798.3,0.0010657202114588,4.964142521775604e-06,3.0968000000000004,35.8,2023-08-06 03:12:00,0.0008037443459308,1.0222958295341595,1.0,272.8988652896135,132,0.0008037443459308,0.5300701,2.6936054,1.0222958295341595,0.6612443,2.8183682e-05,0.39248854769013,1271.783033395761,9697.199219834169,-0.7062581016921312,-0.7079544433042477,1.9883924589879591,233.23065131258423,0.7542777645336985,inf,0.0,227.57582064685045,0.0,0.0,0.0,0 days,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,1.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,9.697199219834166,3.878759993231788e-14,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,0.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,9.697199219834166,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9623080998856278,34610D,242.17548,0.5913192,2.3417137,166.2795492367823,64887.53907928112,0.3519617126932552,0.39434309332324,27.35060477611171,36.0966355090706,0.0,0.0007836418401597,27226.657274512538,0.9994923359694142,0.2279217064675975,0.5797462033693903,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.882838827620081,1.1762485018184534,0.5330046213076,18.0473865186696,10.834120999507007,24.041819661723768,1493505952213165.8,11.8728416721836,794.465297881373,1358.87780557961,0.078364184016,0.0248989631189645,0.19717154666162,18.0483177545353,7.9188657663998,7.912665070983007,14.94375392649278,0.6563889294263489,343434160660150.7,4.7186828183121765,426949994020085.44,0.0010564363995432,4.836199035117581e-06,3.0968000000000004,35.8,2023-08-06 03:13:00,0.0007836418401597,0.9994921988886096,0.0,272.26657274512536,133,0.0007836418401597,0.5913192,2.3417137,0.9994921988886096,0.6095081,3.0713287e-05,0.3916576413288781,1272.2973255955792,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.9834361040927364,233.20403759362443,0.737098299087729,inf,0.0,227.39314423846,0.0,0.0,0.0,0 days,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.9999999999999998,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088583e-14,1.5118020859425133e-12,1311.5258002867415,9.9904930807751,3.7788859598150076e-14,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.0,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088583e-14,1.5118020859425133e-12,1311.5258002867415,9.9904930807751,0.0
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9626592487427807,34610D,242.25632,0.54244024,2.0720115,167.06012114841263,64860.188474505005,0.3522248882315872,0.389785826337002,27.02511374526181,35.5393264239202,0.0,0.0007545116409599,27226.657274512538,0.954215064395488,0.2252092812105151,0.5738696053437368,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.819197723394341,1.1669799828038825,0.5354173696337173,17.769657324507982,10.784997171033911,23.663638063705825,1475655684363033.5,11.7620234313733,793.272637075884,1356.00480047657,0.075451164096,0.0248143553572567,0.194892913168501,17.7696632119601,7.85403893684093,7.848117440872171,14.945004169589682,0.6521423657012619,337800642829068.25,4.740990752025374,428139660155394.06,0.0010509379243824,4.740048496975412e-06,3.0968000000000004,35.8,2023-08-06 03:14:00,0.0007545116409599,0.9542144064530924,0.0,272.26657274512536,134,0.0007545116409599,0.54244024,2.0720115,0.9542144064530924,0.6678931,3.4158886e-05,0.3915269466839458,1272.761855270471,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.984192103876961,233.20810082245023,0.7042707362118593,inf,0.0,227.11457552847776,0.0,0.0,0.0,0 days,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,1.0,-4.586382398490567e-13,1.9716828e-12,3.3650388000000004e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,9.994283473595226,3.7188280338071406e-14,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,0.0,-4.586382398490567e-13,1.9716828e-12,3.3650388000000004e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,9.994283473595226,0.0
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.9630027048872936,34610D,242.3038,0.26816627,2.0509574,167.44700556495812,64833.16336075975,0.3527544708502354,0.391966826807666,27.19575520550103,35.7092193271402,0.0,0.0006686397162931,27226.657274512538,0.8414151305413365,0.2266312933791752,0.5780705612999417,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.850688175465021,1.1723539444054043,0.5366047216523128,17.85470429424822,10.834327239740215,23.8488500772768,1484397738626465.5,11.8168661861812,794.255514859573,1357.53776600669,0.0668639716293,0.0248555283103361,0.195983413403833,17.8546096635701,7.88490234272484,7.879633706678712,14.94514369942588,0.6556423272920003,340158057922083.7,4.752021781068956,428727898443937.8,0.0010563957939966,4.787107134086957e-06,3.0968000000000004,35.8,2023-08-06 03:15:00,0.0006686397162931,0.8414162884014493,0.0,272.26657274512536,135,0.0006686397162931,0.26816627,2.0509574,0.8414162884014493,0.8183406,3.0454506e-05,0.3914502260570775,1273.2162143660605,9998.068927266002,-0.627571525262189,-0.7785589127870092,1.985668597913388,233.2160325017187,0.6213106375541232,inf,0.0,226.49420566402523,0.0,0.0,0.0,0 days,0.0005728926,1.5369475e-06,102118.31,0.50189835,-240.88832,0.0,0.0,1.0000000000000002,-4.586406505759117e-13,1.9726941e-12,3.2941053e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0760105322156832e-14,1.5140534450611032e-12,1312.2300019366437,9.998068927266004,3.7615638026937654e-14,0.0005728926,1.5369475e-06,102118.31,0.50189835,-240.88832,0.0,0.0,0.0,-4.586406505759117e-13,1.9726941e-12,3.2941053e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0760105322156832e-14,1.5140534450611032e-12,1312.2300019366437,9.998068927266004,0.0
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9633384542245232,34610D,242.3538,0.090617396,2.0447958,168.0576799207076,64805.96760555424,0.3526927407661802,0.385135144223946,26.704194391431223,34.9532215090264,0.0,0.0005823982125623,27226.657274512538,0.7290601562487357,0.2225349532619268,0.5682995303428978,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.756344615929395,1.1589344111490745,0.5385061424240182,17.476596706699347,10.766172535345088,23.28444478679282,1457757665011109.5,11.6516926906556,792.188960184374,1352.8634533391,0.0582398212562,0.0247224748968644,0.192567572111973,17.4766107545132,7.78917049831432,7.784636739791618,14.94569635760448,0.6482822326533841,331309474823705.25,4.769759814347458,429673739603946.2,0.0010493552136471,4.633736335215034e-06,3.0968000000000004,35.8,2023-08-06 03:16:00,0.0005823982125623,0.7290607289083375,0.0,272.26657274512536,136,0.0005823982125623,0.090617396,2.0447958,0.7290607289083375,0.91364014,2.4548077e-05,0.3913694659810941,1273.6603842410302,10001.849432712736,-0.6273345961647253,-0.7787498343209076,1.9853316258836544,233.2142227583608,0.5386127357992809,inf,0.0,225.95700732687044,0.0,0.0,0.0,0 days,0.000554542,1.4674429e-06,102117.37,0.4845758,-242.21152,0.0,0.0,1.0000000000000002,-4.586475722587713e-13,1.9735815e-12,3.240529e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0766192542197773e-14,1.5149338194919132e-12,1312.58145470966,10.001849432712737,3.6735045868294874e-14,0.000554542,1.4674429e-06,102117.37,0.4845758,-242.21152,0.0,0.0,0.0,-4.586475722587713e-13,1.9735815e-12,3.240529e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0766192542197773e-14,1.5149338194919132e-12,1312.58145470966,10.001849432712737,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9636664827574132,34610D,242.40652,0.0155828195,2.0469122,168.06347465971433,64779.263411162814,0.3527594212793035,0.386056067800412,26.7713001567922,35.0422164223078,0.0,0.0004963509327783,27226.657274512538,0.617922396324567,0.2230941679732683,0.5701938416283212,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.768665671650035,1.161443866294939,0.5384661579526508,17.52113373246522,10.795941220433422,23.367242262744327,1461665726986614.0,11.673768073644,792.698759435897,1353.63087069057,0.0496350932778,0.0247447811534019,0.193028033900206,17.5211082111539,7.80075736792963,7.79688737560798,14.94588548581826,0.6500981733216821,332501119207763.7,4.769385879219756,429653801023546.1,0.0010525695804472,4.657620083524684e-06,3.0968000000000004,35.8,2023-08-06 03:17:00,0.0004963509327783,0.6179234737167287,0.0,272.26657274512536,137,0.0004963509327783,0.0155828195,2.0469122,0.6179234737167287,0.95358914,1.657128e-05,0.391284348640824,1274.0943463830645,10005.624980871024,-0.6270981579720372,-0.7789402417824347,1.9853888676055016,233.21453020014917,0.4567455693954351,inf,0.0,225.49133700064164,0.0,0.0,0.0,0 days,0.00053725275,1.4230512e-06,102115.664,0.46129587,-243.1675,0.0,0.0,1.0,-4.586589290779753e-13,1.9743625e-12,3.2063103e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077277679719568e-14,1.5157035201880788e-12,1312.9329074826758,10.005624980871026,3.695444694679362e-14,0.00053725275,1.4230512e-06,102115.664,0.46129587,-243.1675,0.0,0.0,0.0,-4.586589290779753e-13,1.9743625e-12,3.2063103e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077277679719568e-14,1.5157035201880788e-12,1312.9329074826758,10.005624980871026,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9639867765867122,34610D,242.4557,-0.027066823,2.1639776,168.1671438400068,64752.49211100602,0.3528010123877734,0.385697780529982,26.746680528951053,34.9922376919884,0.0,0.0004216189687074,27226.657274512538,0.5221909059777423,0.2228890044079254,0.5701428092118058,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.763278813168554,1.161218676368287,0.5387436300676617,17.496102080672358,10.80723194467443,23.3431784081334,1460529906913498.0,11.6647896972899,792.762809871281,1353.49580739489,0.0421618968707,0.0247412760497543,0.192848890264991,17.4961188459942,7.79462182456452,7.791336849157326,14.946134075841272,0.6503263254621341,331987414158516.6,4.771981622495824,429792207947981.7,0.0010539072180658,4.651326037213796e-06,3.0968000000000004,35.8,2023-08-06 03:18:00,0.0004216189687074,0.5221918855814477,0.0,272.26657274512536,138,0.0004216189687074,-0.027066823,2.1639776,0.5221918855814477,0.7451873,9.4040115e-06,0.3912049800622914,1274.518082409145,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.9853885234404207,233.214528351683,0.3861724441167765,inf,0.0,225.1291500928429,0.0,0.0,0.0,0 days,0.00053205,1.3836026e-06,102113.12,0.44953033,-244.18062,0.0,0.0,1.0,-4.58675216988841e-13,1.9750564e-12,3.175902e-16,0.0,0.0,0.0,7.48e-16,2.0778546043398663e-14,1.5163812184717625e-12,1313.282431278554,10.009395562695154,3.698359851058401e-14,0.00053205,1.3836026e-06,102113.12,0.44953033,-244.18062,0.0,0.0,0.0,-4.58675216988841e-13,1.9750564e-12,3.175902e-16,0.0,0.0,0.0,7.48e-16,2.0778546043398663e-14,1.5163812184717625e-12,1313.282431278554,10.009395562695154,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9642993219112226,34610D,242.52316,-0.06808749,2.3074594,168.25266969890907,64725.745430477065,0.3528106357624447,0.385356842348674,26.722095267818894,34.9444879424852,0.0,0.0003514707314467,27226.657274512538,0.4322486011859047,0.2226841272318241,0.5702457282518852,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.757316797591587,1.160871049829824,0.5389426436173126,17.47223233861848,10.817550366618368,23.32235954419413,1459547251227449.5,11.655489575046,792.876690734016,1353.466327653,0.0351470731447,0.024740552000382,0.192678421174337,17.4722439712426,7.78795966926534,7.785223391105592,14.946357599949692,0.6507319770776742,331515472154781.9,4.7738445709220665,429891540850042.8,0.0010552395381121,4.646313138578129e-06,3.0968000000000004,35.8,2023-08-06 03:19:00,0.0003514707314467,0.4322486831842976,0.0,272.26657274512536,139,0.0003514707314467,-0.06808749,2.3074594,0.4322486831842976,0.47030124,4.449671e-06,0.3910961628756977,1274.9315740658776,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.9852979584281227,233.2140419288521,0.3198710760353592,inf,0.0,224.8154171731522,0.0,0.0,0.0,0 days,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,1.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0784512149806992e-14,1.5173015352196136e-12,1313.628238576791,10.01316116916517,3.7020073566630586e-14,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,0.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0784512149806992e-14,1.5173015352196136e-12,1313.628238576791,10.01316116916517,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.3528008249281379,0.38500280683893,26.6961689554775,34.8977003096948,0.0,0.0002690148685077,27226.657274512538,0.3283542288770642,0.2224680746289791,0.5703531057406513,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.75112079394292,1.1605829523502678,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.6457996396865,793.002182421966,1353.43579080409,0.0269014868508,0.02474010018037,0.192501403419465,17.4488501548474,7.78094680361095,7.778854176177606,14.94661750241128,0.6511789872664904,331028837360678.2,4.775076694245958,429957237593324.3,0.0010568264890137,4.641249659478829e-06,3.0968000000000004,35.8,2023-08-06 03:20:00,0.0002690148685077,0.3283543240913738,0.0,272.26657274512536,140,0.0002690148685077,-0.048923578,2.424137,0.3283543240913738,0.27442023,1.0991992e-06,0.3909797990533902,1275.334803229779,10016.921791270855,-0.6263917854101103,-0.7795083906993782,1.9851267094735945,233.21312210054728,0.2431613033562322,inf,0.0,224.47929061761076,0.0,0.0,0.0,0 days,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,1.0000000000000002,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.079040532477268e-14,1.518247660194174e-12,1313.9740458750282,10.016921791270857,3.70647825689557e-14,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,0.0,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.079040532477268e-14,1.518247660194174e-12,1313.9740458750282,10.016921791270857,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.3528185172749369,0.385247058907432,26.713066960103287,34.912301106071,0.0,0.0002158145604632,27226.657274512538,0.2614886403428071,0.222608891334194,0.57135161424603,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.752867402655407,1.1612569287274774,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.6503273751587,793.311106864386,1353.8552459913,0.0215814560463,0.0247518070686321,0.192623529453716,17.4561505530355,7.78220066597996,7.780521516148778,14.94676258069514,0.6522793977844457,331349209018675.44,4.775687893455849,429989826581828.56,0.0010585644869041,4.650057947144784e-06,3.0968000000000004,35.8,2023-08-06 03:21:00,0.0002158145604632,0.2614888761256365,0.0,272.26657274512536,141,0.0002158145604632,0.018299043,2.4490993,0.2614888761256365,0.17383413,4.639389e-07,0.3908664198352907,1275.727751907608,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.985089903262276,233.21292439443607,0.1937793911607814,inf,0.0,224.27655287093205,0.0,0.0,0.0,0 days,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,1.0,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080206286786524e-14,1.5193238028809493e-12,1314.319853173265,10.02067742003626,3.7175622047839376e-14,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.0,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080206286786524e-14,1.5193238028809493e-12,1314.319853173265,10.02067742003626,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.96519033031957,34610D,242.72997,0.12761672,2.4623778,168.4413320899888,64645.61409929367,0.3526994082073791,0.38358782933902,26.591592093025604,34.7341587058956,0.0,0.0001726391068487,27226.657274512538,0.2077767835025613,0.2215966007752133,0.569347749068152,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.728078278193256,1.1578775731973836,0.5393171032537486,17.36692988258447,10.831492734165252,23.198654137056646,1453708324469809.5,11.6083942290048,792.939315295751,1352.92795113297,0.0172639106849,0.0247257323238561,0.19179391466951,17.3670793529478,7.756854768037,7.755515862705312,14.946993843485082,0.6509550501562421,329165505601483.9,4.777352534488328,430078584429016.7,0.0010575802665966,4.614249661893149e-06,3.0968000000000004,35.8,2023-08-06 03:22:00,0.0001726391068487,0.2077765919373982,0.0,272.26657274512536,142,0.0001726391068487,0.12761672,2.4623778,0.2077765919373982,0.09250401,8.143186e-08,0.3907629423943359,1276.110402236658,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.98465072972821,233.21056510504104,0.1540732895537771,inf,0.0,224.1182189552229,0.0,0.0,0.0,0 days,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,1.0,-4.587184334491386e-13,1.9791605e-12,3.0064082000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875745e-14,1.5204420839062213e-12,1314.6656604715024,10.009262329706344,3.70083131371489e-14,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,0.0,-4.587184334491386e-13,1.9791605e-12,3.0064082000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875745e-14,1.5204420839062213e-12,1314.6656604715024,10.009262329706344,0.0
