Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.9562465005509584,34610D,242.2574,-1.3370191,2.965903,174.0953522218117,65206.80310461919,0.3304091729586491,0.42524399302287,27.2106904264584,34.7283816171488,0.0,0.0003272315471741,27512.12597561516,0.4181339216601889,0.22675575355382,0.5746508401751468,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5579635955128546,17.364078457509034,10.937459984712328,23.32054313092992,1459461516058253.5,11.7799338489409,792.870047108067,1676.70891878604,0.0327231547174,0.0269510739148491,0.212621996511435,17.3641908085744,7.88918457139058,7.886603825818709,0.03272315471741,0.6507083120163586,481938875853481.94,6.513583699736934,548505627115308.6,0.0141790859268109,7.059305834658464e-06,3.16,35.8,2023-08-06 03:01:00,0.0003272315471741,0.4181343497182207,0.0,275.12125975615163,121,0.0003272315471741,-1.3370191,2.965903,0.4181343497182207,0.09094772,1.9696681e-06,0.3956303026943787,1264.2799402453277,10352.968404977477,-0.837877726403859,-0.5458579628404262,1.9027631789044304,232.762366382033,0.3086129635335904,inf,0.0,224.34891308742425,0.0,0.0,0.0,0 days,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.9999999999999998,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,10.352968404977476,5.498042279865302e-13,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.0,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,10.352968404977476,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.9568303979925424,34610D,242.25145,-1.1767942,3.0690174,174.4287733064682,65179.59241419273,0.3315518224737125,0.43638472220247,27.96889585177048,35.6931000448178,53.86683513973238,0.0004158271010917,27512.12597561516,0.5316729684702058,0.2330741320980873,0.5907499081636997,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5590390764921995,17.84669919892466,11.054999860203338,24.14526120564617,1498388419460445.0,12.0309379273821,796.348568725548,1685.45827246291,0.0415827101092,0.0271610097331826,0.218192361101235,17.8465500224089,8.03329343219039,8.029954359547162,0.04158271010917,0.6631128596641165,495791456624062.1,6.526387495927162,549124871871665.8,0.0143714861736284,7.33665433024446e-06,3.16,35.8,2023-08-06 03:02:00,0.0004158271010917,0.5316727124260633,0.0,275.12125975615163,122,0.0004158271010917,-1.1767942,3.0690174,0.5316727124260633,0.11827904,2.9045648e-06,0.3956400198717207,1265.052190434545,10441.22059859802,-0.8383720414511966,-0.545098449927124,1.9061613872002088,232.7813024091688,0.3923892495318214,inf,0.0,224.7596082540261,0.0,0.0,0.0,0 days,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,1.0000000000000002,-4.62626135877492e-13,1.9816865e-12,3.0432962000000003e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987492e-14,1.519060460588995e-12,1306.350606619614,10.44122059859802,5.716069874222753e-13,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,0.0,-4.62626135877492e-13,1.9816865e-12,3.0432962000000003e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987492e-14,1.519060460588995e-12,1306.350606619614,10.44122059859802,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.957407295084368,34610D,242.12157,-1.0383888,3.1645222,174.7754291665756,65151.62351834096,0.3303019243471799,0.416229057485502,26.63108322023236,33.8489000969178,0.0,0.0004984240933528,27448.480002484983,0.6445274879340614,0.2219256935019363,0.5628084578851393,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5603003100883608,16.924198150288547,10.798325708000718,22.703277948373028,1430326442059548.0,11.5769601391103,790.047199980053,1669.28460417742,0.0498424093353,0.026776919608446,0.208114528742751,16.9244500484589,7.77216094255695,7.768289040135219,0.04984240933528,0.6406832205511835,468402670190148.0,6.509678348542591,548072994050273.5,0.0139872792622395,6.801718480357655e-06,3.16,35.8,2023-08-06 03:03:00,0.0004984240933528,0.6445274725741402,0.0,274.48480002484985,123,0.0004984240933528,-1.0383888,3.1645222,0.6445274725741402,0.1617069,4.0296095e-06,0.3949364947010246,1265.8151855903411,10225.145720975392,-0.8435861179152987,-0.5369939121261952,1.8983375461093568,232.7376602550665,0.4750677837245546,inf,0.0,225.1485488628294,0.0,0.0,0.0,0 days,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,1.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029134e-12,1306.8709301557726,10.225145720975393,5.29678098120473e-13,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,0.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029134e-12,1306.8709301557726,10.225145720975393,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.9579705355362358,34610D,242.14174,-1.0211362,3.223573,174.382730903955,65124.99243512073,0.3300042350722801,0.416394518633378,26.63297609725233,33.9080239664054,0.0,0.0005932224327581,27448.480002484983,0.7654916802156023,0.2219414674771027,0.5628650288738432,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5590180878307585,16.95400749869205,10.77789638918583,22.72147134093253,1431185174827065.0,11.5779006708641,790.058344650419,1669.55798194623,0.0593222432758,0.0267888658337757,0.208197259316689,16.9540119832027,7.77178327027909,7.767175607469568,0.05932224327581,0.6407225875666451,468953587118103.5,6.494412560501206,547334662642826.4,0.0139627616336151,6.809956103732838e-06,3.16,35.8,2023-08-06 03:04:00,0.0005932224327581,0.7654920980224771,0.0,274.48480002484985,124,0.0005932224327581,-1.0211362,3.223573,0.7654920980224771,0.2881509,6.4513256e-06,0.394903597154744,1266.5601252361262,10419.319819615352,-0.8509604994641979,-0.5252296910415888,1.89764917413004,232.73381283319463,0.5643410016796935,inf,0.0,225.66768134967847,0.0,0.0,0.0,0 days,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,1.0,-4.617203351791662e-13,1.9776936e-12,2.9667355000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0752327025587963e-14,1.515973344074727e-12,1307.37716026694,10.419319819615351,5.288337248619983e-13,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,0.0,-4.617203351791662e-13,1.9776936e-12,2.9667355000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0752327025587963e-14,1.515973344074727e-12,1307.37716026694,10.419319819615351,0.0
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,0.9585341967782384,34610D,242.15872,-0.9352831,3.2772036,174.02276725798444,65098.35945902347,0.3292967121790684,0.411241835643634,26.2868675438758,33.4857516554622,53.87229846160505,0.0006874021781189,27448.480002484983,0.885441488595887,0.2190572295322983,0.5555527601947289,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5578445616167179,16.742156950551063,10.694781840160044,22.349354865071792,1413621182289156.0,11.4596391160407,788.341616447554,1665.34927775613,0.0687402178119,0.0266934939275372,0.205620917821817,16.7428758277311,7.70303499347072,7.697743547789368,0.0687402178118899,0.6347298248071264,461896129615794.8,6.480481407649884,546660863619771.9,0.0138473809024724,6.671412469350951e-06,3.16,35.8,2023-08-06 03:05:00,0.0006874021781189,0.8854423610098392,0.0,274.48480002484985,125,0.0006874021781189,-0.9352831,3.2772036,0.8854423610098392,0.3590362,8.974495e-06,0.3948759067908385,1267.3056215357185,10278.543962655667,-0.8496763297184533,-0.5273045938697843,1.8958012633170795,232.7234784498432,0.6528812781467295,inf,0.0,226.2584690489822,0.0,0.0,0.0,0 days,0.0006650979,1.065369e-06,101581.6,0.7148267,-224.19203,0.0,0.0,1.0,-4.617409450198836e-13,1.9772265e-12,2.9305971000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.074237115405977e-14,1.5154854961689932e-12,1307.8975095594838,10.27854396265567,5.178070538539453e-13,0.0006650979,1.065369e-06,101581.6,0.7148267,-224.19203,0.0,0.0,0.0,-4.617409450198836e-13,1.9772265e-12,2.9305971000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.074237115405977e-14,1.5154854961689932e-12,1307.8975095594838,10.27854396265567,0.0
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.9590821442712624,34610D,242.04994,-0.77694774,3.3178184,172.32813121127555,65072.0725914796,0.3287886576596076,0.42001582248589,26.827640368866035,34.4832140990214,80.81045273695284,0.0007670163179334,27384.953305583644,0.9970255471547302,0.2235636697405502,0.5666589410991701,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5525364230344192,17.24171992109575,10.76863325455688,23.06350500661692,1447329251054537.5,11.6447343857195,790.905347946008,1673.36826216352,0.0767016317933,0.0269028222253835,0.210007911242945,17.2416070495107,7.80616656065164,7.800183692476632,0.07670163179334,0.6437145102290934,475867315167648.8,6.386516891064925,541872170325591.0,0.0139645630951443,6.928579522112513e-06,3.16,35.8,2023-08-06 03:06:00,0.0007670163179334,0.9970261108780802,0.0,273.8495330558364,126,0.0007670163179334,-0.77694774,3.3178184,0.9970261108780802,0.36596036,1.1281657e-05,0.3941390579435365,1268.03034254697,10337.339083215396,-0.8487821335129921,-0.5287427444694945,1.89011168345726,232.6916035721866,0.7343660921998737,inf,0.0,226.8848160545831,0.0,0.0,0.0,0 days,0.0007098937,1.051027e-06,101739.27,0.76875925,-221.83221,0.0,0.0,1.0,-4.608277148999838e-13,1.973703e-12,2.9195418000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0707333957560203e-14,1.512875368476283e-12,1308.4100525495244,10.337339083215394,5.324114737232133e-13,0.0007098937,1.051027e-06,101739.27,0.76875925,-221.83221,0.0,0.0,0.0,-4.608277148999838e-13,1.973703e-12,2.9195418000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0707333957560203e-14,1.512875368476283e-12,1308.4100525495244,10.337339083215394,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.9596210113349783,34610D,241.90392,-0.5772339,3.2904782,170.90412828993126,65045.24495111073,0.3268715525028222,0.408673004919414,26.04678809894772,33.634266594939,26.93988142799185,0.0007647621782298,27289.88652896135,1.0059610802366596,0.2170565674912309,0.550284280060527,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.548135991124062,16.816164535625678,10.620808037339568,22.318931252456657,1412185180016716.2,11.3786230626574,787.159108980691,1664.86012568612,0.076476217823,0.0267120951810079,0.204336502459707,16.8171332974695,7.64958724035201,7.643741595879319,0.07647621782298,0.6310006122152285,460754299381854.0,6.288629566233738,536771553306487.7,0.013766550787598,6.6321067795833005e-06,3.16,35.8,2023-08-06 03:07:00,0.0007647625557772,1.0059623589419466,1.0,272.8988652896135,127,0.0007647625557772,-0.5772339,3.2904782,1.0059623589419466,0.434174,1.7084258e-05,0.3930078929708105,1268.7430583632288,10251.497672980124,-0.8508258950768656,-0.5254477103067922,1.8781820683711223,232.6244933321983,0.7398775017024459,inf,0.0,226.8705415471065,0.0,0.0,0.0,0 days,0.0007008577,1.1230552e-06,101977.24,0.75436133,-221.25356,0.0,0.0,1.0,-4.594471442382452e-13,1.9693485e-12,2.9750635000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0674222771213404e-14,1.5099012639740142e-12,1308.9172765271403,10.251497672980124,5.096838721658959e-13,0.0007008577,1.1230552e-06,101977.24,0.75436133,-221.25356,0.0,0.0,0.0,-4.594471442382452e-13,1.9693485e-12,2.9750635000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0674222771213404e-14,1.5099012639740142e-12,1308.9172765271403,10.251497672980124,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.960147832975142,34610D,241.89148,-0.30774835,3.3052151,169.4587327459453,65019.19816301179,0.3246470827317596,0.396125916111748,25.194717679023405,32.6559442333174,-26.94551308900233,0.0007830788844098,27258.25705630232,1.030208439877376,0.2099559806585283,0.532259018479252,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5435141526767415,16.32767633876556,10.455160507542912,21.43476525855912,1370452319671933.0,11.0811803089625,782.725501585811,1655.0693797429,0.078307888441,0.0264973464536313,0.198062958055874,16.3279721166587,7.47482237145789,7.468973575962338,0.07830788844098,0.6172925020608863,443310785029126.7,6.220263540389739,533342091149669.6,0.0135501634601045,6.297477211015076e-06,3.16,35.8,2023-08-06 03:08:00,0.0007830788100338,1.0302081879378489,1.0,272.58257056302324,128,0.0007830788100338,-0.30774835,3.3052151,1.0302081879378489,0.51950324,2.206108e-05,0.3925725778985317,1269.4398488704196,10166.48728105358,-0.8486572498671551,-0.5289431654232024,1.8698555779577095,232.5774285963417,0.7576167836397549,inf,0.0,226.98908023714412,0.0,0.0,0.0,0 days,0.0006957683,1.2145351e-06,102054.38,0.7314956,-221.5897,0.0,0.0,1.0,-4.590008744117639e-13,1.9681257e-12,3.0455792000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0671182033178023e-14,1.5091249318238957e-12,1309.421344366085,10.16648728105358,4.860201053878692e-13,0.0006957683,1.2145351e-06,102054.38,0.7314956,-221.5897,0.0,0.0,0.0,-4.590008744117639e-13,1.9681257e-12,3.0455792000000004e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0671182033178023e-14,1.5091249318238957e-12,1309.421344366085,10.16648728105358,0.0
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.96066012824269,34610D,242.00505,-0.017069412,3.2859824,167.8946870598411,64994.00344533276,0.3240876532128461,0.405224294772188,25.747080087059228,33.6590959114308,-26.9528533551703,0.0008276366808622,27289.88652896135,1.0771571417998325,0.2145590007254935,0.54366238746319,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5383713390405456,16.830419502837326,10.543686765993996,22.09375101636399,1401556615459697.5,11.2820164127924,785.729934716454,1663.23839024545,0.0827636680862,0.0266978113605503,0.202612147386094,16.8295479557154,7.58909202892494,7.582816212083583,0.08276366808622,0.6265055583217912,457775543447630.06,6.177583254159375,531398345559567.4,0.0136782646517368,6.561460904990226e-06,3.16,35.8,2023-08-06 03:09:00,0.0008276366425381,1.0771570133731387,1.0,272.8988652896135,129,0.0008276366425381,-0.017069412,3.2859824,1.0771570133731387,0.5748845,2.7185222e-05,0.3928436613226852,1270.1174339217894,9682.200970424225,-0.7520897406650568,-0.659060711912315,1.870547718027253,232.58134791739252,0.7930344196175679,inf,0.0,227.34419443815167,0.0,0.0,0.0,0 days,0.00069920643,1.308038e-06,101970.875,0.7100079,-222.97113,0.0,0.0,1.0,-4.594887676284292e-13,1.969788e-12,3.1176543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0693655586126224e-14,1.5102992422161344e-12,1309.9199584576177,9.682200970424224,5.022740400965631e-13,0.00069920643,1.308038e-06,101970.875,0.7100079,-222.97113,0.0,0.0,0.0,-4.594887676284292e-13,1.969788e-12,3.1176543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0693655586126224e-14,1.5102992422161344e-12,1309.9199584576177,9.682200970424224,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.9610971827606054,34610D,242.13011,0.2752057,3.1579278,167.09059882824002,64968.2563652457,0.324433122830663,0.419223828556266,26.651667758897272,35.0268086663572,26.96033736070388,0.0008569410629302,27321.5457138273,1.1020223912530591,0.2220972313241439,0.5628870634793206,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5356545652579776,17.513665164004827,10.69974060387734,23.12145220400735,1450064373545967.0,11.5943910001958,790.368692656104,1675.23213095788,0.085694106293,0.0269856967419406,0.209611914278133,17.5134043331786,7.76751907807362,7.760868471196651,0.0856941062930199,0.6418188492179165,477877226073031.75,6.16253110577806,530791509329743.8,0.0139075852611277,6.946272229549965e-06,3.16,35.8,2023-08-06 03:10:00,0.0008569419062121,1.1020251835178254,1.0,273.215457138273,130,0.0008569419062121,0.2752057,3.1579278,1.1020251835178254,0.5414721,2.7296166e-05,0.3930962631400464,1270.695541198303,9589.88326731793,-0.7268371150698392,-0.6868098777368838,1.8737227463548056,232.5993104388735,0.8123485209965271,inf,0.0,227.5701978494397,0.0,0.0,0.0,0 days,0.0006786835,1.438935e-06,101887.234,0.6605278,-227.3302,0.0,0.0,1.0,-4.599773449768799e-13,1.9718964e-12,3.2185542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0724802490747664e-14,1.511919006186697e-12,1310.335953789432,9.58988326731793,5.289047506063375e-13,0.0006786835,1.438935e-06,101887.234,0.6605278,-227.3302,0.0,0.0,0.0,-4.599773449768799e-13,1.9718964e-12,3.2185542e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0724802490747664e-14,1.511919006186697e-12,1310.335953789432,9.58988326731793,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.9615104539637774,34610D,242.13948,0.51278526,2.9717484,166.50355103581194,64941.60469748681,0.3234838260909459,0.413065201852648,26.22507637569437,34.532587407741,0.0,0.000843189023581,27289.88652896135,1.082018072460529,0.2185423031307864,0.5543771661604161,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5337622837582116,17.265850574096753,10.623051705796671,22.69704853852364,1430032412326366.0,11.4497644794711,788.488121346772,1670.83586880725,0.0843189023581,0.0268850493967325,0.206532600926324,17.2662937038705,7.68206142672831,7.675589453951225,0.0843189023581,0.6351918497247263,469368693181472.25,6.126069606735977,528905375985131.2,0.0138067471083898,6.782198311083219e-06,3.16,35.8,2023-08-06 03:11:00,0.0008431890228609,1.0820180700814086,1.0,272.8988652896135,131,0.0008431890228609,0.51278526,2.9717484,1.0820180700814086,0.577572,2.6329646e-05,0.3926255639955099,1271.2422040769895,9752.0301222078,-0.727151609661867,-0.6864769016989253,1.8689032060025887,232.57203358330105,0.7976744595083192,inf,0.0,227.38430062489712,0.0,0.0,0.0,0 days,0.0006419384,1.5413086e-06,101964.46,0.6080491,-231.42415,0.0,0.0,1.0,-4.595298388601435e-13,1.9712819e-12,3.2974672000000003e-16,0.0,0.0,0.0,7.48e-16,2.0730522005382752e-14,1.5117519453878869e-12,1310.7325768030855,9.7520301222078,5.17299152176737e-13,0.0006419384,1.5413086e-06,101964.46,0.6080491,-231.42415,0.0,0.0,0.0,-4.595298388601435e-13,1.9712819e-12,3.2974672000000003e-16,0.0,0.0,0.0,7.48e-16,2.0730522005382752e-14,1.5117519453878869e-12,1310.7325768030855,9.7520301222078,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9619193127494684,34610D,242.22401,0.5300701,2.6936054,165.8660149944081,64915.37962111111,0.3246196967920764,0.43701838315008,27.84054182999252,36.8043033683162,53.95298910772801,0.0008037434572683,27289.88652896135,1.0222929192248564,0.2320045152499376,0.5890396048880656,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5316257429140026,18.40229356346589,10.916428506822266,24.537017413608,1516879412361001.2,11.9812893485762,796.185369089659,1690.81473057214,0.0803743457268,0.0273647975782133,0.21850919157504,18.4021516841581,7.98504688187453,7.978634106913161,0.08037434572683,0.6625260800675143,502749614729497.75,6.102385030427669,527759095944116.6,0.0142428438147425,7.436128126057884e-06,3.16,35.8,2023-08-06 03:12:00,0.0008037443459308,1.0222958295341595,1.0,272.8988652896135,132,0.0008037443459308,0.5300701,2.6936054,1.0222958295341595,0.6612443,2.8183682e-05,0.39248854769013,1271.783033395761,9697.199219834169,-0.7062581016921312,-0.7079544433042477,1.8719827256451664,232.58946972162107,0.7542777645336985,inf,0.0,226.96918569511675,0.0,0.0,0.0,0 days,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,1.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,9.697199219834166,5.650017280177131e-13,0.0006246585,1.5664319e-06,101962.555,0.5822081,-233.78699,0.0,0.0,0.0,-4.595428328530094e-13,1.9724146e-12,3.316833e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0747015798166843e-14,1.5128717310000289e-12,1311.136082252682,9.697199219834166,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9623080998856278,34610D,242.17548,0.5913192,2.3417137,166.2795492367823,64887.53907928112,0.3245048931877946,0.429814113782496,27.35060477611171,36.0947902518282,0.0,0.0007836418401597,27226.657274512538,0.9994923359694142,0.2279217064675975,0.5797462033693903,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5330046213076,18.0473865186696,10.834120999507007,24.041819661723768,1493505952213165.8,11.8163695258383,794.258382821295,1685.8059089733,0.078364184016,0.0272432667533583,0.214907056891248,18.0473951259141,7.8884466696622,7.882269793256778,0.07836418401597,0.6556525341539496,494069737718562.6,6.087035600849973,526773186095228.06,0.0141101619583234,7.266978823018723e-06,3.16,35.8,2023-08-06 03:13:00,0.0007836418401597,0.9994921988886096,0.0,272.26657274512536,133,0.0007836418401597,0.5913192,2.3417137,0.9994921988886096,0.6095081,3.0713287e-05,0.3916576413288781,1272.2973255955792,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.8672956674124128,232.56292164815935,0.737098299087729,inf,0.0,226.7874972602836,0.0,0.0,0.0,0 days,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.9999999999999998,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088583e-14,1.5118020859425133e-12,1311.5258002867415,9.9904930807751,5.5012180791704e-13,0.0006040377,1.6357136e-06,102120.914,0.546088,-236.13116,0.0,0.0,0.0,-4.586225758494274e-13,1.9704247e-12,3.3702377e-16,0.0,0.0,0.0,7.48e-16,2.0738450880088583e-14,1.5118020859425133e-12,1311.5258002867415,9.9904930807751,0.0
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9626592487427807,34610D,242.25632,0.54244024,2.0720115,167.06012114841263,64860.188474505005,0.3247478666629489,0.424868230025602,27.02511374526181,35.539327951309,0.0,0.0007545116409599,27226.657274512538,0.954215064395488,0.2252092812105151,0.5738696053437368,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5354173696337173,17.769657324507982,10.784997171033911,23.663638063705825,1475655684363033.5,11.706261049069,793.055978254986,1682.18589464627,0.075451164096,0.0271497496423049,0.212434115012801,17.7696639756545,7.8245331103085,7.818633860044692,0.07545116409599,0.651370611794526,486394740800208.0,6.113808431940381,528068948686008.56,0.014042497364906,7.128560336029416e-06,3.16,35.8,2023-08-06 03:14:00,0.0007545116409599,0.9542144064530924,0.0,272.26657274512536,134,0.0007545116409599,0.54244024,2.0720115,0.9542144064530924,0.6678931,3.4158886e-05,0.3915269466839458,1272.761855270471,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.8679206661869896,232.5664651239153,0.7042707362118593,inf,0.0,226.51013241182855,0.0,0.0,0.0,0 days,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,1.0,-4.586382398490567e-13,1.9716828e-12,3.3650388000000004e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,9.994283473595226,5.41628610877222e-13,0.0005924698,1.628969e-06,102118.48,0.5138425,-239.18762,0.0,0.0,0.0,-4.586382398490567e-13,1.9716828e-12,3.3650388000000004e-16,0.0,0.0,0.0,7.48e-16,2.0754084054779675e-14,1.5130446297931393e-12,1311.8785491636277,9.994283473595226,0.0
