,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.949859314440879,34610D,243.00821,-3.8102655,1.116222,177.28124759396047,65477.74617818198,0.4134828326100965,0.337139256545138,26.930698621489235,33.8365010236842,26.963060442094328,8.127443313462254e-05,27800.013493776034,0.0970192360475358,0.2244224885124102,0.5707029356588191,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.538319218219648,1.5798913868122946,0.5672957265027301,16.918134554218714,10.957158685062751,22.70016341583315,1430179435329564.5,12.0771654438557,751.6214051179,1105.07660186491,0.00812744331346,0.0161092012045609,0.168569628272569,16.9182505118421,10.4641829307367,10.46333252931668,15.107440997438564,0.5259902560316352,297791590300072.44,0.0010264207684412981,3.7584287995178237e-06,3.16,35.8,2023-08-06 02:51:00,8.127443313462254e-05,0.09701927126959674,0.0,278.0001349377603,111,8.127443313462254e-05,-3.8102655,1.116222,0.09701927126959674,0.0002103723,1.0915131e-09,0.3985350378301742,1255.8326519722564,10838.144357902524,-0.8342580641849355,-0.5513741763470649,2.1945336347424225,234.28869416378626,0.07214153711010443,inf,0.0,224.79438017755612,0.0,0.0,0.0,0 days,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,1.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,3.177358690256508e-14,4.781335907463671e-14,0.0,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,0.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,3.177358690256508e-14,4.781335907463671e-14,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.9505532150118736,34610D,242.91289,-3.5874493,1.4041686,176.52388116953082,65450.815479560486,0.41256255952372484,0.33448356413387,26.701814333123224,33.6389604479248,26.958234751323715,7.822146989080969e-05,27767.906058058437,0.0941983301705485,0.2225151194426935,0.5653666822351363,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.474949675808723,1.5704230854106345,0.5649830161474984,16.819376497729113,10.912578450040888,22.492613950098733,1420383047628713.0,11.9934236109958,750.364475445407,1103.44580786056,0.00782214698908,0.0160806159116257,0.167241782066935,16.8194802239624,10.4002099786504,10.399396522568429,15.10892038862795,0.5223817158378777,295512338265007.44,0.001020533848666391,3.7067272732444077e-06,3.16,35.8,2023-08-06 02:52:00,7.822146989080969e-05,0.09419824858202787,0.0,277.67906058058446,112,7.822146989080969e-05,-3.5874493,1.4041686,0.09419824858202787,0.0003520053,1.9847097e-09,0.3982309586522089,1256.7503366538306,10538.289307650943,-0.83388731570983,-0.5519347286575235,2.188559348455509,234.2592924656404,0.06997779639436427,inf,0.0,224.75977220459785,0.0,0.0,0.0,0 days,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,1.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,3.132915777991854e-14,4.7436726652316744e-14,0.0,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,0.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,3.132915777991854e-14,4.7436726652316744e-14,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.951228430605255,34610D,242.8144,-3.397368,1.660263,175.53070667215417,65424.11366522736,0.4122531811638375,0.337445444145266,26.92867576891912,34.1032620523346,53.90664381458826,7.411180754455123e-05,27735.82865588881,0.0900664670935173,0.2244056314076593,0.5695570795180073,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.529303196665513,1.5786151338077374,0.5619181447499181,17.050677613575377,10.950330451236194,22.79771834523492,1434784052870579.0,12.0708015544312,751.275269513979,1105.5386273151,0.00741118075446,0.0161357655334519,0.168722722072633,17.0516310261673,10.4564435894191,10.45566870091259,15.10558595048442,0.524995030746647,299325778470525.9,0.0010256056634788302,3.771426672691838e-06,3.16,35.8,2023-08-06 02:53:00,7.411180754455123e-05,0.09006664727034677,0.0,277.3582865588881,113,7.411180754455123e-05,-3.397368,1.660263,0.09006664727034677,0.00040860756,2.5127855e-09,0.39793226666229403,1257.6433178377895,10622.752138635053,-0.8341022965037506,-0.5516097886796146,2.184872703043021,234.2411136619276,0.06684329463769415,inf,0.0,224.7318773923816,0.0,0.0,0.0,0 days,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.9999999999999997,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,3.174991009113624e-14,4.785678284503695e-14,0.0,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.0,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,3.174991009113624e-14,4.785678284503695e-14,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.9518967009443036,34610D,242.66417,-3.111,1.834271,174.42296310692888,65397.184989458445,0.41008298042044483,0.32772602691184,26.11841179505384,33.1558722002864,0.0,7.798843686854133e-05,27671.763866214973,0.0960539268726531,0.2176534316254486,0.5519803793077868,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.310004419801892,1.5456966018414755,0.5585448451515437,16.5779598729727,10.795690506680348,21.980176646300844,1396195876235042.8,11.7769971425094,747.181424050278,1099.42577368912,0.00779884368685,0.0160125226836389,0.16386301345592,16.5779361001432,10.2334289664021,10.232630939510075,15.113362710680786,0.5133268286403547,289895335490053.75,0.0010052392102535643,3.5779695697237383e-06,3.16,35.8,2023-08-06 02:54:00,7.798843686854133e-05,0.09605391903596265,0.0,276.7176386621497,114,7.798843686854133e-05,-3.111,1.834271,0.09605391903596265,0.0022456069,1.582656e-08,0.3972588997736883,1258.5271168988907,10445.035681619289,-0.8359111418128901,-0.5488647948202457,2.1718141047490467,234.17650284370688,0.07118079501496644,inf,0.0,224.6888115680798,0.0,0.0,0.0,0 days,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.9999999999999999,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,3.018381995262773e-14,4.6478367317458686e-14,0.0,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.0,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,3.018381995262773e-14,4.6478367317458686e-14,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.9525512977792748,34610D,242.65695,-2.7662866,2.0150955,173.26662206331187,65371.06657766339,0.4095499864433652,0.331170564820204,26.375654943230344,33.6841175911978,-26.95043077604478,8.265931296970582e-05,27671.763866214973,0.1018835364444773,0.2197971245269195,0.5568955430471858,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.374061994778806,1.5552517863796271,0.5548502010931653,16.842179543186827,10.83806114181633,22.304831428276355,1411519664720421.0,11.8678680410194,748.314284912324,1101.923545619,0.00826593129697,0.016076736568998,0.165585282410102,16.8420587955989,10.2996825070464,10.298831212733964,15.109511444056125,0.5165219312140127,294124608320907.06,0.0010112713104189813,3.6513537460709153e-06,3.16,35.8,2023-08-06 02:55:00,8.265931296970584e-05,0.1018836012098529,0.0,276.7176386621497,115,8.265931296970584e-05,-2.7662866,2.0150955,0.1018836012098529,0.0042916005,2.9575457e-08,0.3972707197906149,1259.3928382374854,10395.233443222456,-0.8355439733167919,-0.5494235785384427,2.169862368923517,234.16681661889888,0.07549548526895328,inf,0.0,224.69568246515902,0.0,0.0,0.0,0 days,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,1.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,3.0687378984302916e-14,4.696687443925319e-14,0.0,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,0.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,3.0687378984302916e-14,4.696687443925319e-14,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.9531943883828184,34610D,242.71617,-2.427905,2.2058854,172.96279625314298,65344.69092272016,0.41062311801283996,0.341756334251474,27.24195974368994,34.913123937432,26.9493157989147,8.809978583518475e-05,27703.78126576986,0.1080444764748588,0.2270163311974161,0.5749223375459275,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.596264268709673,1.5885061116937245,0.5538097184474053,17.456717626469487,10.994186195705115,23.250886793334782,1456173719163722.0,12.171120998868,752.416300642121,1108.93602631258,0.00880997858352,0.0162342396536851,0.170878167125737,17.456561968716,10.5257881348911,10.524860896900137,15.101704100933237,0.528280090418812,305546828957079.25,0.0010317433366250656,3.87113507801309e-06,3.16,35.8,2023-08-06 02:56:00,8.809978583518476e-05,0.108044558080066,0.0,277.0378126576986,116,8.809978583518476e-05,-2.427905,2.2058854,0.108044558080066,0.0064369757,4.28166e-08,0.3976333370792789,1260.2433472504174,10250.633644875059,-0.8355860088153869,-0.5493596471092248,2.1763386385676466,234.19892796654645,0.08010770381139773,inf,0.0,224.7417385357392,0.0,0.0,0.0,0 days,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,1.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,3.233660852454796e-14,4.8468156728611456e-14,0.0,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,0.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,3.233660852454796e-14,4.8468156728611456e-14,0.0
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.9538233424257436,34610D,242.63684,-2.151985,2.366118,172.84918572227173,65317.44896297647,0.4102147120648552,0.338787122819302,26.994801802909123,34.5980982322468,0.0,0.0001141442171105,27671.763866214973,0.1409869177355971,0.2249566816909093,0.5696227954019951,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.532398750624614,1.5786576001840056,0.5535363845961333,17.299175313141582,10.942870374820354,23.0043067722241,1444535079297622.2,12.0837802956253,751.16317258375,1107.00740427641,0.0114144217111,0.0161934654850414,0.169393561409651,17.2990491161234,10.4606121256829,10.459418243576057,15.104582735862577,0.5246733942877558,302611934658490.44,0.0010249533070129336,3.810744857510548e-06,3.16,35.8,2023-08-06 02:57:00,0.00011414421711054934,0.14098699255849131,0.0,276.7176386621497,117,0.00011414421711054934,-2.151985,2.366118,0.14098699255849131,0.015387472,1.7576826e-07,0.39730364601144347,1261.07516630014,10225.086540414755,-0.8355906431224406,-0.5493525981791896,2.172366931961545,234.17924505773607,0.10445019415794612,inf,0.0,224.81373327521305,0.0,0.0,0.0,0 days,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,1.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,3.181838863167387e-14,4.804706078793168e-14,0.0,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,0.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,3.181838863167387e-14,4.804706078793168e-14,0.0
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.954441660838303,34610D,242.62378,-1.8509243,2.502252,172.91005283867352,65290.45416117356,0.41177771413688985,0.350671532637834,27.995839006099256,35.9355706024224,53.888273619501526,0.0001558882735701,27671.763866214973,0.1928108011145461,0.2332986583841604,0.5906524688087597,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77636591250354,1.6147749777980709,0.553746189290322,17.968739511781223,11.11354612968639,24.10473963771277,1496475791122340.8,12.4208958018388,755.898510390762,1115.03865929282,0.015588827357,0.0163718752062133,0.175335766318917,17.9677853012112,10.7095713905989,10.70790215421852,15.095806731308524,0.5383513352691872,314513549192028.3,0.001048555953147515,4.0498564976565065e-06,3.16,35.8,2023-08-06 02:58:00,0.00015588827357012317,0.19281079853210562,0.0,276.7176386621497,118,0.00015588827357012317,-1.8509243,2.502252,0.19281079853210562,0.026705611,3.8184322e-07,0.39732503214934345,1261.8929240488,10212.004323243982,-0.8363509816155906,-0.548194341042151,2.178217682513148,234.20822902692242,0.14282538063562322,inf,0.0,224.98577643272955,0.0,0.0,0.0,0 days,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,1.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,3.368409221745838e-14,4.9732517295923726e-14,0.0,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,0.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,3.368409221745838e-14,4.9732517295923726e-14,0.0
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.9550501722803176,34610D,242.47581,-1.6060603,2.67057,173.29180998677205,65262.45832216746,0.41263153641822,0.352997976360362,28.20864203338148,36.1691275948596,80.81684158517275,0.0001907494631125,27607.81895290408,0.2390543705971285,0.2350720169448456,0.5953231029610537,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.823801295303385,1.6215055600095911,0.5551381009822457,18.08424902994054,11.143368046206206,24.374208245293868,1509194778105670.2,12.4875362142314,756.853686427792,1116.61984981063,0.0190749463113,0.0164051176824309,0.176498988180181,18.0845637974298,10.75877610858,10.7567242692008,15.093418393529364,0.5411438419079047,318003401024305.5,0.0010515421038252302,4.11248428229315e-06,3.16,35.8,2023-08-06 02:59:00,0.0001907494631125915,0.23905458306660562,0.0,276.07818952904086,119,0.0001907494631125915,-1.6060603,2.67057,0.23905458306660562,0.037005134,5.983238e-07,0.39664878497391604,1262.6977160812398,10266.97726930356,-0.8361918958754702,-0.5484369729259571,2.176408638452789,234.1992745856248,0.17682135926519696,inf,0.0,225.11081313021086,0.0,0.0,0.0,0 days,0.00021422909,1.4136583e-06,101186.68,0.21085018,-254.67087,0.0,0.0,1.0,-4.640122661856225e-13,1.9881896e-12,3.19907e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0882210902325932e-14,1.5241772235542742e-12,1304.7960698343907,3.3945764982130946e-14,5.006245540580763e-14,0.0,0.00021422909,1.4136583e-06,101186.68,0.21085018,-254.67087,0.0,0.0,0.0,-4.640122661856225e-13,1.9881896e-12,3.19907e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0882210902325932e-14,1.5241772235542742e-12,1304.7960698343907,3.3945764982130946e-14,5.006245540580763e-14,0.0
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.955650309403007,34610D,242.26352,-1.4552085,2.8485878,173.46381856812854,65234.24968013408,0.41184953779087813,0.343933214058092,27.44657551489322,35.1386633619566,0.0,0.0002376909000077,27512.12597561516,0.3035250082074049,0.2287214626241101,0.5794258673162285,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.634969733896297,1.592717624556839,0.5559325594740995,17.56943380764283,10.99616448815682,23.60381783536221,1472832154333053.5,12.2283863522273,753.201941759199,1110.66108542549,0.0237690900008,0.0162729195132827,0.171966607029046,17.5693316809783,10.5676554774747,10.56514423883186,15.098978557590003,0.5305432658815603,308077709172576.1,0.0010329488828805032,3.9178101019329036e-06,3.16,35.8,2023-08-06 03:00:00,0.00023769090000777345,0.3035250990696813,0.0,275.12125975615163,120,0.00023769090000777345,-1.4552085,2.8485878,0.3035250990696813,0.056764167,1.0549333e-06,0.39562030838135753,1263.4914365367724,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.1660688538856556,234.14796780203676,0.22403674226398262,inf,0.0,225.25593826709996,0.0,0.0,0.0,0 days,0.00027227914,1.3927038e-06,101429.664,0.27624655,-248.7825,0.0,0.0,0.9999999999999998,-4.626067109095224e-13,1.9830242e-12,3.1829174e-16,0.0,0.0,0.0,7.48e-16,2.0831720561785613e-14,1.5204176012473055e-12,1305.3125843154053,3.2409108704491494e-14,4.877688356428986e-14,0.0,0.00027227914,1.3927038e-06,101429.664,0.27624655,-248.7825,0.0,0.0,0.0,-4.626067109095224e-13,1.9830242e-12,3.1829174e-16,0.0,0.0,0.0,7.48e-16,2.0831720561785613e-14,1.5204176012473055e-12,1305.3125843154053,3.2409108704491494e-14,4.877688356428986e-14,0.0
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.9562465005509584,34610D,242.2574,-1.3370191,2.965903,174.0953522218117,65206.80310461919,0.4120399601926619,0.34101235602791,27.2106904264584,34.7299144521036,0.0,0.0003272315471741,27512.12597561516,0.4181339216601889,0.22675575355382,0.5746508401751468,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.5793515380638,1.5834408331376697,0.5579635955128546,17.364078457509034,10.937459984712328,23.32054313092992,1459461516058253.5,12.1500673165782,752.060844441579,1108.57874990827,0.0327231547174,0.0162204226856258,0.170506178013955,17.3649572260518,10.511820888925,10.508382214754567,15.101082877248231,0.5272561371993822,304741245389779.25,0.0010255489507131927,3.85433662912343e-06,3.16,35.8,2023-08-06 03:01:00,0.0003272315471741957,0.4181343497182207,0.0,275.12125975615163,121,0.0003272315471741957,-1.3370191,2.965903,0.4181343497182207,0.09094772,1.9696681e-06,0.3956303026943787,1264.2799402453277,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.166937690261967,234.15228736107915,0.3086129635335904,inf,0.0,225.62699816876236,0.0,0.0,0.0,0 days,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.9999999999999998,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,3.188953328153919e-14,4.8362645141763024e-14,0.0,0.00036220514,1.2879226e-06,101428.83,0.38118795,-242.87105,0.0,0.0,0.0,-4.626149741322053e-13,1.982359e-12,3.1021488e-16,0.0,0.0,0.0,7.48e-16,2.0814885303361834e-14,1.5197438793024561e-12,1305.833746417606,3.188953328153919e-14,4.8362645141763024e-14,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.9568303979925424,34610D,242.25145,-1.1767942,3.0690174,174.4287733064682,65179.59241419273,0.41340701629303767,0.349969842066762,27.96889585177048,35.6920733562374,53.86683513973238,0.0004158271010917,27512.12597561516,0.5316729684702058,0.2330741320980873,0.5907499081636997,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.76236710479153,1.6098797818046586,0.5590390764921995,17.84669919892466,11.054999860203338,24.14526120564617,1498388419460445.0,12.4035917595063,755.647409110531,1114.70524052733,0.0415827101092,0.0163550666190141,0.174984921033381,17.8460366781187,10.6991261551907,10.694679017817617,15.094673869951896,0.5376227955671713,313590720529957.6,0.0010422563047635463,4.033383485511766e-06,3.16,35.8,2023-08-06 03:02:00,0.00041582710109174903,0.5316727124260633,0.0,275.12125975615163,122,0.00041582710109174903,-1.1767942,3.0690174,0.5316727124260633,0.11827904,2.9045648e-06,0.39564001987172076,1265.052190434545,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.1721536750966015,234.17818730312783,0.39238924953182147,inf,0.0,226.04915039023513,0.0,0.0,0.0,0 days,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,1.0000000000000002,-4.62626135877492e-13,1.9816865e-12,3.0432962e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987495e-14,1.5190604605889947e-12,1306.350606619614,3.324539233619638e-14,4.963300297778185e-14,0.0,0.0004476087,1.2115732e-06,101427.484,0.47917095,-238.19943,0.0,0.0,0.0,-4.62626135877492e-13,1.9816865e-12,3.0432962e-16,0.0,0.0,0.0,7.48e-16,2.0800115595987495e-14,1.5190604605889947e-12,1306.350606619614,3.324539233619638e-14,4.963300297778185e-14,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.957407295084368,34610D,242.12157,-1.0383888,3.1645222,174.7754291665756,65151.62351834096,0.41174441121028676,0.333889670272098,26.63108322023236,33.8479022279484,0.0,0.0004984240933528,27448.480002484983,0.6445274879340614,0.2219256935019363,0.5628084578851393,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.427049849086124,1.558860384495543,0.5603003100883608,16.924198150288547,10.798325708000718,22.703277948373028,1430326442059548.0,11.9456086410627,749.262265306198,1104.0102932261,0.0498424093353,0.0161132650478837,0.166944835136049,16.9239511139742,10.3607080650594,10.355546611128576,15.103228223081857,0.5192191763695343,296999441328876.9,0.0010087558287199853,3.7048314281265456e-06,3.16,35.8,2023-08-06 03:03:00,0.0004984240933528176,0.6445274725741402,0.0,274.48480002484985,123,0.0004984240933528176,-1.0383888,3.1645222,0.6445274725741402,0.1617069,4.0296095e-06,0.39493649470102465,1265.8151855903413,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.161157540695114,234.1235215646074,0.47506778372455466,inf,0.0,226.43352230615076,0.0,0.0,0.0,0 days,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,1.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029132e-12,1306.8709301557726,3.064329163656454e-14,4.735250014972515e-14,0.0,0.0005241195,1.1734966e-06,101587.164,0.56716496,-233.60802,0.0,0.0,0.0,-4.617024508692276e-13,1.9780373e-12,3.0139455e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0761747913486592e-14,1.5163348750029132e-12,1306.8709301557726,3.064329163656454e-14,4.735250014972515e-14,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.9579705355362358,34610D,242.14174,-1.0211362,3.223573,174.382730903955,65124.99243512073,0.4113744486111145,0.334031051943696,26.63297609725233,33.9079956387482,0.0,0.0005932224327581,27448.480002484983,0.7654916802156023,0.2219414674771027,0.5628650288738432,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.42506966101372,1.5575760639660787,0.5590180878307585,16.95400749869205,10.77789638918583,22.72147134093253,1431185174827065.0,11.9442296760033,749.253044714226,1104.34517065496,0.0593222432758,0.0161234685176527,0.167015525971848,16.9539978193741,10.3585358069197,10.352394534249225,15.104885458753062,0.5191927199933903,297436766191243.3,0.001006684504010819,3.7101131539590607e-06,3.16,35.8,2023-08-06 03:04:00,0.0005932224327581208,0.7654920980224771,0.0,274.48480002484985,124,0.0005932224327581208,-1.0211362,3.223573,0.7654920980224771,0.2881509,6.4513256e-06,0.39490359715474405,1266.5601252361262,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.1599757383717937,234.11763176626005,0.5643410016796935,inf,0.0,226.95751107670142,0.0,0.0,0.0,0 days,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,1.0,-4.617203351791662e-13,1.9776936e-12,2.9667355e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075232702558796e-14,1.5159733440747267e-12,1307.37716026694,3.05860250695122e-14,4.737255101149653e-14,0.0,0.0005986595,1.1122514e-06,101584.61,0.6447319,-228.18042,0.0,0.0,0.0,-4.617203351791662e-13,1.9776936e-12,2.9667355e-16,0.0,0.0,0.0,7.480000000000001e-16,2.075232702558796e-14,1.5159733440747267e-12,1307.37716026694,3.05860250695122e-14,4.737255101149653e-14,0.0
