,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
132,132,134,3c49c8,EWG1VT,65.34205627441406,13.473358154296877,212.979999816,10888.98,0.648962629942892,34610D,223.23645,26.621946,30.19531,176.29998349881956,62552.448181895816,0.37640576357760414,0.355341530912738,25.820352722091343,33.133169929125,-77.03024918881233,2.4926183404768943e-05,23030.72702383211,0.2320169949563027,0.2151696060174278,0.480783663954337,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.867181528881882,1.179881130522615,0.5886090663649397,16.56618115414847,10.618309516048331,24.451135229577684,1512825751377679.5,11.2515635558472,757.801107485707,1291.08664946275,0.00249261834048,0.0231217316853089,0.177670765456369,16.5665849645625,7.68414614763725,7.683954615975219,15.357621448352038,0.5370192818046514,207932205228649.2,1.833051524774067,224215316276245.88,0.0009338473787176453,2.1424537270722208e-06,2.9704000000000006,35.8,2023-08-06 10:14:00,2.492618340476894e-05,0.23201701359378193,0.0,132,230.3072702383211,2.492618340476894e-05,26.621946,30.19531,0.23201701359378193,0.0,0.0,0.35940572358589457,858.0890706875615,12632.564302741303,0.9355175218692612,0.35328029420786616,1.7987346143974212,232.16768451577846,0.14194316074823563,0.17273810970159642,0.0,223.11828053677198,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.569114e-05,9.66684e-06,107614.88,0.2562559,-248.16048,0.0,0.0,0.9999999999999999,-4.3289004503160025e-13,1.7589571e-12,9.560897e-16,0.0,0.0,0.0,7.48e-16,1.8942961197998868e-14,1.3260670341073564e-12,906.9705122593325,12.632564302741303,2.6402107937029688e-14,2.569114e-05,9.66684e-06,107614.88,0.2562559,-248.16048,0.0,0.0,0.3284102854721321,-4.3289004503160025e-13,1.7589571e-12,9.560897e-16,0.0,0.0,0.0,7.48e-16,1.8942961197998868e-14,1.3260670341073564e-12,906.9705122593325,12.632564302741303
133,133,135,3c49c8,EWG1VT,65.44830322265625,13.5699462890625,214.008888704,10866.12,0.6482182613020766,34610D,223.42792,26.776587,29.550219,177.54463319992922,62526.627829173725,0.37707108689733854,0.373887656519042,27.22950683154605,34.6792612222448,25.700422626831624,2.4154510771578e-05,23113.59292955482,0.22037886453763,0.2269125569295504,0.5073207178546796,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.753614021378874,1.1628548184534329,0.5925104551955303,17.339496968418437,10.88070365526145,25.884029608981137,1580458731425766.5,11.6670232756608,762.892593072032,1313.63531368474,0.00241545107716,0.023499025058449,0.186943828259521,17.3396306111224,7.9553865658059,7.955194411976786,14.619969193104126,0.553356835211488,226862391585054.9,1.8740348877912172,227240273611798.1,0.0010417744047428866,2.408739519911946e-06,2.9704000000000006,35.8,2023-08-06 10:15:00,2.4154510771578003e-05,0.22037871299911438,0.0,133,231.13592929554818,2.4154510771578003e-05,26.776587,29.550219,0.22037871299911438,0.0,0.0,0.36038977997445004,857.1050111180176,12988.611388917589,0.9352697827837058,0.3539356345604661,1.8071334268928865,232.21681130036015,0.1350761601774267,0.20972432345991268,0.0,223.1372971965231,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.518171e-05,9.801608e-06,107368.1,0.24670708,-248.38664,0.0,0.0,1.0000000000000002,-4.3399926339627725e-13,1.754848e-12,9.664781e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888551141053488e-14,1.3208487130999647e-12,905.0903200804327,12.988611388917588,3.0868756752986984e-14,2.518171e-05,9.801608e-06,107368.1,0.24670708,-248.38664,0.0,0.0,0.28444563834211933,-4.3399926339627725e-13,1.754848e-12,9.664781e-16,0.0,0.0,0.0,7.479999999999999e-16,1.888551141053488e-14,1.3208487130999647e-12,905.0903200804327,12.988611388917588
134,134,136,3c49c8,EWG1VT,65.5575147725768,13.669858186141305,216.06666648,10873.74,0.6474206474624131,34610D,223.75009,26.426266,28.66446,178.70361070835946,62499.39832234218,0.37803582122405555,0.370343913491558,26.96180649555695,34.2151039295006,0.0,2.1934303904716232e-05,23085.9441803996,0.1921159776780485,0.2246817207963079,0.5061097012764054,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.796703561474464,1.169334518955797,0.5959487780250676,17.10711386948901,10.837131798883668,25.614423156741186,1567733238139393.5,11.5851176026405,763.377709188251,1310.3190323895,0.00219343039047,0.023458788680683,0.185171956745779,17.1075519647503,7.89350035359065,7.893327218952609,14.816409115610218,0.5549304726780131,223711855592736.97,1.8863127472324777,228046534092144.4,0.0010163223982319126,2.3818279116070456e-06,2.9704000000000006,35.8,2023-08-06 10:16:00,2.1934303904716232e-05,0.19211615790474326,0.0,134,230.85944180399602,2.1934303904716232e-05,26.426266,28.66446,0.19211615790474326,0.0,0.0,0.35944038549626023,856.0505477901492,12863.447297662138,0.9343093660451498,0.35646319378066277,1.8077679590859683,232.2205146220014,0.11812552169632053,0.28590335715115567,0.0,223.07735734905438,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.3022494e-05,1.0121641e-05,107417.99,0.21792267,-248.99173,0.0,0.0,1.0,-4.338095008476845e-13,1.7578751e-12,9.911473e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952000717312477e-14,1.324065646151533e-12,903.1537047389486,12.863447297662137,2.9901809919030035e-14,2.3022494e-05,1.0121641e-05,107417.99,0.21792267,-248.99173,0.0,0.0,0.23437767215984084,-4.338095008476845e-13,1.7578751e-12,9.911473e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952000717312477e-14,1.324065646151533e-12,903.1537047389486,12.863447297662137
135,135,137,3c49c8,EWG1VT,65.6655625165519,13.769929305366848,216.581110924,10873.74,0.646616536820465,34610D,224.03693,26.123573,27.882097,179.95056863869158,62472.436515846624,0.37875010454224534,0.362853142988368,26.37423224893127,33.353656588302,-51.522446601413584,2.038852563072637e-05,23085.9441803996,0.1724024106510765,0.2197852687410939,0.4979452973592644,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.811093214735267,1.1715047255360775,0.5997229149644161,16.676795494800086,10.73635077026051,24.94184232153136,1535987251231824.2,11.410461289128,762.357740803002,1302.9936711661,0.00203885256307,0.0233273206288402,0.181426571494184,16.676828294151,7.77742863746991,7.777270070399743,15.065225741170934,0.5516232553016128,216226678863841.5,1.907334148531075,229514250504017.2,0.0009800638931238804,2.288807056398916e-06,2.9704000000000006,35.8,2023-08-06 10:17:00,2.038852563072638e-05,0.17240236309861,0.0,135,230.85944180399602,2.038852563072638e-05,26.123573,27.882097,0.17240236309861,0.0,0.0,0.35898018511690427,854.9874936386233,12973.057672821882,0.9337069498810437,0.35803817079166034,1.8098440308948183,232.23262316752746,0.10630261741685221,0.347234467581281,0.0,223.0447951028266,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.1319272e-05,1.0323554e-05,107393.59,0.19607739,-250.69081,0.0,0.0,0.9999999999999999,-4.3394420044913955e-13,1.7591897e-12,1.0067115e-15,0.0,0.0,0.0,7.48e-16,1.898290227491117e-14,1.3252454430565026e-12,901.234205075124,12.973057672821882,2.827696854072427e-14,2.1319272e-05,1.0323554e-05,107393.59,0.19607739,-250.69081,0.0,0.0,0.23437767215984082,-4.3394420044913955e-13,1.7591897e-12,1.0067115e-15,0.0,0.0,0.0,7.48e-16,1.898290227491117e-14,1.3252454430565026e-12,901.234205075124,12.973057672821882
136,136,138,3c49c8,EWG1VT,65.77445983886719,13.871726989746094,216.581110924,10858.5,0.6457829463454975,34610D,224.25003,26.047083,27.233013,181.3442887053382,62446.06228359769,0.378738462467388,0.366685254094946,26.58957569714437,33.4458317427142,0.0,1.9503550734984272e-05,23141.26848577999,0.1610578113241886,0.221579797476203,0.5031510755784037,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.622220786240057,1.1431844575661907,0.6040805525122428,16.72295285883475,10.782731626429936,25.07876313841525,1542449948698982.8,11.4679767568378,763.250677526447,1312.26589646657,0.0019503550735,0.0234295086890492,0.183342627047473,16.7229158713571,7.82528688419175,7.825134266288581,14.611085721493184,0.5545184027100895,219986683667208.3,1.945560901937572,232282655376371.88,0.001038440108044658,2.340486261505858e-06,2.9704000000000006,35.8,2023-08-06 10:18:00,1.9503550734984272e-05,0.16105787002732797,0.0,136,231.41268485779997,1.9503550734984272e-05,26.047083,27.233013,0.16105787002732797,0.0,0.0,0.35949851441103636,853.8854593826942,12940.630306879544,0.9334470077827816,0.3587153239845935,1.8141458497234644,232.2576741401672,0.09951533044599113,0.38715311427384846,0.0,223.04282497705157,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.024847e-05,1.0432733e-05,107219.86,0.18218511,-253.4313,0.0,0.0,1.0,-4.3472961704050514e-13,1.7570026e-12,1.0151273e-15,0.0,0.0,0.0,7.479999999999999e-16,1.8952676167972422e-14,1.3222729882929012e-12,899.2979364514051,12.940630306879545,3.020976005152451e-14,2.024847e-05,1.0432733e-05,107219.86,0.18218511,-253.4313,0.0,0.0,0.2565073943119989,-4.3472961704050514e-13,1.7570026e-12,1.0151273e-15,0.0,0.0,0.0,7.479999999999999e-16,1.8952676167972422e-14,1.3222729882929012e-12,899.2979364514051,12.940630306879545
137,137,139,3c49c8,EWG1VT,65.88305457163665,13.973892875339674,216.06666648,10858.5,0.6449323888080795,34610D,224.50569,25.74254,26.589697,182.1178972971048,62419.47270790055,0.37971673236787706,0.367764876479952,26.70615554266229,33.4880903428512,0.0,1.8473428706470423e-05,23141.26848577999,0.1478605573679725,0.2225512961888524,0.5078242504958421,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.70173213705969,1.155117543159403,0.6063120060723797,16.744184053943314,10.807190299544883,25.208177903186595,1548558358592635.5,11.5040883024691,764.745546837662,1312.27444248554,0.00184734287065,0.0234593174875306,0.183882438239976,16.7440451714256,7.83835413531173,7.838209336710361,14.738855421353495,0.5593675146588355,221489223619751.38,1.958362695490834,233173441542014.75,0.0010268345102529377,2.3762169011049262e-06,2.9704000000000006,35.8,2023-08-06 10:19:00,1.8473428706470423e-05,0.14786072172198325,0.0,137,231.41268485779997,1.8473428706470423e-05,25.74254,26.589697,0.14786072172198325,0.0,0.0,0.3590891288395868,852.7609899919873,12864.271224301152,0.9326513266264433,0.360779022314124,1.8170053865863287,232.27429712662283,0.09159033518935887,0.43502424840695414,0.0,223.02916163688778,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,1.0,-4.348577787342342e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,12.864271224301152,2.998571901215202e-14,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,0.2565073943119989,-4.348577787342342e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,12.864271224301152
138,138,140,3c49c8,EWG1VT,65.99091610666048,14.07647174337636,216.06666648,10858.5,0.6440706133566767,34610D,224.75674,25.436018,25.927568,182.9997483820109,62392.76655235788,0.3809863372230542,0.354093572130124,25.740943522209577,32.1951147678498,-51.66617337599616,1.7338512501643075e-05,23141.26848577999,0.1345947308059376,0.2145078626850798,0.4918638387269368,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.897813788131041,1.184535131876555,0.608907508245485,16.097364963690133,10.63485099173004,24.11847725895242,1497124210347487.5,11.2188364210434,762.419804368268,1293.3820571468,0.00173385125016,0.0231693694100747,0.177046786065062,16.0975573839249,7.64141582498472,7.641283336498061,15.503516466988346,0.5518243838168393,207770887768162.1,1.9733735784264024,234217028491174.8,0.0009272813494627428,2.200083987345236e-06,2.9704000000000006,35.8,2023-08-06 10:20:00,1.7338512501643072e-05,0.13459490838567909,0.0,138,231.41268485779997,1.7338512501643072e-05,25.436018,25.927568,0.13459490838567909,0.0,0.0,0.3586880315207915,851.6216872578444,12936.53862007537,0.9322369553652067,0.3618483923570889,1.820730305300248,232.2959160293575,0.08357856640270621,0.4784029299417932,0.0,223.01992735794414,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,1.0000000000000002,-4.3498678597010433e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271483e-12,895.4376964918354,12.93653862007537,2.6093281292038593e-14,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,0.256507394311999,-4.3498678597010433e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271483e-12,895.4376964918354,12.93653862007537
139,139,141,3c49c8,EWG1VT,66.09933471679688,14.180374145507812,217.095555368,10843.26,0.6431824663085568,34610D,224.98547,25.283339,25.462128,183.55569176760253,62367.02560883568,0.3791791661788732,0.361684580001328,26.14991095390917,32.6301920990674,0.0,1.6932043982916376e-05,23196.700098968227,0.1281396694019224,0.2179159246159097,0.5006026814998408,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.505515462283369,1.125700235624583,0.6104467829747467,16.31517761321162,10.713946187588716,24.513600224269585,1515774115053626.2,11.3229864290195,763.549902155,1312.18931073374,0.00169320439829,0.0233924921481609,0.180842290000664,16.3150960495337,7.73078340072804,7.730652504979809,14.56320964689066,0.5554890385448007,215361544563331.7,1.9962081292616929,235907677197083.75,0.0010412839469720956,2.2951490755643955e-06,2.9704000000000006,35.8,2023-08-06 10:21:00,1.6932043982916372e-05,0.12813973953349772,0.0,139,231.9670009896824,1.6932043982916372e-05,25.283339,25.462128,0.12813973953349772,0.0,0.0,0.35918168630406,850.4475142257453,12953.600016936303,0.9314404626067029,0.3638937545754411,1.8197782386928514,232.29039409668198,0.07974891057808267,0.5198004785008085,0.0,223.00110865829882,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,1.0000000000000002,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,12.953600016936303,2.987148342190945e-14,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,0.2786800395872956,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,12.953600016936303
140,140,142,3c49c8,EWG1VT,66.2078029826536,14.285450810971469,217.609999812,10843.26,0.6422742170942334,34610D,225.30882,24.88229,24.870556,183.75266234282932,62340.87569788177,0.38017344407528547,0.37573978338797,27.268431992695863,33.950669533781,25.900832792464524,1.596186359826106e-05,23196.700098968227,0.1161502810722083,0.2272369332724655,0.5248996544673038,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.623955849736949,1.1434716849171898,0.6106632308348083,16.97549933452022,10.917295836830618,25.79883204669624,1576437384763383.8,11.6592442839194,768.962931412208,1325.1868899254,0.00159618635983,0.0236961397469539,0.187869891693985,16.9753347668905,7.92829100858655,7.92816446030685,14.42450189980832,0.5731833170329318,230843940916849.8,1.9974785632637289,235995841930794.03,0.001081355146866054,2.5332413482956744e-06,2.9704000000000006,35.8,2023-08-06 10:22:00,1.596186359826106e-05,0.11615034806114155,0.0,140,231.9670009896824,1.596186359826106e-05,24.88229,24.870556,0.11615034806114155,0.0,0.0,0.35866620982042113,849.2467606250672,13034.222911307479,0.9308369427601947,0.36543479034275617,1.8226958611518336,232.30730806100357,0.07251697329743269,0.5705733505245372,0.0,222.99063736530334,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.9999999999999998,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,13.034222911307479,3.226768830986331e-14,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.2786800395872956,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,13.034222911307479
141,141,143,3c49c8,EWG1VT,66.31687487586069,14.39208984375,217.609999812,10850.88,0.6413391863298006,34610D,225.66415,24.450974,24.299599,184.8151916109568,62313.60726588907,0.37910917304831104,0.350168430145104,25.272927228241315,31.3701532848018,-51.86273934623862,1.5113942775955236e-05,23168.97086895457,0.1052273556494113,0.2106077269020109,0.4903609421293176,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.464905323303264,1.1196229743436052,0.6137105177470501,15.68442554382047,10.556849331274174,23.586029084525364,1471992520758016.2,11.0294976796952,762.388835827359,1303.58792401124,0.0015113942776,0.0232432743074618,0.175084215072552,15.6850766424009,7.53268290674283,7.532569059925102,14.865271227562657,0.5517240245057835,204678490252886.84,2.0084711475111563,236705838470126.62,0.000993529997440148,2.1669536359665724e-06,2.9704000000000006,35.8,2023-08-06 10:23:00,1.5113942775955234e-05,0.10522736235964224,0.0,141,231.68970868954574,1.5113942775955234e-05,24.450974,24.299599,0.10522736235964224,0.0,0.0,0.35767338237695795,848.0105946251987,12938.91596504141,0.9300926829885776,0.36732492571442704,1.817395135350613,232.276561010418,0.06592694124898342,0.6284582346195434,0.0,222.93912193868627,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,1.0,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979186e-14,1.3272426218959107e-12,889.5984688294888,12.93891596504141,2.7705088612233523e-14,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,0.2234475016836173,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979186e-14,1.3272426218959107e-12,889.5984688294888,12.93891596504141
142,142,144,3c49c8,EWG1VT,66.42506227654926,14.498956853693182,218.124444256,10835.64,0.6403949196310983,34610D,225.89186,24.29484,23.907417,184.7203045534662,62288.33433866083,0.3786244835050429,0.358905738072874,25.87351948806607,32.128280688773,-25.951428537333506,1.4887806065389146e-05,23224.45619572094,0.1010853971745602,0.2156126624005505,0.5026606764194002,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,7.373280513383081,1.1058823050371132,0.6130862107354678,16.06431489244588,10.669530871297066,24.2307784464942,1502424855032513.8,11.215221044085,764.898648555657,1315.89647856009,0.00148878060654,0.0234436621769355,0.179452869036437,16.0641403443865,7.65464319021741,7.654529231070697,14.448912935030013,0.5598641516320702,213643250703772.72,2.0187616880378445,237524440193943.1,0.0010561606697369697,2.2939737959576647e-06,2.9704000000000006,35.8,2023-08-06 10:24:00,1.4887806065389146e-05,0.1010855000989351,0.0,142,232.24456195720947,1.4887806065389146e-05,24.29484,23.907417,0.1010855000989351,0.0,0.0,0.3581685271940613,846.76221589529,13016.538902136435,0.929630284033482,0.36849360239741963,1.820326087959141,232.29357190388473,0.06347377558341967,0.657895943544041,0.0,222.9459330949201,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,1.0,-4.3645462631029354e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.8984323894266517e-14,1.3247110223695373e-12,887.6543599261531,13.016538902136435,3.012886648481574e-14,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,0.16803052544058195,-4.3645462631029354e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.8984323894266517e-14,1.3247110223695373e-12,887.6543599261531,13.016538902136435
143,143,145,3c49c8,EWG1VT,66.53384399414062,14.607278575067935,216.581110924,10828.02,0.6394238636762557,34610D,226.16771,24.039785,23.458242,184.95471573228087,62262.46081917276,0.3630124189860346,0.36299878749211,25.0989231396684,31.1153201647548,-25.977138274355564,1.4450436675953368e-05,23252.23917912276,0.0950246263882652,0.2091576928305699,0.4893418129176323,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,4.604040447656828,0.6905395367535819,0.6134897711771964,15.558400386257786,10.527709598330896,23.338978525038467,1460331671360587.5,10.795130117143,755.826759928898,1402.19041344697,0.0014450436676,0.0240062748635204,0.181499393746055,15.5576600823774,7.56049802719949,7.560388776280233,9.135096198222804,0.5308080317784845,215968260944332.03,2.02817939112409,238229665785467.28,0.0022706258951882673,2.198329329923112e-06,2.9704000000000006,35.8,2023-08-06 10:25:00,1.445043667595337e-05,0.09502467353974035,0.0,143,232.5223917912276,1.445043667595337e-05,24.039785,23.458242,0.09502467353974035,0.0,0.0,0.3581596274708218,845.4784145420068,12747.570741730762,0.9291209426224736,0.3697759781006956,1.7778349071459487,232.04454962323942,0.05982995954715582,0.7221783283719853,0.0,222.70592177062593,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,1.0,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127455e-14,1.3242451152941064e-12,885.6972869135468,12.747570741730762,6.54893064020438e-14,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,0.12537319652045986,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127455e-14,1.3242451152941064e-12,885.6972869135468,12.747570741730762
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,0.6384605029516996,34610D,226.44263,23.820036,23.035442,184.2429218620389,62237.36189603309,0.3641093769380394,0.355074652533838,24.67126897892589,30.6459964894612,-51.99752345159476,1.4143354099885586e-05,23280.049069094068,0.0900924932807164,0.2055939081577157,0.4823296117812545,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,5.013065258438334,0.7518888872086742,0.610757637523057,15.322405956411105,10.4455880526925,22.876832656916147,1438518268553442.0,10.6785777142355,755.487501962624,1381.84209881486,0.00141433540999,0.023808199423494,0.177537326266919,15.3229982447306,7.45698249199497,7.456877026742702,10.084574946912158,0.5297507301844941,208482587398309.75,2.0189775558416883,237644698136032.8,0.0019230922995844783,2.117645122136603e-06,2.9704000000000006,35.8,2023-08-06 10:26:00,1.4143354099885588e-05,0.09009244704068763,0.0,144,232.8004906909408,1.4143354099885588e-05,23.820036,23.035442,0.09009244704068763,0.0,0.0,0.35815263430085464,844.2047876761479,13042.414240889146,0.9282864774826348,0.3718658571620708,1.7830313052357345,232.075284500677,0.056877947745445585,0.7499708372022513,0.0,222.72355794827274,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,0.9999999999999999,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,13.042414240889146,5.423752900050844e-14,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,0.1352085053096404,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,13.042414240889146
