Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.9831493329972038,34610D,216.55876,4.9520464,-0.04430569,236.266744723726,66377.48010885154,0.4326678994960192,0.456235519629382,36.79581059351862,36.8459372858154,0.0,2.3533351652618293e-05,18286.28725004259,0.4066332993735208,0.3066317549459885,0.8155836854273387,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.737868831197297,1.3104746933396954,0.8008882290782701,18.42293281156268,12.565410365835003,36.28235538999999,1450000000000000.0,13.4075023663315,813.241901267265,1410.81477978834,0.00235333516526,0.0260689057284529,0.228117759814691,18.4229686429077,8.75056905690183,8.750363131529166,14.978585448525385,0.7260895838839666,313963463004643.4,1.819465113641339,201551525633867.3,0.0011581127606782,3.832544523705054e-06,2.8440000000000003,35.8,2023-11-06 15:09:00,2.3533351652618293e-05,0.4066334125796764,0.0,182.8628725004259,128,2.3533351652618293e-05,4.9520464,-0.04430569,0.4066334125796764,0.004931806,5.059539e-08,0.2941658342284123,1362.947863037914,13891.077509190958,0.351181905837871,-0.936307251393516,1.6180348817036077,231.0582211072029,0.233092194537744,0.0,1.0,222.4586740568648,0.0,0.0,0.0,0 days,2.4289502e-05,-2.67191e-07,128498.44,0.42135122,-298.42624,0.0,0.0,1.0,-3.0083284217422974e-13,2.358765e-12,2.3153347e-16,0.0,0.0,0.0,7.48e-16,2.773265194748736e-14,2.0579321901049003e-12,1358.4163933542752,13.89107750919096,6.52412467036884e-14,2.4289502e-05,-2.67191e-07,128498.44,0.42135122,-298.42624,0.0,0.0,1.0,-3.0083284217422974e-13,2.358765e-12,2.3153347e-16,0.0,0.0,0.0,7.48e-16,2.773265194748736e-14,2.0579321901049003e-12,1358.4163933542752,13.89107750919096,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.9835512441743436,34610D,216.53087,4.941364,0.044077884,236.22851382542387,66340.68429825803,0.4326020001793048,0.455716971365874,36.73241660192097,36.8044087357158,0.0,2.3794567013012348e-05,18286.28725004259,0.4126531144540206,0.3061034716826747,0.8137598271153735,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.716938922494975,1.3073334225869069,0.8008102457789714,18.4021741648238,12.555466834093512,36.28235539,1450000000000000.0,13.3944356321271,812.929140062974,1410.67517023861,0.0023794567013,0.0260555319649551,0.227858485682937,18.4022043678579,8.74510971372256,8.744901632574642,14.95204358690841,0.7248803962685177,313110851693951.9,1.8189296225544425,201512935946836.5,0.0011605337428104,3.817399682276536e-06,2.8440000000000003,35.8,2023-11-06 15:10:00,2.3794567013012348e-05,0.4126529599223456,0.0,182.8628725004259,129,2.3794567013012348e-05,4.941364,0.044077884,0.4126529599223456,0.003690544,3.3223856e-08,0.2942037239072219,1363.505514446519,13890.493204703924,0.3519809192504822,-0.9360071754444972,1.6178473227592165,231.05701362542032,0.2364787800635522,0.0,1.0,222.4713962315615,0.0,0.0,0.0,0 days,2.4506788e-05,-2.7361273e-07,128498.5,0.4289872,-297.88446,0.0,0.0,1.0,-3.008279072745069e-13,2.3593753e-12,2.3202848e-16,0.0,0.0,0.0,7.48e-16,2.7741144549773604e-14,2.0585473896658344e-12,1358.4671400158973,13.890493204703924,6.532284546309591e-14,2.4506788e-05,-2.7361273e-07,128498.5,0.4289872,-297.88446,0.0,0.0,1.0,-3.008279072745069e-13,2.3593753e-12,2.3202848e-16,0.0,0.0,0.0,7.48e-16,2.7741144549773604e-14,2.0585473896658344e-12,1358.4671400158973,13.890493204703924,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.983948646387437,34610D,216.49785,4.9301734,0.14960249,236.18543393690044,66303.9518816561,0.4327127185360955,0.453716938124272,36.52098853168292,36.6589464996756,0.0,2.4125143551306825e-05,18286.28725004259,0.4202017072990173,0.3043415710973576,0.8085852434539748,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.703116022648986,1.305257439473958,0.8007252575497296,18.329201870518315,12.522841440386204,36.28235539,1450000000000000.0,13.3542584930279,812.184208313344,1408.7418520012,0.00241251435513,0.026002648267445,0.226858469062136,18.3294732498378,8.72443709305408,8.724226619834502,14.963709330126276,0.7220003643667051,310171431177185.06,1.8183462114861928,201470890773572.4,0.0011558018845257,3.770324589257834e-06,2.8440000000000003,35.8,2023-11-06 15:11:00,2.4125143551306828e-05,0.420201444530529,0.0,182.8628725004259,130,2.4125143551306828e-05,4.9301734,0.14960249,0.420201444530529,0.0033483196,2.4897663e-08,0.2942485955166323,1364.0569154253133,13893.576690930951,0.3519034556546019,-0.9360363015921708,1.6181635419738902,231.05904933473272,0.2407274954678986,0.0,1.0,222.4906877909875,0.0,0.0,0.0,0 days,2.4747675e-05,-2.8312016e-07,128498.66,0.43853995,-296.95047,0.0,0.0,1.0,-3.00822387792066e-13,2.360098e-12,2.3276135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7751344353035008e-14,2.059275615611696e-12,1358.5179997450157,13.893576690930953,6.479389953673695e-14,2.4747675e-05,-2.8312016e-07,128498.66,0.43853995,-296.95047,0.0,0.0,1.0,-3.00822387792066e-13,2.360098e-12,2.3276135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7751344353035008e-14,2.059275615611696e-12,1358.5179997450157,13.893576690930953,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.9843412465539756,34610D,216.47003,4.8156495,0.23263992,236.043948413945,66267.43089312442,0.4327236805497078,0.45240194785597,36.391516583695584,36.5755356536918,0.0,2.447500930129449e-05,18286.28725004259,0.4278530028371067,0.3032626381974632,0.8052148772977175,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.684360811628258,1.302441571932598,0.8002970066575963,18.287859200345828,12.502085148873077,36.28235539,1450000000000000.0,13.3273531777059,811.661840090276,1407.6813058989,0.00244750093013,0.0259673380690037,0.226200973927985,18.2877678268459,8.71098043730531,8.710767241196061,14.95453536952713,0.7199853703516225,308213685745794.6,1.815409307126845,201259199937202.72,0.0011548947018722,3.738662415389551e-06,2.8440000000000003,35.8,2023-11-06 15:12:00,2.447500930129449e-05,0.4278536893128773,0.0,182.8628725004259,131,2.447500930129449e-05,4.8156495,0.23263992,0.4278536893128773,0.0047406014,3.5888647e-08,0.2942864113562073,1364.6016596646364,13896.65309434058,0.3518262064954874,-0.9360653398256956,1.618195299592454,231.05925375975573,0.2450452491434759,0.0,1.0,222.50865353069528,0.0,0.0,0.0,0 days,2.4978119e-05,-2.957564e-07,128497.8,0.44220883,-294.45847,0.0,0.0,1.0,-3.008233350485835e-13,2.3606434e-12,2.337354e-16,0.0,0.0,0.0,7.48e-16,2.7759396394809918e-14,2.05982007683798e-12,1358.5652232678876,13.89665309434058,6.457246899051322e-14,2.4978119e-05,-2.957564e-07,128497.8,0.44220883,-294.45847,0.0,0.0,1.0,-3.008233350485835e-13,2.3606434e-12,2.337354e-16,0.0,0.0,0.0,7.48e-16,2.7759396394809918e-14,2.05982007683798e-12,1358.5652232678876,13.89665309434058,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9847290388875886,34610D,216.44421,4.6952996,0.31491104,235.8979891932889,66231.03937654072,0.432600551335999,0.450841228761558,36.21747915106136,36.461530263949,0.0,2.4718923894286585e-05,18286.28725004259,0.4335836140386146,0.3018123262588446,0.8008863557298956,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.668880253780813,1.30011775267588,0.7998498074631032,18.230462440966736,12.474440903886784,36.28235538999999,1450000000000000.0,13.2919902656814,811.018546840188,1406.41618133111,0.00247189238943,0.0259325724992628,0.225420614380779,18.2307651319745,8.69256663168249,8.692351766100723,14.959502942906798,0.7175195673504108,306006422408003.5,1.8123475651615,201038449473630.0,0.0011515012429859,3.702275062818588e-06,2.8440000000000003,35.8,2023-11-06 15:13:00,2.4718923894286585e-05,0.4335839403308006,0.0,182.8628725004259,132,2.4718923894286585e-05,4.6952996,0.31491104,0.4335839403308006,0.007934138,5.95457e-08,0.2943215172855423,1365.1397391357689,13899.722412376444,0.3517491715752869,-0.936094290280685,1.617844481504095,231.0569953328101,0.2482649842116804,0.0,1.0,222.51988213186587,0.0,0.0,0.0,0 days,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.008251008589681e-13,2.361147e-12,2.3415432000000003e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470677e-12,1358.611530096758,13.899722412376445,6.417625712480381e-14,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.008251008589681e-13,2.361147e-12,2.3415432000000003e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470677e-12,1358.611530096758,13.899722412376445,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.9851120176374446,34610D,216.41808,4.5380297,0.41657588,235.719382144864,66194.82189738966,0.4324995809693162,0.449504309757266,36.07853185747024,36.3724616193436,0.0,2.4865222427447734e-05,18286.28725004259,0.4376480667358582,0.3006544321455853,0.7973055224925147,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.641820967892475,1.2960582643833265,0.7992925123776597,18.18637375154248,12.451963222000368,36.28235539,1450000000000000.0,13.2615115443188,810.449948823948,1405.57960175409,0.00248652224274,0.0259010072478122,0.224752154878633,18.1862308096718,8.67735191640539,8.677136157484801,14.93896142433773,0.7153400781443044,304061582949972.06,1.80853934474813,200763790519144.25,0.0011519288770744,3.670249094509796e-06,2.8440000000000003,35.8,2023-11-06 15:14:00,2.4865222427447734e-05,0.4376482601742595,0.0,182.8628725004259,133,2.4865222427447734e-05,4.5380297,0.41657588,0.4376482601742595,0.015427596,1.1473577e-07,0.294357053231738,1365.671145859249,13902.78464249144,0.3516723506973684,-0.9361231530920424,1.6175568367555566,231.05514326684357,0.2505286883814083,0.0,1.0,222.52755879100025,0.0,0.0,0.0,0 days,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.008303891037547e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,13.902784642491438,6.402480962661384e-14,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.008303891037547e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,13.902784642491438,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9854901770883052,34610D,216.38803,4.3885336,0.5292741,235.5423143858092,66158.7433655322,0.4324889585045375,0.447127530452554,35.83146171333835,36.2064491485354,0.0,2.508331142592216e-05,18286.28725004259,0.4432316079015412,0.2985955142778195,0.7912900873533986,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.620704834357273,1.2928894893295195,0.798747561202557,18.1028262298978,12.412735951463953,36.28235538999999,1450000000000000.0,13.2112206309355,809.573763804955,1403.47036692501,0.00250833114259,0.0258430359615919,0.223563765226277,18.1032245742677,8.65083210651173,8.650615120438639,14.948144812817,0.7119815792805988,300703147807086.94,1.8048232841355392,200495684410483.6,0.0011469364129924,3.616665384427769e-06,2.8440000000000003,35.8,2023-11-06 15:15:00,2.508331142592216e-05,0.4432316994241522,0.0,182.8628725004259,134,2.508331142592216e-05,4.3885336,0.5292741,0.4432316994241522,0.021500975,1.6174027e-07,0.2943979308599951,1366.1958719049424,13902.014426228314,0.3524884932960648,-0.9358161475919669,1.6175268641870313,231.05495026487324,0.2536509820485851,0.0,1.0,222.54035476934345,0.0,0.0,0.0,0 days,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,1.0,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968826e-12,1358.7041437544997,13.902014426228314,6.342880748030471e-14,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,1.0,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968826e-12,1358.7041437544997,13.902014426228314,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9858637799458768,34610D,216.3547,4.1747994,0.65918124,235.2925145148232,66122.91190381885,0.4323468669696777,0.445343649591566,35.647193920145845,36.0884231491032,0.0,2.5326483839987963e-05,18286.28725004259,0.4494907977498329,0.2970599493345487,0.7865626501435098,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.589797069734322,1.288252011103473,0.7979619040702365,18.043862034414275,12.38267255948831,36.28235538999999,1450000000000000.0,13.1708801205845,808.828208596606,1402.23371710099,0.002532648384,0.0258012633725032,0.222671824795783,18.0442115745516,8.63026827721498,8.630049708400504,14.930048185745116,0.7091595177095987,298086969366110.3,1.7994793920913832,200109970355569.47,0.00114641514916,3.57424199740653e-06,2.8440000000000003,35.8,2023-11-06 15:16:00,2.5326483839987967e-05,0.4494914815580024,0.0,182.8628725004259,135,2.5326483839987967e-05,4.1747994,0.65918124,0.4494914815580024,0.025684632,1.9090868e-07,0.2944432836211579,1366.7142814577523,13889.059675875536,0.356178107629548,-0.934418083967468,1.6171223137245505,231.05234493825455,0.2571502050249203,0.0,1.0,222.55254498392983,0.0,0.0,0.0,0 days,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468365,13.889059675875536,6.31676848218909e-14,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468365,13.889059675875536,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9862336604126632,34610D,216.31772,3.941931,0.7791854,235.03628268734536,66087.2647098987,0.4323065987370759,0.442639880784712,35.374523704802854,35.905082790586,0.0,2.5652895619846465e-05,18286.28725004259,0.4575007965109623,0.2947876975400237,0.7798400496014359,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.56688722035372,1.2848133175894074,0.7971610769422821,17.952137323510964,12.338727198297583,36.28235538999999,1450000000000000.0,13.1134308484499,807.815201977779,1399.79060774912,0.00256528956198,0.0257355312639706,0.221319940392356,17.952541395293,8.59978129544973,8.599560691816926,14.943018222372793,0.7053274063482805,294210876861016.9,1.7940487532465053,199717796960670.4,0.0011405532555753,3.512945123235308e-06,2.8440000000000003,35.8,2023-11-06 15:17:00,2.565289561984647e-05,0.457501374864837,0.0,182.8628725004259,136,2.565289561984647e-05,3.941931,0.7791854,0.457501374864837,0.032030556,2.3766142e-07,0.2944936193616988,1367.227530975939,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.617008061536049,231.05160904346496,0.2616387883800237,0.0,1.0,222.57065550397093,0.0,0.0,0.0,0 days,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.008348842467865e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.780111026265057e-14,2.0628206509622997e-12,1358.7968077613396,13.892120427957792,6.248543961034197e-14,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.008348842467865e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.780111026265057e-14,2.0628206509622997e-12,1358.7968077613396,13.892120427957792,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.986598664881284,34610D,216.30034,3.6103776,0.82645524,234.7127398180397,66051.89018619391,0.4320960772064053,0.440802699374722,35.18881395083818,35.7879105544552,0.0,2.601735755538442e-05,18286.28725004259,0.465062219381442,0.2932401162569849,0.775245948569002,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.54093951335195,1.2809187143256144,0.7960957035487511,17.893793002022228,12.307778032302496,36.28235539,1450000000000000.0,13.0712298897819,807.100614124163,1398.45075545018,0.00260173575554,0.0256958113444874,0.220401349687361,17.8939552772276,8.57732595918379,8.577102805633306,14.936767075179096,0.7026253657044517,291637141038372.2,1.786849789278489,199197614732573.3,0.0011384575270218,3.4717625343796747e-06,2.8440000000000003,35.8,2023-11-06 15:18:00,2.601735755538442e-05,0.4650619909349981,0.0,182.8628725004259,137,2.601735755538442e-05,3.6103776,0.82645524,0.4650619909349981,0.034059737,2.9741514e-07,0.2945172822884631,1367.7340211937783,13895.173953776102,0.3560227025285206,-0.9344773059225614,1.6164091460725214,231.0477506936525,0.2659177987474637,0.0,1.0,222.58509332608645,0.0,0.0,0.0,0 days,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,1.0,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.063083995894408e-12,1358.8390531784291,13.8951739537761,6.211968412061486e-14,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,1.0,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.063083995894408e-12,1358.8390531784291,13.8951739537761,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.9869587876864708,34610D,216.28043,3.3080013,0.8629638,234.402682751742,66016.70137224307,0.4319579286818985,0.438649725685204,34.97509527988861,35.6488210265896,0.0,2.643797769634465e-05,18286.28725004259,0.4738187142118624,0.2914591273324051,0.770019299280091,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.519676402892363,1.2777262174191348,0.7950805962699473,17.824180458207017,12.272439030691483,36.28235539,1450000000000000.0,13.02380917051,806.299090817825,1396.63042973468,0.00264379776963,0.025646759394044,0.219324862842602,17.8244105132948,8.55175733794796,8.55153125275543,14.944134153750412,0.6996092003803595,288695679758313.25,1.78001762405118,198703608786350.8,0.0011340703873371,3.4251059566613265e-06,2.8440000000000003,35.8,2023-11-06 15:19:00,2.643797769634466e-05,0.4738185869782542,0.0,182.8628725004259,138,2.643797769634466e-05,3.3080013,0.8629638,0.4738185869782542,0.03003443,2.878338e-07,0.2945443944922365,1368.2337442503106,13898.22025072364,0.3559453300428147,-0.9345067800827942,1.6160166196837495,231.0452212620164,0.2708724530044029,0.0,1.0,222.60369251877756,0.0,0.0,0.0,0 days,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,13.89822025072364,6.158845545641561e-14,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,13.89822025072364,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.9873140231995432,34610D,216.26564,2.9480817,0.8424193,234.07651104221927,65981.72627696318,0.4317226492467523,0.436988293252844,34.807322681960734,35.5439130384912,0.0,2.705610671637976e-05,18286.28725004259,0.4858403420798624,0.2900610223496728,0.7658637916878891,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.49223381087621,1.2736053048471838,0.794001445293046,17.77182437863865,12.244072078617538,36.28235539,1450000000000000.0,12.9846339486188,805.635803697357,1395.52060818641,0.00270561067164,0.0256118551629992,0.218494146626422,17.7719565192456,8.53097697280728,8.530746164028697,14.93229418778288,0.6971132235362018,286434901006896.5,1.772783345340396,198180177634864.9,0.0011328543362251,3.38865357504694e-06,2.8440000000000003,35.8,2023-11-06 15:20:00,2.705610671637976e-05,0.4858400550748152,0.0,182.8628725004259,139,2.705610671637976e-05,2.9480817,0.8424193,0.4858400550748152,0.01866375,1.5592525e-07,0.2945645378288967,1368.7266923352945,13901.259316190237,0.355868177333058,-0.9345361632176932,1.6153484141689738,231.040914107513,0.2777050687880542,0.0,1.0,222.6287604800114,0.0,0.0,0.0,0 days,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,13.901259316190234,6.129643124204497e-14,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,13.901259316190234,0.0
140,140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.9876643658284552,34610D,216.24353,2.5998552,0.8075883,233.7662725644452,65946.91895428122,0.4316382407144478,0.434673269878612,34.58298271758444,35.3956126057408,0.0,2.764416911946127e-05,18286.28725004259,0.4978443897366731,0.288191522646537,0.7603876904269063,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.47659461170742,1.2712548633411096,0.792989567434623,17.697277411837312,12.206843322205955,36.28235538999999,1450000000000000.0,12.93495045896,804.792479207564,1393.36074181266,0.00276441691195,0.0255575332883628,0.217336634939306,17.6978063028704,8.50381891269089,8.503583838181147,14.952400800023346,0.6939455284847317,283307523592533.2,1.7660270283136057,197691002077363.2,0.0011266025245086,3.339471328364464e-06,2.8440000000000003,35.8,2023-11-06 15:21:00,2.764416911946127e-05,0.4978445046062666,0.0,182.8628725004259,140,2.764416911946127e-05,2.5998552,0.8075883,0.4978445046062666,0.008082844,4.1258488e-08,0.2945946558256357,1369.212857689257,13904.291147584525,0.3557912441996751,-0.934565455466254,1.615109334789088,231.03937265348245,0.2845058092863443,0.0,1.0,222.65644389958183,0.0,0.0,0.0,0 days,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.0087057701363563e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171335e-14,2.064046358417873e-12,1358.9657894296988,13.904291147584525,6.064630586818587e-14,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.0087057701363563e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171335e-14,2.064046358417873e-12,1358.9657894296988,13.904291147584525,0.0
141,141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9880098100178512,34610D,216.22075,2.18403,0.6781209,233.42191305461265,65912.33597156363,0.4314888658211654,0.433351928630252,34.464962566703846,35.3278445370682,0.0,2.8148772665238048e-05,18286.28725004259,0.5084522785712374,0.2872080213891987,0.7572191235672389,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.476001738392924,1.2711616717128944,0.7918631455808632,17.663870946141223,12.186114566729106,36.28235539,1450000000000000.0,12.9074000186966,804.295739488453,1391.90812170504,0.00281487726652,0.025526753132053,0.216675964315126,17.6639222685341,8.48819131811378,8.487952392671485,14.978884639514698,0.6921090242164163,281588361419483.0,1.7585364986152972,197148296202834.5,0.0011210040004575,3.312136844128482e-06,2.8440000000000003,35.8,2023-11-06 15:22:00,2.8148772665238044e-05,0.5084524188370431,0.0,182.8628725004259,141,2.8148772665238044e-05,2.18403,0.6781209,0.5084524188370431,0.004493204,1.2928082e-08,0.2946256929312776,1369.6922326035806,13896.119450029566,0.3583127413618494,-0.93360161706038,1.61468567157713,231.03664060645184,0.2905038242687496,0.0,1.0,222.67976584962815,0.0,0.0,0.0,0 days,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,1.0,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,13.896119450029566,6.017062834375353e-14,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,1.0,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,13.896119450029566,0.0
