,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.9806458110544108,34610D,216.681,5.0006547,-0.12791373,236.34222806048416,66599.41322061875,0.3959139235029736,0.513915323160832,37.09243721773509,37.0452436642358,0.0,2.356766115210536e-05,18286.28725004259,0.4007569126174524,0.3091036434811257,0.8239314088285657,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8009180771011335,18.522618026975323,12.610894155698093,36.28235538999999,1450000000000000.0,13.4572583620386,814.526067384742,1761.04412344184,0.00235676611521,0.0293069334638744,0.256957661580416,18.5226218321179,8.76781127227652,8.76760464034124,0.0023567661152105,0.7310780906836599,635328272995135.0,5.412348926628666,422038274363704.6,0.015628826618006905,9.854760985027792e-06,3.16,35.8,2023-11-06 15:03:00,2.356766115210536e-05,0.40075686774050634,0.0,182.8628725004259,122,2.356766115210536e-05,5.0006547,-0.12791373,0.40075686774050634,0.0050907424,1.2666908e-07,0.2939998813687889,1359.4743465767738,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.401467590468016,229.5736313625471,0.22999612531110158,0.0,1.0,221.07978630648597,0.0,0.0,0.0,0 days,2.426648e-05,-1.905142e-07,128502.695,0.4076722,-299.86148,0.0,0.0,0.9999999999999999,-3.008353875811552e-13,2.3558963e-12,2.2562298e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7689414320714037e-14,2.0550608729300165e-12,1358.1037733252288,9.903618018261638e-13,7.288388226292774e-14,0.0,2.426648e-05,-1.905142e-07,128502.695,0.4076722,-299.86148,0.0,0.0,0.9999999999999999,-3.008353875811552e-13,2.3558963e-12,2.2562298e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7689414320714037e-14,2.0550608729300165e-12,1358.1037733252288,9.903618018261638e-13,7.288388226292774e-14,0.0
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.9810748884092332,34610D,216.66287,4.9771347,-0.16234916,236.33571146778831,66562.32078340101,0.3959267464145581,0.513765921949784,37.07887170190069,37.0366948564128,0.0,2.333570884651914e-05,18286.28725004259,0.3977551309658435,0.308990597515839,0.823371187095532,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8009295400487583,18.51834394500021,12.608862952730004,36.28235539,1450000000000000.0,13.4550418373538,814.426898150747,1760.79709740902,0.00233357088465,0.029300919498337,0.256882960974892,18.5183474282064,8.76706142240593,8.766856841587176,0.0023335708846519,0.7306896420187702,635173139981625.9,5.41248682168001,422044929000904.3,0.015624602094309928,9.850054044129749e-06,3.16,35.8,2023-11-06 15:04:00,2.333570884651914e-05,0.3977557728228984,0.0,182.8628725004259,123,2.333570884651914e-05,4.9771347,-0.16234916,0.3977557728228984,0.0060308306,1.4430681e-07,0.29402448280533966,1360.0696562387664,13891.960168284366,0.3476983208570891,-0.937606462047463,1.401497059604935,229.57384685023152,0.2282336453568557,0.0,1.0,221.07292404672725,0.0,0.0,0.0,0 days,2.4116647e-05,-2.0922384e-07,128501.95,0.4074059,-299.25568,0.0,0.0,1.0,-3.008349575527766e-13,2.356346e-12,2.2706518e-16,0.0,0.0,0.0,7.480000000000002e-16,2.769671020614836e-14,2.0555111563892633e-12,1358.158518109273,9.900231477830565e-13,7.286269406365595e-14,0.0,2.4116647e-05,-2.0922384e-07,128501.95,0.4074059,-299.25568,0.0,0.0,1.0,-3.008349575527766e-13,2.356346e-12,2.2706518e-16,0.0,0.0,0.0,7.480000000000002e-16,2.769671020614836e-14,2.0555111563892633e-12,1358.158518109273,9.900231477830565e-13,7.286269406365595e-14,0.0
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,0.98149924415992,34610D,216.64333,4.979059,-0.17144574,236.34439694796384,66525.24191169911,0.39596932320058587,0.513069525133046,37.01039186300335,36.9891105911536,0.0,2.3254236573408075e-05,18286.28725004259,0.3973830925657892,0.3084199321916945,0.821586083857164,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.800995093331728,18.49451880744386,12.598549390714892,36.28235539,1450000000000000.0,13.4424604649692,814.159560093208,1760.04069342991,0.00232542365734,0.0292814921121689,0.256534762566523,18.4945552955768,8.76098668687418,8.760782961554623,0.0023254236573408,0.7296424713657181,634159783830469.9,5.413275464996792,422082987872052.8,0.015610759035571891,9.82813245117244e-06,3.16,35.8,2023-11-06 15:05:00,2.3254236573408075e-05,0.3973827043373633,0.0,182.8628725004259,124,2.3254236573408075e-05,4.979059,-0.17144574,0.3973827043373633,0.006615231,1.4509722e-07,0.2940510021465722,1360.6584207263306,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.4015957495383282,229.57456847307134,0.227976367196243,0.0,1.0,221.07255909355703,0.0,0.0,0.0,0 days,2.4062683e-05,-2.2778606e-07,128501.57,0.4089135,-298.7626,0.0,0.0,1.0,-3.008323058719086e-13,2.3568391e-12,2.28496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704585309075715e-14,2.0560068692341873e-12,1358.2132628933173,9.880434680274457e-13,7.276393050998869e-14,0.0,2.4062683e-05,-2.2778606e-07,128501.57,0.4089135,-298.7626,0.0,0.0,1.0,-3.008323058719086e-13,2.3568391e-12,2.28496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704585309075715e-14,2.0560068692341873e-12,1358.2132628933173,9.880434680274457e-13,7.276393050998869e-14,0.0
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,0.9819188723744136,34610D,216.6231,4.9784384,-0.16342787,236.32706351541563,66488.2315198361,0.3959845032679015,0.512632243916134,36.968890367047,36.9617129298312,0.0,2.3450460125069245e-05,18286.28725004259,0.4017991878444983,0.3080740863920583,0.8203679803439041,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8009737933595353,18.480841289392096,12.592102440515555,36.28235539,1450000000000000.0,13.4346960074205,813.966113018926,1759.5261209146,0.00234504601251,0.0292686177340999,0.256316121958067,18.4808564649156,8.75737024162371,8.757164882077834,0.0023450460125069,0.7288895087757261,633593982549501.2,5.4130192027422,422070621005551.7,0.015600925963385718,9.814891435987064e-06,3.16,35.8,2023-11-06 15:06:00,2.3450460125069245e-05,0.40179921029171106,0.0,182.8628725004259,125,2.3450460125069245e-05,4.9784384,-0.16342787,0.40179921029171106,0.00689644,1.1642084e-07,0.29407846298419027,1361.240631808917,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.4016312115512464,229.57482776103183,0.23046487049853587,0.0,1.0,221.08276840071835,0.0,0.0,0.0,0 days,2.4211404e-05,-2.4662037e-07,128501.34,0.41140094,-298.87625,0.0,0.0,1.0,-3.008289873064068e-13,2.3573598e-12,2.2994782e-16,0.0,0.0,0.0,7.48e-16,2.7712848237022386e-14,2.0565308012924366e-12,1358.2656504510642,9.868309548714196e-13,7.270191493798126e-14,0.0,2.4211404e-05,-2.4662037e-07,128501.34,0.41140094,-298.87625,0.0,0.0,1.0,-3.008289873064068e-13,2.3573598e-12,2.2994782e-16,0.0,0.0,0.0,7.48e-16,2.7712848237022386e-14,2.0565308012924366e-12,1358.2656504510642,9.868309548714196e-13,7.270191493798126e-14,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,0.9823337671551042,34610D,216.60468,4.962862,-0.14920266,236.31160905158472,66451.26262946906,0.396003476652206,0.51208746710504,36.91659198105229,36.9266174475066,0.0,2.3504676388639296e-05,18286.28725004259,0.4037011571868219,0.3076382665087691,0.8189381014246544,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8009554632261716,18.46328685417153,12.58405354640046,36.28235539,1450000000000000.0,13.4248024084912,813.74562341069,1758.92510574937,0.00235046763886,0.029253422416193,0.25604373355252,18.4633087237533,8.75260781148083,8.752402089102103,0.0023504676388639,0.7280370587277142,632876173624644.5,5.412798679771219,422059978862692.2,0.015589153644775805,9.798701031840078e-06,3.16,35.8,2023-11-06 15:07:00,2.3504676388639292e-05,0.4037012010572158,0.0,182.8628725004259,126,2.3504676388639292e-05,4.962862,-0.14920266,0.4037012010572158,0.006858507,8.929052e-08,0.29410347133252407,1361.8162813037163,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.4016753066357721,229.57515016338894,0.23151445595339423,0.0,1.0,221.08727797340643,0.0,0.0,0.0,0 days,2.426329e-05,-2.584298e-07,128500.555,0.4130214,-299.04767,0.0,0.0,0.9999999999999999,-3.0082919985359023e-13,2.3577995e-12,2.3085814e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7719471680252916e-14,2.056970273163166e-12,1358.3158980854678,9.85248880831823e-13,7.262465425481046e-14,0.0,2.426329e-05,-2.584298e-07,128500.555,0.4130214,-299.04767,0.0,0.0,0.9999999999999999,-3.0082919985359023e-13,2.3577995e-12,2.3085814e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7719471680252916e-14,2.056970273163166e-12,1358.3158980854678,9.85248880831823e-13,7.262465425481046e-14,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.982743922638885,34610D,216.5825,4.9519467,-0.10608558,236.2906194149462,66414.34603748801,0.3960206292452889,0.511553901091648,36.86592863646493,36.8930167010174,0.0,2.3423046007235665e-05,18286.28725004259,0.4034698252444068,0.307216071970541,0.8174882280399474,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8009253290623939,18.44648724944626,12.576248934235528,36.28235538999999,1450000000000000.0,13.4152249275498,813.516844799409,1758.31284437563,0.00234230460072,0.0292380604943431,0.255776950545824,18.4465083505087,8.74808199385559,8.747877091928,0.0023423046007235,0.7271525619945988,632197058075983.6,5.412436164688777,422042484360115.7,0.015577228718949511,9.782915292565148e-06,3.16,35.8,2023-11-06 15:08:00,2.3423046007235662e-05,0.40347010543392825,0.0,182.8628725004259,127,2.3423046007235662e-05,4.9519467,-0.10608558,0.40347010543392825,0.0061516734,7.312217e-08,0.29413359017866425,1362.385361075747,13904.33509893258,0.347391452771978,-0.9377202026942655,1.401715014544206,229.57544048109128,0.23133216160838838,0.0,1.0,221.0868134817241,0.0,0.0,0.0,0 days,2.420334e-05,-2.6250746e-07,128499.24,0.41628346,-298.7656,0.0,0.0,0.9999999999999999,-3.00832561005121e-13,2.3582568e-12,2.3117244e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7725687238922718e-14,2.057424214434281e-12,1358.3661457198716,9.836864628811978e-13,7.254898349593841e-14,0.0,2.420334e-05,-2.6250746e-07,128499.24,0.41628346,-298.7656,0.0,0.0,0.9999999999999999,-3.00832561005121e-13,2.3582568e-12,2.3117244e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7725687238922718e-14,2.057424214434281e-12,1358.3661457198716,9.836864628811978e-13,7.254898349593841e-14,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.9831493329972038,34610D,216.55876,4.9520464,-0.04430569,236.266744723726,66377.48010885154,0.39604336777387716,0.51082017405385,36.79581059351862,36.8459388303918,0.0,2.3533351652618293e-05,18286.28725004259,0.4066332993735208,0.3066317549459885,0.8155836854273387,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8008882290782701,18.42293281156268,12.565410365835003,36.28235538999999,1450000000000000.0,13.4018196693031,813.222313575433,1757.51102225518,0.00235333516526,0.0292178096293522,0.255410087026925,18.4229694151959,8.74158912892429,8.741383414874456,0.0023533351652618,0.7260138545605928,631228763457127.1,5.411989880864924,422020947269416.56,0.015561452351345425,9.761132921184676e-06,3.16,35.8,2023-11-06 15:09:00,2.3533351652618293e-05,0.40663341257967645,0.0,182.8628725004259,128,2.3533351652618293e-05,4.9520464,-0.04430569,0.40663341257967645,0.004931806,5.059539e-08,0.29416583422841236,1362.947863037914,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.4017679214637853,229.5758272898049,0.23309219453774407,0.0,1.0,221.09424231084975,0.0,0.0,0.0,0 days,2.4289502e-05,-2.67191e-07,128498.44,0.42135122,-298.42624,0.0,0.0,0.9999999999999999,-3.0083284217422974e-13,2.358765e-12,2.3153347e-16,0.0,0.0,0.0,7.48e-16,2.773265194748736e-14,2.0579321901049003e-12,1358.4163933542752,9.815229953829969e-13,7.244492574045626e-14,0.0,2.4289502e-05,-2.67191e-07,128498.44,0.42135122,-298.42624,0.0,0.0,0.9999999999999999,-3.0083284217422974e-13,2.358765e-12,2.3153347e-16,0.0,0.0,0.0,7.48e-16,2.773265194748736e-14,2.0579321901049003e-12,1358.4163933542752,9.815229953829969e-13,7.244492574045626e-14,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.9835512441743436,34610D,216.53087,4.941364,0.044077884,236.22851382542387,66340.68429825803,0.39605633644919425,0.510145157359798,36.73241660192097,36.804409601468,0.0,2.3794567013012348e-05,18286.28725004259,0.4126531144540206,0.3061034716826747,0.8137598271153735,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8008102457789714,18.4021741648238,12.555466834093512,36.28235539,1450000000000000.0,13.3895927352669,812.931857541427,1756.74243515302,0.0023794567013,0.0291986406919817,0.255072578679899,18.402204800734,8.73576894796835,8.73556108907462,0.0023794567013012,0.7248909024989756,630380298784896.2,5.411051911816125,421975682007516.94,0.015546210726977842,9.741291797594019e-06,3.16,35.8,2023-11-06 15:10:00,2.3794567013012348e-05,0.41265295992234563,0.0,182.8628725004259,129,2.3794567013012348e-05,4.941364,0.044077884,0.41265295992234563,0.003690544,3.3223856e-08,0.2942037239072219,1363.505514446519,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.401798337908853,229.57604966214748,0.23647878006355222,0.0,1.0,221.10809016299808,0.0,0.0,0.0,0 days,2.4506788e-05,-2.7361273e-07,128498.5,0.4289872,-297.88446,0.0,0.0,1.0,-3.008279072745069e-13,2.3593753e-12,2.3202848e-16,0.0,0.0,0.0,7.48e-16,2.7741144549773604e-14,2.0585473896658344e-12,1358.4671400158973,9.795586371188028e-13,7.234919433289246e-14,0.0,2.4506788e-05,-2.7361273e-07,128498.5,0.4289872,-297.88446,0.0,0.0,1.0,-3.008279072745069e-13,2.3593753e-12,2.3202848e-16,0.0,0.0,0.0,7.48e-16,2.7741144549773604e-14,2.0585473896658344e-12,1358.4671400158973,9.795586371188028e-13,7.234919433289246e-14,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.983948646387437,34610D,216.49785,4.9301734,0.14960249,236.18543393690044,66303.9518816561,0.3961223167983837,0.50795179527165,36.52098853168292,36.6589598794012,0.0,2.4125143551306825e-05,18286.28725004259,0.4202017072990173,0.3043415710973576,0.8085852434539748,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8007252575497296,18.329201870518315,12.522841440386204,36.28235539,1450000000000000.0,13.3482076889352,812.163767412034,1754.56820593147,0.00241251435513,0.0291429021101716,0.253975897635825,18.3294799397006,8.7148457856289,8.714635543795408,0.0024125143551306,0.7219213363914524,627290037955755.6,5.410029857117039,421926358770268.6,0.015502933408642658,9.67573114057461e-06,3.16,35.8,2023-11-06 15:11:00,2.4125143551306828e-05,0.42020144453052904,0.0,182.8628725004259,130,2.4125143551306828e-05,4.9301734,0.14960249,0.42020144453052904,0.0033483196,2.4897663e-08,0.29424859551663235,1364.0569154253133,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.4019518997011826,229.57717227548142,0.24072749546789868,0.0,1.0,221.12630531460832,0.0,0.0,0.0,0 days,2.4747675e-05,-2.8312016e-07,128498.66,0.43853995,-296.95047,0.0,0.0,1.0,-3.00822387792066e-13,2.360098e-12,2.3276135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7751344353035008e-14,2.059275615611696e-12,1358.5179997450155,9.729759566652076e-13,7.203812996686164e-14,0.0,2.4747675e-05,-2.8312016e-07,128498.66,0.43853995,-296.95047,0.0,0.0,1.0,-3.00822387792066e-13,2.360098e-12,2.3276135e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7751344353035008e-14,2.059275615611696e-12,1358.5179997450155,9.729759566652076e-13,7.203812996686164e-14,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.9843412465539756,34610D,216.47003,4.8156495,0.23263992,236.043948413945,66267.43089312442,0.39607891916315435,0.506552946172006,36.391516583695584,36.575910156826,0.0,2.447500930129449e-05,18286.28725004259,0.4278530028371067,0.3032626381974632,0.8052148772977175,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8002970066575963,18.287859200345828,12.502085148873077,36.28235539,1450000000000000.0,13.3211514787196,811.642629308221,1753.19610431774,0.00244750093013,0.0291087943738933,0.253276473086003,18.287955078413,8.70102931206103,8.700816359499703,0.0024475009301294,0.7199117336330025,625458425668057.5,5.404882452370505,421677949042391.25,0.015473937188078001,9.635363257512419e-06,3.16,35.8,2023-11-06 15:12:00,2.4475009301294495e-05,0.4278536893128773,0.0,182.8628725004259,131,2.4475009301294495e-05,4.8156495,0.23263992,0.4278536893128773,0.0047406014,3.5888647e-08,0.2942864113562073,1364.6016596646364,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.4018515787850219,229.5764388918814,0.24504524914347592,0.0,1.0,221.14316324041528,0.0,0.0,0.0,0 days,2.4978119e-05,-2.957564e-07,128497.8,0.44220883,-294.45847,0.0,0.0,1.0,-3.008233350485835e-13,2.3606434e-12,2.337354e-16,0.0,0.0,0.0,7.48e-16,2.7759396394809918e-14,2.0598200768379796e-12,1358.5652232678876,9.687377248351542e-13,7.183974406847084e-14,0.0,2.4978119e-05,-2.957564e-07,128497.8,0.44220883,-294.45847,0.0,0.0,1.0,-3.008233350485835e-13,2.3606434e-12,2.337354e-16,0.0,0.0,0.0,7.48e-16,2.7759396394809918e-14,2.0598200768379796e-12,1358.5652232678876,9.687377248351542e-13,7.183974406847084e-14,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9847290388875886,34610D,216.44421,4.6952996,0.31491104,235.8979891932889,66231.03937654072,0.39604315840895293,0.504689195850994,36.21747915106136,36.4605925816396,0.0,2.4718923894286585e-05,18286.28725004259,0.4335836140386146,0.3018123262588446,0.8008863557298956,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7998498074631032,18.230462440966736,12.474440903886784,36.28235538999999,1450000000000000.0,13.2844621372939,810.986170761958,1751.45143522511,0.00247189238943,0.0290652670743703,0.252344597925497,18.2302962908198,8.68199825172134,8.681783647372095,0.0024718923894286,0.7173954668241636,622955004307580.4,5.399512052170323,421418774830018.6,0.015436590105489452,9.581571910212724e-06,3.16,35.8,2023-11-06 15:13:00,2.4718923894286585e-05,0.43358394033080067,0.0,182.8628725004259,132,2.4718923894286585e-05,4.6952996,0.31491104,0.43358394033080067,0.007934138,5.95457e-08,0.2943215172855423,1365.1397391357689,13899.722412376443,0.3517491715752869,-0.936094290280685,1.4017688689727612,229.5758342170364,0.24826498421168045,0.0,1.0,221.1557297403888,0.0,0.0,0.0,0 days,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.0082510085896804e-13,2.361147e-12,2.3415432e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470673e-12,1358.611530096758,9.63078591083837e-13,7.157542550694467e-14,0.0,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.0082510085896804e-13,2.361147e-12,2.3415432e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470673e-12,1358.611530096758,9.63078591083837e-13,7.157542550694467e-14,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.9851120176374446,34610D,216.41808,4.5380297,0.41657588,235.719382144864,66194.82189738966,0.39597639823063663,0.503179701722802,36.07853185747024,36.3729528040536,0.0,2.4865222427447734e-05,18286.28725004259,0.4376480667358582,0.3006544321455853,0.7973055224925147,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7992925123776597,18.18637375154248,12.451963222000368,36.28235539,1450000000000000.0,13.2550194631458,810.443126263477,1750.01136333882,0.00248652224274,0.0290293916392263,0.251589850861401,18.1864764020268,8.66672832790052,8.666512833131254,0.0024865222427447,0.715313926633958,620949335006738.0,5.392826308853297,421096118337044.4,0.015406087141541326,9.53807068693615e-06,3.16,35.8,2023-11-06 15:14:00,2.4865222427447734e-05,0.43764826017425956,0.0,182.8628725004259,133,2.4865222427447734e-05,4.5380297,0.41657588,0.43764826017425956,0.015427596,1.1473577e-07,0.29435705323173805,1365.671145859249,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.4016141142439753,229.57470275120326,0.2505286883814083,0.0,1.0,221.1639388119329,0.0,0.0,0.0,0 days,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.0083038910375464e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,9.585267416938959e-13,7.136134784208919e-14,0.0,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.0083038910375464e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,9.585267416938959e-13,7.136134784208919e-14,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9854901770883052,34610D,216.38803,4.3885336,0.5292741,235.5423143858092,66158.7433655322,0.3959500517173808,0.500531854479322,35.83146171333835,36.2063400962774,0.0,2.508331142592216e-05,18286.28725004259,0.4432316079015412,0.2985955142778195,0.7912900873533986,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.798747561202557,18.1028262298978,12.412735951463953,36.28235538999999,1450000000000000.0,13.2030813119889,809.537528451539,1747.54093030583,0.00250833114259,0.0289671471922961,0.250265927239661,18.1031700481387,8.63964703111046,8.63943032558906,0.0025083311425922,0.7118428098267269,617297234679091.4,5.386295937515265,420780955715589.7,0.015354361572873936,9.460799430473726e-06,3.16,35.8,2023-11-06 15:15:00,2.5083311425922157e-05,0.44323169942415225,0.0,182.8628725004259,134,2.5083311425922157e-05,4.3885336,0.5292741,0.44323169942415225,0.021500975,1.6174027e-07,0.2943979308599951,1366.1958719049424,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.4015532444587717,229.574257680577,0.25365098204858516,0.0,1.0,221.17632426001975,0.0,0.0,0.0,0 days,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,0.9999999999999999,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968822e-12,1358.7041437544997,9.50559440768104e-13,7.098582802774105e-14,0.0,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,0.9999999999999999,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968822e-12,1358.7041437544997,9.50559440768104e-13,7.098582802774105e-14,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9858637799458768,34610D,216.3547,4.1747994,0.65918124,235.2925145148232,66122.91190381885,0.39584660266303495,0.498498169302372,35.647193920145845,36.088083383605,0.0,2.5326483839987963e-05,18286.28725004259,0.4494907977498329,0.2970599493345487,0.7865626501435098,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7979619040702365,18.043862034414275,12.38267255948831,36.28235538999999,1450000000000000.0,13.1626732716126,808.798203325385,1745.62907567748,0.002532648384,0.0289201144265663,0.249249084651186,18.0440416918025,8.61853729120182,8.618319019484446,0.0025326483839987,0.7090460105136845,614465510608288.8,5.3768937547829605,420327188725912.56,0.015314748255392818,9.400235687310351e-06,3.16,35.8,2023-11-06 15:16:00,2.5326483839987967e-05,0.4494914815580024,0.0,182.8628725004259,135,2.5326483839987967e-05,4.1747994,0.65918124,0.4494914815580024,0.025684632,1.9090868e-07,0.29444328362115796,1366.7142814577523,13889.059675875535,0.356178107629548,-0.934418083967468,1.4013135507194054,229.57250490954897,0.2571502050249203,0.0,1.0,221.18909604653913,0.0,0.0,0.0,0 days,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468363,9.445636088161477e-13,7.069740916899786e-14,0.0,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468363,9.445636088161477e-13,7.069740916899786e-14,0.0
