,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,0.9322245131308065,34610D,219.513,17.394474,7.2727575,240.37063150932028,69719.73370947062,0.31194250108057725,0.715527557954366,41.07282433041069,39.9577429892462,0.0,1.5237288635279531e-05,19140.60881376311,0.1880750163332053,0.3422735360867557,0.6494702009448251,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.809298040455055,19.97933192849438,12.95129774514898,48.41850187774367,246025015907090.1,8.43312360045562,701.971455986978,1477.3917278153,0.00152372886353,0.0226083874566431,0.357763778977183,19.9788714946231,15.8243828607095,15.824141743694346,0.0015237288635279,0.6012937456706959,3474677301644026.0,0.01466111597955934,4.8842830072049796e-05,3.16,35.8,2023-11-06 13:44:00,1.5237288635279531e-05,0.18807506030383048,0.0,43,191.40608813763112,1.5237288635279531e-05,17.394474,7.2727575,0.18807506030383048,0.0,0.0,0.30376515276212546,1292.3117963777188,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.2879062231543457,228.71173678691127,0.11095024815989145,0.01646980834814205,1.0,219.83719567459664,28.117254249628648,82.15347219958267,0.18466413972892548,219.82924,1.5475530860763585e-05,12021.383263900208,0.0,0.0033318763838317976,0.0022427978,164.30694439916533,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,1.0,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,1.1893141589711723e-12,1.0147669069113456e-13,0.0,1.5014821e-05,3.5783604e-08,125326.875,0.19133191,-310.1856,0.0,0.0,0.3437564744947553,-3.203882995086754e-13,2.2099102e-12,2.2043176e-16,0.0,0.0,0.0,7.48e-16,2.5532217294321427e-14,1.889521964281056e-12,1351.277111275106,1.1893141589711723e-12,1.0147669069113456e-13,0.0
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,0.9330030341057816,34610D,219.51144,17.132551,6.8364987,240.23384808574548,69678.66088514021,0.3118097508287542,0.71399526382574,40.93710942353621,39.877898538265,0.0,1.5506071802594876e-05,19140.60881376311,0.1914306087652121,0.3411425785294684,0.6472108080125712,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8088404164297824,19.93934190068593,12.913020269094902,48.11690580745423,246282068728565.3,8.41781092427987,701.612190493608,1476.71959290695,0.00155060718026,0.0225960424695725,0.35699763191287,19.9389492691325,15.7991220096881,15.798877031166455,0.0015506071802594,0.5999662318472873,3487622536635776.0,0.01462633975223827,4.883223657792155e-05,3.16,35.8,2023-11-06 13:45:00,1.5506071802594876e-05,0.19143077302038355,0.0,44,191.40608813763112,1.5506071802594876e-05,17.132551,6.8364987,0.19143077302038355,0.0,0.0,0.3037673115272373,1293.3914884430242,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.2876580876518127,228.70978075474707,0.11292815164444389,0.01653941704495509,1.0,219.84246214455862,28.117254249628648,82.05730463001969,0.1876696631041942,219.82748,1.5723999902630392e-05,12021.43134768499,0.0,0.003324660614044319,0.002301582,164.11460926003937,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,1.0,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,1.1841914652629283e-12,1.0125937951197751e-13,0.0,1.5199245e-05,2.5849332e-08,125333.75,0.1942977,-310.65033,0.0,0.0,0.3437564744947553,-3.2033837322237594e-13,2.2102422e-12,2.1803041e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5534779227097578e-14,1.8899037554321646e-12,1351.3908603918364,1.1841914652629283e-12,1.0125937951197751e-13,0.0
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,0.933779183770032,34610D,219.50288,16.890375,6.4211974,240.12722715339967,69637.72377571667,0.3119620987637116,0.71222986372633,40.83000842353938,39.8164050642582,0.0,1.5770154503377075e-05,19140.60881376311,0.1949036002045903,0.3402500701961615,0.6453503013032325,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8084971364110898,19.907723391554565,12.882178467755692,47.87616964876268,246491558415212.4,8.40757136524194,701.331660675374,1475.7043983541,0.00157701545034,0.0225702942689031,0.356114931863165,19.9082025321291,15.7780367247499,15.77778790659689,0.0015770154503377,0.5989296524416488,3492476808481028.0,0.01460014579326852,4.875039941508849e-05,3.16,35.8,2023-11-06 13:46:00,1.5770154503377075e-05,0.1949037891853301,0.0,45,191.40608813763112,1.5770154503377075e-05,16.890375,6.4211974,0.1949037891853301,0.0,0.0,0.3037791576050048,1294.4678939920263,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.2879434991089465,228.712030601323,0.1149673514283711,0.01332024483545482,1.0,219.85182171532838,28.117254249628648,81.93410389664326,0.19078560524110968,219.81868,1.596734158557412e-05,12021.492948051677,0.0,0.0033157637397630423,0.0023756681,163.86820779328653,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,1.0,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,1.1794461959018393e-12,1.0100900905755913e-13,0.0,1.5377933e-05,5.514643e-09,125341.13,0.19748208,-311.31396,0.0,0.0,0.3437564744947553,-3.202854082151863e-13,2.2106672e-12,2.1567964e-16,0.0,0.0,0.0,7.480000000000001e-16,2.553864213947238e-14,1.890381730370357e-12,1351.5045462291116,1.1794461959018393e-12,1.0100900905755913e-13,0.0
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,0.934552171177528,34610D,219.48036,16.699232,6.0610976,240.0463591955905,69596.89376729314,0.3115718422544953,0.711377359773148,40.6960723925351,39.7323778466194,0.0,1.6076702301396468e-05,19140.60881376311,0.1992643165618788,0.3391339366044592,0.6429345042137502,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8082663829751644,19.86664050127103,12.843217746149554,47.57341656793923,246824804182808.28,8.391120846383,700.900384055812,1475.42915213228,0.00160767023014,0.0225729469877406,0.355688679886574,19.8661889233097,15.7572992166131,15.757045895277091,0.0016076702301396,0.5973360519296398,3515934332811282.0,0.014559671603910819,4.8847291008741825e-05,3.16,35.8,2023-11-06 13:47:00,1.6076702301396468e-05,0.199264290251043,0.0,46,191.40608813763112,1.6076702301396468e-05,16.699232,6.0610976,0.199264290251043,0.0,0.0,0.30381032716673356,1295.5399165579556,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.287213729384726,228.70627707718856,0.11751367987335666,0.008071474632639145,1.0,219.85566392215577,28.117254249628648,81.86810837607872,0.19477395197152994,219.79643,1.625512285931458e-05,12021.52594581196,0.0,0.0032939589834785465,0.002433571,163.73621675215745,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.770121998843,0.0,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.9999999999999999,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,1.1751635679547378e-12,1.0088810626491566e-13,0.0,1.5586616e-05,-2.367732e-08,125349.13,0.20115049,-311.6951,0.0,0.0,0.3437564744947553,-3.20229000347883e-13,2.2112462e-12,2.1471258e-16,0.0,0.0,0.0,7.48e-16,2.554593453131316e-14,1.891017073515362e-12,1351.6151812476355,1.1751635679547378e-12,1.0088810626491566e-13,0.0
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,0.9353209960980056,34610D,219.45514,16.53267,5.7557735,239.95742889922903,69556.1976949006,0.3117849697436756,0.710090331550524,40.63834814474211,39.7023317139852,0.0,1.6350992287537048e-05,19140.60881376311,0.2033174932493866,0.3386529012061842,0.6416898096630936,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8080133564627542,19.850701126763862,12.824413404533136,47.432388942526224,246912952460976.1,8.38657504512445,700.701891031874,1474.52137044291,0.00163509922875,0.0225485132260237,0.355045165775262,19.8511658569926,15.7458348679724,15.745577412157571,0.0016350992287537,0.5966026048327417,3518476128090355.5,0.014542636572738918,4.877694922623425e-05,3.16,35.8,2023-11-06 13:48:00,1.6350992287537048e-05,0.20331749155869774,0.0,47,191.40608813763112,1.6350992287537048e-05,16.53267,5.7557735,0.20331749155869774,0.0,0.0,0.30384524134760504,1296.60616954833,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.2876126603428335,228.70942261865864,0.119874546362807,0.0,1.0,219.86703128687068,28.117254249628648,81.8147877898151,0.19850411212780297,219.77179,1.651462879005135e-05,12021.552606105091,0.0,0.003262536891107004,0.0024984747,163.6295755796302,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.330337367932,0.0,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,1.0,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,1.1720556094409575e-12,1.0070557889276057e-13,0.0,1.5796206e-05,-5.439214e-08,125356.266,0.20482619,-311.47913,0.0,0.0,0.3437564744947553,-3.201777455575929e-13,2.2118253e-12,2.1552748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5554945320814027e-14,1.891647526652791e-12,1351.7258162661599,1.1720556094409575e-12,1.0070557889276057e-13,0.0
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,0.93608565022542,34610D,219.42761,16.396816,5.510942,239.90636409553585,69515.55934675586,0.31143578467085986,0.709626210567282,40.5411752388843,39.6403819644162,0.0,1.6603253138279127e-05,19140.60881376311,0.2071809626536114,0.3378431269907025,0.6398252181700513,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8078920477318824,19.8206533210743,12.795272195791362,47.209041129624296,247171591254774.53,8.37431551622101,700.352297551301,1474.38350479485,0.00166032531383,0.0225534633903999,0.354813105283641,19.8201909822081,15.7320895306337,15.731828331105593,0.0016603253138279,0.5953131398353642,3539267546051438.0,0.014510528489465983,4.887913991714508e-05,3.16,35.8,2023-11-06 13:49:00,1.6603253138279127e-05,0.20718121002500095,0.0,48,191.40608813763112,1.6603253138279127e-05,16.396816,5.510942,0.20718121002500095,0.0,0.0,0.30388336261910004,1297.666641442646,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.2869599655075288,228.7042757167214,0.12211980813502332,0.0,1.0,219.8703836588714,28.117254249628648,81.79823210103409,0.20206358632583146,219.74532,1.6754196335046625e-05,12021.560883949482,0.0,0.003217668662330766,0.0025592633,163.59646420206818,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.884107539574,0.0,1.6006179e-05,-8.712494e-08,125362.36,0.20864628,-310.89462,0.0,0.0,1.0,-3.201327092448751e-13,2.2123898e-12,2.1779463e-16,0.0,0.0,0.0,7.48e-16,2.556513552965175e-14,1.8922569925707728e-12,1351.8364512846842,1.1690800446611985e-12,1.0063975688362039e-13,0.0,1.6006179e-05,-8.712494e-08,125362.36,0.20864628,-310.89462,0.0,0.0,0.3437564744947553,-3.201327092448751e-13,2.2123898e-12,2.1779463e-16,0.0,0.0,0.0,7.48e-16,2.556513552965175e-14,1.8922569925707728e-12,1351.8364512846842,1.1690800446611985e-12,1.0063975688362039e-13,0.0
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,0.9368461252828186,34610D,219.39949,16.288496,5.3285336,239.84906307707368,69475.01817151697,0.3114060317675578,0.709004610849778,40.49059753031567,39.6113361782222,0.0,1.6846180019467067e-05,19140.60881376311,0.2109686416229007,0.3374216460859639,0.6386868036893121,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8077508840653157,19.80608524234468,12.778532735212735,47.08446732148468,247277686574018.4,8.36899551975796,700.144148810536,1473.95124886365,0.00168461800195,0.0225449124740145,0.354502305424889,19.8056680891111,15.7242706456941,15.724005756262503,0.0016846180019467,0.594554093713445,3548162801489245.0,0.014492314390284743,4.88926774802958e-05,3.16,35.8,2023-11-06 13:50:00,1.6846180019467064e-05,0.2109688174218061,0.0,49,191.40608813763112,1.6846180019467064e-05,16.288496,5.3285336,0.2109688174218061,0.0,0.0,0.3039223107504601,1298.721320760717,13571.445232224502,0.3505292436966092,-0.936551786776088,1.2869046279384149,228.70383923914548,0.12431829333906065,0.0,1.0,219.87790890969893,28.117254249628648,81.86472019413814,0.20554551142093377,219.71887,1.6985519927657698e-05,12021.52763990293,0.0,0.00316236674902143,0.002588493,163.7294403882763,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.445232224502,0.0,1.6220696e-05,-1.2001287e-07,125369.055,0.21264267,-310.58923,0.0,0.0,1.0,-3.200840553057532e-13,2.2129566e-12,2.2021442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5575558847725663e-14,1.8928726482543412e-12,1351.9470863032082,1.1669693579089227e-12,1.0055160111440421e-13,0.0,1.6220696e-05,-1.2001287e-07,125369.055,0.21264267,-310.58923,0.0,0.0,0.3437564744947553,-3.200840553057532e-13,2.2129566e-12,2.2021442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5575558847725663e-14,1.8928726482543412e-12,1351.9470863032082,1.1669693579089227e-12,1.0055160111440421e-13,0.0
50,50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.937604073471688,34610D,219.37134,16.214575,5.2176576,239.81478375750183,69434.52757398666,0.312272920452112,0.723749384167514,41.95037333181085,40.5534697709404,0.0,1.7078861483296654e-05,19140.60881376311,0.2146532655425337,0.3495864444317571,0.6613766878623538,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8076872385137777,20.276803328471523,13.166693400689477,50.226736573527766,242760687733979.7,8.52193662124918,703.634900221534,1480.37673358444,0.00170788614833,0.0226614730771791,0.361874692083757,20.2767348854702,15.9687188406202,15.968446117740852,0.0017078861483296,0.6074772435349723,3423174261040535.5,0.014830860534281148,4.901371452218486e-05,3.16,35.8,2023-11-06 13:51:00,1.7078861483296654e-05,0.21465324814674433,0.0,50,191.40608813763112,1.7078861483296654e-05,16.214575,5.2176576,0.21465324814674433,0.0,0.0,0.3039613104349568,1299.7724978939582,13568.531077097034,0.3520125522999009,-0.9359952793808894,1.2885270461059457,228.71662921748378,0.12645474687675495,0.0,1.0,219.89737495190622,28.117254249628648,82.07098912407466,0.2089426838415697,219.69327,1.7209767709152e-05,12021.424505437963,0.0,0.003093794011330715,0.0025554597,164.14197824814931,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.531077097034,0.0,1.6451979e-05,-1.4735373e-07,125376.38,0.21695346,-311.48767,0.0,0.0,0.9999999999999999,-3.200315894387387e-13,2.2135202e-12,2.2230006e-16,0.0,0.0,0.0,7.48e-16,2.558565036889686e-14,1.893488485944779e-12,1352.0584742180872,1.2194625767314692e-12,1.0264271666214418e-13,0.0,1.6451979e-05,-1.4735373e-07,125376.38,0.21695346,-311.48767,0.0,0.0,0.3437564744947554,-3.200315894387387e-13,2.2135202e-12,2.2230006e-16,0.0,0.0,0.0,7.48e-16,2.558565036889686e-14,1.893488485944779e-12,1352.0584742180872,1.2194625767314692e-12,1.0264271666214418e-13,0.0
51,51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.9383587867481828,34610D,219.34465,16.15555,5.1671524,240.62677950545967,69392.57720065485,0.3121016236447229,0.710847960524936,40.65421675646125,39.6743874235884,0.0,1.7313157511807988e-05,19140.60881376311,0.2183413307571609,0.3387851396371771,0.6412231268348554,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8104713246119744,19.83760207325244,12.826893018298133,47.44888002348608,247737493411019.6,8.39535764982314,700.552917074419,1474.13089996729,0.00173131575118,0.0225397461604166,0.355423980262468,19.8371937117942,15.7687658828496,15.768492880448637,0.0017313157511807,0.5960521345217908,3531038253670571.0,0.014536001961004671,4.887173739757071e-05,3.16,35.8,2023-11-06 13:52:00,1.7313157511807988e-05,0.21834131178589705,0.0,51,191.40608813763112,1.7313157511807988e-05,16.15555,5.1671524,0.21834131178589705,0.0,0.0,0.30399829664535905,1300.8191912983098,13572.087072873852,0.35192091099100875,-0.9360297390613497,1.2882064442632422,228.71410295804955,0.1285939894403447,0.0,1.0,219.90279652178282,28.117254249628648,82.2924789767072,0.21237947598940912,219.66928,1.7439154940203513e-05,12021.313760511646,0.0,0.00302238289361469,0.0024635724,164.5849579534144,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13572.087072873852,0.0,1.6704083e-05,-1.6540292e-07,125383.51,0.22151743,-312.52432,0.0,0.0,1.0,-3.199803893471262e-13,2.214049e-12,2.236873e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5594580285522102e-14,1.8940686907929804e-12,1352.1688223621663,1.1742719046992006e-12,1.0081302644001487e-13,0.0,1.6704083e-05,-1.6540292e-07,125383.51,0.22151743,-312.52432,0.0,0.0,0.3437564744947553,-3.199803893471262e-13,2.214049e-12,2.236873e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5594580285522102e-14,1.8940686907929804e-12,1352.1688223621663,1.1742719046992006e-12,1.0081302644001487e-13,0.0
52,52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.9391092668414062,34610D,219.31989,16.09929,5.188095,240.2841031587125,69351.92298389839,0.3122683454017489,0.71717525687656,41.28497566595158,40.1060285885446,0.0,1.7579629507905512e-05,19140.60881376311,0.2224046919893372,0.3440414638829298,0.6506587438033529,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8093628062203077,20.053019726491165,12.989743767942384,48.77026760262209,245382301522562.47,8.45861674345201,701.982551030212,1476.98478784111,0.00175796295079,0.0225947634161311,0.35858762843828,20.0530142942723,15.8703865065599,15.87010751594952,0.0017579629507905,0.6013347427147658,3482800402688955.5,0.014674572531952595,4.8962970997855935e-05,3.16,35.8,2023-11-06 13:53:00,1.7579629507905512e-05,0.22240454599005885,0.0,52,191.40608813763112,1.7579629507905512e-05,16.09929,5.188095,0.22240454599005885,0.0,0.0,0.30403261636813905,1301.8600170949605,13575.636505430279,0.3518294886215276,-0.9360641062108485,1.2885190308891017,228.71656606646016,0.13095547698881732,0.0,1.0,219.91362285348484,28.117254249628648,82.79648176433726,0.21619036180465445,219.64832,1.7704021672107094e-05,12021.06175911783,0.0,0.0029523723034171213,0.0022966715,165.59296352867452,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.636505430279,0.0,1.7000832e-05,-1.7847243e-07,125390.555,0.22648874,-312.61578,0.0,0.0,1.0000000000000002,-3.199298966223812e-13,2.2145582e-12,2.2469473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560286194740142e-14,1.8946282463634274e-12,1352.2762291397567,1.1963713794935473e-12,1.0171036867043926e-13,0.0,1.7000832e-05,-1.7847243e-07,125390.555,0.22648874,-312.61578,0.0,0.0,0.3437564744947553,-3.199298966223812e-13,2.2145582e-12,2.2469473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560286194740142e-14,1.8946282463634274e-12,1352.2762291397567,1.1963713794935473e-12,1.0171036867043926e-13,0.0
53,53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.939855505472632,34610D,219.29807,16.033499,5.237582,240.51580162893845,69310.63800823243,0.3119032970310186,0.710584994471954,40.60955139784756,39.6527965935754,0.0,1.7840456107909608e-05,19140.60881376311,0.2263349748034508,0.3384129283153963,0.6399420388760875,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.810183558082652,19.826864867784963,12.809436584123755,47.32393877161471,247771433396588.5,8.38938803240113,700.288358953683,1473.89721311276,0.00178404561079,0.022539251879325,0.355292497235977,19.8263982967877,15.7632781752567,15.762996956201372,0.0017840456107909,0.5950799779897312,3546983265628515.0,0.014513285792208484,4.895209382974523e-05,3.16,35.8,2023-11-06 13:54:00,1.7840456107909608e-05,0.22633476823736004,0.0,53,191.40608813763112,1.7840456107909608e-05,16.033499,5.237582,0.22633476823736004,0.0,0.0,0.3040628673944666,1302.894963801161,13579.179371921931,0.35173828495943255,-0.9360983809909068,1.2878357367964903,228.71118118269024,0.13324133414373565,0.0,1.0,219.9169811313027,28.117254249628648,83.28240416375007,0.21991742787451585,219.63026,1.7967165953670466e-05,12020.818797918124,0.0,0.002881594210503806,0.0021165118,166.56480832750015,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13579.179371921931,0.0,1.731452e-05,-1.8363723e-07,125396.945,0.2316577,-312.31174,0.0,0.0,1.0000000000000002,-3.1988327333703084e-13,2.21502e-12,2.2509286e-16,0.0,0.0,0.0,7.48e-16,2.5609871104127007e-14,1.895136787634955e-12,1352.383635917347,1.172663997794932e-12,1.0077573238400811e-13,0.0,1.731452e-05,-1.8363723e-07,125396.945,0.2316577,-312.31174,0.0,0.0,0.3437564744947553,-3.1988327333703084e-13,2.21502e-12,2.2509286e-16,0.0,0.0,0.0,7.48e-16,2.5609871104127007e-14,1.895136787634955e-12,1352.383635917347,1.172663997794932e-12,1.0077573238400811e-13,0.0
54,54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.9405974943931092,34610D,219.27806,15.964151,5.3292255,240.25710299842189,69270.02845683458,0.31300116973793374,0.816164377148084,44.91410808635302,45.7539716388238,416.51831458959873,1.8080732350075097e-05,19140.60881376311,0.2299707243733678,0.3742842340529418,0.7073386383731213,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8093490662116176,22.87652167741532,13.951192502160051,57.05537727719575,234657059928623.03,9.34473914340482,724.426377250367,1530.26536736652,0.00180807323501,0.0237477423653724,0.408082188574042,22.8769858194119,17.1840414257266,17.183730731290474,0.0018080732350075,0.6860153219875003,2815718144915032.5,0.01683855716837096,5.175989238963397e-05,3.16,35.8,2023-11-06 13:55:00,1.8080732350075097e-05,0.2299706642018785,0.0,54,191.40608813763112,1.8080732350075097e-05,15.964151,5.3292255,0.2299706642018785,0.0,0.0,0.3040906143472468,1303.9240199756935,13933.850986563468,0.3527648433152205,-0.9357120098196817,1.2898940566905501,228.72739464222013,0.13535537050949537,0.0,1.0,219.93957594712674,28.117254249628648,83.89764423853737,0.22338122590066453,219.61465,1.821296668558801e-05,12020.511177880731,0.0,0.002808092201102852,0.0019180008,167.79528847707473,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.850986563468,0.0,1.7629025e-05,-1.8135185e-07,125402.03,0.23703064,-311.7776,0.0,0.0,1.0000000000000002,-3.198444711684432e-13,2.215442e-12,2.249167e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5615684285341516e-14,1.8955975061757853e-12,1352.491042694937,1.5630752632468168e-12,1.1574908489864298e-13,0.0,1.7629025e-05,-1.8135185e-07,125402.03,0.23703064,-311.7776,0.0,0.0,0.34375647449475527,-3.198444711684432e-13,2.215442e-12,2.249167e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5615684285341516e-14,1.8955975061757853e-12,1352.491042694937,1.5630752632468168e-12,1.1574908489864298e-13,0.0
