Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9858637799458768,34610D,216.3547,4.1747994,0.65918124,235.2925145148232,66122.91190381885,0.4323111634724936,0.454196395704308,35.647193920145845,36.0884246462724,0.0,2.5326483839987963e-05,18286.28725004259,0.4494907977498329,0.2970599493345487,0.7865626501435098,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.587902555618816,1.2879678819675282,0.7979619040702365,18.043862034414275,12.38267255948831,36.28235538999999,1450000000000000.0,13.1713483694142,808.867520562113,1401.43280756576,0.002532648384,0.0263185979259162,0.227098197852154,18.0442123231362,8.62881064148665,8.628592109588025,14.929276960892969,0.709308231278548,428864621230298.4,4.254793247271612,347711826305592.6,0.0011466334173336,6.2793440910446566e-06,3.0968000000000004,35.8,2023-11-06 15:16:00,2.5326483839987967e-05,0.4494914815580024,0.0,182.8628725004259,135,2.5326483839987967e-05,4.1747994,0.65918124,0.4494914815580024,0.025684632,1.9090868e-07,0.2944432836211579,1366.7142814577523,13889.059675875536,0.356178107629548,-0.934418083967468,1.519692683593256,230.40740580456335,0.2571502050249203,0.0,1.0,221.958667107297,0.0,0.0,0.0,0 days,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468365,13.889059675875536,6.443562683157953e-14,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468365,13.889059675875536,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9862336604126632,34610D,216.31772,3.941931,0.7791854,235.03628268734536,66087.2647098987,0.4322715670009224,0.451438163542996,35.374523704802854,35.9050828072788,0.0,2.5652895619846465e-05,18286.28725004259,0.4575007965109623,0.2947876975400237,0.7798400496014359,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.564997193198492,1.2845298620007923,0.7971610769422821,17.952137323510964,12.338727198297583,36.28235538999999,1450000000000000.0,13.1138915469564,807.854464382323,1398.9938733549,0.00256528956198,0.0262515084489861,0.225719081771498,17.9525414036394,8.59832806218097,8.59810749582685,14.94224663948983,0.7054759324326412,425138559388822.7,4.246522741426506,347272988008112.94,0.0011407699133473,6.209004429426812e-06,3.0968000000000004,35.8,2023-11-06 15:17:00,2.565289561984647e-05,0.457501374864837,0.0,182.8628725004259,136,2.565289561984647e-05,3.941931,0.7791854,0.457501374864837,0.032030556,2.3766142e-07,0.2944936193616988,1367.227530975939,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.5195871197772954,230.4066873709604,0.2616387883800237,0.0,1.0,221.9766807551795,0.0,0.0,0.0,0 days,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.008348842467865e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.780111026265057e-14,2.0628206509622997e-12,1358.7968077613396,13.892120427957792,6.373955836100853e-14,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.008348842467865e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.780111026265057e-14,2.0628206509622997e-12,1358.7968077613396,13.892120427957792,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.986598664881284,34610D,216.30034,3.6103776,0.82645524,234.7127398180397,66051.89018619391,0.4320614006828439,0.449564112096772,35.18881395083818,35.7879105057658,0.0,2.601735755538442e-05,18286.28725004259,0.465062219381442,0.2932401162569849,0.775245948569002,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.53905421217763,1.2806359682000217,0.7960957035487511,17.893793002022228,12.307778032302496,36.28235539,1450000000000000.0,13.0716860441012,807.13984463337,1397.65632154198,0.00260173575554,0.0262109726311261,0.224782056048386,17.8939552528829,8.57587618787759,8.575653072045343,14.935994649871905,0.7027729917317684,422721719717474.8,4.235544679250197,346690459301163.25,0.0011386791081447,6.162513522469192e-06,3.0968000000000004,35.8,2023-11-06 15:18:00,2.601735755538442e-05,0.4650619909349981,0.0,182.8628725004259,137,2.601735755538442e-05,3.6103776,0.82645524,0.4650619909349981,0.034059737,2.9741514e-07,0.2945172822884631,1367.7340211937783,13895.173953776102,0.3560227025285206,-0.9344773059225614,1.5190252723728763,230.4028628723441,0.2659177987474637,0.0,1.0,221.9910390550004,0.0,0.0,0.0,0 days,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,1.0,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.063083995894408e-12,1358.8390531784291,13.8951739537761,6.336670837370393e-14,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,1.0,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.063083995894408e-12,1358.8390531784291,13.8951739537761,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.9869587876864708,34610D,216.28043,3.3080013,0.8629638,234.402682751742,66016.70137224307,0.4319237405544098,0.447367851836808,34.97509527988861,35.6488210100214,0.0,2.643797769634465e-05,18286.28725004259,0.4738187142118624,0.2914591273324051,0.770019299280091,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.517795455334923,1.2774441250139683,0.7950805962699473,17.824180458207017,12.272439030691483,36.28235539,1450000000000000.0,13.0242598859886,806.338282185066,1395.83909752577,0.00264379776963,0.0261609093425313,0.223683925918404,17.8244105050107,8.55031157325821,8.550085526287763,14.94336130388566,0.6997566791148407,419914123832544.4,4.225110583887599,346136767814110.25,0.0011342907792648,6.109052095409596e-06,3.0968000000000004,35.8,2023-11-06 15:19:00,2.643797769634466e-05,0.4738185869782542,0.0,182.8628725004259,138,2.643797769634466e-05,3.3080013,0.8629638,0.4738185869782542,0.03003443,2.878338e-07,0.2945443944922365,1368.2337442503106,13898.22025072364,0.3559453300428147,-0.9345067800827942,1.518657722734401,230.4003602810831,0.2708724530044029,0.0,1.0,222.00953575710056,0.0,0.0,0.0,0 days,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,13.89822025072364,6.282472759497214e-14,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,13.89822025072364,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.9873140231995432,34610D,216.26564,2.9480817,0.8424193,234.07651104221927,65981.72627696318,0.4316887560326776,0.445673113148284,34.807322681960734,35.5439130072204,0.0,2.705610671637976e-05,18286.28725004259,0.4858403420798624,0.2900610223496728,0.7658637916878891,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.490357753189606,1.2733239469530102,0.794001445293046,17.77182437863865,12.244072078617538,36.28235539,1450000000000000.0,12.9850807461553,805.674968874579,1394.7311712956,0.00270561067164,0.0261252896425983,0.222836556574142,17.7719565036102,8.52953439455073,8.52930362480164,14.931520470192169,0.6972606037165593,417831562818754.2,4.214045956386143,345549587650907.44,0.0011330744707308,6.068336181719719e-06,3.0968000000000004,35.8,2023-11-06 15:20:00,2.705610671637976e-05,0.4858400550748152,0.0,182.8628725004259,139,2.705610671637976e-05,2.9480817,0.8424193,0.4858400550748152,0.01866375,1.5592525e-07,0.2945645378288967,1368.7266923352945,13901.259316190237,0.355868177333058,-0.9345361632176932,1.5180305996525425,230.39608905240763,0.2777050687880542,0.0,1.0,222.0344596650398,0.0,0.0,0.0,0 days,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,13.901259316190234,6.252680033602532e-14,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,13.901259316190234,0.0
140,140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.9876643658284552,34610D,216.24353,2.5998552,0.8075883,233.7662725644452,65946.91895428122,0.4316052142911942,0.44331150099495,34.58298271758444,35.3956368548814,0.0,2.764416911946127e-05,18286.28725004259,0.4978443897366731,0.288191522646537,0.7603876904269063,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.474722551071789,1.270974105997326,0.792989567434623,17.697277411837312,12.206843322205955,36.28235538999999,1450000000000000.0,12.9353914713483,804.831598627458,1392.5749498693,0.00276441691195,0.0260698452111407,0.221655750497475,17.6978184274407,8.50238076606425,8.502145731309778,14.9516272823986,0.6940901575104472,414793094081898.9,4.203697015499702,345000360525200.0,0.0011268237003097,6.010940191808519e-06,3.0968000000000004,35.8,2023-11-06 15:21:00,2.764416911946127e-05,0.4978445046062666,0.0,182.8628725004259,140,2.764416911946127e-05,2.5998552,0.8075883,0.4978445046062666,0.008082844,4.1258488e-08,0.2945946558256357,1369.212857689257,13904.291147584525,0.3557912441996751,-0.934565455466254,1.517808251847324,230.39457430361708,0.2845058092863443,0.0,1.0,222.06199233160663,0.0,0.0,0.0,0 days,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.0087057701363563e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171335e-14,2.064046358417873e-12,1358.9657894296988,13.904291147584525,6.186366836782654e-14,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.0087057701363563e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171335e-14,2.064046358417873e-12,1358.9657894296988,13.904291147584525,0.0
141,141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9880098100178512,34610D,216.22075,2.18403,0.6781209,233.42191305461265,65912.33597156363,0.4314563644928246,0.441963712730564,34.464962566703846,35.3278957638684,0.0,2.8148772665238048e-05,18286.28725004259,0.5084522785712374,0.2872080213891987,0.7572191235672389,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.474132349826464,1.2708813160489192,0.7918631455808632,17.663870946141223,12.186114566729106,36.28235539,1450000000000000.0,12.9078400022102,804.334835552556,1391.12493661539,0.00281487726652,0.0260384343659003,0.220981856365282,17.6639478819342,8.48675666362942,8.486517778569752,14.978112746295476,0.6922535668930678,413162550662487.75,4.19220602646307,344390493075418.56,0.001121223492684,5.979588677368678e-06,3.0968000000000004,35.8,2023-11-06 15:22:00,2.8148772665238044e-05,0.5084524188370431,0.0,182.8628725004259,141,2.8148772665238044e-05,2.18403,0.6781209,0.5084524188370431,0.004493204,1.2928082e-08,0.2946256929312776,1369.6922326035806,13896.119450029566,0.3583127413618494,-0.93360161706038,1.5174115365304317,230.39187118396825,0.2905038242687496,0.0,1.0,222.0851841365601,0.0,0.0,0.0,0 days,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,1.0,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,13.896119450029566,6.137838437922865e-14,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,1.0,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,13.896119450029566,0.0
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.988351057859052,34610D,216.20187,1.8114899,0.542714,233.1225323414968,65877.87100899694,0.4311247581315985,0.441963712730564,34.46354335488358,35.3460775792456,0.0,2.8495344182447643e-05,18286.28725004259,0.5159912431762953,0.2871961946240298,0.7567016990287909,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.466311258627815,1.269705438340902,0.7908820758147367,17.67333697246172,12.184072191070124,36.28235539,1450000000000000.0,12.9058297103738,804.24440168725,1391.29247325974,0.00284953441824,0.0260402494132109,0.220981856365282,17.6730387896228,8.48616512302574,8.48592331372021,14.965339665433415,0.6919192224200068,413294656799076.5,4.182223038208707,343860634148492.8,0.0011226137525064,5.980088914689894e-06,3.0968000000000004,35.8,2023-11-06 15:23:00,2.849534418244764e-05,0.5159919965467776,0.0,182.8628725004259,142,2.849534418244764e-05,1.8114899,0.542714,0.5159919965467776,0.0024573607,0.0,0.2946514213538974,1370.1657903907635,13890.699074135093,0.3602116367768784,-0.9328706109265756,1.5165274667176127,230.3858450969687,0.2947576161174922,0.0,1.0,222.0979377951176,0.0,0.0,0.0,0 days,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.008945407947903e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575063,13.890699074135092,6.146125134957864e-14,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.008945407947903e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575063,13.890699074135092,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.988687903073486,34610D,216.20103,1.534635,0.3638705,232.9311821584748,65843.40746564206,0.4310596055212714,0.441414313651348,34.420109794899766,35.325800309906,0.0,2.807509978119444e-05,18286.28725004259,0.508438012598791,0.2868342482908314,0.7555821564545603,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.46238676650071,1.2691204326222498,0.790234463409028,17.663035938787143,12.176198662548869,36.28235539,1450000000000000.0,12.8929576602767,804.037980409789,1390.85108475958,0.00280750997812,0.026031311149779,0.220707156825674,17.662900154953,8.47852632377096,8.478288294981105,14.971871883190474,0.6911560590518617,412719146823201.5,4.175646021566475,343511537752530.56,0.001120861617289,5.968537649038185e-06,3.0968000000000004,35.8,2023-11-06 15:24:00,2.8075099781194447e-05,0.5084383986096974,0.0,182.8628725004259,143,2.8075099781194447e-05,1.534635,0.3638705,0.5084383986096974,0.0029250944,0.0,0.2946525661550758,1370.6332450775217,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.516353250868711,230.38465722172296,0.2904403000301335,0.0,1.0,222.0782559120545,0.0,0.0,0.0,0 days,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514000000003e-16,0.0,0.0,0.0,7.48e-16,2.7827565615673533e-14,2.0644538818385376e-12,1359.0862148248725,13.893727708889024,6.128509240087225e-14,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514000000003e-16,0.0,0.0,0.0,7.48e-16,2.7827565615673533e-14,2.0644538818385376e-12,1359.0862148248725,13.893727708889024,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.4309463177693637,0.441128920974022,34.39405936652072,35.3157216520016,0.0,2.812265503540352e-05,18286.28725004259,0.5097661907384193,0.2866171613876727,0.7548032061833831,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.457211659917407,1.2683439097415377,0.7897540682395957,17.657934184801974,12.171231191728191,36.28235538999999,1450000000000000.0,12.8858578226348,803.903386446171,1390.67758672295,0.00281226550354,0.0260262804604638,0.220564460487011,17.6578608260008,8.47468238198953,8.474444058122666,14.96950389792801,0.690658449581219,412431432004707.5,4.170773813476557,343252922677955.8,0.0011206255829731,5.962271471521359e-06,3.0968000000000004,35.8,2023-11-06 15:25:00,2.8122655035403515e-05,0.5097666838237365,0.0,182.8628725004259,144,2.8122655035403515e-05,1.3281466,0.24074262,0.5097666838237365,0.0037751219,4.1231288e-10,0.2946620656222957,1371.0938311488717,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.5160514359967368,230.3825990374619,0.2911794000346937,0.0,1.0,222.07953281295747,0.0,0.0,0.0,0 days,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.783008703604664e-14,2.064431047284232e-12,1359.124281592238,13.89674897356725,6.123189451222587e-14,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.783008703604664e-14,2.064431047284232e-12,1359.124281592238,13.89674897356725,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9893467235581216,34610D,216.19524,1.2043123,0.16557708,232.68344324164548,65774.59329648063,0.4309001014843628,0.440712570388778,34.35697691456176,35.2941278034876,0.0,2.938553479174689e-05,18286.28725004259,0.5325760510918178,0.2863081409546813,0.753921637392065,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.454746198262393,1.2679634825007944,0.7894045358104642,17.647105024645963,12.164484043032928,36.28235538999999,1450000000000000.0,12.8768551423372,803.769538111331,1390.31338416709,0.00293855347917,0.0260173864615664,0.220356285194389,17.6470639017438,8.46957804620021,8.46932917043321,14.97417720750751,0.6901635967865192,411907377012049.5,4.167232347556339,343064939236787.25,0.0011193834592727,5.952600795745739e-06,3.0968000000000004,35.8,2023-11-06 15:26:00,2.9385534791746905e-05,0.5325756788377874,0.0,182.8628725004259,145,2.9385534791746905e-05,1.2043123,0.16557708,0.5325756788377874,0.0045983866,1.1210331e-08,0.2946604573480458,1371.5475409776288,13899.76286550314,0.3599787600181425,-0.9329604988078544,1.5159299695617412,230.3817706115839,0.3042114068458104,0.0,1.0,222.13517323064812,0.0,0.0,0.0,0 days,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.009429960498596e-13,2.3651562e-12,2.4815916000000003e-16,0.0,0.0,0.0,7.48e-16,2.783093271233793e-14,2.064213349438205e-12,1359.1623483596038,13.89976286550314,6.109985167303166e-14,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.009429960498596e-13,2.3651562e-12,2.4815916000000003e-16,0.0,0.0,0.0,7.48e-16,2.783093271233793e-14,2.064213349438205e-12,1359.1623483596038,13.89976286550314,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.4308045577474812,0.440560937154528,34.339482269646965,35.2861859988542,0.0,3.0712018724043705e-05,18286.28725004259,0.5570515789649684,0.286162352247058,0.7533978500261247,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.444887446492986,1.2664737574325688,0.7891463914638216,17.643089111832396,12.160954793798531,36.28235539,1450000000000000.0,12.8718557529596,803.665704723084,1390.39305216624,0.0030712018724,0.0260154457209231,0.220280468577264,17.6430929994271,8.46729558049057,8.467035540736505,14.960770993485708,0.6897797127253642,411782892339686.6,4.164618729193445,342926204587848.6,0.0011207209368344,5.949174802914072e-06,3.0968000000000004,35.8,2023-11-06 15:27:00,3.0712018724043705e-05,0.5570515373053574,0.0,182.8628725004259,146,3.0712018724043705e-05,1.1057192,0.14076127,0.5570515373053574,0.0052929614,2.274278e-08,0.2946685534153195,1371.994366988851,13902.769382053606,0.359901585157034,-0.9329902727260634,1.515677243441419,230.38004677921936,0.3181738926632855,0.0,1.0,222.1948930853074,0.0,0.0,0.0,0 days,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.0096218414770043e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269705,13.902769382053606,6.114916218184522e-14,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.0096218414770043e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269705,13.902769382053606,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.4308709106511084,0.439668593692074,34.25877720473548,35.2277167467336,0.0,3.180761990685106e-05,18286.28725004259,0.5767865098049779,0.2854898100394623,0.7516099865294804,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.449495069189911,1.267155502050921,0.7889733648126438,17.613807965188055,12.147645768785972,36.28235538999999,1450000000000000.0,12.8549353646394,803.416078601402,1389.33491292564,0.00318076199069,0.0259932445313654,0.219834296846037,17.6138583733668,8.45736270363509,8.45709370361305,14.986525471882754,0.6888568160446388,410578907801345.06,4.162867801114972,342833261841761.1,0.0011161773533786,5.927871286411872e-06,3.0968000000000004,35.8,2023-11-06 15:28:00,3.180761990685106e-05,0.576786877815783,0.0,182.8628725004259,147,3.180761990685106e-05,1.0270698,0.08602527,0.576786877815783,0.005390048,3.415936e-08,0.2946661000146192,1372.4343016599014,13905.768520575171,0.3598246353209933,-0.9330199525284087,1.5158553837661028,230.38126189206784,0.3294519720929622,0.0,1.0,222.24622505457344,0.0,0.0,0.0,0 days,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.009718270093036e-13,2.364944e-12,2.5292107000000003e-16,0.0,0.0,0.0,7.48e-16,2.783255977599268e-14,2.063972207978013e-12,1359.238481894336,13.905768520575172,6.077342974826741e-14,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.009718270093036e-13,2.364944e-12,2.5292107000000003e-16,0.0,0.0,0.0,7.48e-16,2.783255977599268e-14,2.063972207978013e-12,1359.238481894336,13.905768520575172,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.4307373477889082,0.440176834209012,34.3062461143099,35.2685212217934,0.0,3.2156492364741895e-05,18286.28725004259,0.5824153137711496,0.2858853842859158,0.7527093703529754,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.445513543014261,1.266555453360377,0.7887102915647434,17.634254757348092,12.154647839003816,36.28235539,1450000000000000.0,12.8634601203986,803.578048904296,1390.03307446382,0.00321564923647,0.0260089193481313,0.220088417104506,17.6342606108967,8.46203620221996,8.461764101567235,14.971199135396212,0.6894556390120019,411304172647302.3,4.1602070443264,342692022121887.4,0.0011188527479248,5.94088491746454e-06,3.0968000000000004,35.8,2023-11-06 15:29:00,3.2156492364741895e-05,0.5824149802050741,0.0,182.8628725004259,148,3.2156492364741895e-05,0.90799874,-0.015128636,0.5824149802050741,0.005627838,4.331595e-08,0.294653683707664,1372.867337520525,13890.389524252972,0.3639877737070618,-0.931403725884633,1.5155001832602044,230.37883890864876,0.3326960311744462,0.0,1.0,222.2585439790444,0.0,0.0,0.0,0 days,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423000000004e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307335e-14,2.063834346185334e-12,1359.2720504137908,13.890389524252972,6.098544561449108e-14,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423000000004e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307335e-14,2.063834346185334e-12,1359.2720504137908,13.890389524252972,0.0
