,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.988351057859052,34610D,216.20187,1.8114899,0.542714,233.1225323414968,65877.87100899694,0.48823866063320265,0.392211040363242,34.46354335488358,35.346723836677,0.0,2.8495344182447643e-05,18286.28725004259,0.5159912431762953,0.2871961946240298,0.7567016990287909,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.27431623810165,1.690826170193621,0.7908820758147367,17.67333697246172,12.184072191070124,36.28235539,1450000000000000.0,13.2974184022375,778.6607766312,1159.56998077224,0.00284953441824,0.0174982236181131,0.196105520181621,17.6733619183385,11.2071673366104,11.206847993619622,15.090286886618047,0.6079202705112846,362304647905651.5,0.0011471449864721166,5.097821830438472e-06,3.16,35.8,2023-11-06 15:23:00,2.849534418244764e-05,0.5159919965467776,0.0,182.8628725004259,142,2.849534418244764e-05,1.8114899,0.542714,0.5159919965467776,0.0024573607,0.0,0.2946514213538974,1370.1657903907637,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.6543075673376928,231.28944136764207,0.29475761611749224,0.0,1.0,222.93121540525354,0.0,0.0,0.0,0 days,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.0089454079479027e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575065,5.573430022331978e-14,5.5623683513147285e-14,0.0,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.0089454079479027e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575065,5.573430022331978e-14,5.5623683513147285e-14,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.988687903073486,34610D,216.20103,1.534635,0.3638705,232.9311821584748,65843.40746564206,0.4880904233295588,0.391778458149762,34.420109794899766,35.326014862097,0.0,2.807509978119444e-05,18286.28725004259,0.508438012598791,0.2868342482908314,0.7555821564545603,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.269026172981652,1.6900375469130045,0.790234463409028,17.663035938787143,12.176198662548869,36.28235539,1450000000000000.0,13.2856902681335,778.449604706775,1159.22050139674,0.00280750997812,0.0174922023001684,0.195889229074881,17.6630074310485,11.1986601637345,11.19834576905965,15.094657518597032,0.6072436021683357,361999864384698.4,0.0011455095263229664,5.089930846624113e-06,3.16,35.8,2023-11-06 15:24:00,2.8075099781194447e-05,0.5084383986096974,0.0,182.8628725004259,143,2.8075099781194447e-05,1.534635,0.3638705,0.5084383986096974,0.0029250944,0.0,0.29465256615507585,1370.6332450775215,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.653827918240044,231.28641327540106,0.2904403000301335,0.0,1.0,222.9096822730082,0.0,0.0,0.0,0 days,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,5.558987454104248e-14,5.5562334357565766e-14,0.0,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,5.558987454104248e-14,5.5562334357565766e-14,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.48796885728547024,0.391518735052432,34.39405936652072,35.3158424985754,0.0,2.812265503540352e-05,18286.28725004259,0.5097661907384193,0.2866171613876727,0.7548032061833831,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.262909971798168,1.6891197528378934,0.7897540682395957,17.657934184801974,12.171231191728191,36.28235538999999,1450000000000000.0,13.2782485828473,778.314367860235,1159.05343574403,0.00281226550354,0.0174887757706491,0.195759367526216,17.6579212492877,11.1934288650869,11.193114085000715,15.0935166039985,0.6068102562436682,361829340364679.9,0.0011449862816303412,5.085221854041754e-06,3.16,35.8,2023-11-06 15:25:00,2.8122655035403515e-05,0.5097666838237365,0.0,182.8628725004259,144,2.8122655035403515e-05,1.3281466,0.24074262,0.5097666838237365,0.0037751219,4.1231288e-10,0.29466206562229574,1371.0938311488715,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.6534353354950186,231.2839342662316,0.2911794000346937,0.0,1.0,222.91060046307,0.0,0.0,0.0,0 days,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,5.55270325111992e-14,5.5525500220123956e-14,0.0,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,5.55270325111992e-14,5.5525500220123956e-14,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9893467235581216,34610D,216.19524,1.2043123,0.16557708,232.68344324164548,65774.59329648063,0.487905167195203,0.391157311465854,34.35697691456176,35.2941581138386,0.0,2.938553479174689e-05,18286.28725004259,0.5325760510918178,0.2863081409546813,0.753921637392065,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.259733334443206,1.6886291268808356,0.7894045358104642,17.647105024645963,12.164484043032928,36.28235538999999,1450000000000000.0,13.269359324841,778.151602043721,1158.73192532889,0.00293855347917,0.0174823954053457,0.195578655732927,17.6470790569193,11.1871772259037,11.186848494378058,15.09770923647765,0.6062886979179146,361509803238837.06,0.001143587159790605,5.077946128833869e-06,3.16,35.8,2023-11-06 15:26:00,2.9385534791746905e-05,0.5325756788377874,0.0,182.8628725004259,145,2.9385534791746905e-05,1.2043123,0.16557708,0.5325756788377874,0.0045983866,1.1210331e-08,0.29466045734804586,1371.5475409776288,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.6532314957927434,231.28264689116904,0.30421140684581044,0.0,1.0,222.96629378174867,0.0,0.0,0.0,0 days,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,5.5402141940827526e-14,5.547424283793659e-14,0.0,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,5.5402141940827526e-14,5.547424283793659e-14,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.48780635157399393,0.391014628628516,34.339482269646965,35.2861630112102,0.0,3.0712018724043705e-05,18286.28725004259,0.5570515789649684,0.286162352247058,0.7533978500261247,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.249685404429885,1.687107310115702,0.7891463914638216,17.643089111832396,12.160954793798531,36.28235539,1450000000000000.0,13.2643950940382,778.05779211952,1158.73521722075,0.0030712018724,0.0174807678476694,0.195507314314258,17.6430815056051,11.1841376773574,11.183794200460513,15.088356927590002,0.6059880982708065,361437417836619.5,0.0011443481059068969,5.075321875061492e-06,3.16,35.8,2023-11-06 15:27:00,3.0712018724043705e-05,0.5570515373053574,0.0,182.8628725004259,146,3.0712018724043705e-05,1.1057192,0.14076127,0.5570515373053574,0.0052929614,2.274278e-08,0.29466855341531956,1371.994366988851,13902.769382053606,0.359901585157034,-0.9329902727260634,1.6529144351169063,231.28064417542197,0.31817389266328555,0.0,1.0,223.02627466431989,0.0,0.0,0.0,0 days,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,5.541638591984864e-14,5.545400744379905e-14,0.0,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,5.541638591984864e-14,5.545400744379905e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.4878744877361816,0.390226021478658,34.25877720473548,35.2274939140002,0.0,3.180761990685106e-05,18286.28725004259,0.5767865098049779,0.2854898100394623,0.7516099865294804,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.253215596761786,1.6876244015098365,0.7889733648126438,17.613807965188055,12.147645768785972,36.28235538999999,1450000000000000.0,13.2484468326147,777.703903102926,1157.79984600168,0.00318076199069,0.0174622730266522,0.195113010739329,17.6137469570001,11.1734028234201,11.173047435374071,15.107604253175255,0.6048541146927411,360627934933047.4,0.0011400810030462922,5.05788642939943e-06,3.16,35.8,2023-11-06 15:28:00,3.180761990685106e-05,0.576786877815783,0.0,182.8628725004259,147,3.180761990685106e-05,1.0270698,0.08602527,0.576786877815783,0.005390048,3.415936e-08,0.29466610001461924,1372.4343016599014,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.6531359106725712,231.28204316298905,0.32945197209296223,0.0,1.0,223.07819790780283,0.0,0.0,0.0,0 days,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,5.5094345827600686e-14,5.534216654692046e-14,0.0,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,5.5094345827600686e-14,5.534216654692046e-14,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.4877462311743582,0.390664102798578,34.3062461143099,35.2687854903218,0.0,3.2156492364741895e-05,18286.28725004259,0.5824153137711496,0.2858853842859158,0.7527093703529754,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.249196276987917,1.687017706853997,0.7887102915647434,17.634254757348092,12.154647839003816,36.28235539,1450000000000000.0,13.2561144362474,777.97662253997,1158.44526189105,0.00321564923647,0.0174751698423349,0.195332051399289,17.6343927451609,11.177691156173,11.17733173239049,15.096421677695249,0.6057280026873548,361011700525280.06,0.0011427337386566252,5.06795305508494e-06,3.16,35.8,2023-11-06 15:29:00,3.2156492364741895e-05,0.5824149802050741,0.0,182.8628725004259,148,3.2156492364741895e-05,0.90799874,-0.015128636,0.5824149802050741,0.005627838,4.331595e-08,0.29465368370766404,1372.867337520525,13890.389524252972,0.36398777370706187,-0.931403725884633,1.6527225007860833,231.27943165564005,0.33269603117444624,0.0,1.0,223.09046816385876,0.0,0.0,0.0,0 days,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,5.5280841164117304e-14,5.540429559017657e-14,0.0,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,5.5280841164117304e-14,5.540429559017657e-14,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.4877776053055477,0.390384788053614,34.27724348674008,35.245718145,0.0,3.1791247328131345e-05,18286.28725004259,0.5745047492190899,0.285643695722834,0.7522926153832779,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.25373452751376,1.6877024088693346,0.7886817424105302,17.622907584217447,12.150140568464936,36.28235539,1450000000000000.0,13.2501560079433,777.863657196934,1158.08870926526,0.00317912473281,0.0174697653252472,0.195192394026807,17.6228590725,11.1731548989222,11.172799701683534,15.108635715125542,0.6053660224113738,360747266905480.8,0.0011405550544039186,5.062304082070906e-06,3.16,35.8,2023-11-06 15:30:00,3.1791247328131345e-05,0.5745048750724628,0.0,182.8628725004259,149,3.1791247328131345e-05,0.8182496,-0.23761067,0.5745048750724628,0.005585768,5.8112633e-08,0.29463035314916963,1373.294896514791,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.6528232109887342,231.28006789459698,0.32823195502337094,0.0,1.0,223.07086711424444,0.0,0.0,0.0,0 days,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,5.513075899504172e-14,5.536468294959397e-14,0.0,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,5.513075899504172e-14,5.536468294959397e-14,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.4877275831996434,0.390810232720566,34.32257008899997,35.2803214148526,0.0,3.195411003006085e-05,18286.28725004259,0.5765552874683976,0.2860214174083331,0.7534391015616023,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.253533285435289,1.6876703961744637,0.7886645023008558,17.640064378209704,12.15727222232412,36.28235538999999,1450000000000000.0,13.258628732347,778.120031213627,1158.63075856561,0.00319541100301,0.0174809077194623,0.195405116360283,17.6401607074263,11.1782019272792,11.177844749198186,15.10154785766339,0.60618753399026,361103707551431.9,0.0011426281324885333,5.071701644904855e-06,3.16,35.8,2023-11-06 15:31:00,3.195411003006085e-05,0.5765550572538453,0.0,182.8628725004259,150,3.195411003006085e-05,0.7323217,-0.4510492,0.5765550572538453,0.0041119787,5.3287128e-08,0.29461431553324946,1373.715572147457,13895.312098944438,0.36408151940480493,-0.931367085110854,1.652662049137286,231.27904973450072,0.3294408639591025,0.0,1.0,223.07538462594866,0.0,0.0,0.0,0 days,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,5.5287222568735365e-14,5.5425019852616843e-14,0.0,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,5.5287222568735365e-14,5.5425019852616843e-14,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.4877655514891858,0.390810232720566,34.32052860079665,35.2750140283026,0.0,3.2412776606505416e-05,18286.28725004259,0.5839677970529181,0.2860044050066387,0.7535809149299016,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.26035344006442,1.6886880366891,0.7888240697153237,17.6374025641742,12.157145535937907,36.28235539,1450000000000000.0,13.2585329705502,778.149562157883,1158.55195753158,0.00324127766065,0.0174812934630795,0.195405116360283,17.6375070141513,11.177955268183,11.17759297135902,15.111038108482107,0.6062821614137198,361058994171904.5,0.001141453392298854,5.071578944152412e-06,3.16,35.8,2023-11-06 15:32:00,3.2412776606505416e-05,0.5839680779801828,0.0,182.8628725004259,151,3.2412776606505416e-05,0.69834787,-0.71407586,0.5839680779801828,0.0030831036,3.4381078e-08,0.29459901534034166,1374.1292713719824,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.6527852030594734,231.2798277826892,0.3337129491060268,0.0,1.0,223.09544680006604,0.0,0.0,0.0,0 days,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,5.5225416308742545e-14,5.542501985261685e-14,0.0,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,5.5225416308742545e-14,5.542501985261685e-14,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.4877837414935369,0.391280681417946,34.371717530099126,35.3100337931532,0.0,3.309403733771379e-05,18286.28725004259,0.5956096179381785,0.2864309794174927,0.7548550638116517,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.260672874551137,1.6887282700541122,0.7890050783413981,17.65497244090666,12.165408688526314,36.28235538999999,1450000000000000.0,13.2694331271753,778.375866784175,1159.07042678155,0.00330940373377,0.0174914563359674,0.195640340708973,17.6550168965766,11.1849086177394,11.184538476205464,15.102084142153204,0.6070073202002944,361516189623236.06,0.0011437222108265407,5.08187145117459e-06,3.16,35.8,2023-11-06 15:33:00,3.30940373377138e-05,0.595609889457222,0.0,182.8628725004259,152,3.30940373377138e-05,0.6652199,-0.95237666,0.595609889457222,0.0023078944,1.31142395e-08,0.2945880214367854,1374.5359868119485,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.6528448685694244,231.28020471236007,0.340392372847479,0.0,1.0,223.12622461947473,0.0,0.0,0.0,0 days,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,5.539708562093694e-14,5.5491739263238253e-14,0.0,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,5.539708562093694e-14,5.5491739263238253e-14,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.4878836574854087,0.391280681417946,34.37269048072612,35.3024055835924,0.0,3.39320708114415e-05,18286.28725004259,0.6095618437457407,0.2864390873393843,0.7551365012654276,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.266541760734482,1.6895989670173468,0.7893114812256656,17.65196305720137,12.165930277331643,36.28235539,1450000000000000.0,13.2700310658919,778.421357726413,1159.00571916259,0.00339320708114,0.0174910727826355,0.195640340708973,17.6512027917962,11.1851538862269,11.184774363671185,15.109634174313042,0.6071530890120681,361424131883629.6,0.0011428721389515537,5.0813538259280625e-06,3.16,35.8,2023-11-06 15:34:00,3.3932070811441495e-05,0.6095616162007808,0.0,182.8628725004259,153,3.3932070811441495e-05,0.7011939,-1.1179036,0.6095616162007808,0.0020814813,4.353181e-09,0.2945688147268738,1374.9357111447055,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.6531685403104805,231.28224925954652,0.34841342735955483,0.0,1.0,223.16495891754818,0.0,0.0,0.0,0 days,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,5.534971835621192e-14,5.549173926323823e-14,0.0,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,5.534971835621192e-14,5.549173926323823e-14,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.992070886169025,34610D,216.27336,0.7417802,-1.2530571,232.7845664263004,65465.66706379001,0.487952722283588,0.391610935223326,34.40612989653703,35.3231813646342,0.0,3.458145319067322e-05,18286.28725004259,0.6203405361632756,0.2867177491378086,0.7560853984579278,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.27224123175912,1.6904463742813578,0.7896049516739568,17.66156784562712,12.171592871973877,36.28235539,1450000000000000.0,13.2790415638341,778.604028796244,1159.27780982372,0.00345814531907,0.0174966853213615,0.195805467611663,17.6615906823171,11.1910035538335,11.190616566050547,15.109385189676368,0.6077384306973505,361666974341816.2,0.0011437751413503603,5.087883205414397e-06,3.16,35.8,2023-11-06 15:35:00,3.458145319067322e-05,0.6203411818714264,0.0,182.8628725004259,154,3.458145319067322e-05,0.7417802,-1.2530571,0.6203411818714264,0.0019835944,6.9223183e-09,0.2945540231809898,1375.3284371014431,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.6533924453138231,231.2836633996235,0.3546121400168108,0.0,1.0,223.19497149766917,0.0,0.0,0.0,0 days,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,5.543730151362456e-14,5.553857612212028e-14,0.0,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,5.543730151362456e-14,5.553857612212028e-14,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,0.9923490785720468,34610D,216.28279,0.80957067,-1.3639226,232.8951276311213,65431.26093389347,0.48802097085746615,0.39197077739207,34.442936229018265,35.343797543906,0.0,3.533950618953267e-05,18286.28725004259,0.6331538166359021,0.2870244685751522,0.7571052543267072,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.276561656065788,1.6910857402894268,0.789962802712234,17.67187025780259,12.177866344694024,36.28235539,1450000000000000.0,13.2877591710143,778.792951790954,1159.61001504361,0.00353395061895,0.0175036720175051,0.195985388696035,17.671898771953,11.1968156453134,11.19641996936059,15.10734164019423,0.6083438057258891,361956996767074.9,0.0011449314982449339,5.095179644285794e-06,3.16,35.8,2023-11-06 15:36:00,3.533950618953267e-05,0.6331544294916416,0.0,182.8628725004259,155,3.533950618953267e-05,0.80957067,-1.3639226,0.6331544294916416,0.0017710981,8.56438e-09,0.29454118052976175,1375.7145838878964,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.6536139294370704,231.28506208298896,0.36196979469854546,0.0,1.0,223.23060372342516,0.0,0.0,0.0,0 days,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,5.5543622848583084e-14,5.5589609226365285e-14,0.0,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,5.5543622848583084e-14,5.5589609226365285e-14,0.0
