,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
84,84,86,3c49c8,EWG1VT,60.05960238181938,10.10840279715402,215.037777592,11003.28,-0.6850074774700421,34610D,219.28119,4.8933706,3.4914353,210.1167048139188,64048.53128155518,0.4691763299701407,0.336525938939762,29.012431818147267,33.1392361945486,0.0,1.1136823541404584e-05,22619.998288369,0.1673325740092453,0.2417702651512272,0.5300385444093092,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.292946546245394,1.693816214383861,0.7078106450994998,16.569680301091633,11.32136933027012,26.477005472135044,1597311260961613.0,12.733090910611,729.536455887304,1070.92320865534,0.00111368235414,0.0149927444848566,0.168262969469881,16.5696180972743,11.2229598550042,11.222834868272638,15.093701555782992,0.4665414945181635,121707938957772.77,0.0009836067022217468,8.860931621507184e-07,2.8440000000000003,35.8,2023-11-06 00:26:00,1.1136823541404584e-05,0.1673326800880177,0.0,226.19998288369004,84,1.1136823541404584e-05,4.8933706,3.4914353,0.1673326800880177,0.0,0.0,0.35936322921925745,0.0,12855.014861109887,0.9816759665598338,0.19055785651296597,2.1391308121531813,234.01327463518925,0.09849111634101126,0.0,1.0,224.64036575701172,0.0,0.0,0.0,0 days,1.0613658e-05,7.637293e-06,103485.31,0.16203368,-219.73747,0.0,0.0,0.9999999999999999,-4.514317604771604e-13,1.6222525e-12,7.9964553e-16,0.0,0.0,0.0,7.48e-16,1.6768313954154555e-14,1.1708206491151973e-12,337.2102748664285,2.3253142207586003e-14,4.295374009306938e-14,2.8635826728712918e-15,0.0,1.0613658e-05,7.637293e-06,103485.31,0.16203368,-219.73747,0.0,0.0,0.9999999999999999,-4.514317604771604e-13,1.6222525e-12,7.9964553e-16,0.0,0.0,0.0,7.48e-16,1.6768313954154555e-14,1.1708206491151973e-12,337.2102748664285,2.3253142207586003e-14,4.295374009306938e-14,2.8635826728712918e-15,0.0
85,85,87,3c49c8,EWG1VT,60.17308044433594,10.152693123653018,216.06666648,11003.28,-0.682858640030205,34610D,219.27208,4.815423,3.4007509,210.7647301712824,64019.51884973703,0.46952455977134283,0.342843567157836,29.55954771990305,33.6825388791066,25.30390732617954,1.1418649712807936e-05,22619.998288369,0.1717671963543476,0.2463295643325254,0.5402852211705914,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.262640650290097,1.6892674933950875,0.710008363033199,16.84122769085749,11.419259057279652,27.308696796659508,1584816296603093.8,12.8849019349211,731.826113674729,1077.91212646836,0.00114186497128,0.0151166938012096,0.171421783578918,16.8412694395533,11.3398991759165,11.339769691058573,14.897983153794614,0.4723302300917995,127575657516780.7,0.0010143466934388681,9.496853719967664e-07,2.8440000000000003,35.8,2023-11-06 00:27:00,1.1418649712807936e-05,0.17176714044863844,0.0,226.19998288369004,85,1.1418649712807936e-05,4.815423,3.4007509,0.17176714044863844,0.0,0.0,0.3593781595241928,0.0,12954.713199410036,0.9811969251113839,0.1930093110499214,2.1405355616783983,234.02033551846347,0.10109224511221372,0.0,1.0,224.65645251283445,0.0,0.0,0.0,0 days,1.0924926e-05,7.5042776e-06,103481.46,0.16683066,-219.63329,0.0,0.0,1.0000000000000002,-4.5144281446141977e-13,1.6220606e-12,7.893923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6755423188215223e-14,1.1706177623388699e-12,334.60005878619,2.442579922251378e-14,4.376011407226024e-14,2.917340938150682e-15,0.0,1.0924926e-05,7.5042776e-06,103481.46,0.16683066,-219.63329,0.0,0.0,1.0000000000000002,-4.5144281446141977e-13,1.6220606e-12,7.893923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6755423188215223e-14,1.1706177623388699e-12,334.60005878619,2.442579922251378e-14,4.376011407226024e-14,2.917340938150682e-15,0.0
86,86,88,3c49c8,EWG1VT,60.28738248146186,10.19805908203125,217.095555368,11010.9,-0.6806889115168032,34610D,219.29524,4.7589483,3.3172686,211.5655724184286,63989.95930201713,0.47040759865468257,0.335700113364394,28.95246412524908,32.9176828219832,0.0,1.160777978242552e-05,22592.83445408237,0.1738866165204135,0.2412705343770756,0.5304394390363965,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.320305583896692,1.697914433970216,0.7126685213487168,16.459054591781268,11.316954500172018,26.33164537530976,1599495087070441.8,12.7268361330484,729.684465697774,1069.7357716166,0.00116077797824,0.0149609246514257,0.167850056682197,16.4588414109916,11.2192301340279,11.219099905186845,15.13530209340794,0.4669146787478588,121097944159072.88,0.0009788662559916444,8.829423688726772e-07,2.8440000000000003,35.8,2023-11-06 00:28:00,1.1607779782425518e-05,0.1738867869315106,0.0,225.9283445408238,86,1.1607779782425518e-05,4.7589483,3.3172686,0.1738867869315106,0.0,0.0,0.358908681854913,0.0,12885.427961173122,0.981756593695188,0.19014202780033063,2.1415302200752753,234.0253326266112,0.10236283623523107,0.0,1.0,224.665729175249,0.0,0.0,0.0,0 days,1.1147454e-05,7.426349e-06,103549.43,0.16908452,-219.47046,0.0,0.0,0.9999999999999998,-4.5128592329178147e-13,1.6241894e-12,7.833853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6779130195877013e-14,1.172903454989248e-12,331.969942173828,2.312535249896038e-14,4.284833277368615e-14,2.856555518245743e-15,0.0,1.1147454e-05,7.426349e-06,103549.43,0.16908452,-219.47046,0.0,0.0,0.9999999999999998,-4.5128592329178147e-13,1.6241894e-12,7.833853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6779130195877013e-14,1.172903454989248e-12,331.969942173828,2.312535249896038e-14,4.284833277368615e-14,2.856555518245743e-15,0.0
87,87,89,3c49c8,EWG1VT,60.40113830566406,10.242667362607758,217.095555368,11010.9,-0.6785193540758641,34610D,219.2968,4.684482,3.2347784,212.00581130754605,63961.00683789188,0.4707153096826444,0.333646525637324,28.77345485001133,32.6697342810112,-25.304245393050067,1.1864900138042086e-05,22592.83445408237,0.1777030306266068,0.2397787904167611,0.5273967993842263,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.32290513136376,1.6983014245659076,0.7141489905369608,16.33456791758414,11.287747464744362,26.108730795783707,1591064684734150.8,12.6827760499588,728.99579537137,1067.42877880035,0.0011864900138,0.0149106260050506,0.166823262818662,16.3348671405056,11.1882132086309,11.188080463173469,15.180746827964656,0.4651783012438482,118993287300210.77,0.0009718414451479952,8.616827733590763e-07,2.8440000000000003,35.8,2023-11-06 00:29:00,1.1864900138042086e-05,0.17770305466268455,0.0,225.9283445408238,87,1.1864900138042086e-05,4.684482,3.2347784,0.17770305466268455,0.0,0.0,0.3589061287052834,0.0,13006.204464026689,0.981306483708018,0.19245151345885858,2.1427757199038537,234.0315870537267,0.10461096793391439,0.0,1.0,224.6797988891081,0.0,0.0,0.0,0 days,1.1435407e-05,7.3482784e-06,103546.24,0.17333344,-219.0206,0.0,0.0,1.0,-4.512959560877821e-13,1.6240986e-12,7.7736735e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6771801575027783e-14,1.1728026343181663e-12,329.35045372598586,2.281698232594434e-14,4.2586215464795234e-14,2.8390810309863485e-15,0.0,1.1435407e-05,7.3482784e-06,103546.24,0.17333344,-219.0206,0.0,0.0,1.0,-4.512959560877821e-13,1.6240986e-12,7.7736735e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6771801575027783e-14,1.1728026343181663e-12,329.35045372598586,2.281698232594434e-14,4.2586215464795234e-14,2.8390810309863485e-15,0.0
88,88,90,3c49c8,EWG1VT,60.51590741690943,10.288402012416295,217.095555368,11003.28,-0.6763268736921985,34610D,219.27638,4.5802755,3.1517587,212.57298730815785,63932.23338304187,0.47010532466161153,0.336875910441984,28.99006251244841,32.855303858132,0.0,1.2200961173991085e-05,22619.998288369,0.1834342118213518,0.2415838542704035,0.5308362777845169,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.149850724916936,1.67234156984175,0.716092889880099,16.427602932735166,11.329152110705817,26.27101563760364,1598724570645269.2,12.7429286955816,729.568386565012,1072.80605356672,0.0012200961174,0.0149741904487396,0.168437955220992,16.427651929066,11.248551686156,11.248414444688091,14.868573873533473,0.4666220028664026,121483228169571.0,0.0010103805399650839,8.847365508326161e-07,2.8440000000000003,35.8,2023-11-06 00:30:00,1.2200961173991085e-05,0.1834343151931521,0.0,226.19998288369004,88,1.2200961173991085e-05,4.5802755,3.1517587,0.1834343151931521,0.0,0.0,0.35937111213456535,0.0,12984.173044319352,0.9808269356898303,0.19488078978005396,2.1428830359362445,234.03212580358542,0.10796339390976853,0.0,1.0,224.6928026742034,0.0,0.0,0.0,0 days,1.1789108e-05,7.2386897e-06,103471.45,0.17951003,-218.63223,0.0,0.0,0.9999999999999998,-4.514720601219619e-13,1.6218085e-12,7.689199e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6731293807512432e-14,1.1703364552762535e-12,326.7072357997268,2.3901046288175898e-14,4.299841000764947e-14,2.866560667176631e-15,0.0,1.1789108e-05,7.2386897e-06,103471.45,0.17951003,-218.63223,0.0,0.0,0.9999999999999998,-4.514720601219619e-13,1.6218085e-12,7.689199e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6731293807512432e-14,1.1703364552762535e-12,326.7072357997268,2.3901046288175898e-14,4.299841000764947e-14,2.866560667176631e-15,0.0
89,89,91,3c49c8,EWG1VT,60.6304259219412,10.33479963030134,218.124444256,11003.28,-0.6741271823340211,34610D,219.28955,4.4988,3.1067693,212.958258579934,63903.24332052942,0.47055628995284554,0.336672613883588,28.98395037553412,32.807514114735,0.0,1.2454044187854511e-05,22619.998288369,0.1869241776758518,0.2415329197961176,0.531039794932387,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.18357045870997,1.6773962881258246,0.7173692154669877,16.40374469517855,11.329912928673048,26.24761534271331,1597620070760152.5,12.7465806754899,729.655477661302,1072.10632141514,0.00124540441879,0.0149624633414211,0.168336306941794,16.4037570573675,11.2505743941094,11.250434280703734,14.910859080424371,0.4668415898220178,121360267846716.77,0.0010054974801043035,8.846019021361056e-07,2.8440000000000003,35.8,2023-11-06 00:31:00,1.2454044187854511e-05,0.18692423445215708,0.0,226.19998288369004,89,1.2454044187854511e-05,4.4988,3.1067693,0.18692423445215708,0.0,0.0,0.35934952917474433,0.0,13091.12677555959,0.9811179711230285,0.19341025500069065,2.1447087517353753,234.04128763950564,0.11003155950608252,0.0,1.0,224.70888994663244,0.0,0.0,0.0,0 days,1.20855375e-05,7.0842343e-06,103470.055,0.18378203,-218.34782,0.0,0.0,1.0,-4.514771804805256e-13,1.6219048e-12,7.5701394e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6720571920928743e-14,1.1704275387454835e-12,324.06733244422446,2.377303114843089e-14,4.2972461495155417e-14,2.864830766343694e-15,0.0,1.20855375e-05,7.0842343e-06,103470.055,0.18378203,-218.34782,0.0,0.0,1.0,-4.514771804805256e-13,1.6219048e-12,7.5701394e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6720571920928743e-14,1.1704275387454835e-12,324.06733244422446,2.377303114843089e-14,4.2972461495155417e-14,2.864830766343694e-15,0.0
90,90,92,3c49c8,EWG1VT,60.74592202396716,10.381393432617188,217.609999812,11003.28,-0.6719080615754063,34610D,219.30112,4.4090796,3.0459747,213.3017113951876,63874.259370153886,0.4715774003383367,0.325944792437778,28.1172754428742,31.7797976865624,-25.30340796634734,1.2721196979658854e-05,22619.998288369,0.190651660433888,0.2343106286906183,0.515432347395966,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.342570206320442,1.7012412398782162,0.7185071845365445,15.889645203518148,11.179033794749628,25.31107308540172,1553415037428026.8,12.5173087808715,726.178285848538,1058.40288711737,0.00127211969797,0.0147192559560709,0.162972396218889,15.8898988432812,11.0720539615096,11.07191311352194,15.366649561113388,0.4579973051476014,112429868535704.5,0.0009408346057425809,7.906518518673013e-07,2.8440000000000003,35.8,2023-11-06 00:32:00,1.2721196979658852e-05,0.1906517414235905,0.0,226.19998288369004,90,1.2721196979658852e-05,4.4090796,3.0459747,0.1906517414235905,0.0,0.0,0.3593305704295608,0.0,12961.994342477148,0.9810870952327996,0.19356681422100108,2.148853627514032,234.06206193610683,0.11223837717717876,0.0,1.0,224.7360964110629,0.0,0.0,0.0,0 days,1.2393323e-05,6.9211337e-06,103468.64,0.18812487,-218.1685,0.0,0.0,1.0,-4.5148236712800864e-13,1.6219942e-12,7.444416e-16,0.0,0.0,0.0,7.48e-16,1.6709096175847693e-14,1.1705118910565694e-12,321.40489332837024,2.1536960443143658e-14,4.1603176097423675e-14,2.7735450731615778e-15,0.0,1.2393323e-05,6.9211337e-06,103468.64,0.18812487,-218.1685,0.0,0.0,1.0,-4.5148236712800864e-13,1.6219942e-12,7.444416e-16,0.0,0.0,0.0,7.48e-16,1.6709096175847693e-14,1.1705118910565694e-12,321.40489332837024,2.1536960443143658e-14,4.1603176097423675e-14,2.7735450731615778e-15,0.0
91,91,93,3c49c8,EWG1VT,60.86027526855469,10.42773016567888,217.609999812,10995.66,-0.6696948987308464,34610D,219.28612,4.334709,3.0429318,213.03771280730464,63846.14209471102,0.47098377724060214,0.327882018227248,28.256705812375145,31.9680020574964,-25.29713536603663,1.3104577967475634e-05,22647.1937733117,0.1970108593070093,0.2354725484364595,0.5171034315251818,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.277944432592546,1.6915438721867522,0.7176424711048935,15.983978823603476,11.203240158294005,25.43434620344819,1559233560030351.0,12.5561124061452,726.47911061852,1061.10364076232,0.00131045779675,0.0147598998784697,0.163941009113624,15.9840010287482,11.1071897820096,11.107044228882517,15.230779588639844,0.4587656064432623,113737892911336.56,0.000957322499257252,8.024251344887535e-07,2.8440000000000003,35.8,2023-11-06 00:33:00,1.3104577967475634e-05,0.19701102701815176,0.0,226.47193773311707,91,1.3104577967475634e-05,4.334709,3.0429318,0.19701102701815176,0.0,0.0,0.3597871941336212,0.0,13055.417642928489,0.9806645924554507,0.19569608351774614,2.149023669138223,234.06291343490392,0.11596520042873121,0.0,1.0,224.75088015616132,0.0,0.0,0.0,0 days,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,2.1999719945331454e-14,4.185044111754262e-14,2.790029407836174e-15,0.0,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,2.1999719945331454e-14,4.185044111754262e-14,2.790029407836174e-15,0.0
92,92,94,3c49c8,EWG1VT,60.97540283203125,10.475085028286635,218.6388887,10988.04,-0.667462298750107,34610D,219.27104,4.2558947,3.0366144,212.9716231287217,63817.88538889864,0.47036213919008846,0.337073695456882,29.005767869653177,32.8309852301586,50.59910271412057,1.3480176307102992e-05,22674.41630463499,0.2032928414509112,0.2417147322471098,0.5300054739003716,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.16484433444606,1.6745761460968396,0.717444474373858,16.415641312298302,11.335297093899074,26.19361470128954,1595071226716589.0,12.7625191379787,729.336630274322,1072.18920522249,0.00134801763071,0.0149537858017961,0.168536847728441,16.4154926150793,11.2705136988253,11.270361772361564,14.85957688303787,0.4660376646219071,121140515059800.77,0.0010116125027139886,8.802165863043705e-07,2.8440000000000003,35.8,2023-11-06 00:34:00,1.3480176307102992e-05,0.2032929008755019,0.0,226.74416304634988,92,1.3480176307102992e-05,4.2558947,3.0366144,0.2032929008755019,0.0,0.0,0.3602444414497259,0.0,13089.454912989153,0.9806402577179305,0.1958179893240432,2.149082199709503,234.0632065182395,0.11964527982333564,0.0,1.0,224.76502353359817,0.0,0.0,0.0,0 days,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,2.384985054959784e-14,4.3023655033786244e-14,2.8682436689190822e-15,0.0,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,2.384985054959784e-14,4.3023655033786244e-14,2.8682436689190822e-15,0.0
93,93,95,3c49c8,EWG1VT,61.090827553959215,10.52276611328125,218.124444256,11003.28,-0.6652179317461485,34610D,219.29944,4.235086,3.0016005,212.6667161344208,63788.87962102899,0.4696719928085496,0.334758702799022,28.77755021261492,32.6043428980634,0.0,1.3617108319002709e-05,22619.998288369,0.2041222958957161,0.2398129184384576,0.5271974900993801,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.075882769045446,1.661231593861422,0.7163709266491463,16.30203257442914,11.292162331645253,26.04446652262808,1588031394655960.2,12.6809740835642,728.679353741836,1071.61177160288,0.0013617108319,0.0149361992265246,0.167379351399511,16.3021714490317,11.2062880831336,11.206135487972825,14.825665732895231,0.4643804417953012,119237139427617.42,0.0010129315677427678,8.607124663227219e-07,2.8440000000000003,35.8,2023-11-06 00:35:00,1.3617108319002704e-05,0.20412254140608876,0.0,226.19998288369004,93,1.3617108319002704e-05,4.235086,3.0016005,0.20412254140608876,0.0,0.0,0.3593333231742022,0.0,12998.183353963288,0.9805689722197303,0.19617464341739446,2.141134698179765,234.02334579267574,0.12016679056266855,0.0,1.0,224.7306513770169,0.0,0.0,0.0,0 days,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,2.3808584432248688e-14,4.27281723341276e-14,2.8485448222751733e-15,0.0,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,2.3808584432248688e-14,4.27281723341276e-14,2.8485448222751733e-15,0.0
94,94,96,3c49c8,EWG1VT,61.20543916346663,10.57037353515625,216.581110924,11003.28,-0.6629756759695673,34610D,219.28777,4.1790266,2.9979186,212.87852051073008,63760.10207081637,0.4698103335054423,0.328063958980256,28.20849981816965,31.9299089754668,-25.300796921917563,1.3910380600739138e-05,22619.998288369,0.2088300600268378,0.2350708318180804,0.5167767450731489,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.092453089151435,1.6637136631284493,0.717103485592052,15.964924551436717,11.192909182191494,25.42710375926852,1558891714818489.0,12.5254677514867,726.246229383828,1064.11720116255,0.00139103806007,0.0147900935004094,0.164031979490128,15.9649544877334,11.0906654840003,11.090511210768302,15.002626161586852,0.4581708317697548,113900358603655.69,0.0009818233463214283,8.015759363624718e-07,2.8440000000000003,35.8,2023-11-06 00:36:00,1.391038060073914e-05,0.20883008218872948,0.0,226.19998288369004,94,1.391038060073914e-05,4.1790266,2.9979186,0.20883008218872948,0.0,0.0,0.3593524460823399,0.0,12891.932513002996,0.9803788893549795,0.19712238154785214,2.141693919380928,234.02615484599693,0.12292414245892756,0.0,1.0,224.74363964252365,0.0,0.0,0.0,0 days,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,2.2610489230652725e-14,4.187366380237238e-14,2.791577586824825e-15,0.0,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,2.2610489230652725e-14,4.187366380237238e-14,2.791577586824825e-15,0.0
95,95,97,3c49c8,EWG1VT,61.319091796875,10.617991856166295,216.581110924,10995.66,-0.6607370431160082,34610D,219.2542,4.097599,3.0124078,212.8186288588132,63731.8935709982,0.4706217054663829,0.321999384382034,27.750150499973827,31.4026132999132,-25.29218530537829,1.4251638749269695e-05,22647.1937733117,0.2151322086151818,0.2312512541664485,0.507452586498021,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.254100265189372,1.6879546504069782,0.7169566440388667,15.701240795068536,11.111858736081295,24.89996291850828,1534010532731284.2,12.4088025620837,724.136013227327,1055.00020064473,0.00142516387493,0.0146389914192981,0.160999692191017,15.7013066499566,10.9980044102476,10.997847672895546,15.349470532488116,0.4528435416561536,109338039267190.7,0.0009347203854522476,7.521177571021506e-07,2.8440000000000003,35.8,2023-11-06 00:37:00,1.4251638749269695e-05,0.2151320038527011,0.0,226.47193773311707,95,1.4251638749269695e-05,4.097599,3.0124078,0.2151320038527011,0.0,0.0,0.35983957355092205,0.0,12948.066434863687,0.9802081283884924,0.19796975789531293,2.147555954992711,234.05556175983696,0.12659225746861544,0.0,1.0,224.7843673421357,0.0,0.0,0.0,0 days,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,2.1079266370772116e-14,4.109958926331082e-14,2.739972617554054e-15,0.0,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,2.1079266370772116e-14,4.109958926331082e-14,2.739972617554054e-15,0.0
96,96,98,3c49c8,EWG1VT,61.43321926310911,10.66619873046875,215.552222036,10988.04,-0.6584842394489441,34610D,219.21715,4.0086565,3.0281854,212.27710231963903,63704.14342049823,0.47037426612567784,0.322710454928448,27.8151724749804,31.5356564642968,-25.28160646624325,1.4568449635574255e-05,22674.41630463499,0.2212245524493808,0.2317931039581699,0.5074483735909981,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.276792461285185,1.6913545838097546,0.7151927562527793,15.767836442591708,11.121660962076197,24.954974461092387,1536607091567362.2,12.4297373547533,724.097656119838,1055.16998882592,0.00145684496356,0.014649219849091,0.161355227464224,15.7678282321484,11.0145952567048,11.014434793466249,15.35725689757329,0.4527470465605133,109773920541045.69,0.0009342505784846136,7.547973105852914e-07,2.8440000000000003,35.8,2023-11-06 00:38:00,1.4568449635574255e-05,0.22122466203630298,0.0,226.74416304634988,96,1.4568449635574255e-05,4.0086565,3.0281854,0.22122466203630298,0.0,0.0,0.36033300009100794,0.0,12947.567234119377,0.9800071159966672,0.19896244016370226,2.149133424975349,234.06346301552495,0.13013045372508544,0.0,1.0,224.805036805662,0.0,0.0,0.0,0 days,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,2.106575567967637e-14,4.119034939768481e-14,2.746023293178987e-15,0.0,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,2.106575567967637e-14,4.119034939768481e-14,2.746023293178987e-15,0.0
