,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.7871419611384753,34610D,214.77206,5.156771,-5.272009,239.09349816493523,63670.0612815241,0.4924885299682103,0.41463298489872,37.11555812906509,36.9341495738034,0.0,3.319980992534365e-05,18264.32766939871,0.7255765015170333,0.3092963177422091,0.801477838368446,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.7704065748275,1.765170210963097,0.8138344459955249,18.467072193160647,12.629483349174134,36.28235539,1450000000000000.0,13.9560451415386,786.855852269902,1173.65440794629,0.00331998099253,0.0177492456406651,0.20731649244936,18.4670747869017,11.6802987939037,11.67991102307779,15.116193764665883,0.6346823799313955,328875249557358.2,0.001189937724327552,4.544614965146698e-06,3.0968000000000004,35.8,2023-02-06 06:46:00,3.319980992534364e-05,0.7255773056430573,0.0,225,182.64327669398713,3.319980992534364e-05,5.156771,-5.272009,0.7255773056430573,0.02474767,2.5228888e-07,0.29625681945910687,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.6978580038355848,231.5611926779136,0.4087855346351784,0.0,1.0,223.7120365621508,28.117254249628648,81.20550192888294,0.7229185286210469,215.10173,3.434074168567878e-05,12319.037249035558,0.0,0.0024177093447423203,0.0031229758,162.41100385776588,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,6.085881910472826e-14,5.76275099922299e-14,4.774850827927621e-14,0.0,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,6.085881910472826e-14,5.76275099922299e-14,4.774850827927621e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.7866660479332452,34610D,214.80507,5.2260375,-5.241977,239.1518109353127,63632.94572339503,0.49256122452870643,0.414424032866282,37.09016105807972,36.9119832842736,0.0,3.139410161837343e-05,18264.32766939871,0.6831022629597321,0.3090846754839977,0.8014327853783471,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.764530056239446,1.7643101715838387,0.8139704485768863,18.45598742875369,12.62639728416984,36.28235538999999,1450000000000000.0,13.9508601452864,786.826997313511,1173.57679032754,0.00313941016184,0.017745679263792,0.207212016433141,18.4559916421368,11.6767587959247,11.67639222608062,15.113201982769162,0.6345873873011019,328589720680911.6,0.0011901519962637065,4.540274663805054e-06,3.0968000000000004,35.8,2023-02-06 06:47:00,3.139410161837342e-05,0.6831029013723977,0.0,226,182.64327669398713,3.139410161837342e-05,5.2260375,-5.241977,0.6831029013723977,0.023249296,2.4461625e-07,0.29621129242564187,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.6980985904912673,231.56267668968445,0.3849785555537248,0.0,1.0,223.59678791476327,28.117254249628648,80.41569769251458,0.6806057960965632,215.12718,3.2442318675947195e-05,12319.432151153742,0.0,0.0025949976408412567,0.0032871545,160.83139538502917,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,6.080305602914808e-14,5.759846892271598e-14,4.772444567882182e-14,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,6.080305602914808e-14,5.759846892271598e-14,4.772444567882182e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.7861850250624737,34610D,214.8343,5.287133,-5.1729937,239.19141329484103,63595.85556233695,0.4926831177720672,0.414010197557344,37.046387524195374,36.8781423199666,0.0,2.983036596254307e-05,18264.32766939871,0.6465544845094855,0.3087198960349614,0.8009216635966726,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.76142482983429,1.7638628768682283,0.8140497704080302,18.439061288148228,12.620343564701711,36.28235539,1450000000000000.0,13.9419942096361,786.700961206549,1173.22419914437,0.00298303659625,0.0177370089942327,0.207005098778672,18.4390711599833,11.670800801081,11.67045266720699,15.116903011821703,0.6341724672038385,328101044762794.4,0.001188966154198017,4.531799338508168e-06,3.0968000000000004,35.8,2023-02-06 06:48:00,2.9830365962543067e-05,0.6465555339655673,0.0,227,182.64327669398713,2.9830365962543067e-05,5.287133,-5.1729937,0.6465555339655673,0.022083659,2.1594364e-07,0.29617099040646894,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.6985043024793782,231.56517882303484,0.3644844126457145,0.0,1.0,223.50134133703682,28.117254249628648,79.55542394565511,0.6451553239335205,215.14871,3.084263849487487e-05,12319.862288027172,0.0,0.0027704655922977397,0.0035249775,159.11084789131021,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.004234991037426275,0.004234991037426275,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656e-16,1.5734713495287064e-15,8.965953992237662e-17,1.5734713495287064e-15,7.479999999999999e-16,2.791345161412737e-14,2.0536168953564776e-12,1358.542901711508,6.065284955044862e-14,5.754095227722576e-14,4.767678902970135e-14,2.1921124007329284e-14,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.004234991037426275,0.004234991037426275,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656e-16,1.5734713495287064e-15,8.965953992237662e-17,1.5734713495287064e-15,7.479999999999999e-16,2.791345161412737e-14,2.0536168953564776e-12,1358.542901711508,6.065284955044862e-14,5.754095227722576e-14,4.767678902970135e-14,2.1921124007329284e-14
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.7856993006535377,34610D,214.86774,5.370371,-5.0209866,239.2108400366383,63558.80917481276,0.4925827713222833,0.414010197557344,37.03231496988533,36.8676368928714,0.0,2.800311958593009e-05,18264.32766939871,0.6042549218544567,0.3086026247490444,0.801091605816128,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.771148974244792,1.7653427172443292,0.8140525591060118,18.43308851610053,12.618737774853187,36.28235538999999,1450000000000000.0,13.9385791163147,786.751126262862,1173.18460484894,0.00280031195859,0.0177417765710329,0.207005098778672,18.4338184464357,11.6676646191482,11.667337897289814,15.133438789947627,0.6343376142442092,328135714761396.94,0.0011868175729153271,4.532964433099203e-06,3.0968000000000004,35.8,2023-02-06 06:49:00,2.800311958593009e-05,0.6042544813092942,0.0,228,182.64327669398713,2.800311958593009e-05,5.370371,-5.0209866,0.6042544813092942,0.019867206,1.3912162e-07,0.2961248971310466,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.698165731145988,231.56309080045534,0.34074807302636173,0.0,1.0,223.38905708110488,28.117254249628648,78.35725388559703,0.605039893332499,215.17216,2.901778606382111e-05,12320.4613730572,0.0,0.0029893665805684577,0.003957731,156.71450777119406,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.00303526809242474,0.00303526809242474,0.9999999999999999,-3.0701356426664424e-13,2.3596377e-12,2.1578953e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.782833896903288e-14,2.052624104061262e-12,1358.4906962998143,6.05139750053376e-14,5.754095227722576e-14,4.767678902970135e-14,1.5713904039877557e-14,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.00303526809242474,0.00303526809242474,0.9999999999999999,-3.0701356426664424e-13,2.3596377e-12,2.1578953e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.782833896903288e-14,2.052624104061262e-12,1358.4906962998143,6.05139750053376e-14,5.754095227722576e-14,4.767678902970135e-14,1.5713904039877557e-14
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.7852081821509199,34610D,214.8704,5.4785037,-4.8447275,239.24352360282785,63521.77685984287,0.49268052387447875,0.414547332930356,37.10880130646158,36.9177505711676,0.0,2.695537127294133e-05,18264.32766939871,0.5814393591586954,0.3092400108871798,0.8028119646746237,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.784550326713012,1.7673648920776104,0.8141587951036082,18.45887401630408,12.630816774426608,36.28235539,1450000000000000.0,13.9553100235919,787.106759567751,1173.58941476959,0.00269553712729,0.0177503971596768,0.207273666465178,18.4588752855838,11.6771283820081,11.676813629161442,15.13837337019494,0.6355083851368641,328518072210584.25,0.0011879370840738458,4.543104208639967e-06,3.0968000000000004,35.8,2023-02-06 06:50:00,2.6955371272941338e-05,0.581440105728348,0.0,229,182.64327669398713,2.6955371272941338e-05,5.4785037,-4.8447275,0.581440105728348,0.018263256,1.1217261e-07,0.2961212312365057,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.69849140625153,231.56509929672646,0.32789114014463194,0.0,1.0,223.33236121371047,28.117254249628648,77.37274190487571,0.5842872266411654,215.1666,2.8003958489929467e-05,12320.95362904756,0.0,0.0031745239936705615,0.004339919,154.74548380975142,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,0.9999999999999999,-3.0702331478829634e-13,2.3591125e-12,2.1600871e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7641168037822454e-14,2.052089179159145e-12,1358.4353689881668,6.063383618420967e-14,5.761560570616847e-14,4.773864472796816e-14,0.0,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,0.9999999999999999,-3.0702331478829634e-13,2.3591125e-12,2.1600871e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7641168037822454e-14,2.052089179159145e-12,1358.4353689881668,6.063383618420967e-14,5.761560570616847e-14,4.773864472796816e-14,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.7847116730782923,34610D,214.84305,5.6715703,-4.660612,239.33239568535203,63484.66805853641,0.49264864643291767,0.41537135556607,37.197298654167966,36.9750058270442,0.0,2.7236696148052373e-05,18264.32766939871,0.5896518981254266,0.309977488784733,0.8044299790369,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.801117595852158,1.769846215923658,0.8145130005011864,18.487498558019496,12.644761440636438,36.28235538999999,1450000000000000.0,13.9756233338114,787.446749558361,1174.15893790818,0.00272366961481,0.0177654332119628,0.207685677783035,18.4875029135221,11.6904370023009,11.6901186020926,15.142400829150596,0.6366276570929156,329335411714530.6,0.0011891858138921377,4.559042109788236e-06,3.0968000000000004,35.8,2023-02-06 06:51:00,2.7236696148052376e-05,0.5896517884641008,0.0,230,182.64327669398713,2.7236696148052376e-05,5.6715703,-4.660612,0.5896517884641008,0.017138818,1.2946593e-07,0.2961589281304676,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.6983851002899322,231.56444372646567,0.3324340374020122,0.0,1.0,223.3523487044293,28.117254249628648,76.54451433158812,0.5949726203502597,215.13235,2.838860062389167e-05,12321.367742834205,0.0,0.0033301908804173764,0.0046798754,153.08902866317624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.053970339559,0.0,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.0705319006492967e-13,2.3589795e-12,2.1862793e-16,0.0,0.0,0.0,7.48e-16,2.764167190726749e-14,2.051926460410106e-12,1358.378132754925,6.081340293253608e-14,5.773013198459522e-14,4.783353793009319e-14,0.0,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.0705319006492967e-13,2.3589795e-12,2.1862793e-16,0.0,0.0,0.0,7.48e-16,2.764167190726749e-14,2.051926460410106e-12,1358.378132754925,6.081340293253608e-14,5.773013198459522e-14,4.783353793009319e-14,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.7842097770066749,34610D,214.82126,5.850936,-4.508858,239.44111955294693,63447.47075988224,0.49260636983638645,0.416430788554344,37.31245803672724,37.049301254752,0.0,2.750719897556158e-05,18264.32766939871,0.5972381258676068,0.3109371503060603,0.8067175909003318,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.825065170032511,1.7734345010843455,0.8149244051281163,18.524638821811152,12.662852645095244,36.28235539,1450000000000000.0,14.0016105112862,787.927908038665,1174.89670041357,0.00275071989756,0.0177857812540176,0.208215394277172,18.524650627376,11.7068455584507,11.706523544778245,15.151863898552506,0.6382116660587512,330361986920175.06,0.0011903660427135772,4.579798289460048e-06,3.0968000000000004,35.8,2023-02-06 06:52:00,2.7507198975561582e-05,0.5972385979021959,0.0,231,182.64327669398713,2.7507198975561582e-05,5.850936,-4.508858,0.5972385979021959,0.016264936,1.3956323e-07,0.29618896846746207,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.698243985199914,231.56357343825522,0.3366404097042964,0.0,1.0,223.37070531740483,28.117254249628648,75.84602022433289,0.6046171519640029,215.10498,2.8745631469678973e-05,12321.716989887833,0.0,0.0034549337980666907,0.004996856,151.69204044866578,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.48982787998,0.0,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386776,0.0032054922201386776,1.0,-3.070722334350488e-13,2.3588993e-12,2.2259123e-16,1.1815002798730375e-15,1.3051739751474359e-16,1.1815002798730375e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,6.102606667006913e-14,5.787737662585977e-14,4.795554063285524e-14,1.64718741334873e-14,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386776,0.0032054922201386776,1.0,-3.070722334350488e-13,2.3588993e-12,2.2259123e-16,1.1815002798730375e-15,1.3051739751474359e-16,1.1815002798730375e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,6.102606667006913e-14,5.787737662585977e-14,4.795554063285524e-14,1.64718741334873e-14
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.7837024975544052,34610D,214.76494,6.0509453,-4.3731236,239.57522177385545,63410.15830184551,0.49248820538217747,0.417945440568362,37.47328040955598,37.1543295125998,0.0,2.82945094489362e-05,18264.32766939871,0.6189595377304752,0.3122773367462998,0.8095365025922011,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.847938499491596,1.776855543315915,0.8154877065621692,18.57713673791097,12.687880832452528,36.28235538999999,1450000000000000.0,14.0375916437126,788.518472117986,1176.04249033938,0.00282945094489,0.01781409090642,0.208972720284181,18.5771647562999,11.7307541194184,11.730422212876258,15.150242826786515,0.6401691808199261,332014918492814.7,0.0011936169963766364,4.6107859719654515e-06,3.0968000000000004,35.8,2023-02-06 06:53:00,2.8294509448936193e-05,0.6189596176905101,0.0,232,182.64327669398713,2.8294509448936193e-05,6.0509453,-4.3731236,0.6189596176905101,0.015266386,1.7123624e-07,0.29626664112066187,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.6978497344086538,231.56114166625866,0.3486938237054168,0.0,1.0,223.42386575045887,28.117254249628648,75.41985606356894,0.627501196331741,215.04564,2.9600296075687175e-05,12321.930071968214,0.0,0.003513624781231499,0.0052151443,150.8397121271379,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.917228629056,0.0,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.006708664233964312,0.006708664233964312,1.0000000000000002,-3.0707484870159063e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019542e-14,2.05254275183302e-12,1358.263660288441,6.143672378009714e-14,5.808788960300244e-14,4.812996567105917e-14,3.447942018089239e-14,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.006708664233964312,0.006708664233964312,1.0000000000000002,-3.0707484870159063e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019542e-14,2.05254275183302e-12,1358.263660288441,6.143672378009714e-14,5.808788960300244e-14,4.812996567105917e-14,3.447942018089239e-14
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.7831898383870965,34610D,214.7105,6.289137,-4.2074103,239.73672263374343,63372.68502143596,0.4924474783556567,0.4193275656187,37.62237890696328,37.2490043123028,0.0,2.894745391499457e-05,18264.32766939871,0.6378550049583123,0.313519824224694,0.8121478931916493,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.87398132053052,1.7807534765525144,0.8161408686840247,18.62448135799186,12.71129078545416,36.28235538999999,1450000000000000.0,14.0717093826419,789.05415372517,1176.98353278864,0.0028947453915,0.0178384118796656,0.20966378280935,18.6245021561514,11.7535004922916,11.75316026822638,15.154168410625374,0.641951557357894,333555165601875.6,0.001195792959554095,4.639507424206285e-06,3.0968000000000004,35.8,2023-02-06 06:54:00,2.894745391499457e-05,0.637855058049021,0.0,233,182.64327669398713,2.894745391499457e-05,6.289137,-4.2074103,0.637855058049021,0.012503052,1.4587918e-07,0.29634175973825444,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203033,1.6977144516840517,231.56030711579461,0.3591496266582944,0.0,1.0,223.47177467268062,28.117254249628648,74.87431786306001,0.647999639374417,214.98715,3.0331824083346543e-05,12322.202841068469,0.0,0.003596901282009526,0.005498421,149.74863572612003,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.158371294558,0.0,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.01005002442585278,0.01005002442585278,1.0000000000000002,-3.0707660431618966e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,6.177131871633125e-14,5.827998340173461e-14,4.82891291042944e-14,4.9809668654924574e-14,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.01005002442585278,0.01005002442585278,1.0000000000000002,-3.0707660431618966e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,6.177131871633125e-14,5.827998340173461e-14,4.82891291042944e-14,4.9809668654924574e-14
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.7826724245841596,34610D,214.6185,6.4510365,-4.2274218,239.8979751444608,63335.062642529,0.49223596545705434,0.420961053239192,37.784136581841416,37.3529218251652,0.0,3.049894268849244e-05,18264.32766939871,0.6803392742552935,0.3148678048486785,0.8145052382409924,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.871126687018076,1.780306946240236,0.8168649014671286,18.6764405559444,12.736372232596832,36.28235538999999,1450000000000000.0,14.1076023153047,789.527568772512,1178.49882257694,0.00304989426885,0.0178677587568801,0.210480526619596,18.6764609125826,11.7799064495735,11.779547185838984,15.11659303946264,0.6435267540078952,335471342376598.3,0.0012035912061805988,4.672634520564147e-06,3.0968000000000004,35.8,2023-02-06 06:55:00,3.049894268849244e-05,0.6803397195323961,0.0,234,182.64327669398713,3.049894268849244e-05,6.4510365,-4.2274218,0.6803397195323961,0.014806198,2.59974e-07,0.29646879185289465,0.0,13933.419734215473,0.3907924241662724,-0.9204788325726171,1.6970095269973164,231.5559575271955,0.38273052894903187,0.0,1.0,223.57973292750435,28.117254249628648,75.05361739664883,0.691097642913989,214.89748,3.196506972488209e-05,12322.113191301674,0.0,0.0035203850467669896,0.0054382933,150.10723479329766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215473,0.0,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.013522223056412869,0.013522223056412869,0.9999999999999999,-3.070874155827261e-13,2.3619017e-12,2.3180025e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,6.246615349878814e-14,5.850701267244032e-14,4.8477239071450556e-14,6.934368682398998e-14,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.013522223056412869,0.013522223056412869,0.9999999999999999,-3.070874155827261e-13,2.3619017e-12,2.3180025e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,6.246615349878814e-14,5.850701267244032e-14,4.8477239071450556e-14,6.934368682398998e-14
